"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"ACP2"	"ACP2"	0.171292027719359	-0.0279249545163546	-0.435244064975509	-0.394384993314864	-0.536294520237811	1.17571008936276	0.69493693727172	0.226918115263917	"S04"	1.17571008936276	"IS06"
"CTSH"	"CTSH"	-0.240850720772713	0.51934044962444	-0.466474742282742	-0.0992853046901258	-0.842403807016605	1.17536779672406	0.832684838684199	0.628357946897242	"S04"	1.17536779672406	"IS06"
"GNAI2"	"GNAI2"	0.422739159802675	-0.0480116832212087	-0.41744032916787	-0.572790585300606	-0.752166234032334	1.17299052562013	0.96096864385534	0.402352706764075	"S04"	1.17299052562013	"IS06"
"CSF1R"	"CSF1R"	0.397158129112257	-0.0272945049807858	-0.500994535997265	-0.66723512717952	-0.698298868670271	1.1639599074846	1.10461495150816	0.407147881991166	"S04"	1.1639599074846	"IS06"
"DOK2"	"DOK2"	-0.0496632716805927	0.0404609443496848	-0.239372080773244	-0.332866886158748	-0.610566629727955	1.16381341273494	0.541303860339608	0.422880350168498	"S04"	1.16381341273494	"IS06"
"GLMP"	"GLMP"	-0.054056876648164	0.0538612408395599	-0.38425858391251	-0.463665780176426	-0.455880836418475	1.16343147666782	0.667073988743848	0.298914641626533	"S04"	1.16343147666782	"IS06"
"GLA"	"GLA"	-0.174495193892284	0.153517314317314	-0.268899179341648	-0.308126354313687	-0.514756630198649	1.16056015256603	0.866384454478917	-0.00590358668720122	"S04"	1.16056015256603	"IS06"
"CLN8"	"CLN8"	0.0990431093644116	-0.156877160874991	-0.309350089650477	-0.386846390061957	-0.371517835060982	1.15828169220779	0.591526945484298	-0.0573498754028424	"S04"	1.15828169220779	"IS06"
"DRAM2"	"DRAM2"	-0.160238049905268	0.0508584312273596	-0.193139813502895	-0.254302973783525	-0.69201543624516	1.15400029310432	0.668004642811164	0.497114860931265	"S04"	1.15400029310432	"IS06"
"MPEG1"	"MPEG1"	0.492498756692956	0.223735994110246	-0.373713355816776	-0.583497817806108	-0.530534401463621	1.15214480964415	0.197886532009806	0.178391813981285	"S04"	1.15214480964415	"IS06"
"TMBIM6"	"TMBIM6"	0.243978397022216	0.270106560638254	-0.512695574156802	-0.396611384171131	-0.898926566422953	1.15121313698883	1.11182172835673	0.553234091913063	"S04"	1.15121313698883	"IS06"
"LAIR1"	"LAIR1"	0.234135309137952	0.275198850303463	-0.232066705330516	-0.582274957491837	-0.721075764214537	1.15017392356231	0.768390975629977	0.233574443132645	"S04"	1.15017392356231	"IS06"
"CPVL"	"CPVL"	-0.0265987605589027	0.558719138911615	-0.18068436480996	-0.65118240703476	-0.55810332410035	1.14589034162588	0.41050292038333	0.256772167115688	"S04"	1.14589034162588	"IS06"
"TMEM37"	"TMEM37"	0.0689761996809894	-0.127659123605248	-0.359538494908647	-0.346719635158084	-0.298826020777474	1.143916859311	0.337510124857125	0.0425505218516823	"S04"	1.143916859311	"IS06"
"FAM49B"	"FAM49B"	0.152289584650738	0.557890868612925	-0.15486790616134	-0.61706247150081	-0.972099575386759	1.13944440413309	0.961271892161664	0.488995701077705	"S04"	1.13944440413309	"IS06"
"MT-ATP6"	"MT-ATP6"	0.481400946512503	0.278926947697388	-0.313669579888067	-0.204496169870897	-1.14723045688668	1.13632934897636	1.03381095063125	0.411547065805432	"S04"	1.13632934897636	"IS06"
"LAMTOR2"	"LAMTOR2"	-0.0323852794726763	0.195943935000367	-0.288871702722502	-0.66710294485958	-0.702211046387204	1.13530911999781	0.955920827226504	0.635771896859293	"S04"	1.13530911999781	"IS06"
"PLAU"	"PLAU"	0.532159251955581	-0.0101562299550199	-0.355197003863266	-0.649723619825617	-0.489840583566974	1.13235421151319	0.652718092037676	-0.0956295094842944	"S04"	1.13235421151319	"IS06"
"PLEKHO1"	"PLEKHO1"	0.222542375506741	-0.0817964675623284	-0.441283087952179	-0.378063360534178	-0.414662021443107	1.1263460481854	0.347821534450375	0.256784160761124	"S04"	1.1263460481854	"IS06"
"DUSP1"	"DUSP1"	0.160352647906903	0.238355933080861	0.0475131784981655	-0.585924613393927	-0.837090466743983	1.12610289419394	0.859183920446382	0.186406512784333	"S04"	1.12610289419394	"IS06"
"CD4"	"CD4"	0.408447369533565	0.161523252518546	-0.382045424137976	-0.627582630113069	-0.594734189568373	1.12438783472439	0.686770249403472	0.16964690033711	"S04"	1.12438783472439	"IS06"
"ARPC3"	"ARPC3"	-0.247491444469531	0.664694515429239	-0.087960687285166	-0.254517611595721	-1.15910063409328	1.12426336808694	1.09726307640145	0.746780107054182	"S04"	1.12426336808694	"IS06"
"CMTM3"	"CMTM3"	0.135434588178855	-0.0564897283637467	-0.371110865640511	-0.362148865864375	-0.536531518715374	1.121428691156	0.840572137816811	0.103802966677089	"S04"	1.121428691156	"IS06"
"MSR1"	"MSR1"	0.662481080033464	0.297142157125005	-0.630596966246584	-0.688887637758651	-0.55836533947295	1.11469054730869	0.56922824567987	0.189914119266574	"S04"	1.11469054730869	"IS06"
"UNC93B1"	"UNC93B1"	0.194713429946887	0.0625597321334504	-0.375102438001322	-0.319370838167078	-0.547096604856007	1.11380468742759	0.510045805484706	0.203765636183181	"S04"	1.11380468742759	"IS06"
"TPP1"	"TPP1"	0.10024739703186	0.415732133548548	-0.209391342011092	-0.205552758749571	-0.867855556379568	1.11199861038734	0.860084134421373	0.136067315299989	"S04"	1.11199861038734	"IS06"
"YIF1B"	"YIF1B"	-0.192844058752245	0.22346921299942	-0.420930334847621	-0.383696276665246	-0.439451141374065	1.10767567328964	0.697550901493539	0.295719414253357	"S04"	1.10767567328964	"IS06"
"SCARB2"	"SCARB2"	0.154361832934087	0.0068074952921453	-0.52987000616804	-0.497102760800746	-0.532952433162747	1.10728459750223	1.06425680595318	0.232987261009746	"S04"	1.10728459750223	"IS06"
"RAB32"	"RAB32"	0.0466391779146714	0.176089255157834	-0.37293957827273	-0.326815471602947	-0.532671925074079	1.10670475672199	0.601937480657972	0.199765291259992	"S04"	1.10670475672199	"IS06"
"LPAR6"	"LPAR6"	-0.0213726617166659	-0.0796382789344726	-0.405195346818902	-0.42039900231648	-0.249212596321033	1.10577656270613	0.177221083902319	0.334988482483037	"S04"	1.10577656270613	"IS06"
"SLC7A7"	"SLC7A7"	-0.103456189641602	-0.311105795786715	-0.496552067990885	-0.0715043864536747	-0.615717792218151	1.10102406826374	1.07894821407161	0.476492521341586	"S04"	1.10102406826374	"IS06"
"LGALS9"	"LGALS9"	-0.0821089270066396	0.45309092847762	-0.310044790890414	-0.543861754541192	-0.747515756596304	1.09954323763305	1.00650320921225	0.480788850512164	"S04"	1.09954323763305	"IS06"
"ATP6V0D1"	"ATP6V0D1"	-0.0802278655326501	0.417971227617294	-0.116366237372358	-0.323891172875379	-0.804161319760931	1.09727813709728	0.809235477401972	0.275882439578684	"S04"	1.09727813709728	"IS06"
"CYB5R1"	"CYB5R1"	0.103390146054266	-0.0184356201547773	-0.386497160551176	-0.273511020505879	-0.311086916047285	1.09623599941736	0.273817214237586	0.00162233512433138	"S04"	1.09623599941736	"IS06"
"DUSP2"	"DUSP2"	0.46335995713928	0.437755147079102	-0.331855783056437	-0.568749097472048	-0.762691523727563	1.09318368205884	0.819132570152586	0.0577385263352344	"S04"	1.09318368205884	"IS06"
"ABHD12"	"ABHD12"	0.0397295634683365	0.0474409387623486	-0.45466541585497	-0.352761074794631	-0.487050500901654	1.08696573126454	0.71265407898793	0.282545364385894	"S04"	1.08696573126454	"IS06"
"ENPP2"	"ENPP2"	0.0328372776461248	0.0552711013339683	-0.39763052180438	-0.340899375544809	-0.305389906135221	1.08577087132514	0.403873112597162	0.0130656291659917	"S04"	1.08577087132514	"IS06"
"RB1"	"RB1"	0.434310160594833	0.120427067194612	-0.288517582537217	-0.453397924511927	-0.537128610487902	1.08563149209372	0.183280384711446	0.168376029045663	"S04"	1.08563149209372	"IS06"
"KLHDC8B"	"KLHDC8B"	-0.120254741289013	-0.161067762498177	-0.260187563737054	-0.250910927338958	-0.172449202449813	1.07625972070245	0.035609430629951	0.0884639181506658	"S04"	1.07625972070245	"IS06"
"OTOA"	"OTOA"	0.116447368286177	-0.171154719948896	-0.388487738525172	-0.215862766644541	-0.325355233629053	1.07307330423579	0.359740444078564	0.0347548201730566	"S04"	1.07307330423579	"IS06"
"TNFSF13B"	"TNFSF13B"	0.212479908480919	0.818662290462417	-0.260486466201873	-0.522281765870197	-0.633622349865898	1.071095830783	0.410601450482652	-0.0305692015596153	"S04"	1.071095830783	"IS06"
"MS4A7"	"MS4A7"	0.462272318398295	0.474646140147719	-0.308023400988901	-0.387543816134844	-0.740867505967493	1.07014132891727	0.545311691094131	-0.00934166512272106	"S04"	1.07014132891727	"IS06"
"STAC3"	"STAC3"	-0.134673227141011	0.0718662217270147	-0.246309972291529	-0.204959744262374	-0.384721407818536	1.06955415628998	0.318199833684073	0.119713732305351	"S04"	1.06955415628998	"IS06"
"STAB1"	"STAB1"	0.786829117271216	0.0424558607403642	-0.401558069346494	-0.615840761870172	-0.469676686657526	1.0664020937144	0.268891493380161	-0.0799533042938992	"S04"	1.0664020937144	"IS06"
"CISD2"	"CISD2"	-0.162982269749798	0.441215793136436	-0.414117601924329	-0.274026112719889	-0.619443479921209	1.0663034473591	0.826191638875896	0.312955661407702	"S04"	1.0663034473591	"IS06"
"BLVRA"	"BLVRA"	-0.116929304603954	0.33779395492219	-0.298056951348352	-0.178761415170011	-0.678596866547579	1.06318377877932	0.524840303456312	0.465180080490545	"S04"	1.06318377877932	"IS06"
"TIMP2"	"TIMP2"	0.609324864833957	-0.113668262170301	-0.494247201409691	-0.570332043473813	-0.616221395754769	1.05665692636773	0.987025599049366	0.109524840215189	"S04"	1.05665692636773	"IS06"
"IGSF6"	"IGSF6"	-0.22794665343918	0.325989486721616	-0.165391010487168	-0.321371727893818	-0.605970885093792	1.05620444092708	0.687726790139865	0.282381834979637	"S04"	1.05620444092708	"IS06"
"GPX4"	"GPX4"	0.0223515357970205	0.521062062095818	-0.33392125960279	0.0182893596242168	-1.10981365958655	1.0506766736198	1.01141502700522	0.598525800386315	"S04"	1.0506766736198	"IS06"
"PLA2G15"	"PLA2G15"	0.0284650461035057	-0.313187330648502	-0.337448321050851	-0.325417056633078	-0.306934707455402	1.04559614057911	0.232571615508136	0.417541993713002	"S04"	1.04559614057911	"IS06"
"RHOG"	"RHOG"	-0.133082367160654	0.308056614811617	-0.288852654647938	-0.0292837947779574	-0.784637967642609	1.04492763274176	0.813800513460051	0.351729522454925	"S04"	1.04492763274176	"IS06"
"RGS19"	"RGS19"	-0.0645416426333538	-0.227581890460182	-0.366071809639413	-0.415495669458117	-0.486250507809207	1.03231634896636	0.811203655005915	0.566959402071249	"S04"	1.03231634896636	"IS06"
"EFHD2"	"EFHD2"	-0.000104481134363813	0.288972191996204	-0.298745908099763	-0.397391238696624	-0.608480787615003	1.03227584745932	0.726509913336697	0.305028949364547	"S04"	1.03227584745932	"IS06"
"SLC7A8"	"SLC7A8"	0.475952896570152	-0.337716090194981	-0.374512366119277	-0.346012043039962	-0.375424605129239	1.02993643536763	0.466547686434026	-0.0770803301092651	"S04"	1.02993643536763	"IS06"
"MCOLN1"	"MCOLN1"	0.0198529579381426	-0.0490116872533566	-0.218223919180697	-0.239978429000125	-0.484959304847928	1.02765531735447	0.464991178786149	0.187706281578336	"S04"	1.02765531735447	"IS06"
"IDH1"	"IDH1"	0.230885228530766	-0.239811966908702	-0.446133787621283	-0.378612268715113	-0.38777840988878	1.02411504337003	0.424187807719101	0.374100891632454	"S04"	1.02411504337003	"IS06"
"BLVRB"	"BLVRB"	0.0635701942586018	0.0333683583786361	-0.196856232559324	-0.482936891882792	-0.645450324025768	1.02359205218718	0.66011895455556	0.54433777019404	"S04"	1.02359205218718	"IS06"
"RAP1A"	"RAP1A"	0.0697528004181612	0.614342672323375	-0.295415663054146	-0.235731867323261	-0.882320519714141	1.01750280221402	0.939611648963187	0.249441650922941	"S04"	1.01750280221402	"IS06"
"LGALS3"	"LGALS3"	-0.15357885829093	0.197818465007452	-0.293929014194931	0.173320738471285	-0.872490515011549	1.01688334552156	0.98522726783599	0.337904156287838	"S04"	1.01688334552156	"IS06"
"COMMD9"	"COMMD9"	-0.115669826749048	0.0452141865205079	-0.312643964895672	-0.256038978268904	-0.453185592452078	1.01448819410695	0.332953887204266	0.49329558030275	"S04"	1.01448819410695	"IS06"
"MGAT1"	"MGAT1"	-0.0849542154850114	0.225148249487522	-0.010816919343389	-0.172450785773092	-0.726190391146259	1.01370590681971	0.803494913696281	0.0230705349194502	"S04"	1.01370590681971	"IS06"
"TGFBI"	"TGFBI"	0.245552408513722	0.288165142923641	-0.231559528055819	-0.64555556033049	-0.836866601532934	1.01232836797201	1.00325511240527	0.523069006274585	"S04"	1.01232836797201	"IS06"
"M6PR"	"M6PR"	0.077480664595183	0.151727786008278	-0.387275804634614	-0.431046706120574	-0.655618966461963	1.01176984318996	0.849090220023013	0.521519824556234	"S04"	1.01176984318996	"IS06"
"GPX3"	"GPX3"	0.339703808074722	-0.181636720232322	-0.361459458724457	-0.393216629852911	-0.41882711525009	1.00766336648624	0.56153176087572	0.0550230554063924	"S04"	1.00766336648624	"IS06"
"FCGR2A"	"FCGR2A"	0.657450629439968	0.122633147405212	-0.440263687006276	-0.0799292610980029	-0.916401923183452	1.00415722144581	0.714794443707788	0.222393522724581	"S04"	1.00415722144581	"IS06"
"PRR13"	"PRR13"	0.024987379422343	0.328701648595044	-0.209062484170395	-0.552101046873028	-0.775085250044067	0.999845767509693	0.841447703727791	0.634700063237234	"S04"	0.999845767509693	"IS06"
"TBXAS1"	"TBXAS1"	-0.142723428948647	0.156386723183232	-0.210362441255485	-0.361922801533129	-0.564285112626808	0.998813377022946	0.642270829174458	0.432393795441882	"S04"	0.998813377022946	"IS06"
"NPL"	"NPL"	0.191611967930038	-0.0275084267440017	-0.309675186138425	-0.509876506678891	-0.463598382206981	0.99712380294579	0.563836514122122	0.298448307806531	"S04"	0.99712380294579	"IS06"
"SDC3"	"SDC3"	0.568441255746628	0.0211454549693945	-0.397142433963748	-0.401222110277736	-0.343651741527202	0.995744298289839	0.113425192933082	-0.129121913201068	"S04"	0.995744298289839	"IS06"
"NUPR1"	"NUPR1"	0.438739381277508	-0.381990517914785	-0.520256035014972	-0.32275771553427	-0.434808976116895	0.992190894799196	0.775370821881567	0.11635428962579	"S04"	0.992190894799196	"IS06"
"MMP12"	"MMP12"	0.31370054847231	-0.157038583068362	-0.531592093746216	-0.23599306062123	-0.38934689573672	0.992127443696935	0.816506017071007	-0.141047101148694	"S04"	0.992127443696935	"IS06"
"FUCA2"	"FUCA2"	-0.104609249569175	0.126669144329915	-0.389458708897194	-0.411273519714713	-0.553985272289405	0.990053841440496	0.960977341563066	0.438649718722065	"S04"	0.990053841440496	"IS06"
"IER5"	"IER5"	0.374305035360257	-0.148553530343959	-0.427688734668314	-0.221804211008547	-0.469992027177784	0.988012303700155	0.275958619317237	0.272356898060004	"S04"	0.988012303700155	"IS06"
"MNDA"	"MNDA"	-0.221326253367996	0.291191735078965	-0.0925422929636049	-0.612197217476628	-0.522092348009601	0.983457359029755	0.48277056874124	0.596313070218737	"S04"	0.983457359029755	"IS06"
"C10orf54"	"C10orf54"	-0.138908266612047	0.0528986428821721	-0.211128471807782	-0.578706634691494	-0.597704105226655	0.98142146684489	0.751261484906363	0.777371065842665	"S04"	0.98142146684489	"IS06"
"NCKAP1L"	"NCKAP1L"	0.110894273238178	-0.0611887080674121	-0.225555744591273	-0.286037091309772	-0.525316098970125	0.97806049602345	0.772456665619145	0.0366834656019163	"S04"	0.97806049602345	"IS06"
"RENBP"	"RENBP"	0.00291147923469127	0.123672237464429	-0.390142158763633	-0.425700655752869	-0.439669392774785	0.977425112494323	0.454714875185579	0.49390054129675	"S04"	0.977425112494323	"IS06"
"PTTG1IP"	"PTTG1IP"	0.269554217216224	0.208285837984642	-0.313119072675941	-0.0630516225493722	-0.636316859892198	0.972274979613803	0.433533096318714	0.0434815744729678	"S04"	0.972274979613803	"IS06"
"TGOLN2"	"TGOLN2"	0.240048668964649	0.010758033170519	-0.280823783882567	-0.318369642899092	-0.71195033633104	0.971363921145983	0.919185770214082	0.264907597988543	"S04"	0.971363921145983	"IS06"
"CD53"	"CD53"	-0.0983094148755385	0.265730178989706	-0.0800127237549208	-0.175800569448752	-0.842270127577131	0.970930723118093	0.866303471918985	0.390490324583535	"S04"	0.970930723118093	"IS06"
"BMP2K"	"BMP2K"	0.521495412371039	-0.0667174155422132	-0.408224219248586	-0.502055049388956	-0.409973355974225	0.969588029213961	0.527378120797116	-0.0256705266613984	"S04"	0.969588029213961	"IS06"
"CYBB"	"CYBB"	0.216416645290394	0.389670946888077	-0.25689958176009	-0.764148943167053	-0.716835544998213	0.969237389797926	0.95181701099317	0.455706309905753	"S04"	0.969237389797926	"IS06"
"CHMP1B"	"CHMP1B"	0.273460293024669	0.722603621422648	0.0403621997127396	-0.6491907468128	-0.795407097899387	0.96864340288873	0.752050700445233	-0.101062673819207	"S04"	0.96864340288873	"IS06"
"UCP2"	"UCP2"	0.067792705607767	0.409536285251777	-0.273579092596119	-0.494529649954815	-0.640624358064682	0.963948776568876	0.845669891711471	0.250409454091686	"S04"	0.963948776568876	"IS06"
"C1orf54"	"C1orf54"	0.582129405763355	0.0473975765429213	-0.586952325720347	-0.558869471148583	-0.531272744657151	0.961964881621561	0.840576285236884	0.16390416529709	"S04"	0.961964881621561	"IS06"
"PRDX3"	"PRDX3"	0.034753647193376	0.204672179482532	-0.320416592755903	-0.539538524811589	-0.691054957370748	0.960339944801867	0.91856852352247	0.64900514056161	"S04"	0.960339944801867	"IS06"
"CCDC107"	"CCDC107"	0.00347593063488419	0.117968566142335	-0.305100025713077	-0.0578070469990435	-0.622346836831596	0.955479678058457	0.750477090987192	0.155953829099784	"S04"	0.955479678058457	"IS06"
"FBXO6"	"FBXO6"	-0.128413888803589	0.168108800930278	-0.264643754775131	-0.268681877430119	-0.354192740813223	0.952904156668654	0.718078603351758	-0.148701130365804	"S04"	0.952904156668654	"IS06"
"KCTD12"	"KCTD12"	0.525158237222926	-0.149239909348764	-0.328168235274863	-0.39033045660012	-0.639325629794377	0.94945652004918	0.700614296170635	0.222019229583063	"S04"	0.94945652004918	"IS06"
"LST1"	"LST1"	-0.125580239952457	0.711547059194124	0.272424488913675	-0.755164710035142	-0.848245779512647	0.948546026825142	0.592022916942312	0.497466247566866	"S04"	0.948546026825142	"IS06"
"GLIPR1"	"GLIPR1"	-0.000361647640385763	0.32261129221147	0.113873809355938	-0.535323383803985	-0.702540779181454	0.941781419281669	0.659812931260666	0.228059298203284	"S04"	0.941781419281669	"IS06"
"SLAMF8"	"SLAMF8"	0.285927283160174	0.121408560281179	-0.460382034808754	-0.361450770284578	-0.449191022870515	0.937706823876077	0.40587098850999	0.270344012806044	"S04"	0.937706823876077	"IS06"
"CTSL"	"CTSL"	-0.000437705488727653	-0.0172816482175067	-0.101392981386011	0.324711813088654	-0.883007011307619	0.930919116945079	0.826033497846953	0.123339718140742	"S04"	0.930919116945079	"IS06"
"ABCG1"	"ABCG1"	0.204540168521105	-0.170884693920292	-0.287294787361688	-0.220626128914868	-0.450157288926337	0.927187680058999	0.332546722087318	0.277136360661246	"S04"	0.927187680058999	"IS06"
"PMP22"	"PMP22"	0.350943465352228	0.298052189351592	-0.411007464248026	-0.0860168761733371	-0.756103271841624	0.923576167403197	0.625604464343984	0.217446467619773	"S04"	0.923576167403197	"IS06"
"TANGO2"	"TANGO2"	-0.0889463085245083	-0.0696944469444789	-0.219130185071452	-0.260997468398222	-0.322279892843926	0.91587246650901	0.535256377978176	0.0460801771421781	"S04"	0.91587246650901	"IS06"
"SNX2"	"SNX2"	0.123581483146436	-0.0674745935772099	-0.420318950124572	-0.487553099144125	-0.556805153134429	0.908811053725439	0.902917584523939	0.593385753877033	"S04"	0.908811053725439	"IS06"
"ADPGK"	"ADPGK"	0.171074351910061	0.0118331515998147	-0.306594015737875	-0.491986259368117	-0.390468625945699	0.902544597373257	0.647118544225413	0.128035726938717	"S04"	0.902544597373257	"IS06"
"TRPV2"	"TRPV2"	0.180564545666421	-0.289434511144349	-0.362551131298686	-0.166834217997822	-0.401617801523239	0.902335546001217	0.381301927661737	0.322630918300341	"S04"	0.902335546001217	"IS06"
"GBA"	"GBA"	0.247904457916658	0.117164452188085	-0.186618821194645	-0.365732494994338	-0.394552007303924	0.90108878111139	0.313239369355343	-0.0831225671281867	"S04"	0.90108878111139	"IS06"
"THEMIS2"	"THEMIS2"	-0.178287973500933	0.675390993945363	-0.269627630861182	-0.469892142965539	-0.578530924633183	0.893555910446625	0.807994881390346	0.275902890635457	"S04"	0.893555910446625	"IS06"
"LAT2"	"LAT2"	-0.0434567505941359	0.569625307915745	-0.157110154286145	-0.453493418923261	-0.645257009454038	0.89240436130843	0.738027501629861	0.230079844959406	"S04"	0.89240436130843	"IS06"
"FOLR2"	"FOLR2"	0.781991507192071	-0.148693655467272	-0.426608422956713	-0.456866934503414	-0.405241898839524	0.89017318551143	0.0645027738571856	0.161734930949329	"S04"	0.89017318551143	"IS06"
"GIMAP4"	"GIMAP4"	0.174764718920329	-0.129651280978208	-0.374423522066863	-0.407176655838068	-0.377396358029873	0.885876835217176	0.226778234477842	0.590987301111163	"S04"	0.885876835217176	"IS06"
"EGR2"	"EGR2"	0.504781223179529	0.0207654090057591	-0.310843008666605	-0.323215794550132	-0.407781994056191	0.878181674960797	0.269855919780449	-0.105517856776095	"S04"	0.878181674960797	"IS06"
"CLEC2B"	"CLEC2B"	-0.0980251798272688	0.45754335004901	-0.221998104047217	-0.0835849381292184	-0.663229733433364	0.872657050086027	0.557298881417774	0.276540131572383	"S04"	0.872657050086027	"IS06"
"CLEC7A"	"CLEC7A"	0.188540754039438	0.327274017899875	-0.0160785436574289	-0.520051529045944	-0.613709694717047	0.870241740500004	0.428297375097031	0.220758185050994	"S04"	0.870241740500004	"IS06"
"CD86"	"CD86"	0.0815746323650381	0.605182311640915	-0.295765951945529	-0.293614573526396	-0.741667622520028	0.862113996755647	0.824753193928198	0.249901083241305	"S04"	0.862113996755647	"IS06"
"MKNK1"	"MKNK1"	0.15531146707815	0.00116007865113328	-0.333680278998757	-0.435286670252939	-0.562559317269862	0.861382887934542	0.76254828491782	0.497909102727515	"S04"	0.861382887934542	"IS06"
"SPCS3"	"SPCS3"	-0.239536839003409	0.435569649136721	-0.0202142599613288	-0.295152426624187	-0.749656548318145	0.856401888384825	0.778033294075525	0.469478111106931	"S04"	0.856401888384825	"IS06"
"SLC31A1"	"SLC31A1"	-0.116251251871452	0.026670918093938	-0.260271533592838	-0.272488129650691	-0.382339324193987	0.85185850451531	0.537561377538536	0.294393196868201	"S04"	0.85185850451531	"IS06"
"GADD45G"	"GADD45G"	0.0943006353788361	-0.0509984194387046	-0.394973972403544	-0.150705189873787	-0.425693427660148	0.84978319847666	0.577306122873686	0.215366591109519	"S04"	0.84978319847666	"IS06"
"PLBD1"	"PLBD1"	-0.0451195241992399	0.166831779088459	0.0281446795865281	-0.447791347437175	-0.500360351405608	0.849352080072067	0.584492640632965	0.119527544689203	"S04"	0.849352080072067	"IS06"
"GMFG"	"GMFG"	-0.202340232389568	0.223376339029215	0.28314711790535	-0.62593817857248	-0.768953503270948	0.84700591342431	0.681901930033779	0.683574667847034	"S04"	0.84700591342431	"IS06"
"STAT1"	"STAT1"	0.263892355569888	0.511916477998324	-0.400896114500803	-0.466013651549111	-0.653052602887398	0.846355254739694	0.689683689189579	0.368591317102478	"S04"	0.846355254739694	"IS06"
"ARPC4"	"ARPC4"	-0.158059749293711	0.581135051817292	-0.27076356295343	-0.473845994743432	-0.760270453745928	0.841327002198322	0.823023939620739	0.82532893847341	"S04"	0.841327002198322	"IS06"
"CCL18"	"CCL18"	0.313570144346539	-0.376570810144227	-0.458763902162103	-0.254639143562981	-0.303162606933737	0.836003847870827	0.650794757504248	0.0737339409956976	"S04"	0.836003847870827	"IS06"
"FPR3"	"FPR3"	0.776440235631089	0.210190728904213	-0.439675327519496	-0.545832182289281	-0.644146859573377	0.831096648731159	0.450417416734328	0.312223183969533	"S04"	0.831096648731159	"IS06"
"ARF3"	"ARF3"	0.110595414186854	0.20747981701271	-0.161908101549792	-0.364135663220471	-0.564184783305553	0.818978922489713	0.673308012626224	0.179479168096341	"S04"	0.818978922489713	"IS06"
"C1orf162"	"C1orf162"	0.128040924021213	0.634648748674907	-0.151505426751572	-0.743165249438885	-0.70426543000415	0.81473357809545	0.455023019694148	0.766529846788897	"S04"	0.81473357809545	"IS06"
"CD163"	"CD163"	0.692812306109586	0.0550416861140171	-0.410521418856647	-0.500942006084552	-0.668479103963767	0.807979119866092	0.689872025357175	0.333366686774971	"S04"	0.807979119866092	"IS06"
"LYZ"	"LYZ"	-0.172704762380803	0.558876170467558	0.488800774495355	-1.01935787806253	-0.671425283338024	0.801703417627061	0.734728403444133	0.298110666626405	"S04"	0.801703417627061	"IS06"
"CD163L1"	"CD163L1"	0.302975296159549	-0.0740790877893565	-0.186715496003475	-0.18005840701184	-0.188438017479875	0.800533736907606	-0.17385967496717	-0.176463230831903	"S04"	0.800533736907606	"IS06"
"C4orf48"	"C4orf48"	0.188337718366197	0.223584163139167	-0.257623519573235	-0.541182159180238	-0.576952353452133	0.797838903875597	0.728519004313549	0.422611050155572	"S04"	0.797838903875597	"IS06"
"SYK"	"SYK"	0.291457767166657	-0.0243775842339585	-0.273513879943987	-0.25141480147449	-0.460431889679214	0.793592386874059	0.386153738047698	0.195159496210187	"S04"	0.793592386874059	"IS06"
"HCLS1"	"HCLS1"	0.0655798461164533	0.684243430573383	-0.245623995551666	-0.337458019572526	-0.677868437001878	0.782724004252671	0.583474041234867	0.329119200641774	"S04"	0.782724004252671	"IS06"
"GCHFR"	"GCHFR"	-0.0766447995921851	-0.140657158299349	-0.423138761660469	-0.323775688814396	-0.395901772963669	0.77732956117212	0.699323967469535	0.662495414770659	"S04"	0.77732956117212	"IS06"
"DAPK1"	"DAPK1"	0.665236374848799	0.0640975753993051	-0.174688241236841	-0.350759470616103	-0.550450561889328	0.775937953484133	0.417868240051177	-0.175638332570955	"S04"	0.775937953484133	"IS06"
"STOM"	"STOM"	0.0459860789592939	0.216197399079509	-0.500031379247378	-0.170722902399519	-0.477940061844685	0.772081387761667	0.677321679031053	0.365137334715183	"S04"	0.772081387761667	"IS06"
"SDS"	"SDS"	0.0045090807446975	0.33467379234193	-0.40323617420479	-0.275908083021174	-0.427079806063624	0.76918815715467	0.588379405510408	0.258325114745993	"S04"	0.76918815715467	"IS06"
"DPEP2"	"DPEP2"	0.107431255459788	-0.249006841584982	-0.0514151443246077	-0.258730368505958	-0.123682694141715	0.765808317138665	-0.0656940415823394	-0.0947107963692917	"S04"	0.765808317138665	"IS06"
"VAC14"	"VAC14"	-0.0816585212853482	-0.118388204433926	-0.352247246493212	-0.0276948327607629	-0.300198394323083	0.756994969714975	0.64757440672709	0.0340109474314836	"S04"	0.756994969714975	"IS06"
"COQ2"	"COQ2"	-0.113501902473808	0.0070423243882145	-0.193533096629277	-0.350887505433453	-0.416453518102845	0.749538340707261	0.618163126382715	0.435436172833231	"S04"	0.749538340707261	"IS06"
"SCD"	"SCD"	0.296767172971075	-0.183232040818766	-0.412707239304929	-0.25399207658811	-0.372863591121838	0.74399855478645	0.701163860509788	0.100775393430613	"S04"	0.74399855478645	"IS06"
"CYFIP1"	"CYFIP1"	0.434380029227103	0.35677049376589	-0.311626709174761	-0.334894528582713	-0.594072548912517	0.709146803882007	0.550558288762893	0.13072525176284	"S04"	0.709146803882007	"IS06"
