"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"MLLT3__neg"	9.21266011926734	2.71674356538372	3.023127472005	1.81841222176328	8.23152410508482
"ARG2__neg"	5.75708116550634	3.64603143094565	3.90198303213894	3.81741103070223	8.63922044283051
"PTP4A1__neg"	2.12126521024581	6.97036480573866	8.04587991083551	4.50017241568441	5.89040667892007
"CYB5B__neg"	2.88581888011332	4.5669269935409	1.2369144065129	4.82022141960078	12.2218300511656
"C14orf34__neg"	2.39138555672737	8.39885656064751	0.773414539428663	4.2038508416394	2.78292584112803
"OVOL2__neg"	9.29074755274205	9.73136028794244	0.704878096885866	3.87545096527777	2.54698040748452
"TEKT1__neg"	3.57905391780971	7.0869466102599	2.22044604925031e-16	6.67761449632197	1.12405062837002
"OSTN__neg"	4.91434626772654	11.2887248493376	0.0347614655570701	2.57240252489649	3.43989103003164
"TAF13__neg"	8.81303229541716	2.44641756972621	2.22044604925031e-16	4.83653356827226	7.94967294809663
"HIST1H2BH__neg"	1.53164761295383	9.20275718951904	2.02140489431851	3.97215525904845	6.50694752714473
"UBE2W__neg"	3.90114130857857	11.8187400171869	2.06027383956141	2.22044604925031e-16	3.03489359668898
"MAPK8__neg"	5.63526054183486	0.887544965403194	4.39179758433285	5.61757904914792	9.70617709612942
"RPP30__neg"	5.92793055533686	8.60280407851433	0.418742371834396	4.30078358481867	4.53087312261166
"MIRHG2__neg"	4.60725852140624	2.22044604925031e-16	0.605233039220767	5.33407764656764	17.2781420646566
"C14orf33__neg"	3.04708522206399	6.24383423536413	1.32014389633513	5.60327537628831	8.26158370093573
"THAP3__neg"	4.62252447420191	6.14873752049114	1.70530536223484	1.02840823241029	4.77853335790909
"ZNF519__neg"	2.46637648943612	2.10497117529574	1.0077047797409	5.13566953195305	13.5230553211608
"MED6__neg"	2.22044604925031e-16	3.67389374022162	2.22044604925031e-16	12.8944168515987	6.57682197024622
"SPTLC1__neg"	4.55834604730969	6.83139403162668	4.88984123648174	4.43382454648949	4.90644775649521
"SUV39H2__neg"	7.777016209613	5.5220297978929	2.92233718174163	3.92291560099658	4.21465395199029
"SCLT1__neg"	6.99415218757638	5.70471254116985	1.35381892154369	3.75172970259032	7.33551842367707
"LSM12__neg"	2.30529222958219	6.57210813568492	0.969856979254034	5.14740989917842	9.78955044032299
"TARS__neg"	5.69386659983013	9.06049078610705	2.70471626228769	3.75882498752583	3.53330183667793
"TMEM135__neg"	0.240543879109961	2.88905728472073	2.82418091899909	9.23915617051157	9.33817814836721
"FAM81B__neg"	4.91729045137204	6.3097759075355	0.244338637348626	2.04817742894571	4.60527067764149
"RWDD2A__neg"	4.36114549776945	11.618186295843	1.1332432715567	2.22044604925031e-16	2.22482028822221
"CPEB2__neg"	3.04882418289278	11.390336122551	4.26586957017921e-07	4.66657536632094	2.62083853710915
"ANXA7__neg"	5.4821819017468	3.58612561358973	2.68644428077696	10.7522871781117	3.41894751139288
"LRRC63__neg"	4.73779989867209	11.8983555501492	1.9934570953929	2.30661909684617	0.452776994409877
"GPR63__neg"	4.16332430485945	13.1400553920239	0.437960508046174	5.66403663946277	1.02892883397279
"CAPSL__neg"	3.3428871965191	5.73748136624318	2.22044604925031e-16	6.11877163986876	3.00193108927355
"RFFL__neg"	1.68182865424062	11.1743107343591	0.58293328146989	5.55163229304607	1.78746628241255
"DHDH__neg"	5.73284274031629	8.68867876015616	0.127839511099605	1.32316627342682	5.26772956161382
"SERP1__neg"	5.71693922334027	7.10322551272145	4.40884839700836	3.90549332671617	4.53118928564207
"ANKRD33__neg"	0.677010850076913	8.5731534598879	2.22044604925031e-16	17.4499380314374	2.22044604925031e-16
"FER__neg"	6.32499278862407	6.57422025786808	2.80815793357939	2.60913653263587	2.82760957955799
"CCDC103__neg"	1.65292719797499	11.7332385497538	0.648599899389576	4.20475505959167	5.86561618429859
"WDR63__neg"	1.42962377983256	11.994445219682	2.92360802366192	7.24809558369221	1.09734513527162
"LOC100131303__neg"	5.14379469016565	6.53446985171929	2.22044604925031e-16	4.0297744005109	2.55259764254033
"TAS2R30__neg"	5.43472795347869	4.68717885658796	1.76101842222906	2.42890538638596	3.92436607946371
"TIAL1__neg"	3.88836035388848	5.83653745894978	4.69400840762145	3.82693980386877	6.79554148153363
"REXO2__neg"	5.34957264304611	5.81074308505916	2.53201446678783	4.33400369257578	6.13495067420396
"NUDCD1__neg"	3.76592364692145	5.16905489384558	2.12440147710172	6.73446719217523	7.92212446307284
"C10orf79__neg"	6.15775171069158	10.4385793993329	2.22044604925031e-16	6.20873510730723	1.22737423559562
"RSRC1__neg"	4.40498016074819	5.27741151365566	2.22044604925031e-16	4.51553635440657	9.42943640248988
"FAM92A1__neg"	4.42864875785608	14.1612475627382	0.438607849306645	9.76659905058547e-06	4.55983140043387
"SLCO4C1__neg"	2.27447907075628	9.00308620452514	2.22044604925031e-16	3.59566906365106	5.59927539964809
"ZC3H15__neg"	4.22706566367279	4.96419576855434	1.89909745832557	5.19058014026103	8.97056682976112
"ACCSL__neg"	6.11934423068178	7.54661419434704	2.38213639691168	3.01354190056879	0.668740148414262
"FAM35A__neg"	2.22044604925031e-16	8.27928511750371	3.72040739313933	4.01100415160292	8.68262729879398
"MCOLN3__neg"	6.31581325173529	4.11833095769198	3.59775171870009	1.59148471112	9.49567613505418
"C8A__neg"	3.74360020460518	7.24072161200166	2.22044604925031e-16	5.2738518897973	1.93605435096876
"SRGN__neg"	2.22044604925031e-16	17.8062879827259	0.631747050036625	2.22044604925031e-16	4.97956916781696
"PSMC6__neg"	5.22905966267314	2.94580843178892	2.62844756784842	9.84768237020234	7.62403687379954
"TFAM__neg"	7.09583569847009	7.06609538701317	3.18195300039082	2.59568031121653	4.11904177083358
"TRIM6__neg"	8.22295452354819	2.22044604925031e-16	4.66500987609237	2.25964438480151	8.21101516873077
"YIF1A__neg"	7.70415104258605	5.81452771097445	0.391931303103064	1.7308464440301	5.10185104566127
"PAK1IP1__neg"	5.86715959894563	5.04407293972677	1.46909800823087	3.09915953478718	8.54292442572616
"TMEM38B__neg"	7.05445981336829	2.22044604925031e-16	2.22044604925031e-16	14.0012470624347	5.95495330769311
"GLO1__neg"	3.05373858548866	3.91424720275914	2.22044604925031e-16	11.1228144283469	8.02872741530317
"LOC729467__neg"	4.87824273826302	8.01636746584127	0.411546828085204	3.03654499233427	4.05814085471417
"CCR3__neg"	0.174490594698894	11.9102163116791	0.588030850747587	4.37163478946356	7.00354575813226
"LOC100288082__neg"	2.94271475311247	13.7804426680843	1.80717490388564	4.40389834054604	0.546749981481848
"GPN1__neg"	2.22044604925031e-16	10.6377086231799	4.81104551279528	9.46412428245324	2.22044604925031e-16
"FOXA2__neg"	4.57127389072733	6.72056612328403	2.22044604925031e-16	3.93121564400336	3.08538903627655
"NUP54__neg"	0.566947026313542	14.6728710513503	3.5052509735411	1.73522231543186	0.857864721019458
"GDAP1L1__neg"	4.21347803863041	7.149514778453	2.22044604925031e-16	7.45061110969895	1.17985881782755
"C8B__neg"	4.19523675573159	6.58264930309914	2.22044604925031e-16	4.05215201683144	3.03831988464523
"ZP1__neg"	3.87140066480685	7.22658139185413	2.22044604925031e-16	11.187397005251	0.00120939385076901
"CCNC__neg"	6.23886380213046	5.24113779568904	3.29247272158469	7.38797123882478	4.42892633113658
"LOC388813__neg"	4.58177565296937e-16	12.8893558812637	2.66884643767454	2.82457701057115	4.28989745235643
"NCRNA00158__neg"	4.31504397395181	8.82521290019526	2.98288078222125	1.21415108259606	3.20693082762491
"ARNTL2__neg"	8.7231959359369	2.22044604925031e-16	1.05180957122084	6.4403353801672	7.82308316996676
"TMEM217__neg"	3.98281373160173	6.11227250861704	0.773176253218854	3.4091583761741	4.38754619975338
"LOC100129411__neg"	6.1430642846377	4.79024446007647	0.824058288659259	0.742072212501494	5.29348473039554
"C1orf163__neg"	6.65700265823081	5.34963299204062	2.46475214884262	3.07513286612082	6.16014149661541
"IPO11__neg"	7.37288791269827	6.71345959287821	1.28821801817479	3.02284927162063	4.64415964261095
"MRPS35__neg"	7.12727349080954	8.93535455072911	5.5250226071301	2.92589687629304	2.22044604925031e-16
"CASP6__neg"	7.00910696705814	0.612513927889181	1.6331872293937	4.92176469848411	12.3043161704699
"FAM99A__neg"	3.52875216697591	6.01697446626492	2.22044604925031e-16	6.45302767064865	2.44438303766114
"HYAL3__neg"	8.46667740541628	8.49304412767041	0.932533171156294	2.68747535168305	2.91417747134091
"EGO__neg"	3.88451538735947	9.07741694333347	2.22044604925031e-16	4.73331693668403	5.06015392946985
"STOML2__neg"	6.04703955601453	7.09924288675063	2.21511264980169	2.22044604925031e-16	6.66057721179721
"TUBA8__neg"	1.99261314586313	6.86385811286657	2.22044604925031e-16	7.38774878761238	8.96963216092728
"EIF2S2__neg"	5.6997763824192	6.46379011392862	3.59665769624286	4.32714748964789	4.31685327525821
"AGRP__neg"	7.7109302031882	8.68983850940323	0.524621728895168	3.41741105638266	1.00273625292317
"MRPL3__neg"	8.26084130944632	5.91149689376675	4.28967540210136	3.49939963110879	3.87597022471145
"SUCLG1__neg"	3.01213749769047	10.7873804606564	3.22018702697186	4.18477546118353	2.83369604029313
"LOC100129935__neg"	3.17435599495603	7.35392147266705	2.22044604925031e-16	4.96025649229867	2.49088022738378
"DGKH__neg"	3.6839257318671	10.8628561346951	2.96027454775222	7.04904832458138	2.22044604925031e-16
"FBXO22__neg"	5.5619810680088	7.5402003445839	6.3805218168148	4.87925674849464	1.80966333083409
"L2HGDH__neg"	0.821367203548383	5.18656200116137	0.450146088403219	1.71466394579693	14.6315396766971
"LOC728806__neg"	4.43398413779961	7.41287375349667	0.559181224498856	4.99061634157446	2.25932925139977
"SLC25A46__neg"	2.22044604925031e-16	2.23223751598454	1.98949698326372	15.1487496226747	5.81701338680491
"HCCS__neg"	3.85262181879485	9.70428831874504	3.09353006990386	2.45404567558902	2.65142686248792
"LYN__neg"	3.58434197170018	9.75437234278516	2.95271262233304	1.71083179125678	6.30998401407143
"ALG11__neg"	2.96932039593703	0.0745949742043958	5.49469247684876	4.89358122317562	11.9019405965884
"SUB1__neg"	7.77218280067731	2.22044604925031e-16	2.22044604925031e-16	11.9374907245405	7.3422171990601
"LOC100287393__neg"	4.40135110694101	7.09435427129381	0.890070371894615	3.77940536671318	4.10022686529003
"LOC150577__neg"	7.27154217229	8.98373631096643	3.10052178965903	5.52191498794955	1.43136386305242e-09
"ETFA__neg"	2.30041325209498	2.72761543251866	1.77032984667538	11.7972625809948	6.34824113213427
"RRP8__neg"	8.17594112691279	5.27273297665998	1.00508222599456	2.7650742025371	1.88559794886712
"FLJ40292__neg"	5.67904937513028	5.87704484906365	2.22044604925031e-16	4.6999220123449	2.91089945055583
"PPFIBP2__neg"	4.62581078383844	7.89760320509578	2.22044604925031e-16	14.2984168851449	2.22044604925031e-16
"SLC39A9__neg"	8.78590250952421	4.44791892603327	3.58652175072638	2.77467682259699	5.60349229361978
"PCGF6__neg"	0.48117899819284	0.573899339048534	0.191620807480728	10.4599118715008	12.0385444062499
"NEUROD1__neg"	5.69190424926883	9.07092066350932	2.22044604925031e-16	3.42757928238182	3.45311657367316
"ITGB1BP1__neg"	6.1209132500204	6.49958822117816	1.7606123995712	0.526463274189209	3.47197932029554
"LOC100287784__neg"	4.27128100828598	5.56074978208258	0.387719751599785	2.13998392852459	3.60643841809505
"USP3__neg"	9.76434195684974	5.00856518404188	0.747862152700954	2.1400425265166	7.61500905255015
"PPM1L__neg"	5.59114850759045	9.53772801100168	2.04826331350095	5.27741309557421	2.40220155973951e-06
"PNCK__neg"	4.3067181139399	6.73357037421835	2.22044604925031e-16	4.67807966496105	3.80144314367407
"C11orf57__neg"	0.238805581731312	3.61006839510876	0.818665367991663	3.93840386880655	14.1877182824664
"LRRIQ3__neg"	10.5652480933005	10.5979815225435	2.04281506548147	2.22044604925031e-16	0.156445454633115
"LGALS1__neg"	7.81503068527759	4.48611770829409	8.42492654445938	4.08882019888758	1.30479054356997
"ZFP1__neg"	3.55497486070719	4.76988037707048	1.83191314012581	3.74558709876605	10.4317553778669
"DNAJB1__neg"	3.78715454461965	9.63866712120467	0.263356392953504	4.77993993435498	7.55830823447881
"NQO1__neg"	2.85076473917728	17.207510868451	2.22044604925031e-16	0.682692463802255	2.66579042533457
"ORC6L__neg"	6.48630748938984	8.06322888666952	2.98201955925556	4.04862692481381	2.80661059520912
"PXMP3__neg"	7.21530773642832	7.02597347920816	3.30776819129946	2.22044604925031e-16	2.28799134245373
"BCCIP__neg"	8.93639690335824	6.22754123533954	2.81459052013944	3.56715119056611	1.64372033019761
"IARS__neg"	7.17538971920073	7.00760169963159	1.68047780998821	2.9672046112628	3.9636619906557
"FLJ11506__neg"	9.36129656323618	4.73725513745804	2.74306989667495	4.22782014767736	3.99431598946743
"MTHFD2__neg"	3.6597758316888	9.6798876611974	1.81230473025969	4.25717813792149	1.98113527678938
"COLEC10__neg"	5.30392150725858	9.7427491536748	2.22044604925031e-16	3.08314573823559	4.56793813110153
"HPSE__neg"	2.22044604925031e-16	12.648807925498	2.59575180880334	3.18462886414792	7.70687058207284
"SRFBP1__neg"	1.9796606370577	7.53692779292826	3.61882924706959	5.01374784696278	7.66293157068793
"WDFY1__neg"	0.828535335718109	11.7342319118115	3.37160009067798	4.0724665495737	2.64898027053537
"RAB31__neg"	2.22044604925031e-16	16.2763326400775	2.22044604925031e-16	2.43460638682663	4.99282806728026
"C10orf128__neg"	0.946942111092762	11.3942407359085	2.01117935643393	0.962534179030668	4.15002286648248
"C12orf42__neg"	3.43545771133496	6.83388775938189	1.1620276752381	3.24371634081363	3.80138196127377
"ANGPTL3__neg"	3.79108566069154	6.70627171526588	2.22044604925031e-16	5.88265227631613	2.29477275562363
"ZFAND2A__neg"	7.6659636257954	8.76382839085638	1.33739466411656	2.22044604925031e-16	6.00061556669138
"TXNL1__neg"	3.64155130512025	3.91179454079131	2.22044604925031e-16	5.63093606050423	11.3160726680828
"HSBP1__neg"	7.52853303962913	8.63884001338521	1.74156341090294	2.22044604925031e-16	3.24559133899543
"LOC389102__neg"	5.8526048110913	5.98807927549677	2.22044604925031e-16	3.8776394249344	3.39484311119567
"CPB2__neg"	11.1327455089501	8.5053208542345	2.22044604925031e-16	4.30528791548532	2.22044604925031e-16
"FAM9B__neg"	4.64615194352045	6.40462595188924	2.22044604925031e-16	3.70485628329789	3.10119556391516
"NME5__neg"	4.47570234585417	12.3510114743366	2.22044604925031e-16	0.853326713517978	4.98888277186764
"C6orf105__neg"	4.57139546883525	2.73971716221368	0.48698455596755	6.92497194048241	9.51329108619237
"MRPL46__neg"	7.80949485171033	7.13845123402769	2.92569575995698	2.22044604925031e-16	5.04691908050438
"RER1__neg"	4.45329987678367	8.86649772412566	2.22044604925031e-16	1.10339707956694	6.25534111997298
"LOC100289122__neg"	3.51912494927954	4.08188397645982	0.289772457628375	1.88024807352101	2.63574186044406
"TMEM61__neg"	4.61376442565925	6.13050354192432	2.22044604925031e-16	3.00736508791274	4.05403635052453
"CCL3L1__neg"	2.91931969267592	10.6496050309791	1.5836134117137	2.52170793156458	6.90281768315813
"LOC100287089__neg"	4.96052362539457	6.01618015500971	2.22044604925031e-16	3.02490543238484	3.08740278606944
"HSPA13__neg"	4.84392419547901	8.30114750848613	4.7244790247565	1.98307715296068	3.61860231692023
"LOC100289057__neg"	5.06990131209266	8.44979832202395	2.7916946471778	1.337651617749	0.607988320740782
"DIAPH3__neg"	6.26151893476709	7.72667995503887	3.19686596696118	3.77491541986222	2.22044604925031e-16
"ZNF788__neg"	0.404798183806815	10.4731938511904	3.07454501920261	2.23030376040677	9.88258253226078
"FASTKD3__neg"	5.89477985432577	7.39622211407889	2.60096161877052	0.980708391737584	5.71490684509962
"FSD1L__neg"	4.64491711638856	10.2989214532967	1.96836892392249	3.29933466187768	2.22044604925031e-16
"METAP1__neg"	10.7712363036935	7.94073138788027	1.85506424117752	4.53194651490674	2.22044604925031e-16
"TMEM39A__neg"	5.27600632274043	3.83668887189518	2.27757397210728	2.79232812995225	9.47402404407351
"SMNDC1__neg"	0.122751006983695	1.38202326688754e-06	0.343590947225486	3.89330805646857	17.7607217787748
"ETF1__neg"	4.32058245247582	7.9072044815892	2.59563223088361	3.55490341488005	5.76869066910808
"LOC100287054__neg"	7.61084746703935	6.341121268339	1.21844466750052	0.30662534160289	3.94751701494236
"CNIH4__neg"	5.50132145970971	9.27923999839337	2.75550235742873	2.22044604925031e-16	5.5615935329551
"TCTN3__neg"	7.91241548556535	6.60805120055017	3.01657789083426	2.03918147755631	3.85156868343811
"CFHR2__neg"	3.79229205872041	7.08466502333936	2.22044604925031e-16	5.77883546880401	1.2274612895568
"B4GALT6__neg"	4.72787689463426	10.4280060718183	2.78873536611535	2.41832592951029	2.67832820617904
"AP1S3__neg"	5.6630761772327	4.95278199968589	0.509194288462125	3.08886888902694	5.78007433191151
"LOC729040__neg"	4.37732677160156	5.80578179318202	0.254283921613448	2.38128721816616	4.07645281590548
"LOC100288180__neg"	0.856470813503949	8.52789109929306	0.474051367812808	9.37375484226982	4.21762806725442
"VTRNA1.3__neg"	5.65635549380695	6.76204404040715	0.50599212382268	1.83078101557693	5.41139110364409
"LOC730036__neg"	5.15451200646342	5.62203450810334	0.120414494602256	3.09641349881346	3.72823793918369
"KNG1__neg"	5.4332257123542	5.31592424635178	0.677205177371636	2.36899965746644	4.1829999568598
"SPAG1__neg"	6.60184406188464	8.17887165009253	0.982391262740216	2.69046174557551	5.52080250162646
"RPE__neg"	3.96196253740759	7.89819179314241	2.22044604925031e-16	7.68602160433827	4.71063839301989
"SERPIND1__neg"	5.62509729300805	8.50979454876103	2.22044604925031e-16	7.92483437544966	0.864634998748721
"UCA1__neg"	4.71392260842941	6.48250341624417	2.22044604925031e-16	3.94152458539011	2.77930803252564
"GPHN__neg"	3.13580494153929	8.36896958876502	0.578144990053245	4.97083455893511	5.50784834794224
"LOC100289576__neg"	4.77535094598476	6.82523212775578	2.22044604925031e-16	3.88423209052451	4.22062598592825
"ABTB2__neg"	6.98884071877581	3.29308507059431	3.01460327427917	2.22044604925031e-16	11.0457085180718
"NRAS__neg"	7.20641327740279	5.92276125935565	2.13192044367326	4.01885568968946	5.85489071936808
"FGL1__neg"	4.56006534638593	6.10486065190601	0.780289487716949	2.20374794784244	4.23405281996274
"SLC26A9__neg"	2.61897413552033	10.623027791495	2.22044604925031e-16	4.88571035195683	4.42949447743826
"HMGA2__neg"	5.52575340962392	11.8194333046503	2.22044604925031e-16	6.02872369567546	0.086161217159598
"MACC1__neg"	5.46259542901334	8.10057156400118	0.24231338549826	3.61576927952975	3.84207223266648
"PSMD13__neg"	10.4218195869883	7.23119456463535	2.72160085724904	2.22044604925031e-16	0.863749196464112
"LOC646851__neg"	7.02866337501886	11.5853209034778	2.22044604925031e-16	5.13670423927656	0.37714821234573
"HOMER1__neg"	5.55306898535615	1.67240422714242	3.62596397492663	4.88682567713789	9.74811181043829
"MRPL39__neg"	6.51951034892294	5.45119036533932	9.13275527917057e-11	3.7587994729248	7.44917755458727
"LOC100287718__neg"	4.42606670001867	5.65139096640004	0.974991521549003	2.08727006746182	4.09234115398195
"ACSL4__neg"	3.25618429427206	7.27354034677076	8.20679886031228	4.16068233276624	3.76047629996843
"C18orf19__neg"	1.22872573816077	3.44412454317603	0.337150426292463	10.2374049052212	9.569352451111
"CD300LB__neg"	0.599134047938566	9.69742796602641	2.22044604925031e-16	3.28166462928753	9.55021960009559
"PTGES3__neg"	0.685575200853819	12.9618110720007	5.75836055968213	1.32397383828513	2.22044604925031e-16
"KLKBL4__neg"	5.08708412639445	5.41335832813571	0.704064275260717	2.40410422378462	2.36867938518593
"UTP11L__neg"	8.4113439406917	5.17028133945819	2.22044604925031e-16	5.1486540345184	5.38712116192369
"TGDS__neg"	4.86429812808896	11.9953431431399	3.76019026274335	2.22044604925031e-16	2.44294466153831
"TTC39B__neg"	2.22044604925031e-16	14.4413337184294	2.22044604925031e-16	0.692378702947382	8.3941379216036
"KLHL23__neg"	2.54213149573618	0.865813864821628	1.99440030423829	2.64637187440689	16.8377662271779
"AGPAT9__neg"	2.94651219188558	11.5937186757986	0.983340770426717	2.44535626666437	2.74148227179519
"PUS7L__neg"	5.93030823141206	8.22641842107818	1.91992112458322	5.33583391844654	3.69045945717652
"LOC100288535__neg"	2.22044604925031e-16	9.38563149649458	2.22044604925031e-16	9.75413933758619	6.22475109957542
"YIPF4__neg"	2.22044604925031e-16	11.0723845802345	2.5560039143205	10.479222731356	2.22044604925031e-16
"TMEM68__neg"	2.22044604925031e-16	1.71304905637793	2.14864544058807	16.9089505939311	1.45623062380398
"COMMD2__neg"	7.79086154594586	8.64175830024988	3.80637308744195	2.22044604925031e-16	0.698810277258252
"LOC441528__neg"	5.57608409332551	9.03012426565634	3.00444664534974	4.88431928128386	5.82526836357124
"UGT2B15__neg"	7.96287355792107	8.97124005478559	3.22132095052726	3.27738652790586	2.8383537555903
"ARL1__neg"	6.64972513451766	8.43961202517204	1.51478788206156	2.22044604925031e-16	2.39617840498061
"FAM92B__neg"	4.88437604636	7.95983594687641	2.22044604925031e-16	2.57423898141459	5.69204680182485
"ALG5__neg"	5.19951748522934	7.77386383141673	1.07110797151006	2.22044604925031e-16	5.04086936554198
"LOC100132891__neg"	0.0343073111140376	11.6583171470933	2.22044604925031e-16	2.56700112532324	5.55646427073277
"BATF3__neg"	1.30310217980503	15.4335306929447	2.25372634335247	1.19670806097618	1.39853462378399
"OR5B21__neg"	5.54633102505585	5.32823848611131	1.80756198172983	4.04361517094628	2.688278515473
"LOC100287276__neg"	4.52307630503231	5.67013480140976	0.732382170384012	3.04551799414471	3.44283490749352
"MRPL1__neg"	9.25196497020447	11.2040346465142	4.52888363541537	2.22044604925031e-16	0.310810865614537
"C1orf88__neg"	5.27415983557915	9.99680299091107	2.22044604925031e-16	0.556268186222797	6.9175978685471
"ALG13__neg"	6.19158712653294	12.9044428362404	3.75198072518198	2.22044604925031e-16	1.28806189246673
"ULBP1__neg"	4.93816864720504	8.29135575639542	0.151448284488272	6.66100835611119	3.90567461270498
"MX1__neg"	1.63865152146587	8.8057735332129	1.0640083924766	6.35030752730094	8.00721486358822
"CGRRF1__neg"	5.92756887056382	7.735277489363	0.731669504792793	2.22044604925031e-16	6.3989290149942
"TFRC__neg"	5.49413780827282	0.289971513253555	0.00627693424038843	4.77016247815033	14.5711814237536
"CAPZA2__neg"	4.73510756653932	9.7422096831977	1.90861569532117	2.22044604925031e-16	4.14966440462944
"BPGM__neg"	9.47287052414901	0.0662337712325862	1.70051991419972e-09	6.52569760277316	10.5488427229322
"WDYHV1__neg"	3.16605668537271	6.41762025105787	0.773100692727917	8.64142266616487	4.15009409803811
"SLAIN1__neg"	5.03735932969442	8.5824463474165	2.07288479177133	3.46098444390423	0.967117721846075
"C2orf49__neg"	3.50018185454006	2.22044604925031e-16	1.13102661677495	8.07609668629695	14.1983550410761
"SRPRB__neg"	2.24561804322214	2.50753110937383	1.97585303639538	14.9781638235799	4.88818989245153
"CREB3__neg"	5.00512198132197	5.78680902601675	1.2557394333522	1.46351878563695	4.41260110465085
"EIF2A__neg"	7.73754127357982	6.5945026045047	2.90161387446914	4.59416574249484	3.01009335128721
"AZIN1__neg"	5.53668786401254	4.66609862944775	2.90038314401779e-11	6.26468399037303	9.33213671611728
"C14orf104__neg"	9.46017837861705	8.49886138663389	3.73797600191529	0.643318004354839	2.22044604925031e-16
"RPAP2__neg"	4.48114591524613	3.73270616861966	2.22044604925031e-16	8.08877673667072	9.8532527001444
"MAPKSP1__neg"	7.44128941884334	6.82795031863162	0.96673496963345	2.22044604925031e-16	5.32363285870002
"CD58__neg"	10.5286046324714	2.22044604925031e-16	1.47718749769594	9.21280636629722	6.79044035871611
"GK__neg"	2.22044604925031e-16	17.6331893337569	4.14866082785322	1.37939415362416	0.709530605855893
"PCNP__neg"	0.848781467217205	7.02027257915	5.46320444570861	10.0993166381315	2.76620225881388
"BAAT__neg"	5.17061969055906	10.1293889419599	2.22044604925031e-16	7.36081219676541	2.22044604925031e-16
"FAM96A__neg"	3.79707620724845	9.97143904889856	5.62736463333139	2.22044604925031e-16	5.73187016121133
"SERPINB10__neg"	3.06940368159272	8.89718011412868	2.22044604925031e-16	4.54830851061639	4.06864073155861
"LHFPL3__neg"	7.15211582978224	9.06328708159406	2.09454021171252	3.37009384406473	0.0855486852208036
"LOC100131510__neg"	4.9457577653621	8.75004823160809	0.858264872486806	5.32229129184182	0.812641627564742
"NT5C1A__neg"	3.85303737002735	8.68985871826006	3.04027386641685	3.5530903004969	0.683574612866831
"PLSCR1__neg"	2.22044604925031e-16	16.1915498920981	1.2741150157823	2.22044604925031e-16	6.58234052251459
"PRPF18__neg"	5.36201415868334	2.89381904954331	1.2492269646292	6.90721973167001	7.65028539541818
"LOC100287306__neg"	2.67396710950801	13.3426760780313	0.622029099763673	6.08224428534623	1.11444536614466e-07
"MBIP__neg"	6.96957564575399	6.27895579156461	2.63573225793791	1.85477136551404	1.74145500286171
"VDAC2__neg"	5.69485426892833	4.58737424338262	1.02967551751054	3.42416186615091	9.75508150773768
