"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"AL928654.7"	"AL928654.7"	-0.0658885078942041	0.418930898229579	-0.0586046870418022	-0.0628089363295837	0.0752676903007416	-0.0718709221681803	"S04"	0.418930898229579	"IS02"
"IKZF2"	"IKZF2"	-0.170481385337329	0.417863268501371	0.0767683093994197	0.393026328111207	-0.162346372359776	-0.225618159303293	"S04"	0.417863268501371	"IS02"
"LIMD2"	"LIMD2"	0.0330149617276476	0.410629098493941	0.371443955285605	0.10629008792005	-0.0865413790345316	-0.383359075906129	"S04"	0.410629098493941	"IS02"
"RAB37"	"RAB37"	-0.209507242119354	0.406875819858482	0.286007986390806	0.0704666432297861	0.103668700559164	-0.233074543898631	"S04"	0.406875819858482	"IS02"
"ZNF778"	"ZNF778"	0.0626634459388509	0.392829516394156	-0.0240001381006126	0.0180868244885688	-0.111126935955072	-0.125639995330778	"S04"	0.392829516394156	"IS02"
"HORMAD2"	"HORMAD2"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"KRTAP12-3"	"KRTAP12-3"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"AC108925.1"	"AC108925.1"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"KIF1A"	"KIF1A"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"TUBA4B"	"TUBA4B"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"METTL24"	"METTL24"	-0.0380064613739999	0.378768938920431	-0.03380493572515	-0.036230072418476	-0.0352716048941777	-0.0414572967972611	"S04"	0.378768938920431	"IS02"
"PTPN22"	"PTPN22"	-0.202323530687652	0.374562933609113	-0.211259743840583	0.3530072189686	0.324250811378105	-0.320292321309828	"S04"	0.374562933609113	"IS02"
"C1orf56"	"C1orf56"	-0.136672040862202	0.37066602926574	-0.0198010594075291	0.0167140074490486	0.0653912431300415	-0.065129178471397	"S04"	0.37066602926574	"IS02"
"CASS4"	"CASS4"	-0.0781667543857185	0.370305725682678	-0.076709311925538	0.0262597676922088	-0.000424167299171606	-0.0501911541930428	"S04"	0.370305725682678	"IS02"
"GATA3"	"GATA3"	-0.242433441370805	0.347395823529144	-0.181522400553719	0.274847747883195	0.266825588989133	-0.199745556341534	"S04"	0.347395823529144	"IS02"
"LRRC16B"	"LRRC16B"	0.0142310619979559	0.346655434845977	0.0827311373885818	-0.0725582628843856	-0.0706387321202484	-0.0830268679771576	"S04"	0.346655434845977	"IS02"
"IL27RA"	"IL27RA"	-0.0628695627176128	0.343189746053111	0.0752465808024921	0.0874426251547713	0.197275966084287	-0.298100652084236	"S04"	0.343189746053111	"IS02"
"SAMD10"	"SAMD10"	-0.130744143064233	0.316916331534203	0.0508100028411874	0.0266965131045136	0.0538663514638842	-0.0854946884701909	"S04"	0.316916331534203	"IS02"
"PTPN7"	"PTPN7"	0.202064887067009	0.315907471734698	-0.00792693164519905	-0.186506191653977	0.0453324909113983	-0.175296367333225	"S04"	0.315907471734698	"IS02"
"ZBTB1"	"ZBTB1"	-0.0206110706241526	0.304944404312104	-0.117602558661316	0.238488935002262	0.159260339771116	-0.30636103750762	"S04"	0.304944404312104	"IS02"
"CRTAM"	"CRTAM"	-0.194679737208599	0.285681300321936	0.080029313511743	0.209183935270395	0.190262147868925	-0.252135998354896	"S04"	0.285681300321936	"IS02"
"RORA"	"RORA"	0.192226725577631	0.271136199171606	-0.06147257261508	-0.0789519963432461	-0.134770075031514	-0.0861564665328798	"S04"	0.271136199171606	"IS02"
"CDH22"	"CDH22"	-0.0537734808795335	0.244901278846825	-0.0478289480033985	0.0978236992122547	-0.0499040663823819	-0.0586558989195906	"S04"	0.244901278846825	"IS02"
"SLC25A42"	"SLC25A42"	-0.179976717228905	0.199876835456228	0.1632823251825	0.00988069309758278	0.13784676865134	-0.099437887302154	"S04"	0.199876835456228	"IS02"
"SPN"	"SPN"	0.0553499228059171	0.120509090895346	0.114879118015841	0.0466606472339214	0.0838336515555314	-0.23383309836834	"S04"	0.120509090895346	"IS02"
"ZNF365"	"ZNF365"	-0.0851385725001406	0.111306407943305	0.0588850834047139	-0.0811592696550253	-0.079012199029231	0.108780541504656	"S04"	0.111306407943305	"IS02"
"UBASH3A"	"UBASH3A"	0.00352409769261443	0.104424805957791	-0.0747749176383666	0.0867659392507527	-0.0418331205199424	-0.0388614243200825	"S04"	0.104424805957791	"IS02"
"GZMK"	"GZMK"	-0.247326041001554	-0.173684517750743	-0.2494916616394	-0.226198669879052	1.11024538010945	-0.151016840477244	"S05"	1.11024538010945	"IS05"
"CMC1"	"CMC1"	0.21919329236292	-0.244793014859698	0.375868432854468	-0.714371962366134	0.788965507561178	-0.273496220023102	"S05"	0.788965507561178	"IS05"
"KLRF1"	"KLRF1"	0.270054199221903	-0.486997915432017	0.226392898608062	-0.686040857667193	0.755544630931396	-0.151735596510287	"S05"	0.755544630931396	"IS05"
"ADGRE5"	"ADGRE5"	0.00895461493066621	0.322412712008282	-0.0790112320030158	-0.300477324369697	0.743442368190859	-0.344160000762313	"S05"	0.743442368190859	"IS05"
"CXCR3"	"CXCR3"	-0.0919547600624715	-0.176555813196782	0.00460538989596346	-0.250061172178344	0.701898672095143	-0.129518034191164	"S05"	0.701898672095143	"IS05"
"PIK3R1"	"PIK3R1"	0.0409695750061177	-0.255013152366702	-0.281982204625121	0.146814005352962	0.688449563386772	-0.342308504399844	"S05"	0.688449563386772	"IS05"
"SRGN"	"SRGN"	0.0860422845123002	0.242190789361973	-0.359386200415257	0.52772796903599	0.678077822789537	-0.787060166364375	"S05"	0.678077822789537	"IS05"
"CXCR4"	"CXCR4"	0.188016623621741	0.303719681321416	-0.194250555425599	-0.517235209050894	0.674973478935749	-0.230847366618488	"S05"	0.674973478935749	"IS05"
"SH2D1A"	"SH2D1A"	-0.163966980927138	-0.10319672606094	0.358333274332971	-0.294638817364934	0.624286013334057	-0.19196862603542	"S05"	0.624286013334057	"IS05"
"WIPF3"	"WIPF3"	-0.215188253713988	0.298509698795242	-0.141002237497303	-0.0990842202897156	0.622114923472807	-0.184396005145257	"S05"	0.622114923472807	"IS05"
"B3GNT7"	"B3GNT7"	-0.479358278762955	0.545157613753942	-0.532834641608594	0.571956961282386	0.612015166249691	-0.330365876469766	"S05"	0.612015166249691	"IS05"
"SLC38A1"	"SLC38A1"	-0.123586564812742	0.0331497736523208	-0.257393787403031	0.0868938990450577	0.578725844494005	-0.210478642755618	"S05"	0.578725844494005	"IS05"
"IFITM2"	"IFITM2"	0.1189988124134	-0.126818756548229	-0.0586343872466586	0.126721940994493	0.57420427810343	-0.47855301220219	"S05"	0.57420427810343	"IS05"
"TUBA4A"	"TUBA4A"	0.516220631562413	-0.267420023444716	0.214752247272347	-0.661948555356707	0.569845813975654	-0.329808095292208	"S05"	0.569845813975654	"IS05"
"APBA2"	"APBA2"	0.070577416895027	-0.197310106512361	0.00770782563687313	-0.318767239936602	0.560118538117202	-0.119610078654874	"S05"	0.560118538117202	"IS05"
"SLC7A5"	"SLC7A5"	-0.0773822458732183	0.0671409806174485	-0.611222161095081	0.543053266894109	0.551858953722748	-0.392282774562232	"S05"	0.551858953722748	"IS05"
"PDE7A"	"PDE7A"	0.0371933827244359	-0.0310268794483781	-0.223581808341496	0.127690562973387	0.495588119300871	-0.313837262963701	"S05"	0.495588119300871	"IS05"
"RALGAPA1"	"RALGAPA1"	0.0158930879571953	-0.0995663830968288	-0.151832380088555	-0.048334703463572	0.490272371936235	-0.178263793814294	"S05"	0.490272371936235	"IS05"
"CD160"	"CD160"	-0.265874503553078	-0.230826993792187	0.127408636325076	0.360188472666008	0.466044207091936	-0.310992206926058	"S05"	0.466044207091936	"IS05"
"PRKX"	"PRKX"	-0.13739806067312	0.0281950899792111	-0.325154215665646	0.399613950701855	0.463029370926259	-0.312452409446308	"S05"	0.463029370926259	"IS05"
"SLFN13"	"SLFN13"	-0.170996330146168	-0.0800093710641343	-0.128077718186403	0.370771781087602	0.44870288563076	-0.313822466553724	"S05"	0.44870288563076	"IS05"
"WIPF1"	"WIPF1"	-0.00773189700321115	0.0894637510846482	-0.245390037823778	0.219021293302022	0.443823274114033	-0.341662278169245	"S05"	0.443823274114033	"IS05"
"OTULIN"	"OTULIN"	0.187759012115365	-0.0961108573826602	-0.258234968256819	-0.125686880411408	0.421623972596434	-0.170589395210153	"S05"	0.421623972596434	"IS05"
"IFITM1"	"IFITM1"	0.0899887171097696	0.0586393315978823	-0.00487236826146369	-0.00759219118146098	0.420427054670287	-0.355567539254447	"S05"	0.420427054670287	"IS05"
"RIN3"	"RIN3"	-0.177311207683913	0.386029155901683	-0.292378655708186	0.180222462384102	0.413382232891749	-0.238403787091598	"S05"	0.413382232891749	"IS05"
"NCAM1"	"NCAM1"	-0.0585583835907877	-0.0370363291519609	0.0547188099034253	-0.144945148849181	0.38465127426448	-0.106402775614508	"S05"	0.38465127426448	"IS05"
"IL12RB2"	"IL12RB2"	-0.156446229494065	-0.0378290998123807	-0.13915146375892	0.146849336397012	0.384459876198478	-0.135531864524399	"S05"	0.384459876198478	"IS05"
"TGFB1"	"TGFB1"	0.208739087249417	-0.109759742770003	-0.407293272585803	0.374729239000428	0.383842784695437	-0.440865503873759	"S05"	0.383842784695437	"IS05"
"SPTSSB"	"SPTSSB"	-0.0990653722848038	-0.0849270102578425	-0.0881139264642727	-0.094435142928014	0.361130166815272	-0.00494610731069641	"S05"	0.361130166815272	"IS05"
"MCTP2"	"MCTP2"	-0.121569456285648	-0.0601889568472017	-0.120313694008408	0.22355933437055	0.360794789446384	-0.205350976138325	"S05"	0.360794789446384	"IS05"
"ARAP2"	"ARAP2"	-0.037787431938879	-0.0738294220014402	0.024409136037055	-0.0972661083718853	0.358286801535386	-0.112305714572191	"S05"	0.358286801535386	"IS05"
"AKNA"	"AKNA"	0.331278452370504	-0.245526825485662	-0.125970096020941	-0.198644292930778	0.355305826163055	-0.207376107908624	"S05"	0.355305826163055	"IS05"
"APMAP"	"APMAP"	0.196917212631198	-0.105480067843129	0.289370776512702	-0.171275709628213	0.320063262375334	-0.351224023985848	"S05"	0.320063262375334	"IS05"
"PLEKHA2"	"PLEKHA2"	0.0659336071308032	0.206397255301012	-0.101166827307565	0.109816845318533	0.310457840534957	-0.355069909158691	"S05"	0.310457840534957	"IS05"
"FAM179A"	"FAM179A"	-0.0746783013129445	-0.155885153101231	-0.0427854109446429	0.0352402254428798	0.306470638784151	-0.0795550867824571	"S05"	0.306470638784151	"IS05"
"HSH2D"	"HSH2D"	0.0161013691698017	0.19600169669506	0.0996605551675051	-0.0339196232214192	0.298888336261237	-0.300446335354141	"S05"	0.298888336261237	"IS05"
"JADE1"	"JADE1"	-0.208172784388307	0.223427565278845	0.0757668249379722	-0.00319192377430825	0.289133639310883	-0.127727855011363	"S05"	0.289133639310883	"IS05"
"STAT4"	"STAT4"	0.0233041383591714	-0.0983909328944439	-0.342382828839359	0.222054212174142	0.2870449628437	-0.153038995385384	"S05"	0.2870449628437	"IS05"
"PRR5L"	"PRR5L"	0.0599091964774227	-0.160717193404618	0.0881956033269804	0.0848968732193154	0.284340254331405	-0.276381460907038	"S05"	0.284340254331405	"IS05"
"ISG20"	"ISG20"	0.160996602092999	-0.243393132843772	-0.0713045521540004	0.150373396085821	0.282157997938441	-0.295856343449757	"S05"	0.282157997938441	"IS05"
"AUTS2"	"AUTS2"	0.0273162918158848	-0.308053052595573	-0.104190220079929	0.145220028782884	0.280373470087663	-0.139904840020327	"S05"	0.280373470087663	"IS05"
"RUNX3"	"RUNX3"	0.187608524766284	-0.0929616018162625	0.0480000876522259	-0.107725130752269	0.271331138113746	-0.241796463354366	"S05"	0.271331138113746	"IS05"
"JMJD6"	"JMJD6"	0.2074856027282	-0.0380032832226854	0.0762446540907102	-0.0279758360247804	0.24739892550032	-0.334035368781004	"S05"	0.24739892550032	"IS05"
"CARD11"	"CARD11"	-0.0371851635675418	0.161532578125136	-0.234264942320849	-0.0206545472954171	0.233026881688766	-0.0444159481697977	"S05"	0.233026881688766	"IS05"
"LYST"	"LYST"	0.210486760092443	0.147673193474217	-0.021293867197139	-0.102041968124479	0.223885764170702	-0.287874469495159	"S05"	0.223885764170702	"IS05"
"AGAP2"	"AGAP2"	0.00157797241611677	0.173381833140155	-0.143982095029028	-0.0250629721645393	0.211385365926962	-0.109155031689201	"S05"	0.211385365926962	"IS05"
"SLFN12L"	"SLFN12L"	-0.152923569308855	-0.220776178689946	-0.0113410640897509	0.0829794041044918	0.205753470450755	0.0234897260724837	"S05"	0.205753470450755	"IS05"
"HBM"	"HBM"	-0.0380064613739999	-0.032582274315736	-0.03380493572515	-0.036230072418476	0.200793172439746	-0.0414572967972611	"S05"	0.200793172439746	"IS05"
"SLC7A14"	"SLC7A14"	-0.0380064613739999	-0.032582274315736	-0.03380493572515	-0.036230072418476	0.200793172439746	-0.0414572967972611	"S05"	0.200793172439746	"IS05"
"TMEM262"	"TMEM262"	-0.0380064613739999	-0.032582274315736	-0.03380493572515	-0.036230072418476	0.200793172439746	-0.0414572967972611	"S05"	0.200793172439746	"IS05"
"SLC30A8"	"SLC30A8"	-0.0380064613739999	-0.032582274315736	-0.03380493572515	-0.036230072418476	0.200793172439746	-0.0414572967972611	"S05"	0.200793172439746	"IS05"
"SPATA32"	"SPATA32"	-0.0380064613739999	-0.032582274315736	-0.03380493572515	-0.036230072418476	0.200793172439746	-0.0414572967972611	"S05"	0.200793172439746	"IS05"
"FGD3"	"FGD3"	0.0569875833787424	0.0773410311992086	-0.0166451264331462	0.0746621634080428	0.173647450841248	-0.230790777436672	"S05"	0.173647450841248	"IS05"
"TNR"	"TNR"	-0.0761158516004957	-0.0652527877357133	-0.0677014217582502	0.138468517389312	0.165745699764077	-0.0830268679771576	"S05"	0.165745699764077	"IS05"
"IL3"	"IL3"	-0.0510094038102533	-0.0437294693466199	-0.0453704332064829	-0.0486252686321654	0.163879998453294	0.0114785693639601	"S05"	0.163879998453294	"IS05"
"GOLGA8Q"	"GOLGA8Q"	-0.0540647372697059	-0.0981009792630116	-0.00126662359702939	0.102420950680819	0.130721884351916	-0.0746314854206045	"S05"	0.130721884351916	"IS05"
