"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"GMPPB"	"GMPPB"	0.898058129131501	-0.412209797235324	-0.724728485863443	-0.334733115819606	0.892016575711996	-0.446654142406814	0.551817853520633	-0.377568882797392	"S01"	0.898058129131501	"IS01"
"CR1L"	"CR1L"	0.896597909368672	-0.905378311184377	-0.0302028962063632	0.00396297075678713	-0.147388800948596	0.0217651665871629	0.587611866413611	-0.0922287691374137	"S01"	0.896597909368672	"IS01"
"XXbac.BPG246D15.9"	"XXbac.BPG246D15.9"	0.890821453575295	-0.688284243349317	0.170755327075621	-0.263293361989054	-0.154003334863288	-0.0722556741465081	0.301742748914705	-0.0458630107448385	"S01"	0.890821453575295	"IS01"
"CCL8"	"CCL8"	0.889309962953254	-0.740957399097381	-0.121392364562107	-0.203038867074233	-0.46242688175396	0.566495215658386	0.528848021551527	-0.258853647391327	"S01"	0.889309962953254	"IS01"
"WDR64"	"WDR64"	0.866665726357055	-0.301667341990884	-0.331584143846483	-0.237703851773272	0.0823124945012354	-0.209061245311607	0.384683311160174	-0.474535811056175	"S01"	0.866665726357055	"IS01"
"SPCS3"	"SPCS3"	0.832072582044015	-0.204246356054196	-0.279203631862152	-0.404378366983924	-0.200378393632603	0.463244344527285	-0.392326798879663	0.0394595816842416	"S01"	0.832072582044015	"IS01"
"DENND5B"	"DENND5B"	0.830177031070466	-0.278745329843523	0.0310166617003067	-0.57446498642097	-0.126764837297333	-0.0886183775722013	-0.21643345227177	0.368518643188022	"S01"	0.830177031070466	"IS01"
"KIR2DL4"	"KIR2DL4"	0.803717033121807	-0.574207712176469	0.0865394476480545	-0.386568990597409	-0.242439479302565	0.135468765928285	0.349421617537003	-0.0537744003029977	"S01"	0.803717033121807	"IS01"
"PSMB9"	"PSMB9"	0.803016679226908	-0.553485362960623	-0.436850135454058	-0.175126058918705	-0.53127487406927	0.587998058853645	0.64996366253721	-0.229233145528412	"S01"	0.803016679226908	"IS01"
"GSDMA"	"GSDMA"	0.800530793355076	-0.582510515518903	-0.36391033491763	-0.178781762576035	0.112997955098682	-0.136099740507285	0.439384023961383	0.140196905958969	"S01"	0.800530793355076	"IS01"
"LXN"	"LXN"	0.784534935267878	-0.749818616610563	-0.0117991922158031	0.312341905340811	-0.128063651409669	0.392300939333483	0.0571861936006401	-0.534120646767378	"S01"	0.784534935267878	"IS01"
"CSGALNACT1"	"CSGALNACT1"	0.763767408855996	-0.568159627939591	-0.672312893210401	0.566116101188102	0.325422820096799	-0.108832759690405	-0.326445977527076	0.22824887996881	"S01"	0.763767408855996	"IS01"
"GABRR2"	"GABRR2"	0.762723649630471	-0.373198372616947	-0.122015444726989	-0.600229143001319	0.147008393553993	-0.679250039193159	0.520937310476461	0.458520422018432	"S01"	0.762723649630471	"IS01"
"HSPA13"	"HSPA13"	0.760957736997248	-0.755753085131474	-0.280784027163018	-0.137365054154794	0.122486748633588	0.733539627108217	-0.504111926399061	0.636589459427157	"S01"	0.760957736997248	"IS01"
"AURKC"	"AURKC"	0.760461670564977	-0.650864445083569	0.379209184353525	-0.289447106521568	-0.809646274088106	-0.444598645204799	0.686156684357654	0.548993234219469	"S01"	0.760461670564977	"IS01"
"CCL4L2"	"CCL4L2"	0.758993495004699	-0.806420242894097	0.0852892059923772	-0.0831464921471888	-0.279242900717303	0.291323438652641	0.673344616459211	-0.386768725526752	"S01"	0.758993495004699	"IS01"
"C1orf54"	"C1orf54"	0.75035837550822	-0.791338522631644	-0.552915022203847	0.54096452682749	-0.401241056382809	0.422656210976216	0.482648637841544	-0.158733736486231	"S01"	0.75035837550822	"IS01"
"HBD"	"HBD"	0.742995383621292	-0.855310348628552	-0.0280551776164144	0.700562656885487	0.159260794553066	0.254732177948629	-0.642353901304971	-0.00974786561151726	"S01"	0.742995383621292	"IS01"
"PRKACB"	"PRKACB"	0.735820766276531	-0.751790175610918	-0.567614621203843	0.452509679938609	0.626488867933892	-0.191222205575998	-0.257805159712686	0.430199217239935	"S01"	0.735820766276531	"IS01"
"CTD.2331H12.8"	"CTD.2331H12.8"	0.7336958584583	-0.329639418489058	-0.623152914801581	0.250050669437364	0.0605886290708769	0.183533666485259	-0.279624721140602	-0.0197175284033994	"S01"	0.7336958584583	"IS01"
"BMI1"	"BMI1"	0.707466659727158	-0.466348200857628	-0.511476704263524	0.316143798494593	-0.14415577792074	0.452454730817131	-0.348741970060562	0.115694422109571	"S01"	0.707466659727158	"IS01"
"AC009950.1"	"AC009950.1"	0.680601544898283	-0.637429751600055	-0.326409358818816	0.391419292270974	-0.164279026574454	0.458266532541063	-0.0770848946003777	-0.119313200063329	"S01"	0.680601544898283	"IS01"
"CHRNE"	"CHRNE"	0.556603008077893	-0.305307365815371	-0.0759625541631733	-0.443027341928582	-0.00876361628871545	-0.0672752643506786	0.0425335654604866	0.461805403004802	"S01"	0.556603008077893	"IS01"
"XXbac.BPG181M17.5"	"XXbac.BPG181M17.5"	0.504068605616193	-0.572710168946167	-0.17341163536022	0.480869612785534	-0.301488787886754	0.420879766487257	0.307637631837143	-0.581873786303539	"S01"	0.504068605616193	"IS01"
"PDGFD"	"PDGFD"	0.458488755181687	-0.600247557997891	-0.700085028517564	0.28498038855742	0.444606816691733	0.161417182285174	0.221319710284707	0.233585953096642	"S01"	0.458488755181687	"IS01"
"TBL2"	"TBL2"	0.420137494583959	0.169059072593869	-0.41310924808109	-0.733132080831172	0.115946014390367	0.0355557347958647	-0.0909123591616423	0.384385377046419	"S01"	0.420137494583959	"IS01"
"MYO7A"	"MYO7A"	0.923223741278992	-0.483666166513722	-0.229385755448263	-1.06107630072302	0.322115948050145	-0.702752356922773	1.15396248218423	0.284310544017077	"S02"	1.15396248218423	"IS07"
"C5orf56"	"C5orf56"	0.961037161338983	-0.830657840269713	-0.500432368799508	0.842616585058411	-0.413329887670857	-0.632650765950492	1.00299293679633	-0.416474093196245	"S02"	1.00299293679633	"IS07"
"P2RY6"	"P2RY6"	0.557437030015316	-0.330433848997004	-0.378065224315013	-0.902545733407545	0.713888069568563	0.0311858211425585	0.876056419625747	-0.342106272568432	"S02"	0.876056419625747	"IS07"
"GSDMB"	"GSDMB"	0.306543138186781	0.147402159671931	-0.334275119674824	-0.603504275473805	0.120300413409697	-0.424905529160484	0.864475953085432	-0.325436148814744	"S02"	0.864475953085432	"IS07"
"TIMP1"	"TIMP1"	0.653981891056156	-0.59551996072937	-0.385883182144412	-0.648425313332749	0.6069263422128	0.0412528720624687	0.802088736908848	-0.0306264256434588	"S02"	0.802088736908848	"IS07"
"NKAIN4"	"NKAIN4"	0.338946905549122	-0.277182669794982	-0.454688549628369	-0.741233876323188	0.539076056776423	0.154882199751246	0.751231789712196	0.0511514087495036	"S02"	0.751231789712196	"IS07"
"HLA.A"	"HLA.A"	0.727356817923595	-0.350152516384799	-0.160502368376845	-0.121396359448507	-0.514702533524811	-0.141523699803869	0.737748454577289	-0.351689433217195	"S02"	0.737748454577289	"IS07"
"KRT39"	"KRT39"	0.428622826978169	-0.559207233352375	-0.376194468438265	-0.0612808653524981	0.17832295617574	0.0351272895702065	0.703256769753376	0.0605628420624523	"S02"	0.703256769753376	"IS07"
"MIOX"	"MIOX"	0.181346903098848	-0.107647850342468	-0.356032907070578	-0.742140115646569	0.66828905245747	-0.0969033395632853	0.672071726890555	0.0469197110589933	"S02"	0.672071726890555	"IS07"
"SIGLEC10"	"SIGLEC10"	0.55809193755881	-0.997152576723985	0.114746419543217	0.330657196808222	-0.0336641931047483	0.157686720463249	0.575173672945948	-0.157831805645554	"S02"	0.575173672945948	"IS07"
"GPR183"	"GPR183"	0.289284811792903	-1.06157989039903	0.0252785241271469	0.440441798595374	0.347719269451229	0.436850217030299	0.482760730160268	-0.129279682407786	"S02"	0.482760730160268	"IS07"
"ASMT"	"ASMT"	0.450315753022471	-0.472921193954879	-0.428744948032115	0.170121690367188	0.210538934594372	-0.446990360254541	0.479367690181582	0.352320236160682	"S02"	0.479367690181582	"IS07"
"CCDC107"	"CCDC107"	0.276724216631955	-0.128450842382786	-0.478367993151075	0.223508791719221	0.0355534252504011	-0.103386340468555	0.400546002032514	-0.28303716129384	"S02"	0.400546002032514	"IS07"
"RNF113A"	"RNF113A"	-0.0293417798340478	-0.0821898362781719	0.116445165555947	0.25039445571355	-0.46650025974881	0.162354151044834	0.360834665923804	-0.406034408021998	"S02"	0.360834665923804	"IS07"
"PTPRH"	"PTPRH"	0.00701425605521062	-0.0662427760236479	0.00360116358022716	-0.684949239309588	0.184043451890682	0.307068670173985	0.349722021636431	0.154611325381348	"S02"	0.349722021636431	"IS07"
"IL17C"	"IL17C"	0.293989175819762	-0.238705207969986	-0.431342799668087	-0.680053640156828	1.51200390368476	-0.518048253356773	0.20295861336449	0.308843972327225	"S03"	1.51200390368476	"IS05"
"DUSP4"	"DUSP4"	0.171026188848796	-0.0815080173991199	-0.588051535529237	-0.471153071928948	1.48698776915791	-0.196550641336769	-0.339704549308216	0.422514905951102	"S03"	1.48698776915791	"IS05"
"SLC16A14"	"SLC16A14"	-0.0901397008310084	0.182297254984319	-0.239594623172597	-0.773032799390236	1.44295326989707	-0.172134996395773	-0.430481338839524	0.350406238290516	"S03"	1.44295326989707	"IS05"
"ATP4B"	"ATP4B"	0.0683159385761472	-0.27399757584973	-0.621381450990657	-0.304848664881069	1.4097373243809	-0.42023446561987	0.321715164457722	0.425935184775975	"S03"	1.4097373243809	"IS05"
"FOXA3"	"FOXA3"	-0.155002213773961	-0.264078784305362	-0.465273220681049	-0.267645751894023	1.28806686956072	0.0967449471842427	-0.0154788014599051	0.519193606076203	"S03"	1.28806686956072	"IS05"
"PCP4"	"PCP4"	0.185336936367321	-0.382266572802882	-0.510159119749484	-0.427076565222392	1.24613420198647	0.171216525199884	-0.00278235008846689	0.379155180896933	"S03"	1.24613420198647	"IS05"
"SEC11C"	"SEC11C"	0.238895088910466	-0.434310035838709	-0.641047377683753	-0.460308642386593	1.21947666273285	0.466762671606319	-0.493891386047006	0.95768906424286	"S03"	1.21947666273285	"IS05"
"ANKS4B"	"ANKS4B"	-0.00158921561288645	-0.328412930783184	-0.605886179655803	-0.0505431897982898	1.1958932769318	-0.329300706033296	0.375474617620401	0.367377404594221	"S03"	1.1958932769318	"IS05"
"HNF1A"	"HNF1A"	0.150050305784458	-0.289266588769706	-0.629046872465188	-0.233854559273457	1.18347991196875	0.0716452336584169	0.166121884237917	0.0765536131289433	"S03"	1.18347991196875	"IS05"
"GRK1"	"GRK1"	-0.110074983385493	-0.249353758123043	-0.588020325136017	0.047960903570732	1.14170159285364	-0.0423447363967757	0.00877513035180177	0.402351248723675	"S03"	1.14170159285364	"IS05"
"SLC41A2"	"SLC41A2"	0.630562733215615	-0.631516419404594	-0.748411577240638	0.107571664326293	1.10063539822566	0.0176948478831845	0.400920955462566	-0.505555012395288	"S03"	1.10063539822566	"IS05"
"GMDS"	"GMDS"	0.134532070754858	-0.0815875897654218	-0.301097039811259	-0.859665361247635	1.09851229439504	-0.351534843919113	-0.030490712642744	0.881489472512886	"S03"	1.09851229439504	"IS05"
"TMEM61"	"TMEM61"	0.0133109910822194	-0.317800452089137	-0.589498603068258	-0.28562678507882	1.08778123829536	0.0733909785385451	0.298572517099031	0.382186572269585	"S03"	1.08778123829536	"IS05"
"AKR7A3"	"AKR7A3"	0.0919620166805638	-0.0229544076866896	-0.44455208827812	-0.648536333475166	1.07916877690156	-0.110840858920635	-0.0795850503462303	0.515995763221898	"S03"	1.07916877690156	"IS05"
"ALPK3"	"ALPK3"	0.376958553703641	-0.659111267138417	-0.886665292358286	0.696348871934983	1.07149582610222	-0.665887377199288	0.590605345047987	0.00466238912393423	"S03"	1.07149582610222	"IS05"
"SMPD3"	"SMPD3"	0.360614906425595	-0.769222970076769	-0.555835226626122	0.317881917098105	1.0609867688195	-1.06748822663136	0.739216724318772	0.688101590365961	"S03"	1.0609867688195	"IS05"
"ENTPD8"	"ENTPD8"	-0.135027363798731	-0.00256359517468195	-0.676464040874962	-0.469824486999792	1.04766509529591	-0.135157572102901	0.127643079698016	0.80394356064132	"S03"	1.04766509529591	"IS05"
"UMODL1"	"UMODL1"	0.245467862934492	-0.349742164175055	-0.0936806790414699	-0.653545152106348	1.01847422647123	-0.0816138186942895	0.458989310193901	-0.141915257363506	"S03"	1.01847422647123	"IS05"
"PTP4A3"	"PTP4A3"	0.694884926373459	-0.41141154382867	-0.460190135598573	-0.51210512829171	1.01354441578209	-0.856826186984964	0.419527139867173	0.419951591486546	"S03"	1.01354441578209	"IS05"
"CNTD2"	"CNTD2"	-0.0711336175061281	0.0663507833431351	-0.187378376512843	-0.904129942640636	0.979025601237046	0.265944421837084	0.131946259041486	0.0129293604923808	"S03"	0.979025601237046	"IS05"
"CABP4"	"CABP4"	0.374884681332468	-0.277873030885514	-0.879568874918801	0.232742577654555	0.953750952110247	-0.731914815880899	0.291480693885698	0.324523276410784	"S03"	0.953750952110247	"IS05"
"CFB"	"CFB"	0.506340562796405	-0.322971254298651	-0.546170596235288	-0.48483470096472	0.911114102623084	0.0745665898883304	0.620737645110387	-0.582548247521363	"S03"	0.911114102623084	"IS05"
"SNTB1"	"SNTB1"	0.409169799181957	-0.617993953797862	-1.15316063747609	0.718162101461426	0.904406415355819	-0.342070903405966	0.40662426467804	0.244506434977212	"S03"	0.904406415355819	"IS05"
"SRMS"	"SRMS"	0.267941118520824	-0.123429418421528	-0.232452447403131	-0.572270115201494	0.841082527275327	-0.226880864794009	0.179698222386764	0.0582382224036778	"S03"	0.841082527275327	"IS05"
"ZFAT"	"ZFAT"	0.623073900549318	-0.0608588350072243	0.0419895605645771	-0.893645294960284	0.816599544509294	-0.853712162378121	-0.0804704598340986	0.356911657768739	"S03"	0.816599544509294	"IS05"
"RP11.514O12.4"	"RP11.514O12.4"	0.430484457100294	-0.363838912960529	-0.272134975355385	-0.15702092715401	0.800585576143022	-0.534670561069753	0.233965637547504	0.116682154670271	"S03"	0.800585576143022	"IS05"
"VIL1"	"VIL1"	0.400978698105842	-0.205116086836162	-0.431794376285667	-0.812455962141328	0.798040213953848	0.0119071595305808	0.0769394518787069	0.553472812683111	"S03"	0.798040213953848	"IS05"
"C3orf30"	"C3orf30"	0.0565082773087895	-0.300653164806926	-0.0717856352539133	-0.539941373920233	0.774208123156605	-0.256336877306531	0.483939192968746	0.368020199983693	"S03"	0.774208123156605	"IS05"
"LEPROTL1"	"LEPROTL1"	0.628768777069041	-0.499043571561665	-0.820325387109006	0.634309863853059	0.765326676999072	0.084645784530269	-0.324766173094662	-0.288362667462745	"S03"	0.765326676999072	"IS05"
"CRYGN"	"CRYGN"	0.411790392694705	-0.284998713218057	-0.297373191363554	-0.601819202743865	0.743426563469385	0.0396917979008975	0.479826764760942	-0.271637020928149	"S03"	0.743426563469385	"IS05"
"DDIT4L"	"DDIT4L"	0.251722942409368	-0.165001732287574	-0.633022207486469	-0.440632163881533	0.733324837159224	0.172011852286646	0.288021499209846	0.110831632345143	"S03"	0.733324837159224	"IS05"
"C4BPB"	"C4BPB"	0.404816380007462	-0.479609000033762	-0.790611313141502	0.251298241099274	0.707023141613467	-0.050585521804613	0.505647018468235	-0.188987023574123	"S03"	0.707023141613467	"IS05"
"RTN4RL2"	"RTN4RL2"	0.36940596849567	-0.10491948856634	-0.775388361548042	-0.348301874610192	0.686240232734999	-0.224101754598234	0.427264773767314	0.141523435556307	"S03"	0.686240232734999	"IS05"
"CT83"	"CT83"	0.42569522036495	-0.192834446144325	0.0863832351396725	-0.569127132496782	0.651731301809937	-0.111459457997298	-0.257352381807826	0.0694585842665674	"S03"	0.651731301809937	"IS05"
"KBTBD12"	"KBTBD12"	0.20618656862799	-0.540927171791724	-0.511522831029731	0.166684872987156	0.648273675044232	0.117326953986023	0.0293362113613498	0.554820663273047	"S03"	0.648273675044232	"IS05"
"RNASET2"	"RNASET2"	0.564164256083068	-0.271212659140515	-0.339339321455036	-0.232269034312915	0.643006912676545	-0.228726066820114	0.17547635901541	-0.284115999479962	"S03"	0.643006912676545	"IS05"
"CCR10"	"CCR10"	0.555137305343326	-0.514933474428821	-0.508023053084226	-0.0856453534468809	0.606226735432785	-0.237200735087467	0.163441308657863	0.45328500142266	"S03"	0.606226735432785	"IS05"
"FOXB1"	"FOXB1"	0.351248538940435	-0.286747918000169	-0.545815317757035	-0.656744153455032	0.595733051349105	-0.107945888995634	0.527841182342441	0.594653891534196	"S03"	0.595733051349105	"IS05"
"KIR3DX1"	"KIR3DX1"	0.57089359644253	-0.436540734224242	-0.587102132195875	0.167777808131121	0.579471791670316	-0.983558290925929	0.56536350514858	0.363566157816992	"S03"	0.579471791670316	"IS05"
"TUSC2"	"TUSC2"	0.0239961773420768	0.0192093951257014	-0.49724935629933	-0.0897501999627838	0.512719117105486	0.233319657507514	0.133844003216314	-0.249747611905058	"S03"	0.512719117105486	"IS05"
"CELF4"	"CELF4"	-0.132836804968541	-0.0428446239171795	-0.421174569120898	-0.218376393795474	0.270817198789543	-0.20340849758141	-0.311259919758568	1.67121171875163	"S04"	1.67121171875163	"IS08"
"OPRD1"	"OPRD1"	0.0461769388421237	-0.315660528338642	-0.567227294734346	-0.388291907325943	0.821771991179258	-0.573004345970208	0.333048154739329	1.45975232551603	"S04"	1.45975232551603	"IS08"
"TPH1"	"TPH1"	0.104695640283757	-0.351752815030406	-0.312979027537191	0.0212578565033386	0.277876372315711	-0.809258391883365	0.345710561559933	1.32086385385033	"S04"	1.32086385385033	"IS08"
"ONECUT2"	"ONECUT2"	-0.0469510972530176	0.0293974671589408	-0.443445779355273	-0.735561913431281	0.583666916666679	-0.32331858874917	0.169434860005591	1.29398366486359	"S04"	1.29398366486359	"IS08"
"CA5A"	"CA5A"	0.121878668474461	-0.226247700143871	-0.451740439201957	-0.426092779519764	0.806005677940309	-0.771840265252991	0.325656468571475	1.22656357094943	"S04"	1.22656357094943	"IS08"
"HGFAC"	"HGFAC"	-0.153721255912259	-0.14195444720034	-0.4264240225014	-0.635791661530534	1.03111150782273	-0.462022835902494	0.323030548386683	1.22643431438637	"S04"	1.22643431438637	"IS08"
"DLL3"	"DLL3"	-0.19175033132396	-0.0188677868237183	0.119658035621549	-0.895169797446152	0.413337812532744	0.593646095442952	-0.5992398434695	1.19235688967189	"S04"	1.19235688967189	"IS08"
"HIST1H2AH"	"HIST1H2AH"	0.00703982687956098	-0.0100223156669728	0.733515354818983	-0.822085134374278	-0.382292959502655	-0.0382172762743464	-0.404367551517944	1.14495076665744	"S04"	1.14495076665744	"IS08"
"SCN3A"	"SCN3A"	0.299751830918256	-0.303572377245681	-0.26708438006454	-0.0106214814496015	0.34042548377823	-0.465264690132768	-0.306898675716567	1.13766858132948	"S04"	1.13766858132948	"IS08"
"RIMKLA"	"RIMKLA"	-0.33302235568739	-0.157852427088044	-0.325781201446294	0.386302032583546	0.204254503046861	0.0366524781272379	-0.317198431949452	1.11437164152435	"S04"	1.11437164152435	"IS08"
"MAGEA2B"	"MAGEA2B"	-0.0623582385817546	0.0331398344825248	0.254137655325073	-0.606086823915106	-0.10075195664666	-0.107145822679613	-0.2243652577646	1.10177824725195	"S04"	1.10177824725195	"IS08"
"ST18"	"ST18"	0.311960610064679	-0.0422154634225386	-0.505806883537236	-0.453613643022332	0.303559308253256	-0.73729574861593	0.271026622561587	1.09997000391828	"S04"	1.09997000391828	"IS08"
"DACH2"	"DACH2"	-0.305165347355964	0.0254959567869968	0.336110487944108	0.0156235367758875	-0.198515971789864	-0.688786665783786	0.01500858491591	1.05226639901722	"S04"	1.05226639901722	"IS08"
"NEURL1"	"NEURL1"	-0.0312867229863608	-0.113580321151018	0.621758047509936	-0.274002036406552	-0.0625838046013184	-0.561923739744839	-0.366293965623102	1.03810701072567	"S04"	1.03810701072567	"IS08"
"RIMBP2"	"RIMBP2"	-0.147696381080237	0.00574923638872522	-0.0275059319048782	-0.269896389790211	0.241660537139102	-0.623367700869161	0.125213734602327	1.03704341981499	"S04"	1.03704341981499	"IS08"
"MYBL1"	"MYBL1"	0.812720914771316	-0.343753715566523	-0.558123493209733	-0.609052908297138	-0.116710339336371	-0.506098592773661	0.544578884999124	1.01660522920417	"S04"	1.01660522920417	"IS08"
"HIST1H1D"	"HIST1H1D"	0.301403080130843	0.1442912208987	0.292767726545041	-0.822106801893408	-0.186950370851887	-0.269190685215991	-0.504185012225932	0.998689990112392	"S04"	0.998689990112392	"IS08"
"RP11.511P7.5"	"RP11.511P7.5"	0.774579969654329	-0.525180592198578	0.0626349592853835	-0.47817537373341	0.175748420757887	-1.10483567552856	0.392998284724584	0.99626774482215	"S04"	0.99626774482215	"IS08"
"CUZD1"	"CUZD1"	0.313111401837085	-0.499290815590793	0.00752759261147058	-0.348313766435857	0.43427387762898	-0.862866245377575	0.613572876771352	0.888048791751795	"S04"	0.888048791751795	"IS08"
"OR51E1"	"OR51E1"	0.639328323135016	-0.519182637609037	-0.0659682696631794	-1.00387754202779	0.267409823310999	0.355683000898345	0.0401935321618598	0.849282653342711	"S04"	0.849282653342711	"IS08"
"CPA5"	"CPA5"	0.337283790025538	-0.493190521475362	0.0401463564355806	-0.434254483410762	0.0674716136426354	-0.248096412694226	0.420590673885069	0.838954542312621	"S04"	0.838954542312621	"IS08"
"PGAM2"	"PGAM2"	-0.104421031340648	-0.128955458471009	-0.176483714431117	-0.731071248745626	0.291566707474945	0.3925166362364	0.210112414913582	0.834279345201481	"S04"	0.834279345201481	"IS08"
"TNFRSF11B"	"TNFRSF11B"	0.646250562698319	-0.618702123938602	-0.390836419276663	0.0600313794812006	-0.245147934505974	0.201611530110405	0.0105136861712844	0.78350708870236	"S04"	0.78350708870236	"IS08"
"PRSS53"	"PRSS53"	0.421138110897798	-0.0317090669905973	-0.451849241186892	-0.63530221437772	0.028438328180574	-0.614390756301929	0.646519060750817	0.730959038370403	"S04"	0.730959038370403	"IS08"
"LRRC61"	"LRRC61"	0.537189497499463	-0.233492136651844	-0.0239742849749253	-0.983406609157546	0.447211788847912	-0.731547401258003	0.50958220470626	0.72389003541142	"S04"	0.72389003541142	"IS08"
"SLC18A1"	"SLC18A1"	0.574115738524639	-0.453141180577411	-0.129295599005426	0.0428750777824137	-0.478284178385136	-0.476848299715823	0.396506796325425	0.721052431223458	"S04"	0.721052431223458	"IS08"
"SMIM24"	"SMIM24"	0.0481408019178977	0.00673355973489155	-0.299350082878738	-0.879285045996297	0.610688407249593	0.169913108629431	0.074197632385387	0.662523257783151	"S04"	0.662523257783151	"IS08"
"PCCA"	"PCCA"	-0.0920396033649577	0.0865700453077022	-0.516006118151721	0.0951674485990704	0.427645920779294	-0.504515689354249	0.0482473806327241	0.64943008965207	"S04"	0.64943008965207	"IS08"
"SOX30"	"SOX30"	0.36636963898497	-0.478273594827726	0.0915070661788481	-0.179426793456734	-0.0554388947417938	-0.0388115802387376	0.0837840550340745	0.604853096904765	"S04"	0.604853096904765	"IS08"
"ZNF716"	"ZNF716"	0.390740412539724	-0.103446969757812	-0.302548476941741	-0.147936030429685	0.216040659325127	-0.774792226171279	0.211298357429109	0.551419411479834	"S04"	0.551419411479834	"IS08"
"ZP1"	"ZP1"	-0.012216583950358	-0.098645461905193	-0.344509869182471	-0.372292889070613	0.0781704360627197	0.157131619157542	0.460602123173379	0.486393221286475	"S04"	0.486393221286475	"IS08"
"NEUROG3"	"NEUROG3"	0.177636017884726	-0.439788451921218	-0.305381887268842	0.350373418180387	0.214971986209639	-0.128310718535453	0.0892803051994829	0.480476409953405	"S04"	0.480476409953405	"IS08"
"CDHR5"	"CDHR5"	-0.0356168637588653	0.0883640172804717	-0.0288917662316047	-0.10092100416038	0.21398740631165	-0.531596011325037	0.0182807453970337	0.407619285641353	"S04"	0.407619285641353	"IS08"
"ZFAND2B"	"ZFAND2B"	0.185749182515087	0.157818338352276	-0.571282080496944	-0.347043118530017	0.0676271700484824	-0.189279389767435	0.292140330908804	0.377272333508947	"S04"	0.377272333508947	"IS08"
"HAMP"	"HAMP"	-0.27277978678489	0.239333702574119	-0.0865375713993881	0.248257862267997	-0.030924134647773	-0.0697279751830233	-0.424279817557731	0.364816140843047	"S04"	0.364816140843047	"IS08"
