"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"P4HB"	"P4HB"	0.378536486120072	0.825584430927103	-0.499376471964733	0.10985599742105	-1.23194272688443	0.559345259664838	"S02"	0.825584430927103	"IS02"
"CSDE1"	"CSDE1"	0.639546707305194	0.824270954504642	-0.398903903846368	0.257223199858164	-0.894139976673156	-0.095755160322544	"S02"	0.824270954504642	"IS02"
"GNG7"	"GNG7"	0.474714999269697	0.82143642750667	-0.243747724957971	0.501974815622271	-0.835153026907262	-0.28458089570547	"S02"	0.82143642750667	"IS02"
"SMDT1"	"SMDT1"	0.447490079669236	0.814459543165435	-0.0754171943335034	0.124871065422212	-1.222377594204	0.103426348570543	"S02"	0.814459543165435	"IS02"
"TRMT112"	"TRMT112"	0.139241080975197	0.809100775149276	-0.323740207937224	0.00844097860676792	-1.07047102348447	0.483667453974169	"S02"	0.809100775149276	"IS02"
"EIF4A2"	"EIF4A2"	0.331864617396013	0.807234890951728	-0.0674447829626373	0.122023179301199	-0.993860862429095	-0.0177075433770498	"S02"	0.807234890951728	"IS02"
"PDIA6"	"PDIA6"	0.735677162625721	0.806176812507521	-0.538440333059692	0.21325569020373	-1.32738293439861	0.390197139090135	"S02"	0.806176812507521	"IS02"
"FTL"	"FTL"	0.396116797130679	0.804428875551333	-0.0625312041827085	0.357579599430677	-1.75641766278948	0.51028861770887	"S02"	0.804428875551333	"IS02"
"SELK"	"SELK"	0.591423496331503	0.799873873035217	-0.495578563215616	0.262041807865356	-1.32595464326195	0.436669503512156	"S02"	0.799873873035217	"IS02"
"C8orf59"	"C8orf59"	0.232826295818541	0.799354923573639	-0.223868711721066	0.0913769089640564	-0.863180217516818	0.105160608794357	"S02"	0.799354923573639	"IS02"
"ITGB7"	"ITGB7"	0.449232195024515	0.798476960501853	-0.33063957914952	0.346687063245826	-0.630446174685743	-0.277601401963032	"S02"	0.798476960501853	"IS02"
"GYPC"	"GYPC"	0.234603573700846	0.791182372229605	-0.179690530870294	0.0780871003488045	-1.01790990947245	0.214212373280097	"S02"	0.791182372229605	"IS02"
"MYDGF"	"MYDGF"	0.206573233343778	0.788176071525838	-0.522542546609826	-0.00557924322772893	-1.19357079184243	0.756427343139768	"S02"	0.788176071525838	"IS02"
"ALKBH7"	"ALKBH7"	0.0867267671164412	0.787125533318936	-0.188944596922664	-0.0106307353158251	-0.817948504705874	0.195227425691515	"S02"	0.787125533318936	"IS02"
"ISCU"	"ISCU"	0.244611660194603	0.784157005690719	-0.375940160643095	0.257966914181611	-1.02152030366995	0.318441690127091	"S02"	0.784157005690719	"IS02"
"RSL24D1"	"RSL24D1"	0.280025757764686	0.779922570120148	-0.0953340954351159	0.0395669858423593	-0.94096426518178	0.0595564222784553	"S02"	0.779922570120148	"IS02"
"ATP5D"	"ATP5D"	0.0299138607326348	0.778393415333206	-0.176406053272359	0.069839639368457	-1.08912821721818	0.438932542176164	"S02"	0.778393415333206	"IS02"
"B2M"	"B2M"	0.603497367507592	0.7748631270735	-0.340714752399316	0.318483453299226	-1.76685313697875	0.673178727500958	"S02"	0.7748631270735	"IS02"
"DNAJB11"	"DNAJB11"	0.359186019929832	0.774570217219153	-0.557809149012776	0.0109519005191305	-0.898547787490065	0.417045011673866	"S02"	0.774570217219153	"IS02"
"TMEM256"	"TMEM256"	0.0620845924083965	0.772496246127239	-0.139062593791024	0.0816547117395071	-0.843357858748642	0.158963892379474	"S02"	0.772496246127239	"IS02"
"TMED9"	"TMED9"	0.421950479757213	0.770338186544023	-0.538340152848486	-0.0732920589861079	-1.11669372449028	0.591111529274258	"S02"	0.770338186544023	"IS02"
"KDELR2"	"KDELR2"	0.281558494535986	0.761053423077872	-0.61465553006935	0.0425573006260885	-1.15747488057918	0.756720359920764	"S02"	0.761053423077872	"IS02"
"NDUFA4"	"NDUFA4"	0.259151442320275	0.759481381621071	-0.437985799354574	0.0697329127757402	-1.3339657710029	0.754046191558897	"S02"	0.759481381621071	"IS02"
"EVI2B"	"EVI2B"	0.507378733842585	0.758796723935992	0.0557884731471847	0.130280253504647	-0.862041925853671	-0.343515606372036	"S02"	0.758796723935992	"IS02"
"FKBP11"	"FKBP11"	0.449208828968115	0.757176350543577	-0.498341239760902	0.0390266795132986	-1.40482156973536	0.751943159906301	"S02"	0.757176350543577	"IS02"
"PEBP1"	"PEBP1"	0.261066267188248	0.753891325952166	-0.314187371994709	0.202662255866142	-0.979832750008125	0.26151573120798	"S02"	0.753891325952166	"IS02"
"HSPA5"	"HSPA5"	0.447504958702691	0.749248183352917	-0.502723587975294	0.206040604217458	-0.909234744374624	0.242047057952935	"S02"	0.749248183352917	"IS02"
"CDV3"	"CDV3"	0.00428746654482915	0.747153081910534	-0.301493348010614	0.287810076342896	-0.694255461822826	0.146868603922273	"S02"	0.747153081910534	"IS02"
"ZNF90"	"ZNF90"	0.113006424710369	0.745336981556711	-0.177723440228138	0.273242484127053	-0.60231186155193	-0.123472485399912	"S02"	0.745336981556711	"IS02"
"SMARCB1"	"SMARCB1"	0.349388075757406	0.744158659253807	-0.211149135389389	0.114976607509294	-0.711825674817134	-0.0924441621112579	"S02"	0.744158659253807	"IS02"
"MT-ND1"	"MT-ND1"	0.453597932227018	0.742745955163185	-0.49896654639755	0.416576888126437	-0.575425990571468	-0.156998040112274	"S02"	0.742745955163185	"IS02"
"VIMP"	"VIMP"	0.44028722022175	0.741674534341905	-0.585634076316828	0.181992473249712	-1.0679912356747	0.485454499275306	"S02"	0.741674534341905	"IS02"
"JTB"	"JTB"	0.358892111970053	0.740537681264781	-0.462786558252529	0.134885033506861	-1.25816622631407	0.622526896377035	"S02"	0.740537681264781	"IS02"
"SPCS2"	"SPCS2"	0.707961459567163	0.737496683848173	-0.452035587587424	0.242637793614784	-1.5989793848986	0.617103081337617	"S02"	0.737496683848173	"IS02"
"SDF2L1"	"SDF2L1"	0.270592010219126	0.735858394721475	-0.493532097336221	0.0275385593041039	-1.13563931766617	0.658972435112095	"S02"	0.735858394721475	"IS02"
"FKBP2"	"FKBP2"	0.486275961940332	0.731469588419609	-0.430538784521648	0.189722344891344	-1.32183233937495	0.538864540417629	"S02"	0.731469588419609	"IS02"
"HSP90B1"	"HSP90B1"	0.605777096096378	0.727685634322919	-0.559648639882584	0.139571181838149	-1.25828011847483	0.542400407567424	"S02"	0.727685634322919	"IS02"
"MT-CO2"	"MT-CO2"	0.509619641682381	0.7252314284939	-0.612028944899133	0.286647895859595	-0.773880026834041	0.161244822245845	"S02"	0.7252314284939	"IS02"
"NDUFA11"	"NDUFA11"	0.110741277352285	0.724736442938284	-0.418350943096662	0.0654694930721841	-0.993382105796066	0.568846875187767	"S02"	0.724736442938284	"IS02"
"TIMM9"	"TIMM9"	-0.0613060832401822	0.724486547364572	-0.191126715436703	0.079840174422433	-0.503041631978905	0.0332956115079771	"S02"	0.724486547364572	"IS02"
"ZFP36"	"ZFP36"	0.645784009525926	0.720891675099404	-0.403729112745093	0.6717092581965	-0.904977745736729	-0.189531633410464	"S02"	0.720891675099404	"IS02"
"RHOH"	"RHOH"	0.38095189530989	0.720607357274968	-0.422690514604335	0.57670175774858	-0.801355620630396	-0.0277589676852295	"S02"	0.720607357274968	"IS02"
"NDUFA1"	"NDUFA1"	0.144632930013466	0.719407346745453	-0.368523860804203	0.177674937977982	-0.948527933289242	0.409871193832433	"S02"	0.719407346745453	"IS02"
"DNAJB9"	"DNAJB9"	0.656583166337772	0.718843694786633	-0.548511841410559	0.424231711404446	-1.15522143908821	0.279083473720543	"S02"	0.718843694786633	"IS02"
"LGALS1"	"LGALS1"	0.31882114879927	0.717188313402067	-0.209395156457762	-0.00219119778125041	-1.18796105050165	0.43236409913003	"S02"	0.717188313402067	"IS02"
"CD74"	"CD74"	0.532058530596852	0.716006525605109	-0.499704898826286	0.2642897982497	-1.41678768914174	0.634706358086339	"S02"	0.716006525605109	"IS02"
"OXA1L"	"OXA1L"	-0.0835520273702948	0.712735774036232	-0.170316744018124	0.00635887866510287	-0.618861543555959	0.177533382671564	"S02"	0.712735774036232	"IS02"
"NDUFB4"	"NDUFB4"	0.145826960384543	0.710569694719645	-0.335012867658472	-0.0674833954633851	-1.00126931516402	0.544665202222372	"S02"	0.710569694719645	"IS02"
"MPC1"	"MPC1"	0.0380967546173491	0.710431828979792	-0.26353990940062	0.0800564625223435	-0.690004729364243	0.208674946840217	"S02"	0.710431828979792	"IS02"
"STX5"	"STX5"	0.238376027651504	0.70381937579615	-0.28836224706251	-0.0320412559180277	-0.612574964636003	0.0733343219172951	"S02"	0.70381937579615	"IS02"
"TMED2"	"TMED2"	0.509679669751734	0.703573941185055	-0.456340337076064	-0.0485072812725	-1.29668824698304	0.656143371688764	"S02"	0.703573941185055	"IS02"
"CANX"	"CANX"	0.333207910326854	0.703374781554655	-0.335239702587899	0.159946588115408	-0.819603353416797	0.14665826274063	"S02"	0.703374781554655	"IS02"
"ARL6IP4"	"ARL6IP4"	0.328256064893974	0.702096051789572	-0.183054318763089	0.154091518131301	-1.22509372146353	0.374989362177709	"S02"	0.702096051789572	"IS02"
"TRAM1"	"TRAM1"	0.683304147995914	0.700950909752945	-0.566078677859853	0.278548773276641	-1.20137316362592	0.399418752348129	"S02"	0.700950909752945	"IS02"
"PRELID1"	"PRELID1"	0.171891674895264	0.700608881553671	-0.380124125773019	0.0552146250891025	-1.1372177282615	0.642376342227176	"S02"	0.700608881553671	"IS02"
"SEC62"	"SEC62"	0.314801102116263	0.699115406029381	-0.292428336318576	0.125905859210821	-1.01768914321847	0.316919637667981	"S02"	0.699115406029381	"IS02"
"NPC2"	"NPC2"	0.359896206518269	0.69750530761116	-0.456564633077939	0.229407483827071	-1.19282008637257	0.549909305730212	"S02"	0.69750530761116	"IS02"
"CRELD2"	"CRELD2"	0.33494806112186	0.693392568476183	-0.474245070769656	-0.0380544870354247	-1.06004138672831	0.591581204362434	"S02"	0.693392568476183	"IS02"
"B4GALT3"	"B4GALT3"	0.254200968026017	0.69304542221662	-0.225817485198044	-0.131869777553934	-0.599375559156302	0.0458129244488584	"S02"	0.69304542221662	"IS02"
"MT-CYB"	"MT-CYB"	0.655751162062903	0.692269247753697	-0.414471998887902	0.424345327336722	-0.56225678714195	-0.357196820587308	"S02"	0.692269247753697	"IS02"
"GMFG"	"GMFG"	0.0648613255479911	0.691611973342935	-0.190820981067116	-0.0444919418804214	-0.784056651973957	0.278034763027125	"S02"	0.691611973342935	"IS02"
"KDELR1"	"KDELR1"	0.203238968695241	0.690611505537341	-0.407418847030168	0.130691334023354	-0.993608326116267	0.489941673336187	"S02"	0.690611505537341	"IS02"
"TSTD1"	"TSTD1"	0.21401611511506	0.690571887713089	-0.107715092711624	0.256227935293732	-0.766152585469213	-0.0622252981921811	"S02"	0.690571887713089	"IS02"
"TNFRSF13B"	"TNFRSF13B"	0.45412369618345	0.687695918587762	-0.154493467420839	0.446072342335815	-0.492251333575746	-0.524092995549699	"S02"	0.687695918587762	"IS02"
"ATP5A1"	"ATP5A1"	0.286496047714893	0.687676527699115	-0.405538116697182	0.162613636484098	-1.04432434382414	0.460819071199045	"S02"	0.687676527699115	"IS02"
"GTF3A"	"GTF3A"	0.0928576423867461	0.687364574002992	-0.427171681633662	-0.0718796238923033	-0.956912056946774	0.651737472242217	"S02"	0.687364574002992	"IS02"
"PSMB1"	"PSMB1"	0.231478572258778	0.686281993691693	-0.480571683318041	0.0443784192206779	-1.00713614237753	0.59363536301416	"S02"	0.686281993691693	"IS02"
"SND1"	"SND1"	0.215089883594859	0.681323013529661	-0.227467382357873	0.0333546147418735	-0.594922732252267	0.00593599576200549	"S02"	0.681323013529661	"IS02"
"FIS1"	"FIS1"	0.123540958431661	0.679942308195798	-0.386069067623267	0.0332414416120394	-0.877923977741462	0.477654508931499	"S02"	0.679942308195798	"IS02"
"COX5A"	"COX5A"	0.11555433551157	0.679354859364367	-0.377704226067863	0.222090155039058	-1.1581029518	0.641226346329501	"S02"	0.679354859364367	"IS02"
"HERPUD1"	"HERPUD1"	0.529875419593437	0.677721650769402	-0.49774786068075	0.453125590992993	-1.41111604650812	0.57481726802462	"S02"	0.677721650769402	"IS02"
"OS9"	"OS9"	0.348759604575325	0.674642023952152	-0.331637453016197	0.042932439948297	-0.748235766838218	0.145531335370302	"S02"	0.674642023952152	"IS02"
"ARF1"	"ARF1"	0.4176561675899	0.67434925358511	-0.462508300350474	0.150046836985531	-0.96604783378585	0.365404918638715	"S02"	0.67434925358511	"IS02"
"MT-ND2"	"MT-ND2"	0.493096195698611	0.674154608473435	-0.43804331438468	0.388571100987948	-0.57273447931784	-0.175329824759858	"S02"	0.674154608473435	"IS02"
"SNU13"	"SNU13"	0.121132765494716	0.670495226955578	-0.434933249119849	0.0927674676773331	-0.919349598547871	0.543284940694514	"S02"	0.670495226955578	"IS02"
"HM13"	"HM13"	0.255515702407851	0.669609994922213	-0.511936312068833	-0.155711319825045	-0.868084389152489	0.586447363765254	"S02"	0.669609994922213	"IS02"
"PPP1R15A"	"PPP1R15A"	0.56808547737961	0.66917108704693	-0.172537090853315	0.454467203725452	-0.907644056956246	-0.205314437011101	"S02"	0.66917108704693	"IS02"
"PPP1R2"	"PPP1R2"	0.131335991891054	0.667870093883523	-0.177468911943622	0.178114712191894	-0.629742202338679	-0.00391213609590792	"S02"	0.667870093883523	"IS02"
"WHSC1L1"	"WHSC1L1"	-0.0148433089686423	0.667765601412045	-0.290129994557213	0.511874810244754	-0.551921797512283	-0.0140432457553658	"S02"	0.667765601412045	"IS02"
"REEP5"	"REEP5"	0.419804732155247	0.666948373622228	-0.406644063453133	0.0303071964577541	-1.06430504289411	0.460610654046883	"S02"	0.666948373622228	"IS02"
"GORASP2"	"GORASP2"	0.364125187129777	0.663953326453757	-0.403707665913304	-0.00879870887901852	-0.75265862731607	0.238881266065808	"S02"	0.663953326453757	"IS02"
"KRT10"	"KRT10"	0.238638956072326	0.662724625504049	-0.349572865967316	0.185377392122245	-1.12257214841374	0.523771642721221	"S02"	0.662724625504049	"IS02"
"GRK6"	"GRK6"	0.227852063752632	0.661986285276928	-0.294907666701954	0.0667728580308415	-0.48137288535805	-0.0409913668618984	"S02"	0.661986285276928	"IS02"
"WBSCR22"	"WBSCR22"	0.448291622942103	0.659588048036196	-0.323308112596847	0.0682860311075868	-0.701587968409591	0.0241390826105669	"S02"	0.659588048036196	"IS02"
"USP16"	"USP16"	0.0747079743323882	0.657237640294445	-0.220197527394291	0.0834962162185488	-0.513370357839204	0.0253978676179428	"S02"	0.657237640294445	"IS02"
"CYTIP"	"CYTIP"	0.36396239654443	0.655803181437168	-0.372821166534078	0.376138035566574	-0.987538849915554	0.251219227712766	"S02"	0.655803181437168	"IS02"
"DNAJC4"	"DNAJC4"	0.12061829149229	0.654338276177916	-0.190015135894245	0.0783513593091353	-0.795969212160402	0.222183163356262	"S02"	0.654338276177916	"IS02"
"UFM1"	"UFM1"	0.212918999078647	0.651601634004497	-0.246163342510568	0.171029594911292	-0.969142103235903	0.323137735263728	"S02"	0.651601634004497	"IS02"
"SNRPN"	"SNRPN"	0.134685043958986	0.650707506236144	-0.331463063513852	0.4148377297109	-0.786559206534936	0.185444693534157	"S02"	0.650707506236144	"IS02"
"DAD1"	"DAD1"	0.277434626846523	0.650622545066849	-0.344697849276781	-0.00152755151104781	-1.15644340284007	0.617175246333773	"S02"	0.650622545066849	"IS02"
"TOMM20"	"TOMM20"	0.289019585164275	0.648556135128109	-0.235679564948874	0.171691246368697	-0.881932888891429	0.181629185618956	"S02"	0.648556135128109	"IS02"
"DNPH1"	"DNPH1"	0.276225831171663	0.64329284113733	-0.290449637072559	-0.0556842371251588	-0.683450533658982	0.172919892180279	"S02"	0.64329284113733	"IS02"
"ATP5I"	"ATP5I"	-0.0324032407107013	0.636960431383828	-0.277215478290726	-0.0503303751503269	-0.846632950801136	0.535078495919678	"S02"	0.636960431383828	"IS02"
"MGAT1"	"MGAT1"	0.132903338385558	0.63277779865301	-0.575304188273533	0.140788052788292	-0.627301767306141	0.414107590611647	"S02"	0.63277779865301	"IS02"
"TCEA1"	"TCEA1"	-0.00132840232379433	0.632551350023436	-0.298301076836751	0.0726821833477631	-0.705296131162217	0.352550134574505	"S02"	0.632551350023436	"IS02"
"MEI1"	"MEI1"	0.329040550329262	0.630492067858488	-0.359507883619068	-0.0415424319508247	-0.72805618716547	0.243773529620179	"S02"	0.630492067858488	"IS02"
"MT-ND4"	"MT-ND4"	0.523606285771319	0.630289497615163	-0.492014221653012	0.363866592428085	-0.660030504956505	-0.0202209301745499	"S02"	0.630289497615163	"IS02"
"ERGIC3"	"ERGIC3"	0.591125468982744	0.629401778124435	-0.475837072257565	0.206260587968064	-1.23174337063945	0.502020660234626	"S02"	0.629401778124435	"IS02"
"CHPF"	"CHPF"	0.272145497889958	0.629018535233756	-0.343949127585929	-0.0293965529559232	-0.750116334704419	0.286105905510417	"S02"	0.629018535233756	"IS02"
"SLC35B1"	"SLC35B1"	-0.00407266776263415	0.627161307063312	-0.408282970820103	-0.259237413732235	-0.670592176253655	0.583748715628965	"S02"	0.627161307063312	"IS02"
"CNPY2"	"CNPY2"	0.0357909985781278	0.626941421678041	-0.360172597127112	-0.160454618391222	-0.812722834877652	0.591924277852115	"S02"	0.626941421678041	"IS02"
"EMP3"	"EMP3"	0.592295743452104	0.626808909504951	-0.357457654558351	-0.0206787010655245	-0.972787307896945	0.263208053651412	"S02"	0.626808909504951	"IS02"
"TMBIM4"	"TMBIM4"	0.537131252325172	0.624953628484443	-0.412955030089628	0.110079637014676	-0.799328493654427	0.141461065199367	"S02"	0.624953628484443	"IS02"
"PPP1CC"	"PPP1CC"	0.296264522119759	0.624689389301891	-0.353020983756648	0.435174440055568	-0.922660625659365	0.222640607617587	"S02"	0.624689389301891	"IS02"
"HDLBP"	"HDLBP"	0.185440179000404	0.624215366380693	-0.305138104383204	0.120571959237773	-0.631477319785007	0.141427947760891	"S02"	0.624215366380693	"IS02"
"MT-ND3"	"MT-ND3"	0.554068825988719	0.622659255253769	-0.231993459263111	0.401632977226516	-0.341829653404127	-0.584282406272593	"S02"	0.622659255253769	"IS02"
"SURF1"	"SURF1"	0.181308671561675	0.621183644627322	-0.250754268560241	-0.0635275493368752	-0.700579886631185	0.242272890756109	"S02"	0.621183644627322	"IS02"
"ANAPC16"	"ANAPC16"	0.400355824290397	0.617853252433813	-0.138870023082996	0.0421026479325572	-1.06782578680301	0.261382879868324	"S02"	0.617853252433813	"IS02"
"NDUFB7"	"NDUFB7"	0.128577606733448	0.616133053514612	-0.392492963011228	0.0046889434073178	-0.896968014662094	0.563692766991972	"S02"	0.616133053514612	"IS02"
"ALG5"	"ALG5"	0.35859853156247	0.612888311118844	-0.571068763791234	0.0022736265358378	-0.943209847127544	0.609516669896547	"S02"	0.612888311118844	"IS02"
"MGAT2"	"MGAT2"	0.129973677052056	0.612817932610042	-0.351817965439865	0.219522057207302	-0.65785166665849	0.213734785301599	"S02"	0.612817932610042	"IS02"
"MRPL20"	"MRPL20"	0.125634965141978	0.611498213678017	-0.259587184634877	0.0884126956410874	-0.807257539500273	0.325488755418069	"S02"	0.611498213678017	"IS02"
"ZNF581"	"ZNF581"	0.0350833199733507	0.610692690369013	-0.0203929669492144	0.0759089488077805	-0.488212249378883	-0.114085821842699	"S02"	0.610692690369013	"IS02"
"NDUFC2"	"NDUFC2"	0.392954359277282	0.610640297594645	-0.399607219205043	0.300863255370402	-0.990698755751298	0.330504142084065	"S02"	0.610640297594645	"IS02"
"RPL22L1"	"RPL22L1"	0.112793447134704	0.609727829778308	-0.307774891704781	0.143150633688043	-0.898764213430818	0.438858623844505	"S02"	0.609727829778308	"IS02"
"MIF"	"MIF"	0.114291227018321	0.607617422966161	-0.217301849483499	0.0441193830064146	-0.890294721976277	0.392102312687742	"S02"	0.607617422966161	"IS02"
"NDUFA3"	"NDUFA3"	0.00404049826970712	0.606774902061698	-0.211271880110663	0.196751862487932	-0.783591310244012	0.301672522552482	"S02"	0.606774902061698	"IS02"
"DNAJC3"	"DNAJC3"	0.517769894087663	0.604110654741994	-0.299843177547747	0.0651677890062357	-0.820213779008836	0.105837668154334	"S02"	0.604110654741994	"IS02"
"SARS"	"SARS"	0.238708175667414	0.597456327571636	-0.224055614938909	0.0505708980795832	-0.66568976251438	0.111436005582903	"S02"	0.597456327571636	"IS02"
"MZT2B"	"MZT2B"	0.0136493968937607	0.597178324937889	-0.318103505662884	-0.024972401510693	-0.881592955080915	0.59311373826189	"S02"	0.597178324937889	"IS02"
"ARF4"	"ARF4"	0.270069267223139	0.596924523520575	-0.530667741497308	0.313681607880202	-0.833834298431691	0.408297373347168	"S02"	0.596924523520575	"IS02"
"TUFM"	"TUFM"	0.0993215468777243	0.592728270175819	-0.419349794414159	0.0911224743450435	-0.809909642751276	0.512076368316528	"S02"	0.592728270175819	"IS02"
"LRRC59"	"LRRC59"	0.375750134646987	0.58552250652867	-0.44660980274089	-0.042068611757034	-0.866263351843872	0.453861727828919	"S02"	0.58552250652867	"IS02"
"HTRA2"	"HTRA2"	0.113215284545789	0.585063144875945	-0.193905136391806	0.184478870190492	-0.426523113287595	-0.0913603472826293	"S02"	0.585063144875945	"IS02"
"TNFRSF14"	"TNFRSF14"	0.157839753325635	0.583379860386888	-0.140561900875732	0.261590248717515	-0.619717157021715	-0.0345398627959915	"S02"	0.583379860386888	"IS02"
"MPG"	"MPG"	0.118489339430251	0.583051158335539	-0.242020898988147	0.014572689035646	-0.653404147588797	0.233604375260985	"S02"	0.583051158335539	"IS02"
"PLPP5"	"PLPP5"	0.294978428366357	0.58273880060688	-0.470629166922458	0.0788335983114658	-0.940856625289837	0.549321195644824	"S02"	0.58273880060688	"IS02"
"FAM46C"	"FAM46C"	0.16125562123168	0.577553924383052	-0.347182396855162	0.443283096111116	-0.74575894583157	0.192443592431829	"S02"	0.577553924383052	"IS02"
"EHD1"	"EHD1"	0.441105745530488	0.575503919555034	-0.267109215790976	0.437605725882823	-0.546619287624774	-0.261772883364087	"S02"	0.575503919555034	"IS02"
"AUP1"	"AUP1"	0.252678006452522	0.574739730335462	-0.366350429208567	0.202470517225111	-0.866358680140417	0.364982480027613	"S02"	0.574739730335462	"IS02"
"TMCO1"	"TMCO1"	0.491470966701682	0.569585427085708	-0.273044534349034	0.121166011329855	-0.693938859867317	-0.0104527732140807	"S02"	0.569585427085708	"IS02"
"C12orf57"	"C12orf57"	0.0243099176744025	0.569449631756337	-0.263888126934055	-0.0585103037036804	-0.661682216374952	0.375266391862949	"S02"	0.569449631756337	"IS02"
"ATRAID"	"ATRAID"	0.406106703537246	0.568388483310871	-0.452910331480134	0.0199521742164814	-0.941762528525995	0.491397662457391	"S02"	0.568388483310871	"IS02"
"EIF5"	"EIF5"	0.0294895943865529	0.567650794618941	-0.446538408124616	0.377200972065525	-0.747840121695834	0.422658334761972	"S02"	0.567650794618941	"IS02"
"NUCB2"	"NUCB2"	0.545141938447065	0.562994697388086	-0.419491923412636	-0.1281935272306	-0.958861012144389	0.446312567761089	"S02"	0.562994697388086	"IS02"
"VPS51"	"VPS51"	0.160187282350535	0.561739489644021	-0.227803457843996	0.154295376869981	-0.568200406211782	0.0669964845330576	"S02"	0.561739489644021	"IS02"
"EMC4"	"EMC4"	0.326430705585503	0.560046932210747	-0.329673456754374	0.0597376648472283	-0.74023111208812	0.241064576778203	"S02"	0.560046932210747	"IS02"
"BTN3A2"	"BTN3A2"	0.236714130309001	0.559376902649079	-0.147867707958261	0.158495717697189	-0.46660881228798	-0.155378802367464	"S02"	0.559376902649079	"IS02"
"CHCHD10"	"CHCHD10"	0.237085029345625	0.558176546867028	-0.354836830444988	-0.0498339253227242	-0.93386772568099	0.555767519360639	"S02"	0.558176546867028	"IS02"
"NANS"	"NANS"	0.2546042252091	0.558033528987369	-0.395502187090454	-0.0460691753234804	-0.742053756076321	0.407341561142822	"S02"	0.558033528987369	"IS02"
"DNAJC1"	"DNAJC1"	0.292384887707793	0.556794458961711	-0.427672661589974	0.0557940663452855	-0.817206068755294	0.431935044387354	"S02"	0.556794458961711	"IS02"
"GNL3"	"GNL3"	0.139772119372191	0.555791670175129	-0.469386172395892	0.206692174954863	-0.566824657967557	0.289222045354246	"S02"	0.555791670175129	"IS02"
"WDR45"	"WDR45"	0.277613407870256	0.554026109580713	-0.35522449881119	0.0727786902677358	-0.598625962916724	0.172575884415092	"S02"	0.554026109580713	"IS02"
"APOBEC3G"	"APOBEC3G"	0.0308830596992428	0.550432072577566	-0.285363513534164	0.157275645276153	-0.431869896689146	0.101166273571311	"S02"	0.550432072577566	"IS02"
"DERL2"	"DERL2"	0.230700021060566	0.550085715910162	-0.322283659182549	-0.191244937059351	-0.665767630566681	0.360492375887354	"S02"	0.550085715910162	"IS02"
"PRKCSH"	"PRKCSH"	0.186102321668873	0.549718514893427	-0.269875245313293	0.0165461374362038	-0.561017469389968	0.154527081116164	"S02"	0.549718514893427	"IS02"
"SELT"	"SELT"	0.495827702032109	0.549369900090565	-0.461813216124399	0.152313230355457	-1.014412014377	0.454833236961612	"S02"	0.549369900090565	"IS02"
"NCF1"	"NCF1"	0.128103539615573	0.54761574001495	-0.221860222907821	-0.10145548648859	-0.620200616538439	0.260662234966527	"S02"	0.54761574001495	"IS02"
"RAB1A"	"RAB1A"	0.191331746230872	0.545647381717966	-0.537782998004962	0.212364767512295	-0.78294319666198	0.516139048636393	"S02"	0.545647381717966	"IS02"
"MT-ND5"	"MT-ND5"	0.342617300661286	0.544205806262227	-0.342332203316005	0.160963880035062	-0.536697802076845	0.0251406652341676	"S02"	0.544205806262227	"IS02"
"SDF4"	"SDF4"	0.355969306999447	0.541750501507241	-0.355699153240723	0.253319131040858	-0.852535416495895	0.271484723395603	"S02"	0.541750501507241	"IS02"
"CDK2AP2"	"CDK2AP2"	0.331180879681087	0.541236021921546	-0.304215577527705	0.000326928986109172	-0.625537159588493	0.153562663669273	"S02"	0.541236021921546	"IS02"
"ICAM2"	"ICAM2"	0.362224466818285	0.539505927774113	-0.291926483463542	0.0351317959882715	-0.790068905978174	0.252661229411699	"S02"	0.539505927774113	"IS02"
"MRPS6"	"MRPS6"	0.0776792857745691	0.538740843810023	-0.339780586165921	0.422001154776332	-0.651637235183953	0.204142649241119	"S02"	0.538740843810023	"IS02"
"CORO7"	"CORO7"	0.0236183565006729	0.537485052222738	-0.160233731117488	0.119709021570293	-0.186672352775196	-0.203675382070835	"S02"	0.537485052222738	"IS02"
"MRPS33"	"MRPS33"	0.0434233732638804	0.537432825697056	-0.23322238145834	-0.187006369259608	-0.606968125712838	0.369023160812474	"S02"	0.537432825697056	"IS02"
"SLC3A2"	"SLC3A2"	0.328984523486087	0.536072628697477	-0.330835755605582	0.109237918917562	-0.791322204782269	0.283583090245461	"S02"	0.536072628697477	"IS02"
"STUB1"	"STUB1"	-0.00684648234188463	0.53279475660289	-0.291109973997712	0.160952140353025	-0.643714349419462	0.33754480424367	"S02"	0.53279475660289	"IS02"
"EVI2A"	"EVI2A"	0.299048947072405	0.530086344811513	-0.0773837893035766	0.114021445875098	-0.536955824490585	-0.159118420369311	"S02"	0.530086344811513	"IS02"
"LRPAP1"	"LRPAP1"	0.24198425666626	0.528663731155467	-0.393439160161417	0.0502438863300241	-0.803564036942792	0.450301268560838	"S02"	0.528663731155467	"IS02"
"SFT2D1"	"SFT2D1"	0.280411306586903	0.527379647499882	-0.325075918860404	0.0413863143284234	-0.78767481233514	0.348717317298277	"S02"	0.527379647499882	"IS02"
"PSENEN"	"PSENEN"	0.151362512278321	0.526932296754475	-0.390323513945788	0.168756251334448	-0.704615199843288	0.371659663171094	"S02"	0.526932296754475	"IS02"
