"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"SNRPN"	"SNRPN"	-0.203818639857446	-0.277147537231742	-0.118509412998236	0.00605617238860717	-0.0615102307712404	1.11946153903422	-0.205122731466924	"S03"	1.11946153903422	"IS06"
"C20orf26"	"C20orf26"	-0.191012559419542	-0.0444912160807755	-0.330782460471853	-0.10070408569319	0.0438884471859647	1.11057449410108	-0.043740381167794	"S03"	1.11057449410108	"IS06"
"SLC34A1"	"SLC34A1"	-0.141892138087526	0.137814950654263	0.133193892238439	-0.333097748844438	-0.311012774799247	1.0982549869315	0.12189550297362	"S03"	1.0982549869315	"IS06"
"LOC400750"	"LOC400750"	-0.0366440366017882	0.172176682113059	-0.154433841521758	-0.235263240142931	-0.121993610074216	1.09198522677109	-0.15802818258708	"S03"	1.09198522677109	"IS06"
"CADPS"	"CADPS"	0.136473413424122	0.171490027837369	-0.278314234236618	-0.413311632491236	-0.062173092883371	1.07556074028021	-0.0284245517093246	"S03"	1.07556074028021	"IS06"
"DNAH3"	"DNAH3"	-0.340446073723251	0.118674743317777	-0.0932230356420012	0.0579436434828062	-0.297284264995884	1.07239749127316	0.113672208058959	"S03"	1.07239749127316	"IS06"
"PRG.3"	"PRG.3"	-0.241324532047605	0.357869678174408	-0.301803767143603	-0.35071138406916	-0.290523794617254	1.07019750135733	0.853127178054589	"S03"	1.07019750135733	"IS06"
"DNER"	"DNER"	-0.19296513412583	-0.265165651301155	-0.342292250278318	-0.31734422231215	0.277689818003828	1.06798773780941	0.124409338135112	"S03"	1.06798773780941	"IS06"
"LOC100130746"	"LOC100130746"	-0.129658960560639	-0.0207893714781752	-0.0562370334771127	-0.305790248682725	-0.0123382974029502	1.06416876393179	-0.0742499144445258	"S03"	1.06416876393179	"IS06"
"ARX"	"ARX"	-0.0784748073971099	0.14240453569411	-0.121681763959517	-0.112802379142343	-0.174813720279983	1.05995224748426	-0.213591963249443	"S03"	1.05995224748426	"IS06"
"MEG8"	"MEG8"	-0.067004456979093	-0.00895503057231766	0.19078105162742	-0.241602712826931	-0.411889642500141	1.05935376204241	0.0607105791389267	"S03"	1.05935376204241	"IS06"
"ADAMTS20"	"ADAMTS20"	-0.0881847823607646	0.224415342245321	-0.26352588039882	-0.409019855229338	0.0663335844612721	1.05620509492419	0.0646325800730164	"S03"	1.05620509492419	"IS06"
"LOC100129942"	"LOC100129942"	-0.144532515106222	0.246247271650329	-0.426801930751531	-0.220014161466012	0.209836055136393	1.04724999343028	-0.205749384662517	"S03"	1.04724999343028	"IS06"
"CPA6"	"CPA6"	0.0779070811136564	0.0882100052835747	-0.256211004012456	-0.333589754436514	0.0894862063169385	1.03563879685266	-0.303071963646188	"S03"	1.03563879685266	"IS06"
"PDGFD"	"PDGFD"	-0.284421024626074	-0.393765569241603	-0.253549097202814	-0.110025169603188	0.174109565618954	1.00794845927478	0.0986016361982913	"S03"	1.00794845927478	"IS06"
"POU3F2"	"POU3F2"	-0.140045260346365	0.185873735815553	-0.147993262979852	-0.152167418908306	-0.260832418646293	1.00706909133563	0.188865390389709	"S03"	1.00706909133563	"IS06"
"LOC150568"	"LOC150568"	-0.145111556332851	-0.358094065412217	-0.291051661816763	-0.0513570031160411	0.0157928677256134	1.00460606135741	0.0893175400809904	"S03"	1.00460606135741	"IS06"
"EVPLL"	"EVPLL"	-0.205805578649106	0.253802806648732	-0.126804489212283	-0.142730757772393	-0.226013299237942	0.994320374366415	0.150263040457437	"S03"	0.994320374366415	"IS06"
"SLC6A5"	"SLC6A5"	-0.191781848550267	-0.0994382511049237	-0.323286255157211	-0.261976707255502	0.0449880279308912	0.99278103638882	0.387517809664918	"S03"	0.99278103638882	"IS06"
"CALN1"	"CALN1"	0.143431662439143	-0.141433535257114	-0.116296901095918	-0.254209928782302	-0.282108936172279	0.990076698193377	0.119094303797023	"S03"	0.990076698193377	"IS06"
"LOC100289338"	"LOC100289338"	0.183472593211793	0.0288652666693403	-0.370980633062629	-0.348923435436579	0.0573107858860296	0.988894148562392	-0.129024630708581	"S03"	0.988894148562392	"IS06"
"KIAA0319"	"KIAA0319"	-0.224118441705163	0.254246423897791	-0.132317365211415	-0.211748166326673	-0.293813916217448	0.986461785466246	0.453072831576154	"S03"	0.986461785466246	"IS06"
"DMRT1"	"DMRT1"	-0.135696979261538	-0.143058624816612	-0.177697809021014	-0.422242886441596	0.264195232468474	0.981360720236851	-0.0198638459993889	"S03"	0.981360720236851	"IS06"
"CCDC85A"	"CCDC85A"	-0.0550468871139359	0.270876332093156	-0.281869399050627	-0.3391120883108	-0.00096782251162512	0.977401557678643	0.0768978842308115	"S03"	0.977401557678643	"IS06"
"LOC642350"	"LOC642350"	-0.291968994869318	-0.049206184493131	-0.0365694428353251	-0.230156385400997	-0.14977733506189	0.972079722177567	0.399428614374248	"S03"	0.972079722177567	"IS06"
"KCNMB2"	"KCNMB2"	-0.293867268296715	0.347999266903877	-0.181826521341831	-0.30796105484901	0.00826329869638678	0.967057015771793	0.210439100017195	"S03"	0.967057015771793	"IS06"
"ASZ1"	"ASZ1"	-0.245546272027919	0.227963382014582	-0.313380683570708	-0.264692722292615	-0.191407756587957	0.965997676973754	0.718047544129595	"S03"	0.965997676973754	"IS06"
"CACNG6"	"CACNG6"	0.0218859018324893	0.3108537204465	-0.110269931727456	-0.22483692063325	-0.53433519956115	0.95488746531348	0.465581499212518	"S03"	0.95488746531348	"IS06"
"C8orf12"	"C8orf12"	-0.285735874032797	-0.190155917525968	-0.102271432301132	-0.0236635537392214	-0.0421814894194772	0.938613588312736	0.0363147894152384	"S03"	0.938613588312736	"IS06"
"RPRM"	"RPRM"	-0.189292642577054	0.0499191647615472	0.00631319988448394	0.00191804266118083	-0.371112247868975	0.928758065259297	0.119071772065495	"S03"	0.928758065259297	"IS06"
"BRWD1"	"BRWD1"	-0.272834655550918	-0.5443125286923	-0.323171906479021	0.13778146779711	-0.259894187817265	0.921198459654231	0.738515015605446	"S03"	0.921198459654231	"IS06"
"CASC1"	"CASC1"	-0.442948603975395	-0.418519139487844	-0.0270715327377499	-0.278980709671585	0.321163762961356	0.915536202992021	0.146539076538712	"S03"	0.915536202992021	"IS06"
"C2orf51"	"C2orf51"	0.0433862159847068	0.327768986730034	-0.112640152484026	-0.051295781180175	-0.528272149519765	0.914956410893739	0.126717548437366	"S03"	0.914956410893739	"IS06"
"RAMP1"	"RAMP1"	0.295921744174843	-0.233004918471922	-0.159073694955129	-0.619602172428404	0.130007590866661	0.913633366796675	-0.0492333847218694	"S03"	0.913633366796675	"IS06"
"XKR3"	"XKR3"	-0.0826770700520558	0.00205864172440678	-0.107094057216379	-0.14631490094284	-0.252834591686351	0.913312669980176	0.212017848725488	"S03"	0.913312669980176	"IS06"
"CORO2B"	"CORO2B"	-0.101385869512207	0.146655380754828	-0.134799471290142	0.0510806541786666	-0.482984043779928	0.909025502477766	0.265727239737167	"S03"	0.909025502477766	"IS06"
"RTN2"	"RTN2"	0.522406896853854	0.182665730349849	0.149872748231599	-0.792869856903398	-0.33825883055715	0.908544199242346	-0.00255753240079529	"S03"	0.908544199242346	"IS06"
"NCAM2"	"NCAM2"	0.278636702301474	0.202946344034373	-0.37808947125737	-0.46606276880651	-0.0834412663866834	0.9012063902301	0.163461495740852	"S03"	0.9012063902301	"IS06"
"LOC646976"	"LOC646976"	-0.480062266580112	0.145492532782503	-0.0252190186788306	0.252571273428299	-0.404704891941309	0.889562333307831	0.241909112143598	"S03"	0.889562333307831	"IS06"
"C14orf174"	"C14orf174"	-0.211878356438412	-0.225631362713488	-0.299564533202759	0.320088821678544	-0.279984383285848	0.88915970644455	0.110298734032189	"S03"	0.88915970644455	"IS06"
"KANK1"	"KANK1"	-0.185851844776268	-0.0112232265444052	-0.0997270309226642	0.284402295610435	-0.373731975349863	0.88890080460736	-0.154959766484911	"S03"	0.88890080460736	"IS06"
"CRLF2"	"CRLF2"	0.211417992713197	-0.141072596731441	-0.0868453223568138	-0.324957307770042	-0.414012198645745	0.877405042558993	0.439951971334391	"S03"	0.877405042558993	"IS06"
"HPSE2"	"HPSE2"	0.0689899118076777	0.00893523849799506	-0.0513751673366451	-0.413932790102069	-0.223474791187479	0.875081943872346	0.330902391110045	"S03"	0.875081943872346	"IS06"
"GRM5"	"GRM5"	0.0445673920865976	0.221831193231516	-0.286097131889325	-0.342227751200997	-0.0765802217585978	0.870936959128897	0.193698129260429	"S03"	0.870936959128897	"IS06"
"C1orf130"	"C1orf130"	-0.00315913499006245	0.476185439012644	-0.19876898041196	-0.205254515993713	-0.285729170224794	0.869345090289354	0.108481120866343	"S03"	0.869345090289354	"IS06"
"CDH8"	"CDH8"	0.271643650939503	0.394112785620876	-0.265719965672	-0.201543722330847	-0.597852013414784	0.857449688022773	0.39416790944636	"S03"	0.857449688022773	"IS06"
"HUNK"	"HUNK"	0.479806537774664	-0.449724459026106	0.0634598994907945	-0.320077155899632	-0.646414290032022	0.854654688398676	0.403292788100481	"S03"	0.854654688398676	"IS06"
"PXT1"	"PXT1"	0.149379678418921	0.127490884694148	-0.193771757941711	-0.67663184402177	0.234737775686707	0.848073139809592	-0.0212587541547063	"S03"	0.848073139809592	"IS06"
"SUNC1"	"SUNC1"	-0.330270218467908	-0.106133018395345	-0.156483434136625	-0.222770085716166	0.365929681217843	0.843921700699442	-0.177038708580117	"S03"	0.843921700699442	"IS06"
"PKD1L1"	"PKD1L1"	-0.146177166220079	-0.069189494696179	-0.0363164455186466	-0.166839302230115	-0.291291289438868	0.838533589952625	0.437475926234428	"S03"	0.838533589952625	"IS06"
"LOC100131471"	"LOC100131471"	0.072273282268937	0.0995997307175826	-0.0818560541554573	-0.460835935592788	-0.00107362787234675	0.824583315005185	0.0235871030910379	"S03"	0.824583315005185	"IS06"
"SLC22A9"	"SLC22A9"	-0.126072893279965	0.0373933334351861	-0.0591262900040135	-0.303094514510086	-0.159599234763969	0.823219130824711	0.381976682002536	"S03"	0.823219130824711	"IS06"
"SYT1"	"SYT1"	0.217931404598619	0.41792759361783	-0.068035329718617	-0.475708599589558	-0.379749680046724	0.81558119770564	0.286778548644874	"S03"	0.81558119770564	"IS06"
"ACBD7"	"ACBD7"	-0.241483123179693	0.14395490163771	-0.219142813003947	0.164155836947579	-0.200358988639115	0.801698211938888	-0.00177855643705307	"S03"	0.801698211938888	"IS06"
"NAP1L6"	"NAP1L6"	0.0802512398334227	0.0015078955571155	-0.0441413644987497	-0.37750635346254	-0.255430651831624	0.800245511027161	0.368008302617185	"S03"	0.800245511027161	"IS06"
"ANTXRL"	"ANTXRL"	-0.403451272243488	-0.228628795186324	0.140296851943972	0.129855711349543	-0.0810330850267412	0.798811569362123	-0.19991107384903	"S03"	0.798811569362123	"IS06"
"DAK"	"DAK"	-0.21510299602126	0.538254214715941	0.202824890396223	0.258293923861787	-0.789482111027679	0.791445787605971	-0.034915406560842	"S03"	0.791445787605971	"IS06"
"STXBP6"	"STXBP6"	-0.176972179970846	0.349012659287169	-0.338764177489168	-0.279795462665332	0.277656810667197	0.788543290802895	-0.138479070519084	"S03"	0.788543290802895	"IS06"
"TTC9B"	"TTC9B"	-0.293041132260784	-0.135718145969511	0.297883841294806	-0.124612136105158	-0.371445525816636	0.781415571838426	0.331490699516157	"S03"	0.781415571838426	"IS06"
"HEMGN"	"HEMGN"	-0.150980725123366	-0.0948730006818852	-0.402862921813333	-0.293020582091453	0.373854349040291	0.770551497110882	0.0810028115506762	"S03"	0.770551497110882	"IS06"
"LOC100287598"	"LOC100287598"	-0.444753242853461	-0.450332949224666	0.0334679439184628	0.0540694267895324	0.253749420399604	0.769996418726348	-0.275528293131837	"S03"	0.769996418726348	"IS06"
"MAGI2"	"MAGI2"	0.312121478456275	0.242579952868916	0.0637019675349167	-0.343809801225054	-0.684888538027279	0.759578281307264	0.422577139657358	"S03"	0.759578281307264	"IS06"
"NLRP11"	"NLRP11"	-0.297982891545352	0.00608614152005196	-0.208723990679826	0.0532994589940353	0.103447361372893	0.756893252406294	-0.15675968107724	"S03"	0.756893252406294	"IS06"
"LOC728853"	"LOC728853"	0.15283211093937	-0.191062339955485	0.103989689707865	-0.352974179214089	-0.544257782864939	0.752708036950074	0.685694632352254	"S03"	0.752708036950074	"IS06"
"C15orf2"	"C15orf2"	-0.341913034675208	0.282539540501646	0.0103350908464124	-0.286143036870216	-0.276342064928091	0.751987773833444	0.731030903821075	"S03"	0.751987773833444	"IS06"
"LOC100288685"	"LOC100288685"	-0.268749203268752	-0.0146515656553053	0.227095577207127	0.0630152386767052	-0.247362754624549	0.751532246457824	-0.233550722745901	"S03"	0.751532246457824	"IS06"
"PKHD1"	"PKHD1"	0.0737714750226577	0.33846366794596	-0.0518576919128866	-0.381450614687631	-0.28781253975582	0.746876072914646	0.279136645286074	"S03"	0.746876072914646	"IS06"
"MCC"	"MCC"	0.670326379578102	-0.17640959047178	-0.0284146036227286	-0.305425614603582	-0.96493568353166	0.743782050719747	0.714244947832634	"S03"	0.743782050719747	"IS06"
"RNGTT"	"RNGTT"	-0.315739570980052	0.07533060940037	-0.273525876878513	0.112994862743943	0.0690298798869953	0.743021740016631	-0.102512235159637	"S03"	0.743021740016631	"IS06"
"C3orf67"	"C3orf67"	0.0168858978997936	0.100913303169314	-0.26318250206217	-0.46793642598487	0.209069854611883	0.741660898319298	0.097867399033186	"S03"	0.741660898319298	"IS06"
"TXNDC16"	"TXNDC16"	-0.142255096336775	-0.140947649469985	-0.743718347382511	0.380759254477722	-0.209559135878309	0.728695420439823	0.542094923840598	"S03"	0.728695420439823	"IS06"
"KCNJ4"	"KCNJ4"	-0.303899437436924	-0.0442000682857231	0.0648466919705783	0.176203697896779	-0.380620004288111	0.728200932698715	0.170470867534616	"S03"	0.728200932698715	"IS06"
"YSK4"	"YSK4"	-0.251937021497476	0.332727111090594	0.277954466450651	-0.14296182484661	-0.369844126585466	0.724901449194252	0.0553937337884071	"S03"	0.724901449194252	"IS06"
"PRPH2"	"PRPH2"	0.520571840946775	-0.0860759048869712	-0.123989059868869	-0.448411111074309	-0.399356685930395	0.724617438286454	0.271366291153399	"S03"	0.724617438286454	"IS06"
"POTEF"	"POTEF"	0.0142453114102898	0.352257277527439	-0.0368718143745105	-0.0979438071067004	-0.308663145610645	0.724150570258844	-0.113429336031105	"S03"	0.724150570258844	"IS06"
"ALS2CR11"	"ALS2CR11"	0.259283035815605	0.0980988979169424	-0.291788496021825	-0.331619575834266	-0.293325664085236	0.720866377325777	0.448615096551259	"S03"	0.720866377325777	"IS06"
"LOC401859"	"LOC401859"	-0.213159689917031	-0.318174819867271	-0.166558849973933	-0.298515094166446	0.0980750621501727	0.72081004214802	0.5438796542448	"S03"	0.72081004214802	"IS06"
"LOC100287906"	"LOC100287906"	0.0320451485211265	0.118759258175536	-0.199864127507856	-0.29311700060068	0.00479009322175724	0.720618435743068	0.0435305957223637	"S03"	0.720618435743068	"IS06"
"QPCT"	"QPCT"	0.0426246427107405	-0.202379230166893	-0.558409902779806	-0.0594412903586535	0.241954608338571	0.715374522867572	-0.0603059536439652	"S03"	0.715374522867572	"IS06"
"LOC389257"	"LOC389257"	-0.159058668220187	0.133495575125512	0.00213910602760077	0.117255167116935	-0.262206717054206	0.715196247850701	-0.204054155677038	"S03"	0.715196247850701	"IS06"
"C14orf23"	"C14orf23"	-0.176431996267127	0.122611541555788	-0.123162215941623	0.00893755171350595	-0.17468727672915	0.71391251922579	0.0672342237073581	"S03"	0.71391251922579	"IS06"
"FUT9"	"FUT9"	-0.168551945723408	0.176897182567529	-0.151916670075442	-0.226040496663727	-0.199819408139209	0.704296887833734	0.55162968203411	"S03"	0.704296887833734	"IS06"
"LOC100288073"	"LOC100288073"	0.058078151601215	0.275977925587729	-0.154091286917925	-0.16540539665546	-0.250914479228595	0.702259728833	0.0847933671826158	"S03"	0.702259728833	"IS06"
"MAPK13"	"MAPK13"	-0.0351026464332083	0.136220224183652	-0.0960060748143908	-0.00473126672478225	-0.23158157036237	0.699251122875045	-0.0815700385261891	"S03"	0.699251122875045	"IS06"
"CASKIN1"	"CASKIN1"	-0.22326888226214	0.486673488507294	0.168199542360481	0.12616123232999	-0.631400287645565	0.696895736860029	0.10102125422224	"S03"	0.696895736860029	"IS06"
"LOC100128009"	"LOC100128009"	0.142016695228415	0.0973415599562951	0.104218087819568	-0.335098687795827	-0.465140516549024	0.69380369580204	0.378549906469524	"S03"	0.69380369580204	"IS06"
"LOC388564"	"LOC388564"	-0.252108339922753	-0.0230378286512989	0.293169319060121	0.0350802553451075	-0.232318474086817	0.692374121888858	-0.28355718463716	"S03"	0.692374121888858	"IS06"
"GABRA5"	"GABRA5"	-0.0278074961997953	0.0591741033144286	0.0455386985859549	-0.197501516487955	-0.273659079739976	0.692002554849763	0.17521789377494	"S03"	0.692002554849763	"IS06"
"TEX11"	"TEX11"	0.582965211604852	-0.0932224966868065	-0.512602327276225	-0.472289144596079	0.17435563724517	0.690925971370552	-0.22525703999667	"S03"	0.690925971370552	"IS06"
"CRMP1"	"CRMP1"	0.625655335505781	-0.259221250683158	0.634177334470744	-0.597188571724689	-1.1206522665592	0.684942018126473	0.681962991850866	"S03"	0.684942018126473	"IS06"
"KCNN2"	"KCNN2"	0.519646559980334	0.457810582643195	-0.177338150392348	-0.453884190778444	-0.486004617816188	0.683996825633842	0.197754946128614	"S03"	0.683996825633842	"IS06"
"ROBO2"	"ROBO2"	-0.213836482275305	0.105347407454205	-0.23232501168977	-0.0334629776684086	-0.0829533467534664	0.682696843335282	0.250039277597523	"S03"	0.682696843335282	"IS06"
"ELAVL2"	"ELAVL2"	0.122754736732784	0.361641385922167	-0.20861755536711	-0.236406744929153	-0.224438074534278	0.681770353259389	0.101316799365378	"S03"	0.681770353259389	"IS06"
"GABRR1"	"GABRR1"	0.0220831642267425	0.442603136037636	-0.084552744823765	-0.419000827271151	-0.156115318365729	0.678456868161117	0.231857620739783	"S03"	0.678456868161117	"IS06"
"LOC100288243"	"LOC100288243"	0.0934154040682127	-0.269467757564542	-0.241977914955277	-0.257634962416412	-0.0899209038460726	0.67571583166029	0.42615194601073	"S03"	0.67571583166029	"IS06"
"GLI3"	"GLI3"	0.633128838882193	-0.239944145293505	-0.0442092538579306	-0.197069448967256	-0.746912465799628	0.674379739270267	0.298453897935501	"S03"	0.674379739270267	"IS06"
"RGS9"	"RGS9"	0.0151245441657577	-0.15837432067656	0.209081042476848	-0.41607772176203	-0.102463617544508	0.673363393606761	0.0859142216795389	"S03"	0.673363393606761	"IS06"
"C4orf26"	"C4orf26"	-0.27807436055652	0.303592494792313	0.326909344413413	-0.548868173401079	0.0238563396063928	0.672441238258023	0.0929313895804813	"S03"	0.672441238258023	"IS06"
"C2orf88"	"C2orf88"	-0.317902181067356	-0.448174931089214	-0.302947184047483	-0.0655318452686324	0.443043009528795	0.67242223442649	-0.00833421434353803	"S03"	0.67242223442649	"IS06"
"TEX9"	"TEX9"	-0.145294322297564	-0.229243340042323	-0.475971597207834	-0.123211772089431	0.477875953013007	0.672234606269349	-0.13938904332843	"S03"	0.672234606269349	"IS06"
"C6orf208"	"C6orf208"	-0.114696536795491	0.0130733162760842	-0.202081052116882	-0.0748292849469786	-0.324330163420143	0.66988220415393	0.64006865425587	"S03"	0.66988220415393	"IS06"
"LOC100130179"	"LOC100130179"	-0.0497357217327301	0.215095641673218	-0.0381172048427121	-0.289828635620296	-0.0815644370696129	0.667502686384486	0.0680709589854718	"S03"	0.667502686384486	"IS06"
"FAM163B"	"FAM163B"	-0.0785984318495986	-0.028315681285895	0.245986115951135	-0.291181656575317	-0.189229436773713	0.665304534301772	0.0412435424484126	"S03"	0.665304534301772	"IS06"
"SYTL2"	"SYTL2"	0.118111014461524	-0.11037200542696	-0.323444590801959	-0.0928383399733174	-0.261289160624027	0.664066057744661	0.43627190641601	"S03"	0.664066057744661	"IS06"
"ADAM29"	"ADAM29"	-0.32589682623517	-0.125290345340077	0.181444186740257	-0.128050330777615	0.0394451286765352	0.663634638084647	-0.0970180854386601	"S03"	0.663634638084647	"IS06"
"RBM46"	"RBM46"	0.0370239550213299	0.275519638578616	-0.352268139158939	-0.27685815121942	-0.170695492940588	0.660952778437135	0.52780514390809	"S03"	0.660952778437135	"IS06"
"TRIM50"	"TRIM50"	0.104452392027435	0.26484017564442	0.102698494930727	-0.286734121425887	-0.472167013332829	0.657170530879433	0.2892123440567	"S03"	0.657170530879433	"IS06"
"ABCA12"	"ABCA12"	-0.0910852688274806	0.396669015571511	-0.211836148996636	-0.0621918334237188	-0.156905517674025	0.655324039846498	0.0257212703747931	"S03"	0.655324039846498	"IS06"
"PIGT"	"PIGT"	0.586644508692684	0.266801013407236	0.308689479044167	-0.292356659887759	-1.03000696327499	0.654849407897094	0.201152299600241	"S03"	0.654849407897094	"IS06"
"MED12L"	"MED12L"	-0.242692400760848	0.373905433409851	-0.331139694561757	0.345299503802791	-0.336763284773117	0.651840096638126	0.0848020529105499	"S03"	0.651840096638126	"IS06"
"LOC392232"	"LOC392232"	-0.0184838666967718	0.0660129890847775	0.264297093256939	-0.401616233189467	-0.329916497902102	0.65016524998369	0.328336087656769	"S03"	0.65016524998369	"IS06"
"HTR2B"	"HTR2B"	0.339492952302853	-0.212825958839629	-0.541004726287167	-0.251950136801398	0.0698012717295103	0.648122370169738	0.152071549691415	"S03"	0.648122370169738	"IS06"
"SERPINE2"	"SERPINE2"	0.272068328177571	-0.0555864548733589	-0.261958373079726	-0.461916694108	-0.0666125500149914	0.647784161347649	0.362621987814863	"S03"	0.647784161347649	"IS06"
"CTNNA3"	"CTNNA3"	-0.0228988775095861	0.0567939877949134	-0.287083462763167	-0.278993550851187	0.175517789387874	0.646147704550501	0.0385379665064404	"S03"	0.646147704550501	"IS06"
"APLP2"	"APLP2"	0.630271486004534	0.0366611620501238	-0.40977135348153	-0.0499566771397873	-0.582130102476696	0.644637040549958	0.139456264366256	"S03"	0.644637040549958	"IS06"
"LOC100287864"	"LOC100287864"	0.129005829430885	0.28298634987553	-0.317389483286059	-0.340083995331169	-0.169850042063114	0.644636522381676	0.439180893990769	"S03"	0.644636522381676	"IS06"
"REN"	"REN"	-0.324590448956278	0.332425811382652	-0.0591752414040073	0.149295313228778	-0.126938493382098	0.642425821626773	-0.205913416762995	"S03"	0.642425821626773	"IS06"
"PCYOX1"	"PCYOX1"	0.54536159529371	0.257356875661585	-0.627354729650593	-0.149917971384691	-0.49606982340701	0.639312427516418	0.506222669942725	"S03"	0.639312427516418	"IS06"
"HMGN1"	"HMGN1"	-0.470257302138112	-0.463403230802549	-0.0731538242034254	-0.0972444896671231	0.492127829644117	0.634541592838409	-0.100577482712014	"S03"	0.634541592838409	"IS06"
"CCDC110"	"CCDC110"	-0.210958580661881	0.0135666633745121	-0.461132673334899	0.295747124490569	0.0638505764334915	0.630712339311427	-0.164934027706407	"S03"	0.630712339311427	"IS06"
"SDC1"	"SDC1"	0.461415975201418	0.500178462386693	0.0755147166217608	-0.401432609995158	-0.709196914634373	0.628063759837353	0.245270681670076	"S03"	0.628063759837353	"IS06"
"CAMP"	"CAMP"	-0.0533785105667942	-0.109651352296018	-0.0872244405319763	-0.283427951649504	0.364530808360495	0.626747396434819	-0.444731856199754	"S03"	0.626747396434819	"IS06"
"FHOD3"	"FHOD3"	0.264414458452403	-0.103965224566214	-0.100343437305541	-0.239676096111713	-0.185814140193637	0.625650367183526	-0.0109206570522187	"S03"	0.625650367183526	"IS06"
"IL17C"	"IL17C"	-0.0955823422661118	-0.0315061304219349	0.403663108794809	-0.190676384272783	-0.308944267304517	0.625422139932659	-0.0992238604180538	"S03"	0.625422139932659	"IS06"
"RXFP4"	"RXFP4"	-0.137483122726811	0.084239494001417	0.094849721278001	-0.0807885657561191	-0.260506882616434	0.622421723269025	0.0928992891131239	"S03"	0.622421723269025	"IS06"
"ADAM6"	"ADAM6"	-0.104144886059839	0.111850184597421	0.0203671960478037	-0.211600072994368	-0.231738741145528	0.621981276781454	0.321919551782357	"S03"	0.621981276781454	"IS06"
"FAM129A"	"FAM129A"	0.609445916618471	-0.0751056514652275	-0.488849771717828	0.122242886160032	-0.663635798075257	0.621025612645488	0.236444134419667	"S03"	0.621025612645488	"IS06"
"OBP2A"	"OBP2A"	0.0587494832486419	0.154351985739867	0.158229315239571	-0.257091298057171	-0.421509072140299	0.620638138752017	0.238405791121859	"S03"	0.620638138752017	"IS06"
"IRS1"	"IRS1"	0.143119341193366	0.0671554409304323	-0.40137681222421	0.420719538543942	-0.689110154112402	0.619116145862169	0.301970670620723	"S03"	0.619116145862169	"IS06"
"ALK"	"ALK"	0.541614793733139	-0.253166691509901	-0.0650906663682369	-0.271925457122693	-0.396761128225159	0.615566489683309	0.0270368473893704	"S03"	0.615566489683309	"IS06"
"LOC100288271"	"LOC100288271"	0.0150378097451194	0.19982916412062	0.414736015427397	-0.52005441502608	-0.427375000282634	0.613508134713032	0.377018170202688	"S03"	0.613508134713032	"IS06"
"LOC642373"	"LOC642373"	0.303828265963818	0.124303116774453	0.0370295815871264	-0.169146333124293	-0.677293583976076	0.613435067035373	0.359549648182566	"S03"	0.613435067035373	"IS06"
"CCDC144B"	"CCDC144B"	0.0337020060170644	0.189265584000291	-0.388740510595628	-0.0515509600192239	-0.17784544889617	0.61235185815802	0.294055353431017	"S03"	0.61235185815802	"IS06"
"PAGE5"	"PAGE5"	-0.358919024448859	0.557802169409818	-0.141543362533365	-0.252612167179702	0.288000051236913	0.608503849728416	-0.184478640354637	"S03"	0.608503849728416	"IS06"
"IGSF1"	"IGSF1"	-0.0293340108680863	0.31024636889148	-0.169712101401276	-0.133315880798876	-0.257648104827099	0.606852350616094	0.278595102297982	"S03"	0.606852350616094	"IS06"
"ERC2"	"ERC2"	0.126879083134589	0.556200136897571	-0.104925638654678	-0.636330878655739	0.00875792799670607	0.604528475732633	0.162977801110886	"S03"	0.604528475732633	"IS06"
"MYO6"	"MYO6"	0.169102246410341	0.0845199717148156	-0.416748553260338	0.00999786647606178	-0.365219163414552	0.604454998228125	0.426388884991239	"S03"	0.604454998228125	"IS06"
"LOC283104"	"LOC283104"	-0.478028508916632	0.0726341636250951	-0.481884338718318	0.209079226437515	0.469984292708664	0.603078385566135	-0.297464831664004	"S03"	0.603078385566135	"IS06"
"LOC728819"	"LOC728819"	0.128010511474781	0.0988896407330064	-0.281790292485591	-0.141121794821063	-0.0470870669631973	0.601434402781868	-0.0487849069591249	"S03"	0.601434402781868	"IS06"
"REL"	"REL"	0.0813116927993288	-0.349780398149311	-0.635321607778177	0.573581948273299	-0.450562218525261	0.599149692743417	0.349992299103217	"S03"	0.599149692743417	"IS06"
"NCRNA00164"	"NCRNA00164"	-0.233206963344037	0.157916732424457	-0.00426642170185164	-0.0944366260939868	-0.235156225854971	0.593810100635679	0.368190683115104	"S03"	0.593810100635679	"IS06"
"WFIKKN2"	"WFIKKN2"	0.0573693995907685	0.428216950111821	-0.157487350185721	-0.131632566365718	-0.49770248989686	0.587220173617095	0.499391982881729	"S03"	0.587220173617095	"IS06"
"GLCCI1"	"GLCCI1"	-0.253500165434165	0.487005195817389	0.0305598773596876	0.120222921126061	-0.542724150225441	0.586394392032158	0.31689906670358	"S03"	0.586394392032158	"IS06"
"SH3GL2"	"SH3GL2"	-0.0949409616120996	0.148745374686302	-0.155007687326963	-0.140012710388816	0.014270315891747	0.583471169509863	-0.00271026717048214	"S03"	0.583471169509863	"IS06"
"NELL1"	"NELL1"	-0.0849516035658197	-0.237776185104271	-0.250378462391975	-0.0272748407522797	-0.0899002421137195	0.580523910586425	0.388364698300676	"S03"	0.580523910586425	"IS06"
