"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"PIGN__pos"	9.88439398047585	2.22044604925031e-16	2.22044604925031e-16	40.7069400296827	10.6586967700416	11.8280620048436	9.46975668083086
"SLC38A5__pos"	3.23616312069095	30.2344584281231	26.8055074022243	26.3676368146477	3.61305428231523	2.22044604925031e-16	1.48551533853922
"TCEAL2__pos"	27.8011279959168	2.22044604925031e-16	6.7532626612566	2.22044604925031e-16	4.0593395070944	29.7598082257584	21.7862804175538
"SSX9__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.443276146855704	2.22044604925031e-16	90.2556527080909
"ATP12A__pos"	2.22044604925031e-16	53.4276213529432	2.22044604925031e-16	0.530749096632531	3.19205988779166	8.73497106308916	14.851066715077
"LOC653061__pos"	4.2662296359529	6.59587018924549	2.22044604925031e-16	3.62072789084988	2.22044604925031e-16	8.44261216653498	61.3034155513949
"YIPF3__pos"	10.4576111531763	29.9952407330938	22.2403191933087	12.9243208461813	0.476461804134811	7.09129216148734	2.22044604925031e-16
"LOC100288603__pos"	11.5991847134649	31.8709814956932	9.28030082068053	20.4719363581516	4.09989363291411	9.78552575853285	10.8240657330037
"DPH2__pos"	2.22044604925031e-16	16.2772992684339	8.62433146330602	54.364705187314	2.22044604925031e-16	2.22044604925031e-16	5.30154983014133
"EIF4EBP1__pos"	0.568162637963102	41.051077555068	16.0848728800394	2.22044604925031e-16	12.8427202878297	8.46692296492475	2.22044604925031e-16
"C21orf90__pos"	11.3496701301536	17.8995601162044	39.554832808492	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	24.4183548746143
"STOX2__pos"	22.0062426809905	19.9073810271125	5.31707391272989	8.12243628460695	2.22044604925031e-16	25.3307406393422	17.0734723311603
"SSR1__pos"	25.98947231869	24.0260905642766	5.82064403341699	10.0967024351527	7.81539670264203	5.26871276402153	10.7653425029048
"FAM46C__pos"	9.29767746530221e-05	37.8679343009995	7.60725443032041	33.3824367643641	1.71670839879023	2.22044604925031e-16	5.11614011884937
"WDR70__pos"	13.8972614586861	24.4198858118935	2.35637608801486	30.4636937898643	12.5927642016593	1.81587277450191	2.22044604925031e-16
"LOC100287927__neg"	14.4393795282688	2.22044604925031e-16	20.214814331174	27.7092677610558	20.9860583091531	0.649861976087393	5.94548299035889
"HMGN1__neg"	32.7272270669655	20.056280332953	15.1476255278412	13.2196254616958	7.6195572240509	2.22044604925031e-16	7.92804720534258
"NUCB1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.24083839977391	33.4543561260486	35.4654705864285	14.2217059667536	4.93345814499313
"AKT2__neg"	25.7388115807401	4.24646593717395	1.29332513880566	2.86272973777702	39.7848953148441	4.32341588680924	6.4072390402152
"FBL__neg"	35.3960693135	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	15.431403838265	16.790515568833	10.8040429044117
"IGJ__neg"	5.63640358065458	2.22044604925031e-16	24.9424036424324	32.8251351782486	6.54339043188614	2.22044604925031e-16	2.22044604925031e-16
"PAF1__neg"	12.1277700750111	6.31522457032218	2.22044604925031e-16	2.22044604925031e-16	45.0119410554503	7.29845687909584	2.22044604925031e-16
"SMPD3__neg"	17.0958204995215	0.618438798974403	2.22044604925031e-16	14.6591932211483	45.7290215158276	2.20909854534199	2.22044604925031e-16
"P4HB__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.0445423118095	48.2655956943009	0.221745249391449	5.07495758009877
"TGM2__neg"	2.22044604925031e-16	2.22044604925031e-16	16.4299446388979	29.1431982695301	31.7797078302823	5.31505859301258	7.34614649920647
"CAMP__neg"	15.2936465689823	10.734146512429	8.04235626314456	28.7783786476797	5.1445970133592	2.22044604925031e-16	12.0098654830477
"SDC1__neg"	2.22044604925031e-16	2.22044604925031e-16	6.24201609859149	25.3784340883717	33.009930012103	2.22044604925031e-16	2.71587386839576
"SERPINE2__neg"	5.42560279812078	8.2510592463901	20.7902319770138	35.6195428978482	18.4364577348022	2.22044604925031e-16	2.22044604925031e-16
"MED29__neg"	22.5197624743262	16.636120464025	11.036223523775	5.76231277797793	22.0773373223809	3.41989986243396	12.7828903592395
"DNAJB11__neg"	2.65021963438844	2.22044604925031e-16	7.8532979512344	2.22044604925031e-16	33.510242588119	36.264337440724	0.850167301168059
"PDGFA__neg"	2.22044604925031e-16	2.22044604925031e-16	5.136864555325	39.9789709437583	39.5589522045372	2.22044604925031e-16	2.22044604925031e-16
"PTP4A3__neg"	9.96706264360344	2.22044604925031e-16	1.24876757229102	28.6553027426223	38.6126869041964	2.22044604925031e-16	4.60261827634692
"CRMP1__neg"	2.22044604925031e-16	4.67486641087742	2.22044604925031e-16	29.4017375887736	50.1470361516889	2.22044604925031e-16	2.22044604925031e-16
"BSCL2__neg"	3.24939848481397	2.22044604925031e-16	2.22044604925031e-16	16.9239171577944	48.7622141729337	2.22044604925031e-16	2.51994024830176
"CDC2__neg"	18.897126157732	2.22044604925031e-16	37.4090955379587	2.22044604925031e-16	2.22044604925031e-16	8.97973695880661	2.47541372193397
"CFI__neg"	2.22044604925031e-16	2.22044604925031e-16	12.0227801213491	26.0867494598169	25.5956548022159	2.22044604925031e-16	2.22044604925031e-16
"LDLRAD3__neg"	2.22044604925031e-16	2.57532862994194	26.9376097229011	14.0200489489628	38.8462234822285	2.22044604925031e-16	2.22044604925031e-16
"WFS1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.4514089218211	66.7198620512031	2.22044604925031e-16	2.22044604925031e-16
"RPS16__neg"	29.5171277912424	2.22044604925031e-16	7.12233618335656	12.2004811672081	2.22044604925031e-16	2.22044604925031e-16	9.05300025434421
"RTTN__neg"	17.1962714293395	2.22044604925031e-16	25.0581541749377	2.22044604925031e-16	15.7648621564606	17.3756421076372	6.31763629913556
"TARS__neg"	13.5707266674498	2.22044604925031e-16	12.4090428497688	10.5442813826285	17.2412076077174	8.33058323970333	8.07309412391226
"SIAE__neg"	2.22044604925031e-16	2.22044604925031e-16	14.5563082416581	29.1457440546315	33.7062421424657	0.661401845045104	2.22044604925031e-16
"SEL1L__neg"	2.22044604925031e-16	2.22044604925031e-16	33.7574932435348	1.40432699624146	35.7441830959341	7.08648952262143	2.22044604925031e-16
"CD38__neg"	0.113826213632434	14.4151530160894	20.8079250960678	21.2653854741504	15.0503615865606	0.980231835235945	7.52808859954086
"NLRP11__neg"	23.4830099759274	5.83598627746736	19.8816609677637	16.936043264718	12.3406319228453	2.22044604925031e-16	4.57156695487394
"SPP1__neg"	2.22044604925031e-16	2.22044604925031e-16	29.1835404532405	31.9147076450434	8.89302238274118	1.55952527714984	9.36676689387415
"HIPK2__neg"	2.22044604925031e-16	2.22044604925031e-16	7.76799722949116	4.62644238005737	61.8489918782954	2.22044604925031e-16	2.22044604925031e-16
"NUCB2__neg"	2.22044604925031e-16	2.22044604925031e-16	17.7077463276888	36.5979139870538	12.9330487451225	2.62343038964817	0.603279204029683
"EPHA3__neg"	0.998947818542324	2.33717978372029	27.8771941945426	24.2909726319472	18.0969428357278	2.22044604925031e-16	1.44317718729531
"SDF2L1__neg"	18.8081712421139	2.22044604925031e-16	0.644285137879709	24.5971466765191	13.2305160329097	5.20293327194888	9.47878315506581
"KCNN3__neg"	8.97684011771746	2.22044604925031e-16	10.7253346768412	34.2292224624393	22.2596491923177	2.22044604925031e-16	3.70156744429642
"LRPAP1__neg"	2.22044604925031e-16	2.22044604925031e-16	6.62212757399766	25.007544718836	29.3200256245798	3.83206044886474	9.50530020454291
"CD320__neg"	27.0653821178139	2.22044604925031e-16	2.22044604925031e-16	3.80097571155539	30.1104988499822	11.7389007281135	3.86975205450196
"NAGA__neg"	2.22044604925031e-16	2.22044604925031e-16	7.50132258320066	14.3908351720087	46.6693116369056	4.21561988201865	3.0810752377625
"BXDC2__neg"	28.2407699286176	2.22044604925031e-16	21.6897712574248	2.10291855593789	3.00809092091433	20.5688637196812	2.08590022798132
"AGT__neg"	8.05365414652799	2.22044604925031e-16	10.4281628193443	20.5508953112395	16.3391516800251	7.73117187186055e-05	1.45579595898726
"PIGT__neg"	0.353071171086631	2.89556801311693	1.17012147898323	18.3654931789707	46.3480331591205	2.22044604925031e-16	2.74344241545265
"KCTD3__neg"	22.677385747951	2.22044604925031e-16	12.2241014544856	21.3614695925578	9.96209309366363	3.41163286728276	2.22044604925031e-16
"FAM129A__neg"	2.22044604925031e-16	1.2778046773227	23.9363532342924	15.5593132778818	29.7481148863265	2.22044604925031e-16	0.918006518260264
"APOBEC3B__neg"	2.22044604925031e-16	2.22044604925031e-16	6.43203835118492	47.938391783377	14.3672515601456	5.8585782241217	3.04161031025134
"SLC35B1__neg"	1.64104240417491	2.22044604925031e-16	0.0769265627840403	14.418221831428	32.8544617991674	21.4845468064312	5.13975655224637
"RGS1__neg"	9.24339501752778	3.37277659175915	14.5764139877474	37.6882367761875	10.5510853564854	8.92604284502134	8.28078017059036
"UCHL1__neg"	8.78985897692813	1.0955751357042	13.316944568595	19.636372185789	15.7105681589068	2.22044604925031e-16	5.37091383692419
"TRIB1__neg"	2.1626640848456	2.22044604925031e-16	4.91769665690439	13.2857740483334	42.9189153548819	16.687249157633	2.22044604925031e-16
"CAMK4__neg"	3.24420270694021	6.33565473411483	23.8414594899069	15.7017159201455	14.4643401627407	17.5535192991469	5.50732658660056
"COMMD9__neg"	8.78431039468629	9.14178542069285	19.8650214838905	31.2419590087671	7.34947328909	4.65926770266812	15.8445544093096
"GAS6__neg"	4.30741370115707	3.53201540101387	11.4690134052616	36.1246197820688	31.9408311415278	0.354784866365977	6.57206967325809e-14
"LRG1__neg"	2.19600802946303e-13	1.27818881401018	9.17352485316725	38.1492305601482	16.1244905928836	7.78294339588764	3.11173864898482
"PSEN2__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	34.943639474265	31.7344386305738	3.82865492525598	5.33571692948335
"HTRA3__neg"	2.37855122445044	3.3573711396818	16.6186717075469	31.9363242545035	28.8348079842168	2.22044604925031e-16	4.28802795233367
"PRKCSH__neg"	2.96692079756309	1.88534284065775e-14	2.22044604925031e-16	0.0621633462759196	66.2205257211823	0.000272952779553297	2.38784220475081
"BRWD1__neg"	16.2629623402467	14.7138998826479	17.2345414762753	7.83822456238971	21.0095737591078	2.22044604925031e-16	2.22044604925031e-16
"RRBP1__neg"	5.39941351610517	2.22044604925031e-16	6.75684750176866	23.5156616732938	43.2599584175979	8.25225229420452	2.84596430923855
"FRZB__neg"	11.0870938261146	12.7179799926057	15.9429367574518	39.95878717867	11.4032517261464	2.22044604925031e-16	2.22044604925031e-16
"MGLL__neg"	2.22044604925031e-16	4.65106831196592	14.7092272494584	16.0990641447319	38.8534609112688	0.23882875322306	11.8432905522503
"NFASC__neg"	1.9452074049946	5.19591093679935	0.883794556501833	32.1402272950136	46.4856954426851	2.22044604925031e-16	2.22044604925031e-16
"CHST11__neg"	2.22044604925031e-16	3.08365286353768	19.0824000479516	23.0900540299888	32.5396522828789	9.87232376911208	4.50776916151469
"GBA__neg"	2.22044604925031e-16	2.22044604925031e-16	8.8828612400591	18.5342049950241	36.0133217788697	4.28647223511449	3.14918050853254
"BYSL__neg"	25.8383862810566	2.22044604925031e-16	5.32146567001023	2.22044604925031e-16	15.7661045895892	16.8727664202273	11.7325664686383
"BNIP1__neg"	27.8364560861091	2.22044604925031e-16	14.8525306234091	10.5029314894316	4.05400485893556	10.0655295274926	12.159058798634
"DNAJC3__neg"	2.22044604925031e-16	2.22044604925031e-16	28.4247455221963	19.787150623637	33.6983369940435	5.74206194278587	2.22044604925031e-16
"ARMET__neg"	18.3799809518014	2.22044604925031e-16	11.1951982818301	18.4760052270997	9.69339378376591	21.6766740365381	3.65570296021271
"SNAP47__neg"	17.8032394677556	7.8912161648614	5.09429147722876	3.60538204710852	23.3150371439803	11.9861025294998	5.70638726611907
"PPIB__neg"	1.1973646806279	2.22044604925031e-16	11.0389758638263	26.0048622556754	6.12235482663724	38.2525355956964	12.5037908836817
"RAMP1__neg"	5.57386769810132	8.14202113819313	12.2848523585735	42.3511836852076	10.2173162264977	2.22044604925031e-16	4.26478558480109
"IL1RAP__neg"	2.22044604925031e-16	3.19739488472737	38.7189868325431	15.1042604031877	28.5765861328272	2.22044604925031e-16	2.22044604925031e-16
"PLOD3__neg"	11.9697918805953	2.11578565374692	6.83313146466854	13.5205029325879	39.4203784392266	5.3780355948442	12.0757927253414
"NOMO1__neg"	4.37314487115796	2.22044604925031e-16	5.05298022920649	10.0606490076303	54.8209808570185	14.9535084315134	2.22044604925031e-16
"ACCN2__neg"	8.5020723095869	7.39731933947713	0.0229330084079363	24.8837444095158	46.0934794014183	2.22044604925031e-16	2.22044604925031e-16
"UFD1L__neg"	2.22044604925031e-16	1.15013218122791	2.22044604925031e-16	2.22044604925031e-16	39.5735533603764	2.09528529286278	2.22044604925031e-16
"ARID3A__neg"	0.379528244174899	2.22044604925031e-16	3.28349833064922	3.00203309047465	37.4081912997425	25.7189009969995	3.73284018702686
"LOC541471__neg"	5.48790587490069	2.22044604925031e-16	10.2324110761749	43.528467607576	0.877510858009846	13.454522566155	8.82006841068598
"PROS1__neg"	1.80210248017342	7.37284284542662	21.7544373091355	28.7437926838817	25.0843956781567	3.74110600874944	2.22044604925031e-16
"SCIN__neg"	2.22044604925031e-16	2.22044604925031e-16	20.5661779007664	33.8756410217768	25.6022345564552	2.22044604925031e-16	5.33923397073957
"CPD__neg"	2.22044604925031e-16	2.22044604925031e-16	34.1614422070992	16.3167432624222	29.909633440059	2.22044604925031e-16	3.28505918435173
"THY1__neg"	12.7543727684349	9.61728417853846	12.1839601168531	23.3309592880524	20.372539085339	3.09569391561225e-07	5.81759555693306
"SALL2__neg"	0.803288052924291	9.09193964952413	10.8443935045713	22.4485732918455	44.8225304689086	6.0363837882008e-15	2.22044604925031e-16
"CHID1__neg"	15.2436700790095	2.22044604925031e-16	11.0741099594361	23.5989315076773	13.4712817456444	2.22044604925031e-16	7.26150481757149
"RAG1__neg"	2.22044604925031e-16	2.22044604925031e-16	34.913620729124	14.9150717912667	34.3016578330562	2.22044604925031e-16	2.22044604925031e-16
"NCOA2__neg"	2.22044604925031e-16	1.4374908166442e-06	44.6323059896755	2.22044604925031e-16	40.0015409855693	2.22044604925031e-16	2.5705772935706
"CLPTM1L__neg"	18.9458055938208	2.22044604925031e-16	11.4891942287328	6.32558390155197	28.1222609481476	2.24580876568184	10.9990948331573
"GPRC5C__neg"	6.43923740694573	4.91525099027149e-16	5.32247452932638	46.9198876350924	21.7962030447076	0.115204895446347	2.01727894388763
"MCC__neg"	2.22044604925031e-16	2.22044604925031e-16	9.71117845793578	25.0534289408287	47.8551637651897	2.22044604925031e-16	2.22044604925031e-16
"WDR35__neg"	9.06145419669297	4.32533100722798	17.5667447027422	12.9140751080726	38.3188485907533	5.30772668513847	2.22044604925031e-16
"LOC100287372__neg"	9.64810669032913	6.24939562183347e-10	14.5891041416964	18.8008048383287	20.0543794305179	0.389583252907387	3.74779868368436
"KCNH2__neg"	12.7183525822544	4.62878531149144	2.22044604925031e-16	14.1918714194109	50.4806363793819	2.22044604925031e-16	0.769040665792245
"PTPN3__neg"	2.22044604925031e-16	6.40911023345266	2.22044604925031e-16	26.3886774974555	45.9347476118992	2.22044604925031e-16	2.22044604925031e-16
"B4GALT3__neg"	20.8566630432082	2.22044604925031e-16	3.031513558207	7.89003493685322	35.4423962021461	0.211159418287434	6.00271336887714
"ROBO2__neg"	18.569580924307	7.93644765159916	16.0031542845448	15.594139583579	16.9490844911028	2.22044604925031e-16	0.000490511926401807
"C14orf145__neg"	9.90412420563643	2.22044604925031e-16	25.7781033055392	3.09010001530213	32.6477889928536	4.4525248372208	7.11401747352204
"GLB1__neg"	6.83557952266032	6.11822237987359	15.8918046026065	16.6729850681057	23.8519767689093	1.04777569058117	4.90512729536491
"C12orf65__neg"	23.374465765342	2.65975318901569	24.4340367489955	1.49157259053765	10.4420675050246	12.9252258595357	4.97634709276781
"RFK__neg"	3.45380184599001	4.12839356381408	47.405065551792	19.068068065573	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"IL6R__neg"	2.22044604925031e-16	2.59671688631094e-08	27.3780218860806	17.2802131598498	35.4081884861121	6.11492808354538	2.22044604925031e-16
"ZBP1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	35.8266062804349	36.7967741279382	13.0414687540616	2.22044604925031e-16
"NOL4__neg"	25.077709373732	1.7397910442106	13.2003039071783	6.98685661264917	17.8162561106653	2.22044604925031e-16	9.54776385756118
"C4A__neg"	2.22044604925031e-16	3.53170829519072e-10	1.42059423345666	14.9687829903949	51.7568644386563	6.50366956912518	2.22044604925031e-16
"ACOXL__neg"	19.3646637134151	2.22044604925031e-16	11.444736367929	22.0837512581358	24.3757878752018	2.22044604925031e-16	7.74098372538724
"GLCCI1__neg"	17.157420974682	2.22044604925031e-16	15.178527282371	16.5885455933026	30.2542308628823	2.22044604925031e-16	1.2787917936482
"NMB__neg"	23.7961504974373	2.22044604925031e-16	4.46041088409905	22.8946174911015	13.8192084385154	16.5644914856367	4.98992895351548
"C19orf10__neg"	3.85372977610856	2.22044604925031e-16	13.0969821422118	28.8388635399054	8.4829958755459	9.50026732638453	8.87001378085721
"SPINT1__neg"	3.27183821178083	5.86554777746744	3.13294021539558	23.6346907480954	47.7676081375796	1.40249431141467	2.22044604925031e-16
"HTR2B__neg"	1.58861501619318	10.2427110517253	32.1831819793611	22.0331031365483	14.8295407381367	2.22044604925031e-16	2.22044604925031e-16
"B4GALT6__neg"	4.51315314933031	1.71655556737109	30.503824747956	21.2079163237768	18.460705507484	2.22044604925031e-16	3.40751530909536
"SERTAD1__neg"	15.3410161759214	9.07246861436565	9.57089054627028	24.3542021950294	3.88338713700404	7.0496757717234	5.35704760772785
"KIAA0649__neg"	2.22044604925031e-16	4.38633167886696	5.21299725242251	10.5676770085227	58.5953571453924	2.22044604925031e-16	1.00672836704232
"PIK3CG__neg"	15.3740558132986	11.6104227451815	26.2119270643654	7.90879138408692	17.3662663974538	2.22044604925031e-16	4.09165875873797
"SSR4__neg"	24.0158678338321	2.22044604925031e-16	5.25877882434066	32.6419154431517	2.22044604925031e-16	6.71755252904314	14.5807230506403
"TMEM214__neg"	5.46577274149134	2.22044604925031e-16	0.770206561276287	5.66471830804494	56.3259835354882	10.2099676955025	1.58556692561389
"IGSF11__neg"	13.6802900627193	2.22044604925031e-16	16.2015282926981	16.6961658857942	20.1718145754939	4.22914213173284e-08	4.69502208135012
"FKBP11__neg"	22.4207316269525	2.22044604925031e-16	0.000954583604352725	10.7903431332	16.1393710487015	34.8177711026097	4.73912446185605
"HIST2H2BE__neg"	2.52145175190177	2.22044604925031e-16	3.40880300926474	15.2552488682863	36.8854185987475	19.9440074934636	2.22044604925031e-16
"LOC100286995__neg"	2.22044604925031e-16	2.22044604925031e-16	11.5850744949278	2.22044604925031e-16	60.0782080958569	4.32021892637259	2.22044604925031e-16
"DDOST__neg"	12.8440466424068	2.22044604925031e-16	15.3231651862631	18.7297335824574	12.9854831011343	7.6410911517814	10.4109740330886
"MAGI2__neg"	3.03573904115447	4.92470262661063	7.14887986798491	26.6945589281754	32.7645216919585	2.22044604925031e-16	2.22044604925031e-16
"C12orf29__neg"	30.1557326850366	2.22044604925031e-16	43.3893066102223	3.2158035306037	2.22044604925031e-16	2.22044604925031e-16	3.94630011955902
"RAD1__neg"	17.2120630031977	0.602620884384122	13.6057537435791	21.5475569209189	9.90068477294993	4.80555275909061	3.96773748650667
"GADD45A__neg"	15.8933763264404	2.22044604925031e-16	13.6025800519004	15.2863766345818	18.6438018198643	1.75742831066384	4.99826277215425
"RPN2__neg"	6.44771516852856	2.22044604925031e-16	12.6675630717715	10.2353927464392	31.84009392345	2.53659442499873	4.38694110720781
"SRD5A3__neg"	6.9156535426602	2.22044604925031e-16	22.0006869248075	19.4670554662149	12.4290647948032	17.2647917514685	5.70701312520718
"AIG1__neg"	6.51053562906642	2.22044604925031e-16	28.0503596103287	41.83368036292	2.1639842392867	2.22044604925031e-16	2.52024269956486
"TXNDC5__neg"	12.4068718540981	2.22044604925031e-16	14.7741680575002	14.5070246548265	25.7463977789919	7.73211513227412	10.0966236809638
"ACSS1__neg"	3.21859290088816e-09	2.22044604925031e-16	2.22044604925031e-16	31.0631916274364	49.5471267993383	0.549449981419648	0.554145876053114
"RTN2__neg"	2.22044604925031e-16	2.22044604925031e-16	1.99984818414448	46.988724214275	23.8955685189526	2.22044604925031e-16	4.07449386651946
"ABHD4__neg"	2.22044604925031e-16	2.22044604925031e-16	6.43061181381714	18.6640711643601	42.9761767245526	8.83658222575686	1.59151283402911
"DNAJB9__neg"	2.22044604925031e-16	2.22044604925031e-16	45.460543291097	22.8661881052543	1.76369084260277	12.1639550353979	1.01646824753126
"ALG3__neg"	16.2138907270701	2.22044604925031e-16	0.0788044534368295	4.59475106339927	41.0715648379678	11.9307900367943	11.4336990689327
"OAS2__neg"	0.985600664486084	8.09564267500363	6.85662109161058	14.4736602793877	29.7834600040163	4.81692085771786	5.22840241306837
"CSGALNACT1__neg"	2.22044604925031e-16	2.22044604925031e-16	23.7053217840864	31.9777320585931	21.4814421720612	2.22044604925031e-16	2.22044604925031e-16
"FER1L4__neg"	21.1599757872897	0.727488098758369	2.22044604925031e-16	10.6169335819436	32.5539110678104	2.66350958053009	2.22044604925031e-16
"CYTIP__neg"	7.37584723691616	2.22044604925031e-16	14.1800617396927	28.8840580556583	19.294460011018	9.38198737043125	0.391039873235078
"CRYBB1__neg"	10.4894338023639	2.22044604925031e-16	11.7846545537797	27.3841638498009	20.207322724727	4.19506419467625	4.1304889695624
"EAF2__neg"	23.8246048902703	8.09483036264538	19.976758118003	14.9728004184698	5.29939203786046	2.22044604925031e-16	13.0741119088344
"ATF6__neg"	2.22044604925031e-16	2.22044604925031e-16	42.8238145818047	2.22044604925031e-16	32.4857050433595	3.11385703733576	2.22044604925031e-16
"FUCA2__neg"	2.22044604925031e-16	2.22044604925031e-16	21.9993555380182	32.8116001660496	9.43893166496853	13.4977307351095	8.4245990001002
"USP2__neg"	14.1622861639128	2.01888239365604	13.8849519238559	17.8985732658999	13.8321822907173	2.22044604925031e-16	3.07247015090303
"ELOVL6__neg"	1.41862155983876	2.22044604925031e-16	35.2374736387683	18.2966761221084	19.7510670717829	6.57572341269223	3.77715265834708
"BHLHA15__neg"	12.2288269286031	2.22044604925031e-16	19.4452688332778	11.5519536862655	30.0971828357014	12.2759284806176	0.405934325696776
"SAMD12__neg"	5.68636630857478	0.410965523668822	15.3496746956208	18.5110830753704	32.8381162119432	2.22044604925031e-16	2.22044604925031e-16
"RAPGEF2__neg"	2.22044604925031e-16	2.22044604925031e-16	18.2502278964767	4.07993946409849	47.1378266141004	5.98378351355882	2.22044604925031e-16
"TAPBPL__neg"	3.62902296907557	3.75707891771984	3.76278122563627	20.6151005582379	31.1712444805485	12.8988966187352	1.50909394983215
"HYOU1__neg"	2.0331357598504	2.22044604925031e-16	9.84765287355624	1.52665216933451	48.9855102290309	7.00219701225448	4.55029555228606
"HOXB4__neg"	2.22044604925031e-16	2.22044604925031e-16	6.03948478002474	26.5438141719597	30.1649752424738	18.7108599522065	0.666188364884395
"C10orf97__neg"	17.9029669965876	1.93025678809173e-05	18.3313311876104	18.6095017016692	8.52553570268557	8.39655512278379	3.60215488463688
"IMPAD1__neg"	0.227802863667331	2.22044604925031e-16	38.3867611497329	7.68197117455547	23.7688215986354	6.06929078275194	4.85650865338112
"ADA__neg"	15.2862842803598	1.62944750985126	9.97901290510987	17.467382056305	18.771041326852	8.46707488382406	10.7343725412914
"ITFG1__neg"	1.57330143605706	2.22044604925031e-16	27.1952088946076	15.5327355873067	19.5992373338161	6.10822999509243	0.874016268037149
"OIP5__neg"	25.3762712291062	2.22044604925031e-16	20.3302337487284	7.99819021055173	2.35584436481483	8.2845616535214	6.48694574377875
"GANAB__neg"	8.28890227897493	2.22044604925031e-16	9.62641752549545	4.0348484851762	40.5502635445743	3.12788311663146	6.69343852851248
"ZNF788__neg"	2.22044604925031e-16	7.96164316485172	19.2174993057105	39.7287670283201	5.16812322828386	6.1309592580244	2.22044604925031e-16
"RNF103__neg"	12.535682036913	0.731264318760698	10.6295349187603	22.7765336929774	31.9646939322208	2.22044604925031e-16	2.22044604925031e-16
"PYGO1__neg"	16.0802159324841	6.83161769108533	19.6901858856236	0.908245064525495	18.5791434774848	3.07902808876866	5.60372814125602
"WDR72__neg"	14.9178479604993	5.67168152726583e-12	14.4901729554948	14.3315583750458	14.7093443754204	2.22044604925031e-16	1.03482964616655
"PRKAR2A__neg"	0.0468137867582458	0.797648607040933	48.7118480056954	2.22044604925031e-16	30.9535902005978	2.22044604925031e-16	0.573185028436131
"PCYOX1__neg"	2.22044604925031e-16	2.50414773518925	31.4248518600353	11.9569477613291	26.2030741543519	2.22044604925031e-16	2.22044604925031e-16
"QPCT__neg"	11.2057771385393	6.4575660278621	31.3994216795667	19.740069617127	9.32159632882583	2.22044604925031e-16	8.84169586030026
"RASSF6__neg"	27.0807889579671	2.22044604925031e-16	22.3145206573235	2.19171023283153	22.234173091878	2.22044604925031e-16	6.48852171351853
"AMACR__neg"	4.6387785501272	2.22044604925031e-16	28.9682437463419	16.9366624933443	7.21495712613033	13.0673127085101	2.22044604925031e-16
"PGAP1__neg"	9.28244567627691	3.89854533311026e-11	33.9034865711445	4.0534422663573	30.7813006150757	2.22044604925031e-16	2.22044604925031e-16
"CHPF__neg"	2.22044604925031e-16	2.22044604925031e-16	9.29366896869132	21.130870514387	45.2583476664417	2.22044604925031e-16	5.15652075786285
"REL__neg"	3.79032215156563	16.2705391298702	35.0419276796601	2.22044604925031e-16	22.7625863079278	2.22044604925031e-16	0.715425575058311
"PXDN__neg"	1.52238186261193	2.22044604925031e-16	18.8371042277218	17.9362139957635	29.2508339736111	2.7212809391906	4.06841868185025
"HSPA13__neg"	2.65140129727909	2.22044604925031e-16	55.3022178264668	12.3860508916852	2.02635373461125	10.9872193443933	2.22044604925031e-16
"C12orf49__neg"	9.43054352192035	6.80083000816255	21.5823959203822	3.28460902732055	16.1602480190862	1.23255232188537	7.75236050893243
"KIAA0090__neg"	13.5924455360646	2.22044604925031e-16	14.598132516017	0.777986136200551	32.2489391234428	4.33569185532911	0.793663428737827
"LARP2__neg"	14.9496826199879	2.22044604925031e-16	23.9200428396811	1.3219025185521e-15	27.6091628744102	14.453042082468	2.22044604925031e-16
"POT1__neg"	22.9709001497797	6.87324228108027	39.7787826809995	1.97722715619545	3.62842931980512	5.12670978221209	3.81984698467117
"GUSB__neg"	12.779784385271	2.22044604925031e-16	2.95874070311158	15.5821300663942	23.0670896034179	3.46672339572373	10.8891160544629
"GGH__neg"	14.213187316252	2.22044604925031e-16	48.2695525558797	7.74094233861334	2.22044604925031e-16	8.29881892733361	9.97604656513238
"FAM174A__neg"	2.22044604925031e-16	2.22044604925031e-16	22.4321290139347	35.1597299412338	15.4928338810268	2.03504723885207	2.66812333260114
"EID2__neg"	14.7808975591677	6.80920442759599	9.35265765425329	6.92800732363379	15.5268194885285	5.50701270195426	1.82536625851564
"NOMO2__neg"	3.66107172393374	2.22044604925031e-16	30.0259605650429	2.22044604925031e-16	39.6847537672833	4.05003152675982	2.87677784368868
"PLEKHH3__neg"	16.7590729364066	5.47924707985385e-10	9.79473195984783	9.51020917286594	32.1074714540042	4.39428805137566	6.2864927187323
"ADAMTS17__neg"	2.22044604925031e-16	1.46398543616785	2.35253751752964	29.459502547365	41.8150531268007	1.66568311826865	2.22044604925031e-16
