"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"PRKCA"	"PRKCA"	0.556371214854388	0.313875004393224	0.118885809323269	-1.04069845833415	-0.203399702658088	0.192115302702069	"S02"	0.556371214854388	"IS01"
"FGFR1"	"FGFR1"	0.555808357884683	0.276229194077261	0.141493918556597	-1.28244034436899	-0.247174201947673	0.521096636157391	"S02"	0.555808357884683	"IS01"
"KIF21A"	"KIF21A"	0.553086605713525	0.423064967561834	-0.119387835185761	-0.638113848901198	0.432514451353589	-0.843195030092985	"S02"	0.553086605713525	"IS01"
"EPS8"	"EPS8"	0.544485308910702	-0.120268529321738	-0.629457814640075	0.0712204944825314	-0.0567966386515099	0.0886268738040526	"S02"	0.544485308910702	"IS01"
"SELL"	"SELL"	0.542557712629259	-0.405634429171725	0.447714203896372	-0.467929533111202	0.124535142811131	-0.411654855400067	"S02"	0.542557712629259	"IS01"
"HLA.DPA1"	"HLA.DPA1"	0.539961633150336	-0.627625398952359	0.275445228660223	-0.121844437214474	-0.300185391202063	0.132171174936724	"S02"	0.539961633150336	"IS01"
"FARP1"	"FARP1"	0.538580259773906	-0.167965221108415	0.302018731263602	-1.3861592221118	0.465395852039592	0.101747767837041	"S02"	0.538580259773906	"IS01"
"SULF2"	"SULF2"	0.538122354869107	-0.119931329021882	-0.11332485954251	-0.847935887286552	0.444837954455564	-0.0564314700881562	"S02"	0.538122354869107	"IS01"
"MLL"	"MLL"	0.535945506264844	0.489268146195582	0.296035515934191	-1.60106249969034	0.209065000746099	-0.0319354468100089	"S02"	0.535945506264844	"IS01"
"HLA.DRB1"	"HLA.DRB1"	0.535288627777599	-0.622098341354379	0.31242081496637	0.113899385419759	-0.420910468220255	-0.0213777301193277	"S02"	0.535288627777599	"IS01"
"ETV5"	"ETV5"	0.530339197125566	0.492209676362167	-0.284884708267934	-0.180690739108092	-0.129586566051218	-0.540244636372773	"S02"	0.530339197125566	"IS01"
"IL18R1"	"IL18R1"	0.529873981908617	-0.411097975778591	0.118301932886485	-0.444194587233748	0.398727019130598	-0.380454820374911	"S02"	0.529873981908617	"IS01"
"TUBB6"	"TUBB6"	0.528435735612529	0.0251337490786876	-0.615350601246933	-0.0565598740651885	0.234261145254115	-0.259821062030823	"S02"	0.528435735612529	"IS01"
"CSDA"	"CSDA"	0.527726894778818	-0.440806014709314	0.151518861610506	-0.487797370172434	0.509636647727715	-0.466260665056853	"S02"	0.527726894778818	"IS01"
"FADS2"	"FADS2"	0.526777670491154	0.0291649671516695	0.00552492289078713	-0.924372556427019	0.00555013470259107	0.275411077869096	"S02"	0.526777670491154	"IS01"
"HLA.DQA1"	"HLA.DQA1"	0.525616224464037	-0.570505984382146	0.186310513754017	0.155758275334561	-0.372236512883537	-0.0279044675530066	"S02"	0.525616224464037	"IS01"
"UHMK1"	"UHMK1"	0.524748472355213	-0.0936158344776321	-0.857616223631019	0.168065330759958	0.296129984055866	-0.186092069893986	"S02"	0.524748472355213	"IS01"
"C3orf14"	"C3orf14"	0.516033280493206	-0.558447957511625	0.00780711834865637	0.40974378198235	-0.272988800691299	-0.226637329224443	"S02"	0.516033280493206	"IS01"
"SERPINB9"	"SERPINB9"	0.514353037636161	-0.133336574507297	0.339884702602321	-0.747888440642412	-0.0189781913760564	-0.0662640139919376	"S02"	0.514353037636161	"IS01"
"HLA.DPB1"	"HLA.DPB1"	0.509320922145335	-0.544056981714265	0.369276159119859	0.01340268051855	-0.428786712533914	-0.0115314370981048	"S02"	0.509320922145335	"IS01"
"TUBB2A"	"TUBB2A"	0.506753944519516	-0.0848323589433261	-0.207423467212055	-0.477762464312816	-0.110921649221306	0.302627388483966	"S02"	0.506753944519516	"IS01"
"ITIH5"	"ITIH5"	0.506560363136902	-0.0811575631536408	0.35148241341162	-0.703481860187055	-0.236608149760018	0.0853700867813434	"S02"	0.506560363136902	"IS01"
"FES"	"FES"	0.506439335177167	0.367899283959649	0.353772623780748	-0.569150482245548	-0.16153149778982	-0.614778021853635	"S02"	0.506439335177167	"IS01"
"MAPK13"	"MAPK13"	0.484780690526988	-0.791748610187759	0.107862310368865	-0.129055423345312	-0.0236671444678673	0.237665856051654	"S02"	0.484780690526988	"IS01"
"NQO2"	"NQO2"	0.481294257218674	-0.254401027582005	0.367163372373223	0.108343423886983	-0.562305565174533	-0.21773718781757	"S02"	0.481294257218674	"IS01"
"C4orf32"	"C4orf32"	0.480030193987102	-0.127992205160663	-0.607862115389133	0.294768650183854	0.30288045356957	-0.508990881351192	"S02"	0.480030193987102	"IS01"
"DUSP10"	"DUSP10"	0.479742832674872	-0.250936135234203	-0.456748741212545	-0.14907691381312	0.0788132984665078	0.19979924787427	"S02"	0.479742832674872	"IS01"
"FRY"	"FRY"	0.476959748619968	-0.287192973645153	0.189132816565099	-0.711089949229805	-0.111341970219919	0.373640926197112	"S02"	0.476959748619968	"IS01"
"LSR"	"LSR"	0.475721002715529	-0.428385945254892	0.384846929050344	-0.739123572572082	-0.190567252864768	0.432276302405561	"S02"	0.475721002715529	"IS01"
"UBE2L6"	"UBE2L6"	0.471309058313546	-0.777887405711657	0.214822731953454	0.119537420093465	0.371077457206577	-0.609681812661799	"S02"	0.471309058313546	"IS01"
"C18orf1"	"C18orf1"	0.460838599565083	-0.184972064764489	0.189331382926259	-0.425671648219075	0.115215312535651	-0.287614639468984	"S02"	0.460838599565083	"IS01"
"LMCD1"	"LMCD1"	0.457324369661297	-0.127557562706953	-0.45740115572815	-0.386736803285032	0.077544551390821	0.361744319053695	"S02"	0.457324369661297	"IS01"
"COLEC12"	"COLEC12"	0.447258051385357	-0.0300914084415559	-0.489576100275006	-0.536138180831561	0.193513551590527	0.334797251888304	"S02"	0.447258051385357	"IS01"
"RAB11FIP1"	"RAB11FIP1"	0.436234077901282	-0.219110382970146	0.18146758644361	-0.991809159178013	0.211508263415851	0.289342994223896	"S02"	0.436234077901282	"IS01"
"CLDN23"	"CLDN23"	0.430094838439875	-0.359038188212247	-0.324522232747926	-0.130896548100762	0.00451717772935843	0.300193044080008	"S02"	0.430094838439875	"IS01"
"BIVM"	"BIVM"	0.422152949811419	0.147385764152763	0.157770193364679	-0.277529953414256	0.158702908809939	-0.75816866072648	"S02"	0.422152949811419	"IS01"
"FXYD2"	"FXYD2"	0.416665419674992	-0.663058707268927	0.261305193499301	-0.06354035384272	0.133290893319364	-0.229002936013258	"S02"	0.416665419674992	"IS01"
"DDAH1"	"DDAH1"	0.412276233879754	-0.123968245525174	-0.505833592904309	-0.539337977497093	0.373929654437249	0.285994361417523	"S02"	0.412276233879754	"IS01"
"HLA.DQB1"	"HLA.DQB1"	0.411510269413875	-0.548814867303829	0.346844224577352	-0.15419203389507	-0.332842520421586	0.213956682459151	"S02"	0.411510269413875	"IS01"
"CCDC85C"	"CCDC85C"	0.411217136223976	-0.275184129728194	0.24016583599793	-1.15709112418855	0.359424739396934	0.321369321588235	"S02"	0.411217136223976	"IS01"
"P2RY10"	"P2RY10"	0.410575603300848	-0.345801828629121	0.283484467724739	0.30582398832354	0.283667121318007	-1.15063780566361	"S02"	0.410575603300848	"IS01"
"HCP5"	"HCP5"	0.400034396500622	-0.0404251284902179	0.351369359579229	0.219537842457418	-0.38111943218215	-0.649765586437349	"S02"	0.400034396500622	"IS01"
"CHL1"	"CHL1"	0.374552722383062	-0.0711629954991184	0.222296612897731	-0.322230289718771	-0.394869196665549	0.159460428494343	"S02"	0.374552722383062	"IS01"
"SESN1"	"SESN1"	0.371694650484982	-0.852398090779952	0.18598556648017	0.260938977137923	-0.237183781842693	0.190606626463926	"S02"	0.371694650484982	"IS01"
"NRN1"	"NRN1"	0.37027864144298	-0.150651376144064	-0.206375885549224	0.0103013070198904	0.119299053671871	-0.25375145188964	"S02"	0.37027864144298	"IS01"
"LOC400713"	"LOC400713"	0.353803234660309	-0.775988916707282	0.186610053880921	0.0722404310531545	0.345371134731853	-0.346557780318252	"S02"	0.353803234660309	"IS01"
"RCBTB2"	"RCBTB2"	0.333210533328156	0.0277334755290523	-0.0370019985715774	-0.0681140947342457	-0.459845266970058	0.193239255383633	"S02"	0.333210533328156	"IS01"
"RGS1"	"RGS1"	0.330165006025141	0.150681168017961	-0.0901410713789327	0.24569998981213	-0.493618112664864	-0.17293447099402	"S02"	0.330165006025141	"IS01"
"GSTA4"	"GSTA4"	0.326481146308464	0.265726095714605	-0.114544658914226	0.0679160081955348	-0.711467183479908	0.188955591727575	"S02"	0.326481146308464	"IS01"
"HLA.DQB2"	"HLA.DQB2"	0.321524848942564	-0.419065283789482	0.214207127814313	-0.17909730375098	-0.215325268373907	0.229736239768256	"S02"	0.321524848942564	"IS01"
"ZNF542"	"ZNF542"	0.309675754020759	-0.64852368135435	0.00619231751776162	0.0893047794917798	-0.0328338017201299	0.201715902204147	"S02"	0.309675754020759	"IS01"
"LOC654433"	"LOC654433"	0.294892965509325	0.0696938250209909	0.0324948927469181	-0.413002078999949	-0.108886165232599	0.0855905336779471	"S02"	0.294892965509325	"IS01"
"TNFSF4"	"TNFSF4"	0.282771764645081	-0.326272046099135	-0.15342867426277	0.149925940512403	0.111000787713574	-0.15784419352499	"S02"	0.282771764645081	"IS01"
"CFL2"	"CFL2"	0.281927339755491	-0.188096529187193	-0.0697797069673672	0.255824927303918	-0.147067709126661	-0.201394533204212	"S02"	0.281927339755491	"IS01"
"LOC96610"	"LOC96610"	0.270439382028175	0.228835726264884	0.116704720940764	-0.126627024320857	-0.497068219828544	0.00775115796711359	"S02"	0.270439382028175	"IS01"
"ERAP2"	"ERAP2"	0.173705497957863	-0.0501143926556831	0.163683549341868	0.0368630467889414	-0.155517937356467	-0.208864628755981	"S02"	0.173705497957863	"IS01"
"ZFY"	"ZFY"	0.149913000891619	-0.00486380605679693	0.00987809735122021	0.0523496310859167	-0.114175105302952	-0.123158587300401	"S02"	0.149913000891619	"IS01"
"ATHL1"	"ATHL1"	-0.327970928662733	0.0145658507581585	1.68722566146471	-0.882088523195335	0.243324033591512	-0.74870366910782	"S03"	1.68722566146471	"IS03"
"CAPN3"	"CAPN3"	-0.332813722639857	0.071576338879939	1.56542030796744	-1.05053140500813	0.240916220719265	-0.483385360926647	"S03"	1.56542030796744	"IS03"
"ANO9"	"ANO9"	-0.0884630453396152	0.21797924226237	1.54282923868345	-1.13237212000089	-0.161291032082825	-0.365655625965333	"S03"	1.54282923868345	"IS03"
"ZNF276"	"ZNF276"	-0.0510764036514083	0.17252414768111	1.53267009839209	-1.42366083847268	0.151714324306632	-0.40857852220911	"S03"	1.53267009839209	"IS03"
"ATG16L2"	"ATG16L2"	-0.188888294807698	0.100455155669153	1.53029964835349	-1.31018970226759	-0.0538532651727648	-0.0335175905979369	"S03"	1.53029964835349	"IS03"
"LOC115110"	"LOC115110"	0.0557976234562397	-0.0416888600176661	1.50194748051049	-1.08698112952257	-0.191064284634213	-0.255074852235798	"S03"	1.50194748051049	"IS03"
"LOC91316"	"LOC91316"	-0.336281191562784	0.300290706616256	1.50191815283615	-1.21609223495377	0.042246459526545	-0.23254167461517	"S03"	1.50191815283615	"IS03"
"LOC339192"	"LOC339192"	-0.304898587982162	-0.0911101152331274	1.48339091597447	-0.976431461022601	0.389513327898838	-0.51802798770634	"S03"	1.48339091597447	"IS03"
"SEC31B"	"SEC31B"	-0.355736409614737	0.261690671939835	1.47013993758132	-1.17485965587635	0.258297616360428	-0.431941463651408	"S03"	1.47013993758132	"IS03"
"LOC100287346"	"LOC100287346"	-0.421124088424736	0.306633545470426	1.46728188931916	-1.33392785911554	0.220345287722095	-0.172847646068892	"S03"	1.46728188931916	"IS03"
"DNAH1"	"DNAH1"	-0.0956585918278145	0.0435475264292826	1.46197399394984	-1.39691276314745	0.254613538466527	-0.290828435953716	"S03"	1.46197399394984	"IS03"
"GABBR1"	"GABBR1"	-0.2174579181725	0.149137550721459	1.4481051432614	-1.18612933106705	0.186302189989931	-0.374730205898847	"S03"	1.4481051432614	"IS03"
"VAMP1"	"VAMP1"	-0.504358929049222	-0.076542208998704	1.43673556856911	-1.03230936351471	0.097111827688141	0.181875132701398	"S03"	1.43673556856911	"IS03"
"DGKA"	"DGKA"	-0.188900864619656	-0.407349430000945	1.43432822430058	-1.30141301510864	0.57022865441444	-0.149128170691273	"S03"	1.43432822430058	"IS03"
"MALAT1"	"MALAT1"	-0.328843919110511	0.361521717683247	1.4252657024713	-1.03580078502555	0.064048395140191	-0.443592346006489	"S03"	1.4252657024713	"IS03"
"MICAL1"	"MICAL1"	0.0988628673243618	-0.0208474868742375	1.4163809658074	-1.39957301584006	-0.059690422674863	-0.0550739556625158	"S03"	1.4163809658074	"IS03"
"NCRNA00105"	"NCRNA00105"	-0.553996399869232	0.448684565840541	1.41495055770563	-1.09006474544761	0.155502437609432	-0.278229527377512	"S03"	1.41495055770563	"IS03"
"PATL2"	"PATL2"	0.232457602539035	-0.397089466459046	1.41029059715717	-0.664057468109934	0.0709140978793668	-0.785879733033193	"S03"	1.41029059715717	"IS03"
"ACAP3"	"ACAP3"	0.083297909900723	0.362900289535882	1.3877595712717	-1.33681949376831	-0.512579079005353	0.0649827152378564	"S03"	1.3877595712717	"IS03"
"TNK2"	"TNK2"	-0.0534525585422642	-0.323707701373385	1.38562799263521	-1.5705862675904	0.202591942482294	0.366061380970599	"S03"	1.38562799263521	"IS03"
"UBA7"	"UBA7"	0.302237274954949	-0.216645103523684	1.38308502769374	-1.31462366056658	0.065397696324812	-0.320790910373163	"S03"	1.38308502769374	"IS03"
"NCRNA00084"	"NCRNA00084"	-0.249830900772824	0.39949932252858	1.37490039167844	-1.04521616910743	0.177376583402946	-0.654096939311844	"S03"	1.37490039167844	"IS03"
"NLRP1"	"NLRP1"	0.24811154032856	0.0109770363390854	1.35848650416538	-1.22538416113181	-0.0627680369889683	-0.404700697906225	"S03"	1.35848650416538	"IS03"
"LENG8"	"LENG8"	-0.492032177395026	0.312553289684091	1.35796140191098	-1.49767071563485	0.506067733350759	-0.126627798903404	"S03"	1.35796140191098	"IS03"
"LTB4R"	"LTB4R"	-0.207233617347392	0.247419608442263	1.33612575129697	-1.23655569527504	0.000459196818578939	-0.0944793640173745	"S03"	1.33612575129697	"IS03"
"SPTBN5"	"SPTBN5"	0.147751100732404	0.218254952602697	1.33416790480421	-1.00966711022429	-0.28748341798616	-0.431402183765731	"S03"	1.33416790480421	"IS03"
"PNPLA7"	"PNPLA7"	-0.234597054688659	-0.186256363567801	1.33311525250768	-1.21540265686784	-0.0760573490087406	0.459251354553758	"S03"	1.33311525250768	"IS03"
"MYO15B"	"MYO15B"	0.134810014942981	-0.0206344619335605	1.33067698283253	-1.27411655726055	0.0890571235365998	-0.320289160668544	"S03"	1.33067698283253	"IS03"
"STAT2"	"STAT2"	0.387875902670603	-0.201743374489353	1.32578224032744	-1.37341710196788	-0.173101461524001	-0.0408470641745596	"S03"	1.32578224032744	"IS03"
"C1orf199"	"C1orf199"	-0.400564910498267	0.415193568205245	1.32415409662165	-1.12971114375607	0.143324351696292	-0.287331124457303	"S03"	1.32415409662165	"IS03"
"KLHL17"	"KLHL17"	-0.297196390151285	0.451271266771395	1.31428256367802	-1.29064460567942	0.204752615500431	-0.345960330257039	"S03"	1.31428256367802	"IS03"
"AHSA2"	"AHSA2"	-0.502069925523215	0.230167673325403	1.31345403719636	-1.11582241369535	0.227869266052579	-0.0672193010103418	"S03"	1.31345403719636	"IS03"
"LOC100132247"	"LOC100132247"	-0.327686358948625	0.321349955582441	1.31267135517157	-1.46154026285321	0.255704597294314	-0.0448810531669935	"S03"	1.31267135517157	"IS03"
"ACSS1"	"ACSS1"	0.441080195970236	-0.286378951675907	1.30694804493909	-1.10226623130607	-0.319385271518007	-0.124368871227696	"S03"	1.30694804493909	"IS03"
"PABPC1L"	"PABPC1L"	-0.650102882540926	0.414074468353789	1.30654756736123	-1.19584153370592	0.397547143824938	-0.169886188573357	"S03"	1.30654756736123	"IS03"
"ENGASE"	"ENGASE"	-0.00839353540407823	0.126928954548056	1.30403376014442	-1.25491949892993	0.10126014857261	-0.292630379140452	"S03"	1.30403376014442	"IS03"
"C9orf45"	"C9orf45"	-0.491795553335014	-0.0114602978820501	1.30279253470903	-1.33155885181403	0.311973097044783	0.315638200701276	"S03"	1.30279253470903	"IS03"
"LOC100288718"	"LOC100288718"	-0.234225904084953	0.301812127799444	1.29825765286127	-1.02667037523107	0.371033519437781	-0.738419194407785	"S03"	1.29825765286127	"IS03"
"REC8"	"REC8"	-0.409085482711227	-0.077036265303303	1.29687305175933	-1.0357688536271	0.266278499942627	0.0148929859736336	"S03"	1.29687305175933	"IS03"
"KIFC2"	"KIFC2"	-0.512400191384695	0.335734223329653	1.29323938605336	-1.30342854697668	0.386462976382832	-0.123870826487588	"S03"	1.29323938605336	"IS03"
"DNHD1"	"DNHD1"	-0.518322415246369	0.395553434484057	1.28936893598375	-1.34272512355357	0.451541441812911	-0.207673659867709	"S03"	1.28936893598375	"IS03"
"HCG26"	"HCG26"	0.284434630956853	0.101354062016669	1.28512099762525	-1.28816366207233	-0.0296261194141909	-0.436499250603775	"S03"	1.28512099762525	"IS03"
"FLJ44342"	"FLJ44342"	-0.489603975938031	0.650720006953846	1.27119570964136	-1.00476507472659	0.210281141670437	-0.571624197233001	"S03"	1.27119570964136	"IS03"
"AK1"	"AK1"	0.0811736631762978	0.00967887716316678	1.26502022515487	-0.951855329912652	-0.138914771350879	-0.292006304834403	"S03"	1.26502022515487	"IS03"
"BAIAP3"	"BAIAP3"	-0.186926856861333	-0.304675729339527	1.26190367189604	-0.841201588559243	0.34187830326537	-0.301301821325617	"S03"	1.26190367189604	"IS03"
"ATPGD1"	"ATPGD1"	0.0022779401293959	-0.30531862418972	1.25500185161775	-1.12577677546642	0.344020023531762	-0.23291916561791	"S03"	1.25500185161775	"IS03"
"PARVG"	"PARVG"	0.335226747686884	-0.741071215191603	1.25303878128682	-0.767502372436541	-0.0629828657126029	-0.123846988111397	"S03"	1.25303878128682	"IS03"
"FAM118A"	"FAM118A"	0.0987544089501769	0.155659639449101	1.24002681589012	-1.24225716285561	0.0689543917655862	-0.367928642364424	"S03"	1.24002681589012	"IS03"
"STMN3"	"STMN3"	0.361756581177658	-0.463350069413225	1.22077233022694	-0.919906542341594	-0.107945991891528	-0.191730252942431	"S03"	1.22077233022694	"IS03"
"ST6GALNAC6"	"ST6GALNAC6"	0.350868760749337	-0.180647478051165	1.20354319978561	-0.920856984193806	-0.119587278630815	-0.436016245963132	"S03"	1.20354319978561	"IS03"
"C1orf228"	"C1orf228"	-0.316386531577649	-0.013030574933045	1.19744403225996	-0.429314209043465	0.0991529562667858	-0.525416757864566	"S03"	1.19744403225996	"IS03"
"GOLGA8B"	"GOLGA8B"	-0.513314167256245	0.420288969029178	1.19565156264846	-1.10060298126232	0.441237817468156	-0.388684332654844	"S03"	1.19565156264846	"IS03"
"APOBEC3D"	"APOBEC3D"	0.498960210212915	-0.40165705593236	1.19538382856057	-0.898663231463103	-0.221199044698548	-0.296115275110802	"S03"	1.19538382856057	"IS03"
"ZNF783"	"ZNF783"	-0.695024362385377	0.571425857255018	1.18960208699683	-1.07889468004099	0.274668783619774	-0.129277903569908	"S03"	1.18960208699683	"IS03"
"SYNGAP1"	"SYNGAP1"	-0.084938385820486	0.406175070165832	1.18934544953654	-1.56075986066257	0.51507354071628	-0.511985954368133	"S03"	1.18934544953654	"IS03"
"FLJ45340"	"FLJ45340"	-0.144458405314591	0.302593100499357	1.17950758340693	-1.60830954221397	0.312912523440804	-0.0273661251095328	"S03"	1.17950758340693	"IS03"
"LOC100286909"	"LOC100286909"	-0.60244577629551	0.558848859265354	1.17321018255544	-0.723642484716436	0.243359056508719	-0.567688682812247	"S03"	1.17321018255544	"IS03"
"CLCN7"	"CLCN7"	0.516157491950459	0.113988365582728	1.1529915122608	-1.67561807737181	-0.105440684709823	-0.0977840457255774	"S03"	1.1529915122608	"IS03"
"STARD9"	"STARD9"	0.212698314056162	0.0870868439665823	1.14224426580546	-1.401018033248	0.105395266959722	-0.209790938431239	"S03"	1.14224426580546	"IS03"
"HEXIM1"	"HEXIM1"	0.48995149285698	0.301039227196865	1.13718649105083	-1.63237477876474	0.220923578096456	-0.670745556318571	"S03"	1.13718649105083	"IS03"
"ANKRD23"	"ANKRD23"	-0.270840225738398	0.611615219461296	1.13702193462583	-1.1001369631925	-0.0485489492258868	-0.262032147835627	"S03"	1.13702193462583	"IS03"
"PLXNA3"	"PLXNA3"	-0.156645528365959	0.492409345776553	1.12346705128268	-1.58992494663062	0.161427964833306	0.0116833466299939	"S03"	1.12346705128268	"IS03"
"C11orf21"	"C11orf21"	0.428585685720358	-0.234981046929985	1.12232021004331	-0.793949806132467	-0.0159864028437772	-0.652551247478928	"S03"	1.12232021004331	"IS03"
"CACNB1"	"CACNB1"	0.284419080583029	0.207819935597006	1.11609936851322	-1.41889409541017	-0.343899357889466	0.14887179048357	"S03"	1.11609936851322	"IS03"
"EHBP1L1"	"EHBP1L1"	0.534829760290242	0.238929176441908	1.1125418642379	-1.4730429629432	-0.0835087255799328	-0.452866221668276	"S03"	1.1125418642379	"IS03"
"RAPGEF3"	"RAPGEF3"	0.174063197456727	-0.0899135192525115	1.10776837912829	-1.16066200453106	0.246602918326394	-0.366457448914951	"S03"	1.10776837912829	"IS03"
"RHPN1"	"RHPN1"	0.0299502941400556	-0.168335078846502	1.10516300625568	-1.0332274827063	0.323413632016885	-0.323912876888581	"S03"	1.10516300625568	"IS03"
"PLCB2"	"PLCB2"	0.488066152240386	0.184338154514658	1.10204179715165	-1.43665574127329	0.0640216724405648	-0.537414558531378	"S03"	1.10204179715165	"IS03"
"ENO3"	"ENO3"	-0.435694215885496	0.679416201001797	1.10168579064469	-0.926354251204836	0.466114530398935	-0.873628925571471	"S03"	1.10168579064469	"IS03"
"DPEP2"	"DPEP2"	0.396151925415062	-0.344514123813521	1.08762491005954	-0.533413576020485	-0.460216949094625	-0.219525085435962	"S03"	1.08762491005954	"IS03"
"GLT25D1"	"GLT25D1"	0.414852607980667	-0.018404568152325	1.08474223897446	-1.62269183896174	0.221428547538623	-0.197407629463808	"S03"	1.08474223897446	"IS03"
"LOC339483"	"LOC339483"	-0.12364591326755	-0.10108015925851	1.0785983572472	-0.726092116902782	-0.542937641222993	0.521653469498999	"S03"	1.0785983572472	"IS03"
"ATP2A1"	"ATP2A1"	-0.655340095301748	0.528228380302524	1.06567791083084	-0.936742280830086	0.271443068963786	-0.152292176199475	"S03"	1.06567791083084	"IS03"
"SLC27A3"	"SLC27A3"	0.575741627183632	-0.323311668748465	1.06561221357333	-1.18130156776695	-0.159005259958742	-0.102451284665848	"S03"	1.06561221357333	"IS03"
"SEMA4D"	"SEMA4D"	0.77039977729038	0.0465035661640785	1.06433428904676	-1.13376730689182	-0.511738795266708	-0.372539874236767	"S03"	1.06433428904676	"IS03"
"DFNB31"	"DFNB31"	0.204800278667066	-0.459836591304101	1.06019707724353	-1.01437919730483	0.310856667632173	-0.207279673396819	"S03"	1.06019707724353	"IS03"
"CROCC"	"CROCC"	0.237837770220503	0.0100968279387252	1.05771279750601	-1.6353758964737	0.0426989775916503	0.256926086418168	"S03"	1.05771279750601	"IS03"
"RHBDF2"	"RHBDF2"	0.441950439792759	0.0321689754511786	1.04692165931538	-1.638261876867	-0.159272184885611	0.221176758838036	"S03"	1.04692165931538	"IS03"
"KCNN4"	"KCNN4"	-0.101086922211365	0.95677818792022	1.04445877428475	-1.1341503276527	-0.212071392295959	-0.509378491587973	"S03"	1.04445877428475	"IS03"
"BZRAP1"	"BZRAP1"	0.0816759989521248	0.0723815948961091	1.04097483479095	-1.1047171976471	-0.00785894727442149	-0.102547972998614	"S03"	1.04097483479095	"IS03"
"CBX7"	"CBX7"	0.508177715105736	-0.272159916976685	1.0383858150579	-1.29791408031083	0.0280618601067848	-0.13142683527154	"S03"	1.0383858150579	"IS03"
"HERC2P2"	"HERC2P2"	-0.220859827730658	0.338823037250533	1.02068375991653	-1.28361106759235	0.23772014577769	-0.0569227644302954	"S03"	1.02068375991653	"IS03"
"PARP15"	"PARP15"	-0.310683535083428	0.318513300734141	1.01779552700274	-0.756688041002764	0.651006112302882	-0.974361762751152	"S03"	1.01779552700274	"IS03"
"APOBEC3F"	"APOBEC3F"	0.604560924363384	-0.708334021734024	1.01717206954721	-0.880597560342348	-0.168279191080593	-0.00531529437764928	"S03"	1.01717206954721	"IS03"
"MYO7B"	"MYO7B"	0.416748053732426	-0.565669345690512	1.01095979673088	-0.594985158849649	-0.621151035155978	0.321493152184262	"S03"	1.01095979673088	"IS03"
"RIC3"	"RIC3"	-0.255271136750059	-0.42908433166025	1.01093372708312	-0.606156651772165	0.718981086084475	-0.510521776761525	"S03"	1.01093372708312	"IS03"
"LOC283663"	"LOC283663"	-0.484554819183267	0.945786673818627	1.00314591066718	-0.484851784991856	-0.502012325690766	-0.317826841830511	"S03"	1.00314591066718	"IS03"
"PDE1B"	"PDE1B"	0.0088294960560827	0.641792301799176	1.00287665430217	-1.17263367479292	-0.0809097105262218	-0.394630505823535	"S03"	1.00287665430217	"IS03"
"C5orf39"	"C5orf39"	0.141755102097649	-0.404463120993023	1.00108408316212	-0.345874096190163	-0.419025059120221	0.015208868490145	"S03"	1.00108408316212	"IS03"
"GOLGA8A"	"GOLGA8A"	-0.523181510723559	0.557140258039408	0.999565773792725	-0.914236625630118	0.430982450382669	-0.494523322983687	"S03"	0.999565773792725	"IS03"
"MAMDC4"	"MAMDC4"	-0.441834526820555	0.358142739627701	0.997442506085584	-1.19012827443782	0.544396748886264	-0.22661341943507	"S03"	0.997442506085584	"IS03"
"IRF7"	"IRF7"	0.343332143048439	-0.349030627542021	0.993506582997551	-0.826559543774534	-0.237058244332897	0.0115367004744065	"S03"	0.993506582997551	"IS03"
"TMEM149"	"TMEM149"	0.329876364294902	-0.891498657990757	0.985181090724288	-0.144047896423337	0.268413983847798	-0.737619035418389	"S03"	0.985181090724288	"IS03"
"P2RX1"	"P2RX1"	-0.00810962702407855	-0.206223892195109	0.977814876052676	-0.731069930361624	0.0665527839587892	-0.122689308327324	"S03"	0.977814876052676	"IS03"
"ZMAT1"	"ZMAT1"	-0.0877703266339015	-0.302207592749091	0.966968887322192	-0.902300830284822	0.136056529622817	0.195868684499882	"S03"	0.966968887322192	"IS03"
"ITGB7"	"ITGB7"	0.456936583232162	0.0727534595225488	0.964786683310123	-0.597053855297245	-0.462227949928679	-0.524644385386517	"S03"	0.964786683310123	"IS03"
"MOV10"	"MOV10"	0.56865186269791	-0.266991692716289	0.952042185563319	-1.36203916288253	0.385142452254264	-0.472409248748965	"S03"	0.952042185563319	"IS03"
"C22orf25"	"C22orf25"	0.345600482284191	0.410951888340027	0.951330580819193	-0.439681699051453	-0.786556379734736	-0.503452557197355	"S03"	0.951330580819193	"IS03"
"TBC1D27"	"TBC1D27"	-0.495377533659576	0.782243152252077	0.946759724414791	-0.788971565659343	0.630976318047255	-1.0771595460578	"S03"	0.946759724414791	"IS03"
"ZNF841"	"ZNF841"	0.405208648485609	-0.398092101097509	0.94655402485199	-0.852602179850061	0.417788230548759	-0.709854396301236	"S03"	0.94655402485199	"IS03"
"ZBTB32"	"ZBTB32"	0.0649184571930504	0.672592081987036	0.932163178548815	-0.446135232304246	-0.0220063557407194	-1.28054348610242	"S03"	0.932163178548815	"IS03"
"PARP12"	"PARP12"	0.604901921743721	-0.458952450184367	0.930695952220789	-0.728362737603955	-0.0524853707803376	-0.470911937581671	"S03"	0.930695952220789	"IS03"
"GPRASP1"	"GPRASP1"	0.18428366786811	-0.575952767545397	0.927987578619399	-0.921953999418395	0.735184535129471	-0.516969508394788	"S03"	0.927987578619399	"IS03"
