"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"CCL26"	"CCL26"	2.26768843578317	-0.216468190440159	-0.216468190440159	-0.155152402545453	-0.10707444724936	-0.194321858219556	-0.160155731231456	0.226497464677996	"S02"	2.26768843578317	"IS01"
"CTH"	"CTH"	2.16204060950876	-0.185668678314871	-0.157821362751719	-0.153253538762246	0.192636059356297	-0.164291697738619	-0.291007510056773	-0.114385903892718	"S02"	2.16204060950876	"IS01"
"CRYBA2"	"CRYBA2"	2.07409530071692	-0.164649900883302	-0.144875242113468	-0.10937227523591	-0.164649900883302	-0.159031284087581	-0.116587011194705	-0.0612172342565883	"S02"	2.07409530071692	"IS01"
"HSPA6"	"HSPA6"	2.05972493214416	-0.172025418410849	-0.169304437163163	-0.386827953781153	0.325016705818117	-0.0423559019885656	-0.265773075019866	-0.0751617949214216	"S02"	2.05972493214416	"IS01"
"MUC6"	"MUC6"	1.94329170786791	-0.271133279109734	-0.271133279109734	0.662842971669035	-0.271133279109734	-0.246549164059321	-0.27198087487589	-0.248602485493573	"S02"	1.94329170786791	"IS01"
"HSPA1B"	"HSPA1B"	1.88488193045633	-0.412740099447362	0.130764465632703	-0.197430088131189	0.537058213467285	0.253364064904797	-0.773304768302246	0.416017532473769	"S02"	1.88488193045633	"IS01"
"MT1M"	"MT1M"	1.78782969668967	-0.207536942100037	-0.148399793500992	-0.292802705716954	-0.0952727166924463	0.0934566976995496	-0.0432319626776321	-0.116300659698622	"S02"	1.78782969668967	"IS01"
"SMOC1"	"SMOC1"	1.75391422098364	-0.288310832138458	-0.174217200859263	0.555349294630124	-0.179233631624561	-0.278472331931953	-0.283619363918858	-0.0875438430714159	"S02"	1.75391422098364	"IS01"
"KRT6A"	"KRT6A"	1.69298459666771	-0.161677808449417	-0.147032976009319	-0.163055388536902	-0.132388143569221	-0.0901046973113608	-0.107012058326202	0.220937780918116	"S02"	1.69298459666771	"IS01"
"MT1E"	"MT1E"	1.63754275309977	-0.123660653527108	-0.246973052266442	-0.550240540781057	0.266243327768203	0.293240857980271	-0.247148271165865	0.269531015897992	"S02"	1.63754275309977	"IS01"
"NXPH4"	"NXPH4"	1.63599957371948	-0.295902345126799	-0.343394590655975	1.03141591011141	-0.343394590655975	-0.233225171675716	-0.346272763946367	-0.169568212517841	"S02"	1.63599957371948	"IS01"
"PIWIL1"	"PIWIL1"	1.56665168873425	-0.123408137666964	-0.123408137666964	-0.128680132931924	0.0246154898033189	-0.0292617143540131	-0.179272262559026	-0.0657651331262026	"S02"	1.56665168873425	"IS01"
"ZFAND2A"	"ZFAND2A"	1.56484134567764	-0.194111332288979	0.0615216908328669	-0.219156224022426	0.525533398057863	0.172007514670541	-0.712055767910091	0.398427206179904	"S02"	1.56484134567764	"IS01"
"BAG3"	"BAG3"	1.53337502906969	-0.281484252593169	0.311319206479117	-0.322827794406917	0.4257233901879	0.107069565440497	-0.624327698365226	0.321526146082222	"S02"	1.53337502906969	"IS01"
"SERPINH1"	"SERPINH1"	1.51145455791787	-0.17656780436866	0.0841761524662134	-0.233188559823046	0.859353014614084	0.0465685521580158	-0.771371810236832	0.0872612485130887	"S02"	1.51145455791787	"IS01"
"NDUFA4L2"	"NDUFA4L2"	1.45429609945495	-0.335419986242775	-0.382535952920877	0.954414219906922	-0.360354021214476	-0.112573213124086	-0.329205868744427	0.134409012975752	"S02"	1.45429609945495	"IS01"
"GP2"	"GP2"	1.445146355715	-0.0358103068011324	-0.112405970306789	-0.113363728380666	-0.112405970306789	-0.108570158263679	-0.0848668685936104	-0.103065192492563	"S02"	1.445146355715	"IS01"
"MCOLN3"	"MCOLN3"	1.44514144963353	-0.118537443530888	-0.118537443530888	0.165479166094758	-0.172761305909404	-0.0907175878307814	-0.174407481975462	-0.121738107071573	"S02"	1.44514144963353	"IS01"
"ULBP2"	"ULBP2"	1.43417511529585	-0.244632921225728	-0.135895930110257	-0.258355081915043	-0.0039847080117592	0.21958241061595	-0.250979515578151	0.567387866374513	"S02"	1.43417511529585	"IS01"
"WNT7B"	"WNT7B"	1.43295015110324	-0.1298660840416	-0.1298660840416	0.212957686631257	-0.166064224772231	-0.114853576700033	-0.193568147406844	-0.0701189591943837	"S02"	1.43295015110324	"IS01"
"NPW"	"NPW"	1.42864486460215	-0.0238926658683531	-0.131177395232744	-0.276237491375878	0.561062300806426	-0.158950284205681	-0.420040829659664	0.141022911902562	"S02"	1.42864486460215	"IS01"
"HSPB1"	"HSPB1"	1.42546503701562	-0.52638098110817	0.23680631476207	0.426569604973916	0.239920910912556	0.588490607494801	-1.02735014626525	0.447965709136355	"S02"	1.42546503701562	"IS01"
"LTBP3"	"LTBP3"	1.41776509512146	-0.229582782389674	0.365784553754887	0.0602883301730408	0.135661820386615	-0.110299375490837	-0.589209165051455	0.206564483202836	"S02"	1.41776509512146	"IS01"
"PON3"	"PON3"	1.39291318683729	-0.204558995851992	-0.116402026563505	0.0540686360629409	0.144801663057283	-0.118183494309702	-0.267185323037223	0.0649841959727825	"S02"	1.39291318683729	"IS01"
"CD164L2"	"CD164L2"	1.39004609007968	-0.0805633723781287	-0.0375192235629346	-0.0835345993578023	-0.0805633723781287	-0.0652321835774324	-0.144079671077624	-0.113335910277258	"S02"	1.39004609007968	"IS01"
"ZNF226"	"ZNF226"	1.35141007503738	-0.218612095233165	-0.0531610113841322	-0.0486781538494056	0.0607196304867742	0.156913566358354	-0.358152771166465	0.277088098009911	"S02"	1.35141007503738	"IS01"
"DNAJB1"	"DNAJB1"	1.32175436126973	-0.115946124127231	0.538729710098487	-0.416118984077899	0.906334908251417	0.399416989517134	-1.14624828827788	0.215543571211549	"S02"	1.32175436126973	"IS01"
"ABHD12B"	"ABHD12B"	1.303227590906	-0.162455969273131	0.00839421552834281	-0.216173330678537	0.302612363073094	-0.0438119170656589	-0.234213015047929	-0.196535049229571	"S02"	1.303227590906	"IS01"
"TRIM7"	"TRIM7"	1.30139179369687	-0.0852777427461427	-0.207962060447726	0.026256644129656	-0.0740906335063208	0.141660634738318	-0.298515706832283	0.307867510858521	"S02"	1.30139179369687	"IS01"
"C12orf57"	"C12orf57"	1.30001836484826	0.0403165568306597	-0.205495370412983	0.0395049100393497	0.511040614945321	0.338258846419547	-0.973206053225599	0.845585128374453	"S02"	1.30001836484826	"IS01"
"TPM2"	"TPM2"	1.28609661220867	-0.233981876753395	-0.0321193181482865	0.555537699256221	0.314814217770408	-0.319682703077549	-0.562946884487137	-0.0498084671756335	"S02"	1.28609661220867	"IS01"
"NUCB2"	"NUCB2"	1.26143420821627	-0.106664320431721	-0.194288279586767	0.0185883655831821	0.472408500789818	-0.00734733152737573	-0.669932429588517	0.811789065776731	"S02"	1.26143420821627	"IS01"
"RARRES1"	"RARRES1"	1.25354985518272	-0.282790899834736	0.0382470963914515	-0.153898341789825	-0.0518869584597317	0.0692496526469656	-0.28563318580906	0.705929933478169	"S02"	1.25354985518272	"IS01"
"USF1"	"USF1"	1.25236821629656	-0.124165720188369	-0.0154885423450173	-0.23482684216677	0.0116807521158206	-0.0881617950216937	-0.147225601882039	0.279754993130505	"S02"	1.25236821629656	"IS01"
"ANG"	"ANG"	1.25185896915983	-0.297923222397891	-0.136118268649017	0.461288280539887	-0.0500456540958435	0.181731389550229	-0.595730948629756	0.637275102774308	"S02"	1.25185896915983	"IS01"
"DDIT3"	"DDIT3"	1.2471249480183	-0.154585779509275	0.307328897955038	-0.471785586098293	0.30914960334969	0.373858191082968	-0.535856335726029	0.139569589919466	"S02"	1.2471249480183	"IS01"
"C9orf3"	"C9orf3"	1.24287056116262	-0.151955451863909	-0.0642778304635868	0.0750736519138975	0.301585263126658	0.085971765250537	-0.583216932638043	0.39714466600738	"S02"	1.24287056116262	"IS01"
"AHSA2"	"AHSA2"	1.24186441470279	-0.230192463740919	0.0744675777057772	0.161201895516517	0.11790710778357	0.0752067355702884	-0.453097661813338	0.00251334100708469	"S02"	1.24186441470279	"IS01"
"TNFSF9"	"TNFSF9"	1.23616323038165	-0.182653853458157	-0.238627336465564	0.255485411074023	0.00854602442165681	0.221380719620815	-0.419969160654612	0.246812882752773	"S02"	1.23616323038165	"IS01"
"NKX2-5"	"NKX2-5"	1.22108526427604	-0.076903987458245	-0.076903987458245	-0.0775592499385244	-0.076903987458245	-0.0742796674114503	-0.0896409952288585	-0.0705133744159401	"S02"	1.22108526427604	"IS01"
"CA2"	"CA2"	1.21873880422788	-0.226779784188227	-0.283798902093703	-0.109440842079699	-0.136637699921865	0.741521066411649	-0.16541885278475	-0.233254883171565	"S02"	1.21873880422788	"IS01"
"GOLM1"	"GOLM1"	1.192010502998	-0.374640290041295	0.11315901520323	0.498562188392745	0.375206561958913	0.526735423272173	-0.910802665837229	-0.182361535980887	"S02"	1.192010502998	"IS01"
"CNTD2"	"CNTD2"	1.17942640277434	-0.0317513358266051	-0.0238316101804231	-0.178106748894477	-0.061995514212917	0.231970157771886	-0.328430178633488	0.301101610091317	"S02"	1.17942640277434	"IS01"
"ENO2"	"ENO2"	1.17855014393465	-0.2422292863852	0.00662182544302487	-0.0287882111364714	0.0412698555019868	-0.0307585237162413	-0.235707094146431	0.246217898466437	"S02"	1.17855014393465	"IS01"
"TTYH1"	"TTYH1"	1.16897688526665	-0.137868807950824	-0.169769140505887	0.212359768664536	-0.137868807950824	-0.123839478815166	-0.101772061874716	-0.0832691509131013	"S02"	1.16897688526665	"IS01"
"FOXJ1"	"FOXJ1"	1.16483001337083	-0.126362786214641	-0.0676658187557105	-0.142831178718648	0.0401011669431581	-0.0924935755102464	-0.249923026327638	0.604313842021469	"S02"	1.16483001337083	"IS01"
"HOXB6"	"HOXB6"	1.15715987786946	-0.205161128941796	-0.151568142114964	0.0105338892738394	0.269230796206242	-0.0233959163986459	-0.359528338131249	0.385286082254594	"S02"	1.15715987786946	"IS01"
"SOD3"	"SOD3"	1.1493098940205	-0.192971339130269	0.187220631776983	0.505110521056136	-0.128778920275295	0.527423233787125	-0.810395923855993	0.0297975936344535	"S02"	1.1493098940205	"IS01"
"ARG2"	"ARG2"	1.14414819034824	-0.251671358051218	0.1452473147474	-0.214305221800222	0.236456588980054	0.199003586118543	-0.372048429870092	0.0850012989845108	"S02"	1.14414819034824	"IS01"
"NPM2"	"NPM2"	1.14057100965203	-0.0866548180763368	0.134971153196618	-0.0784337303158979	-0.106864034685773	-0.0830203429320717	-0.142647692675853	-0.161337790882483	"S02"	1.14057100965203	"IS01"
"PKDCC"	"PKDCC"	1.13602542371293	-0.228188325566759	0.0735802147755871	0.292398712861115	-0.0830131856486892	-0.081275497483282	-0.401410803060327	0.340242787537577	"S02"	1.13602542371293	"IS01"
"DNAJA4"	"DNAJA4"	1.11682411112509	-0.220251469463443	0.254496855557351	-0.264725008715825	0.657510220429117	0.159324149306051	-0.624047503724254	-0.0214289246314395	"S02"	1.11682411112509	"IS01"
"LMAN1"	"LMAN1"	1.10574177640192	-0.0041429325237245	-0.0193813401045164	-0.249421170251614	0.734884485224725	0.311492434486311	-0.871409230626423	0.566165696159341	"S02"	1.10574177640192	"IS01"
"EDN3"	"EDN3"	1.10501738784297	-0.183268130371241	0.250182400057172	-0.253852369887771	-0.137641758747197	0.232921392393806	-0.20287212456047	-0.0237084556657145	"S02"	1.10501738784297	"IS01"
"GPRC5C"	"GPRC5C"	1.08907368075909	-0.440645646743778	0.188469251938743	0.0815045844205566	0.0090684419093761	0.510066471739101	-0.638019536181716	0.726134129022501	"S02"	1.08907368075909	"IS01"
"HSD17B1"	"HSD17B1"	1.0516158027584	-0.322858580071662	-0.246830530720546	1.01816341514064	-0.186008091239653	-0.207294864942639	-0.338476745049268	-0.131195724232427	"S02"	1.0516158027584	"IS01"
"TMEM99"	"TMEM99"	1.04833341650155	-0.0899756872869477	0.207450619644798	-0.122152300229218	0.3658397957133	-0.0304961070074937	-0.515942452537659	0.118316711483965	"S02"	1.04833341650155	"IS01"
"A2ML1"	"A2ML1"	1.04405748599334	-0.0948094595962723	-0.0948094595962723	-0.0956172861304001	-0.0427898305040619	-0.091574121954263	-0.0478186614559322	0.0311188291365118	"S02"	1.04405748599334	"IS01"
"EGR1"	"EGR1"	1.03499897490234	-0.26142727530573	0.299603907879397	0.0584319610121715	0.58331361780493	0.27799389883137	-0.948503007406004	0.46206767188142	"S02"	1.03499897490234	"IS01"
"KRT10"	"KRT10"	1.0338670388091	-0.16321528595186	0.440178881810399	-0.153242065680188	0.911037483021101	0.290710772514233	-1.20333023973439	0.617114522273528	"S02"	1.0338670388091	"IS01"
"MMP28"	"MMP28"	1.03269489394949	-0.256615223209698	-0.16803419623651	0.385079148828211	-0.274331428604335	0.34443996248132	-0.249467950796303	-0.0672013441634445	"S02"	1.03269489394949	"IS01"
"CCNDBP1"	"CCNDBP1"	1.01343555675495	-0.161661887437416	0.252024740648131	-0.260165349592547	0.475945990478526	0.189383618431862	-0.599694435207461	0.212315995907444	"S02"	1.01343555675495	"IS01"
"RASL11A"	"RASL11A"	1.00969416453936	-0.0237904218514868	0.0833597228605708	-0.346360014437712	0.449352133729938	0.0461167323376499	-0.343605126566733	-0.154909131318708	"S02"	1.00969416453936	"IS01"
"KDELR3"	"KDELR3"	1.00143939580741	-0.301372107225592	-0.203870419598654	0.186789809855382	0.225258518440654	0.315802804681946	-0.568415996580544	0.737709814947113	"S02"	1.00143939580741	"IS01"
"WDFY2"	"WDFY2"	0.998936460210584	-0.0654006751533249	0.153635685599034	-0.146214156187051	0.301798453143118	-0.0917273943451097	-0.358106103866081	-0.0462476991705079	"S02"	0.998936460210584	"IS01"
"HBA1"	"HBA1"	0.988393825659983	0.2651227160844	-0.151005683077153	-0.144385183038366	0.057192394722876	-0.105859480446897	-0.225663036254037	-0.0167269955352373	"S02"	0.988393825659983	"IS01"
"LXN"	"LXN"	0.982597364554274	-0.145895602313375	0.111186670369777	-0.409659903098918	0.226191813564972	0.226214162818778	-0.346237058096921	0.42862375210789	"S02"	0.982597364554274	"IS01"
"DHRS1"	"DHRS1"	0.978291258437534	-0.12107591576462	-0.123878439873886	0.313099243147379	0.269628769900059	0.00890855290097155	-0.487336864063853	0.0182205981072804	"S02"	0.978291258437534	"IS01"
"ANKRD37"	"ANKRD37"	0.976817475687362	-0.317247325291555	-0.158862561052212	-0.23362117992842	0.53590447705578	0.574802802891561	-0.502767856598318	0.27601252143312	"S02"	0.976817475687362	"IS01"
"EAPP"	"EAPP"	0.975302010758107	-0.0713303603555132	0.0524705079354985	0.0828290259544855	0.565398354502067	0.190882571136426	-0.765702799278811	0.104018518723861	"S02"	0.975302010758107	"IS01"
"CRELD1"	"CRELD1"	0.97424961308939	-0.239039078063764	0.187453695751522	0.292368395533238	0.0944268818709475	0.051396052453944	-0.508498750230971	0.0334308972293834	"S02"	0.97424961308939	"IS01"
"ASCC1"	"ASCC1"	0.958823150453513	-0.265778330998067	-0.00211010016171238	0.21023631280241	0.275908644437911	0.0812464176269849	-0.449291914423574	0.0465097358006117	"S02"	0.958823150453513	"IS01"
"IER5"	"IER5"	0.955229882440877	-0.176058788024145	-0.115193318670476	0.313422728194654	0.506927694423855	0.0282069759505563	-0.773431473832244	0.650219850207629	"S02"	0.955229882440877	"IS01"
"MT1F"	"MT1F"	0.954407867134105	-0.137941840971929	0.10864343436556	-0.273309533998664	0.201216106478401	0.169494335083312	-0.312471369306381	0.153166006443591	"S02"	0.954407867134105	"IS01"
"SYT13"	"SYT13"	0.951497832844936	-0.0784071409905368	-0.266760439858389	-0.00213310022774966	0.183709028455053	0.125338664416071	-0.469890434004335	0.941069220149981	"S02"	0.951497832844936	"IS01"
"SLC5A3"	"SLC5A3"	0.945514873789637	0.0124561492440029	-0.0536511855201673	-0.214316650073608	0.287419089782604	0.397648137236402	-0.489136130021449	0.107321697509833	"S02"	0.945514873789637	"IS01"
"OXCT1"	"OXCT1"	0.942051827092124	-0.121012188933737	-0.0777688965695717	0.0972345721680765	0.3335077547877	-0.137177291585739	-0.368491272241663	0.134207291338985	"S02"	0.942051827092124	"IS01"
"HOXB9"	"HOXB9"	0.935602308365987	-0.176954611216019	0.0576298686247322	0.0921280215347187	0.596389583430084	0.171651040272729	-0.657428397675199	-0.0928424618733696	"S02"	0.935602308365987	"IS01"
"MT1X"	"MT1X"	0.928507640937506	-0.0638478306463277	-0.280319755775296	0.0970614706077296	0.462699219080684	0.236181579883312	-0.609056736596842	0.417775936443038	"S02"	0.928507640937506	"IS01"
"ITM2C"	"ITM2C"	0.925493679866655	-0.35415159718979	0.275601410403801	0.346631618420501	0.311123000479162	0.786105798336034	-1.05494567787106	0.256607314174411	"S02"	0.925493679866655	"IS01"
"USP18"	"USP18"	0.92457006933157	-0.165916935092129	-0.0768593617275153	0.131107268816475	0.14404152076196	0.0735155129746256	-0.325130373123061	0.0581356011608964	"S02"	0.92457006933157	"IS01"
"MORN4"	"MORN4"	0.914170059315566	-0.122982624418734	-0.0290944612556534	0.130412477791085	0.0170501689134769	0.06835770371501	-0.292079431480083	0.0376247400681461	"S02"	0.914170059315566	"IS01"
"FLYWCH2"	"FLYWCH2"	0.906958429309348	-0.0451188308717044	0.0146582163833262	-0.0921214067278303	0.34604464186748	0.253386427194206	-0.605499622493302	0.397569024695404	"S02"	0.906958429309348	"IS01"
"CD44"	"CD44"	0.900442580052733	-0.151595290674491	0.0965218820765481	0.695808756504953	0.766748638371185	0.00071325149762185	-1.15325263856776	0.152453436049406	"S02"	0.900442580052733	"IS01"
"PLLP"	"PLLP"	0.894984723934341	-0.216355622954527	-0.0198726465990412	0.493474544206871	-0.0412596296384974	-0.0896187925837947	-0.39253122275985	0.181451810932554	"S02"	0.894984723934341	"IS01"
"RGL3"	"RGL3"	0.881494495159142	-0.193081389419571	0.0178699744687629	0.175812316351122	-0.193081389419571	0.0315903161391081	-0.140163633488705	-0.0131948126620013	"S02"	0.881494495159142	"IS01"
"FXYD4"	"FXYD4"	0.880140557082516	-0.152148037100589	0.0311411079953318	-0.200632090051391	0.00256931163147188	0.291094203236513	-0.194567833994345	0.0521310940768261	"S02"	0.880140557082516	"IS01"
"MAGEA1"	"MAGEA1"	0.873695152361801	-0.078859601451924	-0.078859601451924	-0.0795315267934974	-0.078859601451924	-0.0761685468029711	0.0109372026258055	-0.0723064796411304	"S02"	0.873695152361801	"IS01"
"SOX8"	"SOX8"	0.87326913304102	-0.234460047145084	-0.208281383988389	0.676730380801876	-0.182102720831694	-0.160584256773749	-0.216738750366573	0.0226554584325813	"S02"	0.87326913304102	"IS01"
"PDK4"	"PDK4"	0.84273415865973	-0.257710055229895	0.323855728829971	-0.139091429283036	0.189116913121127	0.0570857058922857	-0.340005005146235	0.0659799998339067	"S02"	0.84273415865973	"IS01"
"HOXB8"	"HOXB8"	0.839975305306169	-0.119394649626644	-0.00300989590196929	0.0294915105726436	0.0290873280566176	0.0535484856284592	-0.293435471942321	0.290435907396285	"S02"	0.839975305306169	"IS01"
"KRT6B"	"KRT6B"	0.837179381486411	-0.131413606041842	-0.199814404005233	-0.303264350527943	0.25625780061608	0.42448639354878	-0.311022039975269	0.439196478830517	"S02"	0.837179381486411	"IS01"
"STAT1"	"STAT1"	0.835161185131947	0.0863644888618378	0.0268168230809403	-0.111377294049543	0.385086056982293	0.323466279681485	-0.642066828935672	0.113534144485254	"S02"	0.835161185131947	"IS01"
"SGSM1"	"SGSM1"	0.833455948885685	-0.129969832766211	-0.0530288697083182	-0.133119258425587	-0.0305250806291986	-0.0174840074552944	-0.103609567644039	0.369370373243259	"S02"	0.833455948885685	"IS01"
"HEXIM2"	"HEXIM2"	0.829248272310704	-0.157351168813467	0.0541919346511472	0.103311438262768	0.171715881020377	-0.081185050084359	-0.262815284090133	-0.113564514799932	"S02"	0.829248272310704	"IS01"
"SCG5"	"SCG5"	0.825220715763341	0.018206207767596	-0.192197771117551	0.0640702623972126	-0.0841325524536927	-0.00433121922746766	-0.261305341668149	0.580804361805363	"S02"	0.825220715763341	"IS01"
"LYPD6B"	"LYPD6B"	0.818716866657847	-0.134145113859868	-0.113109590276884	0.0578778473768735	-0.0166625034658684	0.0698085121631721	-0.25720461404718	0.466149765793921	"S02"	0.818716866657847	"IS01"
"TNFRSF11A"	"TNFRSF11A"	0.815543001437097	0.154942722009426	-0.255043363397271	0.0170147797051524	0.117315865380891	0.109950708822022	-0.383747399830925	0.332622303427772	"S02"	0.815543001437097	"IS01"
"MT1G"	"MT1G"	0.80693567783107	-0.0148615804496479	-0.0353305246642017	-0.515686850351515	0.659572206684751	0.29601515150274	-0.362366580258482	-0.153246537679634	"S02"	0.80693567783107	"IS01"
"MSLN"	"MSLN"	0.802487671133625	-0.38673106647111	-0.164910087061541	0.520719237443816	-0.340599819897315	0.332851493802448	-0.359479844658076	0.72003209294573	"S02"	0.802487671133625	"IS01"
"ALCAM"	"ALCAM"	0.8004433767438	-0.177290353710341	-0.0930467229580919	0.445054788363345	-0.0276926924980363	0.454568090015645	-0.512441655506359	-0.0901119360180213	"S02"	0.8004433767438	"IS01"
"SIPA1"	"SIPA1"	0.790485857663558	-0.198305163718662	0.350744057088675	-0.287023670546278	0.180710112843086	0.326952841441951	-0.453249812894519	0.233797106301526	"S02"	0.790485857663558	"IS01"
"FIBCD1"	"FIBCD1"	0.788170555059341	-0.245315453948565	-0.43861076335485	0.675356352509103	0.277427848551005	0.234434498784206	-0.503798538495454	-0.0139064804352732	"S02"	0.788170555059341	"IS01"
"SLC28A3"	"SLC28A3"	0.78337972052111	-0.105623173091773	-0.0555407404444143	0.0675265969553716	-0.00545830779705555	0.00187389382012751	-0.240864939232323	0.319604226173952	"S02"	0.78337972052111	"IS01"
"UGDH"	"UGDH"	0.783057893554099	0.0283119661603079	0.0158756983924999	-0.234220962135008	0.601560906853503	0.490378299419948	-0.791921010143358	0.387244671387663	"S02"	0.783057893554099	"IS01"
"CD59"	"CD59"	0.780083936172336	-0.119876626170796	0.124731956785747	-0.00736879097466501	0.538388260258426	0.771922221335904	-1.06975055074918	0.622574407575195	"S02"	0.780083936172336	"IS01"
"PPARGC1A"	"PPARGC1A"	0.77691920088403	0.00811599581335148	0.054319127724874	-0.121917777250956	-0.0645986961493194	0.183535907774257	-0.198555584429853	-0.0840235398403214	"S02"	0.77691920088403	"IS01"
"EIF5AL1"	"EIF5AL1"	0.775567459082755	0.105122531023603	-0.128310314308655	-0.364373883748699	0.578907092900476	0.169490965902173	-0.46863288093287	0.26964067254002	"S02"	0.775567459082755	"IS01"
"PPP1R3E"	"PPP1R3E"	0.763780370870512	-0.122961067800634	-0.079860575260289	0.0521499402294286	0.0962033205296318	0.0943132875199173	-0.2274074278155	0.0226090641784237	"S02"	0.763780370870512	"IS01"
"ALKBH5"	"ALKBH5"	0.739471644614586	-0.0749917713594511	0.0754054889104625	0.328638765940121	0.388467366075749	0.178511095415522	-0.778964070046158	0.191596940081078	"S02"	0.739471644614586	"IS01"
"FSIP1"	"FSIP1"	0.73938165185494	-0.0663584726361425	0.0937309520901663	-0.169033566956305	-0.0257859637599301	0.0440748589408684	-0.0959099316697486	-0.0772210287707541	"S02"	0.73938165185494	"IS01"
"PAX6"	"PAX6"	0.739360993618497	-0.093071192012328	-0.093071192012328	-0.0938642075910542	0.106764599921033	0.077724393647643	-0.108485847806671	-0.0853371070422894	"S02"	0.739360993618497	"IS01"
"ARID4A"	"ARID4A"	0.711092234567528	-0.100958068308938	-0.0747102369270801	-0.0136958947009216	0.508198948231166	0.195412080777129	-0.463236558318224	-0.0578703886274282	"S02"	0.711092234567528	"IS01"
"ADH1C"	"ADH1C"	0.707311097996942	0.230079868854267	0.0693255688134008	-0.309575139447574	-0.00663703427780156	0.223786139937405	-0.214534854228941	-0.248777186676572	"S02"	0.707311097996942	"IS01"
"MT-ATP8"	"MT-ATP8"	0.704870034622246	-0.343868187542451	0.259359150616334	-0.324674497854541	0.512912948472844	0.378821201346742	-0.429434178241718	0.0114505437183384	"S02"	0.704870034622246	"IS01"
"C14orf142"	"C14orf142"	0.698764312980902	0.0848871980425499	-0.100796298305364	0.13144228609452	0.565966262369129	-0.0365889029534638	-0.594926198982434	0.0307676968500267	"S02"	0.698764312980902	"IS01"
"FBXW10"	"FBXW10"	0.695512388462235	-0.0595524537667066	0.0532362844278135	-0.0600598720404741	-0.0595524537667066	-0.0575202483711068	-0.0694156623135649	-0.0546037287353887	"S02"	0.695512388462235	"IS01"
"METTL10"	"METTL10"	0.690312721851847	0.0860449038000713	0.0113751759540686	-0.169119089680175	0.552880537150531	0.148896483714775	-0.519284375234339	-0.0935993159949943	"S02"	0.690312721851847	"IS01"
"ADH1A"	"ADH1A"	0.668177249936708	-0.0420818237287328	-0.0420818237287328	-0.0424403830323858	-0.0420818237287328	-0.0406457971029748	-0.04905150805265	-0.0385848834470493	"S02"	0.668177249936708	"IS01"
"DBP"	"DBP"	0.653323595504714	-0.0762548191092253	0.0798306185196646	0.165150908896416	0.179636633439689	-0.0936096852041779	-0.375550288780925	0.106396609469998	"S02"	0.653323595504714	"IS01"
"DPCR1"	"DPCR1"	0.651677904197357	-0.0410426944271761	-0.0410426944271761	-0.0413923998018461	-0.0410426944271761	-0.0396421277034001	-0.0478402758676663	-0.0376321043268896	"S02"	0.651677904197357	"IS01"
"OTX1"	"OTX1"	0.643417391391032	-0.0629635745888294	-0.00634165499455835	-0.0124066753589166	-0.00634165499455835	0.0269764228029687	-0.105271523309558	-0.109648108046758	"S02"	0.643417391391032	"IS01"
"ABO"	"ABO"	0.633787865016578	-0.152629878936793	-0.0107529006039268	0.445516628285878	0.06838270197402	0.0757133066014987	-0.526843388805637	0.356192908584135	"S02"	0.633787865016578	"IS01"
"ACADS"	"ACADS"	0.626666900348018	0.0330850895508889	0.0879210606499599	-0.267548403842195	0.513212455691341	0.411320493743955	-0.566591507908207	-0.0533410365281295	"S02"	0.626666900348018	"IS01"
"ZFC3H1"	"ZFC3H1"	0.612786609839443	-0.143295648159667	0.283524608103074	-0.151712345202384	0.453593211956997	-0.0218282461322698	-0.490059546042373	0.270448077189133	"S02"	0.612786609839443	"IS01"
"HOXB3"	"HOXB3"	0.611991064477133	-0.0379692306137834	-0.134990549555026	-0.1002091937696	0.249829048752355	0.135762733166775	-0.257979993376013	0.163832037394887	"S02"	0.611991064477133	"IS01"
"ZNF534"	"ZNF534"	0.610062137741628	-0.0666039318183099	-0.0666039318183099	-0.067171432399256	-0.0666039318183099	-0.0643310973497326	-0.016824299739552	0.167940406954548	"S02"	0.610062137741628	"IS01"
"HOXB7"	"HOXB7"	0.609176104548906	-0.252111839308325	-0.129127182058939	0.33102481418059	0.415921134616587	0.522197111962076	-0.693222976459444	0.180299825637024	"S02"	0.609176104548906	"IS01"
"ATG14"	"ATG14"	0.59071911700607	-0.114535070889907	-0.0666850998332192	-0.0648803755327481	-0.00346969711367946	0.284023363883964	-0.268992845564029	0.469319174761921	"S02"	0.59071911700607	"IS01"
"INTS6"	"INTS6"	0.588150750571411	-0.110204145090077	0.577261802886518	-0.225491324049627	0.445585576235297	-0.0257388267413953	-0.61070793548575	0.20879935705949	"S02"	0.588150750571411	"IS01"
"NRDE2"	"NRDE2"	0.583710827449393	-0.149674453575493	0.0314913342250137	-0.103599783079937	0.185731034155138	0.131624101546619	-0.265346437992106	0.257191201819567	"S02"	0.583710827449393	"IS01"
"RP11-697E2.12"	"RP11-697E2.12"	0.545925212285227	-0.0729853656554138	-0.0729853656554138	-0.073607239413903	0.0191678738084925	0.0454505735405678	-0.0850733626529533	0.142205817202194	"S02"	0.545925212285227	"IS01"
