"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"ANKLE2"	"ANKLE2"	-0.0196638293488985	0.0886818179308242	0.191983668996342	-0.312554411842772	0.464061792465134	0.0480988013965748	-0.277960864156835	"S02"	0.464061792465134	"IS05"
"PSMD8"	"PSMD8"	0.442436478217136	-0.0154909620420599	0.354880118415766	-0.529847338486007	0.46247109218646	0.35038712900946	-0.768938721120642	"S02"	0.46247109218646	"IS05"
"HUWE1"	"HUWE1"	-0.0470433800794143	0.087330808129915	0.227725035530544	-0.190326951035742	0.461635299552117	-0.162145814140213	-0.276494226596687	"S02"	0.461635299552117	"IS05"
"CXCL10"	"CXCL10"	0.0950982262470511	-0.232702445982049	0.296118624804276	-0.254875656104625	0.460736114787241	-0.318910341454979	0.0541753941212836	"S02"	0.460736114787241	"IS05"
"GBP4"	"GBP4"	-0.0710423114536513	0.191589847250378	0.0712018033270385	-0.232871364845881	0.458602044920081	-0.146762200253922	-0.157461336151201	"S02"	0.458602044920081	"IS05"
"DENND4A"	"DENND4A"	-0.266559607644272	0.390154364795799	-0.0395348937219625	-0.280453800233926	0.448790865612731	0.292929554300747	-0.332890941612948	"S02"	0.448790865612731	"IS05"
"ACSL1"	"ACSL1"	-0.0924690148010469	0.412030106963325	-0.0235564089291334	-0.30872271292091	0.440352510132604	-0.137775603364522	-0.15389287272629	"S02"	0.440352510132604	"IS05"
"CLECL1"	"CLECL1"	0.0812698426344436	-0.152839339990056	0.40852680431867	-0.306256124670359	0.433160927510364	0.0107634978733034	-0.296850221967877	"S02"	0.433160927510364	"IS05"
"MLF2"	"MLF2"	0.29980028176289	-0.0622460402899706	0.350476974010304	-0.419456648320207	0.433134632035049	0.250835690035354	-0.609017165150421	"S02"	0.433134632035049	"IS05"
"SIPA1L1"	"SIPA1L1"	-0.265889393604151	0.359469137602209	-0.164256071531843	-0.183688986365594	0.419694755467369	0.201455160478437	-0.215658684951186	"S02"	0.419694755467369	"IS05"
"CXCL11"	"CXCL11"	0.00130523905476023	-0.119067549167803	0.18299823872261	-0.225467479975534	0.417913806748917	-0.200240349348901	0.0466950220267502	"S02"	0.417913806748917	"IS05"
"NEURL3"	"NEURL3"	-0.108724242936093	-0.102300109313577	0.112818987159502	-0.216264418686116	0.414576654701843	-0.0723051204910354	0.09946432741445	"S02"	0.414576654701843	"IS05"
"KCNE5"	"KCNE5"	-0.157138237559197	0.107329808129852	-0.153762953220217	-0.169098890811735	0.399881314104535	-0.0416542622870513	0.114743666712927	"S02"	0.399881314104535	"IS05"
"USP12"	"USP12"	0.0240683107036147	0.386874627796128	0.159038431695024	-0.291742210105723	0.399173554083641	-0.078608863803682	-0.464315311808845	"S02"	0.399173554083641	"IS05"
"MAP3K13"	"MAP3K13"	-0.0394117403228388	0.210402890819525	-0.174877059573998	-0.240659686016824	0.371678955865406	0.307864082152409	-0.260732438310938	"S02"	0.371678955865406	"IS05"
"CCL17"	"CCL17"	0.291488455003639	0.0422528374108752	-0.29522927210955	-0.285429241864036	0.371407236617932	-0.173940671499556	0.13360312227415	"S02"	0.371407236617932	"IS05"
"IL13RA1"	"IL13RA1"	0.202854501060377	0.256632907783917	0.03817435821293	-0.269626342873474	0.348941126743242	0.0949773293727028	-0.535883412111959	"S02"	0.348941126743242	"IS05"
"ENTHD1"	"ENTHD1"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	-0.0815765737423978	0.22665716137538	-0.0724491249320596	0.198103075986101	"S02"	0.22665716137538	"IS05"
"CARD17"	"CARD17"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	0.22665716137538	-0.0724491249320596	-0.0747131600861865	"S02"	0.22665716137538	"IS05"
"SLC4A5"	"SLC4A5"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	0.22665716137538	-0.0724491249320596	-0.0747131600861865	"S02"	0.22665716137538	"IS05"
"TREML1"	"TREML1"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	0.22665716137538	-0.0724491249320596	-0.0747131600861865	"S02"	0.22665716137538	"IS05"
"MTM1"	"MTM1"	0.0195326680484999	-0.11777049852772	-0.104268851705373	0.15581155395962	0.168766865677796	0.119468140296312	-0.270716440425799	"S02"	0.168766865677796	"IS05"
"COL9A2"	"COL9A2"	-0.235938350472229	0.104606529760065	-0.140681764346513	-0.0321053824125545	0.152882779943418	0.0886305502910141	0.114304795789357	"S02"	0.152882779943418	"IS05"
"CFAP73"	"CFAP73"	-0.143175403268078	-0.0403419170517276	-0.140100036610769	0.0685839851742481	0.126941168412821	0.114388339514106	0.0237603973858943	"S02"	0.126941168412821	"IS05"
"RPL30"	"RPL30"	0.212454569337311	-8.82055225537111e-05	0.283475108253363	0.150556906296704	-0.240296608745214	1.38801966897616	-1.64291845927267	"S03"	1.38801966897616	"IS06"
"RPS23"	"RPS23"	0.0750114485081246	0.0318756113783193	0.243869738936091	0.183520335351305	-0.00898875909977596	1.36166808974364	-1.72447153957167	"S03"	1.36166808974364	"IS06"
"HLA-DPB1"	"HLA-DPB1"	-0.526931917339662	0.0417929139295598	0.130862921826542	0.0308519859002106	0.368012874372329	1.35517925927791	-1.102139272067	"S03"	1.35517925927791	"IS06"
"RPL26"	"RPL26"	0.0415485092382676	0.148919385417449	0.279921270707821	0.223108830298228	-0.128106914056729	1.35470727666776	-1.7846094954854	"S03"	1.35470727666776	"IS06"
"RPL31"	"RPL31"	-0.188198325331963	0.245482225643619	0.303041306110871	0.0271812939988647	0.101780147178798	1.34554779283103	-1.58560580867712	"S03"	1.34554779283103	"IS06"
"RPL5"	"RPL5"	0.249672907745147	0.00807013553145954	0.419114642257885	0.115061344120462	-0.146271462628422	1.33492947734529	-1.81346059588001	"S03"	1.33492947734529	"IS06"
"RPL11"	"RPL11"	0.0916962291330254	0.0354988485449258	0.468016313749497	0.166524900487732	-0.115312583592832	1.32269354122739	-1.80888456061037	"S03"	1.32269354122739	"IS06"
"RPL6"	"RPL6"	0.282185707455192	0.069013670480624	0.262799453296096	0.066206885786809	-0.165436768000478	1.32136853256485	-1.66349687434462	"S03"	1.32136853256485	"IS06"
"EIF3L"	"EIF3L"	-0.239277696365883	0.0495063245778098	0.34711589448008	0.204936655470228	-0.511893068218888	1.31137850444123	-1.03513650606336	"S03"	1.31137850444123	"IS06"
"RPL23A"	"RPL23A"	0.0166823245194513	0.0426691931441316	0.354140894642146	0.184970646675864	0.117972367161467	1.30788571326577	-1.85174212651453	"S03"	1.30788571326577	"IS06"
"HLA-DPA1"	"HLA-DPA1"	-0.0707678055162859	0.0784551973632202	0.000341286245259009	-0.157016508043932	0.356091111555133	1.30333045404067	-1.18761845093642	"S03"	1.30333045404067	"IS06"
"RPS13"	"RPS13"	0.122468275248151	0.084446500141237	0.29043988165308	0.204985101830349	-0.274193256473902	1.29906555838225	-1.61134859833733	"S03"	1.29906555838225	"IS06"
"HLA-DQB1"	"HLA-DQB1"	-0.474405359796732	0.17478046033789	0.16072847218736	-0.198076595970543	0.416515461292715	1.28315879195333	-0.987277648206046	"S03"	1.28315879195333	"IS06"
"PABPC1"	"PABPC1"	-0.275766759356558	0.313470357779825	0.0631617980359989	0.117768040008536	0.22184762130897	1.27711918757174	-1.50997256552897	"S03"	1.27711918757174	"IS06"
"RPS16"	"RPS16"	0.0162616986118446	0.0410289854319706	0.20267753772842	0.0813188947358496	0.251392760523765	1.2709119878715	-1.649371346346	"S03"	1.2709119878715	"IS06"
"RPL4"	"RPL4"	0.13536017243442	0.00558750955329382	0.566772695093832	-0.00154406062318178	-0.0669474173448709	1.26209836525895	-1.678333971845	"S03"	1.26209836525895	"IS06"
"RPL10A"	"RPL10A"	0.323746131717164	0.0978186446296817	0.444461959458548	0.0283497658799724	-0.128358440458666	1.25064755652114	-1.83445140845915	"S03"	1.25064755652114	"IS06"
"RPS7"	"RPS7"	0.34248826239809	0.106464192135159	0.313664251926625	0.103487062985977	-0.127264396076519	1.24999401197981	-1.84347649655282	"S03"	1.24999401197981	"IS06"
"RPL3"	"RPL3"	0.261303357955341	0.152947535796992	0.538024230199001	-0.0964371458126825	-0.157849149571873	1.24870010968306	-1.71047986302237	"S03"	1.24870010968306	"IS06"
"CPVL"	"CPVL"	-0.150255994172681	0.177079037146344	-0.335137263265565	0.318500948811885	-0.594326910053837	1.24603631156089	-0.635842792115445	"S03"	1.24603631156089	"IS06"
"RPL21"	"RPL21"	0.140953409457714	0.0612358558767263	0.388824046498452	0.157569505354354	-0.0124347571443167	1.24440785920727	-1.82822859169357	"S03"	1.24440785920727	"IS06"
"EEF1B2"	"EEF1B2"	0.263242960864483	-0.149785394677533	0.390500747062724	0.0940585218618069	-0.303439945742301	1.24235214000002	-1.38971801628156	"S03"	1.24235214000002	"IS06"
"RPS6"	"RPS6"	0.209809516186374	0.152581281530158	0.40738794699099	0.124971713585567	-0.118734787362798	1.24182471557343	-1.8693183920617	"S03"	1.24182471557343	"IS06"
"RPL15"	"RPL15"	0.119508059755016	0.0169922633702996	0.665661800904302	0.0151463902474969	0.00223142592497566	1.23581188882673	-1.83256525120252	"S03"	1.23581188882673	"IS06"
"GLTSCR2"	"GLTSCR2"	-0.342919160740012	-0.0526817563530088	0.223900768262039	0.288996624929972	-0.0760410859434726	1.23133700393022	-1.14817414591778	"S03"	1.23133700393022	"IS06"
"RPS24"	"RPS24"	0.223229985370214	0.146292178255348	0.231365252591374	0.151919253765236	-0.0825807913720205	1.22660666017836	-1.7660950892108	"S03"	1.22660666017836	"IS06"
"EEF1A1"	"EEF1A1"	-0.0850470845277707	0.073300980046366	0.336896492082276	0.0045976582870474	0.442984170217	1.22609945667871	-1.73209272026715	"S03"	1.22609945667871	"IS06"
"RPS4X"	"RPS4X"	0.0114939977464194	0.136120369988889	0.474179294779524	0.115368084431768	0.108693263503964	1.21693114021641	-1.87608445086991	"S03"	1.21693114021641	"IS06"
"RPS14"	"RPS14"	0.044023835073981	0.0963022262339615	0.339407824508358	0.212827778593097	0.03046483589642	1.21676300444721	-1.8060063125544	"S03"	1.21676300444721	"IS06"
"RPL35A"	"RPL35A"	0.116919452211421	0.157902525614356	0.391911457977356	0.0390328602251062	0.0681336483568919	1.20950090602623	-1.78266600900672	"S03"	1.20950090602623	"IS06"
"NAP1L1"	"NAP1L1"	-0.239223893766702	-0.260781193138743	0.272869927921119	0.108551940993828	0.222242731269482	1.19102791038668	-1.0782213970803	"S03"	1.19102791038668	"IS06"
"RPL9"	"RPL9"	0.238275423612926	-0.0217398420866981	0.296212757347153	0.0609084605053319	0.0781176232132934	1.18974741988448	-1.66031780679905	"S03"	1.18974741988448	"IS06"
"GNB2L1"	"GNB2L1"	0.239376732411456	0.125250490329526	0.559794349274017	0.0334513082286473	-0.153185287607842	1.18469012275664	-1.8127126410462	"S03"	1.18469012275664	"IS06"
"RPL27A"	"RPL27A"	0.144142456819222	0.0265477479502631	0.640826913632345	0.0962575023745933	-0.0640222701906913	1.18443331970331	-1.85588239752965	"S03"	1.18443331970331	"IS06"
"RPL7"	"RPL7"	0.31652487830308	-0.0734769200856787	0.337844418208264	0.172767724698788	-0.115805716254872	1.18280213857169	-1.70617916080144	"S03"	1.18280213857169	"IS06"
"LSP1"	"LSP1"	-0.185918582647575	0.070726265548737	-0.441070256072142	-0.0693368163171693	0.547338229506782	1.1806017940705	-0.82659349050539	"S03"	1.1806017940705	"IS06"
"RPL28"	"RPL28"	0.160112337028506	0.150564705826889	0.589652485954892	-0.0467517367454433	0.0524303099012784	1.17520015199611	-1.84878518275466	"S03"	1.17520015199611	"IS06"
"RPS11"	"RPS11"	0.243710080973104	-0.0726073149660858	0.25033360776484	0.154766764069925	0.115468535209574	1.17506267061529	-1.72323225257682	"S03"	1.17506267061529	"IS06"
"RPL13A"	"RPL13A"	0.0487241333324516	0.0192785427305723	0.635840638458685	0.0874978014913354	-0.0173466840331163	1.1719540243102	-1.76085925265274	"S03"	1.1719540243102	"IS06"
"RPL27"	"RPL27"	0.352117727117912	0.0818508635762467	0.42411167181718	0.0396781096980689	-0.158229101642966	1.16844142892243	-1.74966634017609	"S03"	1.16844142892243	"IS06"
"RPL19"	"RPL19"	0.27010343340074	0.0708741417917893	0.44754450795697	0.0767219718809647	0.0135175616421728	1.16740729469558	-1.87993772638407	"S03"	1.16740729469558	"IS06"
"RPL32"	"RPL32"	0.280957161786941	0.116774553337153	0.324495264359909	0.217026399983355	-0.208239589925606	1.1666596649457	-1.81481979853814	"S03"	1.1666596649457	"IS06"
"COMMD6"	"COMMD6"	0.13906471022754	0.224810441283465	0.278865103065263	0.0811590375884897	-0.734959900670405	1.16456593413838	-1.05822691737538	"S03"	1.16456593413838	"IS06"
"RPS2"	"RPS2"	0.409276262777414	0.0160054342174416	0.640454520096609	-0.0276841667510349	-0.217542781291247	1.1621534027258	-1.798071479189	"S03"	1.1621534027258	"IS06"
"EZR"	"EZR"	-0.0691333480385626	-0.0799781121258557	-0.232572493171264	0.336992854109818	-0.129896774940166	1.1615351798139	-0.936197451971865	"S03"	1.1615351798139	"IS06"
"RPS25"	"RPS25"	0.263590164325057	0.0389301089593714	0.376933036149615	0.0448377134401895	0.0231829414138394	1.15724156110799	-1.72797281207061	"S03"	1.15724156110799	"IS06"
"FAU"	"FAU"	0.302792594921043	0.0863168646404571	0.354218624890727	-0.0494445111546371	0.163057950385475	1.15678093388414	-1.79149293212486	"S03"	1.15678093388414	"IS06"
"RPS3A"	"RPS3A"	0.124009889600445	0.138135400957794	0.32330774376579	0.233962633498047	-0.172403638155679	1.15516219830572	-1.71362455077283	"S03"	1.15516219830572	"IS06"
"RPS8"	"RPS8"	0.251111408546863	0.221921474359342	0.307287505056425	0.0507155878242771	-0.137699068188629	1.15392853181556	-1.69448260182163	"S03"	1.15392853181556	"IS06"
"RPL29"	"RPL29"	0.305039364747897	-0.0120491708608696	0.517305210790529	0.0946829600491398	-0.145111238131367	1.15349997893232	-1.76901013531144	"S03"	1.15349997893232	"IS06"
"RPS18"	"RPS18"	0.201133541828449	0.145041783372281	0.439760566958208	0.162765453274059	-0.145141636125459	1.15347578395832	-1.83918613857752	"S03"	1.15347578395832	"IS06"
"RPL18"	"RPL18"	0.192411843207644	0.0534069164522647	0.478372629633351	0.0575625283285878	-0.0175272499394682	1.14722162324951	-1.73634635604541	"S03"	1.14722162324951	"IS06"
"RPL10"	"RPL10"	0.0525300773619546	0.193806458011298	0.31747942654561	0.0656424203414041	0.262701307951025	1.14527619844168	-1.83965614641038	"S03"	1.14527619844168	"IS06"
"CD74"	"CD74"	-0.213428763363663	0.277583543130052	0.667555345696211	-0.342332897867876	0.28570930907384	1.14385347919191	-1.42411512281954	"S03"	1.14385347919191	"IS06"
"RPL34"	"RPL34"	-0.102877014224328	0.263521867612569	0.136000643068818	0.348463628547482	-0.0175101968758538	1.14215421782225	-1.70866602890239	"S03"	1.14215421782225	"IS06"
"SLC25A6"	"SLC25A6"	-0.012979942582757	0.0479621707765673	0.745006171421053	-0.00630235480105523	-0.153456986163283	1.14175062626424	-1.54868255041718	"S03"	1.14175062626424	"IS06"
"LGALS2"	"LGALS2"	0.0417109127032964	-0.475102413073956	0.272625388868908	0.156269661768325	-0.380753679474128	1.13996420729996	-0.636765182742063	"S03"	1.13996420729996	"IS06"
"RPS27"	"RPS27"	-0.19859362153954	0.401827598254168	0.259622561294143	0.155171986786752	0.156754979229398	1.13760232388806	-1.75014550069557	"S03"	1.13760232388806	"IS06"
"RPL41"	"RPL41"	0.0848685175713163	0.201135186785023	0.517150970012995	-0.000124713817025577	0.00835332816309551	1.13692664757033	-1.74362203732846	"S03"	1.13692664757033	"IS06"
"RPS3"	"RPS3"	0.283372408527436	0.0736984140163246	0.646728102207023	-0.0866467782426299	0.0250702059595418	1.13631208013988	-1.84438167204962	"S03"	1.13631208013988	"IS06"
"RPS17"	"RPS17"	0.418461446726986	0.103781083870149	0.329144044106406	0.131160143962633	-0.147795523681452	1.13210796422138	-1.85979100053101	"S03"	1.13210796422138	"IS06"
"RPL37"	"RPL37"	-0.0104394529147187	0.336480233355711	0.296684494399583	0.0536213387015054	0.0504639670742382	1.12927557455476	-1.67523201404244	"S03"	1.12927557455476	"IS06"
"RPS15A"	"RPS15A"	0.0282917168663361	0.183207345848187	0.450192398720716	0.172912770844869	-0.0254247402290477	1.12855490614146	-1.80491832113806	"S03"	1.12855490614146	"IS06"
"RPL23"	"RPL23"	0.251629271475032	0.0491921317584792	0.443199186870182	0.0772021359282594	-0.118992978550339	1.12813458544835	-1.68136602634519	"S03"	1.12813458544835	"IS06"
"GSTP1"	"GSTP1"	0.553628317330338	-0.0165058726880792	0.296014913810359	-0.153249465782807	-0.355441040680916	1.12599520918059	-1.25750869047225	"S03"	1.12599520918059	"IS06"
"RPS15"	"RPS15"	0.289628063735472	0.106844927701926	0.584380791449461	0.0373974122522549	-0.130063726325123	1.12038119964485	-1.84479950966401	"S03"	1.12038119964485	"IS06"
"CST3"	"CST3"	-0.115599729236655	0.00159169256211491	0.37044333346671	0.453315441974987	-0.628050788491618	1.11936116901604	-1.22492646014114	"S03"	1.11936116901604	"IS06"
"RPS27A"	"RPS27A"	0.261470099644504	0.0272355872851953	0.4120729582975	0.0156228724385183	0.157113982436697	1.11401416125706	-1.79248400617056	"S03"	1.11401416125706	"IS06"
"RPS5"	"RPS5"	0.350373160260713	0.034792665065783	0.539608475553266	0.011756378915224	-0.0817822567952159	1.11346530813328	-1.79540945047468	"S03"	1.11346530813328	"IS06"
"RPLP0"	"RPLP0"	0.2257616059986	0.152240615171093	0.684830018727561	0.0342291557320699	-0.417691572571027	1.11199577524197	-1.64642008735701	"S03"	1.11199577524197	"IS06"
"RPS28"	"RPS28"	-0.0944658624590646	0.301522021105467	0.661226280349613	-0.165530697278147	-0.0198202710439359	1.10886088999453	-1.51157978548077	"S03"	1.10886088999453	"IS06"
"RPS12"	"RPS12"	0.223334167651438	0.1586834433819	0.324277126043742	0.0764082182036251	0.0259963690835116	1.10879730943984	-1.76354183697476	"S03"	1.10879730943984	"IS06"
"RPL22"	"RPL22"	0.345260572756334	0.0164595889778922	0.405851660007292	0.0385862782363966	-0.0858454089373483	1.10722368853746	-1.67125832000753	"S03"	1.10722368853746	"IS06"
"RPS20"	"RPS20"	0.20820786486054	-0.0331567634315421	0.622445603068223	0.0386509650023002	-0.125635314782116	1.10672051052534	-1.64477400319789	"S03"	1.10672051052534	"IS06"
"BTF3"	"BTF3"	0.380322045801319	-0.0485926522339629	0.282390702779892	0.114736662731492	-0.177642815244577	1.10233417745885	-1.54279267916079	"S03"	1.10233417745885	"IS06"
"RPL18A"	"RPL18A"	0.157947150500577	0.0464326664376577	0.369969956694257	0.260764543532015	-0.080323269946754	1.1008709746657	-1.77725179041946	"S03"	1.1008709746657	"IS06"
"EEF2"	"EEF2"	-0.0491781115943005	0.126793156970678	0.501352717050725	-0.103964944776981	0.0248007420130026	1.09452186140424	-1.34237949497256	"S03"	1.09452186140424	"IS06"
"RAB11FIP1"	"RAB11FIP1"	-0.287078030282681	-0.206141176530578	-0.493909193303795	0.0188372056995256	0.492246135924775	1.09287601015063	-0.383997389944608	"S03"	1.09287601015063	"IS06"
"RPLP2"	"RPLP2"	0.296640001121224	0.150425232052128	0.403271058684256	0.00685879924122451	0.0629791607213835	1.0844617745135	-1.82582465897279	"S03"	1.0844617745135	"IS06"
"RPS29"	"RPS29"	0.0603993499893362	0.245686788150414	0.533900157698416	-0.130066069632054	0.200005284574885	1.08177288596809	-1.72551192104974	"S03"	1.08177288596809	"IS06"
"RPL7A"	"RPL7A"	0.272321736066842	-0.0185880743602268	0.573467809527663	-0.0468438612893438	0.0133782934615259	1.08064669117686	-1.66649997116616	"S03"	1.08064669117686	"IS06"
"RPL14"	"RPL14"	0.361827181031772	-0.0207986326834958	0.533540547186955	-0.00328492642094434	-0.0385775986898426	1.07577222400237	-1.7318666147247	"S03"	1.07577222400237	"IS06"
"RPS21"	"RPS21"	0.129759263606707	0.139618930391203	0.476837191643702	-0.138105341223771	0.169046504261101	1.07133719816486	-1.58841684089994	"S03"	1.07133719816486	"IS06"
"RBM39"	"RBM39"	0.115680752617052	0.0555231741048092	0.0184930437378856	-0.134028085858838	-0.186830028531621	1.07015748590765	-0.727639279330111	"S03"	1.07015748590765	"IS06"
"RPL13"	"RPL13"	0.19312312975697	0.130007139444627	0.459683740155591	0.141167126891507	-0.10073011641838	1.06811092070754	-1.77371780913257	"S03"	1.06811092070754	"IS06"
"NACA"	"NACA"	0.43932754175435	-0.00176406188254028	0.463207145791315	0.00985974054574351	-0.197360781326045	1.0653799300869	-1.63257536846944	"S03"	1.0653799300869	"IS06"
"RPL8"	"RPL8"	0.56140792634745	0.119890328768763	0.201668638643414	-0.157945301490237	0.102075863464493	1.06265182679881	-1.6718564371834	"S03"	1.06265182679881	"IS06"
"UBA52"	"UBA52"	0.226450592805081	0.0559302812147174	0.531729215737584	-0.168711976535518	0.25234183726587	1.05232639250418	-1.67641541863841	"S03"	1.05232639250418	"IS06"
"HLA-DOB"	"HLA-DOB"	-0.150793497417855	-0.0954320028819859	-0.347982351890476	-0.152231412907891	0.273908276001556	1.05162313943443	-0.311951895163948	"S03"	1.05162313943443	"IS06"
"LMNA"	"LMNA"	-0.0314629637105877	-0.0157115744246372	0.423277859903989	-0.0204019095998977	-0.429962960382919	1.05035468592461	-0.80741585606878	"S03"	1.05035468592461	"IS06"
"RPL17"	"RPL17"	-0.115785784892028	0.342441007833373	0.0319291151497551	-0.124124888787315	-0.0570338888352427	1.04217744433205	-0.894572395025224	"S03"	1.04217744433205	"IS06"
"RNASET2"	"RNASET2"	0.0750496344455453	0.281176038120644	0.702581135610834	-0.173103387931207	-0.788240991900353	1.04026580783473	-0.946837450379673	"S03"	1.04026580783473	"IS06"
"RPSA"	"RPSA"	0.504489499385576	0.000631725619023235	0.691164601642148	-0.123960334595277	-0.186964935394597	1.03769765805586	-1.72322685293011	"S03"	1.03769765805586	"IS06"
"YPEL5"	"YPEL5"	0.168592762186972	-0.139666606563325	-0.203747165048261	0.0533040141131657	-0.174737192423508	1.03392983970482	-0.614269687396327	"S03"	1.03392983970482	"IS06"
"RPL12"	"RPL12"	0.239422262017992	0.0662345633513566	0.809819964915051	-0.0592446715718742	-0.175149089551812	1.02900320905661	-1.71382044528407	"S03"	1.02900320905661	"IS06"
"RPLP1"	"RPLP1"	0.180547347459024	0.128805920892138	0.730634857063923	-4.58380555075158e-05	-0.0521749671164284	1.0216925570757	-1.82724356882116	"S03"	1.0216925570757	"IS06"
"ARL4C"	"ARL4C"	-0.130651197002544	-0.344673553258719	0.300584191012383	0.14960084619014	-0.237130031384241	1.02036014529315	-0.634218832889567	"S03"	1.02036014529315	"IS06"
"NDEL1"	"NDEL1"	0.0825723751212748	-0.08305950281981	-0.197805619369068	0.0407378901811302	-0.156106462726056	1.01644781439047	-0.570382800601456	"S03"	1.01644781439047	"IS06"
"MYADM"	"MYADM"	-0.0223337241197914	0.0463151655752821	-0.343778616036632	0.0684707786883368	-0.27999548778821	1.01608085201166	-0.375854307106089	"S03"	1.01608085201166	"IS06"
"EIF3F"	"EIF3F"	0.0805773336733967	0.0182869189051437	0.330204675473302	-0.0982064884339794	-0.15274914968309	1.01443697048382	-0.986446606838097	"S03"	1.01443697048382	"IS06"
"HLA-DMA"	"HLA-DMA"	0.00151264717569896	0.296086393867877	0.546997071945403	-0.233061493027667	-0.215053236874512	1.01371676935078	-1.1484744482733	"S03"	1.01371676935078	"IS06"
"RPS9"	"RPS9"	0.221697599928691	0.12016285527212	0.506341237225359	0.072848465519397	0.0410800199669915	1.01246308721483	-1.8262717280203	"S03"	1.01246308721483	"IS06"
"EIF3E"	"EIF3E"	0.0594401690096167	0.182320031921518	0.138771403103326	0.139078589107547	-0.345291341464496	1.00998890077767	-1.10172861564091	"S03"	1.00998890077767	"IS06"
"TAGLN2"	"TAGLN2"	0.224795462196006	0.0783781344820225	-0.0653849040541505	-0.0738328977945961	0.144141901520729	1.0090776077345	-1.12238058118171	"S03"	1.0090776077345	"IS06"
"HLA-DQA1"	"HLA-DQA1"	-0.323430264554058	0.23245162752239	-0.0660338360631105	-0.302422985977995	0.731978935242796	0.998485991949916	-0.895478474658256	"S03"	0.998485991949916	"IS06"
"RPL38"	"RPL38"	0.119084736353356	0.00127235916800084	0.528312761857378	-0.0860284106983172	0.140774327034364	0.99631702403985	-1.46973989767288	"S03"	0.99631702403985	"IS06"
"EIF1"	"EIF1"	0.0159644759080952	0.245148279256231	0.13751940283417	-0.303728689255156	0.692658116521495	0.990287004083616	-1.42474598986343	"S03"	0.990287004083616	"IS06"
"PLCD1"	"PLCD1"	0.018425984351507	-0.178894804410333	-0.163916710265019	0.0669793140875429	-0.273801552414802	0.986863059725692	-0.341027467737494	"S03"	0.986863059725692	"IS06"
"RPL36A"	"RPL36A"	-0.0917705121226466	0.338837126101156	0.103066569658292	-0.00856233550453122	0.00920312295995973	0.985613930116092	-1.16042484453746	"S03"	0.985613930116092	"IS06"
"EIF3H"	"EIF3H"	0.0647683443591539	0.0538997082740331	0.459000284670166	-0.0627097639224339	-0.200521718342758	0.984993534848783	-1.11173585660433	"S03"	0.984993534848783	"IS06"
"HLA-DRB1"	"HLA-DRB1"	-0.24159352241691	0.415263072128218	0.154271807604709	-0.414549049453002	0.509560617088866	0.977694654603575	-1.00617875293397	"S03"	0.977694654603575	"IS06"
"TRAPPC6A"	"TRAPPC6A"	-0.186385608897116	0.0551974559372619	0.0697433246730324	0.00132688331095707	-0.173983585649784	0.975515152726952	-0.574813141880717	"S03"	0.975515152726952	"IS06"
"UQCRB"	"UQCRB"	0.35710159411473	-0.0664847918901904	0.486495728847332	-0.113367162606978	-0.235361645773152	0.973352625310985	-1.21673598540259	"S03"	0.973352625310985	"IS06"
"TIPARP"	"TIPARP"	-0.218542114912923	0.0198252119417984	-0.136582578392066	0.0591435545657692	-0.149248905263787	0.971010103281276	-0.405388283997089	"S03"	0.971010103281276	"IS06"
"RPS10"	"RPS10"	0.00759810379410329	0.381820076049316	0.494712790033002	-0.0408818745092133	0.0853457635021725	0.956953488965216	-1.68805647613564	"S03"	0.956953488965216	"IS06"
"HLA-DRA"	"HLA-DRA"	-0.237764233143163	0.307126830054424	0.110285935562042	-0.261198802863376	0.587878863891405	0.951858214935031	-1.12185147525012	"S03"	0.951858214935031	"IS06"
"RPS19"	"RPS19"	0.184821564911649	0.198031716004473	0.813877226900971	-0.235736836102327	0.11020544250886	0.949138680342745	-1.74003543259206	"S03"	0.949138680342745	"IS06"
"GNAS"	"GNAS"	0.188507833673696	-0.0742679439839355	0.385046204474705	-0.214863388342343	-0.281890660711935	0.944349059835407	-0.721386438586055	"S03"	0.944349059835407	"IS06"
"EIF4B"	"EIF4B"	-0.173268401843631	0.0258343075276301	0.253304488131575	-0.00810992507551428	-0.0667808422629896	0.94402024242312	-0.793427430109601	"S03"	0.94402024242312	"IS06"
"RPL39"	"RPL39"	0.0288295450769755	0.349998426459459	0.33002376208077	0.053196375788501	0.115803255237524	0.935709758595025	-1.66186718673005	"S03"	0.935709758595025	"IS06"
"TUBA1A"	"TUBA1A"	0.4888419906759	-0.393989672990392	-0.219513226750031	-0.206096246790647	0.175058557714524	0.929742168352116	-0.550780233033181	"S03"	0.929742168352116	"IS06"
"BCL7A"	"BCL7A"	-0.171043637925898	-0.19455532056685	-0.0154232850734943	0.0424895862053575	-0.0799087295830507	0.925413124582398	-0.355056081874223	"S03"	0.925413124582398	"IS06"
