"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"HDAC5__neg"	0.931707942043387	61.6030700261526	11.6853579403807	2.22044604925031e-16	2.22044604925031e-16	0.107897677592357
"CSN2__neg"	4.62017561846518	7.98372855066458	13.9189458871666	7.96336454847429	4.33913417422221	10.8268076611524
"NR4A3__neg"	8.38652221001563	16.7318015176618	27.7236474665844	14.6123157440801	0.596915424657801	0.83564005446229
"GNPAT__neg"	11.0426900537075	2.22044604925031e-16	11.9703855729199	17.3542169363795	12.5193198126909	19.1538850508523
"NPTN__neg"	0.309958144289081	10.0830993559372	18.4917572540965	35.5096574836037	0.135444725432213	2.22044604925031e-16
"GBX1__neg"	5.09685508631688	7.27789861078774	14.1105952642261	6.86974067674594	6.4893127040763	9.83098583646746
"CD33__neg"	0.90633565463955	5.0868711158212	39.6886271804092	5.32918170876386	13.5129405410492	2.22044604925031e-16
"GPX1__neg"	1.54367859674907	2.22044604925031e-16	30.8407813387618	0.956961446133905	25.441222715611	0.216077382150084
"HBQ1__neg"	9.35717519160576	10.276904558137	13.9484998739148	2.78722315480236	7.98390056043654	11.7298099787886
"C17orf66__neg"	17.1528850626232	22.4445070949258	27.8639906911572	1.09808996960227e-09	2.22044604925031e-16	0.355551825840975
"SKAP1__neg"	17.6197814647926	3.14016510558641e-09	38.2872991179774	1.92585052604848	1.89104364272179	4.43267801464595
"LOC374491__neg"	5.15373745177768	7.6818356809563	15.993923196075	6.74793991362107	7.37069293082484	10.4254421989065
"ERAF__neg"	8.09566277633744	6.36918192765909	16.2684326460777	5.11712939750657	10.1096318846433	12.0171583698956
"TNFSF12__neg"	2.22044604925031e-16	12.6998475644566	42.8998090723491	0.562501485817443	2.40026768075202e-10	2.22044604925031e-16
"CCDC158__neg"	0.679383728990093	7.70466922604944	15.1141634733608	7.32658322108428	8.75056493470635	10.2236052288523
"PSTPIP1__neg"	7.10805151775729	13.3881836284936	39.193754886606	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"BATF2__neg"	2.38193298946529	10.8497043203989	42.5096114940214	2.74782730693469	2.26430104539457	2.22044604925031e-16
"FAM26F__neg"	6.95919785667644	2.22044604925031e-16	42.1645946863405	6.97945325294749	5.98803781311509	2.22044604925031e-16
"TSEPA__neg"	2.75735399798546	2.22044604925031e-16	43.5682212100893	15.484539065371	2.22044604925031e-16	2.22044604925031e-16
"HLA.B__neg"	1.71401196992369	11.3451974856073	41.8852614889589	2.22044604925031e-16	8.25385976859751	2.22044604925031e-16
"LOC26010__neg"	2.22044604925031e-16	14.264143747344	32.9176842035203	15.8060487694982	3.97127298854468	2.22044604925031e-16
"LOC400696__neg"	16.214629979505	4.17548869435419	38.2695603831894	4.73919746693441	0.207663552200425	2.22044604925031e-16
"ACADL__neg"	1.80633806696683	8.07403225021416	17.0543772541692	6.84914657038414	7.04886685418488	12.0810233728994
"DHRS3__neg"	2.22044604925031e-16	5.10658730342207	39.884798644692	3.76629942172174e-10	7.74916993975805	3.0397803343841
"LOC554202__neg"	1.29527011731252	6.91755338543275	15.3091043877792	6.64325068456284	9.88523170982021	10.7849984553248
"TCF7L1__neg"	2.22044604925031e-16	47.3689210514951	23.722380226725	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ATP9A__neg"	0.386168988315075	15.5630708974978	31.9223407362592	6.3683046151087	0.371910771888049	1.94740097749573
"C16orf73__neg"	4.76238239481724	7.49677088261873	14.2041734745459	6.70804725398653	6.69520324573061	10.0923936223493
"PTTG3__neg"	6.75057668389069	5.52893331511827	14.8833638364697	3.55662727984159	12.0578317093561	11.5720036459206
"FOXE3__neg"	6.00543244251431	7.34133380899952	14.1132572651403	2.89293802014322	8.76528748529159	10.1481830904893
"OR10R2__neg"	5.40101628032129	7.67998909201866	13.7585895036759	7.67467763163522	4.74294085542038	10.4878489113361
"ZNF683__neg"	0.309991220201616	19.3748718568165	35.5922920991806	1.36216034569451e-06	0.54620316842653	6.27596090891854
"INHA__neg"	3.37205795068483	8.67677966317713	16.0364877463028	3.03550470160488	8.71574160300507	11.1455681970636
"SNAI2__neg"	2.22044604925031e-16	7.54139055264905	24.3884777573288	14.0774727059122	14.0650747684519	7.08103536626309
"FUCA2__neg"	2.22044604925031e-16	1.71165655015467	34.2152881840792	15.7680925480127	11.9070695604509	2.22044604925031e-16
"NR5A2__neg"	2.22044604925031e-16	5.33700809702941	37.2181582621977	15.4251549761288	2.9272902194086	2.87896778600655
"BZRPL1__neg"	7.58619968512589	10.5850176081464	13.4063454016655	10.8360514284566	2.22090366695737	11.860930093666
"SH2D1A__neg"	1.75101132481302	2.22044604925031e-16	45.4969168034015	7.06280348681857	2.22044604925031e-16	2.22044604925031e-16
"C12orf24__neg"	21.5263982647518	2.22044604925031e-16	7.02779772637153	16.6908620698008	11.3761005084557	19.2190239698034
"ZNF350__neg"	6.64296752248906	11.1230263103598	35.510782897725	13.9864855546853	2.22044604925031e-16	2.22044604925031e-16
"SULT4A1__neg"	2.95389508676489	7.96639727536556	14.5157915986035	5.31247563657504	8.00443435602677	10.97140334207
"IFI27__neg"	2.22044604925031e-16	0.252554677989742	40.7167421795901	6.0709789417357	18.493126357287	0.786994328407195
"RAB18__neg"	2.22044604925031e-16	2.22044604925031e-16	12.5876089648242	53.3245852083186	3.46328273451685	2.22044604925031e-16
"STX12__neg"	2.22044604925031e-16	2.22044604925031e-16	31.9759329384411	30.3713674744663	1.40132329799253	2.22044604925031e-16
"TARP__neg"	5.05920928876128	6.05042325600818	44.8760722321527	4.04728126702102	2.22044604925031e-16	2.22044604925031e-16
"HERC5__neg"	0.476251019810393	9.6769507847902	43.1003823693736	11.7466626664777	2.22044604925031e-16	2.22044604925031e-16
"TIA1__neg"	13.6264541955841	7.82644679481101	16.4102785117294	17.2808308566956	2.22044604925031e-16	14.3457064142651
"GATA1__neg"	5.57749171045511	9.45196257510616	15.1668810557076	2.52644735476273	8.51236230804786	12.8961623107439
"TUSC4__neg"	30.2550778796246	2.6359873093316	16.7396711090401	2.22044604925031e-16	1.32253122308968	13.2974275592873
"MBNL2__neg"	2.22044604925031e-16	8.39090055764256	19.9052704944531	28.6356271337167	2.22044604925031e-16	10.3484469285911
"AURKC__neg"	19.759506180194	1.24877283424436	31.6131099244667	2.22044604925031e-16	0.183172372773606	3.74231581064312
"TAF7L__neg"	5.93023170878652	10.6531547114621	14.864037720123	2.94460300353823	6.69375257419595	13.2386886717153
"C1orf223__neg"	6.50321784557355	7.67888132573154	14.3014025149872	2.19442456193066	8.04284289142855	10.1643740691382
"ARMC3__neg"	5.00716309989521	6.55153515264168	12.9322027282082	6.30239107736346	9.44878705150425	9.9958275052565
"FAM110A__neg"	1.46999862279097	38.0795067131495	26.7172587975244	2.22044604925031e-16	1.4141026491375	2.22044604925031e-16
"RHCE__neg"	2.88238380330161	8.31078828339817	14.9227644128382	6.38723977366745	12.993843123995	13.0895717012495
"KCNQ2__neg"	9.27148890384178	7.30156393550659	17.9735161433422	2.75231141448429	10.6983626460582	6.82718031145283
"LOC100287799__neg"	2.22044604925031e-16	2.22044604925031e-16	31.19253113018	22.9696551602146	4.29768552576024	4.77990183154229
"GNG10__neg"	1.1011037188247	2.22044604925031e-16	28.2941828591605	27.6412802739066	19.2319416212814	2.22044604925031e-16
"CD14__neg"	2.22044604925031e-16	2.2244659721527	39.4737322869189	2.22044604925031e-16	12.4160534030686	2.22044604925031e-16
"FAM104B__neg"	7.94444255078326	2.22044604925031e-16	9.57979538110657	7.73164828498813	17.7708566668161	21.5755413944133
"NAT15__neg"	3.56064055485017	67.1055469914832	6.79353316576012	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FCRL6__neg"	3.0188299348928	10.9474262803461	41.6331815262422	6.36846835843708	2.22044604925031e-16	2.22044604925031e-16
"VAMP8__neg"	7.92584587471218	2.22044604925031e-16	33.0471262398033	1.37874948907544	28.4622465395355	2.22044604925031e-16
"LOC100288285__neg"	2.22044604925031e-16	27.4236110812724	30.3476125446688	2.46209235720905	3.79717586179124	2.22044604925031e-16
"SAMD3__neg"	1.84206405010465	1.97224425570302	48.7839037206051	3.52114989499293	2.22044604925031e-16	2.22044604925031e-16
"LOC645944__neg"	2.22044604925031e-16	17.2945961067202	42.6531516056536	6.01457958457982	2.22044604925031e-16	2.22044604925031e-16
"CRYL1__neg"	1.08313258044275	2.22044604925031e-16	37.7265225555965	11.6843045388934	9.46385869061098	6.77204810308742
"OXNAD1__neg"	16.0878817420243	2.22044604925031e-16	26.9848281082527	22.0254866630933	2.22044604925031e-16	2.3624809009887
"SELM__neg"	2.22044604925031e-16	2.22044604925031e-16	32.987389507425	2.22044604925031e-16	15.6122730945656	9.06624179476605
"GDF5__neg"	1.53962938231319	6.33931464112365	16.7563259931535	4.54902485177722	10.8670071881597	10.9349625926209
"FLJ35848__neg"	7.98988352506098	10.0587269018293	13.129377972556	6.48952750432723	6.82584187770386	10.6621086401654
"PAPOLG__neg"	6.09932470455194	4.4687159298746	6.64275035747219	42.0587134146445	0.590698690506119	5.45722006410951
"CNN3__neg"	2.22044604925031e-16	2.22044604925031e-16	35.4507327822748	18.1796669683345	2.64117091910168	9.60137301064165
"C18orf34__neg"	2.22044604925031e-16	3.78718704238403	19.5726086743753	9.52578853990071	11.7117012148555	14.4000099871756
"FAM84B__neg"	2.22044604925031e-16	12.6303103090869	34.4781138274082	8.13163734695053	2.22044604925031e-16	2.70081027328758
"CYYR1__neg"	2.22044604925031e-16	4.59214151977113	26.1780866174685	21.0612253659494	3.96607014873319	10.7041354311672
"PDCD2L__neg"	21.7104669869215	4.45073945402219	3.71320941786356	4.82002088360234	18.1254070233882	23.0088980173969
"NXPH2__neg"	3.77445930468523	6.70933086507667	13.8735598696738	7.28537114714597	9.24419219045257	9.11247187205893
"ZBTB2__neg"	4.39181143580796	45.1574917141694	0.510996930857733	30.8621173954818	2.22044604925031e-16	2.22044604925031e-16
"SRCRB4D__neg"	2.22044604925031e-16	15.2667818416172	27.3032778078629	2.22044604925031e-16	22.4558860735236	5.72933693852494e-09
"LST1__neg"	2.88238671089643	2.22044604925031e-16	49.0989778082434	2.22044604925031e-16	4.92519740234417	2.22044604925031e-16
"BLVRA__neg"	1.85957454326315	6.59737050436952	42.3109348620995	0.580122869584886	11.9074344618349	2.22044604925031e-16
"CD8B__neg"	5.65343812258019	2.22044604925031e-16	48.7656838997373	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CXCL9__neg"	12.895219496	2.22044604925031e-16	39.4984384810387	12.5855518774778	0.645394235052131	2.22044604925031e-16
"CD96__neg"	2.61157030352911	0.661760529765795	48.4121891672676	5.1164326049531	2.22044604925031e-16	2.22044604925031e-16
"SLC31A2__neg"	2.22044604925031e-16	2.22044604925031e-16	38.8964255959632	10.4877805965238	9.23726889559615	2.22044604925031e-16
"GFI1__neg"	13.2569967826691	24.6087105146085	26.7130416784142	4.35357822816208	2.22044604925031e-16	2.22044604925031e-16
"CYB561__neg"	2.22044604925031e-16	21.9540176614312	34.510491449461	1.80977547992831	5.05299913775575	2.22044604925031e-16
"LOC401431__neg"	7.72981261061299	25.2249624666753	29.4009467676563	2.22044604925031e-16	2.22044604925031e-16	1.18264409157942
"RGAG4__neg"	2.22044604925031e-16	32.2840092606399	36.9755296895837	1.18712625395919e-11	2.22044604925031e-16	2.22044604925031e-16
"C16orf45__neg"	2.22044604925031e-16	15.4059942329556	41.3670253990147	2.22044604925031e-16	2.22044604925031e-16	1.2930636742818
"SYNC__neg"	2.22044604925031e-16	21.5939905944741	24.6206659949546	21.9707099344315	1.60690230321034	2.22044604925031e-16
"DHX40__neg"	2.22044604925031e-16	6.74120250541992	2.68967407508366	48.9855996585455	1.10224053702106	20.4661560381518
"UTF1__neg"	4.42044678767511	6.72534620725487	15.4185046778867	3.4245662825403	8.1887690005241	10.2558699839584
"CNOT2__neg"	5.18085896096616	34.8239986038368	2.16679657577613	23.8308650172888	2.22044604925031e-16	12.0001557640579
"KLRK1__neg"	8.18080843566721	4.75326317607883	41.413386962082	2.53401165531754	2.22044604925031e-16	1.91396781932243
"NLRP3__neg"	2.22044604925031e-16	12.2221001058677	43.5103829589892	2.87631950701257	2.22044604925031e-16	2.22044604925031e-16
"OPTN__neg"	2.22044604925031e-16	10.5183423706677	41.2063550655297	7.35790062852991	2.22044604925031e-16	2.22044604925031e-16
"FAM179A__neg"	8.62725340828412	13.5277153738376	39.6541945011978	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RFNG__neg"	1.36788831926568	38.8314615663366	15.1793580344098	2.22044604925031e-16	1.3233287229095e-11	6.66786921888537
"UGP2__neg"	2.22044604925031e-16	2.22044604925031e-16	15.571470772407	51.9552532498249	9.4629005830978	2.81002783593482
"GJD3__neg"	2.22044604925031e-16	38.2937420928552	31.5925675216712	2.22044604925031e-16	0.224385869823554	2.22044604925031e-16
"NCRNA00092__neg"	8.47808753335325	11.9947676851892	21.6020034198802	3.25049847272414	5.18773480568612	5.60412015753903
"LOC100287450__neg"	7.43022486432105	8.19442583851676	16.6052926152223	7.15308296803181	8.7673238400658	7.21435548819802
"HEMGN__neg"	3.73188553276016	5.46802323363631	18.3854095784094	9.22181151630129	9.78117113002778	16.0445593117212
"WARS__neg"	4.71440938970088	14.4234046532621	33.2856563830218	0.591590731839673	5.19110735923551	2.22044604925031e-16
"SDSL__neg"	1.85131131479317e-05	4.73728344743495	33.4018262485196	0.681198222356018	25.8229940697181	2.22044604925031e-16
"AMICA1__neg"	1.0782337252837	3.77995675770869	50.8927924348579	2.22044604925031e-16	2.22044604925031e-16	0.0815241941700698
"FLJ16686__neg"	3.60757114323011	8.20402502777265	42.5781763183777	6.20927620084451	2.22044604925031e-16	2.22044604925031e-16
"PRNP__neg"	2.22044604925031e-16	2.72793465121817	36.0124188839346	29.8589263993377	2.61779651133775	2.22044604925031e-16
"ZNF502__neg"	2.22044604925031e-16	1.47765481498164	42.514367498871	8.30766949713347	2.22044604925031e-16	1.60624129223009
"PXT1__neg"	4.99826706519205	3.75966270585282	22.0708385450992	7.10230433299937	11.2310071864865	7.71879975384289
"TXNL4A__neg"	21.7681305122713	4.18124188956768	7.77459397474177	1.37377249915594	17.3751080149603	17.4922283115115
"LOC731220__neg"	2.03505004742398	14.3356762348494	31.0105210409074	2.22044604925031e-16	1.65752970873999	11.7093424815094
"OASL__neg"	4.31806780403622	2.22044604925031e-16	50.3900238947585	2.30091494289873	0.374601481653657	2.22044604925031e-16
"TRAT1__neg"	2.23053546724641	2.22044604925031e-16	43.1454611057367	12.0640293069216	2.22044604925031e-16	2.22044604925031e-16
"C14orf162__neg"	3.59271255267572	7.89852241694761	14.0344647604719	7.05178401435178	6.75723643377628	10.2456548777099
"GYPB__neg"	4.58179356313501	7.35605782072844	13.7377880924403	6.55088850528706	6.99240509490754	10.3987132836154
"XCR1__neg"	6.45824731831563	16.7572695492796	24.0563790345227	16.5304272335946	2.22044604925031e-16	3.1022938554071
"LIN9__neg"	9.88690608383852	0.665296992141968	1.5672285516867	32.5405880361274	11.3108010994711	22.104696050243
"KIAA0427__neg"	2.22044604925031e-16	35.9151711816417	20.3913075373461	2.40638361818428	2.6353155883661	2.35004916973917
"TSPAN17__neg"	0.587681727368108	9.51118786624615	49.8700282315357	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ZNF396__neg"	3.59297185572527	3.38927518056501	22.3456525377782	25.9709006618368	2.22044604925031e-16	11.9586147952215
"HLA.DRB6__neg"	6.76472384807524	7.03750014283772	27.9839823259891	2.43848129253307	11.903028574681	5.77662549353447
"C1orf149__neg"	11.5156459820374	2.95343720179112	13.775705536197	22.7795166152574	2.22044604925031e-16	16.0100940509143
"MYLIP__neg"	2.33496009178714	13.3888242795191	28.2426528523325	16.9783330259371	2.22044604925031e-16	1.04671985588375
"VSTM2B__neg"	16.8194618624292	7.89671064721363	22.751823175526	6.09708039542171	6.87854128656397	1.01703694993205
"C19orf38__neg"	16.8211749833748	1.18147181894962	31.4575839344965	2.77952750771241	12.1707872753962	2.22044604925031e-16
"MGAT4A__neg"	2.22044604925031e-16	0.369865882189433	42.5546648089965	11.795822254895	0.975166041306361	2.22044604925031e-16
"POLR2J__neg"	14.9932248038919	10.4170933372844	14.370167849531	3.44344312111758	21.1677859248995	10.6383916602987
"ELOVL4__neg"	2.22044604925031e-16	0.19009913009492	38.8548420960898	16.9558523215044	3.60089300957601	0.0891006232885998
"PLEKHF1__neg"	0.269628847527004	11.1733395261691	45.2759591944971	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC100286915__neg"	4.53814359324711	8.12856598731031	14.246429805006	7.65419699124439	10.5078789794618	7.74849078950215
"ZNF541__neg"	3.20037642112124	7.55853316119566	22.8887109742282	1.92208687149443	3.35301085769867	10.15440633402
"MATR3__neg"	4.71133586489657	11.6193080371368	3.33133172584189e-13	52.4034626348422	2.22044604925031e-16	15.4460089479044
"OLFM2__neg"	2.22044604925031e-16	15.8826235965774	41.6516013953414	2.22044604925031e-16	2.22044604925031e-16	0.442613196927365
"UBASH3A__neg"	4.1047567109387	9.56766261147708	48.2940903462976	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SESN1__neg"	2.17555286348874	2.28268656257801	32.138404069168	16.8384865323714	6.36564225994936e-05	10.2082485849413
"LOC100289349__neg"	5.5020756036552	5.32430968396701	14.0815754409647	3.73635610929128	10.4277826985325	10.9220854203476
"BRP44L__neg"	0.863457247992243	2.22044604925031e-16	32.7208223353062	13.7966733496558	13.3584601686727	2.0890197680809
"SIGLEC11__neg"	4.82821110268533	15.4432449505452	31.516648720152	3.70669623402901	9.81840760709452	2.22044604925031e-16
"C1orf95__neg"	0.991911159185337	19.2801855521395	21.8279331922132	17.1314525105237	2.39799788970643	8.1385114635993
"LOC100287872__neg"	4.68576354167745	9.5649580739587	25.7667672229518	1.09262957962274	13.465654017229	1.20538058244477
"CD46__neg"	1.68784306892916	2.22044604925031e-16	26.433519311159	39.5662772529075	2.22044604925031e-16	0.840490974164417
"LOC100287402__neg"	16.6753055447697	41.277363507417	2.22044604925031e-16	18.5875328077215	2.22044604925031e-16	1.02188117842763e-14
"C4orf12__neg"	2.22044604925031e-16	4.04044274408932	32.4374432016797	22.7379053477391	4.63665174212086	1.38098444127099
"NIF3L1__neg"	24.7643865704976	2.3350206240163	8.8498799825417	18.8968884024968	1.32567484895664	12.6330527747157
"SH2D1B__neg"	1.85245562941142	4.50381277445306	36.0852304485257	14.9620864802877	1.67525295701398	4.41454183117574
"KCNT2__neg"	2.22044604925031e-16	10.9228505445283	27.5611656701047	17.1277503299306	2.22044604925031e-16	6.09962511882025
"LOC100129236__neg"	6.48492966292387	7.10409076119366	13.3499140938877	5.15320969716331	8.41138402467285	9.34142645188711
"CITED1__neg"	7.10379946409267	9.20757465639985	17.8348747237159	2.22044604925031e-16	12.0339154234781	8.72954045438877
"LOC100288871__neg"	5.57581371013743	7.18162203235498	14.0008144753949	3.85676967818864	9.03736050744759	10.0462889195205
"SMPD1__neg"	2.22044604925031e-16	41.5585067949703	25.3793365282931	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RNF13__neg"	2.22044604925031e-16	2.22044604925031e-16	30.6458530098957	34.8568401892461	10.6210625205755	2.22044604925031e-16
"GPRASP2__neg"	2.22044604925031e-16	20.4024894293935	21.2654293324764	12.286082481845	2.22044604925031e-16	9.19579531441178
"CASC2__neg"	2.22044604925031e-16	10.1126525275136	14.2648432569866	10.9789221852149	9.96833076416817	13.3587700202242
"B3GALT6__neg"	2.22044604925031e-16	46.2614184603534	13.8938422643133	2.22044604925031e-16	5.44508961102976	1.10005765007353
"PNMT__neg"	9.30893986333239	14.4209336928599	17.491538508345	1.40828002631435	9.17145749229899	7.87144565470557
"ZCCHC24__neg"	2.22044604925031e-16	26.6170948558108	31.3347699663792	4.40350793326201	2.22044604925031e-16	1.50030738738323
"HRASLS__neg"	0.0900804773482681	4.99057876832832	17.0111479318149	7.16952035782012	10.6795909275094	13.7077193097218
"C1orf97__neg"	13.2071298087916	2.22044604925031e-16	17.7721648564083	5.97095673464477	9.41442727240974	21.5277151787604
"GAL__neg"	1.54084866778421	8.50665631627619	19.7168840838347	3.49880129122435	13.787393853024	11.8704534908872
"TMX4__neg"	2.22044604925031e-16	1.20119380321737	32.2014052035602	31.331844386928	0.353939041685764	2.22044604925031e-16
"WASL__neg"	2.22044604925031e-16	17.5648552073686	18.1414799994203	25.1933713059567	0.516864561391061	6.15320696093897
"PRDM16__neg"	2.22044604925031e-16	13.6942058707585	24.4311803668123	2.47188704705555	0.839568496112309	14.2878931367781
"LOC157627__neg"	8.42481712952131	13.231408628284	15.8922831458966	4.7027930408952	6.11229383797025	7.55905493822969
"DGCR14__neg"	11.0812788562291	60.986323000478	2.48525238276815	2.22044604925031e-16	2.22044604925031e-16	4.86859750463059
"RGS22__neg"	3.29466899479711	6.40587428116242	17.4883163904513	7.12930171769681	8.36568244619903	13.7732818532731
"APOC4__neg"	7.07299055190085	6.3188570044369	13.8290495647106	4.79921610326463	9.41450004319423	5.32259912540308
"C20orf197__neg"	0.80782229065898	10.2325562405837	25.2774750850581	8.19437739811179	4.32728570792454	10.6891492285204
"F7__neg"	1.34858216959329	9.8946491792379	18.5754710586339	6.61354403850051	5.59087892394799	11.2910401758628
"NCRNA00161__neg"	3.11631065920617	3.0928895288737	5.60757459587292	2.87382099343829	3.70964700640869	3.31913061634102
"CGB8__neg"	5.02026348441753	8.0119679083274	13.9609035335402	7.04882347729881	4.71724092771984	10.6301395865497
"C5orf49__neg"	2.22044604925031e-16	13.2614006509455	18.6256531406225	7.64965210969078	1.89236190801114	8.69487976742843
"PARP8__neg"	14.1832667159701	19.5263327998305	20.7451213253574	20.2127640628264	2.22044604925031e-16	3.77100092114032e-05
"ZFP112__neg"	2.22044604925031e-16	19.533419817106	26.2679207170973	18.7053883967447	2.22044604925031e-16	1.00505874736912
"TNFSF18__neg"	5.68984560136979	0.72284282296244	19.2908182541345	10.0373315448529	10.7575396652822	11.0932957989016
"H3F3A__neg"	14.9422324590695	2.22044604925031e-16	8.69147040638629	25.5382652083246	9.36810343749384	15.3697846891939
"TDGF1__neg"	4.2840924206443	6.2128163230954	17.9447911560635	8.38336917754685	7.31118000704546	11.6819056690913
"C5orf40__neg"	9.00132031658518	9.40425741316387	15.6112103857893	4.95721934071651	4.25168819445145	7.060629667774
"SPESP1__neg"	2.22044604925031e-16	2.22044604925031e-16	32.1038403010216	21.6120265767169	6.10466745128951	5.80990392283945
"LRRC6__neg"	2.22044604925031e-16	20.7398106844876	30.0288450639691	10.4109208267772	2.01547642257413	3.5659037768562
"CD244__neg"	6.12685835227716	2.22044604925031e-16	48.0571897749539	1.32535837645427	2.22044604925031e-16	2.22044604925031e-16
"KIR2DL3__neg"	4.98596858507803	12.4928622227753	24.1055857863786	9.32509383911099	10.0957778083833	6.19415201300793
"CCL4L2__neg"	12.4324400375065	12.0083959903295	23.3969487027922	2.35772098564094	5.39434146189291	4.3211951609883
"ABCD2__neg"	1.10121184845571	0.889174667553161	40.7714795497353	24.4668541201037	2.22044604925031e-16	2.22044604925031e-16
"HLA.F__neg"	13.0251837652669	15.2490600104286	19.7404980143882	6.35080908890666	11.2441695637314	0.000108669873869625
"C2orf39__neg"	3.49567611017647	7.16613014897729	14.2921242853339	4.81295152557174	10.3322973253959	9.57736782569603
"LOC729506__neg"	2.22044604925031e-16	2.22044604925031e-16	38.1065564768058	9.19408220500163	5.37379609082866	4.72885783774491
"EFHA2__neg"	2.22044604925031e-16	6.20021337683862	32.0548201401074	17.1231555388394	2.22044604925031e-16	11.5380155682002
"COX7A1__neg"	2.22044604925031e-16	2.22044604925031e-16	34.393080961678	2.22044604925031e-16	14.3293989640008	11.0802139552253
"TRPM3__neg"	2.50856929329174	2.49832405025069	5.01050665464455	2.31842569142565	3.31483712265549	3.4486187927799
"LOC730098__neg"	4.60345576834568	2.22044604925031e-16	24.1301732655747	2.22044604925031e-16	27.9295010054233	12.508445259391
"LOC100131386__neg"	14.8252845562401	11.2663923415962	19.0167838371347	4.62787433826879	2.86314565318466	12.9411261835485
"LOC100287142__neg"	2.22044604925031e-16	12.6372023301597	4.88787986679419	5.10086833706823	24.6226329415843	27.9464693417322
"RNU7__neg"	14.3800002159768	2.22044604925031e-16	28.9139306177526	9.95002540059337	3.08910453754227	7.46072426387692
"BFSP1__neg"	2.22044604925031e-16	11.3550502079372	31.2640615245197	1.2927170283529	8.77022092612449	6.0826409658609
"OTOA__neg"	8.30109568148603	2.22044604925031e-16	31.9745116803994	2.22044604925031e-16	11.4755336841977	5.58800048486752
"DNAH5__neg"	2.6469295841061	9.43190103703017	16.5407843886186	8.78571311533159	10.5929743124	20.3150161570391
"ZNF143__neg"	8.49827403648008	5.03279257397374	6.16816174625946	54.0909274388572	2.22044604925031e-16	9.27117738665395
"ABI3__neg"	6.62285652592508	12.1745499572361	33.8496497965635	2.22044604925031e-16	2.99178761156783	2.22044604925031e-16
"EIF5A2__neg"	2.22044604925031e-16	2.22044604925031e-16	28.7092890079188	19.8148752710876	8.58051903545256	4.94683598254817
"STARD6__neg"	1.47453058574112	1.4455253607924	2.85410117483919	1.38762318907758	2.01504331177793	1.99350784785191
"SMAD5OS__neg"	1.40606527796195	5.6771134425932	15.8906015595647	3.09378280131749	15.0036607580055	14.6918292248084
"LOC439949__neg"	8.38268801667384	1.82643635709695	41.5461431125624	2.06391009109753	1.03996556562998	0.36686625859008
"CCL3L1__neg"	5.69186434981931	11.6768102611777	1.71521305392043	6.49649392168225	19.3217234306303	28.5363529698701
"KIR2DL4__neg"	5.01924522484678	13.3176864217227	23.3217907147564	13.7627104068276	11.3678297083764	2.45325563001668
"C10orf107__neg"	1.75463818826309	1.85654434743515	3.55919862073756	1.75722299115567	2.5462586916742	2.49331256117733
"SLC22A18AS__neg"	2.03156327802255	5.36527798166302	34.3758626730147	1.06586298012444	15.1732058042138	2.22044604925031e-16
"LAMP2__neg"	2.22044604925031e-16	2.22044604925031e-16	32.3623993864828	30.8455343756213	9.94371952862036	2.22044604925031e-16
"DHDH__neg"	7.21827922780752	2.5282670617625	27.1782711313196	3.7796175828145	17.79480325138	5.36123034117281
"LOC100287290__neg"	0.210077364020875	3.00810809202356	32.4317989540311	8.96140634281644	16.1426721697575	4.81703855300205
"PTPN5__neg"	2.22044604925031e-16	13.873344628141	19.8386109730508	7.95727963999926	8.79746021248146	13.9204607542028
"HAR1A__neg"	10.5746833830698	13.0601775446024	2.22044604925031e-16	9.63023394548159	21.5300082044893	19.0558861950056
"TMEM37__neg"	1.79567008405374	2.96041164858022	35.0535765164952	2.952851494428	10.3964169015396	2.00167004411067
"DDX58__neg"	0.174190784726166	7.44290517246406	35.6349108986634	19.7552226536795	2.22044604925031e-16	2.22044604925031e-16
"CCL3L3__neg"	7.23325636232882	7.60236348947907	16.2149678167422	7.49097836362893	9.68662200736922	8.85374739505818
"C10orf75__neg"	7.0943698008243	21.7485182762249	27.3435537065381	1.51686654938503	1.48516860913629	2.85568074068649
"DPYD__neg"	2.22044604925031e-16	3.43605163523712	39.3990129359216	23.7173335802485	0.895983526643931	2.22044604925031e-16
"LOC100289131__neg"	1.2835639822716	1.22504148436743	2.38631635809992	1.12547442915699	1.66981098958205	1.65169850739726
"RNASE2__neg"	2.22044604925031e-16	6.21134344100515	32.8237513889385	7.68451491041799	18.4061923098088	2.22044604925031e-16
"CST3__neg"	2.22044604925031e-16	5.22982834763563	50.235607003844	2.22044604925031e-16	0.565476706586768	2.22044604925031e-16
"CALY__neg"	5.25533629498025	16.5176485714049	30.2221702574601	2.22044604925031e-16	0.90689391063975	3.37069986612548
