"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"B3GALT2"	"B3GALT2"	0.861075554165997	-0.0513768543685308	-0.565850942247141	-0.0843139933551099	0.359256030111223	-0.128080123728535	"S03"	0.861075554165997	"IS01"
"ACADL"	"ACADL"	0.855689795808312	-0.258058698976859	-0.37601974648364	-0.00696431100728809	0.2402704403914	-0.162905318729325	"S03"	0.855689795808312	"IS01"
"RANBP17"	"RANBP17"	0.851848280599145	-0.657579243401482	-0.579421674419442	0.157764918031953	0.707546983793535	-0.000742409318940609	"S03"	0.851848280599145	"IS01"
"ME3"	"ME3"	0.848727147847157	-0.520313104185201	-1.02958662315969	0.825923575680148	0.58638274336904	0.188699504175315	"S03"	0.848727147847157	"IS01"
"ENKUR"	"ENKUR"	0.843122568577377	-0.513393868447731	-0.125486041400164	-0.0147088032948099	0.2340129463482	-0.27579324105433	"S03"	0.843122568577377	"IS01"
"MOSC1"	"MOSC1"	0.839067712049771	-0.295581026260537	-0.38013216321767	0.0133040994906363	0.196238628245201	-0.0821064752729579	"S03"	0.839067712049771	"IS01"
"LOC100287799"	"LOC100287799"	0.826700594359329	0.632638631572353	-0.729657689709209	-0.574887687475995	-0.0528390812366317	0.204952119933263	"S03"	0.826700594359329	"IS01"
"SELM"	"SELM"	0.82145448070339	0.797817876617258	-0.936051058052623	0.57911965110638	-0.361566625757984	-0.169837508019269	"S03"	0.82145448070339	"IS01"
"SULT4A1"	"SULT4A1"	0.821429644522214	-0.350115379771307	-0.222809994036113	0.231560242886397	0.0922732545155022	-0.311893308644144	"S03"	0.821429644522214	"IS01"
"GDF5"	"GDF5"	0.819832035514848	0.09110731689108	-0.392250202797715	0.272636431281095	-0.227701520675487	-0.221293468052363	"S03"	0.819832035514848	"IS01"
"ZNF502"	"ZNF502"	0.818487630255506	0.00808305858632312	-0.998369733218597	-0.145566500686602	0.495834817121203	0.425896752758202	"S03"	0.818487630255506	"IS01"
"FXYD1"	"FXYD1"	0.818020127578303	-0.359181577143737	-0.703903175523718	0.724537177649346	0.29026737762383	-0.0948785375005272	"S03"	0.818020127578303	"IS01"
"S100A6"	"S100A6"	0.813081044819205	0.570938743799004	-0.985166563182081	0.0843061894496418	-0.35167439912088	0.460998745604087	"S03"	0.813081044819205	"IS01"
"CTNNBIP1"	"CTNNBIP1"	0.809840329938438	0.0594387887148511	-0.538642107280346	0.357761082630377	-0.131046216305343	-0.106658094121472	"S03"	0.809840329938438	"IS01"
"CHRDL1"	"CHRDL1"	0.808348414998592	-0.134017561706523	-0.815581179749382	-0.374620003482097	0.439368717319384	0.503578010494758	"S03"	0.808348414998592	"IS01"
"CCRK"	"CCRK"	0.80818574683447	-0.72598142804541	-0.993322274186001	0.384498304096348	0.780857159460434	0.501725463354701	"S03"	0.80818574683447	"IS01"
"TMEM132E"	"TMEM132E"	0.805608725636189	-0.290934151415121	-0.546483723212893	0.252941213720381	0.470092684102528	-0.213231762307901	"S03"	0.805608725636189	"IS01"
"CRY1"	"CRY1"	0.804383414105528	-0.21945407214644	-0.902794182281423	-0.326668420400708	0.590454992523156	0.553058530338247	"S03"	0.804383414105528	"IS01"
"RAB34"	"RAB34"	0.803610113364584	-0.012087527664469	-0.724723610031247	0.266049478592684	-0.26498503071536	0.426376917917323	"S03"	0.803610113364584	"IS01"
"TK2"	"TK2"	0.803155851808087	-1.11778349883207	-0.707878976803622	0.335827419230566	0.413105394309985	0.802913121419152	"S03"	0.803155851808087	"IS01"
"LDOC1L"	"LDOC1L"	0.801198201429852	-0.876866593381012	-0.679622070149897	-0.262802934780671	0.763202525012694	0.645679392146957	"S03"	0.801198201429852	"IS01"
"ATP1B1"	"ATP1B1"	0.785935245399401	-0.0950311700456978	-0.0463384475305571	-0.643649149578188	-0.362826589509869	0.221541836240582	"S03"	0.785935245399401	"IS01"
"LOC26010"	"LOC26010"	0.782150012652254	-0.355470786025483	-0.57630660964679	-0.444509396308439	0.0731463433241417	0.745726238989741	"S03"	0.782150012652254	"IS01"
"ULBP2"	"ULBP2"	0.780546730379175	-0.104717355121789	-0.39738723587018	-0.0774224854361622	-0.227254951619209	0.249444938544069	"S03"	0.780546730379175	"IS01"
"RNF212"	"RNF212"	0.777417805995297	-0.169627711840225	-0.851282479027535	0.0967868081181698	0.677443092607358	0.0821668917789478	"S03"	0.777417805995297	"IS01"
"KCNAB1"	"KCNAB1"	0.755729954624591	-0.480747780583754	-0.30436878081432	0.190185352526936	0.324887885891727	-0.182174956522471	"S03"	0.755729954624591	"IS01"
"WIPF3"	"WIPF3"	0.747321259658005	-0.804034191787769	-0.403070829318944	0.2171093909628	0.482372807255521	0.121852652616249	"S03"	0.747321259658005	"IS01"
"OLFM2"	"OLFM2"	0.736820868173526	-0.595805966128413	-1.09856710488532	0.376722997398855	0.65460167979519	0.71640576959586	"S03"	0.736820868173526	"IS01"
"SRrp35"	"SRrp35"	0.736108780062406	0.00188265425269292	-0.59630647673816	0.00594783906946722	0.0583333511784214	0.179337840992501	"S03"	0.736108780062406	"IS01"
"SEPP1"	"SEPP1"	0.732813632816703	0.363863026493523	-0.371622798014661	-0.650826019011149	0.464715137970161	-0.394221244446859	"S03"	0.732813632816703	"IS01"
"GAL"	"GAL"	0.725347973178866	-0.052564710771642	-0.3287113073503	0.198954844408905	-0.211636547560756	-0.0593928206435683	"S03"	0.725347973178866	"IS01"
"PANX2"	"PANX2"	0.723348910559985	-0.67111372365029	-0.293157181298402	0.424844314665874	-0.0528575331050787	0.176371960876825	"S03"	0.723348910559985	"IS01"
"DHRS3"	"DHRS3"	0.722781039823858	-0.117088728704249	-0.827084703666501	0.436579119903092	-0.122608770468582	0.508055413317394	"S03"	0.722781039823858	"IS01"
"EFCAB1"	"EFCAB1"	0.720541543069157	-0.189381951674775	-0.146398010710448	0.158517077275578	-0.200651715817705	-0.180981588890666	"S03"	0.720541543069157	"IS01"
"FZD9"	"FZD9"	0.717710414956405	-0.377028537675688	-0.227698011010584	0.662182361309109	-0.157566974485912	-0.267748949433639	"S03"	0.717710414956405	"IS01"
"LY6K"	"LY6K"	0.713133539113684	0.102699617352782	-0.356146503493776	0.193170725368303	-0.201042385932597	-0.158976903600095	"S03"	0.713133539113684	"IS01"
"CLEC1A"	"CLEC1A"	0.708046596485223	-0.0203187277904436	-0.879253806894029	-0.175243282098724	0.18310184922498	0.666792765756995	"S03"	0.708046596485223	"IS01"
"NUCB2"	"NUCB2"	0.690951469461651	0.042761515520214	-0.734411027301978	-0.415580109650062	0.102221211485454	0.643310082823126	"S03"	0.690951469461651	"IS01"
"RAB1A"	"RAB1A"	0.688318999032684	0.462677198391622	-0.372428524928744	-1.10285758110257	-0.445339448773176	0.66370499821808	"S03"	0.688318999032684	"IS01"
"C20orf197"	"C20orf197"	0.681471714975334	-0.291935072871226	-0.532401249980731	-0.159296860984301	0.380641784754772	0.242677787935618	"S03"	0.681471714975334	"IS01"
"C14orf162"	"C14orf162"	0.675554223817877	-0.340137379394816	-0.225516652652194	-0.0430504342829864	0.289112598255336	-0.167762976661527	"S03"	0.675554223817877	"IS01"
"ARX"	"ARX"	0.671429324602357	-0.0540808942086894	-0.147599391289961	-0.00710151401111991	-0.173487532210476	-0.171342435700619	"S03"	0.671429324602357	"IS01"
"RASGEF1C"	"RASGEF1C"	0.667607535440225	-0.298165020537333	-0.352001857523901	0.574670039886013	0.0403708929306171	-0.223001630860398	"S03"	0.667607535440225	"IS01"
"F7"	"F7"	0.659896213888255	-0.364645340070814	-0.464478009066315	0.191059747246297	0.498409262330714	-0.118123897785455	"S03"	0.659896213888255	"IS01"
"SNAP25"	"SNAP25"	0.626764277194682	-0.162054073346582	-0.477391272241005	0.0412772943595747	0.337216571430881	-0.0150329380195193	"S03"	0.626764277194682	"IS01"
"C2orf39"	"C2orf39"	0.614018593279871	-0.154221485202809	-0.323490234566249	0.495110291889677	-0.232790578688708	-0.0594418660764807	"S03"	0.614018593279871	"IS01"
"ZNF323"	"ZNF323"	0.612722721700809	0.176849437998991	-0.262042713773608	-0.748212566863127	0.387871946298556	-0.139896703355127	"S03"	0.612722721700809	"IS01"
"NKX6.1"	"NKX6.1"	0.60328479984491	-0.195877186088595	-0.153950007168785	0.0532562205111189	-0.0647178650921417	-0.10425842964232	"S03"	0.60328479984491	"IS01"
"LOC100286915"	"LOC100286915"	0.601626786328875	-0.223521661044874	-0.22264006634324	-0.13869740506999	-0.23432908591292	0.308179997484779	"S03"	0.601626786328875	"IS01"
"ACPL2"	"ACPL2"	0.593583082656033	-0.58328122729017	-0.46122109837274	-0.143955969518908	0.502881061694279	0.371713471965859	"S03"	0.593583082656033	"IS01"
"RGS2"	"RGS2"	0.592372726806685	0.232353043627063	-0.207684802916081	-0.242639977910109	-0.502529139934049	0.170904216724821	"S03"	0.592372726806685	"IS01"
"CENPB"	"CENPB"	0.578326643541202	-1.75590883377396	-0.0269938562648377	0.436517715758595	0.391550831359431	0.533215335074636	"S03"	0.578326643541202	"IS01"
"SMAD5OS"	"SMAD5OS"	0.576157869914415	0.0576490289912087	-0.0733771805353648	0.331740785526428	-0.243936176434181	-0.477091985940247	"S03"	0.576157869914415	"IS01"
"NXPH2"	"NXPH2"	0.576006200992366	-0.0605764031420949	-0.256807772727906	-0.171862322226666	-0.0236756302553057	0.0676119628429186	"S03"	0.576006200992366	"IS01"
"GSDMA"	"GSDMA"	0.574479162541488	-0.354863210850858	-0.66491638255309	-0.00175781472165468	0.344476397393446	0.518413047308514	"S03"	0.574479162541488	"IS01"
"FMO3"	"FMO3"	0.57374349361361	0.461189226825448	-0.76096978862494	-0.308192068367252	0.238105646474544	0.199827466128072	"S03"	0.57374349361361	"IS01"
"C6orf108"	"C6orf108"	0.571274800246078	-0.204146837798371	0.109039385433148	-0.774044408167498	0.189295846048932	-0.108566716472863	"S03"	0.571274800246078	"IS01"
"LOC100288822"	"LOC100288822"	0.571193323028749	-0.294794159561328	-0.328031820063521	-0.0492285982197171	0.0509541322096108	0.249032451344929	"S03"	0.571193323028749	"IS01"
"C6orf118"	"C6orf118"	0.559853170046862	-0.152750173421944	-0.196935963850767	-0.0251856122956929	0.16836216914753	-0.190775439149087	"S03"	0.559853170046862	"IS01"
"C7orf57"	"C7orf57"	0.550720676256666	0.0375721659592726	-0.230827522718682	0.0285603114675944	-0.170833629581407	-0.0521553923990422	"S03"	0.550720676256666	"IS01"
"MRPL36"	"MRPL36"	0.550268121333799	-0.801992924783151	-0.154235581056711	-0.320973912215128	0.544573140713453	0.243001960509046	"S03"	0.550268121333799	"IS01"
"NAGS"	"NAGS"	0.54769825164853	0.314218821626351	-0.862917994242869	0.138282338003155	-0.048210660636116	0.454174618842913	"S03"	0.54769825164853	"IS01"
"TDGF1"	"TDGF1"	0.539443521727513	0.0595536633394135	-0.254183811925835	-0.0663886605054363	0.158845092214789	-0.24987601669143	"S03"	0.539443521727513	"IS01"
"LRRIQ1"	"LRRIQ1"	0.53847120033372	-0.0338793327107614	-0.188697582681341	0.171098029964393	-0.0804577247517929	-0.215215838550728	"S03"	0.53847120033372	"IS01"
"GYPB"	"GYPB"	0.53618624163193	-0.198207192754551	-0.163327560478808	0.0321165258918924	0.236747043267155	-0.276815289908891	"S03"	0.53618624163193	"IS01"
"CCDC67"	"CCDC67"	0.53482408108434	0.202227662511297	-0.327982365859973	0.144452881208633	0.0420428934659893	-0.314238892573669	"S03"	0.53482408108434	"IS01"
"CCDC19"	"CCDC19"	0.528207721648526	-0.623436138223051	-0.103434710900538	0.486084790355926	0.0494113072652828	-0.110697594063791	"S03"	0.528207721648526	"IS01"
"SH2D1B"	"SH2D1B"	0.528190057198407	0.148777912993561	-0.732911837245766	-0.272636963878277	0.235571368630123	0.47055724651832	"S03"	0.528190057198407	"IS01"
"RBKS"	"RBKS"	0.521554688825438	0.103092200964571	-0.2003314444291	-0.0836005535967938	-0.225758280861631	-0.0075341774008929	"S03"	0.521554688825438	"IS01"
"MRPS18A"	"MRPS18A"	0.519875644876521	-0.420591923057506	-0.222369062132124	-0.378462785163186	0.309384742222342	0.258294127505213	"S03"	0.519875644876521	"IS01"
"LOC152217"	"LOC152217"	0.51562872616667	0.144853298764758	-0.420211909836293	-0.82740071780323	0.110595867506777	0.511817273913408	"S03"	0.51562872616667	"IS01"
"C12orf10"	"C12orf10"	0.51244771306831	0.0913161363199698	-0.228786536526541	-1.20204139123975	0.178416150538762	0.479484015173537	"S03"	0.51244771306831	"IS01"
"MUM1L1"	"MUM1L1"	0.499405201586553	0.0454837435313464	-0.142242542951368	-0.0121927286057234	-0.175325999511484	-0.114313585640863	"S03"	0.499405201586553	"IS01"
"FAM45B"	"FAM45B"	0.496426781320157	0.33098770304432	-0.580840041671246	-0.213580063404516	-0.122531672089343	0.37096801981177	"S03"	0.496426781320157	"IS01"
"CACNA2D4"	"CACNA2D4"	0.494295953790052	-0.574579300816108	-0.659884891150927	0.464435231985166	0.34038129171636	0.468881989862977	"S03"	0.494295953790052	"IS01"
"IRX4"	"IRX4"	0.49184367393152	-0.0682468704098235	-0.166221087582312	0.0979228250878323	-0.0150858326281634	-0.181046020180083	"S03"	0.49184367393152	"IS01"
"CLEC3B"	"CLEC3B"	0.490733886181277	0.0428945772874836	-0.540218617892037	0.154685789821158	0.329931873304906	-0.0650087502494244	"S03"	0.490733886181277	"IS01"
"C1orf95"	"C1orf95"	0.483728611128906	-0.472851580259381	-0.220779391382874	-0.249448098660427	0.413257899686142	0.156920913320829	"S03"	0.483728611128906	"IS01"
"INHA"	"INHA"	0.464354177481412	-0.335594872888054	-0.267479212706155	0.441431841481508	0.0836782323672949	-0.0778785718410729	"S03"	0.464354177481412	"IS01"
"EN2"	"EN2"	0.462484499715826	-0.202221723571005	-0.156165215796599	0.0216301485725534	0.192659452865029	-0.172038623181353	"S03"	0.462484499715826	"IS01"
"NUDT10"	"NUDT10"	0.455867183508775	0.0325236190209326	-0.339387493741907	0.0332101013499749	0.0626574473707703	-0.0070995254151835	"S03"	0.455867183508775	"IS01"
"NR0B1"	"NR0B1"	0.447589752445348	0.0400687815108651	-0.110357619371031	0.0341922544663876	0.113903847742032	-0.395814848024406	"S03"	0.447589752445348	"IS01"
"ZNF541"	"ZNF541"	0.445003639707114	-0.170427179982378	-0.504051421705424	0.370788400046136	0.339055145548187	-0.0355743165545121	"S03"	0.445003639707114	"IS01"
"DHX40"	"DHX40"	0.44387543906715	0.326903960690187	0.404808697741932	-1.2799042781861	0.297011236455176	-0.681177847223285	"S03"	0.44387543906715	"IS01"
"STARD6"	"STARD6"	0.40976981787874	-0.0679372230849211	-0.0940215462867168	-0.0197813306594669	-0.0774787797908357	-0.0797889268946909	"S03"	0.40976981787874	"IS01"
"GBX1"	"GBX1"	0.406738632937394	-0.245798742778228	-0.192201511334259	0.0277238312729271	0.348617907892702	-0.167622850305278	"S03"	0.406738632937394	"IS01"
"LOC100287226"	"LOC100287226"	0.401882880990767	-0.121189760810252	-0.164494424539358	-0.0691496920345497	0.300175224339671	-0.212582680065054	"S03"	0.401882880990767	"IS01"
"CHRNA1"	"CHRNA1"	0.398414800770329	0.174022525921178	-0.341747962319553	0.1584128901048	-0.25906439724633	0.108465533838853	"S03"	0.398414800770329	"IS01"
"ANKRD49"	"ANKRD49"	0.397317177711831	-0.406716237540484	0.0623676371080454	0.364492100977559	-0.480798881491352	0.101376971869468	"S03"	0.397317177711831	"IS01"
"FMO2"	"FMO2"	0.392251534179453	0.255029354280843	-0.578324457807435	-0.574360179265954	0.381443998225971	0.342511472280378	"S03"	0.392251534179453	"IS01"
"LOC100132319"	"LOC100132319"	0.378677505947553	-0.0641540835337512	-0.192035052738311	0.35027022635744	-0.0633069484708889	-0.178479400579503	"S03"	0.378677505947553	"IS01"
"ARMC3"	"ARMC3"	0.372025282234827	-0.00169917636828536	-0.076124362799586	0.0283936597587073	-0.0195736240829687	-0.219496127991974	"S03"	0.372025282234827	"IS01"
"LOC100289342"	"LOC100289342"	0.366390962692928	0.311188567806023	0.277035513149573	-0.286110692871803	-0.324216622017007	-0.554036942084472	"S03"	0.366390962692928	"IS01"
"ZNF114"	"ZNF114"	0.35970441048389	-0.260180973508567	-0.118276157864542	0.256235307126023	0.0105149557404316	-0.0863720209881718	"S03"	0.35970441048389	"IS01"
"DNAH5"	"DNAH5"	0.319560817714738	-0.138633785838302	0.224334752877787	0.0134729165676263	0.103860254090408	-0.591625480786245	"S03"	0.319560817714738	"IS01"
"RGS22"	"RGS22"	0.309570446747913	0.0139893340562832	-0.136780873913919	0.0199756648157812	0.277836625142614	-0.341593549761767	"S03"	0.309570446747913	"IS01"
"RHCE"	"RHCE"	0.306077326633339	-0.194699276219451	0.116955155754485	0.265481631847844	-0.304635895382909	-0.183944736762078	"S03"	0.306077326633339	"IS01"
"LOC374491"	"LOC374491"	0.296073042256616	-0.17825096286687	-0.213363176998349	0.17535920645041	0.142635048033326	-0.0233270866548853	"S03"	0.296073042256616	"IS01"
"ANGPT4"	"ANGPT4"	0.289005182752424	-0.118598481976211	-0.141677105495906	0.0265322457376204	0.118588705651818	-0.056184753198342	"S03"	0.289005182752424	"IS01"
"C10orf107"	"C10orf107"	0.246289620916337	0.0231289250454457	-0.115968365340436	0.167543013168947	-0.0969987804588517	-0.0998909459312486	"S03"	0.246289620916337	"IS01"
"SUMF2"	"SUMF2"	0.221481336922094	-0.609022264148904	0.0978465802233515	-0.125741897451882	0.12241883945607	0.210044058653815	"S03"	0.221481336922094	"IS01"
"SLC25A20"	"SLC25A20"	0.183674917110984	-0.0884252527954286	0.0844116373813914	-0.0220163298764645	-0.00379381514057865	-0.188804329003357	"S03"	0.183674917110984	"IS01"
"UFC1"	"UFC1"	0.179488107452285	-0.482022953803365	0.0336077733658627	0.0667632015109623	0.16986808038846	0.0487218127941745	"S03"	0.179488107452285	"IS01"
"C9orf53"	"C9orf53"	0.0918865933905793	0.0676184596222677	-0.0530615892312701	0.0455865023419061	0.00195220038421545	-0.0997683922126023	"S03"	0.0918865933905793	"IS01"
"FCER1G"	"FCER1G"	0.0726805966016981	-0.104506417758732	-0.903560176833059	-0.148973361123054	-0.508249707573938	1.93677895703505	"S04"	1.93677895703505	"IS06"
"GBP5"	"GBP5"	-0.0084844801659638	-0.199615669905405	-1.01140196447908	-0.465000134649154	0.19400160296801	1.8668645119758	"S04"	1.8668645119758	"IS06"
"TMEM224"	"TMEM224"	0.191644111464985	-0.588422742232781	-0.790869696647555	-0.102631553338194	-0.25779865733394	1.86655671739103	"S04"	1.86655671739103	"IS06"
"C3AR1"	"C3AR1"	0.276980459797055	-0.16900862069859	-0.779165785582854	-0.569587763339931	-0.432838166487872	1.85517808698201	"S04"	1.85517808698201	"IS06"
"GBP1"	"GBP1"	0.127314140851738	-0.0204512089799435	-0.859652627961857	-0.655832692822451	-0.167241745126711	1.79747452010785	"S04"	1.79747452010785	"IS06"
"CCR5"	"CCR5"	0.201430137679163	-0.429973927041863	-1.04802256150361	-0.424761092049849	0.392912597151239	1.74946103090399	"S04"	1.74946103090399	"IS06"
"FCGR1A"	"FCGR1A"	0.192828824114372	0.280033166011335	-0.983780350121718	-0.40624678606825	-0.480408656862262	1.74175961402447	"S04"	1.74175961402447	"IS06"
"LILRB3"	"LILRB3"	0.198507430037899	-0.48706220613646	-0.833859437142875	0.206409583996141	-0.393695618167265	1.73302511026736	"S04"	1.73302511026736	"IS06"
"TLR2"	"TLR2"	0.261809042028085	-0.29022032768485	-0.720076535095359	-0.449365155778258	-0.340471542020222	1.73000895628051	"S04"	1.73000895628051	"IS06"
"ANKRD22"	"ANKRD22"	0.0326937506827205	0.470716730419216	-1.01026740361892	-0.471235521766431	-0.405658921876673	1.72473015411337	"S04"	1.72473015411337	"IS06"
"CCRL2"	"CCRL2"	-0.00949074071536618	0.0896677133685809	-0.883410845029608	-0.353764652733668	-0.257410721818614	1.72017138545502	"S04"	1.72017138545502	"IS06"
"FCGR1B"	"FCGR1B"	0.16566154062632	0.34458834688813	-1.03563519173209	-0.321684950780664	-0.438658392744448	1.68760061612193	"S04"	1.68760061612193	"IS06"
"IL15RA"	"IL15RA"	0.343365306851876	-0.689431922649612	-0.776035747766396	-0.0748783454030968	-0.144332649958787	1.6854079874227	"S04"	1.6854079874227	"IS06"
"ASCL2"	"ASCL2"	0.0293377210399195	-0.146836423453484	-1.13788915739409	0.239273293042185	-0.0192856928854384	1.66928542638608	"S04"	1.66928542638608	"IS06"
"SLC31A2"	"SLC31A2"	0.234227770949105	0.183281759460712	-0.942771574552751	-0.492652139454084	-0.332325043144874	1.66516461722852	"S04"	1.66516461722852	"IS06"
"CD33"	"CD33"	0.276343982424197	-0.211885713413705	-0.867189650746335	-0.208368463147229	-0.302432506137689	1.66281753897686	"S04"	1.66281753897686	"IS06"
"FCRL6"	"FCRL6"	0.137676407240937	-0.451626293661425	-1.0223316991416	-0.320924482656189	0.482583242539419	1.63769610917219	"S04"	1.63769610917219	"IS06"
"IDO1"	"IDO1"	0.126247042544864	0.248584355385415	-1.03694206319304	-0.404312221039119	-0.169405556021767	1.63747558022706	"S04"	1.63747558022706	"IS06"
"WARS"	"WARS"	0.0460606218573251	-0.523736069274911	-0.774171322068055	0.0266277953233805	-0.0470485655270541	1.63648794805907	"S04"	1.63648794805907	"IS06"
"MYO1F"	"MYO1F"	0.207859443298108	-0.891852510300982	-1.03289488576122	0.368794651381425	0.372556776475078	1.62209479992296	"S04"	1.62209479992296	"IS06"
"SECTM1"	"SECTM1"	0.260586737679937	-0.49008433019953	-1.03523007488012	0.164845167563284	0.055574418202785	1.61860435108356	"S04"	1.61860435108356	"IS06"
"CD14"	"CD14"	0.39051596623199	-0.174642597478402	-1.0113703071543	0.187928971304513	-0.461111005505496	1.60476908325042	"S04"	1.60476908325042	"IS06"
"FAM26F"	"FAM26F"	-0.124198938797841	0.556098030537116	-1.0621034760896	-0.286480986191707	-0.257634302121848	1.6042599182577	"S04"	1.6042599182577	"IS06"
"APOL4"	"APOL4"	0.292312015668919	0.224614234420927	-1.01844483415849	-0.407108876894132	-0.300296854618673	1.60022298575619	"S04"	1.60022298575619	"IS06"
"CXCL9"	"CXCL9"	-0.266687188838663	0.171683768741769	-0.876647401321873	-0.577920417611587	0.234952777614621	1.58824844835628	"S04"	1.58824844835628	"IS06"
"IRG1"	"IRG1"	0.0356055472260655	0.0758666705763653	-0.654973904588556	-0.485624929676506	-0.417518250618284	1.58196273781416	"S04"	1.58196273781416	"IS06"
"BATF2"	"BATF2"	0.442009761414083	-0.521034681455205	-0.986575199274465	-0.106658698126856	0.0808412339743661	1.57947595883256	"S04"	1.57947595883256	"IS06"
"LCP2"	"LCP2"	0.324133121298727	-0.624296217601175	-1.06653436505202	-0.32758715311071	0.630735874235149	1.57524879056792	"S04"	1.57524879056792	"IS06"
"TYROBP"	"TYROBP"	0.0337461236725105	0.373133873528931	-0.914110431609472	-0.0878660388139068	-0.585173015836448	1.56169687962907	"S04"	1.56169687962907	"IS06"
"SNX10"	"SNX10"	-0.01719332821406	0.651088572555334	-0.728532311593515	-1.03086357935573	-0.382464543958657	1.54587230454019	"S04"	1.54587230454019	"IS06"
"LYPD5"	"LYPD5"	0.623742377156756	-0.127172516487571	-1.09396765997479	-0.27027266246323	-0.172464753691568	1.54193809518859	"S04"	1.54193809518859	"IS06"
"STOM"	"STOM"	0.636894554992098	0.263344729988067	-1.00870234951794	-0.633183772014581	-0.461290396099467	1.53906922220625	"S04"	1.53906922220625	"IS06"
"KCNJ2"	"KCNJ2"	0.386645919479171	-0.00695067384071803	-0.908541297076648	-0.583386615859924	-0.122862288730616	1.5369892332319	"S04"	1.5369892332319	"IS06"
"VSIG4"	"VSIG4"	0.431564960942485	0.0656889773310331	-0.726386273880695	-0.528621060238675	-0.591680248450271	1.5268131315466	"S04"	1.5268131315466	"IS06"
"LAG3"	"LAG3"	-0.237572913927145	-0.455142365746587	-1.01680387845324	0.422303705100448	0.39802839831575	1.52488003564435	"S04"	1.52488003564435	"IS06"
"SIRPB1"	"SIRPB1"	0.199080539511804	-0.69631686532745	-0.712598498158774	-0.0586302849278615	0.0781968718097887	1.51992441474992	"S04"	1.51992441474992	"IS06"
"GALM"	"GALM"	0.220348442349178	-0.410105129148902	-0.999155132902711	-0.0192786458920328	0.221863332007398	1.50783287874412	"S04"	1.50783287874412	"IS06"
"FTL"	"FTL"	0.151181695389184	0.332878156343243	-0.851755779398394	-0.0262102158022819	-0.753014557055373	1.5049431143409	"S04"	1.5049431143409	"IS06"
"LILRA6"	"LILRA6"	0.168689921737128	-0.517306671808004	-0.638293131950347	-0.0452455884225407	-0.196185897880615	1.49736916151293	"S04"	1.49736916151293	"IS06"
"SIGLEC1"	"SIGLEC1"	0.194445991592098	-0.612859656581049	-0.784767732169238	0.00624999908961602	0.0912577957396909	1.49703958018392	"S04"	1.49703958018392	"IS06"
"CEBPB"	"CEBPB"	0.78345358081449	-0.568232992500627	-0.838127871200065	0.200148644114105	-0.619769040044465	1.4949551846342	"S04"	1.4949551846342	"IS06"
"RARRES3"	"RARRES3"	-0.0307267612522953	0.423108760475795	-1.16415283519055	0.0150271844500145	-0.147437707146752	1.49299553748179	"S04"	1.49299553748179	"IS06"
"GIMAP8"	"GIMAP8"	0.268535585731266	-0.730147048462857	-0.944985007107675	-0.230107007739015	0.615411676764345	1.48802071864716	"S04"	1.48802071864716	"IS06"
"CLEC12A"	"CLEC12A"	-0.0357778362174913	0.592234268889062	-1.06062688401911	-0.432948237827292	-0.139799602162916	1.48784224831833	"S04"	1.48784224831833	"IS06"
"CLEC4E"	"CLEC4E"	0.00230777190126413	0.233212142610475	-0.716572314936922	-0.281923265759094	-0.494489911271351	1.48125781260259	"S04"	1.48125781260259	"IS06"
"GCH1"	"GCH1"	-0.0832239084910419	0.396213861969036	-0.750570339542158	-0.703576136859604	-0.186848221912529	1.47954134590098	"S04"	1.47954134590098	"IS06"
"IFI30"	"IFI30"	0.200227088508622	-0.374729480018335	-0.677024929180602	0.256656005901054	-0.52715069883514	1.47200839060271	"S04"	1.47200839060271	"IS06"
"CXCR6"	"CXCR6"	-0.0397812775001937	0.28567793212186	-1.17101309425198	-0.221673240530174	0.23458565376526	1.47177413538798	"S04"	1.47177413538798	"IS06"
"GIMAP1"	"GIMAP1"	0.275426797048395	-0.6831393863336	-1.06178353802208	0.182264901462239	0.456822673037257	1.46434739399855	"S04"	1.46434739399855	"IS06"
"ASGR1"	"ASGR1"	0.277671683900162	0.176263429883785	-0.98217616361157	0.156353415159303	-0.583544759467409	1.45995885473483	"S04"	1.45995885473483	"IS06"
"ALDH3B1"	"ALDH3B1"	0.548621622511677	-1.10102542314923	-0.697991456237538	0.257968805077888	-0.0507104999123133	1.45948748359732	"S04"	1.45948748359732	"IS06"
"RAB20"	"RAB20"	0.259991470716544	-0.0248980403053653	-1.01027028634209	0.149010582639512	-0.288066537975872	1.45442602688231	"S04"	1.45442602688231	"IS06"
"CCL8"	"CCL8"	0.143089848017057	0.317042518479949	-0.720836853764463	-0.493759667946187	-0.521091069745532	1.45341125280733	"S04"	1.45341125280733	"IS06"
"LILRB2"	"LILRB2"	0.247460414044448	-0.370766876147465	-0.827716068878031	-0.08192437442353	-0.0292015670297131	1.45242149325059	"S04"	1.45242149325059	"IS06"
"FCGR3A"	"FCGR3A"	0.652117362135966	-0.0679859965725886	-0.785301250468176	-0.485858681757273	-0.515017823707364	1.447269041133	"S04"	1.447269041133	"IS06"
"LOC400759"	"LOC400759"	0.501071271335086	0.556741685782769	-1.19246228748432	-0.619026566051708	-0.212446449192066	1.43206617239664	"S04"	1.43206617239664	"IS06"
