"ID"	"State"	"InitialState"
"690"	"TCGA.DJ.A4UP.01A.11R.A250.07"	"S01"	"IS01"
"691"	"TCGA.DJ.A3V2.01A.11R.A22U.07"	"S01"	"IS01"
"692"	"TCGA.DJ.A3UZ.01A.11R.A22U.07"	"S01"	"IS01"
"693"	"TCGA.J8.A3O2.01A.11R.A23N.07"	"S01"	"IS01"
"694"	"TCGA.DJ.A3VD.01A.11R.A23N.07"	"S01"	"IS01"
"695"	"TCGA.EL.A3T1.11A.11R.A22L.07"	"S01"	"IS01"
"696"	"TCGA.ET.A40R.01A.11R.A23N.07"	"S01"	"IS01"
"697"	"TCGA.FY.A3R6.01A.11R.A220.07"	"S01"	"IS01"
"698"	"TCGA.BJ.A3PR.01A.11R.A220.07"	"S01"	"IS01"
"699"	"TCGA.J8.A3YH.06A.11R.A23N.07"	"S01"	"IS01"
"700"	"TCGA.EL.A3T6.11A.11R.A220.07"	"S01"	"IS01"
"701"	"TCGA.EL.A3ZK.11A.11R.A23N.07"	"S01"	"IS01"
"702"	"TCGA.KS.A41I.11A.11R.A23N.07"	"S01"	"IS01"
"703"	"TCGA.EL.A3ZP.11A.11R.A23N.07"	"S01"	"IS01"
"704"	"TCGA.BJ.A3PR.11A.11R.A220.07"	"S01"	"IS01"
"705"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S01"	"IS01"
"706"	"TCGA.EM.A3FQ.01A.11R.A21D.07"	"S01"	"IS01"
"707"	"TCGA.EL.A3ZS.01A.12R.A23N.07"	"S01"	"IS01"
"708"	"TCGA.DO.A2HM.01B.11R.A22L.07"	"S01"	"IS01"
"709"	"TCGA.EL.A3H7.11A.11R.A21D.07"	"S01"	"IS01"
"710"	"TCGA.EL.A3H1.11A.11R.A21D.07"	"S01"	"IS01"
"711"	"TCGA.EL.A3T0.11A.12R.A22L.07"	"S01"	"IS01"
"712"	"TCGA.BJ.A28X.11A.11R.A22L.07"	"S01"	"IS01"
"713"	"TCGA.DJ.A3US.01A.11R.A22L.07"	"S01"	"IS01"
"714"	"TCGA.BJ.A28X.01A.11R.A22L.07"	"S01"	"IS01"
"715"	"TCGA.DJ.A2Q3.01A.11R.A18C.07"	"S01"	"IS01"
"716"	"TCGA.ET.A3DQ.01A.11R.A19O.07"	"S01"	"IS01"
"717"	"TCGA.EM.A2P1.01A.11R.A206.07"	"S01"	"IS01"
"718"	"TCGA.EL.A3N3.11A.11R.A20F.07"	"S01"	"IS01"
"719"	"TCGA.EM.A2P1.06A.11R.A206.07"	"S01"	"IS01"
"720"	"TCGA.EM.A1CU.11A.11R.A13Y.07"	"S01"	"IS01"
"721"	"TCGA.EM.A3AJ.01A.11R.A206.07"	"S01"	"IS01"
"722"	"TCGA.E3.A3E2.01A.11R.A20F.07"	"S01"	"IS01"
"723"	"TCGA.DE.A0XZ.01A.11R.A180.07"	"S01"	"IS01"
"724"	"TCGA.EM.A22P.01A.11R.A19O.07"	"S01"	"IS01"
"725"	"TCGA.E8.A2JQ.11A.11R.A180.07"	"S01"	"IS01"
"726"	"TCGA.BJ.A2NA.11A.11R.A19O.07"	"S01"	"IS01"
"727"	"TCGA.EL.A3CU.01A.11R.A19O.07"	"S01"	"IS01"
"728"	"TCGA.EL.A3CV.01A.11R.A19O.07"	"S01"	"IS01"
"729"	"TCGA.EL.A3CY.01A.11R.A19O.07"	"S01"	"IS01"
"730"	"TCGA.EL.A3CW.01A.11R.A19O.07"	"S01"	"IS01"
"731"	"TCGA.DJ.A2Q9.01A.21R.A18C.07"	"S01"	"IS01"
"732"	"TCGA.DJ.A2PX.01A.11R.A18C.07"	"S01"	"IS01"
"733"	"TCGA.BJ.A28R.11A.11R.A16R.07"	"S01"	"IS01"
"734"	"TCGA.H2.A2K9.11A.11R.A180.07"	"S01"	"IS01"
"735"	"TCGA.ET.A3DT.01A.11R.A19O.07"	"S01"	"IS01"
"736"	"TCGA.BJ.A2N9.11A.11R.A18C.07"	"S01"	"IS01"
"737"	"TCGA.EM.A2CP.01A.11R.A180.07"	"S01"	"IS01"
"738"	"TCGA.BJ.A0Z3.01A.11R.A13Y.07"	"S01"	"IS01"
"739"	"TCGA.DJ.A2Q5.01A.11R.A18C.07"	"S01"	"IS01"
"740"	"TCGA.BJ.A28Z.01A.11R.A16R.07"	"S01"	"IS01"
"741"	"TCGA.GE.A2C6.11A.11R.A16R.07"	"S01"	"IS01"
"742"	"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"S01"	"IS01"
"743"	"TCGA.BJ.A28T.01A.11R.A16R.07"	"S01"	"IS01"
"744"	"TCGA.CE.A27D.01A.11R.A16R.07"	"S01"	"IS01"
"745"	"TCGA.EM.A3SU.06A.11R.A22U.07"	"S01"	"IS01"
"746"	"TCGA.E8.A44M.01A.21R.A23W.07"	"S01"	"IS01"
"747"	"TCGA.DE.A4M8.01A.21R.A250.07"	"S01"	"IS01"
"748"	"TCGA.BJ.A28W.01A.11R.A32Y.07"	"S01"	"IS01"
"749"	"TCGA.BJ.A45E.01A.11R.A32Y.07"	"S01"	"IS01"
"750"	"TCGA.KP.A3W0.01A.21R.A22K.07"	"S01"	"IS01"
"751"	"TCGA.AX.A3G1.01A.11R.A22K.07"	"S01"	"IS01"
"752"	"TCGA.D1.A3JP.01A.31R.A22K.07"	"S01"	"IS01"
"753"	"TCGA.FL.A1YF.11A.12R.A16F.07"	"S01"	"IS01"
"754"	"TCGA.AJ.A3EL.01A.11R.A213.07"	"S01"	"IS01"
"755"	"TCGA.B5.A5OC.01A.21R.A27V.07"	"S01"	"IS01"
"756"	"TCGA.DF.A2KU.01A.11R.A180.07"	"S01"	"IS01"
"757"	"TCGA.A5.A2K3.01A.11R.A32Y.07"	"S01"	"IS01"
"758"	"TCGA.AJ.A6NU.01A.11R.A34R.07"	"S01"	"IS01"
"759"	"TCGA.AJ.A8CT.01A.11R.A37O.07"	"S01"	"IS01"
"6327"	"TCGA.C4.A0EZ.01A.21R.A24X.07"	"S02"	"IS09"
"6328"	"TCGA.K4.A3WV.01A.11R.A22U.07"	"S02"	"IS09"
"6329"	"TCGA.BT.A2LD.01A.12R.A20F.07"	"S02"	"IS09"
"6330"	"TCGA.G2.A2EL.01A.12R.A18C.07"	"S02"	"IS09"
"6331"	"TCGA.BT.A2LA.01A.11R.A18C.07"	"S02"	"IS09"
"6332"	"TCGA.E7.A6ME.01A.22R.A32O.07"	"S02"	"IS09"
"6333"	"TCGA.YC.A9TC.01A.22R.A39I.07"	"S02"	"IS09"
"6334"	"TCGA.DK.AA6W.01A.12R.A39I.07"	"S02"	"IS09"
"6335"	"TCGA.ZF.A9RN.01A.11R.A42T.07"	"S02"	"IS09"
"6336"	"TCGA.XF.AAMJ.01A.11R.A42T.07"	"S02"	"IS09"
"6337"	"TCGA.XF.AAN7.01A.11R.A42T.07"	"S02"	"IS09"
"6338"	"TCGA.AC.A5XU.01A.11R.A28M.07"	"S02"	"IS09"
"6339"	"TCGA.A2.A4RX.01A.11R.A266.07"	"S02"	"IS09"
"6340"	"TCGA.HN.A2NL.01A.11R.A18M.07"	"S02"	"IS09"
"6341"	"TCGA.A7.A3J0.01A.11R.A213.07"	"S02"	"IS09"
"6342"	"TCGA.AR.A2LR.01A.12R.A18M.07"	"S02"	"IS09"
"6343"	"TCGA.AR.A24H.01A.11R.A169.07"	"S02"	"IS09"
"6344"	"TCGA.D8.A1JJ.01A.31R.A14M.07"	"S02"	"IS09"
"6345"	"TCGA.E9.A22G.01A.11R.A157.07"	"S02"	"IS09"
"6346"	"TCGA.AR.A0U2.01A.11R.A109.07"	"S02"	"IS09"
"6347"	"TCGA.C8.A27A.01A.11R.A169.07"	"S02"	"IS09"
"6348"	"TCGA.A2.A1G1.01A.21R.A13Q.07"	"S02"	"IS09"
"6349"	"TCGA.AR.A1AY.01A.21R.A12P.07"	"S02"	"IS09"
"6350"	"TCGA.BH.A1EV.01A.11R.A137.07"	"S02"	"IS09"
"6351"	"TCGA.D8.A13Y.01A.11R.A115.07"	"S02"	"IS09"
"6352"	"TCGA.AR.A0TY.01A.12R.A115.07"	"S02"	"IS09"
"6353"	"TCGA.C8.A134.01A.11R.A115.07"	"S02"	"IS09"
"6354"	"TCGA.D8.A13Z.01A.11R.A115.07"	"S02"	"IS09"
"6355"	"TCGA.BH.A0H5.11A.62R.A115.07"	"S02"	"IS09"
"6356"	"TCGA.A2.A0EY.01A.11R.A034.07"	"S02"	"IS09"
"6357"	"TCGA.AN.A0FY.01A.11R.A034.07"	"S02"	"IS09"
"6358"	"TCGA.AO.A124.01A.11R.A10J.07"	"S02"	"IS09"
"6359"	"TCGA.AN.A0FJ.01A.11R.A00Z.07"	"S02"	"IS09"
"6360"	"TCGA.AO.A0JA.01A.11R.A056.07"	"S02"	"IS09"
"6361"	"TCGA.BH.A0B1.01A.12R.A056.07"	"S02"	"IS09"
"6362"	"TCGA.B6.A0RU.01A.11R.A084.07"	"S02"	"IS09"
"6363"	"TCGA.A1.A0SP.01A.11R.A084.07"	"S02"	"IS09"
"6364"	"TCGA.A1.A0SK.01A.12R.A084.07"	"S02"	"IS09"
"6365"	"TCGA.A8.A08J.01A.11R.A00Z.07"	"S02"	"IS09"
"6366"	"TCGA.D8.A1XQ.01A.11R.A14M.07"	"S02"	"IS09"
"6367"	"TCGA.OL.A97C.01A.32R.A41B.07"	"S02"	"IS09"
"6368"	"TCGA.FU.A3TX.01A.11R.A22U.07"	"S02"	"IS09"
"6369"	"TCGA.JW.A5VJ.01A.11R.A28H.07"	"S02"	"IS09"
"6370"	"TCGA.EA.A556.01A.11R.A26T.07"	"S02"	"IS09"
"6371"	"TCGA.FU.A57G.01A.11R.A26T.07"	"S02"	"IS09"
"6372"	"TCGA.HM.A6W2.06A.22R.A33Z.07"	"S02"	"IS09"
"6373"	"TCGA.MA.AA41.01A.11R.A38B.07"	"S02"	"IS09"
"6374"	"TCGA.VS.A9UT.01A.11R.A42T.07"	"S02"	"IS09"
"6375"	"TCGA.VS.A9UL.01A.11R.A42T.07"	"S02"	"IS09"
"6376"	"TCGA.AZ.6598.11A.01R.1774.07"	"S02"	"IS09"
"6377"	"TCGA.L5.A43M.01A.11R.A24K.31"	"S02"	"IS09"
"6378"	"TCGA.LN.A4A8.01A.32R.A260.31"	"S02"	"IS09"
"6379"	"TCGA.R6.A6KZ.01A.11R.A31P.31"	"S02"	"IS09"
"6380"	"TCGA.IG.A5S3.01A.11R.A28J.31"	"S02"	"IS09"
"6381"	"TCGA.L5.A8NN.01A.11R.A37I.31"	"S02"	"IS09"
"6382"	"TCGA.2H.A9GG.01A.11R.A37I.31"	"S02"	"IS09"
"6383"	"TCGA.2H.A9GF.01A.11R.A37I.31"	"S02"	"IS09"
"6384"	"TCGA.VR.AA7I.01A.11R.A406.31"	"S02"	"IS09"
"6385"	"TCGA.2H.A9GQ.01A.11R.A37I.31"	"S02"	"IS09"
"6386"	"TCGA.CV.7418.01A.11R.2081.07"	"S02"	"IS09"
"6387"	"TCGA.CN.4735.01A.01R.1436.07"	"S02"	"IS09"
"6388"	"TCGA.CV.5434.01A.01R.1686.07"	"S02"	"IS09"
"6389"	"TCGA.BB.4225.01A.01R.1436.07"	"S02"	"IS09"
"6390"	"TCGA.CN.5359.01A.01R.1436.07"	"S02"	"IS09"
"6391"	"TCGA.CN.A49A.01A.11R.A24H.07"	"S02"	"IS09"
"6392"	"TCGA.D6.6827.01A.11R.1915.07"	"S02"	"IS09"
"6393"	"TCGA.HD.A634.01A.11R.A28V.07"	"S02"	"IS09"
"6394"	"TCGA.KU.A66S.01A.21R.A30B.07"	"S02"	"IS09"
"6395"	"TCGA.BA.A4IF.01A.11R.A266.07"	"S02"	"IS09"
"6396"	"TCGA.UP.A6WW.01A.12R.A34R.07"	"S02"	"IS09"
"6397"	"TCGA.MZ.A5BI.01A.31R.A34R.07"	"S02"	"IS09"
"6398"	"TCGA.CN.A6UY.01A.12R.A34R.07"	"S02"	"IS09"
"6399"	"TCGA.UF.A7JD.01A.11R.A34R.07"	"S02"	"IS09"
"6400"	"TCGA.CV.7446.01A.11R.2232.07"	"S02"	"IS09"
"6401"	"TCGA.MP.A4TA.01A.21R.A24X.07"	"S02"	"IS09"
"6402"	"TCGA.86.8358.01A.11R.2326.07"	"S02"	"IS09"
"6403"	"TCGA.91.8499.01A.11R.2403.07"	"S02"	"IS09"
"6404"	"TCGA.55.8620.01A.11R.2403.07"	"S02"	"IS09"
"6405"	"TCGA.44.8119.01A.11R.2241.07"	"S02"	"IS09"
"6406"	"TCGA.44.7669.01A.21R.2066.07"	"S02"	"IS09"
"6407"	"TCGA.55.5899.01A.11R.1628.07"	"S02"	"IS09"
"6408"	"TCGA.38.4630.01A.01R.1206.07"	"S02"	"IS09"
"6409"	"TCGA.97.7554.01A.11R.2039.07"	"S02"	"IS09"
"6410"	"TCGA.50.6591.01A.11R.1755.07"	"S02"	"IS09"
"6411"	"TCGA.44.6778.01A.11R.1858.07"	"S02"	"IS09"
"6412"	"TCGA.55.1594.01A.01R.0946.07"	"S02"	"IS09"
"6413"	"TCGA.55.6968.01A.11R.1949.07"	"S02"	"IS09"
"6414"	"TCGA.55.6969.01A.11R.1949.07"	"S02"	"IS09"
"6415"	"TCGA.NJ.A55R.01A.11R.A262.07"	"S02"	"IS09"
"6416"	"TCGA.56.8307.01A.11R.2296.07"	"S02"	"IS09"
"6417"	"TCGA.68.8251.01A.11R.2296.07"	"S02"	"IS09"
"6418"	"TCGA.90.7767.01A.11R.2125.07"	"S02"	"IS09"
"6419"	"TCGA.43.7658.01A.11R.2125.07"	"S02"	"IS09"
"6420"	"TCGA.77.A5GH.01A.11R.A27Q.07"	"S02"	"IS09"
"6421"	"TCGA.L3.A524.01A.11R.A262.07"	"S02"	"IS09"
"6422"	"TCGA.85.7950.01A.11R.2187.07"	"S02"	"IS09"
"6423"	"TCGA.77.6842.01A.11R.1949.07"	"S02"	"IS09"
"6424"	"TCGA.34.5239.01A.21R.1820.07"	"S02"	"IS09"
"6425"	"TCGA.22.5480.01A.01R.1635.07"	"S02"	"IS09"
"6426"	"TCGA.37.5819.01A.01R.1635.07"	"S02"	"IS09"
"6427"	"TCGA.37.4129.01A.01R.1100.07"	"S02"	"IS09"
"6428"	"TCGA.66.2790.01A.01R.0980.07"	"S02"	"IS09"
"6429"	"TCGA.33.4533.01A.01R.1201.07"	"S02"	"IS09"
"6430"	"TCGA.66.2754.01A.01R.0980.07"	"S02"	"IS09"
"6431"	"TCGA.18.3410.01A.01R.0980.07"	"S02"	"IS09"
"6432"	"TCGA.66.2756.01A.01R.0851.07"	"S02"	"IS09"
"6433"	"TCGA.24.1469.01A.01R.1566.13"	"S02"	"IS09"
"6434"	"TCGA.36.1575.01A.01R.1566.13"	"S02"	"IS09"
"6435"	"TCGA.04.1514.01A.01R.1566.13"	"S02"	"IS09"
"6436"	"TCGA.09.1674.01A.01R.1566.13"	"S02"	"IS09"
"6437"	"TCGA.23.1809.01A.01R.1566.13"	"S02"	"IS09"
"6438"	"TCGA.09.0364.01A.02R.1564.13"	"S02"	"IS09"
"6439"	"TCGA.24.2027.01A.01R.1567.13"	"S02"	"IS09"
"6440"	"TCGA.23.1029.01B.01R.1567.13"	"S02"	"IS09"
"6441"	"TCGA.61.2098.01A.01R.1568.13"	"S02"	"IS09"
"6442"	"TCGA.HZ.A8P0.01A.11R.A36G.07"	"S02"	"IS09"
"6443"	"TCGA.3A.A9IN.01A.11R.A39D.07"	"S02"	"IS09"
"6444"	"TCGA.EJ.A46G.01A.31R.A26U.07"	"S02"	"IS09"
"6445"	"TCGA.J9.A52B.01A.11R.A26U.07"	"S02"	"IS09"
"6446"	"TCGA.CH.5761.01A.11R.1580.07"	"S02"	"IS09"
"6447"	"TCGA.HC.8257.01A.11R.2263.07"	"S02"	"IS09"
"6448"	"TCGA.EJ.5519.01A.01R.1580.07"	"S02"	"IS09"
"6449"	"TCGA.CH.5738.01A.11R.1580.07"	"S02"	"IS09"
"6450"	"TCGA.CH.5752.01A.11R.1580.07"	"S02"	"IS09"
"6451"	"TCGA.FC.7961.01A.11R.A29R.07"	"S02"	"IS09"
"6452"	"TCGA.HC.7080.01A.11R.1965.07"	"S02"	"IS09"
"6453"	"TCGA.VP.A87B.01A.11R.A352.07"	"S02"	"IS09"
"6454"	"TCGA.V1.A8MF.01A.11R.A36G.07"	"S02"	"IS09"
"6455"	"TCGA.EJ.A8FO.11A.11R.A36G.07"	"S02"	"IS09"
"6456"	"TCGA.ZG.A8QY.01A.11R.A37L.07"	"S02"	"IS09"
"6457"	"TCGA.J4.AATZ.01A.11R.A41O.07"	"S02"	"IS09"
"6458"	"TCGA.V1.A9Z7.01A.11R.A41O.07"	"S02"	"IS09"
"6459"	"TCGA.ZG.A9M4.01A.11R.A41O.07"	"S02"	"IS09"
"6460"	"TCGA.BM.6198.01A.11R.1736.07"	"S02"	"IS09"
"6461"	"TCGA.CG.4477.01A.01R.1157.13"	"S02"	"IS09"
"6462"	"TCGA.BR.4191.01A.02R.1131.13"	"S02"	"IS09"
"6463"	"TCGA.CG.4460.01A.01R.1157.13"	"S02"	"IS09"
"6464"	"TCGA.CD.8533.01A.11R.2343.13"	"S02"	"IS09"
"6465"	"TCGA.BR.A4CR.01A.11R.A24K.31"	"S02"	"IS09"
"6466"	"TCGA.D7.A6F0.01A.11R.A31P.31"	"S02"	"IS09"
"6467"	"TCGA.FY.A4B0.01A.21R.A23W.07"	"S02"	"IS09"
"6468"	"TCGA.EL.A3T9.01A.21R.A22L.07"	"S02"	"IS09"
"6469"	"TCGA.ET.A3DS.01A.11R.A19O.07"	"S02"	"IS09"
"6470"	"TCGA.PG.A5BC.01A.12R.A27V.07"	"S02"	"IS09"
"6471"	"TCGA.A5.A1OH.01A.21R.A22K.07"	"S02"	"IS09"
"6472"	"TCGA.AX.A3FV.01A.11R.A22K.07"	"S02"	"IS09"
"6473"	"TCGA.AX.A3FS.01A.11R.A22K.07"	"S02"	"IS09"
"6474"	"TCGA.AX.A2IN.01A.12R.A180.07"	"S02"	"IS09"
"6475"	"TCGA.EY.A1GP.01A.11R.A13S.07"	"S02"	"IS09"
"1583"	"TCGA.FD.A5BZ.01A.11R.A28M.07"	"S03"	"IS04"
"1584"	"TCGA.HQ.A5NE.01A.12R.A28M.07"	"S03"	"IS04"
"1585"	"TCGA.K4.A54R.11A.11R.A26T.07"	"S03"	"IS04"
"1586"	"TCGA.FD.A3SL.01A.21R.A22U.07"	"S03"	"IS04"
"1587"	"TCGA.GC.A3OO.01A.11R.A22U.07"	"S03"	"IS04"
"1588"	"TCGA.GD.A3OP.11A.11R.A220.07"	"S03"	"IS04"
"1589"	"TCGA.GC.A3BM.11A.11R.A22U.07"	"S03"	"IS04"
"1590"	"TCGA.GD.A3OQ.11A.21R.A220.07"	"S03"	"IS04"
"1591"	"TCGA.FD.A3SJ.01A.12R.A22U.07"	"S03"	"IS04"
"1592"	"TCGA.BT.A20R.01A.12R.A16R.07"	"S03"	"IS04"
"1593"	"TCGA.BT.A20R.11A.11R.A16R.07"	"S03"	"IS04"
"1594"	"TCGA.DK.A2HX.01A.12R.A18C.07"	"S03"	"IS04"
"1595"	"TCGA.DK.A1AF.01A.11R.A13Y.07"	"S03"	"IS04"
"1596"	"TCGA.CU.A0YN.11A.11R.A10U.07"	"S03"	"IS04"
"1597"	"TCGA.BL.A13J.11A.13R.A10U.07"	"S03"	"IS04"
"1598"	"TCGA.BT.A20W.11A.11R.A14Y.07"	"S03"	"IS04"
"1599"	"TCGA.BT.A20Q.11A.11R.A14Y.07"	"S03"	"IS04"
"1600"	"TCGA.BT.A20N.11A.11R.A14Y.07"	"S03"	"IS04"
"1601"	"TCGA.CU.A0YR.11A.13R.A10U.07"	"S03"	"IS04"
"1602"	"TCGA.BL.A5ZZ.01A.31R.A30C.07"	"S03"	"IS04"
"1603"	"TCGA.DK.A3IQ.01A.31R.A32Y.07"	"S03"	"IS04"
"1604"	"TCGA.YC.A8S6.01A.31R.A38B.07"	"S03"	"IS04"
"1605"	"TCGA.K4.AAQO.01A.11R.A38B.07"	"S03"	"IS04"
"1606"	"TCGA.XF.AAN4.01A.11R.A42T.07"	"S03"	"IS04"
"1607"	"TCGA.XF.A9SW.01A.11R.A42T.07"	"S03"	"IS04"
"1608"	"TCGA.XF.AAMR.01A.31R.A42T.07"	"S03"	"IS04"
"1609"	"TCGA.XF.AAN8.01A.11R.A42T.07"	"S03"	"IS04"
"1610"	"TCGA.AR.A5QM.01A.11R.A27Q.07"	"S03"	"IS04"
"1611"	"TCGA.GM.A4E0.01A.12R.A266.07"	"S03"	"IS04"
"1612"	"TCGA.D8.A4Z1.01A.21R.A266.07"	"S03"	"IS04"
"1613"	"TCGA.LL.A440.01A.11R.A24H.07"	"S03"	"IS04"
"1614"	"TCGA.BH.A28O.01A.11R.A22K.07"	"S03"	"IS04"
"1615"	"TCGA.A2.A1G6.01A.11R.A13Q.07"	"S03"	"IS04"
"1616"	"TCGA.C8.A3M7.01A.12R.A21T.07"	"S03"	"IS04"
"1617"	"TCGA.GI.A2C9.11A.22R.A21T.07"	"S03"	"IS04"
"1618"	"TCGA.BH.A0BA.11A.22R.A19E.07"	"S03"	"IS04"
"1619"	"TCGA.AC.A23G.01A.11R.A213.07"	"S03"	"IS04"
"1620"	"TCGA.BH.A1FE.06A.11R.A213.07"	"S03"	"IS04"
"1621"	"TCGA.AR.A24T.01A.11R.A169.07"	"S03"	"IS04"
"1622"	"TCGA.AR.A2LQ.01A.22R.A18M.07"	"S03"	"IS04"
"1623"	"TCGA.BH.A203.11A.42R.A169.07"	"S03"	"IS04"
"1624"	"TCGA.E9.A1RH.11A.34R.A169.07"	"S03"	"IS04"
"1625"	"TCGA.BH.A1FE.11B.14R.A13Q.07"	"S03"	"IS04"
"1626"	"TCGA.BH.A1FD.11B.21R.A13Q.07"	"S03"	"IS04"
"1627"	"TCGA.BH.A1FJ.11B.42R.A13Q.07"	"S03"	"IS04"
"1628"	"TCGA.BH.A209.11A.42R.A157.07"	"S03"	"IS04"
"1629"	"TCGA.BH.A1FH.01A.12R.A13Q.07"	"S03"	"IS04"
"1630"	"TCGA.AR.A24W.01A.11R.A169.07"	"S03"	"IS04"
"1631"	"TCGA.A2.A25A.01A.12R.A16F.07"	"S03"	"IS04"
"1632"	"TCGA.AC.A2FF.01A.11R.A17B.07"	"S03"	"IS04"
"1633"	"TCGA.D8.A1XW.01A.11R.A14M.07"	"S03"	"IS04"
"1634"	"TCGA.AC.A2FB.11A.13R.A17B.07"	"S03"	"IS04"
"1635"	"TCGA.E9.A1NG.11A.52R.A14M.07"	"S03"	"IS04"
"1636"	"TCGA.E9.A1RF.11A.32R.A157.07"	"S03"	"IS04"
"1637"	"TCGA.AC.A2FF.11A.13R.A17B.07"	"S03"	"IS04"
"1638"	"TCGA.BH.A208.11A.51R.A157.07"	"S03"	"IS04"
"1639"	"TCGA.BH.A204.11A.53R.A157.07"	"S03"	"IS04"
"1640"	"TCGA.AC.A23H.11A.12R.A157.07"	"S03"	"IS04"
"1641"	"TCGA.A7.A13G.11A.51R.A13Q.07"	"S03"	"IS04"
"1642"	"TCGA.E9.A1RB.11A.33R.A157.07"	"S03"	"IS04"
"1643"	"TCGA.E9.A1RD.11A.33R.A157.07"	"S03"	"IS04"
"1644"	"TCGA.E9.A1RC.11A.33R.A157.07"	"S03"	"IS04"
"1645"	"TCGA.E9.A1R7.11A.42R.A14M.07"	"S03"	"IS04"
"1646"	"TCGA.E9.A1N9.11A.71R.A14D.07"	"S03"	"IS04"
"1647"	"TCGA.E9.A1NF.11A.73R.A14D.07"	"S03"	"IS04"
"1648"	"TCGA.BH.A0DH.11A.31R.A089.07"	"S03"	"IS04"
"1649"	"TCGA.BH.A0B3.11B.21R.A089.07"	"S03"	"IS04"
"1650"	"TCGA.A7.A0DC.11A.41R.A089.07"	"S03"	"IS04"
"1651"	"TCGA.BH.A0BC.11A.22R.A089.07"	"S03"	"IS04"
"1652"	"TCGA.BH.A0AY.11A.23R.A089.07"	"S03"	"IS04"
"1653"	"TCGA.BH.A0BJ.11A.23R.A089.07"	"S03"	"IS04"
"1654"	"TCGA.A7.A0D9.11A.53R.A089.07"	"S03"	"IS04"
"1655"	"TCGA.BH.A0B8.11A.41R.A089.07"	"S03"	"IS04"
"1656"	"TCGA.E9.A1RI.11A.41R.A169.07"	"S03"	"IS04"
"1657"	"TCGA.AC.A2FK.01A.12R.A180.07"	"S03"	"IS04"
"1658"	"TCGA.D8.A1JU.01A.11R.A13Q.07"	"S03"	"IS04"
"1659"	"TCGA.BH.A1FB.11A.33R.A13Q.07"	"S03"	"IS04"
"1660"	"TCGA.E9.A1ND.11A.43R.A144.07"	"S03"	"IS04"
"1661"	"TCGA.E9.A1NA.11A.33R.A144.07"	"S03"	"IS04"
"1662"	"TCGA.BH.A1FU.11A.23R.A14D.07"	"S03"	"IS04"
"1663"	"TCGA.E2.A1IG.11A.22R.A144.07"	"S03"	"IS04"
"1664"	"TCGA.E2.A1L7.11A.33R.A144.07"	"S03"	"IS04"
"1665"	"TCGA.D8.A1JH.01A.11R.A13Q.07"	"S03"	"IS04"
"1666"	"TCGA.BH.A0HK.11A.11R.A089.07"	"S03"	"IS04"
"1667"	"TCGA.BH.A1EN.11A.23R.A13Q.07"	"S03"	"IS04"
"1668"	"TCGA.BH.A1F2.11A.32R.A13Q.07"	"S03"	"IS04"
"1669"	"TCGA.BH.A1F0.11B.23R.A137.07"	"S03"	"IS04"
"1670"	"TCGA.BH.A0DV.11A.22R.A12P.07"	"S03"	"IS04"
"1671"	"TCGA.BH.A0DG.11A.43R.A12P.07"	"S03"	"IS04"
"1672"	"TCGA.BH.A1FN.11A.34R.A13Q.07"	"S03"	"IS04"
"1673"	"TCGA.E9.A1N5.11A.41R.A14D.07"	"S03"	"IS04"
"1674"	"TCGA.BH.A1FH.11B.42R.A13Q.07"	"S03"	"IS04"
"1675"	"TCGA.BH.A1FC.11A.32R.A13Q.07"	"S03"	"IS04"
"1676"	"TCGA.E9.A1N6.11A.32R.A144.07"	"S03"	"IS04"
"1677"	"TCGA.BH.A1F8.11B.21R.A13Q.07"	"S03"	"IS04"
"1678"	"TCGA.BH.A1FR.11B.42R.A13Q.07"	"S03"	"IS04"
"1679"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S03"	"IS04"
"1680"	"TCGA.BH.A18N.11A.43R.A12D.07"	"S03"	"IS04"
"1681"	"TCGA.BH.A18R.11A.42R.A12D.07"	"S03"	"IS04"
"1682"	"TCGA.BH.A0AU.11A.11R.A12P.07"	"S03"	"IS04"
"1683"	"TCGA.BH.A1EO.11A.31R.A137.07"	"S03"	"IS04"
"1684"	"TCGA.BH.A0DO.11A.22R.A12D.07"	"S03"	"IS04"
"1685"	"TCGA.BH.A1EU.11A.23R.A137.07"	"S03"	"IS04"
"1686"	"TCGA.BH.A1EV.11A.24R.A137.07"	"S03"	"IS04"
"1687"	"TCGA.BH.A0DT.11A.12R.A12D.07"	"S03"	"IS04"
"1688"	"TCGA.E2.A15M.11A.22R.A12D.07"	"S03"	"IS04"
"1689"	"TCGA.BH.A18Q.11A.34R.A12D.07"	"S03"	"IS04"
"1690"	"TCGA.A7.A13F.11A.42R.A12P.07"	"S03"	"IS04"
"1691"	"TCGA.BH.A0AZ.11A.22R.A12P.07"	"S03"	"IS04"
"1692"	"TCGA.BH.A0DD.11A.23R.A12P.07"	"S03"	"IS04"
"1693"	"TCGA.BH.A0BZ.11A.61R.A12P.07"	"S03"	"IS04"
"1694"	"TCGA.BH.A1F6.11B.94R.A13Q.07"	"S03"	"IS04"
"1695"	"TCGA.BH.A0C3.11A.23R.A12P.07"	"S03"	"IS04"
