"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"NRIP2__pos"	22.3613057785841	2.22044604925031e-16	18.9819271672418	16.1973974341459	2.67834417141636
"LOC401433__pos"	58.3641639705354	2.22044604925031e-16	5.35163866904773	0.0478375812664628	2.49086691749339
"LOC100288560__pos"	0.202959680105501	27.8132926928953	2.22044604925031e-16	1.57553576724263	28.6791825917723
"FAM98C__pos"	1.00440281716733	10.8413478180513	15.5377302026766	22.9731799387036	1.09084027451835
"MBOAT4__pos"	33.3683067579197	2.22044604925031e-16	27.1191436144443	2.76694592484927	7.53395006694281
"GPR17__pos"	37.5148555513148	2.22044604925031e-16	8.19302159026813	2.2405492101694	23.1042319683169
"OR10A4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.3397601373695
"NPDC1__pos"	26.2682847277318	2.22044604925031e-16	32.5897313938379	1.23374635565034	12.4401473077684
"SUOX__pos"	37.8536644240899	2.22044604925031e-16	17.8708184836706	0.752465801475211	4.56334477238798
"CASC1__pos"	14.0369365863242	14.3818577568606	2.22044604925031e-16	2.22044604925031e-16	40.2208597108478
"COQ4__pos"	13.8423509663271	18.8615173547881	9.2018448448841	15.4850973050641	4.63638031759764
"PLCH2__pos"	0.258930740935746	31.1730659129706	2.22044604925031e-16	25.139340974875	2.22044604925031e-16
"TMC8__pos"	52.3134557276207	2.22044604925031e-16	8.355195629382	4.17452425606262	2.45572874429335
"GGCX__pos"	7.0746207103847	5.87147930151712	10.5813678937726	32.9090768802021	0.977114415948515
"VMAC__pos"	3.90922799030847	25.6788267718478	2.22044604925031e-16	24.4909048012466	3.61457163897949
"LOC100128542__pos"	14.0204312395549	2.22044604925031e-16	44.5200238864833	2.22044604925031e-16	6.16971829559906
"GPR19__pos"	9.49521182557928	11.4951191345136	26.6383104051933	7.24054087526909	8.85787063867827
"RNF34__pos"	6.49450041735344	12.9752908537726	16.8966168813599	17.9478192625809	2.66559588310072
"SLAMF1__pos"	6.83713641913772	13.9687755027475	25.0778420241283	2.22044604925031e-16	21.2601679985495
"FMO5__pos"	12.7833738674847	6.64231203196037	16.3872861426239	7.46936858461322	29.7325212199384
"UNC50__pos"	5.29761067050387	34.2992796861104	3.67522330010053	2.22044604925031e-16	15.3773429610896
"OTUB1__pos"	19.7877594531772	15.7739959608201	2.12331728228268	14.3768825003197	9.37316380777218
"CLEC12B__pos"	38.2988119120207	1.03757375113819	16.5432985184649	2.22044604925031e-16	7.25814667351421
"STK16__pos"	18.3495888131529	20.3083290285635	4.92216752992266	13.6657839791635	4.12630263683212
"CHI3L2__pos"	3.23391888963003	13.3747309039365	2.22044604925031e-16	38.0898393817414	7.91695109122693
"DLEC1__pos"	2.22044604925031e-16	49.3866520088158	2.22044604925031e-16	10.3642627075533	0.355249378904525
"LOC100287901__pos"	55.2591669800506	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.09318265406857
"SLFN12__pos"	8.5650078268391	1.71809926083036	45.4480759983861	3.53836064930117	3.57009951947452
"LOC100287129__pos"	46.4324122949271	2.22044604925031e-16	7.38307121577614	2.22044604925031e-16	8.0620726831145
"PXMP4__pos"	11.2190997595969	12.9869101834427	4.33459025829243	23.2281692176772	10.5175508029456
"ART4__pos"	5.90466281535087	15.5032688317846	33.0032765938329	9.44280985129235e-12	11.6091796077733
"KIF25__pos"	30.399418347651	1.75948792775212	18.7568014569393	2.22044604925031e-16	8.40659083371927
"RABIF__pos"	10.6473598584532	0.611866367414626	10.4466448560292	31.6213493566244	2.22044604925031e-16
"LOC729412__pos"	30.1232879284654	18.8635951811327	2.22044604925031e-16	0.925697093218675	21.0786639885986
"IL27RA__pos"	1.06245608413803	16.8718244537035	2.22044604925031e-16	38.467439692384	2.89811518586782e-05
"TIMM22__pos"	10.3433698258765	4.42533393459447	16.5259407474118	23.2811705586954	2.28348077695824
"C16orf54__pos"	0.421862937866242	9.15053163075876	2.22044604925031e-16	43.6429257247428	0.342211033613247
"LOC678655__pos"	54.1578747995303	0.424377083588823	3.21289962597649	2.30126231666958	0.960959063491396
"OR10C1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.6947635590149
"LOC100287237__pos"	32.647354241101	2.22044604925031e-16	0.624272463976476	0.78801946975909	40.7507476286084
"RBP5__pos"	20.6853332070147	15.0658091209233	22.1437688224788	2.22044604925031e-16	3.38927972845806
"HOXA9__pos"	17.5705448350837	2.39720430767961	15.172046367135	7.47691464434078	23.8893323470345
"FXC1__pos"	10.5630777303475	2.75015534979186	12.5719966162587	23.506974029367	5.11703850786975
"FAM134C__pos"	16.6524372014979	11.7415734692618	9.81850669494198	18.1330074035991	2.22044604925031e-16
"LOC100128682__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	70.4215433169981
"FAM54B__pos"	10.3145577312713	10.9753370413544	13.9976441723678	20.1961789776313	2.22044604925031e-16
"RFPL4A__pos"	3.86795323047766	11.7374586560975	38.0494113851631	2.22044604925031e-16	6.17345737027913
"ZNF705A__pos"	7.38983525873762	4.98426301169834	3.52996304880686e-05	2.32249393775083	33.4464393669948
"MOBKL2C__pos"	28.2040348162364	2.22044604925031e-16	32.8450648057109	2.22044604925031e-16	8.18183402225765
"LOC100289494__pos"	64.3481726536795	2.22044604925031e-16	0.243760435910136	0.218170841315111	4.12390310100386
"LOC91316__pos"	68.0845019434664	2.22044604925031e-16	2.22044604925031e-16	1.1336136532286	0.803349663278335
"RAB37__pos"	15.341992235816	1.13724894809559	41.0791978472757	2.22044604925031e-16	4.93867894370387
"UBASH3A__pos"	9.33676362268767	0.107832823201388	49.8709002197378	2.22044604925031e-16	0.100572932990926
"PRKCH__pos"	0.0738499596061164	3.30304938355555	57.1081651053704	2.22044604925031e-16	2.06440256671324
"KIAA0141__pos"	2.22044604925031e-16	32.32547218536	12.5933933835292	13.204982666827	4.81496058348093
"HDAC4__pos"	4.83785462477865	2.22044604925031e-16	40.4614993836265	2.5135138837946	10.1629801767887
"CKLF__pos"	16.6109282408003	45.5529213161311	0.493886473421182	2.22044604925031e-16	1.94159650627409
"TNFRSF14__pos"	40.1846120321431	1.45017543428854	25.5890296806073	2.22044604925031e-16	1.315704237601
"SIGIRR__pos"	36.0195906945221	2.22044604925031e-16	26.7980366551087	2.22044604925031e-16	1.58891025092677
"FAM122A__pos"	14.7012242020917	20.3284929716012	3.13834782006711	16.6863226439037	5.58637333035076
"LOC91149__pos"	6.03936588402891	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	22.5549742172635
"TMEM71__pos"	2.42223624535842	4.99279958551495	0.596340673807628	43.0587677096332	4.0964966084377
"LOC728264__pos"	55.2438083724277	2.22044604925031e-16	3.14671272236946	2.22044604925031e-16	7.65921790296016
"KRT74__pos"	8.58104505386221	2.22044604925031e-16	1.30572684689116	2.22044604925031e-16	40.292726764148
"SLC2A4RG__pos"	2.32550366317542	19.4110239111077	6.95209908145584	26.0851500917483	1.6862238985349
"IL26__pos"	17.8500991819574	12.7009594336817	21.7412466713592	2.22044604925031e-16	16.5103735347306
"FAM104A__pos"	8.65690172474766	18.4129368808217	3.19125433967239	21.6266206174538	1.33412880070462
"JMJD7.PLA2G4B__pos"	2.22044604925031e-16	54.9331750263331	2.22044604925031e-16	6.62474579625284	0.361029098885844
"LOC100288376__pos"	36.6927712662382	11.3477839793283	6.68717369225616	2.22044604925031e-16	18.3714188408223
"ZNF334__pos"	43.286864959493	2.22044604925031e-16	12.5638144585029	2.22044604925031e-16	7.82443464979989
"IL2__pos"	2.3267745482622	7.79651909816607	45.2445377435321	2.22044604925031e-16	12.2833734476838
"ATP4A__pos"	27.2737572057237	2.40928337560507	13.0035797342274	6.68252473620686	19.5912065073817
"LOC100287206__pos"	43.7800596963244	2.22044604925031e-16	15.6662737684896	2.70062124525881	5.00218555786431
"R3HDML__pos"	2.22044604925031e-16	0.058726904634742	1.24879292766584	5.10256811290857	55.9612911418996
"CNIH2__pos"	2.22044604925031e-16	29.540014333904	4.95557889382016	26.03723954106	2.12931959198928
"ENOX1__pos"	2.22044604925031e-16	2.22044604925031e-16	54.8287699591713	1.70512104962333	14.9201707058842
"LOC100288460__pos"	4.56041175285313	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	20.2452114189587
"LOC100132433__pos"	50.9771990639911	2.22044604925031e-16	14.8626785569133	0.3000667271112	5.78437582555905
"AKR1D1__pos"	2.22044604925031e-16	3.17171678369362	2.22044604925031e-16	1.12571096460109	63.737531335108
"LOC493754__pos"	5.5037932006353	10.5613203907355	15.6141653123015	22.9816997422405	0.842572717151472
"FLT3LG__pos"	26.2677559718734	2.22044604925031e-16	32.0778432057559	2.66723261955126	1.21827297633057
"EGFLAM__pos"	8.66149688882488	9.81304569994507	29.1599312872051	2.22044604925031e-16	17.9830579567941
"OR51I2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.4557299735313
"SEPW1__pos"	9.56400749302238	31.4857915680089	13.6290527527573	2.22044604925031e-16	11.3414612598934
"SPINK8__pos"	2.22044604925031e-16	6.17020538106661e-15	2.22044604925031e-16	3.98678681715584	46.3196560831483
"SATB1__pos"	8.16583841912931	2.22044604925031e-16	32.5280183065763	5.27239828093724	14.3753619647404
"RARB__pos"	4.69673771066431	10.2277436283964	41.5782457989303	2.22044604925031e-16	16.6597154192731
"C1orf204__pos"	44.0115774309314	0.116787061756929	22.0237955408633	2.22044604925031e-16	1.50439287566684
"LOC100287997__pos"	7.57727451844284	2.22044604925031e-16	2.5136122420118	7.27635709864894	23.8783146940333
"TNFRSF4__pos"	22.6816255048593	2.52626685585063	33.016762204167	2.22044604925031e-16	7.78240196999707
"PTPMT1__pos"	7.93382604609406	10.981487513077	16.4198973353718	18.0868063969427	0.286828181422876
"CD1A__pos"	7.85480731753493	21.4364910438816	3.42966954915997	4.45430275992253	27.3514216391894
"RNF167__pos"	0.564561067177116	13.1265597380762	12.092693879067	25.7535366787896	4.27783620065299
"SNORD3C__pos"	8.75450678782291	22.8656065136908	2.22044604925031e-16	4.92792320981066	13.5597259314538
"C17orf102__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.5467989705869
"TM2D1__pos"	6.86425617919419	34.4222588624182	2.22044604925031e-16	2.22044604925031e-16	20.682637933226
"EFHB__pos"	25.1012928323592	7.72324482185285	23.7709856649785	3.68119806606053	12.5672159473099
"LOC100288548__pos"	50.3170426030429	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.77898026081321
"TTC23L__pos"	29.7548167277888	2.27132973494844	6.04943521515487	13.7269268144357	14.6344182756082
"RTKN2__pos"	7.20123275474198	1.64833553702447	22.1697171038563	18.004316470598	13.3950737048412
"FLJ20712__pos"	34.3063027374876	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.1205461745217
"GABRB1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.720798290225569	62.0818065505724
"ENSA__pos"	12.2331470069597	26.0354498227657	1.08968807609104	6.39883692227033	4.09234331389608
"LOC100127920__pos"	1.80787300459349	11.0830560639793	2.22044604925031e-16	5.07614814182152	40.812486880039
"SRR__pos"	10.1448199976356	15.1825678635563	9.74841600821015	22.0981376941087	0.863142888618682
"OSGEPL1__pos"	13.9576640614233	11.2205522145652	14.903384394192	19.7230115073993	5.36033286495867
"POP4__pos"	3.47206212039447	15.5500641950674	14.5854040379719	19.3622914168711	5.6112548517742
"GRAP2__pos"	5.15308990881495	2.22044604925031e-16	47.9901134055194	4.62001435187522	0.23853687914075
"LOC440925__pos"	5.31784083448608	0.691621590434864	15.5714932436616	5.72352463720041	39.8935862073371
"PLA1A__pos"	13.2225174815001	12.9040653436762	36.8846893400148	2.22044604925031e-16	2.22044604925031e-16
"LOC100288529__pos"	53.8919889041824	2.22044604925031e-16	0.658479998928583	2.22044604925031e-16	2.22044604925031e-16
"DAZAP2__pos"	12.4486964675666	4.88723004265503	2.22044604925031e-16	35.7959540015062	1.53920869534595
"NCRNA00085__pos"	52.7959158902946	0.335128872404295	2.22044604925031e-16	2.22044604925031e-16	4.89190042297709
"VANGL2__pos"	28.4134075568336	2.22044604925031e-16	15.7877173250446	4.23894950576382	11.1098597935649
"FAM13AOS__pos"	0.784543267407722	37.260178322194	5.07249223574558	16.7637023397049	0.120062880702829
"EAPP__pos"	1.60036564305805	49.0867330922561	2.22044604925031e-16	2.22044604925031e-16	4.07058239814376
"CHMP4A__pos"	9.84396664474014	13.1013098074752	3.51040137212435	21.1165093222509	9.4968234716035
"SCARNA21__pos"	40.4711937179174	15.8505019769877	6.98226052565337	2.22044604925031e-16	2.25158605480464
"ECHDC2__pos"	2.22044604925031e-16	34.138743517422	0.125698415132787	26.5340319375497	2.22044604925031e-16
"ZFAND2B__pos"	2.22044604925031e-16	8.07069390560501	20.3768378748142	26.1577447028395	2.22044604925031e-16
"ADAMTS10__pos"	37.5810123609358	2.22044604925031e-16	11.1962901373249	2.22044604925031e-16	17.7323661359355
"SNX20__pos"	7.70389584951864	2.22044604925031e-16	40.5155985241724	10.6038402802548	3.04673990032726
"EIF4E2__pos"	10.9347324979168	2.22044604925031e-16	19.2767827752465	22.9010403289165	2.18087307678277
"H3F3B__pos"	9.47163502788454	4.53697004306591	11.4535188636273	23.307482272607	3.05753436976286
"ADARB1__pos"	2.22044604925031e-16	28.6705673499984	0.0136508334950881	29.2012716144169	0.0181307576648927
"GOLGA7B__pos"	24.1550261722096	2.22044604925031e-16	25.2907014891443	2.22044604925031e-16	11.2399294600824
"ZNF671__pos"	0.829155062893497	31.7564655985829	13.3074951891952	10.072293034841	3.03487410093942
"LOC401859__pos"	2.22044604925031e-16	6.69505855999642	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TMEM219__pos"	13.3988645794881	24.8719105554089	6.6039288312385	2.22044604925031e-16	16.5536298138303
"RS1__pos"	29.4259952219333	0.392113991898637	17.4350539368519	0.983280477696711	20.6678027614022
"FAM110A__pos"	4.29382863111799	27.1927501955008	2.52502744958687	20.7277525819314	1.79006043407825
"LOC283174__pos"	0.428701957023925	34.6624561903569	2.22044604925031e-16	22.3838930083622	0.466812412913558
"LOC100288956__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	22.0646520994411
"KCMF1__pos"	10.581074517596	12.5196095138899	8.84362698558492	19.7503161850112	6.83401425066679
"TAGLN3__pos"	15.9226555346741	11.0841519264114	24.4318625177026	4.13843914421549	10.9604289501712
"PEX11B__pos"	2.41948739182989	7.34250821584786	17.4999604190381	25.2494563633644	3.92129756858255
"YPEL5__pos"	2.22044604925031e-16	37.7668963900378	8.24175347087368	2.22044604925031e-16	10.5548232375219
"CCDC57__pos"	2.22044604925031e-16	4.54131825836117	21.4940541497587	25.78997926849	2.22044604925031e-16
"SIRPG__pos"	8.1508908376021	1.23123429536884	53.7900044279441	2.22044604925031e-16	2.22044604925031e-16
"C11orf51__pos"	8.51849310128731	5.60851704390823	22.4871114074351	16.9475290011919	3.47445579389671
"LPAL2__pos"	40.3242508979851	2.22044604925031e-16	15.3124511276429	2.72974441847958	7.23703188616517
"INO80E__pos"	2.77677053591323	13.5868495820762	19.0505769256548	21.5992134453556	3.36367852494537
"PDXDC2__pos"	60.3742477857779	2.22044604925031e-16	2.22044604925031e-16	4.96351902083953	3.53800069514155
"LOC100286919__pos"	34.9916939533286	2.22044604925031e-16	28.3001255275241	0.671553623045351	3.48300165714239
"ZNF559__pos"	4.02607187792447	22.7641518944188	4.39213734264736	21.8456689891586	1.65795291220144
"PHF1__pos"	37.4410678743099	2.22044604925031e-16	19.2390900029731	6.07834097253393	7.75427659296976
"ANKRD39__pos"	4.89958690206613	6.93429413728615	20.9791955939697	22.0494555383109	7.66223209545781
"ADAMTSL2__pos"	12.5460533629118	1.45066041490375	40.1458869368499	2.22044604925031e-16	14.4667296412614
"BRWD1__pos"	8.31787323619445	2.22044604925031e-16	4.29848207534817	15.1095753353773	35.4216585234423
"ANO9__pos"	65.930649842532	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.07343694090796
"LOC100131554__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	31.0626620747644
"THEM5__pos"	5.96801885091896	2.22044604925031e-16	30.0459997338851	11.2433896276838	9.92627615460505
"BTN3A1__pos"	32.0231381644659	2.22044604925031e-16	31.0985852129222	2.22044604925031e-16	0.743876946396785
"LOC100129354__pos"	58.1623779199908	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.97404058871578
"LOC730109__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	63.6355114740248
"RDH16__pos"	57.951260969533	0.513696856684857	1.55848424366092	2.22044604925031e-16	1.16474496707565
"ODF3B__pos"	60.2959965445475	0.942975091546324	2.24967611859547	2.72440142214154e-07	1.39475816489981
"ZNF57__pos"	0.906591792001533	12.0877038465369	2.22044604925031e-16	40.3977880042001	3.57261184972457
"EGR3__pos"	13.6604418885543	2.22044604925031e-16	26.466955558622	18.6125469756178	6.73646369585038
"XPA__pos"	4.15787353115536	15.0262432831969	15.0618679038063	20.7135159590407	3.24292320349432
"LOC728148__pos"	22.1309537844774	24.7824348314712	2.22044604925031e-16	5.47679860144988	14.5044093641691
"TRNAU1AP__pos"	2.22044604925031e-16	3.42074968556036	18.3569952613131	28.2366225861302	0.986256567053823
"PRKRIP1__pos"	33.9984127865515	4.66070495355551	2.22044604925031e-16	15.334839370105	3.97002253181841
"ARL6IP5__pos"	2.22044604925031e-16	24.5432073014719	31.0635259701498	0.667632986132405	0.812839512302268
"HMGN1__pos"	2.22044604925031e-16	26.0552515630646	2.22044604925031e-16	10.9317051011156	21.9057245656094
"PSMB11__pos"	10.5055987581513	2.22044604925031e-16	18.399658840256	2.22044604925031e-16	27.1751562088871
"LOC121981__pos"	2.22044604925031e-16	11.4474176811162	1.53421793530553	2.22044604925031e-16	49.593997471423
"A4GNT__pos"	20.7628257588392	1.432750468575	4.54166745155382	2.22044604925031e-16	37.4014972330897
"LOC100130452__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.2159521490657
"ERP27__pos"	51.8982876766645	2.22044604925031e-16	7.89577073745289	3.34972463620602	5.18394542779099
"SLFN5__pos"	2.22044604925031e-16	2.22044604925031e-16	56.4166419166746	3.09563549619332	0.672377277196854
"LOC100289574__pos"	2.77784408842978	2.22044604925031e-16	6.05007868935508	13.377107443232	32.6325990390242
"OR6B2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.3397601373695
"SLC46A3__pos"	3.4371945285534	14.4021441781374	2.22044604925031e-16	38.4252095965585	1.15721817964393
"EXOG__pos"	27.5989903978093	6.06127451313213	4.94097321629926	20.7491906115241	5.58100901266308
"VPS28__pos"	12.1514878025693	13.1854363782856	14.8781569836528	17.0449729208063	4.75253917019548
"LOC339483__pos"	43.7361318905763	3.74052598430574	2.22044604925031e-16	2.22044604925031e-16	23.9751256536827
"PRMT2__pos"	3.73825081830935	14.0086584177816	0.998116842416065	29.8775950412472	3.9947883623034
"LOC729991__pos"	2.22044604925031e-16	11.0199734465639	17.418523429044	22.6425901331195	4.96079597540783
"FOXS1__pos"	15.7140939771005	5.34172432373777	27.8738583360791	2.22044604925031e-16	21.2625065948929
"LOC100288504__pos"	29.8703338796645	2.22044604925031e-16	2.92628681155409	2.22044604925031e-16	20.5922733594562
"LOC646603__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	68.721016664313
"PCDHB1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	28.3917805869659
"SOX8__pos"	22.8097748397801	4.93716523682959	26.4599614362846	2.22044604925031e-16	8.5385094138857
"OCM__pos"	37.2619864803992	2.22044604925031e-16	10.5936216926985	2.22044604925031e-16	26.8769378590533
"DERL2__pos"	4.30292106348114	2.22044604925031e-16	12.0794571287196	29.3854680979025	0.0543706118272041
"HMGN3__pos"	2.22044604925031e-16	6.75843706792109	10.9334110765402	32.3236009739793	2.94899074031579
"C1orf149__pos"	11.3659291319985	13.853275351507	12.5441240399522	15.9764976038185	0.000250778171074725
"MADD__pos"	37.0747849888277	2.22044604925031e-16	17.5975036412305	5.70967412049653	2.22044604925031e-16
"TMIGD2__pos"	4.55893699130099	6.20969098077097	47.2517080995365	2.22044604925031e-16	4.17751758971067
"LOC100287863__pos"	55.3419815036188	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.07369676966451
"PSMB6__pos"	13.0685537266814	2.22044604925031e-16	10.7077262287167	27.5320938952159	4.11492303111308
"C6orf64__pos"	4.9036462344983	2.22044604925031e-16	5.92669386640249	42.6105712510681	2.22044604925031e-16
"NAP1L2__pos"	3.99215928571097	1.13915655731039	54.9127138342075	1.3587780590714	5.78256443728704
"C11orf66__pos"	57.1079599024005	2.22044604925031e-16	1.73174916151696	2.22044604925031e-16	3.08296001855444
"TNFSF11__pos"	12.0742745864389	8.67777784487171	33.7983615897138	8.01006708395802	5.23389136491481
"ZUFSP__pos"	12.2149327871931	7.62235693442598	10.3265360811061	25.4545407396537	0.496275534886043
"C17orf81__pos"	8.6151977058197	5.60441465720713	20.0738786138213	19.7714318083114	2.13082174385092
"RAB4B__pos"	1.45458631553141	12.1606487376963	13.7876183643667	26.5165475490828	2.22044604925031e-16
"PARP10__pos"	47.3161961594449	2.22044604925031e-16	9.01300096402889	0.886517376297947	2.22044604925031e-16
"ADHFE1__pos"	0.803024183582397	32.3949188078424	2.22044604925031e-16	21.3349511832637	2.22044604925031e-16
"OR2AT4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.0914704485978
"LRRC70__pos"	13.7112109092432	12.6021380057576	14.3686793980318	0.0577410615487258	33.951096458507
"LHFP__pos"	2.22044604925031e-16	6.10118124326629	38.0281896854632	0.983718663156805	24.1698281617521
"LOC728763__pos"	38.6182668918397	2.22044604925031e-16	8.14409178942187	8.51253547106136	7.7216887316951
"LOC650095__pos"	37.0627287748731	1.08307005130486	19.5106316953004	3.07666198969242	6.32930367209283
"ITIH4__pos"	61.9731514157689	2.22044604925031e-16	2.22044604925031e-16	1.99388936288539	0.220661470198256
"CYLD__pos"	5.79389094050719	2.22044604925031e-16	54.6373764074154	3.50384080628038	1.43951098802309
"RSPH10B__pos"	37.7483464779632	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	23.9309698649786
"ILK__pos"	12.4549831993537	12.79530064652	21.6973076930047	11.4417516963778	2.22044604925031e-16
"PLCXD3__pos"	12.6297927380114	7.40988854634858	23.4943143297545	2.59066546948001	11.7572361746053
"LOC100130633__pos"	2.22044604925031e-16	36.1807627568258	17.7297886981252	2.22044604925031e-16	3.291179275411
"GIMAP7__pos"	2.22044604925031e-16	0.848429526324445	58.624221347308	2.22044604925031e-16	0.978251604878189
"MIP__pos"	4.94339603073325	16.0477642380986	7.25913690994233	5.172773872671	27.6017133817776
"SBNO2__pos"	25.1734097996419	2.22044604925031e-16	28.1835285098415	10.9317572866893	2.22044604925031e-16
"ACAD8__pos"	2.22044604925031e-16	42.0628634418252	5.85339405918873	8.18716156300843	6.82477857109796
"NME3__pos"	31.322069294054	13.7836139836001	9.59046387187371	0.656842436974866	7.06026931462195
"INSL5__pos"	11.7467312856998	2.22044604925031e-16	2.22044604925031e-16	8.80482837768568	30.6370330586124
"RASSF7__pos"	2.89460057791596	5.06049317893182	22.2603123468632	20.718920570377	7.17603367156353
"C19orf50__pos"	2.87266526605649	6.11185502291816	30.3754911201785	18.3175197086922	2.6145084339927
"HCRTR2__pos"	2.22044604925031e-16	1.13038772372262	7.70643206054221	2.22044604925031e-16	13.9283255450418
"CD3E__pos"	7.37952749120076	0.0343028113763217	55.3022271611064	2.22044604925031e-16	2.22044604925031e-16
"LPAR1__pos"	0.00946224002601945	6.23968807307991	50.9749150210885	2.22044604925031e-16	12.0418977585925
"TSTA3__pos"	13.4102272367548	9.71209559808585	13.738634628058	17.6109821951215	2.93499336657109
"KLRF1__pos"	13.4350026239785	13.9623612961124	20.8601320900976	2.22044604925031e-16	11.7942793416982
"FLJ34503__pos"	27.655059526989	2.22044604925031e-16	2.52197053407083	2.4008140919381	20.2701907121969
"TMUB2__pos"	2.22044604925031e-16	15.3459396652614	17.8532144796565	19.7535241922267	4.66796654869215
"CATSPERB__pos"	24.194684939798	2.22044604925031e-16	28.4364515412374	2.22044604925031e-16	17.6011681117121
"LOC730974__pos"	22.7733326937579	2.22044604925031e-16	7.03302370230404	2.22044604925031e-16	26.3801366970803
"CXorf65__pos"	57.2388652287701	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.256861082507972
"TRAFD1__pos"	13.8006699132108	2.22044604925031e-16	34.398723314075	11.4474741104516	0.729809941060112
"GPR142__pos"	7.27431351902938	2.22044604925031e-16	45.9167285574683	2.09635017246087	2.98768481277939
"ADCY10__pos"	30.471846499424	2.22044604925031e-16	2.22044604925031e-16	3.60183950273631	29.4153225646691
"LOC100287746__pos"	9.75830817872714	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CHIC2__pos"	1.19834235608378	45.4832121521401	2.37390796453669	2.22044604925031e-16	10.0052312453482
"CYP4Z1__pos"	21.7027170250162	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	42.0263738887918
"OLFM1__pos"	10.518202842775	1.16969882466271	43.9907685061263	2.22044604925031e-16	12.918877133551
"LOC100288243__pos"	0.420759890907173	5.14804456856162	32.3680632407872	7.89567294776168	24.063418574699
"C20orf29__pos"	12.4070310722106	12.2491113368938	5.16103536398756	26.3212508655237	4.02262501244782
"FIG4__pos"	2.96586889695318	8.63384274167929	7.64019996456353	28.5927041365261	4.32832683804666
"TSG1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.3588812856838
"C3orf66__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	61.5877789572771
"TNRC6C__pos"	41.3577702840014	2.22044604925031e-16	24.1364132907025	0.204929467426814	1.34261691144623
"LOC100287984__pos"	4.3064081202382	2.22044604925031e-16	13.9423514318272	2.22044604925031e-16	34.6443294381682
"AGER__pos"	64.2495951698136	0.0649554112145451	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CCDC144B__pos"	2.22044604925031e-16	0.788112308705695	23.5515153838427	18.4533476252292	25.763697961322
"HLA.F__pos"	26.0800308290948	7.63243438846738	30.0169669859333	2.22044604925031e-16	2.96408481132229
"SV2A__pos"	16.0963739317984	2.22044604925031e-16	40.0583243064258	2.27009455162593	9.72250592321792
"MTIF3__pos"	3.28533459069896	11.9516094020441	16.7819941657016	20.8692052369289	4.29799301848691
"TMEM107__pos"	1.56152480418287	8.2993354959707	21.3706638882804	26.5860026584833	2.22044604925031e-16
"LOC100288183__pos"	30.5553483074085	2.22044604925031e-16	15.8396806412741	2.22044604925031e-16	19.9707889165804
"GALT__pos"	0.38601095700884	39.0019648489434	7.71800646253187	8.67274922825862	1.7372768248737
"TC2N__pos"	2.22044604925031e-16	3.63459545348647	54.4477600310586	2.22044604925031e-16	8.53809874439599
"ARHGEF10__pos"	18.4781500252243	2.22044604925031e-16	32.2218738769119	1.96879415222136	19.0623969764267
"FYN__pos"	8.95078713506776	0.35781426025354	53.9847118228437	2.22044604925031e-16	5.23314668833223
