"ID"	"State"	"InitialState"
"2343"	"TCGA.E2.A15M.01A.11R.A12D.07"	"S02"	"IS09"
"2344"	"TCGA.C8.A1HM.01A.12R.A137.07"	"S02"	"IS09"
"2345"	"TCGA.BH.A0BZ.01A.31R.A12P.07"	"S02"	"IS09"
"2346"	"TCGA.AR.A1AR.01A.31R.A137.07"	"S02"	"IS09"
"2347"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S02"	"IS09"
"2348"	"TCGA.AR.A1AO.01A.11R.A12P.07"	"S02"	"IS09"
"2349"	"TCGA.BH.A1EW.01A.11R.A137.07"	"S02"	"IS09"
"2350"	"TCGA.AR.A1AJ.01A.21R.A12P.07"	"S02"	"IS09"
"2351"	"TCGA.BH.A1EU.01A.11R.A137.07"	"S02"	"IS09"
"2352"	"TCGA.E2.A1B1.01A.21R.A12P.07"	"S02"	"IS09"
"2353"	"TCGA.BH.A0BW.01A.11R.A115.07"	"S02"	"IS09"
"2354"	"TCGA.C8.A12K.01A.21R.A115.07"	"S02"	"IS09"
"2355"	"TCGA.E2.A159.01A.11R.A115.07"	"S02"	"IS09"
"2356"	"TCGA.E2.A108.01A.13R.A10J.07"	"S02"	"IS09"
"2357"	"TCGA.BH.A0DX.01A.11R.A115.07"	"S02"	"IS09"
"2358"	"TCGA.C8.A12V.01A.11R.A115.07"	"S02"	"IS09"
"2359"	"TCGA.E2.A14Z.01A.11R.A115.07"	"S02"	"IS09"
"2360"	"TCGA.AR.A0U4.01A.11R.A109.07"	"S02"	"IS09"
"2361"	"TCGA.AO.A128.01A.11R.A10J.07"	"S02"	"IS09"
"2362"	"TCGA.A8.A08R.01A.11R.A034.07"	"S02"	"IS09"
"2363"	"TCGA.A2.A0CM.01A.31R.A034.07"	"S02"	"IS09"
"2364"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S02"	"IS09"
"2365"	"TCGA.A8.A0A1.01A.11R.A00Z.07"	"S02"	"IS09"
"2366"	"TCGA.A2.A0ST.01A.12R.A084.07"	"S02"	"IS09"
"2367"	"TCGA.BH.A0EB.01A.11R.A034.07"	"S02"	"IS09"
"2368"	"TCGA.AO.A0JE.01A.11R.A056.07"	"S02"	"IS09"
"2369"	"TCGA.BH.A0AW.01A.11R.A056.07"	"S02"	"IS09"
"2370"	"TCGA.A8.A0A6.01A.12R.A056.07"	"S02"	"IS09"
"2371"	"TCGA.BH.A0C0.01A.21R.A056.07"	"S02"	"IS09"
"2372"	"TCGA.BH.A0BC.01A.22R.A084.07"	"S02"	"IS09"
"2373"	"TCGA.A2.A0EN.01A.13R.A084.07"	"S02"	"IS09"
"2374"	"TCGA.A8.A094.01A.11R.A00Z.07"	"S02"	"IS09"
"2375"	"TCGA.A8.A08P.01A.11R.A00Z.07"	"S02"	"IS09"
"2376"	"TCGA.A8.A08F.01A.11R.A00Z.07"	"S02"	"IS09"
"2377"	"TCGA.D8.A27M.01A.11R.A16F.07"	"S02"	"IS09"
"2378"	"TCGA.E9.A22D.01A.11R.A157.07"	"S02"	"IS09"
"2379"	"TCGA.S3.A6ZF.01A.32R.A32P.07"	"S02"	"IS09"
"2380"	"TCGA.AC.A6IW.01A.12R.A33J.07"	"S02"	"IS09"
"2381"	"TCGA.PL.A8LZ.01A.31R.A36F.07"	"S02"	"IS09"
"2382"	"TCGA.5L.AAT1.01A.12R.A41B.07"	"S02"	"IS09"
"2383"	"TCGA.LD.A9QF.01A.32R.A41B.07"	"S02"	"IS09"
"2384"	"TCGA.DG.A2KM.01A.11R.A180.07"	"S02"	"IS09"
"2385"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S02"	"IS09"
"2386"	"TCGA.EA.A3HQ.01A.11R.A213.07"	"S02"	"IS09"
"2387"	"TCGA.IR.A3LH.01A.21R.A213.07"	"S02"	"IS09"
"2388"	"TCGA.C5.A1BK.01B.11R.A13Y.07"	"S02"	"IS09"
"2389"	"TCGA.C5.A1BM.01A.11R.A13Y.07"	"S02"	"IS09"
"2390"	"TCGA.C5.A2M1.01A.11R.A18M.07"	"S02"	"IS09"
"2391"	"TCGA.EA.A5ZD.01A.11R.A28H.07"	"S02"	"IS09"
"2392"	"TCGA.EA.A5ZE.01A.11R.A28H.07"	"S02"	"IS09"
"2393"	"TCGA.MU.A51Y.01A.11R.A26T.07"	"S02"	"IS09"
"2394"	"TCGA.JX.A3Q0.01A.11R.A32Y.07"	"S02"	"IS09"
"2395"	"TCGA.EX.A69M.01A.11R.A32P.07"	"S02"	"IS09"
"2396"	"TCGA.R2.A69V.01A.11R.A32P.07"	"S02"	"IS09"
"2397"	"TCGA.EX.A69L.01A.11R.A32P.07"	"S02"	"IS09"
"2398"	"TCGA.C5.A7CG.01A.11R.A32P.07"	"S02"	"IS09"
"2399"	"TCGA.UC.A7PF.01A.11R.A352.07"	"S02"	"IS09"
"2400"	"TCGA.EX.A3L1.01A.11R.A32Y.07"	"S02"	"IS09"
"2401"	"TCGA.C5.A902.01A.11R.A37O.07"	"S02"	"IS09"
"2402"	"TCGA.MA.AA3W.01A.11R.A38B.07"	"S02"	"IS09"
"2403"	"TCGA.MA.AA42.01A.12R.A38B.07"	"S02"	"IS09"
"2404"	"TCGA.MA.AA3Y.01A.11R.A38B.07"	"S02"	"IS09"
"2405"	"TCGA.VS.AA62.01A.11R.A42T.07"	"S02"	"IS09"
"2406"	"TCGA.VS.A9V2.01A.11R.A42T.07"	"S02"	"IS09"
"2407"	"TCGA.DS.A1O9.01A.11R.A14Y.07"	"S02"	"IS09"
"2408"	"TCGA.VS.A958.01A.11R.A42T.07"	"S02"	"IS09"
"2409"	"TCGA.VS.A9UD.01A.11R.A42T.07"	"S02"	"IS09"
"2410"	"TCGA.VS.A9UB.01A.22R.A42T.07"	"S02"	"IS09"
"2411"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S02"	"IS09"
"2412"	"TCGA.3X.AAVE.01A.11R.A41I.07"	"S02"	"IS09"
"2413"	"TCGA.ZU.A8S4.01A.11R.A41I.07"	"S02"	"IS09"
"2414"	"TCGA.W5.AA2G.01A.11R.A41I.07"	"S02"	"IS09"
"2415"	"TCGA.W5.AA31.01A.11R.A41I.07"	"S02"	"IS09"
"2416"	"TCGA.AZ.6601.01A.11R.1774.07"	"S02"	"IS09"
"2417"	"TCGA.CA.6718.01A.11R.1839.07"	"S02"	"IS09"
"2418"	"TCGA.G4.6628.01A.11R.1839.07"	"S02"	"IS09"
"2419"	"TCGA.F4.6703.01A.11R.1839.07"	"S02"	"IS09"
"2420"	"TCGA.A6.6137.01A.11R.1774.07"	"S02"	"IS09"
"2421"	"TCGA.A6.4105.01A.02R.1774.07"	"S02"	"IS09"
"2422"	"TCGA.A6.6138.01A.11R.1774.07"	"S02"	"IS09"
"2423"	"TCGA.D5.6928.01A.11R.1928.07"	"S02"	"IS09"
"2424"	"TCGA.D5.6927.01A.21R.1928.07"	"S02"	"IS09"
"2425"	"TCGA.F4.6570.01A.11R.1774.07"	"S02"	"IS09"
"2426"	"TCGA.AD.6548.01A.11R.1839.07"	"S02"	"IS09"
"2427"	"TCGA.A6.6780.01A.11R.1839.07"	"S02"	"IS09"
"2428"	"TCGA.CM.6161.01A.11R.1653.07"	"S02"	"IS09"
"2429"	"TCGA.D5.6534.01A.21R.1928.07"	"S02"	"IS09"
"2430"	"TCGA.CK.4947.01B.11R.1653.07"	"S02"	"IS09"
"2431"	"TCGA.AY.6196.01A.11R.1723.07"	"S02"	"IS09"
"2432"	"TCGA.D5.5538.01A.01R.1653.07"	"S02"	"IS09"
"2433"	"TCGA.D5.7000.01A.11R.A32Z.07"	"S02"	"IS09"
"2434"	"TCGA.A6.2686.01A.01R.A32Z.07"	"S02"	"IS09"
"2435"	"TCGA.5M.AAT6.01A.11R.A41B.07"	"S02"	"IS09"
"2436"	"TCGA.LN.A49P.01A.11R.A24K.31"	"S02"	"IS09"
"2437"	"TCGA.L5.A4OT.01A.11R.A28J.31"	"S02"	"IS09"
"2438"	"TCGA.IG.A3YC.01A.11R.A24K.31"	"S02"	"IS09"
"2439"	"TCGA.LN.A4A9.01A.11R.A28J.31"	"S02"	"IS09"
"2440"	"TCGA.L5.A88Y.01A.11R.A354.31"	"S02"	"IS09"
"2441"	"TCGA.IG.A7DP.01A.31R.A336.31"	"S02"	"IS09"
"2442"	"TCGA.L5.A8NM.01A.11R.A37I.31"	"S02"	"IS09"
"2443"	"TCGA.R6.A8W5.01B.11R.A37I.31"	"S02"	"IS09"
"2444"	"TCGA.JY.A93D.01A.11R.A38D.31"	"S02"	"IS09"
"2445"	"TCGA.L5.A8NS.01A.12R.A37I.31"	"S02"	"IS09"
"2446"	"TCGA.CQ.6219.01A.11R.1915.07"	"S02"	"IS09"
"2447"	"TCGA.D6.6825.01A.21R.1915.07"	"S02"	"IS09"
"2448"	"TCGA.CV.6938.01A.11R.1915.07"	"S02"	"IS09"
"2449"	"TCGA.D6.6826.01A.11R.1915.07"	"S02"	"IS09"
"2450"	"TCGA.CV.7433.01A.11R.2132.07"	"S02"	"IS09"
"2451"	"TCGA.CR.7382.01A.11R.2132.07"	"S02"	"IS09"
"2452"	"TCGA.CR.7383.01A.11R.2132.07"	"S02"	"IS09"
"2453"	"TCGA.CR.7376.01A.11R.2132.07"	"S02"	"IS09"
"2454"	"TCGA.CQ.7068.01A.11R.2081.07"	"S02"	"IS09"
"2455"	"TCGA.CV.7428.01A.11R.2132.07"	"S02"	"IS09"
"2456"	"TCGA.CV.7427.01A.11R.2081.07"	"S02"	"IS09"
"2457"	"TCGA.CN.6013.01A.11R.1686.07"	"S02"	"IS09"
"2458"	"TCGA.CR.6488.01A.12R.2081.07"	"S02"	"IS09"
"2459"	"TCGA.CQ.5329.01A.01R.1686.07"	"S02"	"IS09"
"2460"	"TCGA.CQ.5330.01A.01R.1686.07"	"S02"	"IS09"
"2461"	"TCGA.CQ.5334.01A.01R.1686.07"	"S02"	"IS09"
"2462"	"TCGA.CR.7373.01A.11R.2016.07"	"S02"	"IS09"
"2463"	"TCGA.CQ.6222.01A.11R.1915.07"	"S02"	"IS09"
"2464"	"TCGA.CV.6943.01A.11R.1915.07"	"S02"	"IS09"
"2465"	"TCGA.CN.5370.01A.01R.2016.07"	"S02"	"IS09"
"2466"	"TCGA.CR.7395.01A.11R.2016.07"	"S02"	"IS09"
"2467"	"TCGA.CR.6478.01A.11R.1873.07"	"S02"	"IS09"
"2468"	"TCGA.CN.5373.01A.01R.1436.07"	"S02"	"IS09"
"2469"	"TCGA.CN.4736.01A.01R.1436.07"	"S02"	"IS09"
"2470"	"TCGA.CR.6484.01A.11R.1873.07"	"S02"	"IS09"
"2471"	"TCGA.D6.6515.01A.21R.1873.07"	"S02"	"IS09"
"2472"	"TCGA.DQ.5625.01A.01R.1873.07"	"S02"	"IS09"
"2473"	"TCGA.CV.5978.01A.11R.1686.07"	"S02"	"IS09"
"2474"	"TCGA.CV.7090.01A.11R.2016.07"	"S02"	"IS09"
"2475"	"TCGA.CX.7219.01A.11R.2016.07"	"S02"	"IS09"
"2476"	"TCGA.CR.7399.01A.11R.2016.07"	"S02"	"IS09"
"2477"	"TCGA.BA.5556.01A.01R.1514.07"	"S02"	"IS09"
"2478"	"TCGA.BA.5559.01A.01R.1514.07"	"S02"	"IS09"
"2479"	"TCGA.BA.5557.01A.01R.1514.07"	"S02"	"IS09"
"2480"	"TCGA.BA.5558.01A.01R.1514.07"	"S02"	"IS09"
"2481"	"TCGA.CN.4728.01A.01R.1436.07"	"S02"	"IS09"
"2482"	"TCGA.CN.5359.01A.01R.1436.07"	"S02"	"IS09"
"2483"	"TCGA.CV.6433.01A.11R.1686.07"	"S02"	"IS09"
"2484"	"TCGA.CN.6989.01A.11R.1915.07"	"S02"	"IS09"
"2485"	"TCGA.CN.A499.01A.11R.A24H.07"	"S02"	"IS09"
"2486"	"TCGA.CQ.5333.01A.01R.2403.07"	"S02"	"IS09"
"2487"	"TCGA.CQ.7063.01A.11R.2403.07"	"S02"	"IS09"
"2488"	"TCGA.CN.6996.01A.11R.1915.07"	"S02"	"IS09"
"2489"	"TCGA.H7.8501.01A.11R.2403.07"	"S02"	"IS09"
"2490"	"TCGA.HD.8314.01A.11R.2403.07"	"S02"	"IS09"
"2491"	"TCGA.P3.A5Q5.01A.11R.A28V.07"	"S02"	"IS09"
"2492"	"TCGA.CV.A6JZ.01A.11R.A31N.07"	"S02"	"IS09"
"2493"	"TCGA.MT.A67F.01A.11R.A30B.07"	"S02"	"IS09"
"2494"	"TCGA.T2.A6WX.01A.12R.A34R.07"	"S02"	"IS09"
"2495"	"TCGA.UF.A7JV.01A.11R.A34R.07"	"S02"	"IS09"
"2496"	"TCGA.TN.A7HL.01A.11R.A34R.07"	"S02"	"IS09"
"2497"	"TCGA.UF.A7JO.01A.11R.A34R.07"	"S02"	"IS09"
"2498"	"TCGA.DQ.7590.01A.11R.2232.07"	"S02"	"IS09"
"2499"	"TCGA.BB.7866.01A.11R.2232.07"	"S02"	"IS09"
"2500"	"TCGA.BB.7861.01A.11R.2232.07"	"S02"	"IS09"
"2501"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S02"	"IS09"
"2502"	"TCGA.97.A4LX.01A.11R.A24X.07"	"S02"	"IS09"
"2503"	"TCGA.97.A4M0.01A.11R.A24X.07"	"S02"	"IS09"
"2504"	"TCGA.97.A4M6.01A.11R.A24X.07"	"S02"	"IS09"
"2505"	"TCGA.MP.A4TI.01A.21R.A24X.07"	"S02"	"IS09"
"2506"	"TCGA.L4.A4E6.01A.11R.A24H.07"	"S02"	"IS09"
"2507"	"TCGA.62.A46U.01A.11R.A24H.07"	"S02"	"IS09"
"2508"	"TCGA.86.8671.01A.11R.2403.07"	"S02"	"IS09"
"2509"	"TCGA.83.5908.01A.21R.2287.07"	"S02"	"IS09"
"2510"	"TCGA.73.4666.01A.01R.1206.07"	"S02"	"IS09"
"2511"	"TCGA.55.6978.01A.11R.1949.07"	"S02"	"IS09"
"2512"	"TCGA.97.8177.01A.11R.2287.07"	"S02"	"IS09"
"2513"	"TCGA.55.8205.01A.11R.2241.07"	"S02"	"IS09"
"2514"	"TCGA.55.8206.01A.11R.2241.07"	"S02"	"IS09"
"2515"	"TCGA.05.4425.01A.01R.1755.07"	"S02"	"IS09"
"2516"	"TCGA.55.A493.01A.11R.A24H.07"	"S02"	"IS09"
"2517"	"TCGA.53.7626.01A.12R.2066.07"	"S02"	"IS09"
"2518"	"TCGA.44.7661.01A.11R.2066.07"	"S02"	"IS09"
"2519"	"TCGA.86.7954.01A.11R.2187.07"	"S02"	"IS09"
"2520"	"TCGA.69.7978.01A.11R.2187.07"	"S02"	"IS09"
"2521"	"TCGA.55.7994.01A.11R.2187.07"	"S02"	"IS09"
"2522"	"TCGA.55.7728.01A.11R.2187.07"	"S02"	"IS09"
"2523"	"TCGA.55.7995.01A.11R.2187.07"	"S02"	"IS09"
"2524"	"TCGA.38.4626.11A.01R.1758.07"	"S02"	"IS09"
"2525"	"TCGA.44.2668.11A.01R.1758.07"	"S02"	"IS09"
"2526"	"TCGA.78.7539.01A.11R.2066.07"	"S02"	"IS09"
"2527"	"TCGA.69.7974.01A.11R.2187.07"	"S02"	"IS09"
"2528"	"TCGA.75.5125.01A.01R.1755.07"	"S02"	"IS09"
"2529"	"TCGA.75.5126.01A.01R.1755.07"	"S02"	"IS09"
"2530"	"TCGA.75.6205.01A.11R.1755.07"	"S02"	"IS09"
"2531"	"TCGA.55.6968.11A.01R.1949.07"	"S02"	"IS09"
"2532"	"TCGA.97.7553.01A.21R.2039.07"	"S02"	"IS09"
"2533"	"TCGA.55.6979.11A.01R.1949.07"	"S02"	"IS09"
"2534"	"TCGA.91.6836.11A.01R.1858.07"	"S02"	"IS09"
"2535"	"TCGA.55.6983.11A.01R.1949.07"	"S02"	"IS09"
"2536"	"TCGA.05.4434.01A.01R.1206.07"	"S02"	"IS09"
"2537"	"TCGA.38.4632.11A.01R.1755.07"	"S02"	"IS09"
"2538"	"TCGA.05.5420.01A.01R.1628.07"	"S02"	"IS09"
"2539"	"TCGA.05.5423.01A.01R.1628.07"	"S02"	"IS09"
"2540"	"TCGA.50.5049.01A.01R.1628.07"	"S02"	"IS09"
"2541"	"TCGA.38.4626.01A.01R.1206.07"	"S02"	"IS09"
"2542"	"TCGA.75.5122.01A.01R.1755.07"	"S02"	"IS09"
"2543"	"TCGA.91.6829.11A.01R.1858.07"	"S02"	"IS09"
"2544"	"TCGA.44.6779.01A.11R.1858.07"	"S02"	"IS09"
"2545"	"TCGA.91.6828.01A.11R.1858.07"	"S02"	"IS09"
"2546"	"TCGA.44.2668.01A.01R.0946.07"	"S02"	"IS09"
"2547"	"TCGA.91.6835.01A.11R.1858.07"	"S02"	"IS09"
"2548"	"TCGA.05.5425.01A.02R.1628.07"	"S02"	"IS09"
"2549"	"TCGA.50.5941.01A.11R.1755.07"	"S02"	"IS09"
"2550"	"TCGA.44.3918.01A.01R.1107.07"	"S02"	"IS09"
"2551"	"TCGA.44.2661.01A.01R.1107.07"	"S02"	"IS09"
"2552"	"TCGA.35.4123.01A.01R.1107.07"	"S02"	"IS09"
"2553"	"TCGA.44.3919.01A.02R.1107.07"	"S02"	"IS09"
"2554"	"TCGA.55.6979.01A.11R.1949.07"	"S02"	"IS09"
"2555"	"TCGA.55.6970.11A.01R.1949.07"	"S02"	"IS09"
"2556"	"TCGA.95.A4VN.01A.11R.A262.07"	"S02"	"IS09"
"2557"	"TCGA.43.A475.01A.11R.A24H.07"	"S02"	"IS09"
"2558"	"TCGA.56.8625.01A.11R.2403.07"	"S02"	"IS09"
"2559"	"TCGA.56.8307.01A.11R.2296.07"	"S02"	"IS09"
"2560"	"TCGA.58.8386.11A.01R.2296.07"	"S02"	"IS09"
"2561"	"TCGA.56.7823.11A.01R.2247.07"	"S02"	"IS09"
"2562"	"TCGA.77.8136.01A.11R.2247.07"	"S02"	"IS09"
"2563"	"TCGA.56.8201.01A.11R.2247.07"	"S02"	"IS09"
"2564"	"TCGA.77.8131.01A.11R.2247.07"	"S02"	"IS09"
"2565"	"TCGA.58.8386.01A.11R.2296.07"	"S02"	"IS09"
"2566"	"TCGA.56.8309.01A.11R.2296.07"	"S02"	"IS09"
"2567"	"TCGA.85.7699.01A.11R.2125.07"	"S02"	"IS09"
"2568"	"TCGA.58.8393.01A.11R.2326.07"	"S02"	"IS09"
"2569"	"TCGA.90.A4EE.01A.11R.A24Z.07"	"S02"	"IS09"
"2570"	"TCGA.O2.A52Q.01A.11R.A26W.07"	"S02"	"IS09"
"2571"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"S02"	"IS09"
"2572"	"TCGA.NC.A5HE.01A.11R.A26W.07"	"S02"	"IS09"
"2573"	"TCGA.77.8007.01A.11R.2187.07"	"S02"	"IS09"
"2574"	"TCGA.51.4081.11A.01R.1758.07"	"S02"	"IS09"
"2575"	"TCGA.77.7335.11A.01R.2045.07"	"S02"	"IS09"
"2576"	"TCGA.77.8008.11A.01R.2187.07"	"S02"	"IS09"
"2577"	"TCGA.77.7335.01A.11R.2045.07"	"S02"	"IS09"
"2578"	"TCGA.56.7579.11A.01R.2045.07"	"S02"	"IS09"
"2579"	"TCGA.77.8007.11A.01R.2187.07"	"S02"	"IS09"
"2580"	"TCGA.51.4080.11A.01R.1758.07"	"S02"	"IS09"
"2581"	"TCGA.77.6842.01A.11R.1949.07"	"S02"	"IS09"
"2582"	"TCGA.43.6773.11A.01R.1949.07"	"S02"	"IS09"
"2583"	"TCGA.34.7107.11A.01R.1949.07"	"S02"	"IS09"
"2584"	"TCGA.60.2709.01A.21R.1820.07"	"S02"	"IS09"
"2585"	"TCGA.63.6202.01A.11R.1820.07"	"S02"	"IS09"
"2586"	"TCGA.22.4593.11A.01R.1820.07"	"S02"	"IS09"
"2587"	"TCGA.43.6771.11A.01R.1820.07"	"S02"	"IS09"
"2588"	"TCGA.22.5483.11A.11R.1820.07"	"S02"	"IS09"
"2589"	"TCGA.22.5478.11A.11R.1635.07"	"S02"	"IS09"
"2590"	"TCGA.22.5480.01A.01R.1635.07"	"S02"	"IS09"
"2591"	"TCGA.43.5668.01A.01R.1635.07"	"S02"	"IS09"
"2592"	"TCGA.66.2755.01A.01R.0851.07"	"S02"	"IS09"
"2593"	"TCGA.66.2757.01A.01R.0851.07"	"S02"	"IS09"
"2594"	"TCGA.60.2698.01A.01R.0851.07"	"S02"	"IS09"
"2595"	"TCGA.66.2767.01A.01R.0851.07"	"S02"	"IS09"
"2596"	"TCGA.66.2794.01A.01R.1201.07"	"S02"	"IS09"
"2597"	"TCGA.22.4596.01A.01R.1201.07"	"S02"	"IS09"
"2598"	"TCGA.66.2773.01A.01R.1201.07"	"S02"	"IS09"
"2599"	"TCGA.60.2725.01A.01R.1201.07"	"S02"	"IS09"
"2600"	"TCGA.66.2744.01A.01R.0980.07"	"S02"	"IS09"
"2601"	"TCGA.66.2771.01A.01R.0980.07"	"S02"	"IS09"
"2602"	"TCGA.37.3792.01A.01R.0980.07"	"S02"	"IS09"
"2603"	"TCGA.22.4599.01A.01R.1443.07"	"S02"	"IS09"
"2604"	"TCGA.39.5011.01A.01R.1443.07"	"S02"	"IS09"
"2605"	"TCGA.18.3416.01A.01R.0980.07"	"S02"	"IS09"
"2606"	"TCGA.21.1076.01A.02R.0692.07"	"S02"	"IS09"
"2607"	"TCGA.21.1076.01A.01R.0692.07"	"S02"	"IS09"
"2608"	"TCGA.85.8355.01A.11R.2296.07"	"S02"	"IS09"
"2609"	"TCGA.09.0366.01A.01R.1564.13"	"S02"	"IS09"
"2610"	"TCGA.25.1625.01A.01R.1566.13"	"S02"	"IS09"
"2611"	"TCGA.29.1688.01A.01R.1566.13"	"S02"	"IS09"
"2612"	"TCGA.29.1690.01A.01R.1566.13"	"S02"	"IS09"
"2613"	"TCGA.09.1662.01A.01R.1566.13"	"S02"	"IS09"
"2614"	"TCGA.24.1553.01A.01R.1566.13"	"S02"	"IS09"
"2615"	"TCGA.24.1417.01A.01R.1565.13"	"S02"	"IS09"
"2616"	"TCGA.25.1313.01A.01R.1565.13"	"S02"	"IS09"
"2617"	"TCGA.04.1348.01A.01R.1565.13"	"S02"	"IS09"
"2618"	"TCGA.24.1564.01A.01R.1566.13"	"S02"	"IS09"
"2619"	"TCGA.24.1847.01A.01R.1566.13"	"S02"	"IS09"
"2620"	"TCGA.25.1630.01A.01R.1566.13"	"S02"	"IS09"
"2621"	"TCGA.24.1551.01A.01R.1566.13"	"S02"	"IS09"
"2622"	"TCGA.09.1667.01C.01R.1566.13"	"S02"	"IS09"
"2623"	"TCGA.29.2427.01A.01R.1569.13"	"S02"	"IS09"
"2624"	"TCGA.29.1785.01A.01R.1567.13"	"S02"	"IS09"
"2625"	"TCGA.29.1711.01A.01R.1567.13"	"S02"	"IS09"
"2626"	"TCGA.24.1924.01A.01R.1567.13"	"S02"	"IS09"
"2627"	"TCGA.29.1699.01A.01R.1567.13"	"S02"	"IS09"
"2628"	"TCGA.29.1695.01A.01R.1567.13"	"S02"	"IS09"
"2629"	"TCGA.29.1710.01A.02R.1567.13"	"S02"	"IS09"
"2630"	"TCGA.09.2051.01A.01R.1568.13"	"S02"	"IS09"
"2631"	"TCGA.24.1846.01A.01R.1567.13"	"S02"	"IS09"
"2632"	"TCGA.20.1685.01A.01R.1566.13"	"S02"	"IS09"
"2633"	"TCGA.25.2392.01A.01R.1569.13"	"S02"	"IS09"
"2634"	"TCGA.61.1995.01A.01R.1568.13"	"S02"	"IS09"
"2635"	"TCGA.31.1951.01A.01R.1568.13"	"S02"	"IS09"
"2636"	"TCGA.24.2261.01A.01R.1568.13"	"S02"	"IS09"
"2637"	"TCGA.31.1953.01A.01R.1568.13"	"S02"	"IS09"
"2638"	"TCGA.24.2281.01A.01R.1568.13"	"S02"	"IS09"
"2639"	"TCGA.31.1956.01A.01R.1568.13"	"S02"	"IS09"
"2640"	"TCGA.HV.A5A3.11A.11R.A26U.07"	"S02"	"IS09"
"2641"	"TCGA.HZ.A49G.01A.11R.A26U.07"	"S02"	"IS09"
"2642"	"TCGA.HZ.8637.01A.11R.2404.07"	"S02"	"IS09"
"2643"	"TCGA.HZ.7918.01A.11R.2156.07"	"S02"	"IS09"
"2644"	"TCGA.IB.7647.01A.11R.2156.07"	"S02"	"IS09"
"2645"	"TCGA.F2.7273.01A.11R.2156.07"	"S02"	"IS09"
"2646"	"TCGA.IB.7652.01A.11R.2156.07"	"S02"	"IS09"
"2647"	"TCGA.YB.A89D.11A.11R.A36G.07"	"S02"	"IS09"
"2648"	"TCGA.IB.AAUS.01A.12R.A38C.07"	"S02"	"IS09"
"2649"	"TCGA.2J.AABF.01A.31R.A41B.07"	"S02"	"IS09"
"2650"	"TCGA.2J.AABT.01A.11R.A41B.07"	"S02"	"IS09"
"2651"	"TCGA.KC.A4BV.01A.31R.A26U.07"	"S02"	"IS09"
"2652"	"TCGA.CH.5745.01A.11R.1580.07"	"S02"	"IS09"
"2653"	"TCGA.G9.7521.01A.11R.2263.07"	"S02"	"IS09"
"2654"	"TCGA.HC.7747.01A.11R.2118.07"	"S02"	"IS09"
"2655"	"TCGA.EJ.5531.01A.01R.1580.07"	"S02"	"IS09"
"2656"	"TCGA.EJ.5530.01A.01R.1580.07"	"S02"	"IS09"
"2657"	"TCGA.CH.5792.01A.11R.1580.07"	"S02"	"IS09"
"2658"	"TCGA.CH.5771.01A.21R.1580.07"	"S02"	"IS09"
"2659"	"TCGA.HC.7233.01A.11R.2118.07"	"S02"	"IS09"
"2660"	"TCGA.HC.7818.01A.11R.2118.07"	"S02"	"IS09"
"2661"	"TCGA.EJ.7794.01A.11R.2118.07"	"S02"	"IS09"
"2662"	"TCGA.EJ.5542.01A.01R.1580.07"	"S02"	"IS09"
"2663"	"TCGA.G9.6356.01A.11R.1789.07"	"S02"	"IS09"
"2664"	"TCGA.CH.5738.01A.11R.1580.07"	"S02"	"IS09"
"2665"	"TCGA.HC.7748.01A.11R.2118.07"	"S02"	"IS09"
"2666"	"TCGA.HC.7749.01A.11R.2118.07"	"S02"	"IS09"
"2667"	"TCGA.EJ.7115.01A.11R.2118.07"	"S02"	"IS09"
"2668"	"TCGA.EJ.5527.01A.01R.1580.07"	"S02"	"IS09"
"2669"	"TCGA.EJ.7781.01A.11R.2118.07"	"S02"	"IS09"
"2670"	"TCGA.EJ.5526.01A.01R.1580.07"	"S02"	"IS09"
"2671"	"TCGA.CH.5739.01A.11R.1580.07"	"S02"	"IS09"
"2672"	"TCGA.CH.5743.01A.21R.1580.07"	"S02"	"IS09"
"2673"	"TCGA.CH.5764.01A.21R.1580.07"	"S02"	"IS09"
"2674"	"TCGA.CH.5748.01A.11R.1580.07"	"S02"	"IS09"
"2675"	"TCGA.EJ.5507.01A.01R.1580.07"	"S02"	"IS09"
"2676"	"TCGA.EJ.5508.01A.02R.1580.07"	"S02"	"IS09"
"2677"	"TCGA.EJ.5522.01A.01R.1580.07"	"S02"	"IS09"
"2678"	"TCGA.J4.A6G3.01A.11R.A311.07"	"S02"	"IS09"
"2679"	"TCGA.EJ.A65F.01A.21R.A311.07"	"S02"	"IS09"
"2680"	"TCGA.KK.A7B3.01A.11R.A33R.07"	"S02"	"IS09"
"2681"	"TCGA.VP.A87J.01A.11R.A352.07"	"S02"	"IS09"
"2682"	"TCGA.VN.A88O.01A.11R.A352.07"	"S02"	"IS09"
"2683"	"TCGA.HC.A8D1.01A.11R.A36G.07"	"S02"	"IS09"
"2684"	"TCGA.KK.A8I4.01A.11R.A36G.07"	"S02"	"IS09"
"2685"	"TCGA.KK.A8IC.01A.11R.A36G.07"	"S02"	"IS09"
"2686"	"TCGA.KK.A8I7.01A.21R.A36G.07"	"S02"	"IS09"
