"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"LDLRAP1__neg"	2.22044604925031e-16	2.73997885684795	32.5750836531362	2.22044604925031e-16	2.22044604925031e-16	32.2486408575483	2.88749310349455
"PSTPIP1__neg"	2.22044604925031e-16	10.9728469667019	25.7481441456876	2.22044604925031e-16	2.22044604925031e-16	28.4556088128933	14.2515823687679
"TMEM149__neg"	2.22044604925031e-16	4.09717860643701	19.7301772354642	2.22044604925031e-16	2.22044604925031e-16	33.1338296836385	25.5271824940159
"MICALL2__neg"	2.22044604925031e-16	2.22044604925031e-16	47.9874406005796	2.22044604925031e-16	0.169814592686593	18.833902294607	0.164678274807929
"C20orf112__neg"	2.22044604925031e-16	1.41707649740093	48.8831065904882	2.22044604925031e-16	2.22044604925031e-16	27.9821695305208	2.22044604925031e-16
"SYTL3__neg"	1.92731280804588	15.0721861489453	20.0894016477339	2.22044604925031e-16	2.22044604925031e-16	23.3393488740494	18.7810418778123
"TLE6__neg"	2.41915349752407	0.991726073190532	24.9037272172882	2.22044604925031e-16	9.37582932583431	33.6231054332834	11.8033062834265
"NSFL1C__neg"	13.0775866429215	20.1883920582846	4.2580566620382	3.96658374253111	2.22044604925031e-16	26.7893774341222	8.0372811036247
"ATOX1__neg"	2.22044604925031e-16	4.40687467662797	10.4633600232228	3.38808987432858	10.0590310494993	30.8515654803049	14.2988079909483
"HES4__neg"	2.22044604925031e-16	2.22044604925031e-16	25.5369862862656	0.331448001517137	9.6191240339087	33.7699258230464	2.22044604925031e-16
"LOC284889__neg"	4.74523363055301	2.22044604925031e-16	6.35829541236915	2.95021860748099	24.3596479422204	16.7511285355279	11.3175159875829
"NCRNA00085__neg"	2.22044604925031e-16	2.22044604925031e-16	35.5911678934309	2.22044604925031e-16	8.83681584399519	13.537015317261	9.12876859928505
"SLC25A28__neg"	2.22044604925031e-16	12.2282865219118	36.217785365327	2.22044604925031e-16	2.22044604925031e-16	9.51205082889144	22.8221170760869
"PRG2__neg"	2.22044604925031e-16	11.5269772207651	26.782375906303	2.22044604925031e-16	16.2948956942025	5.61237737256825	12.5075541621412
"LOC100131742__neg"	2.22044604925031e-16	4.45175497065712	53.4931837775818	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.5810180500673
"MUC5AC__neg"	2.22044604925031e-16	2.75213388125586	40.3511673799621	2.22044604925031e-16	4.66171001304165	7.59250645526191	15.4593354982793
"WDR32__neg"	12.5321551444288	16.2499639246104	29.8942327571476	2.22044604925031e-16	8.98707662919829	2.22044604925031e-16	0.52407639569825
"SYT12__neg"	5.44696571721595	2.22044604925031e-16	25.908470215291	0.818750931231805	9.60912728033587	29.3715186501489	4.97377536256753
"LOC729008__neg"	2.22044604925031e-16	6.19975226142166	42.1332165757285	2.22044604925031e-16	11.6563643262368	7.70066664927431	15.9762884328822
"HYDIN__neg"	4.27076464145277	1.27733784695032	39.4704432547775	2.22044604925031e-16	3.94851221358115	11.274239773952	2.80657269604712
"FAM86B1__neg"	2.22044604925031e-16	2.22044604925031e-16	37.5812463719751	2.22044604925031e-16	8.77123190089915	20.9587411765888	4.80540491868523
"ENPP2__neg"	16.0000344153745	6.04551456344061	19.6433070702598	6.71642758344364e-15	3.92534273960177e-16	27.4309034660463	10.1574112205166
"ESPNP__neg"	9.96791480147533	2.22044604925031e-16	19.4131887373203	2.22044604925031e-16	11.2827238378676	11.5910748183809	11.5873181001274
"ATHL1__neg"	2.22044604925031e-16	7.65525185976531	28.8715153639039	2.22044604925031e-16	2.20472751718886	5.16365111854364	23.1567823731172
"SNIP__neg"	3.81940101993801	2.22044604925031e-16	41.2217822180492	2.22044604925031e-16	2.29848507991263	19.9347971623369	3.43654608923553
"ARHGAP23__neg"	5.36002736117167	2.22044604925031e-16	40.780177020338	2.22044604925031e-16	1.31147188004764	20.3792498805183	2.22044604925031e-16
"C4orf48__neg"	0.72675620107346	1.15961588373326	9.0333372869217	9.81456075844445	13.0916078504017	36.213373974913	9.32485612108539
"FATE1__neg"	7.74558455187715	3.97587746099991	11.7603847564483	4.84896838106816	9.15063332320007	22.6280291804419	9.542225646679
"BEAN__neg"	1.54871203015163	2.22044604925031e-16	30.7702383661853	2.22044604925031e-16	2.22044604925031e-16	37.7539278896529	0.395974491123819
"ZDHHC19__neg"	2.22044604925031e-16	8.60926537664738	34.0778017158071	2.22044604925031e-16	0.933543622836537	25.8333917163517	2.91044643236975
"CAPG__neg"	2.06139926928932	2.22044604925031e-16	17.3105401260875	11.3186028305592	2.22044604925031e-16	44.1867918637759	3.14920018166692
"UTRN__neg"	8.65351434799043	10.4741982600946	31.6067729740371	2.22044604925031e-16	0.114284524543723	21.6350541078838	0.000165943542673716
"C16orf11__neg"	4.61169958296464	5.38364205909665	26.0340072381984	2.22044604925031e-16	8.78233146533672	6.09661881603017	6.09189137179177
"TSPYL5__neg"	8.71133899873815	0.736640462607515	24.3435618819997	2.22044604925031e-16	4.66184277345218	36.3424752986652	2.22044604925031e-16
"OLFM1__neg"	5.781801551333	4.91793005464687	24.8284459883509	2.22044604925031e-16	8.75543480855536	38.1260108093426	1.27199059250187
"TUBA8__neg"	2.22044604925031e-16	2.16752012377123	33.6942693582961	2.22044604925031e-16	3.00195957620786	19.4801719228108	11.8063356949416
"TXNDC11__neg"	13.4122451757598	3.35402165302192	8.45274900399425	5.19771077280975	17.917329821794	20.4714558599974	12.9774226248094
"MRPL28__neg"	2.22044604925031e-16	2.22044604925031e-16	14.233752065902	8.22922723020926	21.5495567872731	16.659546546043	11.9384203933634
"HLA.DPA1__neg"	3.55956308248842	20.4656242164444	6.58637807722726	2.22044604925031e-16	41.5688181886759	14.5238635470094	2.08223772808349
"MYO15A__neg"	2.22044604925031e-16	2.22044604925031e-16	36.5010333573866	2.22044604925031e-16	5.74473196887837	13.3121854420797	16.3407611677299
"TMEM84__neg"	2.22044604925031e-16	12.033851266573	37.8029731078049	2.22044604925031e-16	7.82673351862052	9.73375305612775	3.38231936047282
"LOC100289429__neg"	28.8328122297209	9.90136101679211e-06	37.3841409692767	2.22044604925031e-16	0.28513933878185	7.3562898162636	2.22044604925031e-16
"C16orf71__neg"	2.22044604925031e-16	2.73965882847659	40.9854261069996	2.22044604925031e-16	5.4123009542967	6.35336844091048	7.75004289660586
"CCDC135__neg"	3.22402656612633	2.22044604925031e-16	29.2421750001801	1.65550087683604	9.91804269027318	19.2264658300365	5.70850698331089
"SPPL3__neg"	8.59118844499185	4.4511310450376	9.66035340060156	18.2561194977321	3.89278270752638	16.3518400559277	27.8753092763932
"CCS__neg"	2.22044604925031e-16	4.44916291992197	41.7014413626749	2.22044604925031e-16	4.29730843314112	0.553874153309937	15.4987303424127
"LOC100287331__neg"	2.22044604925031e-16	2.22044604925031e-16	49.2514694498608	2.22044604925031e-16	4.52972261264081	2.22044604925031e-16	19.0153215216035
"LOC729774__neg"	9.95274565934993	2.22044604925031e-16	16.3679154270551	1.25679814040607	15.2261384769582	15.1713174687297	10.7207553580764
"INSRR__neg"	1.65355232870457	3.15809892252358	46.375517649048	2.22044604925031e-16	2.22044604925031e-16	15.6267565366122	8.04872872708452
"LOC100288205__neg"	12.2432790009655	4.29703682047769	31.2962609981604	2.22044604925031e-16	5.16566652905545	3.29520926333313	14.0827636954411
"NUMBL__neg"	2.19297233408667	2.64062948567294	50.0164028315686	2.22044604925031e-16	5.33733790804171	8.85923239958411	1.81780207475631e-06
"LOC100286933__neg"	3.26245120707954	2.77542526798731	39.4575601116803	0.47506573861913	4.161893017055	17.9033972941606	7.45816923726118
"FAM129A__neg"	16.0111040391386	3.71166756316363	29.49289354658	2.22044604925031e-16	2.22044604925031e-16	28.6378581879639	2.22044604925031e-16
"LOC100128334__neg"	9.38948259036427	2.97480062218511	24.6544001793027	2.22044604925031e-16	6.73841628726637	9.37311857712339	9.68256068461734
"FOXO6__neg"	7.80572608265855	2.22044604925031e-16	25.7744979105648	2.22044604925031e-16	11.857905461667	16.108477739233	4.39702785034251
"FAM19A3__neg"	3.54885717658209	2.22044604925031e-16	26.3444560185828	2.22044604925031e-16	10.3434393299701	29.1597477101875	9.51395457950129
"LAMP3__neg"	7.88957940984885	5.94481632999753	19.3235363841402	0.55160650508324	3.81612017727917	30.4214930574037	1.45074334083272
"LOC643988__neg"	1.9097634533963	2.22044604925031e-16	37.5759702150284	1.53408406019484	2.22044604925031e-16	28.0014455081244	2.22044604925031e-16
"LOC100287659__neg"	2.22044604925031e-16	2.92021169785032	36.2394058804546	0.159940156745519	10.2253616400366	4.11678900638502	22.2995878944785
"TTYH1__neg"	2.22044604925031e-16	2.22044604925031e-16	36.9448620365921	2.22044604925031e-16	9.03985746020501	0.870569099098923	11.5996221801608
"FLJ37078__neg"	2.22044604925031e-16	2.22044604925031e-16	32.0632192571804	2.22044604925031e-16	6.70951928995669	37.399703547052	2.22044604925031e-16
"JOSD2__neg"	1.23333601117182	2.22044604925031e-16	24.6702716151981	2.48412293341291	1.20134273127062	39.2931590155879	1.88301836156915
"STARD9__neg"	2.22044604925031e-16	11.9454359471986	56.6095056368693	2.22044604925031e-16	2.22044604925031e-16	0.861513539694436	3.96484890959221
"LOC100128476__neg"	6.29145591213628	2.22044604925031e-16	19.6094545893196	2.22044604925031e-16	14.7297581102367	12.3915690702312	11.2075692543597
"EMP3__neg"	0.161721573403962	1.52589077643021	23.7331168473822	1.24824108864945	1.12130042089544	40.4112341112368	2.59922862072632
"LOC100286999__neg"	2.22044604925031e-16	0.241827486364615	50.5356925325995	2.22044604925031e-16	5.18298758102714	2.22044604925031e-16	23.3123674449001
"FAM22G__neg"	0.597601430266239	2.97739355879818	44.9594623029528	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	23.1119763222382
"LOC100287089__neg"	1.85371956332764	1.09548378413256	3.17747574217594	0.503233001823834	2.60271004164927	3.4903265568598	2.74644414240643
"SCN11A__neg"	1.69425855526709	5.50660698977399	26.441277292321	2.22044604925031e-16	10.7569015020965	9.56058733110222	6.31774148652874
"FLJ46906__neg"	2.22044604925031e-16	4.66880839027875	27.4338689238799	2.22044604925031e-16	3.60826526648507	29.6836695537008	3.74527973888804
"LOC100288009__neg"	2.23928302236923	7.20907849158327	35.14947102278	2.22044604925031e-16	22.3522054634704	2.59491802293456	16.2506706027337
"NRN1L__neg"	2.22044604925031e-16	2.91320048587146	50.493657147102	2.22044604925031e-16	0.000246548882955959	1.97796027310608	18.0298910683666
"LOC100287206__neg"	1.6106479097593	4.92644743573542	40.1861286234609	2.22044604925031e-16	2.22044604925031e-16	13.3055003321304	13.6753296952921
"LOC389369__neg"	7.18711045596227	5.29224243006262	22.8185682285483	0.225056674571131	12.9344115376682	18.264754715209	8.21516872334089
"PKNOX2__neg"	0.396447857879385	2.82181647544189	39.6170134918082	2.22044604925031e-16	5.82987465360999	29.1599744090347	2.22044604925031e-16
"RNF40__neg"	2.22044604925031e-16	7.95698431713899	2.22044604925031e-16	4.20751873367975	8.20608376480844	49.7588192632587	15.178800705273
"MORN3__neg"	2.22044604925031e-16	3.95158120753044	28.4949748698574	2.22044604925031e-16	2.28363100450889	21.3327830018322	23.7682258815932
"FSCN3__neg"	2.73633094947887	6.00751817820496	35.1994164503205	2.22044604925031e-16	7.99726811887959	5.24531525603527	12.0380602116552
"POTEE__neg"	11.9889821565521	2.22044604925031e-16	24.8395082873228	2.07017832275446	10.6506777863912	10.2568008904925	11.3772189099471
"LOC100287998__neg"	0.832210597840446	2.22044604925031e-16	40.2528923126552	2.22044604925031e-16	2.22044604925031e-16	10.1599552991571	20.4430060958618
"LOC100287697__neg"	1.05946556030409	3.93585694738181	26.2379324151752	2.22044604925031e-16	3.56744977919773	25.2520988127762	18.7680832437772
"C10orf91__neg"	2.08754458908241	6.39866178836362	42.1713953009158	2.22044604925031e-16	2.22044604925031e-16	12.8961933699786	12.8819419151384
"LOC400406__neg"	2.22044604925031e-16	2.22044604925031e-16	39.1933368293165	2.22044604925031e-16	14.7444261145866	17.6951452391764	2.07136992830913
"MAPK8IP1__neg"	2.22044604925031e-16	5.1685553825585	45.5367451778556	2.22044604925031e-16	8.04744141658499	11.6774483298114	2.22044604925031e-16
"LOC100288944__neg"	11.5406271334949	0.636438546197438	22.1397839006152	2.22044604925031e-16	2.22044604925031e-16	21.8983608078345	5.53569765162249
"SH2B2__neg"	2.63706737261576	2.22044604925031e-16	25.8471669331916	5.00476150191846	9.57199657269578	19.4992303936897	7.84915602055993
"LOC100128382__neg"	2.28448321807306	1.32615361305141	4.12615157161523	0.455792470560274	3.2428896000278	4.5103226310358	3.59719629076484
"LOC100129534__neg"	2.22044604925031e-16	1.66022509770237	51.3546460930611	2.22044604925031e-16	0.717907662838947	4.27064863725902	6.26470923349728
"LOC100129321__neg"	10.0466783284651	0.00158274212636062	36.9115996765049	2.22044604925031e-16	5.68435837536643	2.22044604925031e-16	5.73359098103776
"NDUFS7__neg"	6.11158537022728	2.22044604925031e-16	28.3117167815596	8.55351410983604	5.26152980388431	18.3272343378374	8.81412751022308
"LOC100289137__neg"	2.22044604925031e-16	1.18357566874922e-11	33.2762644551589	2.22044604925031e-16	2.22044604925031e-16	20.6704480777434	13.9959849516508
"PRRT1__neg"	2.22044604925031e-16	2.22044604925031e-16	50.8342736628102	2.22044604925031e-16	5.92841979661386	11.1361986633383	0.146612292863984
"ST5__neg"	2.22044604925031e-16	0.625423450229819	41.8952770490039	2.22044604925031e-16	3.38991684456273	20.5358537108114	2.22044604925031e-16
"LOC440829__neg"	2.22044604925031e-16	2.22044604925031e-16	24.2430634476109	2.7544307879565	20.3537083141747	28.517864927859	6.96990653628264
"LOC728804__neg"	2.86127532018744	8.16726907439327	35.0845332033591	2.22044604925031e-16	2.22044604925031e-16	7.33071976396434	16.5654292410998
"LOC100134229__neg"	1.3609765171096	2.47039244496674	28.5103376350529	2.22044604925031e-16	2.22044604925031e-16	38.555791158386	6.46484647707218
"SLC27A1__neg"	2.22044604925031e-16	0.0475579452075833	23.986779761245	3.30854088496578	5.174040228892	29.2351491935412	2.22044604925031e-16
"VWA3A__neg"	2.22044604925031e-16	2.22044604925031e-16	32.722434211596	2.22044604925031e-16	5.93100271348262	6.52527008391947	19.4943911126312
"LHX2__neg"	6.62278355669667	2.22044604925031e-16	26.0199220026329	3.34365319450743	3.63941829012489	20.4300356751371	17.4262873671863
"SAMD14__neg"	2.22044604925031e-16	2.22044604925031e-16	43.7435498143768	0.82004930604411	6.6900460232652	16.9651150341643	2.22044604925031e-16
"GUCY1B2__neg"	2.22044604925031e-16	7.37942404920223	30.1681246366696	2.22044604925031e-16	8.34656975781482	18.4140496841454	12.9274899338862
"HEATR4__neg"	1.14465003692424	0.452441605587376	39.0080539206628	2.22044604925031e-16	1.61578066026071	1.65131365319216	20.6331230506764
"REM2__neg"	2.22044604925031e-16	2.11233312549804e-05	38.1441764799274	2.22044604925031e-16	3.54049137418257	3.91341559201566	25.0502661892261
"C22orf40__neg"	2.22044604925031e-16	6.67613114772018	11.3164775711796	2.20602188934196	21.996099752307	14.0329906139199	14.2501001212866
"LOXL1__neg"	5.68619649257006	2.22044604925031e-16	31.2044377568191	2.25366810554074	2.22044604925031e-16	33.4570121405522	2.22044604925031e-16
"OR2C1__neg"	9.06626548607158	0.666123230831844	20.0557525651563	2.22044604925031e-16	9.97261356318025	13.2509965099224	10.5677240166531
"VDR__neg"	9.77165103660724	0.527986155371457	35.3830514696649	0.561511664906565	0.177617395376132	23.7009314571039	2.22044604925031e-16
"LPAL2__neg"	2.22044604925031e-16	11.0986999659805	41.7931777281109	2.22044604925031e-16	2.22044604925031e-16	14.4072677897612	11.8889134898279
"LOC100287837__neg"	2.22044604925031e-16	5.74581896036673	29.3868875981013	2.22044604925031e-16	12.6262262387567	31.7380528283273	2.22044604925031e-16
"ZNF771__neg"	4.38736162147665	2.22044604925031e-16	25.5175352256388	5.35686032927831	21.7894037659435	11.3181143041513	2.22044604925031e-16
"SH3BP2__neg"	38.7491676317609	2.22044604925031e-16	0.0540902131387133	10.1830161730397	35.9314707707763	2.22044604925031e-16	4.06670379395135
"LOC100287863__neg"	2.22044604925031e-16	2.22044604925031e-16	42.2568985573234	2.22044604925031e-16	0.597112193630006	7.77254904644531	27.9171186739262
"LOC728671__neg"	6.91775313443366	2.22044604925031e-16	26.1295982147627	2.22044604925031e-16	6.84191480303115	7.68959897043189	6.53841225103719
"OCM__neg"	2.22044604925031e-16	2.22044604925031e-16	24.4863695326093	2.22044604925031e-16	2.59795537876649	27.6699531844875	18.5796486206336
"CPT1C__neg"	2.22044604925031e-16	2.22044604925031e-16	42.4844172915392	2.22044604925031e-16	11.1955835407336	15.5264225207714	2.22044604925031e-16
"LOC100289625__neg"	4.48630436959431	10.7280337967612	23.3546807247634	0.270232437694338	10.8009225506365	10.1599196245473	10.9809799437074
"EXOC3L2__neg"	1.49743168496778	2.22044604925031e-16	43.721757071016	2.22044604925031e-16	3.36182771579901	32.1157825214119	2.22044604925031e-16
"SEPN1__neg"	4.90115304377382	4.01548964965926	23.3138937453308	2.22044604925031e-16	6.19200576778648	29.7250863334233	2.22044604925031e-16
"HSD3B7__neg"	2.02542221310176	6.24729073383789	22.2468811399482	0.233864669108137	2.22044604925031e-16	29.7367371154385	3.10388045122741
"LOC646891__neg"	10.4568946682447	2.22044604925031e-16	18.3501095724434	1.06075136412978	13.2066659715286	16.6218418308614	11.0412117473304
"FLJ42875__neg"	2.22044604925031e-16	0.545693391535808	41.3433881675006	2.22044604925031e-16	10.7607550172899	19.7618455870043	2.22044604925031e-16
"PTCRA__neg"	5.70598568330102	6.33803239470835	23.5710548345114	2.22044604925031e-16	2.22044604925031e-16	26.4581682675806	17.9536247347879
"PLOD1__neg"	6.23173867708086	4.31080059432733	9.52662839481208	4.91199323725901	18.3334752075789	17.8338562047086	9.53356488180533
"TMIGD2__neg"	2.22044604925031e-16	2.22044604925031e-16	13.7077743545922	2.22044604925031e-16	0.294368813936503	47.4360314897967	8.6082061866949
"MYO16__neg"	2.22044604925031e-16	3.67986655172567	28.3878054336078	2.22044604925031e-16	3.73817293834415	40.2801041744998	4.99179724617139
"LOC255783__neg"	2.22044604925031e-16	2.22044604925031e-16	55.6321691870058	0.362418094206585	5.93942374998895	1.06489720134769	2.22044604925031e-16
"FLJ37453__neg"	2.71034068816445	4.24790695981436	23.0370146110156	5.01734457964332e-12	18.422276135143	12.7805581514964	18.665079000595
"SLC22A18__neg"	0.612346040339273	2.22044604925031e-16	27.3813677616396	2.22044604925031e-16	2.22044604925031e-16	34.0811399846834	5.20268732346755
"HIF3A__neg"	2.22044604925031e-16	2.21983311159748	38.0248762925853	2.22044604925031e-16	1.18652162027092	12.9691559540524	12.5244841756865
"FOXB1__neg"	8.95677678679626	10.9571339293979	33.8177544096228	2.22044604925031e-16	5.72215501098571	3.46115106256125	3.21683416131358
"CADM3__neg"	4.46220059021082	2.22044604925031e-16	35.8484218450693	2.41375228372803	2.35177195673437	31.6923967609671	5.0396392085397
"FAM127B__neg"	1.22289834675046	2.38237555009543	35.6825015483768	2.32676514158095	3.98374746305215	25.5124765165257	4.74602894703262
"LOC100289553__neg"	2.22044604925031e-16	1.9447123801096	41.4475963592571	3.4693598201857	2.22044604925031e-16	15.8559778083074	18.6662048709019
"C22orf43__neg"	2.22044604925031e-16	5.42486144612997	44.2993519778758	2.22044604925031e-16	2.53945881511966	4.85372372507084	23.4994149541642
"ZNF467__neg"	0.816381537592452	2.22044604925031e-16	33.7686425256635	0.986083626540132	3.36386323475287	34.0368095643757	1.30114401691781
"GRIK4__neg"	4.22438371993668	2.22044604925031e-16	34.392815114449	2.22044604925031e-16	2.77074158125768	29.4341931391311	3.98186437611347
"ANKS3__neg"	2.22044604925031e-16	6.86684718455247	48.1336082224321	0.352073037776488	3.93936061141333	2.22044604925031e-16	14.6856155164448
"LOC100191040__neg"	6.37620997474798	2.22044604925031e-16	32.0573559220024	2.62371721958354	2.22044604925031e-16	21.6469982874144	8.86248455709673
"C1QTNF4__neg"	2.22044604925031e-16	2.22044604925031e-16	28.6773422812083	2.22044604925031e-16	8.82245508672303	33.3098800559001	5.15124155829231
"SORT1__neg"	13.4794087677742	9.40056595883884	21.0067640836218	1.1703781552995	0.939818476629079	27.7887781054085	2.22044604925031e-16
"ABCF1__neg"	13.4592181986308	0.59006551341832	2.22044604925031e-16	4.13441521955999	17.9822375907779	32.6609213041249	14.0520348691666
"TMEM31__neg"	0.0039892871586119	5.95318537287756	17.8875839983308	0.0149302045003138	14.2424971730695	13.1294829724518	12.8217514643952
"OR7E91P__neg"	6.77435865532356	5.12283350303231	26.4485803728787	2.22044604925031e-16	6.72706102792827	8.6704495815186	8.60023811977012
"SNX9__neg"	10.8731452938751	2.27852586383864	20.9692292272516	0.721798477937133	2.22044604925031e-16	32.071841382026	2.22044604925031e-16
"CCDC40__neg"	1.15696015666373e-07	8.26432528065622e-09	51.2577862105941	2.22044604925031e-16	0.040153805942488	17.4296883510385	2.22044604925031e-16
"UCN__neg"	2.22044604925031e-16	2.22044604925031e-16	39.9443029314887	2.22044604925031e-16	7.14630700503343	2.22044604925031e-16	28.0258610048812
"RAB5B__neg"	7.98902645797733	1.36565057624976	0.40937110005628	4.36843420768853	20.309303067598	18.3928452659643	31.6118453567795
"LONP1__neg"	13.3327871107774	10.3613073699233	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	40.0014729240256	3.85648621590661
"RIMBP3C__neg"	1.72932623205238	3.20854351306877	20.6090141303208	3.70685805643212	6.61290604893977	22.0846553761751	11.6587651096937
"NOVA2__neg"	2.22044604925031e-16	2.22044604925031e-16	43.5904198506026	2.22044604925031e-16	5.02908650654057	17.599317292827	2.22044604925031e-16
"ESRRB__neg"	4.64607502050417	2.79227023673253	28.0195199165055	2.22044604925031e-16	6.5314384005857	21.9021772041548	12.3019757539106
"BSCL2__neg"	2.22044604925031e-16	0.184024982298768	47.0550109573977	3.29742080476211	5.07295417625993	12.4429282164795	2.87006254044317
"LOC646482__neg"	4.96099758680004	2.57682870206552	17.8045792607853	2.22044604925031e-16	10.5493675924233	27.0640375220502	12.082879843344
"MMEL1__neg"	0.269887580676297	1.16979740386672	23.6037191674197	2.22044604925031e-16	2.22044604925031e-16	40.8276492180021	6.07693482477704
"LOC100286934__neg"	21.9571185873064	3.4930786678824	0.321194079452265	4.52139896049194	14.7772487968144	22.5090151732499	18.3057950942246
"PAX8__neg"	8.84725637031122	2.22044604925031e-16	33.7459044257434	2.22044604925031e-16	5.33363595357293	28.0960476854645	3.82200786176398
"LOC100289600__neg"	4.12693197493756	2.81779883700021	26.1977064949128	0.00293353231998508	4.624167593513	12.1737262442663	9.36582841667079
"GATA1__neg"	0.754411471129602	2.22044604925031e-16	26.2386568178386	2.22044604925031e-16	19.9265561669784	17.4027925629196	12.4236706245135
"SLC22A14__neg"	2.22044604925031e-16	8.78271866330205	35.8360392940974	2.22044604925031e-16	11.2262069654195	8.29717553022772	14.8526423111041
"LOC442459__neg"	16.9844827139502	2.22044604925031e-16	21.3429533909347	2.22044604925031e-16	13.516684232371	10.7816492286307	9.76699516512811
"KIF26A__neg"	8.74083021349908	2.22044604925031e-16	38.8186015904957	2.22044604925031e-16	8.84948566576057	16.9737245756979	2.22044604925031e-16
"LOC727980__neg"	10.3502090427413	0.644946857614162	24.2567238529371	0.648794009064838	13.1938047811014	13.0348318741361	11.1586495842978
"LOC653781__neg"	14.4231485293007	2.22044604925031e-16	22.3614942570127	2.31844304522836e-15	13.7646549416662	12.9657154912726	8.95558648219038
"HLA.G__neg"	9.07810825481148	2.22044604925031e-16	20.0460373663748	1.43065994319018	3.59755117306609	27.3191818562419	5.68435869500312
"SRGAP3__neg"	2.22044604925031e-16	1.42475331951193	50.0327266384829	2.22044604925031e-16	2.56802742451351	16.9799604935724	2.44387955683475
"FOLR4__neg"	1.55900212112747	2.22044604925031e-16	21.8987509124265	1.73559053334431	8.06780984148178	22.9087741600361	16.359291085023
"LOC100289332__neg"	23.7722351801829	9.53698649805306	29.819213479923	2.22044604925031e-16	5.52345451354185	2.92810550920362	4.7164714586577
"LOC100128239__neg"	2.22044604925031e-16	3.42701971509812	22.5148831003542	2.22044604925031e-16	1.30225911970014	25.6539718458554	15.0346015761927
"TNFRSF1B__neg"	2.22044604925031e-16	5.13248277316645	35.5700384993899	0.0564171205281011	2.22044604925031e-16	25.7592524612209	0.237328611892025
"XCR1__neg"	13.6730282074358	5.11835567438621	27.3948467429023	2.22044604925031e-16	2.22044604925031e-16	22.6412081042007	2.42032688443208
"USHBP1__neg"	2.22044604925031e-16	3.97050439102584	41.0074818681707	2.22044604925031e-16	9.48991929451983	17.4467681872797	2.22044604925031e-16
"ARHGEF4__neg"	2.22044604925031e-16	2.13152112622338	34.1050314978246	2.22044604925031e-16	8.56088970526925	21.7938381199372	2.02704710096748
"IKBKG__neg"	2.69899190974564	8.10558871362284	0.206948623456277	7.2758594737046	20.3557422460011	28.242623195381	11.9837194946871
"LOC100288065__neg"	2.22044604925031e-16	1.46251104640427e-13	36.0945723465503	2.22044604925031e-16	10.1562345905566	6.71465786830052	22.1553430967644
"LOC100288420__neg"	8.44431031656434	2.22044604925031e-16	22.8563705500753	4.92013898215035	9.59297035445377	8.9248743328862	10.1827143524384
"CIB3__neg"	0.234625846208736	1.79497888419333	17.8247871208243	0.656602338794462	13.1705226090111	28.8412020236337	17.0191762239275
"NPTX1__neg"	2.97289430673162	2.05564798689564	28.0200229376993	2.22044604925031e-16	3.38315246211753	28.2502133458328	11.3049527045173
"ACVRL1__neg"	5.40996540160855	1.80927294958578	21.4495991934867	1.58363848242539	1.18122273226114	35.5306459658996	2.22044604925031e-16
"LOC100288260__neg"	7.3017490038664	3.89608262217708	30.071333632392	2.22044604925031e-16	5.76544648289954	4.07510482085741	4.09617935129926
"C16orf5__neg"	3.35180920777903	11.2529828610343	33.4748200424107	0.788217223135829	0.256266380231862	17.4454573071978	9.33025431176544
"WDR40B__neg"	5.72238270356337	8.52834032041238	29.8961846414674	2.22044604925031e-16	7.08124067894001	3.34744705233718	3.77748731732948
"REXO4__neg"	9.51852523427399	6.14984607531255	0.596430725352869	3.07415456814874	9.29224192008806	46.5791319737449	8.88844959346726
"HECA__neg"	8.7910387826226	2.22044604925031e-16	10.7976547744454	8.57049067036568	13.1862048602372	14.9522016429075	25.416910385794
"CUX1__neg"	19.5863438832189	2.22044604925031e-16	33.3762224057308	3.00341510444542	12.4920971428733	4.40577938600177	2.22044604925031e-16
"LOC647086__neg"	2.22044604925031e-16	2.22044604925031e-16	40.3785212933626	2.22044604925031e-16	3.71645550016199	14.0178362713436	13.263537915179
"LOC100128346__neg"	5.90008817512728	2.22044604925031e-16	21.5689869894286	2.03468141858866	19.5958176206287	7.31707949044694	17.1729001820741
"JUNB__neg"	8.84653010234561	7.19055010614164e-16	24.615220491895	4.53553495333888e-14	6.26581824545678	35.3137112685408	2.67788223348241e-09
"SORCS3__neg"	7.15384742551856	2.22044604925031e-16	17.2338054146492	2.22044604925031e-16	12.5138066072209	24.4861980220556	8.07321525547008
"NLRP6__neg"	2.22044604925031e-16	7.24242309836259	30.9896422530676	2.22044604925031e-16	2.22044604925031e-16	24.8835723531276	12.9617528016144
"LRRN3__neg"	7.11085464438059	5.90185585884757	23.9358690877179	2.22044604925031e-16	8.71652483213999	34.2688085878391	1.75403995792439
"RIPPLY1__neg"	3.10193139480791	1.49512148271111	7.46813188784611	1.6725416165081e-11	6.62690955734201	7.9378811883573	5.68674446896338
"COL9A1__neg"	0.367616225349206	2.23149582794994	26.5595079800975	2.22044604925031e-16	14.1982846778078	15.399572955177	7.56112263809444
