"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"MAP3K1"	"MAP3K1"	-0.388472010044518	-0.542857065143582	0.218610382961859	-0.538422855060357	0.609472067546959	-0.101488476935382	0.641149906536317	0.36703899248373	"S04"	0.641149906536317	"IS07"
"TFEB"	"TFEB"	-0.050788812056535	-0.486212170643586	0.263123411759251	-0.225880984554714	0.147107610910069	0.112783954252111	0.574985587566123	0.162168493117645	"S04"	0.574985587566123	"IS07"
"LIMD2"	"LIMD2"	0.0084982643895087	-0.0659554274743389	0.0451920645925177	0.379342927859514	-0.289172136338354	0.0849038877055806	0.496314855800573	-0.154421226108759	"S04"	0.496314855800573	"IS07"
"LOXL4"	"LOXL4"	0.341303956267469	-0.0392177213879027	0.163353708231537	-0.209358232140981	-0.0375121616574347	0.0812232361459335	0.377940564128002	-0.451262525647133	"S04"	0.377940564128002	"IS07"
"XCR1"	"XCR1"	0.0612161988120445	-0.053569933460546	-0.0435797727241825	-0.406859545713221	-0.268788762998783	0.285916435600686	0.354395691267087	0.278627568701774	"S04"	0.354395691267087	"IS07"
"C7"	"C7"	-0.623801396421514	-0.935402562726925	-0.362205425904541	-0.512474646241548	0.69094185663429	-0.17423844038931	0.829199402239073	1.91924936109352	"S05"	1.91924936109352	"IS08"
"TMEM232"	"TMEM232"	-0.18009280288021	-0.50005971131214	-0.474812748350297	-0.579460688689717	-0.0017259963555877	-0.211304953939781	1.44788006356074	1.79015721252017	"S05"	1.79015721252017	"IS08"
"HEMGN"	"HEMGN"	-0.00254105137589106	-0.844430463458022	-0.482178355023059	-0.300300426439591	0.641908987688205	-0.130293722113018	0.388766466540424	1.51575117014304	"S05"	1.51575117014304	"IS08"
"MUSK"	"MUSK"	0.216971891239609	-0.539351320489158	-0.694460344782456	-0.72140354039253	0.701584912083496	-0.312514300380143	0.474835074062251	1.49685985648563	"S05"	1.49685985648563	"IS08"
"CETP"	"CETP"	-0.403672170451947	-0.459585754434086	-0.0353419588043962	-0.479746703076172	0.360866881422099	-0.0594914326592175	-0.499249655356248	1.40313307944027	"S05"	1.40313307944027	"IS08"
"S1PR4"	"S1PR4"	-0.577685492842149	-1.4499477937971	-0.0103385962806256	-0.249990827637492	1.00091084633136	0.128405519818204	0.641535224517349	1.39885858519171	"S05"	1.39885858519171	"IS08"
"GFRA1"	"GFRA1"	-0.0792259685157422	-0.741348769373063	-0.63364697147573	-0.771058899867414	0.638729784911098	0.0850891760334253	0.847830281188119	1.39144730903031	"S05"	1.39144730903031	"IS08"
"PTGDS"	"PTGDS"	-0.135429038985281	-1.44917444202211	-0.2813855788658	-0.411050328563045	1.09430224615479	0.163701384195461	0.587341503157151	1.38697250361068	"S05"	1.38697250361068	"IS08"
"PZP"	"PZP"	-0.539333954242238	-0.858873055008246	-0.0252909095772985	-0.925180542538193	0.688360473885727	-0.138311030951707	1.20936854662153	1.3725222585499	"S05"	1.3725222585499	"IS08"
"MEOX2"	"MEOX2"	-0.585837901619153	-0.899046731022837	-0.194595670025243	-0.312238568435932	0.735005541504233	-0.037386188023922	0.478901849417922	1.34504330974842	"S05"	1.34504330974842	"IS08"
"OMG"	"OMG"	-0.87605394996645	-0.892871866919939	-0.0748597106760851	-0.601597008788562	0.574085547336746	0.126603902646572	1.20097807720595	1.26902432372001	"S05"	1.26902432372001	"IS08"
"ECT2L"	"ECT2L"	-0.0213995078631816	-0.397513502296375	-0.229238678057456	-0.97986442187294	0.175383600598481	-0.18243559502479	1.235443373096	1.26713838062761	"S05"	1.26713838062761	"IS08"
"EVI2B"	"EVI2B"	-0.493854804057246	-1.23626561431867	-0.407826797054048	-0.154150470213119	1.25260963225489	0.0177715234441947	0.311414057832616	1.26663873608049	"S05"	1.26663873608049	"IS08"
"PIEZO2"	"PIEZO2"	-0.284685279394894	-0.882872821803436	-0.285767096931189	-0.577883152710036	0.935587628797359	-0.0699995539429514	0.272025412767178	1.26440858862488	"S05"	1.26440858862488	"IS08"
"ETS1"	"ETS1"	-0.0901135608370305	-1.07673534525592	-0.00455898210986887	-0.480535009845151	0.793672791553332	0.082231894470873	-0.002826984157752	1.21906739678235	"S05"	1.21906739678235	"IS08"
"GCNT4"	"GCNT4"	0.134103419616627	-0.582269489794216	-0.364134742339939	0.254805244569587	0.481378761721374	-0.605305655741414	0.473203682825199	1.21524563450708	"S05"	1.21524563450708	"IS08"
"RASGRP2"	"RASGRP2"	0.17589050837043	-1.56537041277341	-0.173719691681846	-0.655066992955345	1.05810482981412	0.280057334975216	0.890064060860456	1.19388533485725	"S05"	1.19388533485725	"IS08"
"TCTEX1D1"	"TCTEX1D1"	-0.270659046709457	-0.980951144913918	0.0520955289067354	-0.279217064838436	0.426620262767415	-0.101101716549735	1.17584665338626	1.18433985191636	"S05"	1.18433985191636	"IS08"
"C19orf35"	"C19orf35"	-0.493180270741857	-1.189841846895	0.245039100739747	-0.543184844529856	1.02525146614054	-0.0766959348915395	0.300255984884351	1.17325788100793	"S05"	1.17325788100793	"IS08"
"PREX1"	"PREX1"	-0.0375009291937001	-1.31529163871282	0.190145034080951	-0.582818462196995	0.851229135657709	0.125092377214211	0.36192937669313	1.15376210492569	"S05"	1.15376210492569	"IS08"
"PIK3R5"	"PIK3R5"	-0.597340634201721	-0.338784663890682	-0.420162444212949	-0.380067176376826	0.907601433378759	-0.284630397797506	-0.381073025461172	1.10109571802143	"S05"	1.10109571802143	"IS08"
"NR2F1"	"NR2F1"	-0.465938400238754	-0.596373499977827	-0.0302093831258829	-0.826162042561411	0.401984079787392	0.0753650478306086	0.754507016433399	1.09355868854026	"S05"	1.09355868854026	"IS08"
"EGR2"	"EGR2"	0.705596177360955	-0.693591720997272	-0.166728801927907	-0.379505135274926	0.674600727412619	-0.48412433536398	-0.0364474727028409	1.06969682206057	"S05"	1.06969682206057	"IS08"
"DNAH8"	"DNAH8"	0.0987609251515552	-1.08211237990109	-0.481204029688937	-0.653072327653905	0.839277864716205	0.358225688813226	0.57306041987909	1.06670155331504	"S05"	1.06670155331504	"IS08"
"DRD1"	"DRD1"	-0.156271718789425	-0.239625008981825	-0.266454331178139	-0.733441790965972	-0.010100610780993	0.00492348846910815	0.965087841924164	1.04802523818564	"S05"	1.04802523818564	"IS08"
"ADAMTSL2"	"ADAMTSL2"	-0.123927312454696	-0.910358609849571	0.0124077201418187	-0.674729134346418	0.472746684180027	0.173694756203842	0.782922368373266	1.02836825093187	"S05"	1.02836825093187	"IS08"
"KBTBD8"	"KBTBD8"	-0.308223259400808	-1.49486307439455	-0.396543457136573	0.363218309114133	0.803058090864372	0.556779359459091	0.565949342913495	1.00677534436566	"S05"	1.00677534436566	"IS08"
"OR52N4"	"OR52N4"	0.16231281713654	-1.10219396523831	-0.110511548128031	-0.83831408396508	0.930249731216452	0.0295510290878368	0.851536477654248	0.944590279060014	"S05"	0.944590279060014	"IS08"
"SIGLEC14"	"SIGLEC14"	-0.517509999619725	-0.890789913669805	0.148900641462399	-0.204096687519956	0.875025641034791	-0.241526995064167	0.269495978912236	0.94020439949238	"S05"	0.94020439949238	"IS08"
"TREML1"	"TREML1"	-0.469331121866498	-0.586252676870256	0.0238884530400485	-0.334512177745743	0.705267887333023	-0.453203836182818	0.730132739579404	0.917741828210687	"S05"	0.917741828210687	"IS08"
"ZFP2"	"ZFP2"	-0.133627282590759	-0.6124894082745	0.397453465453643	-0.663705157161392	0.0208362419646801	0.0362534558073421	0.708501267473338	0.910480341184501	"S05"	0.910480341184501	"IS08"
"CRHBP"	"CRHBP"	0.0438979183756023	-0.848703437336262	-0.258727346153315	-0.23021089044357	0.734826842650632	-0.0240135833291547	0.335869087234013	0.868244886673799	"S05"	0.868244886673799	"IS08"
"PTPN7"	"PTPN7"	0.492991109173487	-0.629398772915521	0.770746203153581	0.374785483576159	-0.998420162683294	0.275018761477093	-0.0723053742304693	0.86091681960386	"S05"	0.86091681960386	"IS08"
"DPYS"	"DPYS"	-0.0857901257855454	-0.698603148149235	-0.161141589768658	-0.243991980949505	0.635071086259615	-0.095830238458332	0.263153666173188	0.850807894761524	"S05"	0.850807894761524	"IS08"
"ADGRG2"	"ADGRG2"	0.0287394745558933	-0.764419467972858	-0.250757785554453	-0.367424407890512	0.709442308896645	-0.142729740217871	0.783857147700479	0.802859274787626	"S05"	0.802859274787626	"IS08"
"C4orf45"	"C4orf45"	0.537407704529933	-0.457357369542683	-0.353379146228398	-0.566734592441843	0.225826560817241	-0.038003335540081	0.723898432598243	0.776479576692639	"S05"	0.776479576692639	"IS08"
"ACTC1"	"ACTC1"	0.736467359821489	-0.20759041821103	-0.202891671944782	-0.973158791172029	0.204305188082654	-0.22490437208704	0.420229813800685	0.744680011607164	"S05"	0.744680011607164	"IS08"
"MAP4K1"	"MAP4K1"	-0.0577090652024441	-0.207733174254015	0.148082423394541	-0.248618860677273	-0.232272093617805	0.112274337258409	-0.125804231877377	0.742091730301415	"S05"	0.742091730301415	"IS08"
"RASA3"	"RASA3"	0.0996272109274401	-0.802482407039053	0.157747909396484	-0.392486116667259	0.160573179551966	0.391256802648277	0.199316450241104	0.713442488236005	"S05"	0.713442488236005	"IS08"
"DCANP1"	"DCANP1"	0.40733934173593	-0.563328451277954	-0.16287130379126	-0.547169924215967	0.400179959315102	-0.0591537090189153	0.479175593865791	0.696731511310935	"S05"	0.696731511310935	"IS08"
"ATP2A3"	"ATP2A3"	-0.421883373632681	0.0852348723960183	-0.455659794741784	0.0430270455757742	0.487071858995522	-0.533514221358775	0.0303577536187708	0.667666138945558	"S05"	0.667666138945558	"IS08"
"NRIP2"	"NRIP2"	0.616746725751477	-0.242373321912481	-0.22411566492163	-1.62690997741944	0.536212385503565	0.0640725464476016	0.147320486767792	0.632509083376072	"S05"	0.632509083376072	"IS08"
"TIFAB"	"TIFAB"	0.281117827510251	-0.717104516912203	0.263126805925284	0.264920456094216	-0.636913677712583	0.561251953791788	0.485915226724076	0.628507236704539	"S05"	0.628507236704539	"IS08"
"ABCB4"	"ABCB4"	-0.264726142402934	0.350311417984359	-0.280332268594744	0.599672264159998	-0.445866030680645	-0.0493182432111268	-0.949489515886374	0.625285838844012	"S05"	0.625285838844012	"IS08"
"EBI3"	"EBI3"	0.50397705447044	0.173656899500019	-0.00272502707667152	0.24812669474479	-1.15946883636385	0.382056820999573	-0.362565335672253	0.579657465765754	"S05"	0.579657465765754	"IS08"
"PIK3R6"	"PIK3R6"	0.40324329969684	-1.26087155504689	0.556151169447544	-0.306115467179004	0.316647708053246	0.449965627901086	0.0587863703592143	0.572328443453175	"S05"	0.572328443453175	"IS08"
"SEPT1"	"SEPT1"	0.39142291405185	-0.427175251820179	-0.0579270319708306	0.269858477874468	-0.646656522619685	0.54790486283731	0.17327829912436	0.569046982900451	"S05"	0.569046982900451	"IS08"
"STAMBPL1"	"STAMBPL1"	0.0744640361701905	0.532576744478988	-0.0552468721152591	0.316606370014098	-0.991086261673377	-0.0610693680685671	-0.33862030976401	0.552171082776558	"S05"	0.552171082776558	"IS08"
"TRH"	"TRH"	0.187693084864254	-0.383323091809489	-0.0314034536009807	-0.840983254937674	0.135511236186673	0.26602736399782	0.394318473365111	0.547651814061388	"S05"	0.547651814061388	"IS08"
"IL18BP"	"IL18BP"	0.360849182990649	-0.3920924762053	0.414012631934664	-0.104921072291737	-0.85384634261126	0.486564033912891	0.390259633933278	0.541262724593096	"S05"	0.541262724593096	"IS08"
"CD7"	"CD7"	0.368226022730441	-0.959376974438252	0.247440906776666	0.0800380281863391	0.166452880022976	0.297460582347163	0.0863812538278738	0.525950920648479	"S05"	0.525950920648479	"IS08"
"SIGLEC10"	"SIGLEC10"	0.366936384479351	0.111827317788593	0.112863028522128	0.258457112569937	-0.877777373008225	0.140922724573982	-0.237079919932956	0.486896274791571	"S05"	0.486896274791571	"IS08"
"LXN"	"LXN"	-0.103056100119342	-0.262022503889576	0.18339224388023	-0.159231250345427	-0.207654545281299	0.286611236853788	-0.074892359515356	0.438874255946793	"S05"	0.438874255946793	"IS08"
"LAT"	"LAT"	0.181674128349407	0.166308175850301	-0.214131478455787	-0.0214318301287986	-0.187111963926699	-0.208312087783622	0.0977189366177488	0.391993417813163	"S05"	0.391993417813163	"IS08"
"BLNK"	"BLNK"	-0.370966132419232	-0.439939438690682	0.206863189971264	0.153194094863274	-0.089128816255199	0.258708671851497	0.237802616880984	0.390503238850675	"S05"	0.390503238850675	"IS08"
"SPATC1"	"SPATC1"	-0.622527844596714	0.271022208436333	0.0285868556102584	-0.205836001549156	-0.0556666049432391	-0.156948809814908	-0.0459560123553424	0.374755758331947	"S05"	0.374755758331947	"IS08"
"MCOLN2"	"MCOLN2"	0.295440494012228	-0.139793676841898	0.186040907613793	0.081249685204041	-0.270404511711785	-0.164874290119023	0.195852300904714	0.351225602837244	"S05"	0.351225602837244	"IS08"
"FXYD7"	"FXYD7"	-0.0172707766993684	-0.505749207963775	0.16951930825378	0.0395948447944293	0.187867563475591	0.205444717077299	-0.30597033437218	0.323007533291585	"S05"	0.323007533291585	"IS08"
