"ID"	"State"	"InitialState"
"2741"	"TCGA.04.1348.01A.01R.1565.13"	"S01"	"IS05"
"2742"	"TCGA.24.1847.01A.01R.1566.13"	"S01"	"IS05"
"2743"	"TCGA.36.1581.01A.01R.1566.13"	"S01"	"IS05"
"2744"	"TCGA.09.1667.01C.01R.1566.13"	"S01"	"IS05"
"2745"	"TCGA.09.1668.01B.01R.1566.13"	"S01"	"IS05"
"2746"	"TCGA.24.1549.01A.01R.1566.13"	"S01"	"IS05"
"2747"	"TCGA.29.2428.01A.01R.1569.13"	"S01"	"IS05"
"2748"	"TCGA.29.2427.01A.01R.1569.13"	"S01"	"IS05"
"2749"	"TCGA.29.1785.01A.01R.1567.13"	"S01"	"IS05"
"2750"	"TCGA.29.1784.01A.02R.1567.13"	"S01"	"IS05"
"2751"	"TCGA.29.1781.01A.01R.1567.13"	"S01"	"IS05"
"2752"	"TCGA.61.2094.01A.01R.1568.13"	"S01"	"IS05"
"2753"	"TCGA.29.1711.01A.01R.1567.13"	"S01"	"IS05"
"2754"	"TCGA.24.1924.01A.01R.1567.13"	"S01"	"IS05"
"2755"	"TCGA.24.1842.01A.01R.1567.13"	"S01"	"IS05"
"2756"	"TCGA.29.1699.01A.01R.1567.13"	"S01"	"IS05"
"2757"	"TCGA.04.1357.01A.01R.1565.13"	"S01"	"IS05"
"2758"	"TCGA.09.2051.01A.01R.1568.13"	"S01"	"IS05"
"2759"	"TCGA.24.1556.01A.01R.1566.13"	"S01"	"IS05"
"2760"	"TCGA.61.2012.01A.01R.1568.13"	"S01"	"IS05"
"2761"	"TCGA.24.2261.01A.01R.1568.13"	"S01"	"IS05"
"2762"	"TCGA.31.1953.01A.01R.1568.13"	"S01"	"IS05"
"2763"	"TCGA.61.2008.02A.01R.1568.13"	"S01"	"IS05"
"2764"	"TCGA.30.1860.01A.01R.1568.13"	"S01"	"IS05"
"2765"	"TCGA.24.2281.01A.01R.1568.13"	"S01"	"IS05"
"2766"	"TCGA.24.2267.01A.01R.1568.13"	"S01"	"IS05"
"2767"	"TCGA.31.1956.01A.01R.1568.13"	"S01"	"IS05"
"2768"	"TCGA.HZ.8637.01A.11R.2404.07"	"S01"	"IS05"
"2769"	"TCGA.HZ.7918.01A.11R.2156.07"	"S01"	"IS05"
"2770"	"TCGA.F2.7276.01A.11R.2156.07"	"S01"	"IS05"
"2771"	"TCGA.KC.A4BL.01A.31R.A250.07"	"S01"	"IS05"
"2772"	"TCGA.EJ.5531.01A.01R.1580.07"	"S01"	"IS05"
"2773"	"TCGA.CH.5754.01A.11R.1580.07"	"S01"	"IS05"
"2774"	"TCGA.HC.7233.01A.11R.2118.07"	"S01"	"IS05"
"2775"	"TCGA.EJ.7328.01A.31R.2118.07"	"S01"	"IS05"
"2776"	"TCGA.EJ.7794.11A.01R.2118.07"	"S01"	"IS05"
"2777"	"TCGA.CH.5743.01A.21R.1580.07"	"S01"	"IS05"
"2778"	"TCGA.HC.7817.01B.11R.A29R.07"	"S01"	"IS05"
"2779"	"TCGA.KK.A8IL.01A.11R.A36G.07"	"S01"	"IS05"
"2780"	"TCGA.V1.A8MJ.01A.11R.A36G.07"	"S01"	"IS05"
"2781"	"TCGA.XJ.A9DI.01A.11R.A37L.07"	"S01"	"IS05"
"2782"	"TCGA.YL.A8SC.01A.11R.A37L.07"	"S01"	"IS05"
"2783"	"TCGA.ZG.A9KY.01A.11R.A41O.07"	"S01"	"IS05"
"2784"	"TCGA.ZG.A9M4.01A.11R.A41O.07"	"S01"	"IS05"
"2785"	"TCGA.EI.6511.01A.11R.1736.07"	"S01"	"IS05"
"2786"	"TCGA.EI.6506.01A.11R.1736.07"	"S01"	"IS05"
"2787"	"TCGA.EI.6507.01A.11R.1736.07"	"S01"	"IS05"
"2788"	"TCGA.DC.6158.01A.11R.1660.07"	"S01"	"IS05"
"2789"	"TCGA.EI.6917.01A.11R.1928.07"	"S01"	"IS05"
"2790"	"TCGA.AG.3731.01A.11R.1736.07"	"S01"	"IS05"
"2791"	"TCGA.AG.3902.01A.01R.A32Z.07"	"S01"	"IS05"
"2792"	"TCGA.BR.4253.01A.01R.1131.13"	"S01"	"IS05"
"2793"	"TCGA.BR.4357.01A.01R.1157.13"	"S01"	"IS05"
"2794"	"TCGA.CG.5721.01A.11R.1602.13"	"S01"	"IS05"
"2795"	"TCGA.CD.5801.01A.11R.1602.13"	"S01"	"IS05"
"2796"	"TCGA.BR.6709.01A.11R.1884.13"	"S01"	"IS05"
"2797"	"TCGA.D7.8570.01A.11R.2343.13"	"S01"	"IS05"
"2798"	"TCGA.BR.8081.01A.11R.2343.13"	"S01"	"IS05"
"2799"	"TCGA.HU.A4H4.01A.21R.A251.31"	"S01"	"IS05"
"2800"	"TCGA.BR.4256.01A.01R.1131.13"	"S01"	"IS05"
"2801"	"TCGA.BR.6852.01A.11R.1884.13"	"S01"	"IS05"
"2802"	"TCGA.BR.6706.01A.11R.1884.13"	"S01"	"IS05"
"2803"	"TCGA.CD.A4MI.01A.21R.A251.31"	"S01"	"IS05"
"2804"	"TCGA.BR.7716.01A.21R.2055.13"	"S01"	"IS05"
"2805"	"TCGA.FP.7998.01A.11R.2203.13"	"S01"	"IS05"
"2806"	"TCGA.HU.8608.01A.11R.2402.13"	"S01"	"IS05"
"2807"	"TCGA.BR.7958.01A.21R.2343.13"	"S01"	"IS05"
"2808"	"TCGA.HU.8604.01A.11R.2402.13"	"S01"	"IS05"
"2809"	"TCGA.D7.A4YV.01A.11R.A251.31"	"S01"	"IS05"
"2810"	"TCGA.HU.A4H0.01A.11R.A251.31"	"S01"	"IS05"
"2811"	"TCGA.D7.A4YU.01A.21R.A251.31"	"S01"	"IS05"
"2812"	"TCGA.VQ.A8PF.01A.11R.A414.31"	"S01"	"IS05"
"2813"	"TCGA.RD.A8NB.01A.12R.A39E.31"	"S01"	"IS05"
"2814"	"TCGA.RD.A8MV.01A.11R.A36D.31"	"S01"	"IS05"
"2815"	"TCGA.FP.A4BF.01A.12R.A36D.31"	"S01"	"IS05"
"2816"	"TCGA.B7.A5TK.01A.12R.A36D.31"	"S01"	"IS05"
"2817"	"TCGA.IN.AB1X.01A.11R.A39E.31"	"S01"	"IS05"
"2818"	"TCGA.EL.A4JX.01A.12R.A250.07"	"S01"	"IS05"
"2819"	"TCGA.DJ.A4V0.01A.11R.A250.07"	"S01"	"IS05"
"2820"	"TCGA.KS.A4ID.01A.11R.A250.07"	"S01"	"IS05"
"2821"	"TCGA.DJ.A4UT.01A.11R.A250.07"	"S01"	"IS05"
"2822"	"TCGA.EM.A4FV.01A.11R.A250.07"	"S01"	"IS05"
"2823"	"TCGA.DJ.A3V2.01A.11R.A22U.07"	"S01"	"IS05"
"2824"	"TCGA.DJ.A3UW.01A.11R.A22L.07"	"S01"	"IS05"
"2825"	"TCGA.EL.A3ZP.01A.11R.A23N.07"	"S01"	"IS05"
"2826"	"TCGA.EL.A3T6.01A.11R.A220.07"	"S01"	"IS05"
"2827"	"TCGA.DJ.A13L.01A.11R.A220.07"	"S01"	"IS05"
"2828"	"TCGA.EL.A3T1.11A.11R.A22L.07"	"S01"	"IS05"
"2829"	"TCGA.E8.A419.01A.11R.A23N.07"	"S01"	"IS05"
"2830"	"TCGA.FY.A3R6.01A.11R.A220.07"	"S01"	"IS05"
"2831"	"TCGA.EL.A3ZK.11A.11R.A23N.07"	"S01"	"IS05"
"2832"	"TCGA.H2.A421.01A.11R.A23N.07"	"S01"	"IS05"
"2833"	"TCGA.DJ.A3US.01A.11R.A22L.07"	"S01"	"IS05"
"2834"	"TCGA.DJ.A2Q3.01A.11R.A18C.07"	"S01"	"IS05"
"2835"	"TCGA.E8.A2JQ.01A.11R.A180.07"	"S01"	"IS05"
"2836"	"TCGA.ET.A3BS.01A.11R.A206.07"	"S01"	"IS05"
"2837"	"TCGA.EL.A3CO.01A.11R.A19O.07"	"S01"	"IS05"
"2838"	"TCGA.EM.A3AJ.01A.11R.A206.07"	"S01"	"IS05"
"2839"	"TCGA.EL.A3N3.01A.11R.A20F.07"	"S01"	"IS05"
"2840"	"TCGA.ET.A39R.01A.11R.A19O.07"	"S01"	"IS05"
"2841"	"TCGA.EL.A3CV.01A.11R.A19O.07"	"S01"	"IS05"
"2842"	"TCGA.DJ.A2PX.01A.11R.A18C.07"	"S01"	"IS05"
"2843"	"TCGA.ET.A3DT.01A.11R.A19O.07"	"S01"	"IS05"
"2844"	"TCGA.DJ.A2PO.01A.21R.A19O.07"	"S01"	"IS05"
"2845"	"TCGA.ET.A3BO.01A.11R.A19O.07"	"S01"	"IS05"
"2846"	"TCGA.ET.A3DO.01A.11R.A19O.07"	"S01"	"IS05"
"2847"	"TCGA.EM.A2CP.01A.11R.A180.07"	"S01"	"IS05"
"2848"	"TCGA.BJ.A28Z.01A.11R.A16R.07"	"S01"	"IS05"
"2849"	"TCGA.H2.A26U.01A.11R.A16R.07"	"S01"	"IS05"
"2850"	"TCGA.BJ.A28T.01A.11R.A16R.07"	"S01"	"IS05"
"2851"	"TCGA.E8.A44M.01A.21R.A23W.07"	"S01"	"IS05"
"2852"	"TCGA.DE.A4M8.01A.21R.A250.07"	"S01"	"IS05"
"2853"	"TCGA.EM.A22M.01A.11R.A32Y.07"	"S01"	"IS05"
"2854"	"TCGA.ET.A3DU.01A.11R.A19O.07"	"S01"	"IS05"
"2855"	"TCGA.BJ.A45E.01A.11R.A32Y.07"	"S01"	"IS05"
"2856"	"TCGA.AX.A3FT.01A.11R.A22K.07"	"S01"	"IS05"
"2857"	"TCGA.EO.A3KW.01A.11R.A22K.07"	"S01"	"IS05"
"2858"	"TCGA.AJ.A3QS.01A.11R.A22K.07"	"S01"	"IS05"
"2859"	"TCGA.KP.A3W1.01A.11R.A22K.07"	"S01"	"IS05"
"2860"	"TCGA.KJ.A3U4.01A.11R.A22K.07"	"S01"	"IS05"
"2861"	"TCGA.EY.A4KR.01A.11R.A27V.07"	"S01"	"IS05"
"2862"	"TCGA.AX.A3G3.01A.11R.A213.07"	"S01"	"IS05"
"2863"	"TCGA.EO.A3AV.01A.12R.A19W.07"	"S01"	"IS05"
"2864"	"TCGA.AJ.A3EK.01A.11R.A19W.07"	"S01"	"IS05"
"2865"	"TCGA.B5.A5OC.01A.21R.A27V.07"	"S01"	"IS05"
"2866"	"TCGA.DF.A2KN.01A.11R.A180.07"	"S01"	"IS05"
"2867"	"TCGA.AX.A2H4.01A.21R.A18M.07"	"S01"	"IS05"
"2868"	"TCGA.PG.A6IB.01A.21R.A31O.07"	"S01"	"IS05"
"2869"	"TCGA.SL.A6J9.01A.11R.A31O.07"	"S01"	"IS05"
"2870"	"TCGA.A5.A2K3.01A.11R.A32Y.07"	"S01"	"IS05"
"2871"	"TCGA.SJ.A6ZI.01A.12R.A34R.07"	"S01"	"IS05"
"2872"	"TCGA.BK.A6W3.01A.12R.A34R.07"	"S01"	"IS05"
"2873"	"TCGA.PG.A917.01A.31R.A37O.07"	"S01"	"IS05"
"2874"	"TCGA.AJ.A8CV.01A.11R.A37O.07"	"S01"	"IS05"
"2875"	"TCGA.4E.A92E.01A.11R.A37O.07"	"S01"	"IS05"
"2876"	"TCGA.JU.AAVI.01A.11R.A40A.07"	"S01"	"IS05"
"2877"	"TCGA.B5.A0JR.01A.13R.A466.07"	"S01"	"IS05"
"2878"	"TCGA.K4.A5RI.11A.11R.A28M.07"	"S02"	"IS06"
"2879"	"TCGA.FD.A5BR.01A.11R.A26T.07"	"S02"	"IS06"
"2880"	"TCGA.FD.A43S.01A.21R.A23W.07"	"S02"	"IS06"
"2881"	"TCGA.FD.A43P.01A.31R.A23W.07"	"S02"	"IS06"
"2882"	"TCGA.K4.A3WU.01B.11R.A23N.07"	"S02"	"IS06"
"2883"	"TCGA.GV.A3QG.01A.11R.A220.07"	"S02"	"IS06"
"2884"	"TCGA.GV.A3JV.01A.11R.A220.07"	"S02"	"IS06"
"2885"	"TCGA.DK.A3WY.01A.11R.A22U.07"	"S02"	"IS06"
"2886"	"TCGA.DK.A3IU.01A.11R.A20F.07"	"S02"	"IS06"
"2887"	"TCGA.DK.A3IV.01A.22R.A21D.07"	"S02"	"IS06"
"2888"	"TCGA.G2.A2EC.01A.11R.A180.07"	"S02"	"IS06"
"2889"	"TCGA.GD.A2C5.11A.11R.A180.07"	"S02"	"IS06"
"2890"	"TCGA.FD.A3B4.01A.12R.A206.07"	"S02"	"IS06"
"2891"	"TCGA.BT.A2LB.11A.11R.A18C.07"	"S02"	"IS06"
"2892"	"TCGA.GC.A6I3.11A.11R.A31N.07"	"S02"	"IS06"
"2893"	"TCGA.R3.A69X.01A.22R.A30C.07"	"S02"	"IS06"
"2894"	"TCGA.DK.A6B2.01A.11R.A30C.07"	"S02"	"IS06"
"2895"	"TCGA.UY.A78K.01A.11R.A33J.07"	"S02"	"IS06"
"2896"	"TCGA.FD.A6TA.01A.12R.A33J.07"	"S02"	"IS06"
"2897"	"TCGA.FD.A6TB.01A.12R.A33J.07"	"S02"	"IS06"
"2898"	"TCGA.K4.A83P.01A.11R.A352.07"	"S02"	"IS06"
"2899"	"TCGA.E7.A6MD.01A.41R.A352.07"	"S02"	"IS06"
"2900"	"TCGA.XF.A9SL.01A.11R.A39I.07"	"S02"	"IS06"
"2901"	"TCGA.DK.AA6T.01A.11R.A39I.07"	"S02"	"IS06"
"2902"	"TCGA.4Z.AA7N.01A.11R.A39I.07"	"S02"	"IS06"
"2903"	"TCGA.XF.AAN0.01A.11R.A42T.07"	"S02"	"IS06"
"2904"	"TCGA.XF.AAME.01A.12R.A42T.07"	"S02"	"IS06"
"2905"	"TCGA.XF.A9SI.01A.11R.A39I.07"	"S02"	"IS06"
"2906"	"TCGA.A7.A4SA.01A.11R.A266.07"	"S02"	"IS06"
"2907"	"TCGA.EW.A3U0.01A.11R.A22K.07"	"S02"	"IS06"
"2908"	"TCGA.EW.A3E8.01B.11R.A24H.07"	"S02"	"IS06"
"2909"	"TCGA.A2.A0CR.01A.11R.A22K.07"	"S02"	"IS06"
"2910"	"TCGA.A2.A3XY.01A.11R.A239.07"	"S02"	"IS06"
"2911"	"TCGA.LL.A441.01A.11R.A24H.07"	"S02"	"IS06"
"2912"	"TCGA.B6.A3ZX.01A.11R.A239.07"	"S02"	"IS06"
"2913"	"TCGA.AC.A2FE.01A.11R.A19W.07"	"S02"	"IS06"
"2914"	"TCGA.AC.A3BB.01A.21R.A19W.07"	"S02"	"IS06"
"2915"	"TCGA.AC.A3W6.01A.12R.A22K.07"	"S02"	"IS06"
"2916"	"TCGA.AC.A3W5.01A.11R.A22K.07"	"S02"	"IS06"
"2917"	"TCGA.A2.A0CO.01A.13R.A22K.07"	"S02"	"IS06"
"2918"	"TCGA.A7.A13H.01A.11R.A22K.07"	"S02"	"IS06"
"2919"	"TCGA.A2.A3XZ.01A.42R.A239.07"	"S02"	"IS06"
"2920"	"TCGA.A2.A0EP.01A.52R.A22U.07"	"S02"	"IS06"
"2921"	"TCGA.E2.A1B6.01A.31R.A12P.07"	"S02"	"IS06"
"2922"	"TCGA.AC.A3OD.01A.11R.A21T.07"	"S02"	"IS06"
"2923"	"TCGA.GM.A2DO.01A.11R.A18M.07"	"S02"	"IS06"
"2924"	"TCGA.OL.A5RU.01A.11R.A28M.07"	"S02"	"IS06"
"2925"	"TCGA.PE.A5DE.01A.11R.A27Q.07"	"S02"	"IS06"
"2926"	"TCGA.LL.A5YN.01A.11R.A28M.07"	"S02"	"IS06"
"2927"	"TCGA.OK.A5Q2.01A.11R.A27Q.07"	"S02"	"IS06"
"2928"	"TCGA.OL.A5RY.01A.21R.A28M.07"	"S02"	"IS06"
"2929"	"TCGA.LL.A5YO.01A.21R.A28M.07"	"S02"	"IS06"
"2930"	"TCGA.E2.A3DX.01A.21R.A213.07"	"S02"	"IS06"
"2931"	"TCGA.A7.A3J1.01A.11R.A213.07"	"S02"	"IS06"
"2932"	"TCGA.AR.A2LO.01A.31R.A18M.07"	"S02"	"IS06"
"2933"	"TCGA.E9.A248.01A.11R.A169.07"	"S02"	"IS06"
"2934"	"TCGA.A2.A25F.01A.11R.A169.07"	"S02"	"IS06"
"2935"	"TCGA.GM.A2DN.01A.11R.A180.07"	"S02"	"IS06"
"2936"	"TCGA.BH.A2L8.01A.11R.A18M.07"	"S02"	"IS06"
"2937"	"TCGA.E9.A2JT.01A.22R.A18M.07"	"S02"	"IS06"
"2938"	"TCGA.GM.A2DI.01A.31R.A18M.07"	"S02"	"IS06"
"2939"	"TCGA.AR.A2LH.01A.31R.A18M.07"	"S02"	"IS06"
"2940"	"TCGA.BH.A209.01A.11R.A157.07"	"S02"	"IS06"
"2941"	"TCGA.BH.A1FB.01A.11R.A13Q.07"	"S02"	"IS06"
"2942"	"TCGA.A2.A259.01A.11R.A16F.07"	"S02"	"IS06"
"2943"	"TCGA.AR.A24U.01A.11R.A169.07"	"S02"	"IS06"
"2944"	"TCGA.D8.A1Y0.01A.11R.A14M.07"	"S02"	"IS06"
"2945"	"TCGA.E9.A1QZ.01A.21R.A169.07"	"S02"	"IS06"
"2946"	"TCGA.E9.A227.01A.11R.A157.07"	"S02"	"IS06"
"2947"	"TCGA.GM.A2DH.01A.11R.A180.07"	"S02"	"IS06"
"2948"	"TCGA.GM.A2DD.01A.11R.A180.07"	"S02"	"IS06"
"2949"	"TCGA.E9.A1NE.01A.21R.A14M.07"	"S02"	"IS06"
"2950"	"TCGA.AC.A2FB.01A.11R.A17B.07"	"S02"	"IS06"
"2951"	"TCGA.A2.A0YK.01A.22R.A109.07"	"S02"	"IS06"
"2952"	"TCGA.AC.A2FO.01A.11R.A180.07"	"S02"	"IS06"
"2953"	"TCGA.D8.A1JB.01A.11R.A13Q.07"	"S02"	"IS06"
"2954"	"TCGA.EW.A1P7.01A.21R.A144.07"	"S02"	"IS06"
"2955"	"TCGA.EW.A1OV.01A.11R.A144.07"	"S02"	"IS06"
"2956"	"TCGA.A1.A0SF.01A.11R.A144.07"	"S02"	"IS06"
"2957"	"TCGA.E2.A1IJ.01A.11R.A144.07"	"S02"	"IS06"
"2958"	"TCGA.BH.A1FE.01A.11R.A13Q.07"	"S02"	"IS06"
"2959"	"TCGA.BH.A0W5.01A.11R.A109.07"	"S02"	"IS06"
"2960"	"TCGA.E2.A15M.01A.11R.A12D.07"	"S02"	"IS06"
"2961"	"TCGA.A7.A0CG.01A.12R.A056.07"	"S02"	"IS06"
"2962"	"TCGA.E2.A1B5.01A.21R.A12P.07"	"S02"	"IS06"
"2963"	"TCGA.E2.A1IH.01A.11R.A13Q.07"	"S02"	"IS06"
"2964"	"TCGA.AR.A1AW.01A.21R.A12P.07"	"S02"	"IS06"
"2965"	"TCGA.BH.A18H.01A.11R.A12D.07"	"S02"	"IS06"
"2966"	"TCGA.AR.A1AX.01A.11R.A12P.07"	"S02"	"IS06"
"2967"	"TCGA.BH.A18F.01A.11R.A12D.07"	"S02"	"IS06"
"2968"	"TCGA.AR.A1AR.01A.31R.A137.07"	"S02"	"IS06"
"2969"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S02"	"IS06"
"2970"	"TCGA.E2.A15K.01A.11R.A12P.07"	"S02"	"IS06"
"2971"	"TCGA.E2.A15A.06A.11R.A12D.07"	"S02"	"IS06"
"2972"	"TCGA.BH.A1EW.01A.11R.A137.07"	"S02"	"IS06"
"2973"	"TCGA.BH.A1EU.01A.11R.A137.07"	"S02"	"IS06"
"2974"	"TCGA.E2.A1B1.01A.21R.A12P.07"	"S02"	"IS06"
"2975"	"TCGA.A2.A0CL.01A.11R.A115.07"	"S02"	"IS06"
"2976"	"TCGA.B6.A0WS.01A.11R.A115.07"	"S02"	"IS06"
"2977"	"TCGA.E2.A14X.01A.11R.A115.07"	"S02"	"IS06"
"2978"	"TCGA.C8.A132.01A.31R.A115.07"	"S02"	"IS06"
"2979"	"TCGA.D8.A141.01A.11R.A115.07"	"S02"	"IS06"
"2980"	"TCGA.AN.A0XS.01A.22R.A109.07"	"S02"	"IS06"
"2981"	"TCGA.BH.A0BW.11A.12R.A115.07"	"S02"	"IS06"
"2982"	"TCGA.BH.A0B7.01A.12R.A115.07"	"S02"	"IS06"
"2983"	"TCGA.BH.A0B0.01A.21R.A115.07"	"S02"	"IS06"
"2984"	"TCGA.AR.A0TS.01A.11R.A115.07"	"S02"	"IS06"
"2985"	"TCGA.B6.A0RT.01A.21R.A084.07"	"S02"	"IS06"
"2986"	"TCGA.AN.A0FN.01A.11R.A034.07"	"S02"	"IS06"
"2987"	"TCGA.BH.A0B2.01A.11R.A10J.07"	"S02"	"IS06"
"2988"	"TCGA.BH.A0W7.01A.11R.A115.07"	"S02"	"IS06"
"2989"	"TCGA.A2.A0YI.01A.31R.A10J.07"	"S02"	"IS06"
"2990"	"TCGA.AO.A0J4.01A.11R.A034.07"	"S02"	"IS06"
"2991"	"TCGA.A2.A0EQ.01A.11R.A034.07"	"S02"	"IS06"
"2992"	"TCGA.A2.A0ST.01A.12R.A084.07"	"S02"	"IS06"
"2993"	"TCGA.AR.A0TT.01A.31R.A084.07"	"S02"	"IS06"
"2994"	"TCGA.AO.A0JC.01A.11R.A056.07"	"S02"	"IS06"
"2995"	"TCGA.AO.A0JJ.01A.11R.A056.07"	"S02"	"IS06"
"2996"	"TCGA.BH.A0DK.01A.21R.A056.07"	"S02"	"IS06"
"2997"	"TCGA.AR.A0TQ.01A.11R.A084.07"	"S02"	"IS06"
"2998"	"TCGA.AO.A0JG.01A.31R.A084.07"	"S02"	"IS06"
"2999"	"TCGA.A2.A0EN.01A.13R.A084.07"	"S02"	"IS06"
"3000"	"TCGA.A2.A0T6.01A.11R.A084.07"	"S02"	"IS06"
"3001"	"TCGA.AQ.A04J.01A.02R.A034.07"	"S02"	"IS06"
"3002"	"TCGA.BH.A0H5.01A.21R.A115.07"	"S02"	"IS06"
"3003"	"TCGA.D8.A27I.01A.11R.A16F.07"	"S02"	"IS06"
"3004"	"TCGA.AR.A252.01A.11R.A169.07"	"S02"	"IS06"
"3005"	"TCGA.D8.A27G.01A.11R.A16F.07"	"S02"	"IS06"
"3006"	"TCGA.AC.A6IX.06A.11R.A32P.07"	"S02"	"IS06"
"3007"	"TCGA.LL.A73Y.01A.11R.A33J.07"	"S02"	"IS06"
"3008"	"TCGA.LD.A7W5.01A.22R.A352.07"	"S02"	"IS06"
"3009"	"TCGA.BH.A8G0.01A.11R.A352.07"	"S02"	"IS06"
"3010"	"TCGA.AQ.A7U7.01A.22R.A352.07"	"S02"	"IS06"
"3011"	"TCGA.XX.A89A.01A.11R.A36F.07"	"S02"	"IS06"
"3012"	"TCGA.XX.A899.01A.11R.A36F.07"	"S02"	"IS06"
"3013"	"TCGA.5L.AAT0.01A.12R.A41B.07"	"S02"	"IS06"
"3014"	"TCGA.5L.AAT1.01A.12R.A41B.07"	"S02"	"IS06"
"3015"	"TCGA.LD.A9QF.01A.32R.A41B.07"	"S02"	"IS06"
"3016"	"TCGA.S3.AA15.01A.11R.A41B.07"	"S02"	"IS06"
"3017"	"TCGA.S3.AA17.01A.11R.A41B.07"	"S02"	"IS06"
"3018"	"TCGA.FU.A3TQ.01A.11R.A22U.07"	"S02"	"IS06"
"3019"	"TCGA.DG.A2KM.01A.11R.A180.07"	"S02"	"IS06"
"3020"	"TCGA.EK.A2RA.01A.11R.A18M.07"	"S02"	"IS06"
"3021"	"TCGA.EK.A2R7.01A.11R.A18M.07"	"S02"	"IS06"
"3022"	"TCGA.C5.A1MP.01A.11R.A14Y.07"	"S02"	"IS06"
"3023"	"TCGA.BI.A20A.01A.11R.A14Y.07"	"S02"	"IS06"
"3024"	"TCGA.DS.A1OD.01A.11R.A14Y.07"	"S02"	"IS06"
"3025"	"TCGA.EA.A3QD.01A.32R.A22U.07"	"S02"	"IS06"
"3026"	"TCGA.EA.A3QE.01A.21R.A21T.07"	"S02"	"IS06"
"3027"	"TCGA.C5.A1BK.01B.11R.A13Y.07"	"S02"	"IS06"
"3028"	"TCGA.C5.A1BJ.01A.11R.A13Y.07"	"S02"	"IS06"
"3029"	"TCGA.C5.A1BI.01B.11R.A13Y.07"	"S02"	"IS06"
"3030"	"TCGA.C5.A1M5.01A.11R.A13Y.07"	"S02"	"IS06"
"3031"	"TCGA.FU.A23L.01A.11R.A16R.07"	"S02"	"IS06"
"3032"	"TCGA.EA.A5ZE.01A.11R.A28H.07"	"S02"	"IS06"
"3033"	"TCGA.MU.A51Y.01A.11R.A26T.07"	"S02"	"IS06"
"3034"	"TCGA.MY.A5BE.01A.21R.A26T.07"	"S02"	"IS06"
"3035"	"TCGA.C5.A8XI.01A.11R.A37O.07"	"S02"	"IS06"
"3036"	"TCGA.VS.A8QM.01A.11R.A37O.07"	"S02"	"IS06"
"3037"	"TCGA.ZJ.AAXF.01A.31R.A42T.07"	"S02"	"IS06"
"3038"	"TCGA.VS.A9V2.01A.11R.A42T.07"	"S02"	"IS06"
"3039"	"TCGA.ZJ.AAX8.01A.11R.A42T.07"	"S02"	"IS06"
"3040"	"TCGA.VS.A9U5.01A.11R.A42T.07"	"S02"	"IS06"
"3041"	"TCGA.DS.A1OA.01A.11R.A14Y.07"	"S02"	"IS06"
"3042"	"TCGA.ZJ.AB0H.01A.11R.A42T.07"	"S02"	"IS06"
"3043"	"TCGA.VS.A959.01A.11R.A42T.07"	"S02"	"IS06"
"3044"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S02"	"IS06"
"3045"	"TCGA.W5.AA2H.01A.31R.A41I.07"	"S02"	"IS06"
"3046"	"TCGA.W5.AA33.01A.11R.A41I.07"	"S02"	"IS06"
"3047"	"TCGA.ZH.A8Y8.01A.51R.A41I.07"	"S02"	"IS06"
"3048"	"TCGA.WD.A7RX.01A.12R.A41I.07"	"S02"	"IS06"
"3049"	"TCGA.D5.6529.01A.11R.1774.07"	"S02"	"IS06"
"3050"	"TCGA.G4.6627.01A.11R.1774.07"	"S02"	"IS06"
"3051"	"TCGA.CA.6717.01A.11R.1839.07"	"S02"	"IS06"
"3052"	"TCGA.AZ.4323.01A.21R.1839.07"	"S02"	"IS06"
"3053"	"TCGA.A6.6137.01A.11R.1774.07"	"S02"	"IS06"
"3054"	"TCGA.AZ.6601.11A.01R.1774.07"	"S02"	"IS06"
"3055"	"TCGA.AA.3511.11A.01R.1839.07"	"S02"	"IS06"
"3056"	"TCGA.F4.6461.01A.11R.1774.07"	"S02"	"IS06"
"3057"	"TCGA.AA.3489.01A.21R.1839.07"	"S02"	"IS06"
"3058"	"TCGA.CM.6161.01A.11R.1653.07"	"S02"	"IS06"
"3059"	"TCGA.G4.6293.01A.11R.1723.07"	"S02"	"IS06"
"3060"	"TCGA.G4.6295.01A.11R.1723.07"	"S02"	"IS06"
"3061"	"TCGA.AA.3655.11A.01R.1723.07"	"S02"	"IS06"
"3062"	"TCGA.A6.5662.11A.01R.1653.07"	"S02"	"IS06"
"3063"	"TCGA.D5.6534.01A.21R.1928.07"	"S02"	"IS06"
"3064"	"TCGA.CM.6163.01A.11R.1653.07"	"S02"	"IS06"
"3065"	"TCGA.AY.6196.01A.11R.1723.07"	"S02"	"IS06"
"3066"	"TCGA.G4.6323.01A.11R.1723.07"	"S02"	"IS06"
"3067"	"TCGA.A6.A565.01A.31R.A28H.07"	"S02"	"IS06"
"3068"	"TCGA.D5.6920.01A.11R.1928.07"	"S02"	"IS06"
"3069"	"TCGA.AA.3712.11A.01R.1723.07"	"S02"	"IS06"
"3070"	"TCGA.AA.3697.11A.01R.1723.07"	"S02"	"IS06"
"3071"	"TCGA.A6.5657.01A.01R.A32Z.07"	"S02"	"IS06"
"3072"	"TCGA.AA.3534.11A.01R.A32Z.07"	"S02"	"IS06"
"3073"	"TCGA.AA.3525.11A.01R.A32Z.07"	"S02"	"IS06"
