"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CUL4B__pos"	9.58027485323723	2.22044604925031e-16	14.8046050550723	2.22044604925031e-16	2.22044604925031e-16	43.6789466538612
"SIRPB1__pos"	8.25280819307168	3.60234942078193	2.22044604925031e-16	50.930399889402	0.205839011810556	3.14203423259853
"DOCK7__pos"	20.2065999159131	2.22044604925031e-16	1.27222910632058	10.8846709420361	2.22044604925031e-16	40.2275027139062
"CARD9__pos"	4.58452509750173	25.6894036554545	2.22044604925031e-16	40.2660589136156	2.22044604925031e-16	2.22044604925031e-16
"LMBRD2__pos"	10.7400799245638	2.22044604925031e-16	2.22044604925031e-16	0.264194960860054	6.18396185098103	54.1110756269304
"APOC1__pos"	2.22044604925031e-16	3.69095619661408	2.22044604925031e-16	38.5460617388967	27.9226923078626	2.22044604925031e-16
"ITPRIPL1__pos"	5.17629528531599	4.07527947638635	7.21190827158313	6.28265541579389	0.855950775542254	46.2593136136856
"SLC39A6__pos"	17.7108848863091	2.22044604925031e-16	2.4433285452815	2.22044604925031e-16	2.22044604925031e-16	49.3496854910236
"TAF9__pos"	2.22044604925031e-16	2.22044604925031e-16	21.0808164919315	2.22044604925031e-16	40.2865113154876	4.24498480194361
"CYTSB__pos"	24.9366235496447	5.42487288290773	3.18834108597608	24.4327017435523	2.12886264349797	9.79062264339119
"SERINC5__pos"	37.8915225587787	2.22044604925031e-16	0.67269122745687	5.32600953739924	0.802812965873627	31.2719951082561
"ALG10__pos"	4.88607533171437	2.22044604925031e-16	6.36927901825845	2.22044604925031e-16	16.4967954307196	39.3709535036287
"XAF1__pos"	2.22044604925031e-16	21.5872190488666	2.22044604925031e-16	32.3889129719494	2.22044604925031e-16	13.5071468584907
"ACVR1B__pos"	40.7060811256028	1.33616630444994	0.667640613436754	24.8779707688171	2.22044604925031e-16	3.83520009509212
"MGST2__pos"	22.8174067837699	5.63021435345063	2.22044604925031e-16	14.8061130106111	20.6830717773034	2.22044604925031e-16
"HS6ST1__pos"	35.4942153087844	8.6590196333085	1.08908796348922	13.8140928016176	2.22044604925031e-16	15.5569004325407
"LOC100287034__pos"	7.80144140644953	10.7955076113391	0.568711915436633	19.1969972671472	1.24836016285568	33.2435667932385
"ERGIC2__pos"	11.786721815928	2.22044604925031e-16	1.13552457837564e-07	2.22044604925031e-16	48.9723536850728	11.3029134074428
"DNAJC5B__pos"	25.0388168800411	11.5736170589767	4.3576812085129	2.22044604925031e-16	24.8321625716797	0.676735028834545
"AP2S1__pos"	10.3440626807194	0.480392218397353	8.78836135108324	3.35878625308807	6.31021133743696	47.6182913364933
"MRPS18A__pos"	2.22044604925031e-16	25.8037130217928	17.453565814997	2.22044604925031e-16	21.4925559150526	5.98129358916855
"GLRX__pos"	6.99528901964917	22.2873820930316	13.9727050279605	0.397161182036975	2.22044604925031e-16	30.4253564921539
"MLLT3__pos"	13.2100677251194	2.40592921510756	8.19930362357695	19.3749269726801	4.44143577123514	25.1689184531378
"FRMD3__pos"	6.68554705321873	2.22044604925031e-16	2.22044604925031e-16	24.9708571909292	3.48283488259089	29.5048597758834
"TP53INP2__pos"	24.3290147142802	13.1906915204084	2.22044604925031e-16	17.4232465178863	2.22044604925031e-16	15.9475779707106
"CFP__pos"	7.43755472067134	26.3937039833922	2.22044604925031e-16	25.250829943267	4.07648145306793	9.0409983603888
"GINS1__pos"	1.71664517801591	2.22044604925031e-16	22.174155640184	2.22044604925031e-16	20.6455881879248	28.2210717675378
"PDAP1__neg"	3.37636559908251	2.23240117671134e-16	2.22044604925031e-16	3.59205589813652	47.0803993881505	1.81758063450213
"AKAP12__neg"	2.22044604925031e-16	14.0954327134596	25.3655323204757	4.83224444808709	21.5402441237199	2.22044604925031e-16
"PTCD1__neg"	5.83036091680445	2.22044604925031e-16	2.22044604925031e-16	2.12739156223193	57.1703309503887	2.22044604925031e-16
"RN7SL2__neg"	2.22044604925031e-16	38.624463555841	2.22935186171942	7.99989587472057	2.22044604925031e-16	27.0673410769754
"PRPF31__neg"	8.21930972329926	0.121493361764241	0.819507777622396	4.52129295069581	46.3113358941847	3.11274185389984
"CLEC10A__neg"	16.4302733907249	1.24962278942844	46.2710048908665	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SIPA1L1__neg"	3.83217804995399	5.68161784124633	5.54607952468831	1.01420021461228	51.3736205404286	2.22044604925031e-16
"CYP27B1__neg"	0.849671251664975	10.3026083487567	17.6203295743788	1.39982466420734	14.8299507061401	25.6756696244626
"ORM1__neg"	4.08555934883098	12.1620268287681	18.2644208647581	0.628505764847812	7.70107717882292	27.3123816271803
"LOC441481__neg"	7.6334018924194	15.5472886433845	15.7284416835864	12.1315817663074	6.85410928820423	16.4522154563741
"FEZ1__neg"	4.52955778571905	19.3073550548879	15.6235542023881	14.3772979448233	6.45197930836696	12.761181662277
"CTSK__neg"	2.22044604925031e-16	13.8642641534106	27.3580870022165	3.1753257426424	0.844751076722489	22.4902978025702
"CP__neg"	3.37900299472524	16.6246625757283	34.9775139265806	2.22044604925031e-16	4.9253788971793	6.26766172824674
"MADD__neg"	0.332419998502597	2.22044604925031e-16	2.28817476561341	2.22044604925031e-16	58.2374818792468	2.22044604925031e-16
"GCNT1__neg"	8.28020857460026	16.9240453751796	31.996526107615	2.33691418033724e-11	4.89429276110317	6.93987910231198
"POLR2J__neg"	11.6799499929719	1.950617210552	2.22044604925031e-16	14.4978904882286	4.02657370103759	36.4236458401402
"ACE__neg"	4.19128438649488	2.86536530850263	35.6246779985841	2.22044604925031e-16	24.7610257225042	2.22044604925031e-16
"SILV__neg"	5.7068359968656	9.7967337422986	11.1932971289606	10.7659664438897	11.8407288792226	18.5047875223181
"CX3CL1__neg"	3.9348936594274	8.15445395956977	24.0723152766695	3.57978572974456	24.8197325298978	2.77676280573321
"NUPR1__neg"	0.363730097179226	5.20013575955992	32.1814407864044	2.22044604925031e-16	0.43986222259473	30.0564623493803
"COPS6__neg"	5.57923556346979	0.297162811722682	2.22044604925031e-16	18.9925241858902	17.0710431845916	24.3842335959875
"LOC729009__neg"	1.31869171466068	7.97052488072505	24.8678923449539	2.22044604925031e-16	0.230245450247307	32.8763013898131
"CMPK2__neg"	1.50954776994939	17.1962334883441	37.4220055557706	2.22044604925031e-16	2.56773830502534	5.67105970390137
"LAMP3__neg"	2.22044604925031e-16	13.2519939007438	27.1523526413051	1.31738829802318	12.9442454255174	12.8898396904564
"SS18__neg"	9.57971458122227	5.1510221944064	3.90090338148999	12.6642430691164	35.5492342400883	2.22044604925031e-16
"TLR8__neg"	5.29561805977051	18.345216021527	43.6286637866947	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FLJ45422__neg"	9.80503157493647	0.52064730915969	30.4133423646353	2.22044604925031e-16	20.4338786016853	7.07074933149317
"SULT1C2__neg"	3.25524429461582	8.47791693253889	23.9997163297127	0.903106555665212	11.6962159014803	21.397829929104
"ARHGEF11__neg"	2.22044604925031e-16	2.40195717975914	24.0045245585432	2.22044604925031e-16	40.1574482330727	2.22044604925031e-16
"SPATA13__neg"	2.22044604925031e-16	29.4717836310304	21.4880458786985	2.22044604925031e-16	23.275665188609	2.22044604925031e-16
"SNTB1__neg"	2.22044604925031e-16	16.4452678816094	45.7084394288201	2.22044604925031e-16	2.74500714330957	0.591852308202776
"FCN1__neg"	0.726162170699481	5.07503562233089	36.2982119557303	1.22600347980108	7.82903185230359	14.1924239848906
"ASNS__neg"	17.3555038935549	3.50051379812045	0.578191373805984	26.1956308351054	12.5880416432689	8.34626388736684
"MFGE8__neg"	2.22044604925031e-16	2.22044604925031e-16	25.7289303296441	3.39421196099818	23.2973972885748	15.1561200550544
"CHIT1__neg"	5.225464899539	9.36872153009604	22.9612264801481	2.22044604925031e-16	9.02622414917415	23.1840198359792
"PILRA__neg"	4.67884274826228	0.65240995916251	50.953409198864	2.22044604925031e-16	0.61590860106026	6.57735602067886
"UAP1__neg"	2.22044604925031e-16	31.1431453031813	7.97928684503945	14.438513610836	11.5298504742875	4.766504522405
"APOC2__neg"	1.7286303263476	5.50890043907124	21.7679190260545	1.15408044554146	2.22044604925031e-16	39.9591844557022
"PADI2__neg"	4.23839629853935	9.4195575824068	28.6915071080211	2.22044604925031e-16	10.6839571754823	13.6186892127648
"SLC1A3__neg"	2.22044604925031e-16	14.1639348465414	47.5970340733672	2.22044604925031e-16	2.22044604925031e-16	3.36351501522526
"PDCD1LG2__neg"	2.22044604925031e-16	17.1921581458137	42.7915122641419	2.22044604925031e-16	2.22044604925031e-16	0.0186604601330312
"HK3__neg"	0.875208991263474	1.12784165383527	47.0618938040786	2.22044604925031e-16	7.47444575560481	7.30177329360293
"TWSG1__neg"	2.22044604925031e-16	40.2553045215808	13.5081821258006	9.26087400413998	2.22044604925031e-16	8.82234862998479
"FEM1B__neg"	2.22044604925031e-16	55.5612619694472	8.38553895024548	3.05052414558312	9.87249162071621	2.22044604925031e-16
"IL18BP__neg"	8.08020475296733	2.22044604925031e-16	37.6312794395842	2.22044604925031e-16	17.295702493779	2.22044604925031e-16
"MMP25__neg"	3.2610178463146	2.22044604925031e-16	36.0635137544944	2.22044604925031e-16	25.1966483692399	0.983651992910952
"GPX3__neg"	4.58474256650895	6.30016246044853	40.1281691522878	2.22044604925031e-16	0.863348886595905	11.9601007444361
"FABP3__neg"	12.4152733198027	7.5331801585431	21.0968743033962	4.52771853273527	0.711812309285631	22.847791889141
"MRPL42__neg"	13.5544656775896	43.486373006572	2.22044604925031e-16	15.5006380989025	2.22044604925031e-16	2.65965823235571
"SAMD9__neg"	3.74819236110517	33.3481573913459	13.6125836528904	2.22044604925031e-16	22.7205847297035	2.22044604925031e-16
"HAMP__neg"	2.22044604925031e-16	10.965658857746	16.1332001768159	3.67150878629093	4.3521033166609	33.6373723200571
"CD58__neg"	3.64270173397412	17.7609143627534	22.229762916139	4.32563434554837	2.22044604925031e-16	18.5303646697837
"CPM__neg"	2.22044604925031e-16	13.836983919921	42.2592688815091	2.22044604925031e-16	1.64362703890268	7.20640213707749
"CPSF4__neg"	20.146602646995	2.22044604925031e-16	0.604544732405577	17.2568441522814	24.5921330800128	7.99322713284107
"FBP1__neg"	0.999610944512661	7.37931970251148	25.8373384865784	2.22044604925031e-16	9.0935739206475	25.0602364168798
"ARHGAP21__neg"	2.22044604925031e-16	10.7532591615669	22.0894630605179	2.22044604925031e-16	39.6413138454385	2.22044604925031e-16
"IL3RA__neg"	2.22044604925031e-16	2.20630356615056	31.5124764694287	0.814091910108909	13.317078660947	19.4299487026711
"TFEC__neg"	2.22044604925031e-16	22.1344614917645	41.0118171188312	0.0381843367814635	2.22044604925031e-16	4.05857642195177
"PSTPIP2__neg"	11.9521172407641	11.7739141683332	42.9734017771508	2.22044604925031e-16	2.22044604925031e-16	1.18612568539571
"ADAP1__neg"	6.74626802121484	2.22044604925031e-16	36.2175453199604	2.22044604925031e-16	15.1508109122763	3.6952572289211
"C17orf96__neg"	7.58853512601352	0.351554680771034	18.9948937478257	2.22044604925031e-16	33.1553993812149	9.58414447084584
"EPSTI1__neg"	5.84256667202709	13.0319646700684	41.7915651708873	2.22044604925031e-16	2.22044604925031e-16	0.995270116933317
"RAB31__neg"	2.22044604925031e-16	18.1842092015388	40.9727070601396	2.22044604925031e-16	1.23438402721212	7.04103261510658
"CD14__neg"	0.72566379411303	2.22044604925031e-16	49.6594584806938	2.22044604925031e-16	2.22044604925031e-16	13.1438698373666
"ZNF195__neg"	18.4578496487358	18.7566955066088	3.7206215950268	16.5650960166732	9.066432653001	4.40141383972772
"C1orf93__neg"	2.22044604925031e-16	2.22044604925031e-16	24.7260748590486	0.12571283763396	33.3305138749649	7.82475338394973
"CXCL16__neg"	2.22044604925031e-16	0.82530546105756	54.1212983408901	2.22044604925031e-16	3.5392858458074	1.88901175430366
"ARHGAP18__neg"	1.96045764167536	35.7973036145405	28.1940820035695	2.22044604925031e-16	2.22044604925031e-16	3.97309240249045
"LOC100286998__neg"	1.37923577869815	12.8324895384544	20.0815960780202	1.64260629841294e-05	1.97923158284474	33.470924256864
"FPR1__neg"	2.22044604925031e-16	10.1019774103722	39.9511043200387	2.22044604925031e-16	2.22044604925031e-16	15.4762528514675
"ITGB1BP1__neg"	9.51231050711227	19.3719335210898	1.65969066215665	11.9775234842372	2.22044604925031e-16	29.7793981222592
"ZNF655__neg"	23.4046245624611	15.200650038633	7.79013937336628	7.22846358944144	20.195877466494	2.22044604925031e-16
"DKFZp761E198__neg"	2.22044604925031e-16	0.242995464224987	15.8968668356065	2.22044604925031e-16	50.7387420564743	2.22044604925031e-16
"SIGLEC14__neg"	4.83566991444311	8.15356698335447	30.7166212309169	2.22044604925031e-16	19.2375987569904	4.68487969079332
"SDHC__neg"	11.2945025178742	30.5663184628743	4.4567273487629	9.70274581769096	2.22044604925031e-16	17.357229399635
"CES1__neg"	2.22044604925031e-16	10.1344569431508	23.5191558790655	0.252657482043547	10.0169441009774	25.962901391984
"P2RX7__neg"	2.22044604925031e-16	16.5946719449286	42.0949027504593	2.22044604925031e-16	8.43013451274264	2.22044604925031e-16
"TBXAS1__neg"	2.22044604925031e-16	2.22044604925031e-16	50.8606129835884	2.22044604925031e-16	2.20424978864065	6.75853295902081
"VNN1__neg"	2.22044604925031e-16	21.167640058969	16.210465740846	3.52927521629321	6.14554532296669	25.2113951037922
"ALDH1A1__neg"	3.37413820879095	10.6477090162993	47.2845428330802	2.22044604925031e-16	2.22044604925031e-16	3.97926506168866
"RCL1__neg"	17.6227600586671	17.6980784069979	7.73931279063756	18.5257084553834	8.97471685498702	2.22044604925031e-16
"UPP1__neg"	2.22044604925031e-16	3.89183513707472	26.2970554089229	0.507555558004022	2.22044604925031e-16	33.1130456721219
"MACF1__neg"	0.247398107537165	3.9379454500468	16.323777748883	2.22044604925031e-16	51.3140515724903	2.22044604925031e-16
"BCL2L14__neg"	22.2175473085386	9.69675098147625	32.4144576421117	2.22044604925031e-16	2.78868240300596	5.50901959895298
"SLC47A1__neg"	7.21622536129741	8.02334178777395	30.4854417682052	0.1904525372528	9.66554009225489	11.6072011059019
"TREM2__neg"	2.22044604925031e-16	9.34286427258441	24.414781499508	1.01100244066774	1.15704822796861	31.4260336646348
"SLMO2__neg"	7.80642042335915	42.1117376025611	2.22044604925031e-16	14.1581821355554	2.22044604925031e-16	8.66271373186611
"ZNF280C__neg"	4.24843311084597	25.8638788204942	2.22044604925031e-16	12.5337915549544	29.0843297140834	2.22044604925031e-16
"CD300LF__neg"	0.760077068625801	2.22044604925031e-16	51.9315222225898	2.22044604925031e-16	2.22044604925031e-16	10.5318143218474
"FAM20A__neg"	2.22044604925031e-16	2.22044604925031e-16	50.1272819079416	2.22044604925031e-16	9.72327663045142	4.64624736262725
"UTRN__neg"	2.22044604925031e-16	10.9283547911006	32.4347860922813	2.22044604925031e-16	24.4965428695424	2.22044604925031e-16
"CTNND2__neg"	3.63642367382096	10.5011466677234	29.7074034117575	2.22044604925031e-16	5.77488202657734	18.785938522188
"POLA1__neg"	2.64954372513351	27.3563204632913	2.22044604925031e-16	17.8702282467423	29.5495880495352	2.22044604925031e-16
"HTRA4__neg"	9.56152401673031	4.06021474059149	41.8342864722336	2.22044604925031e-16	3.88737843816017	6.23129258126438
"CHI3L1__neg"	1.8415342790966	9.22343368238916	34.1268524274741	2.22044604925031e-16	4.44928612240151	17.128945971185
"MAFB__neg"	0.421805084114638	9.13577286470353	47.7533119211427	2.22044604925031e-16	3.26587871966248	1.81185287650223
"C1QB__neg"	18.2170910488876	8.05030765239437e-10	46.6319736805882	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"EMILIN2__neg"	1.95866613549546	13.9291927825806	23.3511622175313	2.22044604925031e-16	19.0691066328016	6.28475506232012
"DDX60__neg"	0.65324274189758	23.8517369500722	37.9364801593369	2.22044604925031e-16	2.33108397689598	2.22044604925031e-16
"SEPT4__neg"	1.65782742756961	0.45534640520317	35.7090658377932	2.22044604925031e-16	19.9955973463827	8.72400808775707
"MCTP1__neg"	0.297638038542157	27.9870775141759	41.7681874155918	2.22044604925031e-16	0.0624227033627356	2.22044604925031e-16
"OAS3__neg"	1.90905581449054	11.660040985428	29.8931828009053	2.22044604925031e-16	24.0967242495518	2.22044604925031e-16
"PLXNC1__neg"	2.22044604925031e-16	32.9419791260031	26.1695731753758	2.22044604925031e-16	12.063305351914	2.22044604925031e-16
"CCL18__neg"	11.9242269519685	12.2050866744265	25.8096730984913	2.22044604925031e-16	4.85892610804994	14.0848352080534
"CLEC7A__neg"	2.16672839238334	8.73496290855269	50.6532219050719	2.22044604925031e-16	2.22044604925031e-16	0.995948454687571
"HNRPLL__neg"	4.72853044589503	24.2278614947722	32.0236726236919	2.22044604925031e-16	0.797790490511888	7.24401337663765
"FSTL3__neg"	2.22044604925031e-16	2.22044604925031e-16	16.8621387230143	5.51202137586795	26.3101892864961	19.2405740740972
"ZNF394__neg"	20.503055936869	1.9700586963809	7.88617512798693	2.66086992863116	20.1871272676808	11.0176126927291
"RAP2A__neg"	2.22044604925031e-16	45.4808921847278	16.8206377489595	4.01702514381683	3.49888353716972	1.86207828879458
"GPM6B__neg"	5.58153911323241	14.7646121105422	16.3609897001353	6.47801468015008	21.3716577267112	3.75537480787066
"CHCHD6__neg"	15.9581923668551	4.86514355926097	10.7911941451917	2.77426895344426	1.33856735799136	29.829564189323
"PLAU__neg"	2.22044604925031e-16	4.37528443848139	32.684600462905	1.44344348518803	9.78664329372617	18.8960365759192
"LPCAT2__neg"	0.055807403554043	17.1929019365451	46.4028911272427	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LASS6__neg"	2.22044604925031e-16	23.0600652981511	39.0580638221427	2.22044604925031e-16	5.44566613632418	2.22044604925031e-16
"POFUT1__neg"	2.22044604925031e-16	21.2817852875258	1.6250371729792	5.87520908199527	42.7663993211985	2.22044604925031e-16
"AP4M1__neg"	6.68430464863422	2.93937540098493	8.23966076316979	14.1427410675372	16.7604169015914	15.7306316937155
"SIGLEC15__neg"	2.22044604925031e-16	10.6782090916318	13.160028784966	8.52296634683342	15.9681053112506	24.9539449180123
"GP1BA__neg"	19.9728146921219	2.0513886446996	16.2719344465995	2.17329995400728	26.6317139456571	5.79117322532758
"PIK3R6__neg"	4.54147893771909	2.22044604925031e-16	32.3149727214025	2.22044604925031e-16	28.2670645325752	2.22044604925031e-16
"SAMHD1__neg"	2.22044604925031e-16	30.5651401592033	30.1407954503296	2.22044604925031e-16	6.00826769734728	2.22044604925031e-16
"OAS2__neg"	14.7197546534812	11.3638617909294	20.2989913894833	2.22044604925031e-16	23.3292603148449	2.22044604925031e-16
"SIRPA__neg"	2.22044604925031e-16	0.0722205313239352	41.0839524562974	2.22044604925031e-16	21.7064358282031	0.518837529497008
"RNF213__neg"	6.4031687323017	0.762327390040532	24.9095260272271	2.22044604925031e-16	39.8945486292873	2.22044604925031e-16
"P2RY13__neg"	5.72851391489557	6.05554282945918	46.9987972912904	2.22044604925031e-16	2.22044604925031e-16	1.64761160366711
"CSF3R__neg"	2.22044604925031e-16	2.22044604925031e-16	51.7268973593853	2.22044604925031e-16	7.17462987498871	3.21520719970091
"ZKSCAN5__neg"	8.61089073262418	8.89389950852253	2.22044604925031e-16	3.33588889105992	50.8441828439255	2.22044604925031e-16
"RXRA__neg"	2.22044604925031e-16	0.272367672728621	28.1346450150419	2.22044604925031e-16	32.901310237697	3.2263827968345
"MAPK13__neg"	2.26238338504749	12.4832614997977	20.9443461393265	1.11444402257046	8.83061184830088	22.4713376225378
"ALAS1__neg"	2.87900456861564	14.9909647993893	19.9620436067229	2.22044604925031e-16	28.1191099423962	6.07594033762089
"ADCY7__neg"	1.72108169968591	6.97603051137121	17.4455525603107	2.22044604925031e-16	46.1502850672588	2.22044604925031e-16
"NFAM1__neg"	2.22044604925031e-16	2.22044604925031e-16	49.8824601628131	2.22044604925031e-16	10.6295300132604	2.22044604925031e-16
"CD84__neg"	2.22044604925031e-16	26.5195676149293	35.9438160251935	2.22044604925031e-16	6.38869769751274	2.22044604925031e-16
"ZC3H12C__neg"	2.22044604925031e-16	21.4706088388151	41.8614545958092	2.22044604925031e-16	3.01024318505978	0.385847321385781
"NRN1__neg"	14.7231056448183	17.3158839404246	18.6618017165062	2.22044604925031e-16	5.34001038968565	17.0137111783858
"C1QC__neg"	16.4663100170989	1.22070302521019	46.1413178357584	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"APOL3__neg"	6.24944658099761	2.22044604925031e-16	51.8154088700141	2.22044604925031e-16	7.15055458333686	2.22044604925031e-16
"PLEKHG3__neg"	2.22044604925031e-16	2.22044604925031e-16	47.133998438899	2.22044604925031e-16	15.2686528937789	2.22044604925031e-16
"IL13RA1__neg"	2.22044604925031e-16	13.9453685931674	39.5282719228632	2.22044604925031e-16	5.19965752003065	5.6902760654726
"TCN2__neg"	1.27215110328363	0.440660776527847	54.4639711294682	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"IGSF6__neg"	3.41014614597897	15.0318984050464	44.9098534053958	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ORM2__neg"	8.49945892612345	1.65899888868236	21.9935431406904	2.22044604925031e-16	11.4342834320351	22.9271468508879
"SLC2A6__neg"	0.727299898601145	2.22044604925031e-16	33.1972887118832	2.22044604925031e-16	19.0584051198971	10.5345866278852
"SEC11A__neg"	4.17403763277045	22.9571920917947	11.39021869262	1.84931933489087	2.22044604925031e-16	30.3636011924314
"SERPING1__neg"	2.22044604925031e-16	2.22044604925031e-16	52.682003418595	2.22044604925031e-16	7.58325516522565	1.5054068639725
"KCNMA1__neg"	2.22044604925031e-16	12.5258392363336	46.712998994673	2.22044604925031e-16	2.22044604925031e-16	3.83858272772237
"DTX3L__neg"	2.12619371510644	13.2170993718774	30.9953258977828	2.22044604925031e-16	22.1600151065292	1.33534175701927
"RCAN1__neg"	2.22044604925031e-16	21.0694694289002	25.83526589208	0.816971666748372	10.0447345835012	10.8712811510078
"ZNF3__neg"	11.6492746190765	10.4693741123378	7.63461819643029	8.37096772752752	27.4841710379559	2.3452852175358
"KMO__neg"	6.37667062703972	18.6145003100946	26.4211176749659	2.22044604925031e-16	2.22044604925031e-16	15.9935695700497
"SNX27__neg"	3.32187875870305e-05	5.29983143603582	6.4288159438915	2.22044604925031e-16	56.3674428507608	0.898299913911508
"SLC7A7__neg"	2.22044604925031e-16	1.25951088759353	51.4815139349035	2.22044604925031e-16	0.123011087564631	7.65626873793968
"IL17RA__neg"	2.22044604925031e-16	8.90092331416744	15.68342180691	2.22044604925031e-16	46.7600036515538	2.22044604925031e-16
"DYRK2__neg"	2.22044604925031e-16	24.7560804450209	16.4702587750955	0.227370304611786	29.6966006704125	2.22044604925031e-16
"DMXL2__neg"	2.22044604925031e-16	14.1156254142587	39.8207088130385	2.22044604925031e-16	11.1510249071275	2.22044604925031e-16
"MOBP__neg"	5.41298330687905	8.33037784765066	8.7384712406671	7.30231565118162	7.92753878524419	13.306003763325
"GLIPR2__neg"	2.22044604925031e-16	0.12047069494434	47.3002490352484	2.22044604925031e-16	2.22044604925031e-16	8.63024359172443
"KIAA0182__neg"	2.20801771183498	2.09019232847181	17.2458964946167	2.22044604925031e-16	49.106662485418	2.87694279664871
"LAIR1__neg"	1.44111403748893e-09	1.18299645061302	54.2432476470544	2.22044604925031e-16	3.70313541794204	3.75960642176362
"CECR1__neg"	1.34127360753668	2.22044604925031e-16	44.2663108558681	2.22044604925031e-16	17.5082752186041	2.22044604925031e-16
"SUMF2__neg"	10.3221492430502	9.92238251703467	17.7362011298531	14.5399562659499	2.22044604925031e-16	15.1928185141177
"ATF3__neg"	4.49284029485706	17.042215787662	23.0920500105786	2.22044604925031e-16	5.12658670475852	19.1151705888548
"CYP1B1__neg"	2.22044604925031e-16	23.538264169783	28.5489747572565	2.22044604925031e-16	2.42140179110897	14.007341095341
"RBMS2__neg"	2.22044604925031e-16	5.40274284919203	25.2093157626432	1.63108399830177	31.0875126225911	6.90947906863879
"CMBL__neg"	2.22044604925031e-16	24.853943195848	13.2749638810728	4.07465915123235	3.90197869725495	24.5711420027453
"CD163__neg"	11.0375669100817	15.6872787927615	34.5399042107241	2.22044604925031e-16	2.08953830727962	4.64823181614215
"TMBIM1__neg"	2.22044604925031e-16	9.25323691881462	49.9136512482373	2.22044604925031e-16	2.22044604925031e-16	2.33645872074081
"TTYH2__neg"	2.22044604925031e-16	0.0730888933937484	33.619695513477	1.23617196001155	23.0429211906567	4.9447806514629
"MREG__neg"	1.95247590623038e-11	23.1423280662314	25.0148032364845	7.71774546587995e-05	1.5388311015535	19.9995224193909
"SLC39A8__neg"	0.123439932567446	34.5339272256813	20.1398762600535	2.22044604925031e-16	0.943557305669721	16.2157280229353
"MRPL34__neg"	9.08861817892663	16.0726498073714	0.598760353499123	4.27769089076481	2.22044604925031e-16	41.698730848097
"MST150__neg"	2.22044604925031e-16	12.3459907406219	33.8356621854398	2.22044604925031e-16	2.22044604925031e-16	19.4776042293151
"STAG3L4__neg"	24.6092314967356	12.3180792897781	6.21073481846287	16.4826021124152	0.560648176553675	8.6080795020336
"BXDC2__neg"	26.1909688138079	25.0330027570071	2.22044604925031e-16	13.201958327214	5.70050442413283	3.7264722879478
"ATP13A2__neg"	4.86925036618829	2.22044604925031e-16	24.5084333727469	2.22044604925031e-16	35.8873680433833	2.22044604925031e-16
"SERPINB6__neg"	2.22044604925031e-16	5.77278797913426	43.5473757057042	2.22044604925031e-16	2.22044604925031e-16	15.5366299818435
"MRPS11__neg"	21.8905160396794	8.04309137849457	3.98514811469482	12.1659625866096	2.22044604925031e-16	24.8949263381466
"PLA2G7__neg"	1.2940052763732	13.2065808262969	42.5234099994905	2.22044604925031e-16	0.627909623811959	7.31468385596858
"EMR2__neg"	0.298680900187199	3.83671296906684	46.6886268718773	2.22044604925031e-16	8.56114857587052	2.9561345468141
"C1QA__neg"	15.6861415966532	2.22044604925031e-16	47.7217970769863	2.22044604925031e-16	2.22044604925031e-16	3.19862624861735e-08
"KCNJ10__neg"	11.5081077747562	0.0725101914688022	39.6913462872671	2.22044604925031e-16	9.74855859294282	2.22044604925031e-16
"ZDHHC18__neg"	3.61565087590957	2.22044604925031e-16	28.5381803002928	2.22044604925031e-16	35.905978532796	2.22044604925031e-16
"C5orf20__neg"	7.93629433143007	2.22044604925031e-16	39.8706357766624	2.22044604925031e-16	17.8577386492122	2.22044604925031e-16
"CTNND1__neg"	2.22044604925031e-16	4.18981292766525	24.9850915159292	2.22044604925031e-16	36.9420889085808	2.22044604925031e-16
"FNIP2__neg"	2.22044604925031e-16	22.8204969782082	34.8402050950465	2.22044604925031e-16	9.92357304323065	2.22044604925031e-16
"S1PR3__neg"	2.22044604925031e-16	19.3883835605986	21.8475807710833	4.93032974851466	16.0826903409904	8.91729418183468
"TXN2__neg"	19.8324191653359	2.22044604925031e-16	3.63421559128998	11.9027792504338	7.57759576396338	21.3267953069454
"LOC541471__neg"	3.84343507580023	7.33499631971917	18.3952666287048	2.92864702310431	2.22044604925031e-16	36.7400463934685
"PTGIR__neg"	2.22044604925031e-16	2.22044604925031e-16	31.9441979382056	2.22044604925031e-16	22.4085180754436	6.47037437747018
"PLCL1__neg"	2.22044604925031e-16	20.3169007249034	36.8351733683421	2.99611213985481	5.07931219400846	1.13323692336523
"SAMD9L__neg"	9.94290921548367	14.8112295760815	20.8366725506617	2.22044604925031e-16	23.2619866059166	2.22044604925031e-16
"PKD2__neg"	2.22044604925031e-16	16.2180380499424	20.4983245014657	1.87309221623867	33.6144794401904	1.62651258349476
"ARHGEF10L__neg"	2.22044604925031e-16	0.160537220706708	48.545989914326	2.22044604925031e-16	14.0480090397758	0.874950329096268
