"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"C1QC"	"C1QC"	-0.397899887802779	-0.059933345091612	-1.00318512923176	1.59880867723183	0.0755494312193017	-0.0725365813706432	"S03"	1.59880867723183	"IS04"
"SERPING1"	"SERPING1"	0.620049767112579	0.190530386999551	-1.19645195166129	1.59819357784307	-0.725475354542124	-0.285807073678705	"S03"	1.59819357784307	"IS04"
"C1QB"	"C1QB"	-0.43643030814128	-0.0254013955006045	-1.03255087956114	1.59740526914928	0.18322921572047	-0.122292789154449	"S03"	1.59740526914928	"IS04"
"APOL4"	"APOL4"	0.000469068748006884	-0.332484923316085	-1.02043194611985	1.59598548186843	0.296402175429914	-0.364799373180865	"S03"	1.59598548186843	"IS04"
"LRRC25"	"LRRC25"	0.186960536398995	-0.00562362659985421	-1.13907805136506	1.58735909616323	-0.509209538766088	0.0224079241954808	"S03"	1.58735909616323	"IS04"
"CCRL2"	"CCRL2"	0.173922701065425	-0.16142408272278	-1.17798202680987	1.583038612337	0.2404919681628	-0.419310373850074	"S03"	1.583038612337	"IS04"
"FCGR2A"	"FCGR2A"	0.420620450959364	-0.422400226027598	-1.0478236954691	1.57970858524542	-0.133128318175255	-0.25518973992874	"S03"	1.57970858524542	"IS04"
"GPR84"	"GPR84"	0.388592387493767	0.01143986186262	-1.15119150305291	1.578578093137	-0.390886801804184	-0.247329870515459	"S03"	1.578578093137	"IS04"
"ALDH1A1"	"ALDH1A1"	0.172349907147734	-0.368845083100649	-1.12665257019093	1.56745069846896	0.339553425882027	-0.374255013721377	"S03"	1.56745069846896	"IS04"
"PTGER2"	"PTGER2"	0.126029163727284	-0.530866912463891	-1.07807020286466	1.56571096586709	-0.211976385492448	0.20949295074924	"S03"	1.56571096586709	"IS04"
"LILRA6"	"LILRA6"	-0.0809384424798904	-0.0977649392708753	-0.9286815108261	1.56566166871919	-0.465495745954898	0.0793699563702514	"S03"	1.56566166871919	"IS04"
"AOAH"	"AOAH"	0.267121374053349	-0.0968788330809121	-1.36904017961243	1.56515268721817	0.039185155862712	-0.149882223472297	"S03"	1.56515268721817	"IS04"
"IRF1"	"IRF1"	0.0291676954370847	0.149618671783142	-1.16570758605011	1.56342351841975	-0.340600090558369	-0.0531860413737894	"S03"	1.56342351841975	"IS04"
"KCNJ10"	"KCNJ10"	-0.185037381520272	-0.0148162278531618	-0.997992361825438	1.56062192103382	-0.670882032953021	0.360235173438935	"S03"	1.56062192103382	"IS04"
"GMPR"	"GMPR"	0.0617895232128014	-0.055446939364623	-0.978444992749331	1.55975986132997	-0.0825699122373975	-0.341007125743379	"S03"	1.55975986132997	"IS04"
"LAIR1"	"LAIR1"	0.303731719624443	0.0643463292026382	-1.16869048876863	1.55872666363982	-0.453557739670761	-0.123567534148823	"S03"	1.55872666363982	"IS04"
"MAFB"	"MAFB"	0.492819370637239	-0.272670987965804	-1.14235210071597	1.55211011787882	-0.454385324727642	-0.0372530305047733	"S03"	1.55211011787882	"IS04"
"PSTPIP2"	"PSTPIP2"	-0.185098928840775	-0.453840105565408	-0.92064680854443	1.5399798228211	0.188656212579151	-0.0696210672849528	"S03"	1.5399798228211	"IS04"
"CCR1"	"CCR1"	0.467603628512065	-0.631892643977228	-1.05048702289799	1.53395552113009	-0.0430801913210457	-0.152757798541645	"S03"	1.53395552113009	"IS04"
"EMR2"	"EMR2"	0.598326982474395	-0.141086548164193	-1.13912217346184	1.53377976046879	-0.589850482931727	-0.110864859070974	"S03"	1.53377976046879	"IS04"
"SIGLEC7"	"SIGLEC7"	0.0711245452254177	0.0106482497246113	-1.26511056347156	1.53273544702593	0.0564111613772604	-0.166235831009821	"S03"	1.53273544702593	"IS04"
"CMKLR1"	"CMKLR1"	0.261407925195838	-0.00197002885574824	-1.27434111284412	1.53074503822445	-0.530294679842446	0.180982664498412	"S03"	1.53074503822445	"IS04"
"PLD3"	"PLD3"	0.480250647775925	0.229902175790579	-0.981760174213325	1.52475698083587	-0.841366870132699	-0.270797621554459	"S03"	1.52475698083587	"IS04"
"IGSF6"	"IGSF6"	-0.0419192295302362	-0.510784640241856	-1.08728957314969	1.52236612780577	0.438193962104619	-0.151704586875885	"S03"	1.52236612780577	"IS04"
"FTH1"	"FTH1"	0.581267799741088	-0.0769680166580441	-1.04685583040283	1.52018792742371	-0.199408268361492	-0.568764150172977	"S03"	1.52018792742371	"IS04"
"DPYD"	"DPYD"	0.806175165314445	-0.834775790235314	-1.17453849043259	1.51680554692262	-0.0640554889767185	-0.109963824181208	"S03"	1.51680554692262	"IS04"
"HK3"	"HK3"	0.466248721509315	0.10453575544505	-1.20261592028078	1.51664795839101	-0.465182011691813	-0.211054165223866	"S03"	1.51664795839101	"IS04"
"CHI3L1"	"CHI3L1"	0.216171188432941	-0.105156688399578	-0.949145944553174	1.5130785390277	-0.122705379396631	-0.39128007278694	"S03"	1.5130785390277	"IS04"
"STAT1"	"STAT1"	0.166308824285148	-0.477868217626462	-1.11286781535705	1.51060484023898	-0.0586732590643321	0.0949257831030855	"S03"	1.51060484023898	"IS04"
"SLC1A3"	"SLC1A3"	0.597746058458933	-0.568727862806537	-1.2220070263386	1.50599929728346	0.0337294776210343	-0.161163955558843	"S03"	1.50599929728346	"IS04"
"CD163"	"CD163"	-0.0500213725486986	-0.491062936545493	-0.847528709627621	1.49050995480511	-0.127760643373975	0.0717242246957209	"S03"	1.49050995480511	"IS04"
"CD300LF"	"CD300LF"	0.16342083696416	0.155936233348985	-1.39539404071961	1.48676072638322	0.523574172856141	-0.566170197524742	"S03"	1.48676072638322	"IS04"
"KIAA0513"	"KIAA0513"	0.695925400155956	0.151646779279617	-1.28940462831361	1.48596076671774	-0.882419000691537	0.0264286112372035	"S03"	1.48596076671774	"IS04"
"CD14"	"CD14"	0.381759765944228	0.179187109345379	-1.26555878408718	1.47574600614533	0.0407386184861587	-0.510789052350778	"S03"	1.47574600614533	"IS04"
"P2RX7"	"P2RX7"	0.468093450558337	-0.687920354152716	-1.05223527256096	1.47415498213586	-0.518915754909704	0.352951635053509	"S03"	1.47415498213586	"IS04"
"SLAMF7"	"SLAMF7"	-0.415140233144958	-0.344567314460142	-1.0420492989099	1.46639730630066	0.449407407017396	0.0359090153747527	"S03"	1.46639730630066	"IS04"
"C11orf45"	"C11orf45"	0.770672795238639	-0.153124361255305	-1.14826914852975	1.46550843964501	-0.633590636440244	-0.139977644244837	"S03"	1.46550843964501	"IS04"
"HTRA4"	"HTRA4"	0.0957520384560998	0.00747798951510313	-1.02690477662581	1.45810790446336	-0.23444036584137	-0.14071477525632	"S03"	1.45810790446336	"IS04"
"STOM"	"STOM"	0.456643515791381	-0.6241115861815	-1.13557189490673	1.45702871058313	0.424314871903581	-0.36992546278196	"S03"	1.45702871058313	"IS04"
"TCN2"	"TCN2"	0.118252087120457	0.0142698628560606	-1.30169820053255	1.45647981542977	-0.058115970975038	0.00140509848138651	"S03"	1.45647981542977	"IS04"
"DAPK1"	"DAPK1"	0.517169571931479	0.00484786628481617	-1.26813727609418	1.44799241025594	-0.823466169844167	0.268602514706688	"S03"	1.44799241025594	"IS04"
"HSD11B1"	"HSD11B1"	0.19366986708335	-0.58496998413473	-1.09819818577537	1.44418510780979	0.713410907104914	-0.442156642082412	"S03"	1.44418510780979	"IS04"
"PLEKHG3"	"PLEKHG3"	0.820090772423927	0.257085526823293	-1.3270794918665	1.44240173203823	-0.922734186380067	-0.0508340043213823	"S03"	1.44240173203823	"IS04"
"SOD2"	"SOD2"	0.631908388618155	-0.602463086547429	-1.10045643283655	1.43898552040372	0.121818771173346	-0.311430845633	"S03"	1.43898552040372	"IS04"
"SASH1"	"SASH1"	0.543411661538962	-0.555639895713625	-0.854811730342734	1.42917676483061	-0.67121926546224	0.12358753083593	"S03"	1.42917676483061	"IS04"
"TMEM51"	"TMEM51"	0.930237762593157	0.0925228524643915	-1.31767999136972	1.42632383628503	-0.184495274968955	-0.628674251088279	"S03"	1.42632383628503	"IS04"
"TMEM144"	"TMEM144"	0.409182076519265	-0.626102154153112	-1.24703191358855	1.42549882652399	0.505361266998237	-0.236150984800615	"S03"	1.42549882652399	"IS04"
"TNFAIP2"	"TNFAIP2"	0.388262662073537	0.465388995577137	-1.14874646892048	1.42431393700507	-0.961575699116755	0.00710427505328526	"S03"	1.42431393700507	"IS04"
"ACP2"	"ACP2"	0.556761561832232	0.425182582933996	-1.2876889953636	1.4189906401944	-0.756378429371722	-0.117562922921624	"S03"	1.4189906401944	"IS04"
"LILRB4"	"LILRB4"	0.530566305320887	0.139877021160545	-1.18794442898182	1.41622840290074	-0.534268007755554	-0.157956393436147	"S03"	1.41622840290074	"IS04"
"DYSF"	"DYSF"	0.476201264537913	0.157241392231423	-0.916907291997949	1.40880240808508	-1.14133343906015	0.0833851081322476	"S03"	1.40880240808508	"IS04"
"CPVL"	"CPVL"	-0.298504808804683	-0.42629168366567	-0.83307243131227	1.40769081637932	0.376479503190483	-0.120791145738991	"S03"	1.40769081637932	"IS04"
"ZNF385A"	"ZNF385A"	0.641326353989037	0.459744420288019	-0.952908816286365	1.40057567941137	-1.1843691505507	-0.226134703770566	"S03"	1.40057567941137	"IS04"
"TBC1D2"	"TBC1D2"	0.864448085644066	0.0604339579138794	-1.04648398340949	1.3985777457758	-1.03992136838022	-0.108264311116362	"S03"	1.3985777457758	"IS04"
"CLEC7A"	"CLEC7A"	0.24262498276834	-0.376020578167302	-1.2621068807241	1.39693557836493	0.543480098238109	-0.280944443813966	"S03"	1.39693557836493	"IS04"
"FPR2"	"FPR2"	0.309483238342496	-0.706571393729535	-1.06797222481429	1.39102755841914	0.323249023196994	-0.0998107838002991	"S03"	1.39102755841914	"IS04"
"GNA15"	"GNA15"	0.611788385273517	0.0997343897751913	-1.28542829150969	1.38819643824725	-0.2462729793313	-0.300175030627382	"S03"	1.38819643824725	"IS04"
"FYB"	"FYB"	0.465832149587432	-0.327635287429954	-1.26227762967388	1.3844023027259	-0.313520771350505	0.214017772754211	"S03"	1.3844023027259	"IS04"
"FLVCR2"	"FLVCR2"	0.486705866380603	-0.345504323702096	-1.10860835354276	1.38424922470823	-0.251576280104578	-0.0174202969248446	"S03"	1.38424922470823	"IS04"
"RGL1"	"RGL1"	0.2552821696319	-0.58907998226032	-1.10669759790108	1.38386631464907	-0.208512850963515	0.349796204957863	"S03"	1.38386631464907	"IS04"
"HEXB"	"HEXB"	0.555700414881065	-0.553695640384915	-0.968175816123819	1.38226468365543	0.253712339355508	-0.49076604344512	"S03"	1.38226468365543	"IS04"
"CTNND2"	"CTNND2"	0.105371629020151	-0.0415180997086621	-0.806377766576688	1.3797367666064	-0.0135146652143108	-0.470422044097394	"S03"	1.3797367666064	"IS04"
"RBM47"	"RBM47"	0.625003104294274	-0.623259821022549	-1.12510371949468	1.37542948994451	-0.252679922241785	0.116580945860351	"S03"	1.37542948994451	"IS04"
"DMXL2"	"DMXL2"	0.478398242980552	-0.568309728476913	-0.997527633015393	1.36955791079179	-0.52525596854383	0.290255633710251	"S03"	1.36955791079179	"IS04"
"LOC100288649"	"LOC100288649"	-0.00351505676974935	-0.177097928684368	-0.950643721004821	1.36916789530844	-0.349345776361757	0.194924876425859	"S03"	1.36916789530844	"IS04"
"PLA2G7"	"PLA2G7"	0.371456169042538	-0.324677024814471	-1.10147676344882	1.36867751642363	0.0633216570418498	-0.189972184890607	"S03"	1.36867751642363	"IS04"
"CECR1"	"CECR1"	0.22095026076032	0.303817258948557	-1.01748596308621	1.36242835083523	-0.976107675214747	0.210554756899386	"S03"	1.36242835083523	"IS04"
"RAP2B"	"RAP2B"	0.61865800832989	-0.34764739256001	-0.711129957286627	1.35211974957027	-0.618453853379921	-0.24751733804453	"S03"	1.35211974957027	"IS04"
"ATP13A2"	"ATP13A2"	0.0256561225957296	0.406970023383214	-0.693078562928617	1.3469430193967	-1.37709691386754	0.279983698303511	"S03"	1.3469430193967	"IS04"
"P2RY13"	"P2RY13"	0.0250896821606716	-0.136671419825066	-1.16746817451348	1.34390457292289	0.220088536542921	-0.0695767708589392	"S03"	1.34390457292289	"IS04"
"YPEL4"	"YPEL4"	0.375053382494171	0.391813253661775	-1.0873987385928	1.33853328288418	-0.484534287174196	-0.308150859160984	"S03"	1.33853328288418	"IS04"
"LOC100288835"	"LOC100288835"	0.563314456407196	0.0170364861396808	-0.835765377737656	1.33804774873801	-0.755591985294221	-0.226604179535656	"S03"	1.33804774873801	"IS04"
"FGR"	"FGR"	0.326197334143165	0.265805640757107	-1.0466278726244	1.33191944918569	-0.646823858680591	-0.0651351572166564	"S03"	1.33191944918569	"IS04"
"APOE"	"APOE"	0.644614102836055	0.120073889204206	-1.1903456798536	1.33154769178691	-0.173112935986705	-0.460972488153213	"S03"	1.33154769178691	"IS04"
"DIRC2"	"DIRC2"	0.606796501003047	-0.717148571768802	-0.770705707945588	1.32799339444408	-0.302745365603777	-0.107096404003694	"S03"	1.32799339444408	"IS04"
"HAPLN3"	"HAPLN3"	0.389051125764184	0.548081023793005	-1.2137185532872	1.32549487100856	-0.429802702644714	-0.337778539314194	"S03"	1.32549487100856	"IS04"
"SNTB1"	"SNTB1"	0.340589338332376	-0.559453312824597	-0.959977898636508	1.32181778063514	-0.229027862061695	0.159786392692159	"S03"	1.32181778063514	"IS04"
"NPL"	"NPL"	0.360147157498845	-0.561485653734418	-1.19012252853543	1.32065021385809	0.273159256776994	-0.0135587322516132	"S03"	1.32065021385809	"IS04"
"LGMN"	"LGMN"	-0.0320825534034404	-0.156125187916404	-0.81815896955289	1.32055844859004	-0.315905477118607	0.0707923744109731	"S03"	1.32055844859004	"IS04"
"FAM20A"	"FAM20A"	0.614470730187446	0.344820270519123	-1.29112265247076	1.32036106769008	-0.656054607417922	-0.0869478932242872	"S03"	1.32036106769008	"IS04"
"LIPA"	"LIPA"	-0.0373967765271726	-0.788849280502622	-0.756836569807092	1.31468155408999	0.411528814225692	-0.0803373257069612	"S03"	1.31468155408999	"IS04"
"KCNE3"	"KCNE3"	0.626446162772196	-0.445019910236249	-1.19007600452398	1.31108448452579	0.40683483611827	-0.44831350614459	"S03"	1.31108448452579	"IS04"
"KIF17"	"KIF17"	0.371219074865017	0.160125223643696	-0.95480509705187	1.30922434925575	-0.383482842634305	-0.322378825719769	"S03"	1.30922434925575	"IS04"
"FCAR"	"FCAR"	0.721707304581597	-0.606226370444522	-1.07289146888528	1.30811403552249	-0.225997042451021	0.000355172146435919	"S03"	1.30811403552249	"IS04"
"MT2A"	"MT2A"	0.261584884846445	-0.0610044875078154	-0.918661561378428	1.30791309988048	-0.0713723231295811	-0.34585915081122	"S03"	1.30791309988048	"IS04"
"B3GNT8"	"B3GNT8"	0.514754051150854	0.0581125135309514	-1.01996632501501	1.30719070968177	-0.366706335244272	-0.303389184513904	"S03"	1.30719070968177	"IS04"
"CARD9"	"CARD9"	0.47046797946137	0.700724429980028	-1.21568490710116	1.30691947863314	-0.848846912713698	-0.162871088775518	"S03"	1.30691947863314	"IS04"
"RASSF4"	"RASSF4"	0.188102372277947	0.4467797928275	-1.20593931750209	1.30678350367	-0.408764267573766	-0.0847974559934689	"S03"	1.30678350367	"IS04"
"SCG3"	"SCG3"	-0.1006203827839	-0.311300427521699	-0.475795182183319	1.30589359924673	0.0703419662286151	-0.442731902198774	"S03"	1.30589359924673	"IS04"
"NCF2"	"NCF2"	0.0604139687519839	-0.545641983475285	-0.614199106562541	1.2993507817182	-0.31648728054173	0.0967522491602615	"S03"	1.2993507817182	"IS04"
"ASGR2"	"ASGR2"	0.369044751726327	0.245227375211911	-1.08362816997224	1.29639737764162	-0.216417852793278	-0.370944203420598	"S03"	1.29639737764162	"IS04"
"PDZD7"	"PDZD7"	0.452776189720592	0.28497366185846	-1.08422206546711	1.29625273799851	-0.395243760113618	-0.326721616416103	"S03"	1.29625273799851	"IS04"
"C1orf38"	"C1orf38"	0.261177785454321	0.213527530497359	-1.0534249149158	1.28952189815184	-0.679902585567863	0.112323795363458	"S03"	1.28952189815184	"IS04"
"GLIPR2"	"GLIPR2"	0.479322661148849	0.0237066574823443	-1.26777476339506	1.28384372893616	0.340571752436582	-0.531925761614917	"S03"	1.28384372893616	"IS04"
"NUPR1"	"NUPR1"	0.478611353558186	0.0570395205721541	-0.988340411122632	1.28137458951012	0.224344844471253	-0.778133916906977	"S03"	1.28137458951012	"IS04"
"TMBIM1"	"TMBIM1"	0.843883072936085	-0.416791829871996	-1.35411621264384	1.28013537420867	0.125063888087585	-0.20971035696044	"S03"	1.28013537420867	"IS04"
"CPM"	"CPM"	0.749411912544851	-0.411009627242751	-1.08615715494034	1.27934709945598	-0.0584169551845394	-0.282190488362636	"S03"	1.27934709945598	"IS04"
"EPSTI1"	"EPSTI1"	0.0681275961435482	-0.46130041610623	-0.841480817571246	1.27885911465464	0.192333863014517	-0.127071880538344	"S03"	1.27885911465464	"IS04"
"SLC22A18"	"SLC22A18"	0.358248990111946	0.670910827206217	-0.875146462740889	1.27819869261528	-0.735364689176691	-0.49568477983878	"S03"	1.27819869261528	"IS04"
"LYST"	"LYST"	0.375836155928238	-0.301846174433533	-0.886718510021833	1.27788985983275	-0.640086762409895	0.22135954309812	"S03"	1.27788985983275	"IS04"
"CLEC10A"	"CLEC10A"	-0.314187767833653	0.0836361283273779	-1.04090332200637	1.27679372439543	0.208353423873414	-0.0193347869310078	"S03"	1.27679372439543	"IS04"
"FCGRT"	"FCGRT"	0.137572282906301	0.253889704834223	-1.04584593903852	1.27440519827696	-0.0215790112514353	-0.358402861138569	"S03"	1.27440519827696	"IS04"
"MCTP1"	"MCTP1"	0.45635487128009	-0.87646362317007	-0.870699378518499	1.27299941750127	-0.0501567731351326	0.11280559296388	"S03"	1.27299941750127	"IS04"
"SLC7A7"	"SLC7A7"	0.390226980732879	0.0684125593449381	-1.03955434870892	1.27022248214297	-0.250589505269285	-0.240632440922366	"S03"	1.27022248214297	"IS04"
"CTSL1"	"CTSL1"	0.479588088261267	-0.548358713374162	-1.05021886191732	1.2650156315493	0.245278663436872	-0.212532809471429	"S03"	1.2650156315493	"IS04"
"CP"	"CP"	0.522982482109806	-0.5532539504445	-0.9728146923338	1.26475300912066	-0.1483402814979	-0.00447065724533447	"S03"	1.26475300912066	"IS04"
"ARHGEF10L"	"ARHGEF10L"	0.870311016180276	0.267220816226852	-1.24243357020063	1.26447958083109	-0.833080323945912	-0.102408215201781	"S03"	1.26447958083109	"IS04"
"STARD8"	"STARD8"	0.676509297660438	-0.200327650527582	-1.02772630653732	1.26294127760289	-0.916460055605067	0.27951572693606	"S03"	1.26294127760289	"IS04"
"SIRPA"	"SIRPA"	0.813816608220954	0.0970024741147139	-1.03636986076226	1.26031450780203	-1.12188144211308	0.0986107060827199	"S03"	1.26031450780203	"IS04"
"GADD45G"	"GADD45G"	0.315484886733783	0.32780013618593	-1.04702241446318	1.25649874585289	0.113342949817688	-0.671382177102201	"S03"	1.25649874585289	"IS04"
"SLCO2B1"	"SLCO2B1"	0.543788601595984	-0.0930727927015287	-1.25728406741119	1.24998239579572	-0.72822128584552	0.42597542353418	"S03"	1.24998239579572	"IS04"
"GPX3"	"GPX3"	0.35195572727507	-0.0883459787143654	-0.923165750652313	1.24882424880179	-0.0242687270233465	-0.380338656580007	"S03"	1.24882424880179	"IS04"
"ZDHHC18"	"ZDHHC18"	0.127331569154328	0.41737906001937	-0.815219632791674	1.24634097711814	-1.26535615379215	0.325126826517423	"S03"	1.24634097711814	"IS04"
"SAMD4A"	"SAMD4A"	0.748882206730396	0.155310592323726	-1.01349959066483	1.24583928608746	-1.08688762318985	0.0668083022657732	"S03"	1.24583928608746	"IS04"
"ZNF438"	"ZNF438"	0.481284103773149	-0.562544612686257	-1.0033205610706	1.2454496223538	-0.562857463931819	0.442126509221231	"S03"	1.2454496223538	"IS04"
"RHOU"	"RHOU"	0.358362838423078	-0.574729752003198	-0.820227588279445	1.24537010606288	-0.24625771684177	0.0857610886297449	"S03"	1.24537010606288	"IS04"
"ADAMDEC1"	"ADAMDEC1"	0.644129216953692	-0.718581669599027	-1.14539289071397	1.24335784391234	0.389102735244172	-0.209437071212017	"S03"	1.24335784391234	"IS04"
"PIK3R6"	"PIK3R6"	-0.0716018655168169	0.524920233777809	-0.810487959503045	1.2342135782389	-1.08433780549155	0.267388617434987	"S03"	1.2342135782389	"IS04"
"CYFIP1"	"CYFIP1"	0.823826328672969	-0.436947845412701	-1.05218970955083	1.23043721539772	-0.590658234601897	0.129225397072447	"S03"	1.23043721539772	"IS04"
"NFE2L2"	"NFE2L2"	0.770972285883634	-1.00980658915791	-0.732803451070694	1.22963625956811	-0.454402146977054	0.167773290991237	"S03"	1.22963625956811	"IS04"
"IRAK3"	"IRAK3"	0.616251427627103	-0.459892739432707	-0.879488381976571	1.22419116733218	-0.404632294214856	-0.0156618695309772	"S03"	1.22419116733218	"IS04"
"WDFY3"	"WDFY3"	0.970504398208392	-0.622255141756897	-1.12707111029476	1.2221914547422	-0.655451227812545	0.299569667782368	"S03"	1.2221914547422	"IS04"
"RILP"	"RILP"	0.375083907064029	0.147463318523355	-1.26146476781861	1.22081964601438	0.37938351974025	-0.519622736263435	"S03"	1.22081964601438	"IS04"
"CLEC4D"	"CLEC4D"	0.387719528347004	-0.42745712438872	-0.965459279548875	1.21935922385182	0.599316324981058	-0.580358146785731	"S03"	1.21935922385182	"IS04"
"BEST1"	"BEST1"	0.914986858637075	0.124398565209059	-1.18292971053807	1.21914540920104	-0.77225316768793	-0.0996440041057113	"S03"	1.21914540920104	"IS04"
"FAM124A"	"FAM124A"	0.739036242590979	0.0235130016940646	-0.879027113738963	1.21666038407148	-0.898133794463826	-0.100126112538722	"S03"	1.21666038407148	"IS04"
"SAMHD1"	"SAMHD1"	0.523661094653516	-1.0707677295029	-0.801239980751242	1.21545939705926	-0.467859534352684	0.540421491749515	"S03"	1.21545939705926	"IS04"
"SMPDL3A"	"SMPDL3A"	0.0866347456068401	-0.794649614166657	-0.921145532418753	1.21353172912263	0.630950551760948	-0.083422932619369	"S03"	1.21353172912263	"IS04"
"RAPGEF2"	"RAPGEF2"	0.41088888677372	-0.497637232567504	-0.691026934797892	1.21231783128618	-1.03153489548221	0.520205890633272	"S03"	1.21231783128618	"IS04"
"ACE"	"ACE"	0.197664956507311	0.0935216173407914	-0.677102645915328	1.21135483365104	-1.06161981268767	0.233818010968927	"S03"	1.21135483365104	"IS04"
"IGF2R"	"IGF2R"	0.344831599574908	-0.303705332775109	-0.669743777671374	1.20936004999955	-1.40674849709993	0.713261895226189	"S03"	1.20936004999955	"IS04"
"PDCD1LG2"	"PDCD1LG2"	0.501402932907181	-0.663942272174453	-1.1041395087069	1.20850797385317	0.545525247455024	-0.272480318574321	"S03"	1.20850797385317	"IS04"
"TMEM176A"	"TMEM176A"	0.737608067440928	0.244889800757725	-1.29884690714411	1.20822064784193	-0.0384083156627947	-0.514872284102185	"S03"	1.20822064784193	"IS04"
"NAAA"	"NAAA"	-0.0673620763128666	-0.0506841100462166	-0.825779801057592	1.20640284657742	-0.156639814094677	0.00156662130110051	"S03"	1.20640284657742	"IS04"
"FNIP2"	"FNIP2"	0.964955528188066	-0.92419179922906	-0.964257795483542	1.20260739019975	-0.617421946343098	0.353497943066936	"S03"	1.20260739019975	"IS04"
"RENBP"	"RENBP"	0.300319595311767	0.780752784254618	-1.1328336396131	1.19752636299289	-0.734293116615799	-0.162209682070518	"S03"	1.19752636299289	"IS04"
"GRN"	"GRN"	0.486288531812749	0.436140682517142	-0.764099265562049	1.19614097265176	-1.36210044054692	0.0633351683354238	"S03"	1.19614097265176	"IS04"
"AQP9"	"AQP9"	0.47348990115801	-0.587987570019465	-0.825652173651122	1.1960906068226	0.177096710872497	-0.30689592033347	"S03"	1.1960906068226	"IS04"
"CDA"	"CDA"	0.826043636768368	0.0627755457088773	-1.01530870537106	1.19607304781321	-0.171445972471875	-0.644226194499697	"S03"	1.19607304781321	"IS04"
"UBD"	"UBD"	0.054485313799648	-0.129630371177949	-1.21938600464857	1.19487596619975	0.699975109907242	-0.300061163176932	"S03"	1.19487596619975	"IS04"
"SLC46A1"	"SLC46A1"	0.132277662282586	0.0425291807160864	-0.790646716451878	1.19457007523697	-1.01604663222997	0.441558402308549	"S03"	1.19457007523697	"IS04"
"PDE4DIP"	"PDE4DIP"	0.706883387934914	-0.256648650863874	-0.943285297530749	1.19436154154381	-0.868940831425167	0.229211705866162	"S03"	1.19436154154381	"IS04"
"ZC3H12C"	"ZC3H12C"	0.74096278225994	-0.659185543142988	-1.05523292137852	1.19289672024373	-0.171518805051149	0.0731083823184492	"S03"	1.19289672024373	"IS04"
"CLIP4"	"CLIP4"	0.393222053311636	-0.451595319859402	-0.804673836912669	1.19105034027486	-0.135687269647256	-0.104055152197844	"S03"	1.19105034027486	"IS04"
"CPPED1"	"CPPED1"	0.279948676246776	-0.333298831533261	-0.714765274571394	1.18700592049124	-0.395375985906851	0.0184988079085859	"S03"	1.18700592049124	"IS04"
"NRP2"	"NRP2"	1.15057493880571	-0.357271824956295	-0.923225163315477	1.18619388056512	-0.95197097603402	-0.0265675905154181	"S03"	1.18619388056512	"IS04"
"C13orf31"	"C13orf31"	0.44793827426774	-0.703094505934135	-0.571472852437199	1.18545969784645	-0.671620089854164	0.243195846906393	"S03"	1.18545969784645	"IS04"
"RIN3"	"RIN3"	-0.053001626445928	-0.206884911552294	-0.602594348415148	1.17892122556298	-0.800184502506305	0.429503201312386	"S03"	1.17892122556298	"IS04"
"PLA2G4A"	"PLA2G4A"	0.268702379322908	-0.84919260009938	-0.956075311869806	1.17740156932069	0.231931270460582	0.210464763416606	"S03"	1.17740156932069	"IS04"
"DNASE2"	"DNASE2"	0.470864654445058	-0.524171420261631	-0.987095484339794	1.17488476049078	-0.116469448618768	0.094954365713375	"S03"	1.17488476049078	"IS04"
"MMP25"	"MMP25"	0.210905132048826	0.564353537832937	-1.012190149294	1.1728410914755	-1.00973909927337	0.212375544244357	"S03"	1.1728410914755	"IS04"
"DISC1"	"DISC1"	0.499244269434772	-0.288054028533012	-0.624010206572161	1.17221385605741	-0.884386362038024	0.1085198692597	"S03"	1.17221385605741	"IS04"
"ATG7"	"ATG7"	0.350562323911346	-0.296749422319743	-1.01821145768766	1.17174599596943	0.285215872533619	-0.284152931221476	"S03"	1.17174599596943	"IS04"
"ACSS2"	"ACSS2"	0.551558475166693	0.295625791370115	-0.860810539796717	1.16822265497398	-0.859309319631438	-0.163770421192347	"S03"	1.16822265497398	"IS04"
"KCNMA1"	"KCNMA1"	0.635617425813526	-0.370576004235323	-0.986922602204774	1.16197829241947	-0.0933330887077736	-0.18430936313763	"S03"	1.16197829241947	"IS04"
"RRAGD"	"RRAGD"	0.549794579507326	-0.355812946156868	-0.596478472469606	1.15978437194236	-0.328869039498515	-0.366779277504343	"S03"	1.15978437194236	"IS04"
"DLL1"	"DLL1"	0.319318202420155	0.306774736112569	-0.947735054544882	1.15540429464576	-0.852812940710314	0.139328987686788	"S03"	1.15540429464576	"IS04"
"TMEM106A"	"TMEM106A"	0.14616043244548	-0.128263681294581	-0.849628429627728	1.15343325815601	-1.0517213219722	0.707076637856957	"S03"	1.15343325815601	"IS04"
"LASS6"	"LASS6"	0.490543116301277	-0.671801641247868	-0.733965979741633	1.15224737904956	-0.519167442812056	0.269794976749846	"S03"	1.15224737904956	"IS04"
"OAS3"	"OAS3"	0.223292348194436	-0.208844147812811	-0.643761720773866	1.15168038001052	-0.97943690020045	0.410482230958239	"S03"	1.15168038001052	"IS04"
"FMNL2"	"FMNL2"	0.687974558133147	-0.482961104446249	-0.740820886116694	1.14979613307651	-0.769985424414666	0.160661530688105	"S03"	1.14979613307651	"IS04"
