"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"TSPAN8"	"TSPAN8"	0.973646265729491	-0.18182823140998	-0.0710883918448239	0.0646893745106482	-0.22731282752147	-0.0595265684064982	-0.215389466474615	-0.173480602702175	"S05"	0.973646265729491	"IS01"
"MLPH"	"MLPH"	0.970383012694655	0.117275723738864	-0.129058637782376	0.0235420963998608	-0.565761834231174	0.0675590215779463	-0.093585663655885	-0.391382541111335	"S05"	0.970383012694655	"IS01"
"AGR3"	"AGR3"	0.965397288925406	-0.0744080371337745	-0.153874242380412	0.258160000052599	-0.446165026563301	-0.0170954272565224	-0.10927060064416	-0.375698682997666	"S05"	0.965397288925406	"IS01"
"HID1"	"HID1"	0.958840318767938	-0.0106192526905849	0.560091994237552	-0.386184025619622	-0.667450564021845	-0.0233554131108728	-0.168807801393821	-0.321714223706777	"S05"	0.958840318767938	"IS01"
"MUC1"	"MUC1"	0.954752952522054	0.352844225369824	-0.68098613569611	-0.182833299962962	-0.137666466179779	-0.269530523270655	0.0588325367718819	0.134130125599429	"S05"	0.954752952522054	"IS01"
"AC234582.1"	"AC234582.1"	0.94542414983134	-0.298956343968592	-0.40933045747429	-0.0891058575082112	-0.0164176624800177	-0.277718474440066	0.161473839460215	0.179067848449229	"S05"	0.94542414983134	"IS01"
"EPS8L3"	"EPS8L3"	0.940071589770943	-0.000364541941169744	-0.0466978171768712	-0.225969336074245	-0.149132895128926	-0.057019147409537	-0.171634709365752	-0.183514776533167	"S05"	0.940071589770943	"IS01"
"CEACAM6"	"CEACAM6"	0.937417350540486	-0.29776595005325	-0.323125395287012	-0.22106349727696	0.228588539620801	-0.193666611173051	0.0574372030069816	0.0135527689576437	"S05"	0.937417350540486	"IS01"
"IYD"	"IYD"	0.914529979266429	-0.31027125669857	0.248568480277471	-0.00716495980918831	-0.309233455462867	-0.0425089176062581	-0.209130395279108	-0.24252419287665	"S05"	0.914529979266429	"IS01"
"GOLM1"	"GOLM1"	0.914461145379416	-0.531057567773258	0.325095766864935	-0.344793509738284	-0.434981083534014	-0.300029244848903	0.349746245879183	0.0256683600094928	"S05"	0.914461145379416	"IS01"
"CEACAM5"	"CEACAM5"	0.9114211652186	-0.306308425973497	-0.000705379457814923	-0.356896888069197	0.118565211824329	-0.0521676017857932	-0.115523651291212	-0.0713087381449341	"S05"	0.9114211652186	"IS01"
"GMDS"	"GMDS"	0.908261331738476	-0.179584968955931	0.0149652773801485	-0.578650184704921	-0.0742131655490996	-0.0351363196139476	-0.141186403071256	0.197577791178505	"S05"	0.908261331738476	"IS01"
"VSIG2"	"VSIG2"	0.900554732231879	0.00126751725289387	-0.313306317367423	0.728921038099835	-0.192565978399823	-0.2483305702668	-0.216874484588424	-0.477501532224298	"S05"	0.900554732231879	"IS01"
"SELENBP1"	"SELENBP1"	0.899534886899591	-0.103397353378805	-0.0490619926585685	0.642262948362517	-0.393131700448627	-0.171820562516059	-0.382608943908864	-0.305421726688132	"S05"	0.899534886899591	"IS01"
"GCNT3"	"GCNT3"	0.897406839828361	-0.284503619542955	-0.231124043481795	-0.206447269067317	0.360027212324892	-0.102870997062907	-0.169540470244014	-0.0477956861768959	"S05"	0.897406839828361	"IS01"
"CREB3L1"	"CREB3L1"	0.891013020347698	-0.157744386636366	-0.240439753746035	-0.0182424350334607	-0.407580591858215	-0.292420374042797	0.446001857630713	-0.171387712692589	"S05"	0.891013020347698	"IS01"
"B3GNT3"	"B3GNT3"	0.874975135347693	-0.0699465427248835	-0.495459347954431	-0.484374900638514	0.23911532955221	-0.211211679019575	0.196582348247806	0.15769651080021	"S05"	0.874975135347693	"IS01"
"MUC5B"	"MUC5B"	0.871171605081198	-0.128429002826085	-0.275560931418549	-0.152720266554931	0.0931519104430123	-0.159671502661668	-0.0674856328638607	0.00319354686411764	"S05"	0.871171605081198	"IS01"
"GJB1"	"GJB1"	0.859418648599186	-0.0886849304603316	0.110309003491403	0.0545055107308783	-0.448593259516375	0.065738056339787	-0.295173227203936	-0.237734244868672	"S05"	0.859418648599186	"IS01"
"TRIM31"	"TRIM31"	0.857210244653209	-0.104423538516203	-0.191246226860208	-0.160584673451518	0.0188215334384223	-0.161418507592693	-0.171834646763524	0.0997034607995415	"S05"	0.857210244653209	"IS01"
"ATP1B1"	"ATP1B1"	0.838969358917317	-0.59214857111026	-0.0251506465378355	-0.182522133838984	0.233456002172812	-0.162985033395325	0.178400211260344	-0.174712121987296	"S05"	0.838969358917317	"IS01"
"TMPRSS2"	"TMPRSS2"	0.835189694150398	-0.396702404508192	-0.139477016808993	0.481158317623588	-0.113948295159642	-0.168821526713874	-0.217667792344994	-0.121868107976174	"S05"	0.835189694150398	"IS01"
"NAT1"	"NAT1"	0.828877789206784	-0.34039345689652	0.0255470331077143	0.0324456381316219	-0.281748732777867	-0.181149319288642	-0.0213094906828765	0.0263724381063923	"S05"	0.828877789206784	"IS01"
"CAPN13"	"CAPN13"	0.825786043206813	-0.250021664190904	0.108229123825722	-0.0300018981610279	-0.213237068600667	-0.167789303555957	0.0802184717047715	-0.305379134790881	"S05"	0.825786043206813	"IS01"
"XBP1"	"XBP1"	0.822326591240718	-0.569679274807803	0.296327836760154	-0.0209739502807203	-0.533766742580734	-0.157622835275174	0.0345504928931564	0.135067263896488	"S05"	0.822326591240718	"IS01"
"SYTL2"	"SYTL2"	0.819626415086771	-0.584151471258977	-0.000927112323138838	0.111208032114739	-0.29585314234767	-0.456692415158451	0.572742752128548	-0.109489946152778	"S05"	0.819626415086771	"IS01"
"FOXA1"	"FOXA1"	0.816326125381305	-0.384635419341098	0.426101877209666	-0.368207044834286	-0.346029273656118	0.120411624993524	-0.0890610094734871	-0.240819977190164	"S05"	0.816326125381305	"IS01"
"HGD"	"HGD"	0.815352960690235	-0.14173803920598	0.201373792580418	-0.0861206234473353	-0.284881353825508	-0.0364063626754111	-0.252082585925177	-0.161628835023151	"S05"	0.815352960690235	"IS01"
"CYP3A5"	"CYP3A5"	0.806126042627749	-0.500540623678625	-0.0923789012810143	0.337704725880032	0.106330052920566	-0.090249972661525	-0.166450204117376	-0.261881816437071	"S05"	0.806126042627749	"IS01"
"MISP"	"MISP"	0.805163008071325	0.115464069943719	-0.190828863034859	-0.399902847244965	-0.116437613488823	-0.255390300117912	0.266070023708193	-0.123503122745638	"S05"	0.805163008071325	"IS01"
"ERGIC1"	"ERGIC1"	0.802465771456414	-0.850247892798367	0.196873254148777	0.104437595850088	-0.344834083585325	-0.27702774273612	0.430932105575436	-0.0671414892397598	"S05"	0.802465771456414	"IS01"
"SLC12A2"	"SLC12A2"	0.801142041863229	-0.861464702016871	0.279179582651153	0.0956849228248899	-0.304247474192963	-0.248115760763718	0.404428173688967	-0.186291316373857	"S05"	0.801142041863229	"IS01"
"FAM3D"	"FAM3D"	0.796864963601576	-0.109846071028487	-0.269635423598833	0.151281880977793	0.191790218634925	0.0219704306648603	-0.371165487510304	-0.232871709649968	"S05"	0.796864963601576	"IS01"
"TFF3"	"TFF3"	0.796144011293453	0.0754488915762035	0.188385079113712	-0.134575813680729	-0.368400623796409	0.0508556445384707	-0.218745685866297	-0.390477539255454	"S05"	0.796144011293453	"IS01"
"FAM107B"	"FAM107B"	0.795996935533096	-0.757050951279157	-0.0904145340408245	0.473295397463825	-0.27681971231905	-0.581253299417755	0.336399481737291	0.268618342833217	"S05"	0.795996935533096	"IS01"
"ENTPD5"	"ENTPD5"	0.794300913660456	-0.869535729145256	0.308089286796594	-0.00121733731902197	-0.102219369168732	-0.0871422388003721	0.132749325408894	-0.169645478232438	"S05"	0.794300913660456	"IS01"
"S100P"	"S100P"	0.790948420602781	0.164582653243007	-0.364950446398494	-0.520615397389843	0.214111009887002	0.0861939560272873	-0.143813700797013	-0.086360824917041	"S05"	0.790948420602781	"IS01"
"FUT3"	"FUT3"	0.788065308081984	-0.0514366711290955	-0.519639396590369	-0.407610084085713	0.594532791240571	-0.0152918045777069	-0.126967946514845	-0.0191930328064696	"S05"	0.788065308081984	"IS01"
"REG4"	"REG4"	0.786703067277681	-0.0531810365602099	-0.181683096930273	-0.16180700370122	-0.137975724603275	-0.0078728434238086	-0.143240308330358	-0.000665076775871428	"S05"	0.786703067277681	"IS01"
"GPR160"	"GPR160"	0.784819736782813	-0.491500157610326	0.572532918254947	-0.169500578436746	-0.562090964606953	0.104117147400035	-0.178138579813232	-0.151653844630322	"S05"	0.784819736782813	"IS01"
"LGALS4"	"LGALS4"	0.783017639062594	0.0364428942701214	-0.079761015915996	0.0555441955272747	-0.125842631451044	-0.086001391111122	-0.282628314267864	-0.171055503605046	"S05"	0.783017639062594	"IS01"
"TSPAN13"	"TSPAN13"	0.773435987017151	-0.42185785666774	0.337613929168947	-0.145733031789639	-0.431474583797628	-0.0355049500887353	0.159107509566642	-0.307131978457299	"S05"	0.773435987017151	"IS01"
"ABCC3"	"ABCC3"	0.772539579293111	-0.059055493473515	-0.311838001240114	-0.146321817409259	-0.0913822112743133	-0.235500696695066	0.217612971783255	-0.0218886920164412	"S05"	0.772539579293111	"IS01"
"KCNQ1"	"KCNQ1"	0.769546447052662	-0.259869297528558	0.0132144315623526	0.337853634767925	-0.233027622595333	-0.266361234139387	-0.146213953981508	-0.079454374945534	"S05"	0.769546447052662	"IS01"
"ATP2A3"	"ATP2A3"	0.769227864904913	-0.280036859246089	0.141348316126205	0.235552739346751	-0.40863335763272	-0.654426062427655	-0.0181463406556481	0.431419263831918	"S05"	0.769227864904913	"IS01"
"TTC39A"	"TTC39A"	0.765480228312264	-0.152195202059525	0.208184033901183	-0.239844945930799	-0.232096861451773	0.0790098966762914	-0.173101242571011	-0.254029058525305	"S05"	0.765480228312264	"IS01"
"GPRC5A"	"GPRC5A"	0.764556760273679	-0.560552594272351	-0.323376376167335	-0.0979810356708337	0.214833802163547	-0.240836663725163	0.464325296398038	-0.103586060568126	"S05"	0.764556760273679	"IS01"
"TMEM45B"	"TMEM45B"	0.754415755219217	-0.333550463844348	-0.0417644978305691	-0.261383309952266	0.10578875487461	0.0921718863938789	-0.0691979293178827	-0.188088814800984	"S05"	0.754415755219217	"IS01"
"CALML4"	"CALML4"	0.75260300242715	0.0049610326240733	-0.0238950148644482	0.0195861113896778	-0.141298617371121	-0.219358206232265	-0.323870782958161	0.111835304540573	"S05"	0.75260300242715	"IS01"
"HNF4A"	"HNF4A"	0.749082455770172	-0.213456814324829	0.175270721464526	-0.211052330624639	-0.210041259477642	-0.0420151252167402	-0.0731219217060368	-0.14338293089462	"S05"	0.749082455770172	"IS01"
"TCN1"	"TCN1"	0.746195947769405	-0.0784657123908248	-0.434816023968749	-0.131885341607915	0.343315655508997	-0.132892032454992	0.0337163093320475	-0.152135990975218	"S05"	0.746195947769405	"IS01"
"SMIM22"	"SMIM22"	0.743492897354178	0.705075205682314	-0.161416548959686	-0.490649891423961	-0.316523993519501	0.157805658766692	-0.25606484523072	-0.357849013908395	"S05"	0.743492897354178	"IS01"
"DEGS2"	"DEGS2"	0.742960845650585	0.163065347173241	0.0539135442486726	-0.22990310918128	-0.116607139888765	0.0866904807425529	-0.276485724417314	-0.377175222221993	"S05"	0.742960845650585	"IS01"
"LCN2"	"LCN2"	0.741407535904398	0.0522985413352665	-0.592434364636724	-0.377230597902382	0.548962655901766	-0.102888625607748	-0.171266508095395	0.188540210206526	"S05"	0.741407535904398	"IS01"
"DDAH1"	"DDAH1"	0.740627853881757	-0.479612132335631	0.333424261476534	0.141339445411107	-0.669469002848912	-0.0458010879083264	0.186575268295354	-0.316155192115341	"S05"	0.740627853881757	"IS01"
"CREB3L4"	"CREB3L4"	0.726086950518209	-0.10602949154727	0.687575863504937	-0.489660924596028	-0.459779003352414	-0.0306809233562007	-0.106136682526099	-0.296625111920154	"S05"	0.726086950518209	"IS01"
"MST1R"	"MST1R"	0.720779646931064	0.227044452354622	-0.557476523078143	-0.601146105593337	0.157689686825654	-0.20410262385459	0.175072920354434	0.28217790354617	"S05"	0.720779646931064	"IS01"
"ERBB2"	"ERBB2"	0.713883713670251	-0.317642959639713	0.136749142928561	-0.271931896996372	0.0417936534943309	-0.254578511427633	0.168626004342617	-0.128212752891535	"S05"	0.713883713670251	"IS01"
"DUSP4"	"DUSP4"	0.713083930878713	-0.322667265090164	-0.161169187392544	-0.119363995974457	-0.235831298061582	-0.273168106839276	0.406336473836397	0.0524902268490651	"S05"	0.713083930878713	"IS01"
"AQP5"	"AQP5"	0.712466216175941	0.0816351037261175	-0.23238042893511	0.0667079265485006	0.0280899086921976	-0.242189022113649	-0.0799174725207675	-0.158905001817361	"S05"	0.712466216175941	"IS01"
"DTX4"	"DTX4"	0.709625645934329	-0.461548345291826	-0.168208674339647	0.197286525822759	-0.070781787403653	-0.506995952652513	0.364623610391403	0.10007499893244	"S05"	0.709625645934329	"IS01"
"KIAA1324"	"KIAA1324"	0.708667389714616	-0.202480921111126	0.545184438831699	0.0606736969033324	-0.428703061487129	-0.0184166665341256	-0.311352705109467	-0.378387063794287	"S05"	0.708667389714616	"IS01"
"CANT1"	"CANT1"	0.708439257609535	-0.663251980801456	0.331280384495275	-0.523045195528094	-0.137487162455231	-0.28644993726206	0.503833381593894	0.0621069717763927	"S05"	0.708439257609535	"IS01"
"TMPRSS3"	"TMPRSS3"	0.705100891110012	0.0333637930630605	-0.141829527217447	-0.0671928892477599	-0.159529201388627	-0.458805422399765	-0.025722721669109	0.333429355867865	"S05"	0.705100891110012	"IS01"
"HMGCS2"	"HMGCS2"	0.700875824057568	-0.162518239193269	-0.0595115111666914	0.377525492997021	-0.289941205674031	0.0442877400007846	-0.231016025852508	-0.340824522205684	"S05"	0.700875824057568	"IS01"
"GPR35"	"GPR35"	0.699972233780806	0.291135613355617	-0.0793915304428802	-0.380522272326026	-0.313689031553499	-0.315968324535819	-0.103223777419151	0.3639566668018	"S05"	0.699972233780806	"IS01"
"DUOX2"	"DUOX2"	0.696700425404019	-0.344173736665317	-0.171543261251056	-0.0120574307760261	0.643051620904943	-0.187402197266893	-0.207113240189882	-0.161547039902943	"S05"	0.696700425404019	"IS01"
"IQGAP2"	"IQGAP2"	0.692881059164986	-0.630484466901651	0.138126362456701	0.620553451831372	-0.536846542774201	-0.396508683989678	0.0266018017784176	0.176978192499104	"S05"	0.692881059164986	"IS01"
"ABHD2"	"ABHD2"	0.692874347385872	-1.03546470554709	0.46230732717761	0.0797635307775429	-0.135726988874169	-0.305392504305362	0.354401675913278	-0.112053697259953	"S05"	0.692874347385872	"IS01"
"PSCA"	"PSCA"	0.689478378481523	0.0844967271329757	-0.250432895566929	-0.182028793633742	0.206889381885383	-0.0756526597773663	-0.12424137937713	-0.192571800719949	"S05"	0.689478378481523	"IS01"
"GDF15"	"GDF15"	0.688332451029701	0.0897820975787137	-0.0468509381898867	-0.33496713426017	-0.407319344197582	0.0807493978834628	0.0817940491303405	-0.191643425507617	"S05"	0.688332451029701	"IS01"
"FCGBP"	"FCGBP"	0.685096020828503	-0.26605680438809	-0.13556521275088	0.250833387899141	-0.0119589076473249	-0.377817242335598	0.0627895254866173	-0.0314725327071446	"S05"	0.685096020828503	"IS01"
"ASRGL1"	"ASRGL1"	0.685067459836175	-0.297468646446394	0.41399237099489	0.109042609133999	-0.37413859718516	-0.256626255044316	-0.27573028467328	0.0827859755224105	"S05"	0.685067459836175	"IS01"
"SLC45A3"	"SLC45A3"	0.684613548993838	-0.332457532634404	0.0206762827428816	-0.101447957629906	-0.055120622041009	-0.223030106035488	0.166768840469179	-0.07916018660825	"S05"	0.684613548993838	"IS01"
"CEACAM7"	"CEACAM7"	0.684369524124435	-0.230128530416019	-0.170859306971224	-0.0939208247282544	0.229255822388239	-0.055440254406083	-0.214037245971844	0.019288922654595	"S05"	0.684369524124435	"IS01"
"MUC4"	"MUC4"	0.684097096807244	-0.179740447098803	-0.312565671197076	-0.177496323031707	0.618848429227577	-0.260484611383209	-0.110151944524615	0.0214248558127047	"S05"	0.684097096807244	"IS01"
"SLC40A1"	"SLC40A1"	0.6818874477657	-0.664384899237083	-0.134461568980502	0.567251720037212	-0.353070242772336	-0.423893798717038	0.303779886795028	0.128053153894189	"S05"	0.6818874477657	"IS01"
"DUOXA2"	"DUOXA2"	0.68163039883214	-0.1874750157016	-0.151916014390966	-0.0828357538998377	0.470227270678137	-0.115958054384511	-0.268113813367215	-0.125411278058903	"S05"	0.68163039883214	"IS01"
"PPP1R1B"	"PPP1R1B"	0.677039048787547	0.129968203600423	-0.22804619589222	0.172884676164279	-0.241969771585331	-0.070994228126273	-0.155492228328096	-0.188322644450677	"S05"	0.677039048787547	"IS01"
"QSOX1"	"QSOX1"	0.676722453086007	0.182874802091089	-0.339005107580862	-0.0722517230867429	-0.0492502964851744	-0.50001524952108	0.433035019642031	-0.172586880333369	"S05"	0.676722453086007	"IS01"
"CXCL17"	"CXCL17"	0.659114442479002	0.0619525074455441	-0.5054760627549	-0.0388691660771673	0.338335050474869	-0.163049650855783	-0.227802842125082	0.142563462946998	"S05"	0.659114442479002	"IS01"
"WFDC2"	"WFDC2"	0.657544215271239	0.340210131575016	-0.115971859590944	-0.0669451231733856	-0.00307814280444021	-0.350599928290778	-0.112577451647896	-0.156805432564849	"S05"	0.657544215271239	"IS01"
"ADAP1"	"ADAP1"	0.656365164306056	-0.0579382137160034	-0.00866722014153455	-0.314652966682426	-0.197804105503032	-0.220752795195296	0.153107089094758	0.0629290495206947	"S05"	0.656365164306056	"IS01"
"CDH17"	"CDH17"	0.65006382667604	-0.339528180247723	0.0459131734569481	0.0951549797925214	-0.106881498289843	-0.221002861754721	-0.0429483239763439	0.0303071613279118	"S05"	0.65006382667604	"IS01"
"RND1"	"RND1"	0.648502439668871	-0.117800173352484	0.0186990997658321	0.17779861479154	-0.336344482644537	-0.323921911395969	0.00254611718348704	0.0376377616784712	"S05"	0.648502439668871	"IS01"
"EPS8"	"EPS8"	0.64502735594531	-0.953734724985594	0.299930298892534	0.469434664797368	-0.285394100222332	-0.408764169398365	0.373344457214317	-0.1148243648679	"S05"	0.64502735594531	"IS01"
"AOC1"	"AOC1"	0.639663986331947	0.0616775917842045	-0.0380859259369896	-0.154249607936575	-0.0183711272486419	-0.23101169932345	-0.0618500635909838	-0.061516418678838	"S05"	0.639663986331947	"IS01"
"SORD"	"SORD"	0.637212186696187	-0.774775827793821	0.542072113715044	-0.538564032180432	-0.0142376542137129	0.0499927487829505	0.0424077302271719	0.0144566534626194	"S05"	0.637212186696187	"IS01"
"MUC3A"	"MUC3A"	0.635260498611084	-0.150366017717577	-0.0451175294700482	-0.154674651483414	-0.0260017614017709	-0.114844353362293	0.00348182186296097	-0.0601762238189649	"S05"	0.635260498611084	"IS01"
"ANXA10"	"ANXA10"	0.632701188543887	-0.203770706568775	-0.147181723427059	-0.169329801964669	-0.101628939671274	0.0561308460792498	-0.123901003128587	0.12756770089705	"S05"	0.632701188543887	"IS01"
"ASAH1"	"ASAH1"	0.629189500904435	-0.749252485234895	0.184317647016808	0.589953849989566	-0.372121250410343	-0.311041587032761	0.0999915188023619	-0.0184976401306987	"S05"	0.629189500904435	"IS01"
"FBP1"	"FBP1"	0.615905559607535	0.0656994600224353	-0.0107522437838091	0.19428003055279	-0.569164991409423	-0.160523205129623	-0.0841231877338487	-0.0110823425403507	"S05"	0.615905559607535	"IS01"
"TMPRSS4"	"TMPRSS4"	0.610422737098471	-0.0581277988586418	-0.215150828017178	-0.653334050661958	0.566350234343783	-0.0736207746676139	-0.00145481203994648	0.00537184059083195	"S05"	0.610422737098471	"IS01"
"SCGB2A1"	"SCGB2A1"	0.605662723833946	-0.00211723376544422	0.0610336308996417	0.315531285832635	-0.128856478034785	-0.19709330708723	-0.293013200327913	-0.232444710409939	"S05"	0.605662723833946	"IS01"
"CD55"	"CD55"	0.604119958901981	-0.489221341775458	-0.40672469841397	0.22757467601618	0.142630812505652	-0.388649410259246	0.548243756562335	-0.103655672066423	"S05"	0.604119958901981	"IS01"
"C1orf116"	"C1orf116"	0.599866932922251	-0.415538350651769	-0.556845309801096	0.127037683731858	0.437318632767697	-0.143647438928227	0.232278307257669	-0.103385410758511	"S05"	0.599866932922251	"IS01"
"PDZK1IP1"	"PDZK1IP1"	0.590563442328786	0.264063303448316	-0.946885162961481	-0.300902158006018	0.522357235684206	-0.213699734739896	-0.0253691476806392	0.446876273554925	"S05"	0.590563442328786	"IS01"
"GALNT6"	"GALNT6"	0.584248049543885	-0.292176047393432	0.093498745787476	-0.477480099921989	0.0177382925843024	-0.371315102242763	0.502495793235692	0.00388707836719272	"S05"	0.584248049543885	"IS01"
"PGAP3"	"PGAP3"	0.584099575314971	0.0681671140366628	0.289464486863731	-0.142137027959248	-0.199313231759994	-0.206057359576347	-0.0921557344248772	-0.248853730385884	"S05"	0.584099575314971	"IS01"
"USH1C"	"USH1C"	0.560035248738469	-0.0333352424276963	0.340935475992534	-0.170536066420869	-0.111278662071794	-0.106388302549477	-0.295001703053525	-0.114375822788024	"S05"	0.560035248738469	"IS01"
"HSD17B2"	"HSD17B2"	0.55070504858925	-0.101925604905097	-0.347971813361603	0.214092392630215	0.141644679478141	-0.122775389733108	-0.0239344971455808	-0.165612318922639	"S05"	0.55070504858925	"IS01"
"NQO1"	"NQO1"	0.541988617339126	-0.180305950466974	0.233149257724005	-0.463001990651222	0.020223911573074	0.118314556972178	-0.165042211260275	-0.0971945899451027	"S05"	0.541988617339126	"IS01"
"CLDN3"	"CLDN3"	0.52513783426888	0.502618168115717	0.138598553727009	-0.418270469989408	-0.335372661535389	-0.0980810469278947	-0.129907485764672	-0.155820075999533	"S05"	0.52513783426888	"IS01"
"CLDN2"	"CLDN2"	0.514016982420933	0.00829941680203866	-0.162014400381212	0.0254638614854613	-0.146283689539575	-0.111285400850999	-0.00846295990858449	-0.0415731638502119	"S05"	0.514016982420933	"IS01"
"OLFM4"	"OLFM4"	0.511518954555502	-0.0522274050979428	-0.156933671681597	0.00456898972643965	0.136142636070758	-0.182676842205243	-0.0966300864704801	-0.00813988667076586	"S05"	0.511518954555502	"IS01"
"SMIM24"	"SMIM24"	0.509790869283328	0.226141604986354	0.105945698206417	-0.161341598925367	-0.219975564789935	-0.190375385814047	0.0208572574089712	-0.248649914334835	"S05"	0.509790869283328	"IS01"
"CP"	"CP"	0.506321952856076	-0.197397599978721	-0.263157580404448	-0.0732773104706134	0.0825610709906888	-0.362778172741714	0.146066859361207	0.351345980757379	"S05"	0.506321952856076	"IS01"
"C8orf4"	"C8orf4"	0.505068257862362	-0.317000946168123	-0.213050767444451	0.422459197233611	-0.244018267180548	-0.312958856945351	0.322584375169322	-0.0957218525199035	"S05"	0.505068257862362	"IS01"
"CAPS"	"CAPS"	0.503816948017724	0.378269784142359	0.0127690436852418	-0.103297941991417	-0.116820225468492	-0.278020103758186	-0.0354559473529581	-0.2560426747312	"S05"	0.503816948017724	"IS01"
"MYO15B"	"MYO15B"	0.502954139296454	0.0955058255684421	0.179099672675285	0.502142906787024	-0.370556291059148	-0.424704665290408	-0.158750127203321	-0.207595132742802	"S05"	0.502954139296454	"IS01"
"SLC34A2"	"SLC34A2"	0.502327749942504	-0.193384587312093	-0.408694751610246	0.40856395379628	-0.0367168891782382	-0.375802432795622	0.157498250407222	0.128222340347796	"S05"	0.502327749942504	"IS01"
"FAM3B"	"FAM3B"	0.502034353601151	-0.0456378357487896	0.266142863442808	0.072532411124227	-0.250178686366898	0.0301776827441868	-0.361748792428716	-0.191204010897482	"S05"	0.502034353601151	"IS01"
"MSMB"	"MSMB"	0.501756306492414	-0.0752826292169744	0.0241100270661998	-0.0142707703379821	-0.0256681094108799	-0.0451767483119105	-0.116355061757857	-0.187297773624693	"S05"	0.501756306492414	"IS01"
"KRT19"	"KRT19"	0.501716655772675	0.288488098425828	-0.215711691721743	-0.673065635740893	0.399859255230044	-0.237756192307169	0.194555975339693	-0.0998498271468246	"S05"	0.501716655772675	"IS01"
"F5"	"F5"	0.500553108734	0.0660526913583067	-0.0913514411438959	-0.244946851802384	-0.264541774817305	-0.272770325241887	0.075375952494278	0.336866366565701	"S05"	0.500553108734	"IS01"
"SPINK1"	"SPINK1"	0.4947554696123	0.159766400509376	-0.00613002687643339	-0.108138601600106	-0.270715707959151	0.0615867205759209	-0.154636436400629	-0.16891659160645	"S05"	0.4947554696123	"IS01"
"ST6GAL1"	"ST6GAL1"	0.493012043923619	-0.566894251014597	0.142480044900386	0.318267934221247	-0.235115686421059	-0.544255674643615	0.0815693801846277	0.47655734847896	"S05"	0.493012043923619	"IS01"
"CDC42EP5"	"CDC42EP5"	0.492432345745592	0.296744249042003	-0.56762078741666	0.392902005904651	-0.084367446368215	-0.51581619892882	0.339916765971574	-0.163304653900756	"S05"	0.492432345745592	"IS01"
"LFNG"	"LFNG"	0.490802524139048	0.0221900545679119	0.202800446281449	-0.327720176315704	-0.345512301412952	-0.229541250430317	0.282732687969671	-0.114617617877617	"S05"	0.490802524139048	"IS01"
"VIL1"	"VIL1"	0.489648513015838	0.413820754601961	0.208338308768073	-0.34093107935208	-0.273015998666583	-0.0784686787317995	-0.223630304506823	-0.15948627511003	"S05"	0.489648513015838	"IS01"
"RNF128"	"RNF128"	0.486404183657206	-0.366015821238316	-0.0625949321952154	0.15314187806099	0.020429536783395	0.0189468284627524	0.136780854631868	-0.386529161340873	"S05"	0.486404183657206	"IS01"
"TRNP1"	"TRNP1"	0.476342981178868	0.00570670248738743	-0.288021632080203	0.184625271423375	0.0591470532133866	-0.271110215163785	0.206909918513949	-0.256131872434415	"S05"	0.476342981178868	"IS01"
"STEAP2"	"STEAP2"	0.473599412240295	-0.534002792511513	0.123280775454294	0.229505381964626	-0.249861191641379	-0.287133327780484	0.321627257900246	-0.0628568564155359	"S05"	0.473599412240295	"IS01"
"SDR16C5"	"SDR16C5"	0.463402986823154	-0.246459941545677	-0.497461751733657	-0.0730368244996521	0.437592270547454	-0.15003025913438	0.211147137763814	0.0256948660958306	"S05"	0.463402986823154	"IS01"
"KCNN4"	"KCNN4"	0.463232596872075	0.340339040051418	-0.575290262116032	-0.337032181939996	-0.0131979542811435	-0.213936607040654	0.308792345504371	0.156189323700678	"S05"	0.463232596872075	"IS01"
"PHGR1"	"PHGR1"	0.462869802886012	-0.00191331316720856	0.118532594300548	-0.0313178142740656	-0.278641927281238	0.155403204966633	-0.226800414006765	-0.229335108958479	"S05"	0.462869802886012	"IS01"
"LYPD6B"	"LYPD6B"	0.45857410865422	-0.0132270416215552	0.310885853776061	-0.351937077829677	-0.0307891026433511	-0.054128063548846	-0.119335664759938	-0.175125036675226	"S05"	0.45857410865422	"IS01"
"TESC"	"TESC"	0.458270956452763	0.191970251265152	0.00319266973665103	0.137163810804748	-0.335432337995868	-0.0969979469780808	-0.133559750520587	-0.186443176258305	"S05"	0.458270956452763	"IS01"
"AZGP1"	"AZGP1"	0.453649641285844	0.186870599432608	-0.0487852938596035	0.0809742855322232	-0.247503545401949	0.044040339130642	-0.124033951457434	-0.341543077862626	"S05"	0.453649641285844	"IS01"
"KRT20"	"KRT20"	0.453485788123988	-0.136891217091106	0.0952060414272569	0.00501464175535897	-0.157516630287353	0.0156340431580622	-0.102472175285416	-0.1620210859363	"S05"	0.453485788123988	"IS01"
"MSLN"	"MSLN"	0.453437612704904	0.180760902033847	-0.407467989354285	-0.103168300457411	0.316621829778902	-0.25244961523101	0.00128592493471763	0.0241375363496139	"S05"	0.453437612704904	"IS01"
"SFTA2"	"SFTA2"	0.453115387469648	0.295380472948517	-0.357033716359802	0.103954104022194	-0.105834561131033	-0.17047147315632	0.00916730378896651	-0.112718065785532	"S05"	0.453115387469648	"IS01"
