"ID"	"State"	"InitialState"
"1659"	"TCGA.CG.5721.01A.11R.1602.13"	"S01"	"IS04"
"1660"	"TCGA.CG.5734.01A.11R.1602.13"	"S01"	"IS04"
"1661"	"TCGA.D7.5577.01A.01R.1602.13"	"S01"	"IS04"
"1662"	"TCGA.D7.5578.01A.01R.1602.13"	"S01"	"IS04"
"1663"	"TCGA.CD.5801.01A.11R.1602.13"	"S01"	"IS04"
"1664"	"TCGA.BR.6707.01A.11R.1884.13"	"S01"	"IS04"
"1665"	"TCGA.D7.8570.01A.11R.2343.13"	"S01"	"IS04"
"1666"	"TCGA.FP.7916.01A.11R.2203.13"	"S01"	"IS04"
"1667"	"TCGA.BR.8058.01A.31R.2343.13"	"S01"	"IS04"
"1668"	"TCGA.BR.8078.01A.11R.2343.13"	"S01"	"IS04"
"1669"	"TCGA.BR.7851.01A.11R.2203.13"	"S01"	"IS04"
"1670"	"TCGA.BR.8081.01A.11R.2343.13"	"S01"	"IS04"
"1671"	"TCGA.HU.A4GJ.01A.11R.A251.31"	"S01"	"IS04"
"1672"	"TCGA.BR.6455.01A.11R.1802.13"	"S01"	"IS04"
"1673"	"TCGA.BR.6452.01A.12R.1802.13"	"S01"	"IS04"
"1674"	"TCGA.BR.6852.01A.11R.1884.13"	"S01"	"IS04"
"1675"	"TCGA.BR.6706.01A.11R.1884.13"	"S01"	"IS04"
"1676"	"TCGA.BR.6565.01A.11R.1802.13"	"S01"	"IS04"
"1677"	"TCGA.BR.6802.01A.11R.1884.13"	"S01"	"IS04"
"1678"	"TCGA.CD.A4MI.01A.21R.A251.31"	"S01"	"IS04"
"1679"	"TCGA.HU.A4GX.01A.12R.A251.31"	"S01"	"IS04"
"1680"	"TCGA.FP.A4BE.01A.12R.A24K.31"	"S01"	"IS04"
"1681"	"TCGA.HF.7132.01A.11R.2055.13"	"S01"	"IS04"
"1682"	"TCGA.BR.7716.01A.21R.2055.13"	"S01"	"IS04"
"1683"	"TCGA.BR.7717.11A.01R.2055.13"	"S01"	"IS04"
"1684"	"TCGA.IP.7968.01A.11R.2203.13"	"S01"	"IS04"
"1685"	"TCGA.FP.7998.01A.11R.2203.13"	"S01"	"IS04"
"1686"	"TCGA.CD.8529.01A.11R.2343.13"	"S01"	"IS04"
"1687"	"TCGA.BR.8363.01A.11R.2343.13"	"S01"	"IS04"
"1688"	"TCGA.HU.8608.01A.11R.2402.13"	"S01"	"IS04"
"1689"	"TCGA.BR.8484.01A.11R.2402.13"	"S01"	"IS04"
"1690"	"TCGA.BR.7958.01A.21R.2343.13"	"S01"	"IS04"
"1691"	"TCGA.HU.8604.01A.11R.2402.13"	"S01"	"IS04"
"1692"	"TCGA.BR.8382.01A.11R.2402.13"	"S01"	"IS04"
"1693"	"TCGA.BR.A4PF.01A.11R.A251.31"	"S01"	"IS04"
"1694"	"TCGA.D7.A4YV.01A.11R.A251.31"	"S01"	"IS04"
"1695"	"TCGA.HU.A4H0.01A.11R.A251.31"	"S01"	"IS04"
"1696"	"TCGA.D7.A4YU.01A.21R.A251.31"	"S01"	"IS04"
"1697"	"TCGA.D7.A6EY.01A.21R.A31P.31"	"S01"	"IS04"
"1698"	"TCGA.D7.A6EZ.01A.11R.A31P.31"	"S01"	"IS04"
"1699"	"TCGA.VQ.A91Y.01A.11R.A414.31"	"S01"	"IS04"
"1700"	"TCGA.VQ.A8PF.01A.11R.A414.31"	"S01"	"IS04"
"1701"	"TCGA.RD.A8NB.01A.12R.A39E.31"	"S01"	"IS04"
"1702"	"TCGA.VQ.A8PO.01A.11R.A414.31"	"S01"	"IS04"
"1703"	"TCGA.RD.A8MV.01A.11R.A36D.31"	"S01"	"IS04"
"1704"	"TCGA.RD.A8N1.01A.12R.A36D.31"	"S01"	"IS04"
"1705"	"TCGA.FP.A4BF.01A.12R.A36D.31"	"S01"	"IS04"
"1706"	"TCGA.B7.A5TK.01A.12R.A36D.31"	"S01"	"IS04"
"1707"	"TCGA.VQ.A923.01A.11R.A414.31"	"S01"	"IS04"
"1708"	"TCGA.KB.A93J.01A.11R.A39E.31"	"S01"	"IS04"
"1709"	"TCGA.IN.AB1X.01A.11R.A39E.31"	"S01"	"IS04"
"1710"	"TCGA.VQ.A8PK.01A.12R.A414.31"	"S01"	"IS04"
"1711"	"TCGA.VQ.A924.01A.11R.A414.31"	"S01"	"IS04"
"1712"	"TCGA.EL.A4K2.01A.11R.A250.07"	"S01"	"IS04"
"1713"	"TCGA.EL.A4JX.01A.12R.A250.07"	"S01"	"IS04"
"1714"	"TCGA.EM.A4FO.01A.11R.A250.07"	"S01"	"IS04"
"1715"	"TCGA.DJ.A4V0.01A.11R.A250.07"	"S01"	"IS04"
"1716"	"TCGA.DE.A4MC.01A.11R.A250.07"	"S01"	"IS04"
"1717"	"TCGA.EM.A4FV.01A.11R.A250.07"	"S01"	"IS04"
"1718"	"TCGA.DJ.A2PT.01A.11R.A18C.07"	"S01"	"IS04"
"1719"	"TCGA.BJ.A45I.01A.11R.A23W.07"	"S01"	"IS04"
"1720"	"TCGA.DJ.A4UP.01A.11R.A250.07"	"S01"	"IS04"
"1721"	"TCGA.E8.A2EA.01A.11R.A180.07"	"S01"	"IS04"
"1722"	"TCGA.DJ.A3V2.01A.11R.A22U.07"	"S01"	"IS04"
"1723"	"TCGA.DJ.A3UW.01A.11R.A22L.07"	"S01"	"IS04"
"1724"	"TCGA.IM.A420.01A.11R.A23N.07"	"S01"	"IS04"
"1725"	"TCGA.DJ.A3VD.01A.11R.A23N.07"	"S01"	"IS04"
"1726"	"TCGA.EL.A3ZP.01A.11R.A23N.07"	"S01"	"IS04"
"1727"	"TCGA.DJ.A13L.01A.11R.A220.07"	"S01"	"IS04"
"1728"	"TCGA.E8.A419.01A.11R.A23N.07"	"S01"	"IS04"
"1729"	"TCGA.ET.A40R.01A.11R.A23N.07"	"S01"	"IS04"
"1730"	"TCGA.FY.A3R6.01A.11R.A220.07"	"S01"	"IS04"
"1731"	"TCGA.BJ.A3PR.01A.11R.A220.07"	"S01"	"IS04"
"1732"	"TCGA.J8.A3YF.01A.12R.A23N.07"	"S01"	"IS04"
"1733"	"TCGA.EL.A3T6.11A.11R.A220.07"	"S01"	"IS04"
"1734"	"TCGA.EL.A3ZK.11A.11R.A23N.07"	"S01"	"IS04"
"1735"	"TCGA.KS.A41I.11A.11R.A23N.07"	"S01"	"IS04"
"1736"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S01"	"IS04"
"1737"	"TCGA.EM.A3FQ.01A.11R.A21D.07"	"S01"	"IS04"
"1738"	"TCGA.DO.A2HM.01B.11R.A22L.07"	"S01"	"IS04"
"1739"	"TCGA.BJ.A28X.11A.11R.A22L.07"	"S01"	"IS04"
"1740"	"TCGA.DJ.A3US.01A.11R.A22L.07"	"S01"	"IS04"
"1741"	"TCGA.BJ.A28X.01A.11R.A22L.07"	"S01"	"IS04"
"1742"	"TCGA.DJ.A2Q3.01A.11R.A18C.07"	"S01"	"IS04"
"1743"	"TCGA.E8.A2JQ.01A.11R.A180.07"	"S01"	"IS04"
"1744"	"TCGA.ET.A3BS.01A.11R.A206.07"	"S01"	"IS04"
"1745"	"TCGA.EM.A2P1.01A.11R.A206.07"	"S01"	"IS04"
"1746"	"TCGA.EL.A3N3.11A.11R.A20F.07"	"S01"	"IS04"
"1747"	"TCGA.EL.A3CN.01A.12R.A20F.07"	"S01"	"IS04"
"1748"	"TCGA.DJ.A13R.01A.11R.A10U.07"	"S01"	"IS04"
"1749"	"TCGA.E3.A3E2.01A.11R.A20F.07"	"S01"	"IS04"
"1750"	"TCGA.EL.A3N3.01A.11R.A20F.07"	"S01"	"IS04"
"1751"	"TCGA.DE.A0XZ.01A.11R.A180.07"	"S01"	"IS04"
"1752"	"TCGA.ET.A39R.01A.11R.A19O.07"	"S01"	"IS04"
"1753"	"TCGA.E8.A2JQ.11A.11R.A180.07"	"S01"	"IS04"
"1754"	"TCGA.BJ.A2NA.11A.11R.A19O.07"	"S01"	"IS04"
"1755"	"TCGA.EL.A3CV.01A.11R.A19O.07"	"S01"	"IS04"
"1756"	"TCGA.EL.A3CY.01A.11R.A19O.07"	"S01"	"IS04"
"1757"	"TCGA.EL.A3CW.01A.11R.A19O.07"	"S01"	"IS04"
"1758"	"TCGA.BJ.A28R.11A.11R.A16R.07"	"S01"	"IS04"
"1759"	"TCGA.ET.A3DT.01A.11R.A19O.07"	"S01"	"IS04"
"1760"	"TCGA.BJ.A0ZA.01A.11R.A10U.07"	"S01"	"IS04"
"1761"	"TCGA.EM.A1CW.01A.21R.A13Y.07"	"S01"	"IS04"
"1762"	"TCGA.DJ.A2PO.01A.21R.A19O.07"	"S01"	"IS04"
"1763"	"TCGA.ET.A3BO.01A.11R.A19O.07"	"S01"	"IS04"
"1764"	"TCGA.DJ.A13V.01A.11R.A10U.07"	"S01"	"IS04"
"1765"	"TCGA.ET.A3DO.01A.11R.A19O.07"	"S01"	"IS04"
"1766"	"TCGA.BJ.A2N9.11A.11R.A18C.07"	"S01"	"IS04"
"1767"	"TCGA.EM.A2CP.01A.11R.A180.07"	"S01"	"IS04"
"1768"	"TCGA.BJ.A0Z3.01A.11R.A13Y.07"	"S01"	"IS04"
"1769"	"TCGA.DJ.A2Q5.01A.11R.A18C.07"	"S01"	"IS04"
"1770"	"TCGA.FE.A23A.01A.11R.A16R.07"	"S01"	"IS04"
"1771"	"TCGA.BJ.A28Z.01A.11R.A16R.07"	"S01"	"IS04"
"1772"	"TCGA.FE.A238.01A.11R.A16R.07"	"S01"	"IS04"
"1773"	"TCGA.H2.A26U.01A.11R.A16R.07"	"S01"	"IS04"
"1774"	"TCGA.GE.A2C6.11A.11R.A16R.07"	"S01"	"IS04"
"1775"	"TCGA.BJ.A28R.01A.11R.A16R.07"	"S01"	"IS04"
"1776"	"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"S01"	"IS04"
"1777"	"TCGA.BJ.A28T.01A.11R.A16R.07"	"S01"	"IS04"
"1778"	"TCGA.FE.A230.01A.11R.A14Y.07"	"S01"	"IS04"
"1779"	"TCGA.CE.A27D.01A.11R.A16R.07"	"S01"	"IS04"
"1780"	"TCGA.EM.A3SU.06A.11R.A22U.07"	"S01"	"IS04"
"1781"	"TCGA.E8.A44M.01A.21R.A23W.07"	"S01"	"IS04"
"1782"	"TCGA.DE.A4M8.01A.21R.A250.07"	"S01"	"IS04"
"1783"	"TCGA.EM.A22M.01A.11R.A32Y.07"	"S01"	"IS04"
"1784"	"TCGA.BJ.A28W.01A.11R.A32Y.07"	"S01"	"IS04"
"1785"	"TCGA.ET.A3DU.01A.11R.A19O.07"	"S01"	"IS04"
"1786"	"TCGA.BJ.A28W.11A.11R.A32Y.07"	"S01"	"IS04"
"1787"	"TCGA.FE.A232.01A.11R.A14Y.07"	"S01"	"IS04"
"1788"	"TCGA.BJ.A45E.01A.11R.A32Y.07"	"S01"	"IS04"
"1789"	"TCGA.AX.A3FT.01A.11R.A22K.07"	"S01"	"IS04"
"1790"	"TCGA.B5.A3FC.01A.11R.A22K.07"	"S01"	"IS04"
"1791"	"TCGA.AX.A3G1.01A.11R.A22K.07"	"S01"	"IS04"
"1792"	"TCGA.KP.A3W1.01A.11R.A22K.07"	"S01"	"IS04"
"1793"	"TCGA.AJ.A3NE.01A.11R.A22K.07"	"S01"	"IS04"
"1794"	"TCGA.FL.A1YF.11A.12R.A16F.07"	"S01"	"IS04"
"1795"	"TCGA.EY.A4KR.01A.11R.A27V.07"	"S01"	"IS04"
"1796"	"TCGA.AJ.A3EL.01A.11R.A213.07"	"S01"	"IS04"
"1797"	"TCGA.E6.A2P8.01A.11R.A19W.07"	"S01"	"IS04"
"1798"	"TCGA.EO.A3AY.01A.12R.A19W.07"	"S01"	"IS04"
"1799"	"TCGA.EO.A3AV.01A.12R.A19W.07"	"S01"	"IS04"
"1800"	"TCGA.EO.A3B1.01A.12R.A19W.07"	"S01"	"IS04"
"1801"	"TCGA.AJ.A3EK.01A.11R.A19W.07"	"S01"	"IS04"
"1802"	"TCGA.DF.A2KN.01A.11R.A180.07"	"S01"	"IS04"
"1803"	"TCGA.AX.A2H4.01A.21R.A18M.07"	"S01"	"IS04"
"1804"	"TCGA.PG.A6IB.01A.21R.A31O.07"	"S01"	"IS04"
"1805"	"TCGA.SL.A6J9.01A.11R.A31O.07"	"S01"	"IS04"
"1806"	"TCGA.A5.A2K3.01A.11R.A32Y.07"	"S01"	"IS04"
"1807"	"TCGA.SJ.A6ZI.01A.12R.A34R.07"	"S01"	"IS04"
"1808"	"TCGA.BK.A6W3.01A.12R.A34R.07"	"S01"	"IS04"
"1809"	"TCGA.E6.A8L9.01A.21R.A37O.07"	"S01"	"IS04"
"1810"	"TCGA.PG.A917.01A.31R.A37O.07"	"S01"	"IS04"
"1811"	"TCGA.JU.AAVI.01A.11R.A40A.07"	"S01"	"IS04"
"366"	"TCGA.K4.A3WU.01B.11R.A23N.07"	"S02"	"IS02"
"367"	"TCGA.K4.A3WV.11A.21R.A22U.07"	"S02"	"IS02"
"368"	"TCGA.GD.A3OQ.11A.21R.A220.07"	"S02"	"IS02"
"369"	"TCGA.FD.A3SJ.01A.12R.A22U.07"	"S02"	"IS02"
"370"	"TCGA.GD.A2C5.11A.11R.A180.07"	"S02"	"IS02"
"371"	"TCGA.BT.A20W.01A.21R.A14Y.07"	"S02"	"IS02"
"372"	"TCGA.BT.A2LB.11A.11R.A18C.07"	"S02"	"IS02"
"373"	"TCGA.G2.A2EK.01A.22R.A18C.07"	"S02"	"IS02"
"374"	"TCGA.DK.A6B2.01A.11R.A30C.07"	"S02"	"IS02"
"375"	"TCGA.FD.A6TI.01A.11R.A32O.07"	"S02"	"IS02"
"376"	"TCGA.FD.A6TE.01A.12R.A33J.07"	"S02"	"IS02"
"377"	"TCGA.DK.AA6U.01A.11R.A39I.07"	"S02"	"IS02"
"378"	"TCGA.A7.A5ZV.01A.11R.A28M.07"	"S02"	"IS02"
"379"	"TCGA.C8.A3M7.01A.12R.A21T.07"	"S02"	"IS02"
"380"	"TCGA.A7.A3IY.01A.21R.A21T.07"	"S02"	"IS02"
"381"	"TCGA.BH.A0BA.11A.22R.A19E.07"	"S02"	"IS02"
"382"	"TCGA.OK.A5Q2.01A.11R.A27Q.07"	"S02"	"IS02"
"383"	"TCGA.GM.A2DM.01A.11R.A180.07"	"S02"	"IS02"
"384"	"TCGA.BH.A1FG.11B.12R.A13Q.07"	"S02"	"IS02"
"385"	"TCGA.BH.A203.11A.42R.A169.07"	"S02"	"IS02"
"386"	"TCGA.BH.A1FD.11B.21R.A13Q.07"	"S02"	"IS02"
"387"	"TCGA.E2.A1L6.01A.11R.A13Q.07"	"S02"	"IS02"
"388"	"TCGA.E2.A1LG.01A.21R.A14M.07"	"S02"	"IS02"
"389"	"TCGA.D8.A1XW.01A.11R.A14M.07"	"S02"	"IS02"
"390"	"TCGA.A7.A13G.11A.51R.A13Q.07"	"S02"	"IS02"
"391"	"TCGA.E9.A1RB.11A.33R.A157.07"	"S02"	"IS02"
"392"	"TCGA.E9.A1RC.11A.33R.A157.07"	"S02"	"IS02"
"393"	"TCGA.A7.A0D9.11A.53R.A089.07"	"S02"	"IS02"
"394"	"TCGA.E9.A1RI.11A.41R.A169.07"	"S02"	"IS02"
"395"	"TCGA.E2.A1IG.01A.11R.A144.07"	"S02"	"IS02"
"396"	"TCGA.E2.A1LB.11A.22R.A144.07"	"S02"	"IS02"
"397"	"TCGA.BH.A1F2.11A.32R.A13Q.07"	"S02"	"IS02"
"398"	"TCGA.E2.A1LH.11A.22R.A14D.07"	"S02"	"IS02"
"399"	"TCGA.BH.A0C3.01A.21R.A12P.07"	"S02"	"IS02"
"400"	"TCGA.BH.A1EV.11A.24R.A137.07"	"S02"	"IS02"
"401"	"TCGA.E2.A15I.11A.32R.A137.07"	"S02"	"IS02"
"402"	"TCGA.BH.A18P.11A.43R.A12D.07"	"S02"	"IS02"
"403"	"TCGA.BH.A0BS.11A.11R.A12P.07"	"S02"	"IS02"
"404"	"TCGA.E2.A158.11A.22R.A12D.07"	"S02"	"IS02"
"405"	"TCGA.BH.A18S.11A.43R.A12D.07"	"S02"	"IS02"
"406"	"TCGA.AN.A0XL.01A.11R.A10J.07"	"S02"	"IS02"
"407"	"TCGA.A2.A0ES.01A.11R.A115.07"	"S02"	"IS02"
"408"	"TCGA.A2.A0CU.01A.12R.A034.07"	"S02"	"IS02"
"409"	"TCGA.BH.A0HF.01A.11R.A056.07"	"S02"	"IS02"
"410"	"TCGA.BH.A0DP.01A.21R.A056.07"	"S02"	"IS02"
"411"	"TCGA.A1.A0SJ.01A.11R.A084.07"	"S02"	"IS02"
"412"	"TCGA.AN.A0AS.01A.11R.A00Z.07"	"S02"	"IS02"
"413"	"TCGA.GI.A2C8.11A.22R.A16F.07"	"S02"	"IS02"
"414"	"TCGA.E2.A1LS.11A.32R.A157.07"	"S02"	"IS02"
"415"	"TCGA.A8.A06N.01A.11R.A00Z.07"	"S02"	"IS02"
"416"	"TCGA.BH.A0C0.11A.21R.A089.07"	"S02"	"IS02"
"417"	"TCGA.BH.A0DP.11A.12R.A089.07"	"S02"	"IS02"
"418"	"TCGA.BH.A0B5.11A.23R.A12P.07"	"S02"	"IS02"
"419"	"TCGA.LD.A74U.01A.13R.A33J.07"	"S02"	"IS02"
"420"	"TCGA.E2.A1BC.11A.32R.A12P.07"	"S02"	"IS02"
"421"	"TCGA.PL.A8LX.01A.11R.A41B.07"	"S02"	"IS02"
"422"	"TCGA.EK.A2GZ.01A.11R.A180.07"	"S02"	"IS02"
"423"	"TCGA.C5.A1MJ.01A.11R.A14Y.07"	"S02"	"IS02"
"424"	"TCGA.Q1.A5R1.01A.11R.A28H.07"	"S02"	"IS02"
"425"	"TCGA.EA.A556.01A.11R.A26T.07"	"S02"	"IS02"
"426"	"TCGA.FU.A57G.01A.11R.A26T.07"	"S02"	"IS02"
"427"	"TCGA.PN.A8MA.01A.11R.A36F.07"	"S02"	"IS02"
"428"	"TCGA.VS.A8EK.01A.12R.A37O.07"	"S02"	"IS02"
"429"	"TCGA.ZJ.AAXF.01A.31R.A42T.07"	"S02"	"IS02"
"430"	"TCGA.VS.A9V0.01A.11R.A42T.07"	"S02"	"IS02"
"431"	"TCGA.VS.A9V1.01A.11R.A42T.07"	"S02"	"IS02"
"432"	"TCGA.VS.A9UZ.01A.11R.A42T.07"	"S02"	"IS02"
"433"	"TCGA.MA.AA3X.01A.22R.A42S.07"	"S02"	"IS02"
"434"	"TCGA.AA.3518.11A.01R.1672.07"	"S02"	"IS02"
"435"	"TCGA.AZ.6601.11A.01R.1774.07"	"S02"	"IS02"
"436"	"TCGA.AA.3511.11A.01R.1839.07"	"S02"	"IS02"
"437"	"TCGA.AA.3489.11A.01R.1839.07"	"S02"	"IS02"
"438"	"TCGA.AA.3660.11A.01R.1723.07"	"S02"	"IS02"
"439"	"TCGA.A6.5667.11A.01R.1723.07"	"S02"	"IS02"
"440"	"TCGA.AA.3655.11A.01R.1723.07"	"S02"	"IS02"
"441"	"TCGA.AA.3662.11A.01R.1723.07"	"S02"	"IS02"
"442"	"TCGA.A6.5662.11A.01R.1653.07"	"S02"	"IS02"
"443"	"TCGA.A6.5665.11A.01R.1653.07"	"S02"	"IS02"
"444"	"TCGA.A6.5659.11A.01R.1653.07"	"S02"	"IS02"
"445"	"TCGA.D5.6931.01A.11R.1928.07"	"S02"	"IS02"
"446"	"TCGA.AA.3712.11A.01R.1723.07"	"S02"	"IS02"
"447"	"TCGA.AA.3697.11A.01R.1723.07"	"S02"	"IS02"
"448"	"TCGA.AA.3520.11A.01R.A32Z.07"	"S02"	"IS02"
"449"	"TCGA.AA.3527.11A.01R.A32Z.07"	"S02"	"IS02"
"450"	"TCGA.A6.2671.11A.01R.A32Z.07"	"S02"	"IS02"
"451"	"TCGA.A6.2682.11A.01R.A32Z.07"	"S02"	"IS02"
"452"	"TCGA.A6.2683.11A.01R.A32Z.07"	"S02"	"IS02"
"453"	"TCGA.A6.2685.11A.01R.A32Z.07"	"S02"	"IS02"
"454"	"TCGA.A6.2684.11A.01R.A32Z.07"	"S02"	"IS02"
"455"	"TCGA.A6.2678.11A.01R.A32Z.07"	"S02"	"IS02"
"456"	"TCGA.AA.3517.11A.01R.A32Z.07"	"S02"	"IS02"
"457"	"TCGA.AA.3516.11A.01R.A32Z.07"	"S02"	"IS02"
"458"	"TCGA.R6.A8W5.01B.11R.A37I.31"	"S02"	"IS02"
"459"	"TCGA.L5.A8NH.01A.11R.A37I.31"	"S02"	"IS02"
"460"	"TCGA.L5.A8NV.01A.11R.A37I.31"	"S02"	"IS02"
"461"	"TCGA.V5.A7RC.06A.11R.A406.31"	"S02"	"IS02"
"462"	"TCGA.L5.A88T.01A.11R.A354.31"	"S02"	"IS02"
"463"	"TCGA.D6.6824.01A.11R.1915.07"	"S02"	"IS02"
"464"	"TCGA.CV.6939.11A.01R.1915.07"	"S02"	"IS02"
"465"	"TCGA.CV.7178.11A.01R.2016.07"	"S02"	"IS02"
"466"	"TCGA.CR.6492.01A.12R.2081.07"	"S02"	"IS02"
"467"	"TCGA.CV.7434.11A.01R.2132.07"	"S02"	"IS02"
"468"	"TCGA.CV.7432.11A.01R.2132.07"	"S02"	"IS02"
"469"	"TCGA.CR.7388.01A.11R.2016.07"	"S02"	"IS02"
"470"	"TCGA.CQ.6222.01A.11R.1915.07"	"S02"	"IS02"
"471"	"TCGA.CV.6955.11A.01R.2016.07"	"S02"	"IS02"
"472"	"TCGA.CV.7250.11A.01R.2016.07"	"S02"	"IS02"
"473"	"TCGA.CV.7245.11A.01R.2016.07"	"S02"	"IS02"
"474"	"TCGA.CV.6934.11A.01R.1915.07"	"S02"	"IS02"
"475"	"TCGA.CV.7097.11A.01R.2016.07"	"S02"	"IS02"
"476"	"TCGA.CV.7091.11A.01R.2016.07"	"S02"	"IS02"
"477"	"TCGA.CV.7238.11A.01R.2016.07"	"S02"	"IS02"
"478"	"TCGA.CV.7235.11A.01R.2016.07"	"S02"	"IS02"
"479"	"TCGA.HD.8224.01A.11R.2403.07"	"S02"	"IS02"
"480"	"TCGA.HD.8314.01A.11R.2403.07"	"S02"	"IS02"
"481"	"TCGA.D6.6827.01A.11R.1915.07"	"S02"	"IS02"
"482"	"TCGA.HD.A6HZ.11A.11R.A31N.07"	"S02"	"IS02"
"483"	"TCGA.CV.A45W.01A.11R.A24Z.07"	"S02"	"IS02"
"484"	"TCGA.H7.A6C5.11A.11R.A30B.07"	"S02"	"IS02"
"485"	"TCGA.BA.A4IF.01A.11R.A266.07"	"S02"	"IS02"
"486"	"TCGA.KU.A6H8.01A.21R.A34R.07"	"S02"	"IS02"
"487"	"TCGA.WA.A7GZ.11A.11R.A34R.07"	"S02"	"IS02"
"488"	"TCGA.WA.A7H4.01A.21R.A34R.07"	"S02"	"IS02"
"489"	"TCGA.H7.A6C4.11A.21R.A466.07"	"S02"	"IS02"
"490"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"S02"	"IS02"
"491"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S02"	"IS02"
"492"	"TCGA.93.A4JP.01A.11R.A24X.07"	"S02"	"IS02"
"493"	"TCGA.97.A4M1.01A.11R.A24X.07"	"S02"	"IS02"
"494"	"TCGA.97.A4M2.01A.12R.A24X.07"	"S02"	"IS02"
"495"	"TCGA.97.A4M5.01A.11R.A24X.07"	"S02"	"IS02"
"496"	"TCGA.86.A4P7.01A.11R.A24X.07"	"S02"	"IS02"
"497"	"TCGA.L4.A4E6.01A.11R.A24H.07"	"S02"	"IS02"
"498"	"TCGA.91.A4BD.01A.11R.A24H.07"	"S02"	"IS02"
"499"	"TCGA.69.8453.01A.12R.2326.07"	"S02"	"IS02"
"500"	"TCGA.50.8460.01A.11R.2326.07"	"S02"	"IS02"
"501"	"TCGA.62.A46Y.01A.11R.A24H.07"	"S02"	"IS02"
"502"	"TCGA.97.8552.01A.11R.2403.07"	"S02"	"IS02"
"503"	"TCGA.91.8496.01A.11R.2403.07"	"S02"	"IS02"
"504"	"TCGA.55.8619.01A.11R.2403.07"	"S02"	"IS02"
"505"	"TCGA.55.8621.01A.11R.2403.07"	"S02"	"IS02"
"506"	"TCGA.50.6595.11A.01R.1858.07"	"S02"	"IS02"
"507"	"TCGA.44.2657.11A.01R.1758.07"	"S02"	"IS02"
"508"	"TCGA.55.6986.11A.01R.1949.07"	"S02"	"IS02"
"509"	"TCGA.44.2661.11A.01R.1758.07"	"S02"	"IS02"
"510"	"TCGA.86.8056.01A.11R.2241.07"	"S02"	"IS02"
"511"	"TCGA.55.8206.01A.11R.2241.07"	"S02"	"IS02"
"512"	"TCGA.91.6831.11A.02R.1858.07"	"S02"	"IS02"
"513"	"TCGA.44.2655.11A.01R.1758.07"	"S02"	"IS02"
"514"	"TCGA.44.2665.11A.01R.1758.07"	"S02"	"IS02"
"515"	"TCGA.05.4384.01A.01R.1755.07"	"S02"	"IS02"
"516"	"TCGA.53.7626.01A.12R.2066.07"	"S02"	"IS02"
"517"	"TCGA.78.7162.01A.21R.2066.07"	"S02"	"IS02"
"518"	"TCGA.55.7724.01A.11R.2170.07"	"S02"	"IS02"
"519"	"TCGA.38.4626.11A.01R.1758.07"	"S02"	"IS02"
"520"	"TCGA.38.4627.11A.01R.1758.07"	"S02"	"IS02"
"521"	"TCGA.44.3396.11A.01R.1758.07"	"S02"	"IS02"
"522"	"TCGA.44.2668.11A.01R.1758.07"	"S02"	"IS02"
"523"	"TCGA.44.7659.01A.11R.2066.07"	"S02"	"IS02"
"524"	"TCGA.55.6980.01A.11R.1949.07"	"S02"	"IS02"
"525"	"TCGA.91.6830.01A.11R.1949.07"	"S02"	"IS02"
"526"	"TCGA.75.6203.01A.11R.1755.07"	"S02"	"IS02"
"527"	"TCGA.97.7546.01A.11R.2039.07"	"S02"	"IS02"
"528"	"TCGA.55.7573.01A.11R.2039.07"	"S02"	"IS02"
"529"	"TCGA.38.4625.11A.01R.1758.07"	"S02"	"IS02"
"530"	"TCGA.50.5939.11A.01R.1628.07"	"S02"	"IS02"
"531"	"TCGA.44.2662.11A.01R.1758.07"	"S02"	"IS02"
"532"	"TCGA.55.6985.11A.01R.1949.07"	"S02"	"IS02"
"533"	"TCGA.73.4676.11A.01R.1755.07"	"S02"	"IS02"
"534"	"TCGA.55.6984.11A.01R.1949.07"	"S02"	"IS02"
"535"	"TCGA.55.6972.11A.01R.1949.07"	"S02"	"IS02"
"536"	"TCGA.55.6968.11A.01R.1949.07"	"S02"	"IS02"
"537"	"TCGA.55.6980.11A.01R.1949.07"	"S02"	"IS02"
"538"	"TCGA.50.5936.11A.01R.1628.07"	"S02"	"IS02"
"539"	"TCGA.97.7553.01A.21R.2039.07"	"S02"	"IS02"
"540"	"TCGA.55.6982.11A.01R.1949.07"	"S02"	"IS02"
"541"	"TCGA.55.6975.11A.01R.1949.07"	"S02"	"IS02"
"542"	"TCGA.55.6979.11A.01R.1949.07"	"S02"	"IS02"
"543"	"TCGA.55.6978.11A.01R.1949.07"	"S02"	"IS02"
"544"	"TCGA.49.6761.11A.01R.1949.07"	"S02"	"IS02"
"545"	"TCGA.91.6847.11A.01R.1949.07"	"S02"	"IS02"
"546"	"TCGA.91.6836.11A.01R.1858.07"	"S02"	"IS02"
"547"	"TCGA.55.6983.11A.01R.1949.07"	"S02"	"IS02"
"548"	"TCGA.99.7458.01A.11R.2039.07"	"S02"	"IS02"
"549"	"TCGA.44.5645.01A.01R.1628.07"	"S02"	"IS02"
"550"	"TCGA.44.5645.11A.01R.1628.07"	"S02"	"IS02"
"551"	"TCGA.50.5930.11A.01R.1755.07"	"S02"	"IS02"
