"ID"	"State"	"InitialState"
"5594"	"TCGA.ZF.A9R5.01A.12R.A42T.07"	"S03"	"IS08"
"5595"	"TCGA.4Z.AA89.01A.11R.A39I.07"	"S03"	"IS08"
"5596"	"TCGA.DK.AA6U.01A.11R.A39I.07"	"S03"	"IS08"
"5597"	"TCGA.XF.A9T0.01A.11R.A39I.07"	"S03"	"IS08"
"5598"	"TCGA.E9.A5UO.01A.11R.A28M.07"	"S03"	"IS08"
"5599"	"TCGA.AC.A5XU.01A.11R.A28M.07"	"S03"	"IS08"
"5600"	"TCGA.AR.A5QN.01A.12R.A28M.07"	"S03"	"IS08"
"5601"	"TCGA.LQ.A4E4.01A.11R.A266.07"	"S03"	"IS08"
"5602"	"TCGA.MS.A51U.01A.31R.A266.07"	"S03"	"IS08"
"5603"	"TCGA.A2.A4S0.01A.21R.A266.07"	"S03"	"IS08"
"5604"	"TCGA.A2.A4S2.01A.12R.A266.07"	"S03"	"IS08"
"5605"	"TCGA.A7.A4SB.01A.21R.A266.07"	"S03"	"IS08"
"5606"	"TCGA.GM.A3NW.01A.21R.A22K.07"	"S03"	"IS08"
"5607"	"TCGA.AC.A2FM.01A.11R.A19W.07"	"S03"	"IS08"
"5608"	"TCGA.AC.A3W7.01A.11R.A22K.07"	"S03"	"IS08"
"5609"	"TCGA.A7.A3RF.01A.11R.A22K.07"	"S03"	"IS08"
"5610"	"TCGA.AC.A3YJ.01A.11R.A22U.07"	"S03"	"IS08"
"5611"	"TCGA.B6.A40C.01A.11R.A239.07"	"S03"	"IS08"
"5612"	"TCGA.D8.A3Z6.01A.11R.A239.07"	"S03"	"IS08"
"5613"	"TCGA.E2.A14U.01A.11R.A22K.07"	"S03"	"IS08"
"5614"	"TCGA.LL.A442.01A.11R.A24H.07"	"S03"	"IS08"
"5615"	"TCGA.A8.A083.01A.21R.A00Z.07"	"S03"	"IS08"
"5616"	"TCGA.A8.A099.01A.11R.A00Z.07"	"S03"	"IS08"
"5617"	"TCGA.BH.A1ES.01A.11R.A137.07"	"S03"	"IS08"
"5618"	"TCGA.BH.A0HL.01A.11R.A10U.07"	"S03"	"IS08"
"5619"	"TCGA.AC.A2BM.01A.11R.A21T.07"	"S03"	"IS08"
"5620"	"TCGA.OL.A66K.01A.11R.A29R.07"	"S03"	"IS08"
"5621"	"TCGA.PE.A5DC.01A.12R.A27Q.07"	"S03"	"IS08"
"5622"	"TCGA.OL.A66H.01A.11R.A29R.07"	"S03"	"IS08"
"5623"	"TCGA.OL.A5DA.01A.11R.A27Q.07"	"S03"	"IS08"
"5624"	"TCGA.OL.A5RV.01A.12R.A28M.07"	"S03"	"IS08"
"5625"	"TCGA.C8.A3M8.01A.11R.A213.07"	"S03"	"IS08"
"5626"	"TCGA.A7.A3J0.01A.11R.A213.07"	"S03"	"IS08"
"5627"	"TCGA.A7.A3IZ.01A.11R.A213.07"	"S03"	"IS08"
"5628"	"TCGA.A8.A095.01A.11R.A00Z.07"	"S03"	"IS08"
"5629"	"TCGA.AR.A2LO.01A.31R.A18M.07"	"S03"	"IS08"
"5630"	"TCGA.A2.A25E.01A.11R.A169.07"	"S03"	"IS08"
"5631"	"TCGA.AC.A23C.01A.12R.A169.07"	"S03"	"IS08"
"5632"	"TCGA.AR.A24H.01A.11R.A169.07"	"S03"	"IS08"
"5633"	"TCGA.AR.A24L.01A.11R.A169.07"	"S03"	"IS08"
"5634"	"TCGA.A2.A25C.01A.11R.A169.07"	"S03"	"IS08"
"5635"	"TCGA.D8.A1X8.01A.11R.A14M.07"	"S03"	"IS08"
"5636"	"TCGA.AR.A24R.01A.11R.A169.07"	"S03"	"IS08"
"5637"	"TCGA.A7.A26E.01A.11R.A169.07"	"S03"	"IS08"
"5638"	"TCGA.B6.A2IU.01A.32R.A18M.07"	"S03"	"IS08"
"5639"	"TCGA.GM.A2DC.01A.11R.A18M.07"	"S03"	"IS08"
"5640"	"TCGA.E9.A295.01A.11R.A16F.07"	"S03"	"IS08"
"5641"	"TCGA.EW.A1PA.01A.11R.A144.07"	"S03"	"IS08"
"5642"	"TCGA.A2.A0D4.01A.11R.A00Z.07"	"S03"	"IS08"
"5643"	"TCGA.BH.A1FJ.01A.11R.A13Q.07"	"S03"	"IS08"
"5644"	"TCGA.B6.A1KC.01B.11R.A157.07"	"S03"	"IS08"
"5645"	"TCGA.D8.A27E.01A.11R.A16F.07"	"S03"	"IS08"
"5646"	"TCGA.C8.A26Z.01A.11R.A16F.07"	"S03"	"IS08"
"5647"	"TCGA.BH.A204.01A.11R.A157.07"	"S03"	"IS08"
"5648"	"TCGA.EW.A2FV.01A.11R.A17B.07"	"S03"	"IS08"
"5649"	"TCGA.C8.A26W.01A.11R.A16F.07"	"S03"	"IS08"
"5650"	"TCGA.E9.A1RD.01A.11R.A157.07"	"S03"	"IS08"
"5651"	"TCGA.E9.A228.01A.31R.A157.07"	"S03"	"IS08"
"5652"	"TCGA.E9.A22H.01A.11R.A157.07"	"S03"	"IS08"
"5653"	"TCGA.E9.A1N3.01A.12R.A157.07"	"S03"	"IS08"
"5654"	"TCGA.E9.A1RE.01A.11R.A157.07"	"S03"	"IS08"
"5655"	"TCGA.EW.A1J1.01A.11R.A13Q.07"	"S03"	"IS08"
"5656"	"TCGA.A2.A1FX.01A.11R.A13Q.07"	"S03"	"IS08"
"5657"	"TCGA.BH.A1F8.01A.11R.A13Q.07"	"S03"	"IS08"
"5658"	"TCGA.AO.A1KS.01A.11R.A13Q.07"	"S03"	"IS08"
"5659"	"TCGA.BH.A1F5.01A.12R.A13Q.07"	"S03"	"IS08"
"5660"	"TCGA.D8.A1JC.01A.11R.A13Q.07"	"S03"	"IS08"
"5661"	"TCGA.E2.A1L6.01A.11R.A13Q.07"	"S03"	"IS08"
"5662"	"TCGA.AR.A24Z.01A.11R.A169.07"	"S03"	"IS08"
"5663"	"TCGA.E9.A1RC.01A.11R.A157.07"	"S03"	"IS08"
"5664"	"TCGA.GM.A2DH.01A.11R.A180.07"	"S03"	"IS08"
"5665"	"TCGA.EW.A2FS.01A.11R.A17B.07"	"S03"	"IS08"
"5666"	"TCGA.D8.A27V.01A.12R.A17B.07"	"S03"	"IS08"
"5667"	"TCGA.D8.A1XR.01A.11R.A14M.07"	"S03"	"IS08"
"5668"	"TCGA.D8.A27K.01A.11R.A16F.07"	"S03"	"IS08"
"5669"	"TCGA.D8.A1XV.01A.11R.A14M.07"	"S03"	"IS08"
"5670"	"TCGA.B6.A0X4.01A.11R.A109.07"	"S03"	"IS08"
"5671"	"TCGA.AN.A0XT.01A.11R.A109.07"	"S03"	"IS08"
"5672"	"TCGA.B6.A0WV.01A.11R.A109.07"	"S03"	"IS08"
"5673"	"TCGA.AR.A0U2.01A.11R.A109.07"	"S03"	"IS08"
"5674"	"TCGA.E9.A1R4.01A.21R.A14D.07"	"S03"	"IS08"
"5675"	"TCGA.E9.A1R2.01A.11R.A14D.07"	"S03"	"IS08"
"5676"	"TCGA.E9.A1N9.01A.11R.A14D.07"	"S03"	"IS08"
"5677"	"TCGA.AR.A0U3.01A.11R.A109.07"	"S03"	"IS08"
"5678"	"TCGA.E9.A1R5.01A.11R.A14M.07"	"S03"	"IS08"
"5679"	"TCGA.AR.A2LE.01A.11R.A180.07"	"S03"	"IS08"
"5680"	"TCGA.C8.A27A.01A.11R.A169.07"	"S03"	"IS08"
"5681"	"TCGA.B6.A0WT.01A.11R.A109.07"	"S03"	"IS08"
"5682"	"TCGA.B6.A1KN.01A.11R.A13Q.07"	"S03"	"IS08"
"5683"	"TCGA.E9.A1R6.01A.11R.A14D.07"	"S03"	"IS08"
"5684"	"TCGA.BH.A1FR.01A.11R.A13Q.07"	"S03"	"IS08"
"5685"	"TCGA.EW.A1PD.01A.11R.A144.07"	"S03"	"IS08"
"5686"	"TCGA.D8.A1JI.01A.11R.A13Q.07"	"S03"	"IS08"
"5687"	"TCGA.EW.A1PE.01A.11R.A144.07"	"S03"	"IS08"
"5688"	"TCGA.E2.A1IU.01A.11R.A14D.07"	"S03"	"IS08"
"5689"	"TCGA.E2.A1IL.01A.11R.A14D.07"	"S03"	"IS08"
"5690"	"TCGA.E9.A1N5.01A.11R.A14D.07"	"S03"	"IS08"
"5691"	"TCGA.D8.A1XC.01A.11R.A14D.07"	"S03"	"IS08"
"5692"	"TCGA.D8.A1XD.01A.11R.A14D.07"	"S03"	"IS08"
"5693"	"TCGA.A1.A0SQ.01A.21R.A144.07"	"S03"	"IS08"
"5694"	"TCGA.D8.A1XA.01A.11R.A14D.07"	"S03"	"IS08"
"5695"	"TCGA.EW.A1P0.01A.11R.A144.07"	"S03"	"IS08"
"5696"	"TCGA.EW.A1OX.01A.11R.A144.07"	"S03"	"IS08"
"5697"	"TCGA.D8.A1XG.01A.11R.A14D.07"	"S03"	"IS08"
"5698"	"TCGA.E2.A1L7.01A.11R.A144.07"	"S03"	"IS08"
"5699"	"TCGA.E2.A1LH.11A.22R.A14D.07"	"S03"	"IS08"
"5700"	"TCGA.A2.A1FW.01A.11R.A13Q.07"	"S03"	"IS08"
"5701"	"TCGA.A2.A1FV.01A.11R.A13Q.07"	"S03"	"IS08"
"5702"	"TCGA.A2.A1G4.01A.11R.A13Q.07"	"S03"	"IS08"
"5703"	"TCGA.AO.A1KP.01A.11R.A13Q.07"	"S03"	"IS08"
"5704"	"TCGA.EW.A1J3.01A.11R.A13Q.07"	"S03"	"IS08"
"5705"	"TCGA.EW.A1J5.01A.11R.A13Q.07"	"S03"	"IS08"
"5706"	"TCGA.A7.A13G.01A.11R.A13Q.07"	"S03"	"IS08"
"5707"	"TCGA.BH.A0AU.01A.11R.A12P.07"	"S03"	"IS08"
"5708"	"TCGA.BH.A0DO.01B.11R.A12D.07"	"S03"	"IS08"
"5709"	"TCGA.BH.A18N.01A.11R.A12D.07"	"S03"	"IS08"
"5710"	"TCGA.BH.A18P.01A.11R.A12D.07"	"S03"	"IS08"
"5711"	"TCGA.E2.A15E.01A.11R.A12D.07"	"S03"	"IS08"
"5712"	"TCGA.E2.A15F.01A.11R.A115.07"	"S03"	"IS08"
"5713"	"TCGA.E2.A155.01A.11R.A12D.07"	"S03"	"IS08"
"5714"	"TCGA.BH.A18R.01A.11R.A12D.07"	"S03"	"IS08"
"5715"	"TCGA.A7.A13F.01A.11R.A12P.07"	"S03"	"IS08"
"5716"	"TCGA.E2.A156.01A.11R.A12D.07"	"S03"	"IS08"
"5717"	"TCGA.BH.A0DD.01A.31R.A12P.07"	"S03"	"IS08"
"5718"	"TCGA.E2.A14S.01A.11R.A12D.07"	"S03"	"IS08"
"5719"	"TCGA.C8.A1HO.01A.11R.A13Q.07"	"S03"	"IS08"
"5720"	"TCGA.BH.A1FL.01A.11R.A13Q.07"	"S03"	"IS08"
"5721"	"TCGA.E2.A15I.01A.21R.A137.07"	"S03"	"IS08"
"5722"	"TCGA.E2.A1IE.01A.11R.A13Q.07"	"S03"	"IS08"
"5723"	"TCGA.E2.A15E.06A.11R.A12D.07"	"S03"	"IS08"
"5724"	"TCGA.C8.A1HE.01A.11R.A13Q.07"	"S03"	"IS08"
"5725"	"TCGA.BH.A1EW.01A.11R.A137.07"	"S03"	"IS08"
"5726"	"TCGA.BH.A18L.01A.32R.A12D.07"	"S03"	"IS08"
"5727"	"TCGA.AR.A1AU.01A.11R.A12P.07"	"S03"	"IS08"
"5728"	"TCGA.E2.A15G.01A.11R.A12D.07"	"S03"	"IS08"
"5729"	"TCGA.AR.A1AV.01A.21R.A12P.07"	"S03"	"IS08"
"5730"	"TCGA.E2.A15D.01A.11R.A115.07"	"S03"	"IS08"
"5731"	"TCGA.E2.A10A.01A.21R.A115.07"	"S03"	"IS08"
"5732"	"TCGA.D8.A13Y.01A.11R.A115.07"	"S03"	"IS08"
"5733"	"TCGA.C8.A12X.01A.11R.A115.07"	"S03"	"IS08"
"5734"	"TCGA.B6.A0WS.01A.11R.A115.07"	"S03"	"IS08"
"5735"	"TCGA.D8.A140.01A.11R.A115.07"	"S03"	"IS08"
"5736"	"TCGA.AO.A03V.01A.11R.A115.07"	"S03"	"IS08"
"5737"	"TCGA.E2.A14T.01A.11R.A115.07"	"S03"	"IS08"
"5738"	"TCGA.E2.A15O.01A.11R.A115.07"	"S03"	"IS08"
"5739"	"TCGA.E2.A15R.01A.11R.A115.07"	"S03"	"IS08"
"5740"	"TCGA.AO.A12B.01A.11R.A10J.07"	"S03"	"IS08"
"5741"	"TCGA.E2.A15P.01A.11R.A115.07"	"S03"	"IS08"
"5742"	"TCGA.BH.A0W3.01A.11R.A109.07"	"S03"	"IS08"
"5743"	"TCGA.E2.A10B.01A.11R.A10J.07"	"S03"	"IS08"
"5744"	"TCGA.E2.A105.01A.11R.A10J.07"	"S03"	"IS08"
"5745"	"TCGA.A2.A0YF.01A.21R.A109.07"	"S03"	"IS08"
"5746"	"TCGA.BH.A0EA.01A.11R.A115.07"	"S03"	"IS08"
"5747"	"TCGA.B6.A0RQ.01A.11R.A115.07"	"S03"	"IS08"
"5748"	"TCGA.E2.A15T.01A.11R.A115.07"	"S03"	"IS08"
"5749"	"TCGA.C8.A12M.01A.11R.A115.07"	"S03"	"IS08"
"5750"	"TCGA.A2.A0T3.01A.21R.A115.07"	"S03"	"IS08"
"5751"	"TCGA.AO.A12A.01A.21R.A115.07"	"S03"	"IS08"
"5752"	"TCGA.A1.A0SD.01A.11R.A115.07"	"S03"	"IS08"
"5753"	"TCGA.A2.A0ET.01A.31R.A034.07"	"S03"	"IS08"
"5754"	"TCGA.AR.A0TZ.01A.12R.A084.07"	"S03"	"IS08"
"5755"	"TCGA.AO.A0J3.01A.11R.A034.07"	"S03"	"IS08"
"5756"	"TCGA.AN.A0FF.01A.11R.A034.07"	"S03"	"IS08"
"5757"	"TCGA.B6.A0I9.01A.11R.A034.07"	"S03"	"IS08"
"5758"	"TCGA.BH.A0HW.01A.11R.A034.07"	"S03"	"IS08"
"5759"	"TCGA.AN.A0FY.01A.11R.A034.07"	"S03"	"IS08"
"5760"	"TCGA.E2.A109.01A.11R.A10J.07"	"S03"	"IS08"
"5761"	"TCGA.E2.A10E.01A.21R.A10J.07"	"S03"	"IS08"
"5762"	"TCGA.B6.A0IM.01A.11R.A034.07"	"S03"	"IS08"
"5763"	"TCGA.AQ.A04H.01B.11R.A10J.07"	"S03"	"IS08"
"5764"	"TCGA.B6.A0X7.01A.11R.A10J.07"	"S03"	"IS08"
"5765"	"TCGA.A2.A0YC.01A.11R.A109.07"	"S03"	"IS08"
"5766"	"TCGA.AN.A0FV.01A.11R.A00Z.07"	"S03"	"IS08"
"5767"	"TCGA.A8.A09B.01A.11R.A00Z.07"	"S03"	"IS08"
"5768"	"TCGA.A8.A07L.01A.11R.A00Z.07"	"S03"	"IS08"
"5769"	"TCGA.A8.A08S.01A.11R.A034.07"	"S03"	"IS08"
"5770"	"TCGA.A8.A0AB.01A.11R.A034.07"	"S03"	"IS08"
"5771"	"TCGA.A8.A0A2.01A.11R.A034.07"	"S03"	"IS08"
"5772"	"TCGA.A8.A07S.01A.11R.A034.07"	"S03"	"IS08"
"5773"	"TCGA.A8.A09A.01A.11R.A00Z.07"	"S03"	"IS08"
"5774"	"TCGA.A2.A0ER.01A.21R.A034.07"	"S03"	"IS08"
"5775"	"TCGA.B6.A0RM.01A.11R.A084.07"	"S03"	"IS08"
"5776"	"TCGA.BH.A0E7.01A.11R.A034.07"	"S03"	"IS08"
"5777"	"TCGA.A7.A0DC.01A.11R.A00Z.07"	"S03"	"IS08"
"5778"	"TCGA.A2.A0CT.01A.31R.A056.07"	"S03"	"IS08"
"5779"	"TCGA.A7.A0D9.01A.31R.A056.07"	"S03"	"IS08"
"5780"	"TCGA.BH.A0BA.01A.11R.A056.07"	"S03"	"IS08"
"5781"	"TCGA.A8.A08O.01A.21R.A056.07"	"S03"	"IS08"
"5782"	"TCGA.BH.A0B8.01A.21R.A056.07"	"S03"	"IS08"
"5783"	"TCGA.A8.A09N.01A.11R.A00Z.07"	"S03"	"IS08"
"5784"	"TCGA.A2.A0EU.01A.22R.A056.07"	"S03"	"IS08"
"5785"	"TCGA.AO.A0JI.01A.21R.A056.07"	"S03"	"IS08"
"5786"	"TCGA.BH.A0H0.01A.11R.A056.07"	"S03"	"IS08"
"5787"	"TCGA.AR.A0TR.01A.11R.A084.07"	"S03"	"IS08"
"5788"	"TCGA.A8.A093.01A.11R.A00Z.07"	"S03"	"IS08"
"5789"	"TCGA.A8.A09R.01A.11R.A00Z.07"	"S03"	"IS08"
"5790"	"TCGA.B6.A0I8.01A.11R.A034.07"	"S03"	"IS08"
"5791"	"TCGA.B6.A0IC.01A.11R.A034.07"	"S03"	"IS08"
"5792"	"TCGA.B6.A0RL.01A.11R.A084.07"	"S03"	"IS08"
"5793"	"TCGA.A1.A0SK.01A.12R.A084.07"	"S03"	"IS08"
"5794"	"TCGA.A8.A07B.01A.11R.A00Z.07"	"S03"	"IS08"
"5795"	"TCGA.A8.A07I.01A.11R.A00Z.07"	"S03"	"IS08"
"5796"	"TCGA.A8.A07F.01A.11R.A00Z.07"	"S03"	"IS08"
"5797"	"TCGA.A8.A08T.01A.21R.A00Z.07"	"S03"	"IS08"
"5798"	"TCGA.A8.A082.01A.11R.A00Z.07"	"S03"	"IS08"
"5799"	"TCGA.A8.A09K.01A.11R.A00Z.07"	"S03"	"IS08"
"5800"	"TCGA.A8.A081.01A.11R.A00Z.07"	"S03"	"IS08"
"5801"	"TCGA.A8.A06O.01A.11R.A00Z.07"	"S03"	"IS08"
"5802"	"TCGA.A8.A086.01A.11R.A00Z.07"	"S03"	"IS08"
"5803"	"TCGA.A7.A0CD.01A.11R.A00Z.07"	"S03"	"IS08"
"5804"	"TCGA.A8.A09V.01A.11R.A034.07"	"S03"	"IS08"
"5805"	"TCGA.A8.A091.01A.11R.A00Z.07"	"S03"	"IS08"
"5806"	"TCGA.A8.A06N.01A.11R.A00Z.07"	"S03"	"IS08"
"5807"	"TCGA.D8.A1XS.01A.11R.A14M.07"	"S03"	"IS08"
"5808"	"TCGA.E2.A15S.01A.11R.A115.07"	"S03"	"IS08"
"5809"	"TCGA.S3.A6ZF.01A.32R.A32P.07"	"S03"	"IS08"
"5810"	"TCGA.A8.A09E.01A.11R.A00Z.07"	"S03"	"IS08"
"5811"	"TCGA.EW.A6SA.01A.21R.A32P.07"	"S03"	"IS08"
"5812"	"TCGA.S3.A6ZG.01A.22R.A32P.07"	"S03"	"IS08"
"5813"	"TCGA.OL.A6VR.01A.32R.A33J.07"	"S03"	"IS08"
"5814"	"TCGA.A7.A6VX.01A.12R.A33J.07"	"S03"	"IS08"
"5815"	"TCGA.E9.A1RA.01A.11R.A14D.07"	"S03"	"IS08"
"5816"	"TCGA.AC.A6NO.01A.12R.A33J.07"	"S03"	"IS08"
"5817"	"TCGA.AC.A7VB.01A.11R.A352.07"	"S03"	"IS08"
"5818"	"TCGA.LD.A7W6.01A.81R.A352.07"	"S03"	"IS08"
"5819"	"TCGA.W8.A86G.01A.21R.A36F.07"	"S03"	"IS08"
"5820"	"TCGA.AC.A8OP.01A.11R.A36F.07"	"S03"	"IS08"
"5821"	"TCGA.3C.AAAU.01A.11R.A41B.07"	"S03"	"IS08"
"5822"	"TCGA.AC.A4ZE.01A.11R.A41B.07"	"S03"	"IS08"
"5823"	"TCGA.PL.A8LX.01A.11R.A41B.07"	"S03"	"IS08"
"5824"	"TCGA.S3.AA11.01A.31R.A41B.07"	"S03"	"IS08"
"5825"	"TCGA.S3.AA12.01A.11R.A41B.07"	"S03"	"IS08"
"5826"	"TCGA.S3.AA14.01A.11R.A41B.07"	"S03"	"IS08"
"5827"	"TCGA.3C.AALI.01A.11R.A41B.07"	"S03"	"IS08"
"5828"	"TCGA.EA.A439.01A.11R.A24H.07"	"S03"	"IS08"
"5829"	"TCGA.IR.A3LF.01A.21R.A22U.07"	"S03"	"IS08"
"5830"	"TCGA.EK.A2IR.01A.11R.A180.07"	"S03"	"IS08"
"5831"	"TCGA.EK.A2PI.01A.11R.A18M.07"	"S03"	"IS08"
"5832"	"TCGA.C5.A1ML.01A.11R.A14Y.07"	"S03"	"IS08"
"5833"	"TCGA.C5.A1MI.01A.11R.A14Y.07"	"S03"	"IS08"
"5834"	"TCGA.FU.A3TX.01A.11R.A22U.07"	"S03"	"IS08"
"5835"	"TCGA.FU.A3HZ.01A.11R.A213.07"	"S03"	"IS08"
"5836"	"TCGA.IR.A3L7.01A.21R.A213.07"	"S03"	"IS08"
"5837"	"TCGA.EA.A3HS.01A.11R.A213.07"	"S03"	"IS08"
"5838"	"TCGA.C5.A2LZ.01A.11R.A213.07"	"S03"	"IS08"
"5839"	"TCGA.DS.A3LQ.01A.21R.A21T.07"	"S03"	"IS08"
"5840"	"TCGA.DG.A2KH.01A.21R.A22U.07"	"S03"	"IS08"
"5841"	"TCGA.C5.A1M6.01A.11R.A13Y.07"	"S03"	"IS08"
"5842"	"TCGA.JW.A5VH.01A.11R.A28H.07"	"S03"	"IS08"
"5843"	"TCGA.EX.A449.01A.11R.A32Y.07"	"S03"	"IS08"
"5844"	"TCGA.EA.A410.01A.11R.A32Y.07"	"S03"	"IS08"
"5845"	"TCGA.C5.A7CK.01A.11R.A32P.07"	"S03"	"IS08"
"5846"	"TCGA.Q1.A6DV.01A.11R.A32P.07"	"S03"	"IS08"
"5847"	"TCGA.Q1.A73Q.01A.21R.A32P.07"	"S03"	"IS08"
"5848"	"TCGA.Q1.A6DW.01A.11R.A32P.07"	"S03"	"IS08"
"5849"	"TCGA.Q1.A73R.01A.11R.A33Z.07"	"S03"	"IS08"
"5850"	"TCGA.VS.A8EG.01A.11R.A36F.07"	"S03"	"IS08"
"5851"	"TCGA.VS.A8EC.01A.11R.A36F.07"	"S03"	"IS08"
"5852"	"TCGA.PN.A8MA.01A.11R.A36F.07"	"S03"	"IS08"
"5853"	"TCGA.EX.A8YF.01A.11R.A37O.07"	"S03"	"IS08"
"5854"	"TCGA.C5.A8XJ.01A.11R.A37O.07"	"S03"	"IS08"
"5855"	"TCGA.C5.A905.01A.11R.A37O.07"	"S03"	"IS08"
"5856"	"TCGA.C5.A8YQ.01A.11R.A37O.07"	"S03"	"IS08"
"5857"	"TCGA.2W.A8YY.01A.11R.A37O.07"	"S03"	"IS08"
"5858"	"TCGA.VS.A8Q9.01A.12R.A37O.07"	"S03"	"IS08"
"5859"	"TCGA.EA.A97N.01A.11R.A38B.07"	"S03"	"IS08"
"5860"	"TCGA.VS.A952.01A.11R.A38B.07"	"S03"	"IS08"
"5861"	"TCGA.JW.AAVH.01A.11R.A38B.07"	"S03"	"IS08"
"5862"	"TCGA.VS.A8QA.01A.11R.A37O.07"	"S03"	"IS08"
"5863"	"TCGA.ZJ.A8QO.01A.11R.A37O.07"	"S03"	"IS08"
"5864"	"TCGA.C5.A8XI.01A.11R.A37O.07"	"S03"	"IS08"
"5865"	"TCGA.VS.A9V3.01A.11R.A42T.07"	"S03"	"IS08"
"5866"	"TCGA.VS.A9UM.01A.11R.A42T.07"	"S03"	"IS08"
"5867"	"TCGA.VS.A9V0.01A.11R.A42T.07"	"S03"	"IS08"
"5868"	"TCGA.VS.A957.01A.11R.A42T.07"	"S03"	"IS08"
"5869"	"TCGA.VS.A9UR.01A.11R.A42T.07"	"S03"	"IS08"
"5870"	"TCGA.VS.A9UO.01A.11R.A42T.07"	"S03"	"IS08"
"5871"	"TCGA.VS.A9UZ.01A.11R.A42T.07"	"S03"	"IS08"
"5872"	"TCGA.VS.A9UP.01A.11R.A42T.07"	"S03"	"IS08"
"5873"	"TCGA.VS.A9UL.01A.11R.A42T.07"	"S03"	"IS08"
"5874"	"TCGA.VS.A9U5.01A.11R.A42T.07"	"S03"	"IS08"
"5875"	"TCGA.UC.A7PI.01A.11R.A42S.07"	"S03"	"IS08"
"5876"	"TCGA.VS.A9UJ.01A.11R.A42T.07"	"S03"	"IS08"
"5877"	"TCGA.VS.A959.01A.11R.A42T.07"	"S03"	"IS08"
"5878"	"TCGA.VS.A9UC.01A.11R.A42T.07"	"S03"	"IS08"
"5879"	"TCGA.VS.A9U6.01A.11R.A42T.07"	"S03"	"IS08"
"5880"	"TCGA.ZH.A8Y5.01A.11R.A41I.07"	"S03"	"IS08"
"5881"	"TCGA.ZH.A8Y2.01A.11R.A41I.07"	"S03"	"IS08"
"5882"	"TCGA.W5.AA2T.01A.12R.A41I.07"	"S03"	"IS08"
"5883"	"TCGA.ZD.A8I3.01A.11R.A41I.07"	"S03"	"IS08"
"5884"	"TCGA.W5.AA2Q.01A.11R.A41I.07"	"S03"	"IS08"
"5885"	"TCGA.W5.AA31.01A.11R.A41I.07"	"S03"	"IS08"
"5886"	"TCGA.W5.AA30.01A.31R.A41I.07"	"S03"	"IS08"
"5887"	"TCGA.ZH.A8Y6.01A.11R.A41I.07"	"S03"	"IS08"
"5888"	"TCGA.G4.6299.01A.11R.1774.07"	"S03"	"IS08"
"5889"	"TCGA.G4.6303.01A.11R.1774.07"	"S03"	"IS08"
"5890"	"TCGA.CM.6680.01A.11R.1839.07"	"S03"	"IS08"
"5891"	"TCGA.A6.6648.01A.11R.1774.07"	"S03"	"IS08"
"5892"	"TCGA.CM.6676.01A.11R.1839.07"	"S03"	"IS08"
"5893"	"TCGA.A6.6137.01A.11R.1774.07"	"S03"	"IS08"
"5894"	"TCGA.A6.6652.01A.11R.1774.07"	"S03"	"IS08"
"5895"	"TCGA.F4.6463.01A.11R.1723.07"	"S03"	"IS08"
"5896"	"TCGA.A6.5667.01A.21R.1723.07"	"S03"	"IS08"
"5897"	"TCGA.DM.A1DB.01A.11R.A155.07"	"S03"	"IS08"
"5898"	"TCGA.AD.6965.01A.11R.1928.07"	"S03"	"IS08"
"5899"	"TCGA.CM.6163.01A.11R.1653.07"	"S03"	"IS08"
"5900"	"TCGA.CM.6171.01A.11R.1653.07"	"S03"	"IS08"
"5901"	"TCGA.AA.3713.01A.21R.1723.07"	"S03"	"IS08"
"5902"	"TCGA.QG.A5Z1.01A.11R.A28H.07"	"S03"	"IS08"
"5903"	"TCGA.QG.A5Z2.01A.11R.A28H.07"	"S03"	"IS08"
"5904"	"TCGA.A6.A567.01A.31R.A28H.07"	"S03"	"IS08"
"5905"	"TCGA.A6.A56B.01A.31R.A28H.07"	"S03"	"IS08"
"5906"	"TCGA.CM.6164.01A.11R.1653.07"	"S03"	"IS08"
"5907"	"TCGA.AA.3712.01A.21R.1723.07"	"S03"	"IS08"
"5908"	"TCGA.DM.A28A.01A.21R.A32Y.07"	"S03"	"IS08"
"5909"	"TCGA.NH.A6GA.01A.11R.A37K.07"	"S03"	"IS08"
"5910"	"TCGA.SS.A7HO.01A.21R.A37K.07"	"S03"	"IS08"
"5911"	"TCGA.3L.AA1B.01A.11R.A37K.07"	"S03"	"IS08"
"5912"	"TCGA.AY.A69D.01A.11R.A37K.07"	"S03"	"IS08"
"5913"	"TCGA.NH.A6GC.01A.12R.A41B.07"	"S03"	"IS08"
"5914"	"TCGA.NH.A8F7.06A.31R.A41B.07"	"S03"	"IS08"
"5915"	"TCGA.L5.A43I.01A.11R.A24K.31"	"S03"	"IS08"
"5916"	"TCGA.LN.A49V.01A.11R.A24K.31"	"S03"	"IS08"
"5917"	"TCGA.LN.A49U.01A.31R.A260.31"	"S03"	"IS08"
"5918"	"TCGA.L5.A4OM.01A.11R.A260.31"	"S03"	"IS08"
"5919"	"TCGA.LN.A49K.01A.11R.A24K.31"	"S03"	"IS08"
"5920"	"TCGA.L5.A4OR.01A.11R.A260.31"	"S03"	"IS08"
"5921"	"TCGA.IG.A625.01A.11R.A31P.31"	"S03"	"IS08"
"5922"	"TCGA.IG.A3I8.01A.11R.A24K.31"	"S03"	"IS08"
