"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"ITIH5__neg"	2.22044604925031e-16	10.2984966374694	2.22044604925031e-16	77.2588419933629	8.89397681267279	0.0667957494218411
"NSMCE4A__neg"	8.61725865172378	44.4805402870898	1.25246048366601e-05	50.6630719568219	2.22044604925031e-16	8.06881542072223
"PQBP1__neg"	24.9285411862113	34.8137730800374	6.13983984841847	36.6162589927871	2.23587772013508	5.98283415167095
"ZCCHC24__neg"	0.865035977985725	2.22044604925031e-16	2.22044604925031e-16	80.7814256753239	16.0218045812334	0.834262546273088
"HSD11B1__neg"	0.108197498916648	1.31570245335031	2.22044604925031e-16	56.6112523081044	28.4868082349618	2.22044604925031e-16
"PYROXD1__neg"	5.10553338197277	15.8323131428482	15.6427949900211	57.8429800098182	2.22044604925031e-16	7.51640204905443
"BBOX1__neg"	4.41106279896195	18.5300849419568	13.7973425848321	34.4510444264617	18.0912416890857	3.60570335567115
"LCN10__neg"	0.366078348226043	24.329187803501	2.22044604925031e-16	47.2850841079637	8.57675242733358	2.22044604925031e-16
"GPR119__neg"	2.11821865856607	8.86026252882537	6.49860271068997	12.7028237945383	2.19119745747902	1.23339744239708
"RRAS2__neg"	0.591538977071779	2.6859053176454	29.7790021914597	54.7827375019437	10.966867926604	11.5319688525529
"MMP19__neg"	3.68323174211547	2.22044604925031e-16	2.22044604925031e-16	62.3070635172806	23.9622081414097	2.14585900239027
"STMN2__neg"	5.39563619821182	5.02507858883398	8.47516616142975	32.7419109831899	9.59795109555246	0.717075243872779
"TAGLN__neg"	2.22044604925031e-16	2.22044604925031e-16	6.46368698877507	56.3564407727708	27.8484841273794	2.19028088453161
"SLC29A4__neg"	3.6802794773491	19.8931380764645	23.6438232435812	37.5373789882397	2.22044604925031e-16	2.37382940302529
"PDGFRA__neg"	0.336342671071599	2.22044604925031e-16	4.4096237408238	73.2362733415	15.0907574933085	0.632355842941548
"PDE1B__neg"	44.0874804612521	26.0261814096365	66.752778214124	2.22044604925031e-16	16.6291945869243	2.22044604925031e-16
"ADIG__neg"	7.80739750989932	29.0677122476266	17.4525570926398	34.3550558537982	7.52723619835999	3.08107269330565
"MEOX1__neg"	1.20891508436021	12.0093280210505	0.607050090274314	68.0586234861082	23.3807235209645	2.22044604925031e-16
"HIRA__neg"	12.5257379399411	9.91793487082604	15.7058018119094	59.4200029438761	2.22044604925031e-16	7.21667924047817
"PRPH__neg"	0.490425439692767	23.0899504290813	9.88240263409569	34.259342825004	8.21538907969565	2.62143081049103
"C19orf12__neg"	2.694639632818	1.88689527480191	11.6862534989365	67.4398146432125	2.96055268375927	2.22044604925031e-16
"ALDH1A1__neg"	2.22044604925031e-16	23.883135415126	4.82625400474429	40.5739428084852	5.49238008362618	0.657076379145489
"ZNF385D__neg"	0.702945902938024	2.22044604925031e-16	0.871306658328584	72.6906793935767	25.5967829392655	2.22044604925031e-16
"RNF180__neg"	2.22044604925031e-16	2.01807481202466	5.4776935371619	81.2311725470115	5.60680700567861	4.0524842619435
"SLC25A47__neg"	3.94485623412768	11.3366563650246	6.96001184964569	13.0762766841467	5.82469315866874	2.22044604925031e-16
"DIRAS2__neg"	1.40680767232946	11.8390150140709	10.4058975777363	21.0020785896023	2.09019262326182	1.7282922941627
"SPAG16__neg"	4.1414308531767	19.1798177832985	17.9090685516627	47.693953106822	1.52444418154912	2.01138205868886
"FGF2__neg"	67.3041862851603	45.3650558150989	17.5794136647135	0.937744474375648	11.0377995506651	2.22044604925031e-16
"RAB3C__neg"	0.0864509041338289	19.2237940064979	0.551113593262885	61.1202183238947	18.4528271197845	2.22044604925031e-16
"KAT6B__neg"	2.53614207283764	8.36645397217622	19.8061580433228	55.683968378475	2.22044604925031e-16	8.66663855808036
"ORM1__neg"	4.14880480855746	11.7264557639907	3.04736149137471	13.84314631672	9.52168128185419	1.24077099774819e-10
"PLAGL1__neg"	2.22044604925031e-16	9.35385803815539	0.49857734785788	77.5163563152903	9.09317325493797	4.68878576499168
"MTMR7__neg"	3.40875122218408	21.9134416692369	11.1981507207454	56.0372312936263	2.22044604925031e-16	1.98132014258279
"GNAS__neg"	22.3874081793593	17.9616004479772	30.1862368551974	45.5324622171715	0.000237677669851531	3.47690577781096
"TMEM27__neg"	4.78930683905542	14.0764453449653	9.90311575025702	21.2660894244532	3.75429328534671	2.39084789518098
"C8orf46__neg"	1.25639645639194	28.0739381539684	5.10038684883375	43.3501197698844	1.23903353820427	2.22044604925031e-16
"TCTEX1D4__neg"	6.74280617077714	19.2925669102656	0.902008293523806	30.3473378868976	8.40246074040634	0.32574062518122
"ZNF713__neg"	8.74553211827855	1.84843900574329	9.65176255807351	48.1908677705606	2.22044604925031e-16	2.2169009994746
"ATE1__neg"	20.7063464144473	45.7418679140694	2.22044604925031e-16	2.22044604925031e-16	71.9704753278985	1.74943114930913
"ISL1__neg"	2.27769608957744	12.1551624671648	13.1409678788508	38.2586139691007	4.25517157800543	4.72829155114445
"MED29__neg"	8.73207158685221	7.44881188144622	10.6814509478103	45.1085164135904	2.22044604925031e-16	3.26987953973998
"KIF19__neg"	0.986788909996003	25.0713102995027	2.22044604925031e-16	49.5854587703577	0.90576083559121	1.63539038134302
"DACH2__neg"	5.04756673830204	18.3543239259928	9.25807031126462	33.8200413676916	5.7359509460247e-08	0.908763201195049
"ADRA1D__neg"	0.0929343303850646	12.5264496972791	7.7638784177057	44.5821279715487	12.9218252848241	0.445836813962919
"CCDC184__neg"	1.96056059645831	3.33409096230538	11.1159737930805	55.7003505148538	9.74279052323694	4.31631200151163
"USP25__neg"	2.22044604925031e-16	0.609072283812133	13.4240731886107	77.823489570299	7.49800752428883	6.03765694587535
"CPZ__neg"	7.09118530005484	2.22044604925031e-16	2.31316956022049	49.463336061106	16.3484301703257	2.29822672892785
"C18orf42__neg"	1.15762684824586	15.0797514389552	8.91133202470375	18.8160070507678	4.9501877868728	3.2000533341749
"PRDM6__neg"	1.90055554293959	0.0806720155518822	7.56833491149984	58.4016802371126	10.6213807292555	5.45455563880877
"FGFBP3__neg"	10.3968905621365	34.5124387834303	8.81234467118825	55.7767111321509	1.22192739588779	3.76312802092414
"C21orf62__neg"	1.87827583948703	20.6845598632547	0.997847943858043	38.7500600882766	2.22044604925031e-16	2.22044604925031e-16
"GLP1R__neg"	4.16060770435736	15.7908358908053	8.48164352272737	34.5278463926427	4.96686584247545	1.19348145028323
"TNFRSF8__neg"	2.13184020305805	5.06955989984502	2.22044604925031e-16	44.0926129710575	22.9811317573452	1.14421624920858
"FOXL2NB__neg"	7.08707012989178	14.8180246508488	14.4888885121592	38.4398245410836	2.22044604925031e-16	4.74079854002531
"DCT__neg"	2.22044604925031e-16	19.8663630127474	7.03196156756164	45.9756306496162	0.0728335935611834	1.69093554446851
"ANKRD34A__neg"	5.14228145696335	10.8969435978516	6.6661146927735	62.6089836319035	2.22044604925031e-16	3.11752712654311
"HTR1F__neg"	6.56276076288904	3.4318182641268	4.0384717145015	50.3185281477	6.23963874295182	5.27856051965904
"LARGE__neg"	2.189402691643	10.1701320039056	12.1882115663545	70.4977650381997	4.01745641342492	0.00141906009726312
"MUSK__neg"	3.07134084401545	22.4545450469378	2.22044604925031e-16	53.0186430495684	11.909611176265	2.22044604925031e-16
"INMT.FAM188B__neg"	2.22044604925031e-16	10.377796575369	10.6566320782289	65.0336483615344	14.605928235988	3.93054343184678
"C15orf43__neg"	10.1737132163609	27.7125530896751	11.7489463301925	39.782153610367	2.22044604925031e-16	2.50225982807867
"APBB1IP__neg"	3.7077676954934	8.32518936926312	2.22044604925031e-16	63.2370971979458	27.7304035938362	1.36477506167836
"HTR2B__neg"	4.16075748986025	2.62735394277417	2.9768517772593	63.2795375933897	16.4204325031225	1.45383763264201
"CORO6__neg"	2.40871629206827	14.8131406108693	14.0417816709378	43.8253837991433	7.92883783241043	2.22044604925031e-16
"COX6A2__neg"	7.17978967646464	21.7024853176158	15.7842287388091	29.6139759236694	9.35092330753669	2.22044604925031e-16
"PAK3__neg"	2.22044604925031e-16	9.37578630623672	6.51436730249184	55.2270722346138	4.59137193670733	0.817108996566922
"PRKRIR__neg"	5.02619936842261	2.0248393864208	11.5314154896429	38.5998957851909	2.22044604925031e-16	1.93131733681304
"ARMC9__neg"	17.9130641978449	2.22044604925031e-16	8.70963584851517	65.704088265527	1.67507415760871e-09	6.18343637495489
"ADGRD2__neg"	9.55933832704273	28.2575214619958	13.3385141245149	42.6332637143278	2.22044604925031e-16	5.71352074499224
"SERGEF__neg"	15.0161516333228	30.2471893626991	8.49623033348453	46.6320366238624	7.0152025114026	7.38935938112175
"C8B__neg"	5.14263986939342	16.3483407586672	5.44106112964523	23.0605192137624	12.3536824185713	9.59285009587091e-11
"UGT2B10__neg"	6.17372857796945	13.0563345881622	10.1546099449897	18.5415905957518	6.85108858842368	2.22044604925031e-16
"TTC25__neg"	6.10611809363799	14.1834493883722	6.34805708511707	32.8481812515812	1.25719064646092	1.56649643859246
"LRRN3__neg"	2.22044604925031e-16	11.3624207207318	2.22044604925031e-16	58.5086162804467	7.7824314037284	2.76815054191506
"NOL4__neg"	2.36685580887125	15.76191755612	7.43353243895998	24.1659393944862	0.45952013749907	1.56255958457853
"OR2G6__neg"	3.83297707074643	10.9048363829131	6.20303047200575	14.5744742260651	6.3141607240697	2.3743707865858
"C8orf34__neg"	3.43550146171128	19.04207537976	2.67436985529495	45.7116157238713	5.01570063535611	5.09029346169849
"EPPIN__neg"	5.97257579795766	17.4015140695267	3.68421959771098	39.2974955032295	2.22044604925031e-16	0.990852352909574
"ECT2L__neg"	8.62020562817739	21.2033394217654	5.0335419023816	29.348384869217	6.57649980669677	0.226266659560227
"GAS1__neg"	2.22044604925031e-16	2.22044604925031e-16	5.72466636585117	67.6362231540284	21.5647561317814	2.87144788295127
"KCNN3__neg"	5.96513723473386	4.59922455450312	2.22044604925031e-16	68.0357606546752	12.5698537963124	2.22044604925031e-16
"SLC26A10__neg"	4.1465192698258	25.130089258098	6.31923975782867	52.7415412875825	2.22044604925031e-16	3.30043154557282
"GPR88__neg"	1.08033185603118	3.61702124307349	8.92154481936099	45.7878759623253	12.8914852979617	0.616059421054164
"MS4A2__neg"	4.73778363909515	8.69730917928145	0.534478393683117	59.7889783699276	15.8944253674148	1.45767559126015
"XKR4__neg"	0.452735249683417	14.2815948225609	6.9443944658206	30.1022239322684	8.11991607989996	1.41763569751509
"OR52I1__neg"	9.18108361142696	25.1440144422857	14.6432179070061	35.6859694683722	6.7842991161446	1.70214169987143
"SLC5A7__neg"	0.318609063612676	15.3541780350317	11.6088806433371	25.5513593656991	7.50053735478842	1.32399992141818
"ANGPTL5__neg"	2.22044604925031e-16	23.5856395922571	0.047078373174368	47.2110129182814	9.70058059993637	2.22044604925031e-16
"ERICH4__neg"	1.84467525556263	24.8766828651395	3.32770616736834	36.2097705083096	6.05154819749204	1.209031327037
"BAAT__neg"	3.86708147118858	9.13390789948166	8.45262012561783	15.2343527718226	6.90951583067088	0.086982051412234
"LGI1__neg"	0.390782254937306	16.8538572557491	6.88659281617182	30.5822803007044	8.45538722498951	2.22044604925031e-16
"PSG8__neg"	8.0178479647356	14.9755770748151	10.1879966877318	26.498276441973	10.2340678862475	2.29946395306327
"OPCML__neg"	4.40127349660099	5.34725199446609	9.83896673564163	34.7758836631705	12.487614374323	2.22044604925031e-16
"TUBA8__neg"	7.25691987646532	28.1808336031364	2.26483793995143	46.396367717047	1.8663723485818	2.22044604925031e-16
"CMA1__neg"	2.22044604925031e-16	16.5782979344496	0.405110781225743	51.9159890864338	21.0139273711248	2.22044604925031e-16
"MAB21L1__neg"	2.22044604925031e-16	11.6012992626962	7.55256001851005	53.7272931710778	8.6606033159092	2.00825335804458
"SLC8A1__neg"	0.282196640396303	0.00338421366129212	4.17918456549939	67.7720018005307	10.3886018322344	4.32877728490874
"GADL1__neg"	5.86958069613072	14.6083619601112	5.43111421396315	44.3065654715615	2.22044604925031e-16	2.22044604925031e-16
"CEP112__neg"	8.94484145931513e-07	11.8122520635879	2.22044604925031e-16	76.4103580880051	5.78456810421648	3.34041419233931
"ATP1B4__neg"	6.11316335897176	19.9909051677846	9.39901605981769	36.968257649014	2.22044604925031e-16	2.22044604925031e-16
"COX7A1__neg"	2.22044604925031e-16	10.2164025642745	2.22044604925031e-16	50.4149254500939	25.5656314544784	2.22044604925031e-16
"PNPLA5__neg"	15.5402725662183	16.1450206656276	13.3653465158486	39.2918653052929	1.37878407041525	1.28023616351644
"RP11.290H9.2__neg"	7.87213257069007	19.9929117590652	14.8259372116618	27.6887496738416	14.524174215265	2.6948577525819
"CCL21__neg"	2.22044604925031e-16	11.3817297402652	2.22044604925031e-16	53.7210097410661	27.8294509634273	1.29821553410213
"UNC79__neg"	3.51285294380676	10.3113840847139	7.23799353038037	23.8657702814046	2.22044604925031e-16	2.22044604925031e-16
"TNNI3K__neg"	2.22044604925031e-16	32.2556947184954	4.14333983445642	44.8370484512892	6.6708832804375	2.64569042409277
"OR2T5__neg"	5.03213638086992	12.2058105784885	6.34802987515385	16.8729059284073	7.87184896459485	1.94378612677957
"ABCB5__neg"	2.22044604925031e-16	20.6061856402528	6.95347058320719	50.8020887679253	2.22044604925031e-16	4.14125029859355
"FRRS1L__neg"	0.528326032903351	14.3999415615287	10.3512736962388	43.2029114502089	2.22044604925031e-16	2.28335862989034
"SLC26A8__neg"	15.1263209194663	33.8542084805538	2.22044604925031e-16	51.754237344834	2.22044604925031e-16	0.308732142495071
"OXCT2__neg"	8.31658000621049	17.6430765843997	9.40674767687461	52.3753710060732	1.21867036281647	1.54735491138558
"KLHL34__neg"	3.9761794496252	13.4796188152714	6.52975560162823	29.963542529109	9.29607785492492	2.22044604925031e-16
"LIPG__neg"	14.6613791207268	8.05835540129852	10.9400362274909	49.7970625534541	12.4841696062692	4.05570643627337
"TAGLN3__neg"	4.14811607748748	15.925094607025	11.5909153079917	28.023708523964	7.06588072692443	3.13883768021994
"CLCN1__neg"	4.67479463906621	16.8116104339913	9.83536078212395	28.2409285849613	10.2126384304789	2.22044604925031e-16
"C1QTNF4__neg"	1.9999294823434	23.5398780053988	2.41953929505271	41.6124868266889	8.69212034362165	0.856143617252539
"PRND__neg"	6.93796493526374	6.45194429721995	7.13121982184833	54.6012877128384	7.31384048330958	1.91917959866342
"TNN__neg"	3.06787687762948	2.57988016365332	6.87952133057683	45.986746534732	11.0974904800164	1.89472156513715
"CASD1__neg"	7.2060053690913	12.8188521700833	16.1832577346585	56.5005743900154	2.22044604925031e-16	7.51663244845346
"FAM153B__neg"	7.27260000092695	27.3327422504518	2.22044604925031e-16	47.5544873724245	2.22044604925031e-16	0.818175273225957
"SLC8A3__neg"	2.14843147193236	9.56355103990725	0.993603204140186	44.7819072472349	11.7710187724067	2.22044604925031e-16
"SLC5A2__neg"	12.2565603184373	24.5752827839035	0.681467806649666	28.4785514347315	2.67022348696692	1.49895839917738
"CMTM2__neg"	5.05378425767381	21.6784414625598	1.49341602876071	36.7723438442258	12.7832881525074	5.49809179431457
"NRK__neg"	2.12035934568462	0.732156020032867	16.743150595335	41.4806953175463	10.9107530979514	0.120470983851854
"TDRD9__neg"	4.31331953132918	15.6653969148306	3.75522142364962	38.0738706277037	8.54867858364716	2.62259986919819
"ENPEP__neg"	4.01574173090782	2.22044604925031e-16	13.3207148635761	70.9799218361298	12.4066794329722	2.22044604925031e-16
"ACTL6B__neg"	3.02661941277867	11.7887460996589	7.13111532014499	14.9092285939906	2.16677681402318	0.356541015936232
"CD69__neg"	3.14397045174646	8.47674739244612	2.22044604925031e-16	56.6274370972886	27.8828993696151	2.67244558892078
"CYP7A1__neg"	2.38327614549671	5.70547269062891	4.09348510433608	7.86882358744497	3.36639977016878	0.000417274327432407
"CIB4__neg"	3.84667675251927	24.3584192262957	8.58282559025428	34.3432367373888	3.35207660921975	2.36550290622268
"ABCB11__neg"	4.09608380090923	15.1977010141157	6.61218823184113	27.0684119555148	10.7724026676619	1.41509854406156
"SYCP3__neg"	6.58020360529833	25.9691033084175	2.15802850061125	26.5294782606749	2.10903143812247	2.39557612781156
"CH507.152C13.3__neg"	6.72363565209905	12.8830374098489	9.04911482305846	20.178756181846	5.78293148786432	1.21048784298463
"CCDC188__neg"	5.93028079029428	26.3401295320851	2.22044604925031e-16	43.9246158352781	2.22044604925031e-16	3.51637276436953
"CCDC69__neg"	2.22044604925031e-16	9.09691573988268	2.22044604925031e-16	73.2934325174866	17.704145446189	2.22044604925031e-16
"PIFO__neg"	2.17085829088429	15.8415903269361	9.3773809031604	26.4323900977416	5.9889518265259	0.984466252998092
"CHRNA4__neg"	1.71779077731235	19.8868313165132	10.1682447186367	29.0105715959448	3.60148885913281	1.70742425793037
"RP11.111M22.2__neg"	8.56496861004694	14.0557040521692	7.80839567020049	44.0057017355735	2.22044604925031e-16	3.45463343599907e-08
"LIMS3__neg"	6.61471684287303	4.83613323623359	11.725052151963	46.2043547765217	10.9980220404551	2.70512662516771
"PROK1__neg"	1.52942879824852	16.9149059836058	3.77325500237285	24.3417219447689	7.46757848231764	2.67448325690013
"DEFB124__neg"	1.69883993278688	25.7452304856874	2.0139169123824	40.6528640292235	9.31435262765099	3.6482645579902
"KCNV1__neg"	8.47826513172851	11.0959619960814	6.24923826438531	26.7514419354386	2.22044604925031e-16	2.31497110013547
"CNDP1__neg"	9.90446849814633	16.7997732833092	0.447815644795336	25.901688069353	2.22044604925031e-16	0.500756620931932
"C1orf87__neg"	3.60035429609958	15.9098082877741	6.88522456058925	21.2878846159516	7.01614974673834	2.05595083847799
"SOCS3__neg"	4.1009856529054	4.80398832957417	0.129191408907714	50.3102155693788	29.9381987006646	6.06889559861884
"GYPE__neg"	0.287397067462822	15.265688882713	2.22044604925031e-16	70.9546493009249	7.212666496643	1.65560705390128
"CA5A__neg"	19.6357669388526	29.0584350143658	2.22044604925031e-16	57.1866258316252	2.22044604925031e-16	2.22044604925031e-16
"MLANA__neg"	5.02077096203714	10.3420813067219	9.01461397153229	47.5980577347386	2.22044604925031e-16	2.93506885828663
"GREM1__neg"	11.2629099586271	2.22044604925031e-16	12.5011504295313	48.4416011308908	14.322022344562	3.39693998767286
"LRRC74A__neg"	3.88438722486904	15.8800631420053	0.502276567810135	24.9022684502595	6.94836236337851	1.25346705829508
"EPHA7__neg"	0.675218796802615	11.9029913925441	19.4809291401037	34.1481917563002	1.44163476636281	4.00652031756593
"FAM231D__neg"	3.08718379972034	6.2437199742687	4.1827977412219	8.99544533581757	5.77305028261276	2.22044604925031e-16
"STMN4__neg"	1.93695311241313	13.2421576565329	6.58045166965673	23.2379039688068	2.552066608113	1.02934591640533
"KCNQ4__neg"	2.22044604925031e-16	24.0776182032268	13.2389808213941	52.4205389683461	8.38400670546326	2.22044604925031e-16
"RGS9__neg"	1.0671868211933	13.1830178695754	2.75722484306527	35.5184512965972	3.23967407149447	1.9772452090096
"TLL1__neg"	2.22044604925031e-16	0.967221594289314	0.88509339178026	52.4653389075116	12.6192590287413	2.678741486513
"HTR1E__neg"	2.86245587626876	12.7764542130185	9.49941338970053	20.1995202942258	4.17672012189211	1.92718212255977
"ARX__neg"	6.97629486645586	17.854078925031	7.27995779766899	25.1184627538236	6.92958014339063	2.22044604925031e-16
"ATP10A__neg"	5.44074673563764	2.22044604925031e-16	2.22044604925031e-16	62.1027064535803	21.819426294683	4.76143153601042
"F10__neg"	2.22044604925031e-16	12.2392050694669	2.22044604925031e-16	34.1871244428574	8.84474254486653	2.22044604925031e-16
"SPTBN4__neg"	4.3615717549938	16.4403864108187	6.87915513372415	23.9973051196931	2.22044604925031e-16	0.433200455493444
"OLFML3__neg"	1.78824103947009	0.423159851410432	4.41872864465323e-07	71.4472111637549	24.9918341523121	2.22044604925031e-16
"RUNX1T1__neg"	2.22044604925031e-16	2.22044604925031e-16	0.236827809507379	88.1286540344766	3.61305372906636	1.09258212088808
"PAGE4__neg"	1.5820008360748	10.6009092097147	6.43236056164817	17.5472023005753	10.1267077208743	2.22044604925031e-16
"SRRM4__neg"	3.06087155084536	16.3766581056619	4.97549903134716	25.4100553317028	2.22044604925031e-16	0.152188319570767
"LRRC18__neg"	2.70693194323989	18.61835465233	2.22044604925031e-16	36.3396062611439	10.2837422804927	2.14382704709664
"NRAP__neg"	4.23296917972673	16.3292322949707	11.1307849142544	23.6900345214657	11.0371559116207	2.22044604925031e-16
"LONRF2__neg"	3.90834726521689	19.5014297347219	14.2170009421062	55.1600515120854	0.926963737680627	1.47121071335459
"CD1C__neg"	2.41309233568228	13.5045858153968	2.22044604925031e-16	47.4212241753877	25.7639271646047	2.51411898160885
"PTH1R__neg"	2.22044604925031e-16	9.75489791337209	2.22044604925031e-16	61.1120726375413	18.0283493291291	0.0497316604532617
"IL17B__neg"	0.942568904187789	13.5418892790937	11.3023354594735	55.5097326206906	17.1624642325695	0.443499383904973
"ACKR1__neg"	2.22044604925031e-16	17.4891178820571	2.22044604925031e-16	62.2315489540965	28.0717135697505	2.22044604925031e-16
"STON1.GTF2A1L__neg"	0.565356537113196	8.46920475522226	15.5186707363653	59.2322398569809	20.0372047044471	7.42964222732196
"SLC16A11__neg"	3.09237745777591	45.8672084711594	0.917054198242192	47.5834928285126	2.22044604925031e-16	5.6060483204137
"KCNMB1__neg"	0.082714025619076	5.55610777435317	2.5247518803282	61.3344134194257	17.2811356743248	1.25055356416127
"CCDC91__neg"	3.07926523250515	0.0110754603046631	19.8907871475314	42.2117509417436	2.22044604925031e-16	2.77895329476257
"CHRNA3__neg"	3.51724510316564	14.5051582877295	14.8458060761573	42.4954219436769	0.00779454054456257	4.12181246024245
"MAP1LC3C__neg"	2.22044604925031e-16	23.196796611989	2.22044604925031e-16	56.7690813516091	8.79687328526611	2.22044604925031e-16
"KCNJ1__neg"	3.69420885628591	17.3876810777867	1.40380017503965	35.8728271548243	5.16504893982558	8.82822815151993
"SYNE3__neg"	2.22044604925031e-16	7.70759173603622	2.22044604925031e-16	79.8597918170623	3.37659572487526	0.471674759543766
"PI15__neg"	1.09036046391998	4.00300463266203	18.699528088505	46.9866352157987	11.6983131374625	6.86104240496893
"CHD5__neg"	4.29920599042411	15.3991868532468	9.31613306800591	33.6042646759149	0.492963248675037	2.03926208071391
"TEKT4__neg"	6.77332390547063	21.2154173531563	2.95450719042103	31.5980326985864	2.25542451004313	5.59139118116762
"PFKFB3__neg"	7.47878731710254	0.594582480750656	1.53889321961486	67.2286563790087	14.055345593326	8.84024928956371
"HEPN1__neg"	2.22044604925031e-16	24.4333739035337	6.54998972512798	29.7716252759636	11.5953255200311	1.31996328706188
"ALAS2__neg"	2.52445848386839	24.4700335788204	6.00171382668779	39.8182487137882	6.71966195939583	4.85090477834903
"CDH4__neg"	4.69861101634901	9.71520583879972	8.44952083691839	24.9754347035519	5.08847828097115	1.73094816637634
"ABCG5__neg"	4.57115781178194	18.7750827238258	5.92671633475146	23.9929764965844	2.22044604925031e-16	1.76560168214655
"MTMR9__neg"	2.22044604925031e-16	2.22044604925031e-16	14.279303869468	80.1727726738154	2.22044604925031e-16	6.88916192358163
"GNG2__neg"	0.60985587705409	2.22044604925031e-16	2.22044604925031e-16	75.8748220000108	18.0500395584527	1.84474987131542
"GLDN__neg"	0.00583427305726326	15.1520613288751	3.39782812809866	46.1456441870675	15.3722133386844	3.98038612709202
"FAM155B__neg"	18.4831857312024	25.1301634061823	32.9886716880994	43.4113136284021	2.22044604925031e-16	3.13310072420564
"PRRT4__neg"	2.22044604925031e-16	22.1803851573656	13.8489617373894	34.1559274652618	8.13307006507691	2.22044604925031e-16
"GOLGA8M__neg"	2.22044604925031e-16	17.6412522682787	4.78168800911713	69.0428732360736	2.22044604925031e-16	5.97110417847209
"C10orf142__neg"	2.22044604925031e-16	15.5661675759261	3.28855468235342	49.4606265988017	23.5552690140769	2.22044604925031e-16
"PBX4__neg"	17.4908417315516	35.7965198144607	2.22044604925031e-16	53.0743527458056	2.22044604925031e-16	5.98499184926706
"CELF3__neg"	4.0772204710209	12.5945479812139	7.21469547949042	17.4823395606989	1.85996471034939	1.29800809103765
"FDX1__neg"	5.84696900575915	18.9266929779708	9.48402521051132	50.3495087223477	11.0056537630501	1.00620623216823
"RP11.385J1.3__neg"	6.27377605234252	16.5375777365145	9.50686365402633	21.4500815759856	7.54943366850434	2.77500276382695
"TESK1__neg"	7.30755793442954	19.0805766753758	4.14203852807796	49.6452407659308	2.22044604925031e-16	3.59918040202997
"ARHGAP15__neg"	5.17398027991891	6.4719471722132	2.22044604925031e-16	59.9947925998794	28.7573724475407	1.28956664873927
"KNG1__neg"	6.65379957473161	18.8455901246012	12.4287792093009	23.8551991772367	9.13490454894449	2.22044604925031e-16
"CLIP3__neg"	0.641800921548469	2.22044604925031e-16	3.21559747692228	68.7022980260911	11.2345697438302	1.31194356220336
"SERPING1__neg"	0.960760801588269	0.0431676817032274	2.22044604925031e-16	66.9006282314523	34.6068086338947	1.09210008427014
"G6PC__neg"	4.24653268454455	12.6825907053077	6.45833230379587	17.2413849210191	4.29333321298609	2.22044604925031e-16
"FABP9__neg"	5.41850916182952	22.6236977993111	20.6895143306216	31.2927320116694	8.2288739862705	3.44334960021502
"IGDCC4__neg"	6.75643451036713	2.22044604925031e-16	6.63170692708925	68.4410684439932	4.47196553686121	2.22044604925031e-16
"EML1__neg"	2.22044604925031e-16	0.198801082503262	13.3996127839466	68.2446268638322	1.37375522122875	2.19926855840754
"CCKAR__neg"	6.58502299619291	9.92138778764606	9.04524120917322	34.6335887015655	6.09722399822396	0.59717865977301
"KIF26A__neg"	2.22044604925031e-16	12.7345077307008	0.796869163080103	45.0561393733615	7.31695332276346	3.24608023621502
"GPC6__neg"	1.13944439629036	2.22044604925031e-16	11.8581716753803	61.0002092299045	15.1810401882277	8.03936464453505e-09
"GOLGA8R__neg"	0.470132741981493	14.6244082769059	4.20059453372226	77.2529611093215	2.22044604925031e-16	2.21512636988455
"RBFOX1__neg"	1.90192886753476	12.0870096076147	9.69160566170877	27.0365570038091	7.89071509848142	2.22044604925031e-16
"VIT__neg"	2.22044604925031e-16	21.5538626781216	4.99229753134615	55.2524684922898	15.8605946015663	2.22044604925031e-16
"MAFA__neg"	4.44897550955583	12.3131347019734	9.48374173611197	20.9084462463511	4.4134787097326	2.22044604925031e-16
"C1orf127__neg"	7.24959540337154	18.1137910927427	2.22044604925031e-16	29.0040861134302	1.85026607724242	2.22044604925031e-16
"LAMB4__neg"	2.87406589470081	10.2163151720901	6.39776748688847	22.7157635531785	3.14209601809347	1.41693206358793
"CD300C__neg"	11.8800900263993	0.710753745204538	2.22044604925031e-16	56.1087699928938	31.5782127525046	3.38831479362911
"GPR62__neg"	0.0238065469274487	13.1184740508199	6.445297772701	23.0475901865101	4.47645357362223e-07	0.954975767538193
"MTRNR2L6__neg"	4.085760345593	14.8484428801711	7.76024911535743	17.316113081103	8.02201475806746	0.174296127936952
"ARID5A__neg"	3.40018541141733	5.16036579972518	2.22044604925031e-16	65.0066874191478	16.8204988749688	2.05750037167179
"WFDC8__neg"	7.77349881212929	25.8576905611861	4.24919160213105	42.3954600172859	2.22044604925031e-16	2.17892343851491
"SAA2.SAA4__neg"	7.65043383002377	21.7783635834183	4.09929347371109	27.976140506742	22.3528408816472	1.12084992986974
"RND2__neg"	2.06774938797805	22.7577683009987	20.8371207286349	57.0463447741253	2.22044604925031e-16	0.964564992399099
"CMKLR1__neg"	3.29226014270614	2.22044604925031e-16	2.22044604925031e-16	72.0162108035013	22.2353624471366	0.0198796802941789
"OIT3__neg"	16.6653183419805	15.7792235232157	2.22044604925031e-16	54.8765624827474	15.0135313522534	2.22044604925031e-16
"SLMAP__neg"	2.22044604925031e-16	0.0013955896680991	22.4081068830205	62.8059985988708	5.3345204658133	4.01091597539923
