"ID"	"State"	"InitialState"
"1005"	"TCGA.BH.A0BV.01A.11R.A00Z.07"	"S02"	"IS02"
"1006"	"TCGA.A8.A07G.01A.11R.A034.07"	"S02"	"IS02"
"1007"	"TCGA.BH.A0BD.01A.11R.A034.07"	"S02"	"IS02"
"1008"	"TCGA.A8.A090.01A.11R.A00Z.07"	"S02"	"IS02"
"1009"	"TCGA.A8.A09A.01A.11R.A00Z.07"	"S02"	"IS02"
"1010"	"TCGA.A2.A0EO.01A.11R.A034.07"	"S02"	"IS02"
"1011"	"TCGA.A8.A0A7.01A.11R.A00Z.07"	"S02"	"IS02"
"1012"	"TCGA.A2.A0EM.01A.11R.A034.07"	"S02"	"IS02"
"1013"	"TCGA.B6.A0RN.01A.12R.A084.07"	"S02"	"IS02"
"1014"	"TCGA.BH.A0EB.01A.11R.A034.07"	"S02"	"IS02"
"1015"	"TCGA.A8.A06P.01A.11R.A00Z.07"	"S02"	"IS02"
"1016"	"TCGA.A8.A07W.01A.11R.A00Z.07"	"S02"	"IS02"
"1017"	"TCGA.A1.A0SE.01A.11R.A084.07"	"S02"	"IS02"
"1018"	"TCGA.BH.A0B3.01A.11R.A056.07"	"S02"	"IS02"
"1019"	"TCGA.B6.A0RI.01A.11R.A056.07"	"S02"	"IS02"
"1020"	"TCGA.A8.A0AD.01A.11R.A056.07"	"S02"	"IS02"
"1021"	"TCGA.AO.A0JE.01A.11R.A056.07"	"S02"	"IS02"
"1022"	"TCGA.A8.A08O.01A.21R.A056.07"	"S02"	"IS02"
"1023"	"TCGA.AO.A03L.01A.41R.A056.07"	"S02"	"IS02"
"1024"	"TCGA.BH.A0BJ.01A.11R.A056.07"	"S02"	"IS02"
"1025"	"TCGA.AO.A0JA.01A.11R.A056.07"	"S02"	"IS02"
"1026"	"TCGA.BH.A0B1.01A.12R.A056.07"	"S02"	"IS02"
"1027"	"TCGA.BH.A0E2.01A.11R.A056.07"	"S02"	"IS02"
"1028"	"TCGA.BH.A0H6.01A.21R.A056.07"	"S02"	"IS02"
"1029"	"TCGA.BH.A0DP.01A.21R.A056.07"	"S02"	"IS02"
"1030"	"TCGA.BH.A0GY.01A.11R.A056.07"	"S02"	"IS02"
"1031"	"TCGA.BH.A0BC.01A.22R.A084.07"	"S02"	"IS02"
"1032"	"TCGA.AO.A0JG.01A.31R.A084.07"	"S02"	"IS02"
"1033"	"TCGA.BH.A0HX.01A.21R.A056.07"	"S02"	"IS02"
"1034"	"TCGA.A1.A0SH.01A.11R.A084.07"	"S02"	"IS02"
"1035"	"TCGA.A2.A0T6.01A.11R.A084.07"	"S02"	"IS02"
"1036"	"TCGA.A1.A0SM.01A.11R.A084.07"	"S02"	"IS02"
"1037"	"TCGA.BH.A0HI.01A.11R.A084.07"	"S02"	"IS02"
"1038"	"TCGA.B6.A0RP.01A.21R.A084.07"	"S02"	"IS02"
"1039"	"TCGA.A8.A07I.01A.11R.A00Z.07"	"S02"	"IS02"
"1040"	"TCGA.A8.A07F.01A.11R.A00Z.07"	"S02"	"IS02"
"1041"	"TCGA.A8.A08X.01A.21R.A00Z.07"	"S02"	"IS02"
"1042"	"TCGA.BH.A0AY.01A.21R.A00Z.07"	"S02"	"IS02"
"1043"	"TCGA.A7.A0CH.01A.21R.A00Z.07"	"S02"	"IS02"
"1044"	"TCGA.AN.A04A.01A.21R.A034.07"	"S02"	"IS02"
"1045"	"TCGA.AN.A041.01A.11R.A034.07"	"S02"	"IS02"
"1046"	"TCGA.A8.A076.01A.21R.A00Z.07"	"S02"	"IS02"
"1047"	"TCGA.A8.A086.01A.11R.A00Z.07"	"S02"	"IS02"
"1048"	"TCGA.GI.A2C8.01A.11R.A16F.07"	"S02"	"IS02"
"1049"	"TCGA.D8.A27T.01A.11R.A16F.07"	"S02"	"IS02"
"1050"	"TCGA.D8.A27M.01A.11R.A16F.07"	"S02"	"IS02"
"1051"	"TCGA.D8.A1XS.01A.11R.A14M.07"	"S02"	"IS02"
"1052"	"TCGA.AR.A254.01A.21R.A169.07"	"S02"	"IS02"
"1053"	"TCGA.AR.A24X.01A.11R.A169.07"	"S02"	"IS02"
"1054"	"TCGA.AN.A0XW.01A.11R.A109.07"	"S02"	"IS02"
"1055"	"TCGA.BH.A6R9.01A.21R.A32P.07"	"S02"	"IS02"
"1056"	"TCGA.EW.A6SC.01A.12R.A32P.07"	"S02"	"IS02"
"1057"	"TCGA.LL.A740.01A.21R.A32P.07"	"S02"	"IS02"
"1058"	"TCGA.EW.A6S9.01A.22R.A33J.07"	"S02"	"IS02"
"1059"	"TCGA.A7.A6VV.01A.22R.A33J.07"	"S02"	"IS02"
"1060"	"TCGA.AC.A7VC.01A.11R.A352.07"	"S02"	"IS02"
"1061"	"TCGA.D8.A73W.01A.22R.A352.07"	"S02"	"IS02"
"1062"	"TCGA.A2.A4S1.01A.21R.A266.07"	"S02"	"IS02"
"1063"	"TCGA.C8.A8HQ.01A.11R.A36F.07"	"S02"	"IS02"
"1064"	"TCGA.4H.AAAK.01A.12R.A41B.07"	"S02"	"IS02"
"1065"	"TCGA.3C.AALK.01A.11R.A41B.07"	"S02"	"IS02"
"1066"	"TCGA.S3.AA14.01A.11R.A41B.07"	"S02"	"IS02"
"1067"	"TCGA.HM.A4S6.01A.11R.A26T.07"	"S02"	"IS02"
"1068"	"TCGA.EA.A439.01A.11R.A24H.07"	"S02"	"IS02"
"1069"	"TCGA.IR.A3LB.01A.11R.A24H.07"	"S02"	"IS02"
"1070"	"TCGA.DG.A2KL.01A.11R.A180.07"	"S02"	"IS02"
"1071"	"TCGA.EK.A2RM.01A.21R.A18M.07"	"S02"	"IS02"
"1072"	"TCGA.C5.A2LT.01A.11R.A18M.07"	"S02"	"IS02"
"1073"	"TCGA.C5.A1MN.01A.11R.A14Y.07"	"S02"	"IS02"
"1074"	"TCGA.DS.A1OC.01A.11R.A14Y.07"	"S02"	"IS02"
"1075"	"TCGA.C5.A1MK.01A.11R.A14Y.07"	"S02"	"IS02"
"1076"	"TCGA.C5.A1BF.01B.11R.A13Y.07"	"S02"	"IS02"
"1077"	"TCGA.DS.A0VM.01A.11R.A10U.07"	"S02"	"IS02"
"1078"	"TCGA.DS.A0VK.01A.21R.A10U.07"	"S02"	"IS02"
"1079"	"TCGA.C5.A1MJ.01A.11R.A14Y.07"	"S02"	"IS02"
"1080"	"TCGA.EK.A2H1.01A.11R.A180.07"	"S02"	"IS02"
"1081"	"TCGA.EA.A3HQ.01A.11R.A213.07"	"S02"	"IS02"
"1082"	"TCGA.HG.A2PA.01A.11R.A213.07"	"S02"	"IS02"
"1083"	"TCGA.DS.A3LQ.01A.21R.A21T.07"	"S02"	"IS02"
"1084"	"TCGA.IR.A3LH.01A.21R.A213.07"	"S02"	"IS02"
"1085"	"TCGA.HM.A3JJ.01A.21R.A21T.07"	"S02"	"IS02"
"1086"	"TCGA.EA.A3HT.01A.61R.A21T.07"	"S02"	"IS02"
"1087"	"TCGA.FU.A3NI.01A.11R.A21T.07"	"S02"	"IS02"
"1088"	"TCGA.C5.A1BJ.01A.11R.A13Y.07"	"S02"	"IS02"
"1089"	"TCGA.BI.A0VS.01A.11R.A10U.07"	"S02"	"IS02"
"1090"	"TCGA.C5.A1BI.01B.11R.A13Y.07"	"S02"	"IS02"
"1091"	"TCGA.EK.A2RJ.01A.11R.A18M.07"	"S02"	"IS02"
"1092"	"TCGA.EA.A5ZF.01A.11R.A28H.07"	"S02"	"IS02"
"1093"	"TCGA.JW.A5VI.01A.11R.A28H.07"	"S02"	"IS02"
"1094"	"TCGA.FU.A57G.01A.11R.A26T.07"	"S02"	"IS02"
"1095"	"TCGA.EA.A411.01A.11R.A24H.07"	"S02"	"IS02"
"1096"	"TCGA.BI.A0VR.01A.11R.A10U.07"	"S02"	"IS02"
"1097"	"TCGA.HM.A3JK.01A.11R.A32Y.07"	"S02"	"IS02"
"1098"	"TCGA.C5.A7CJ.01A.11R.A32P.07"	"S02"	"IS02"
"1099"	"TCGA.C5.A7CK.01A.11R.A32P.07"	"S02"	"IS02"
"1100"	"TCGA.Q1.A6DW.01A.11R.A32P.07"	"S02"	"IS02"
"1101"	"TCGA.Q1.A73O.01A.11R.A32P.07"	"S02"	"IS02"
"1102"	"TCGA.DS.A7WH.01A.22R.A352.07"	"S02"	"IS02"
"1103"	"TCGA.C5.A7UC.01A.11R.A352.07"	"S02"	"IS02"
"1104"	"TCGA.EX.A3L1.01A.11R.A32Y.07"	"S02"	"IS02"
"1105"	"TCGA.MY.A913.01A.11R.A37O.07"	"S02"	"IS02"
"1106"	"TCGA.C5.A901.01A.11R.A37O.07"	"S02"	"IS02"
"1107"	"TCGA.C5.A8ZZ.01A.11R.A37O.07"	"S02"	"IS02"
"1108"	"TCGA.MA.AA3Y.01A.11R.A38B.07"	"S02"	"IS02"
"1109"	"TCGA.VS.A94Y.01A.11R.A38B.07"	"S02"	"IS02"
"1110"	"TCGA.VS.A9UY.01A.11R.A42T.07"	"S02"	"IS02"
"1111"	"TCGA.VS.A9UM.01A.11R.A42T.07"	"S02"	"IS02"
"1112"	"TCGA.ZJ.AAXD.01A.21R.A42T.07"	"S02"	"IS02"
"1113"	"TCGA.ZJ.AAX8.01A.11R.A42T.07"	"S02"	"IS02"
"1114"	"TCGA.DS.A1O9.01A.11R.A14Y.07"	"S02"	"IS02"
"1115"	"TCGA.MA.AA43.01A.11R.A42T.07"	"S02"	"IS02"
"1116"	"TCGA.VS.A9UC.01A.11R.A42T.07"	"S02"	"IS02"
"1117"	"TCGA.W5.AA2U.01A.11R.A41I.07"	"S02"	"IS02"
"1118"	"TCGA.ZH.A8Y5.01A.11R.A41I.07"	"S02"	"IS02"
"1119"	"TCGA.ZH.A8Y4.01A.11R.A41I.07"	"S02"	"IS02"
"1120"	"TCGA.3X.AAVE.01A.11R.A41I.07"	"S02"	"IS02"
"1121"	"TCGA.ZH.A8Y1.01A.11R.A41I.07"	"S02"	"IS02"
"1122"	"TCGA.ZU.A8S4.01A.11R.A41I.07"	"S02"	"IS02"
"1123"	"TCGA.3X.AAVA.01A.11R.A41I.07"	"S02"	"IS02"
"1124"	"TCGA.ZH.A8Y8.01A.51R.A41I.07"	"S02"	"IS02"
"1125"	"TCGA.W6.AA0S.01A.11R.A41I.07"	"S02"	"IS02"
"1126"	"TCGA.3X.AAVB.01A.31R.A41I.07"	"S02"	"IS02"
"1127"	"TCGA.W5.AA2G.01A.11R.A41I.07"	"S02"	"IS02"
"1128"	"TCGA.W5.AA31.01A.11R.A41I.07"	"S02"	"IS02"
"1129"	"TCGA.3X.AAV9.01A.72R.A41I.07"	"S02"	"IS02"
"1130"	"TCGA.W5.AA30.01A.31R.A41I.07"	"S02"	"IS02"
"1131"	"TCGA.W5.AA2Z.01A.11R.A41I.07"	"S02"	"IS02"
"1132"	"TCGA.G4.6303.01A.11R.1774.07"	"S02"	"IS02"
"1133"	"TCGA.D5.6529.01A.11R.1774.07"	"S02"	"IS02"
"1134"	"TCGA.AZ.6600.01A.11R.1774.07"	"S02"	"IS02"
"1135"	"TCGA.D5.6541.01A.11R.1723.07"	"S02"	"IS02"
"1136"	"TCGA.CM.5863.01A.21R.1839.07"	"S02"	"IS02"
"1137"	"TCGA.CA.6717.01A.11R.1839.07"	"S02"	"IS02"
"1138"	"TCGA.CA.6718.01A.11R.1839.07"	"S02"	"IS02"
"1139"	"TCGA.AZ.6605.01A.11R.1839.07"	"S02"	"IS02"
"1140"	"TCGA.CA.6719.01A.11R.1839.07"	"S02"	"IS02"
"1141"	"TCGA.AZ.6607.01A.11R.1839.07"	"S02"	"IS02"
"1142"	"TCGA.F4.6805.01A.11R.1839.07"	"S02"	"IS02"
"1143"	"TCGA.A6.6142.01A.11R.1774.07"	"S02"	"IS02"
"1144"	"TCGA.F4.6704.01A.11R.1839.07"	"S02"	"IS02"
"1145"	"TCGA.CM.6679.01A.11R.1839.07"	"S02"	"IS02"
"1146"	"TCGA.F4.6807.01A.11R.1839.07"	"S02"	"IS02"
"1147"	"TCGA.A6.4105.01A.02R.1774.07"	"S02"	"IS02"
"1148"	"TCGA.A6.6138.01A.11R.1774.07"	"S02"	"IS02"
"1149"	"TCGA.D5.6929.01A.31R.1928.07"	"S02"	"IS02"
"1150"	"TCGA.D5.6926.01A.11R.1928.07"	"S02"	"IS02"
"1151"	"TCGA.D5.6927.01A.21R.1928.07"	"S02"	"IS02"
"1152"	"TCGA.F4.6855.01A.11R.1928.07"	"S02"	"IS02"
"1153"	"TCGA.A6.6781.01A.22R.1928.07"	"S02"	"IS02"
"1154"	"TCGA.AD.6899.01A.11R.1928.07"	"S02"	"IS02"
"1155"	"TCGA.AA.3496.01A.21R.1839.07"	"S02"	"IS02"
"1156"	"TCGA.F4.6569.01A.11R.1774.07"	"S02"	"IS02"
"1157"	"TCGA.F4.6461.01A.11R.1774.07"	"S02"	"IS02"
"1158"	"TCGA.A6.6654.01A.21R.1839.07"	"S02"	"IS02"
"1159"	"TCGA.AD.6548.01A.11R.1839.07"	"S02"	"IS02"
"1160"	"TCGA.AZ.6603.01A.11R.1839.07"	"S02"	"IS02"
"1161"	"TCGA.CK.6748.01A.11R.1839.07"	"S02"	"IS02"
"1162"	"TCGA.AA.3511.01A.21R.1839.07"	"S02"	"IS02"
"1163"	"TCGA.AM.5820.01A.01R.1653.07"	"S02"	"IS02"
"1164"	"TCGA.CM.6168.01A.11R.1653.07"	"S02"	"IS02"
"1165"	"TCGA.G4.6311.01A.11R.1723.07"	"S02"	"IS02"
"1166"	"TCGA.G4.6297.01A.11R.1723.07"	"S02"	"IS02"
"1167"	"TCGA.F4.6463.01A.11R.1723.07"	"S02"	"IS02"
"1168"	"TCGA.CM.5344.01A.21R.1723.07"	"S02"	"IS02"
"1169"	"TCGA.A6.5667.01A.21R.1723.07"	"S02"	"IS02"
"1170"	"TCGA.D5.5541.01A.01R.1653.07"	"S02"	"IS02"
"1171"	"TCGA.A6.2675.01A.02R.1723.07"	"S02"	"IS02"
"1172"	"TCGA.CK.5916.01A.11R.1653.07"	"S02"	"IS02"
"1173"	"TCGA.CA.5797.01A.01R.1653.07"	"S02"	"IS02"
"1174"	"TCGA.CM.6172.01A.11R.1653.07"	"S02"	"IS02"
"1175"	"TCGA.CM.5860.01A.01R.1653.07"	"S02"	"IS02"
"1176"	"TCGA.CK.4947.01B.11R.1653.07"	"S02"	"IS02"
"1177"	"TCGA.AU.6004.01A.11R.1723.07"	"S02"	"IS02"
"1178"	"TCGA.CM.6162.01A.11R.1653.07"	"S02"	"IS02"
"1179"	"TCGA.CM.5348.01A.21R.1723.07"	"S02"	"IS02"
"1180"	"TCGA.CM.6170.01A.11R.1653.07"	"S02"	"IS02"
"1181"	"TCGA.D5.5539.01A.01R.1653.07"	"S02"	"IS02"
"1182"	"TCGA.AZ.5403.01A.01R.1653.07"	"S02"	"IS02"
"1183"	"TCGA.CM.6169.01A.11R.1653.07"	"S02"	"IS02"
"1184"	"TCGA.CM.6165.01A.11R.1653.07"	"S02"	"IS02"
"1185"	"TCGA.D5.5538.01A.01R.1653.07"	"S02"	"IS02"
"1186"	"TCGA.A6.A566.01A.11R.A28H.07"	"S02"	"IS02"
"1187"	"TCGA.CK.4948.01B.11R.1653.07"	"S02"	"IS02"
"1188"	"TCGA.F4.6854.01A.11R.1928.07"	"S02"	"IS02"
"1189"	"TCGA.D5.6931.01A.11R.1928.07"	"S02"	"IS02"
"1190"	"TCGA.D5.6922.01A.11R.1928.07"	"S02"	"IS02"
"1191"	"TCGA.D5.6898.01A.11R.1928.07"	"S02"	"IS02"
"1192"	"TCGA.AA.3712.01A.21R.1723.07"	"S02"	"IS02"
"1193"	"TCGA.D5.7000.01A.11R.A32Z.07"	"S02"	"IS02"
"1194"	"TCGA.D5.6923.01A.11R.A32Z.07"	"S02"	"IS02"
"1195"	"TCGA.WS.AB45.01A.11R.A41B.07"	"S02"	"IS02"
"1196"	"TCGA.LN.A49P.01A.11R.A24K.31"	"S02"	"IS02"
"1197"	"TCGA.Q9.A6FU.01A.11R.A31P.31"	"S02"	"IS02"
"1198"	"TCGA.LN.A49X.01A.31R.A260.31"	"S02"	"IS02"
"1199"	"TCGA.LN.A49U.01A.31R.A260.31"	"S02"	"IS02"
"1200"	"TCGA.IG.A3Y9.01A.12R.A24K.31"	"S02"	"IS02"
"1201"	"TCGA.LN.A49O.01A.11R.A24K.31"	"S02"	"IS02"
"1202"	"TCGA.L5.A43J.01A.12R.A24K.31"	"S02"	"IS02"
"1203"	"TCGA.LN.A4A8.01A.32R.A260.31"	"S02"	"IS02"
"1204"	"TCGA.S8.A6BW.01A.11R.A31P.31"	"S02"	"IS02"
"1205"	"TCGA.L5.A4OT.01A.11R.A28J.31"	"S02"	"IS02"
"1206"	"TCGA.LN.A4A4.01A.11R.A260.31"	"S02"	"IS02"
"1207"	"TCGA.LN.A5U6.01A.11R.A28J.31"	"S02"	"IS02"
"1208"	"TCGA.IG.A50L.01A.11R.A260.31"	"S02"	"IS02"
"1209"	"TCGA.LN.A4MR.01A.11R.A28J.31"	"S02"	"IS02"
"1210"	"TCGA.LN.A4A2.01A.31R.A260.31"	"S02"	"IS02"
"1211"	"TCGA.Z6.A8JD.01A.11R.A36D.31"	"S02"	"IS02"
"1212"	"TCGA.R6.A6Y2.01B.11R.A336.31"	"S02"	"IS02"
"1213"	"TCGA.LN.A7HW.01A.22R.A354.31"	"S02"	"IS02"
"1214"	"TCGA.IG.A51D.01A.11R.A36D.31"	"S02"	"IS02"
"1215"	"TCGA.LN.A7HY.01A.12R.A354.31"	"S02"	"IS02"
"1216"	"TCGA.R6.A8W5.01B.11R.A37I.31"	"S02"	"IS02"
"1217"	"TCGA.2H.A9GN.01A.11R.A37I.31"	"S02"	"IS02"
"1218"	"TCGA.L5.A8NI.01A.11R.A37I.31"	"S02"	"IS02"
"1219"	"TCGA.L5.A8NL.01A.12R.A37I.31"	"S02"	"IS02"
"1220"	"TCGA.LN.A9FQ.01A.31R.A38D.31"	"S02"	"IS02"
"1221"	"TCGA.LN.A9FR.01A.11R.A38D.31"	"S02"	"IS02"
"1222"	"TCGA.ZR.A9CJ.01B.11R.A38D.31"	"S02"	"IS02"
"1223"	"TCGA.IG.A97I.01A.11R.A38D.31"	"S02"	"IS02"
"1224"	"TCGA.VR.AA4G.01A.11R.A37I.31"	"S02"	"IS02"
"1225"	"TCGA.VR.AA7B.01A.31R.A406.31"	"S02"	"IS02"
"1226"	"TCGA.VR.AA7D.01A.11R.A406.31"	"S02"	"IS02"
"1227"	"TCGA.VR.AA7I.01A.11R.A406.31"	"S02"	"IS02"
"1228"	"TCGA.CQ.6219.01A.11R.1915.07"	"S02"	"IS02"
"1229"	"TCGA.CV.6941.01A.11R.1915.07"	"S02"	"IS02"
"1230"	"TCGA.CV.6954.01A.11R.1915.07"	"S02"	"IS02"
"1231"	"TCGA.D6.6825.01A.21R.1915.07"	"S02"	"IS02"
"1232"	"TCGA.CN.6020.01A.11R.1686.07"	"S02"	"IS02"
"1233"	"TCGA.D6.6826.01A.11R.1915.07"	"S02"	"IS02"
"1234"	"TCGA.CR.7369.01A.11R.2132.07"	"S02"	"IS02"
"1235"	"TCGA.CV.7433.01A.11R.2132.07"	"S02"	"IS02"
"1236"	"TCGA.CR.7382.01A.11R.2132.07"	"S02"	"IS02"
"1237"	"TCGA.CR.7383.01A.11R.2132.07"	"S02"	"IS02"
"1238"	"TCGA.CV.7429.01A.11R.2132.07"	"S02"	"IS02"
"1239"	"TCGA.CV.7416.01A.11R.2081.07"	"S02"	"IS02"
"1240"	"TCGA.CV.7435.01A.11R.2132.07"	"S02"	"IS02"
"1241"	"TCGA.F7.7848.01A.11R.2132.07"	"S02"	"IS02"
"1242"	"TCGA.CQ.6221.01A.11R.2081.07"	"S02"	"IS02"
"1243"	"TCGA.CV.7415.01A.11R.2081.07"	"S02"	"IS02"
"1244"	"TCGA.DQ.7592.01A.11R.2081.07"	"S02"	"IS02"
"1245"	"TCGA.CV.7422.01A.21R.2081.07"	"S02"	"IS02"
"1246"	"TCGA.HD.7753.01A.11R.2081.07"	"S02"	"IS02"
"1247"	"TCGA.HD.7754.01A.11R.2081.07"	"S02"	"IS02"
"1248"	"TCGA.CV.7421.01A.11R.2081.07"	"S02"	"IS02"
"1249"	"TCGA.CR.6488.01A.12R.2081.07"	"S02"	"IS02"
"1250"	"TCGA.CV.7414.01A.11R.2081.07"	"S02"	"IS02"
"1251"	"TCGA.CQ.5329.01A.01R.1686.07"	"S02"	"IS02"
"1252"	"TCGA.CQ.5332.01A.01R.1686.07"	"S02"	"IS02"
"1253"	"TCGA.CQ.5334.01A.01R.1686.07"	"S02"	"IS02"
"1254"	"TCGA.CN.6018.01A.11R.1686.07"	"S02"	"IS02"
"1255"	"TCGA.CV.7440.01A.11R.2132.07"	"S02"	"IS02"
"1256"	"TCGA.HD.7831.01A.11R.2132.07"	"S02"	"IS02"
"1257"	"TCGA.CR.5243.01A.01R.1514.07"	"S02"	"IS02"
"1258"	"TCGA.CV.7100.01A.11R.2016.07"	"S02"	"IS02"
"1259"	"TCGA.CV.7178.01A.21R.2016.07"	"S02"	"IS02"
"1260"	"TCGA.CV.7177.01A.11R.2016.07"	"S02"	"IS02"
"1261"	"TCGA.CR.7380.01A.11R.2016.07"	"S02"	"IS02"
"1262"	"TCGA.CR.7386.01A.11R.2016.07"	"S02"	"IS02"
"1263"	"TCGA.CR.7397.01A.11R.2016.07"	"S02"	"IS02"
"1264"	"TCGA.CQ.6224.01A.11R.1915.07"	"S02"	"IS02"
"1265"	"TCGA.CV.7263.01A.11R.2016.07"	"S02"	"IS02"
"1266"	"TCGA.CV.6950.01A.11R.1915.07"	"S02"	"IS02"
"1267"	"TCGA.CV.7261.01A.11R.2016.07"	"S02"	"IS02"
"1268"	"TCGA.CV.7248.01A.11R.2016.07"	"S02"	"IS02"
"1269"	"TCGA.CV.7243.01A.11R.2016.07"	"S02"	"IS02"
"1270"	"TCGA.CV.7245.01A.11R.2016.07"	"S02"	"IS02"
"1271"	"TCGA.BA.6873.01A.11R.1873.07"	"S02"	"IS02"
"1272"	"TCGA.CR.7373.01A.11R.2016.07"	"S02"	"IS02"
"1273"	"TCGA.DQ.5624.01A.01R.1873.07"	"S02"	"IS02"
"1274"	"TCGA.D6.6517.01A.11R.1873.07"	"S02"	"IS02"
"1275"	"TCGA.DQ.5631.01A.01R.1873.07"	"S02"	"IS02"
"1276"	"TCGA.CN.6994.01A.11R.1915.07"	"S02"	"IS02"
"1277"	"TCGA.CR.7372.01A.11R.2016.07"	"S02"	"IS02"
"1278"	"TCGA.CV.6943.01A.11R.1915.07"	"S02"	"IS02"
"1279"	"TCGA.CN.5370.01A.01R.2016.07"	"S02"	"IS02"
"1280"	"TCGA.CR.7371.01A.11R.2016.07"	"S02"	"IS02"
"1281"	"TCGA.CR.7367.01A.11R.2016.07"	"S02"	"IS02"
"1282"	"TCGA.CR.7365.01A.11R.2016.07"	"S02"	"IS02"
"1283"	"TCGA.CR.7394.01A.11R.2016.07"	"S02"	"IS02"
"1284"	"TCGA.CR.7395.01A.11R.2016.07"	"S02"	"IS02"
"1285"	"TCGA.CR.6477.01A.11R.1873.07"	"S02"	"IS02"
"1286"	"TCGA.CR.6478.01A.11R.1873.07"	"S02"	"IS02"
"1287"	"TCGA.BA.6871.01A.11R.1873.07"	"S02"	"IS02"
"1288"	"TCGA.CR.6471.01A.11R.1873.07"	"S02"	"IS02"
"1289"	"TCGA.CN.5373.01A.01R.1436.07"	"S02"	"IS02"
"1290"	"TCGA.CQ.5326.01A.01R.1873.07"	"S02"	"IS02"
"1291"	"TCGA.CN.5363.01A.01R.1436.07"	"S02"	"IS02"
"1292"	"TCGA.CN.5361.01A.01R.1436.07"	"S02"	"IS02"
"1293"	"TCGA.CR.7364.01A.11R.2016.07"	"S02"	"IS02"
"1294"	"TCGA.CR.7392.01A.11R.2016.07"	"S02"	"IS02"
"1295"	"TCGA.CR.7379.01A.11R.2016.07"	"S02"	"IS02"
"1296"	"TCGA.CV.7236.01A.11R.2016.07"	"S02"	"IS02"
"1297"	"TCGA.CN.6022.01A.21R.1686.07"	"S02"	"IS02"
"1298"	"TCGA.CR.6484.01A.11R.1873.07"	"S02"	"IS02"
"1299"	"TCGA.CR.7377.01A.11R.2016.07"	"S02"	"IS02"
"1300"	"TCGA.CR.5247.01A.01R.2016.07"	"S02"	"IS02"
"1301"	"TCGA.D6.6515.01A.21R.1873.07"	"S02"	"IS02"
"1302"	"TCGA.CV.5978.01A.11R.1686.07"	"S02"	"IS02"
"1303"	"TCGA.CR.6474.01A.11R.1873.07"	"S02"	"IS02"
"1304"	"TCGA.DQ.5630.01A.01R.1873.07"	"S02"	"IS02"
"1305"	"TCGA.CV.7103.01A.21R.2016.07"	"S02"	"IS02"
"1306"	"TCGA.CV.7090.01A.11R.2016.07"	"S02"	"IS02"
"1307"	"TCGA.CV.7102.01A.11R.2016.07"	"S02"	"IS02"
"1308"	"TCGA.CX.7219.01A.11R.2016.07"	"S02"	"IS02"
"1309"	"TCGA.CV.7252.01A.11R.2016.07"	"S02"	"IS02"
"1310"	"TCGA.CR.7390.01A.11R.2016.07"	"S02"	"IS02"
"1311"	"TCGA.CR.7389.01A.11R.2016.07"	"S02"	"IS02"
"1312"	"TCGA.CR.7399.01A.11R.2016.07"	"S02"	"IS02"
"1313"	"TCGA.CR.7401.01A.11R.2016.07"	"S02"	"IS02"
"1314"	"TCGA.CV.7235.01A.11R.2016.07"	"S02"	"IS02"
"1315"	"TCGA.BA.5555.01A.01R.1514.07"	"S02"	"IS02"
"1316"	"TCGA.BA.5557.01A.01R.1514.07"	"S02"	"IS02"
"1317"	"TCGA.CN.4742.01A.02R.1514.07"	"S02"	"IS02"
"1318"	"TCGA.CN.5366.01A.01R.1436.07"	"S02"	"IS02"
"1319"	"TCGA.CN.5367.01A.01R.1436.07"	"S02"	"IS02"
"1320"	"TCGA.CN.5355.01A.01R.1436.07"	"S02"	"IS02"
"1321"	"TCGA.CN.4728.01A.01R.1436.07"	"S02"	"IS02"
"1322"	"TCGA.CN.4729.01A.01R.1436.07"	"S02"	"IS02"
"1323"	"TCGA.CN.5356.01A.01R.1436.07"	"S02"	"IS02"
"1324"	"TCGA.CN.4740.01A.01R.1436.07"	"S02"	"IS02"
"1325"	"TCGA.CN.5359.01A.01R.1436.07"	"S02"	"IS02"
"1326"	"TCGA.BA.5151.01A.01R.1436.07"	"S02"	"IS02"
"1327"	"TCGA.CV.5970.01A.11R.1686.07"	"S02"	"IS02"
"1328"	"TCGA.CN.6989.01A.11R.1915.07"	"S02"	"IS02"
"1329"	"TCGA.F7.8298.01A.11R.2403.07"	"S02"	"IS02"
"1330"	"TCGA.CQ.7069.01A.11R.2403.07"	"S02"	"IS02"
"1331"	"TCGA.D6.8569.01A.11R.2403.07"	"S02"	"IS02"
"1332"	"TCGA.H7.8502.01A.11R.2403.07"	"S02"	"IS02"
"1333"	"TCGA.P3.A5QA.01A.11R.A28V.07"	"S02"	"IS02"
"1334"	"TCGA.BA.A6DG.01A.21R.A30B.07"	"S02"	"IS02"
"1335"	"TCGA.IQ.A61O.01A.11R.A30B.07"	"S02"	"IS02"
"1336"	"TCGA.CQ.A4C6.01A.11R.A24Z.07"	"S02"	"IS02"
"1337"	"TCGA.CQ.A4C7.01A.11R.A24Z.07"	"S02"	"IS02"
"1338"	"TCGA.CQ.A4CB.01A.11R.A24Z.07"	"S02"	"IS02"
"1339"	"TCGA.BB.A5HU.01A.11R.A28V.07"	"S02"	"IS02"
"1340"	"TCGA.CQ.A4CH.01A.11R.A266.07"	"S02"	"IS02"
"1341"	"TCGA.CQ.A4CG.01A.11R.A266.07"	"S02"	"IS02"
