"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"KLHL2"	"KLHL2"	-0.19091462032915	0.429414011060867	-0.197994840050859	-0.185225042753422	0.230257668277928	-0.158274439258204	"S01"	0.429414011060867	"IS02"
"PDE4D"	"PDE4D"	-0.24429773029712	0.429274295004237	-0.151178882068813	-0.0819498942676129	0.324191794062285	-0.278976562247072	"S01"	0.429274295004237	"IS02"
"KCTD20"	"KCTD20"	-0.466058126416197	0.428307323284784	0.000171213586837205	-0.0836013658461516	0.158472841381996	-0.0465869439504303	"S01"	0.428307323284784	"IS02"
"PTAFR"	"PTAFR"	-0.185082436911232	0.426276511110033	-0.143092196377886	-0.121329282584263	-0.212020663638395	0.14278432845346	"S01"	0.426276511110033	"IS02"
"CECR1"	"CECR1"	-0.305575661774428	0.426055471808212	-0.0330278877480089	-0.384874183288262	0.110104566706108	0.00417187797442417	"S01"	0.426055471808212	"IS02"
"RXRA"	"RXRA"	-0.448036388048922	0.425851930954995	-0.259230036846252	-0.160696450099431	0.298545465991924	0.104358977674438	"S01"	0.425851930954995	"IS02"
"SLC36A1"	"SLC36A1"	-0.180315400354675	0.425671460688281	-0.176295630283074	-0.156375220081596	0.203976391469484	-0.177425730477196	"S01"	0.425671460688281	"IS02"
"PRNP"	"PRNP"	-0.402811872661428	0.425043820096538	0.317415641769935	-0.545292322306412	0.113508572247658	-0.162512736706542	"S01"	0.425043820096538	"IS02"
"FPR1"	"FPR1"	-0.598192826090862	0.424112578039627	-0.391470713116604	0.348660027017488	0.390810641360077	0.0718105589562184	"S01"	0.424112578039627	"IS02"
"MTHFD2L"	"MTHFD2L"	0.0891246282320989	0.422103739868864	-0.185894470237556	-0.161811140561554	-0.126569370732179	-0.155434731091926	"S01"	0.422103739868864	"IS02"
"TOMM7"	"TOMM7"	-0.230622273969834	0.421745424981516	-0.44463479064265	-0.359387781187691	0.347206410501792	0.11242890463492	"S01"	0.421745424981516	"IS02"
"ANXA5"	"ANXA5"	-0.671729623522573	0.420942107563714	-0.44353930322979	0.403303308252238	0.282604299574628	0.272452139412911	"S01"	0.420942107563714	"IS02"
"BACH1"	"BACH1"	-0.426450764353173	0.419924892018209	-0.0905952906614658	-0.319368346626712	0.369219852194917	-0.0642792833972048	"S01"	0.419924892018209	"IS02"
"JARID2"	"JARID2"	-0.207737361706055	0.419698572240253	-0.0366110060607066	-0.11363685948755	-0.129507764339645	-0.00685349501717501	"S01"	0.419698572240253	"IS02"
"TPT1"	"TPT1"	-0.446078764078453	0.419548960430357	0.237014447807081	-0.719551836817225	0.143752343264119	0.0231531907338188	"S01"	0.419548960430357	"IS02"
"CNEP1R1"	"CNEP1R1"	-0.176975244307477	0.41866105155038	-0.155412684202729	-0.231195463773929	0.213763071458043	-0.167426722545584	"S01"	0.41866105155038	"IS02"
"UBXN2B"	"UBXN2B"	-0.258875143984005	0.416387511568092	0.314750010699833	-0.237705590831352	-0.134330417988004	-0.230566222474619	"S01"	0.416387511568092	"IS02"
"PTPN12"	"PTPN12"	-0.255424711636585	0.414604365595911	-0.151098274234468	-0.207759451489929	0.095537295976523	0.00766269192834106	"S01"	0.414604365595911	"IS02"
"TMEM167A"	"TMEM167A"	-0.489629007912114	0.414031794334757	0.030844116561856	-0.357760230291993	0.404375918735947	-0.123286503168975	"S01"	0.414031794334757	"IS02"
"UBL5"	"UBL5"	-0.417821987348232	0.411084606878091	-0.355579536165848	-0.359915969610835	0.209468776437434	0.354228791719511	"S01"	0.411084606878091	"IS02"
"OLR1"	"OLR1"	-0.432250299168456	0.407811695735525	0.158827400934484	-0.222243069962855	0.00116924484907424	-0.0129575311131399	"S01"	0.407811695735525	"IS02"
"PGK1"	"PGK1"	-0.490504435524052	0.407341018116963	-0.279958213244616	0.073475292297567	0.209942028562242	0.155240274657434	"S01"	0.407341018116963	"IS02"
"COPA"	"COPA"	-0.369665933636958	0.407236787757925	0.10530851875183	-0.225940962524007	0.156003978404727	-0.159918692690141	"S01"	0.407236787757925	"IS02"
"CLTC"	"CLTC"	-0.211508399211572	0.406173209416783	-0.297810414804306	-0.0118523252184209	0.129408173643937	-0.00871398723054016	"S01"	0.406173209416783	"IS02"
"GKN2"	"GKN2"	-0.156630963859309	0.405571625568121	-0.153139190779643	-0.135835327414711	0.135488386528165	-0.154120852258999	"S01"	0.405571625568121	"IS02"
"LAPTM5"	"LAPTM5"	-0.454068167533381	0.405261796802213	-0.337018437199257	0.316012511927502	-0.0138631925970889	0.256489078097795	"S01"	0.405261796802213	"IS02"
"DOK3"	"DOK3"	-0.320004714443747	0.403654188343296	-0.238835068060969	0.156628184704151	0.274552724884869	-0.156630364131234	"S01"	0.403654188343296	"IS02"
"ATP5EP2"	"ATP5EP2"	-0.197619385141326	0.403368113166555	-0.101321671288041	0.240377555100303	0.00908021534831744	-0.226424797629405	"S01"	0.403368113166555	"IS02"
"DSE"	"DSE"	-0.457063267236332	0.403169995150778	0.102458189409668	-0.481189735871559	0.116218140724687	0.0945582643551346	"S01"	0.403169995150778	"IS02"
"EPB41L3"	"EPB41L3"	-0.13248611463115	0.402348272895039	-0.258319778577363	-0.232999980940263	0.173150339542019	-0.0604203492577813	"S01"	0.402348272895039	"IS02"
"NR4A2"	"NR4A2"	-0.535392586787752	0.402276322612464	-0.259278790247424	-0.288499188550136	0.368008363768272	0.219901483220277	"S01"	0.402276322612464	"IS02"
"GNS"	"GNS"	-0.331123338315982	0.399930359470001	-0.106950466202956	-0.124049775437757	0.30818684228152	-0.166978425167965	"S01"	0.399930359470001	"IS02"
"NDRG1"	"NDRG1"	-0.544545107862079	0.399646248514066	0.269657231204577	-0.19299227327998	0.340209353460628	-0.306090457044114	"S01"	0.399646248514066	"IS02"
"UQCR11"	"UQCR11"	-0.39581781908149	0.39761686508673	-0.194831177332404	-0.187374269832921	0.0502818521051181	0.245593270634903	"S01"	0.39761686508673	"IS02"
"ZNF331"	"ZNF331"	-0.463207265682108	0.396306607161356	0.00585798462611357	-0.241645085209929	0.194758139330215	0.0204182544872719	"S01"	0.396306607161356	"IS02"
"PPP1R3B"	"PPP1R3B"	-0.242982833741409	0.39413980067872	0.234101348813697	-0.321238561085629	0.110523793083459	-0.320928607731292	"S01"	0.39413980067872	"IS02"
"CXCL16"	"CXCL16"	-0.457688393074036	0.393864601346351	0.070224052729152	-0.233734841856132	0.221302739076706	-0.0728964813706874	"S01"	0.393864601346351	"IS02"
"PLA2G7"	"PLA2G7"	-0.264742122890456	0.392086241300549	-0.126112807224749	-0.0293294690519049	0.0357917081697526	-0.0159359372491328	"S01"	0.392086241300549	"IS02"
"ZMIZ1"	"ZMIZ1"	-0.222941756752146	0.391903285958114	-0.0347887698588354	-0.310878062425155	-0.067843534029319	0.0749092834498252	"S01"	0.391903285958114	"IS02"
"ADM"	"ADM"	-0.330745554783283	0.39137802846728	0.183161280227943	-0.290430557738447	-0.073107963657149	-0.0294152426909025	"S01"	0.39137802846728	"IS02"
"CYB5R4"	"CYB5R4"	-0.150911066698823	0.388730646510909	-0.310244775704453	0.074783682686249	0.0689136175975758	-0.0304007244006365	"S01"	0.388730646510909	"IS02"
"ZFYVE16"	"ZFYVE16"	-0.183141014175716	0.387635257930343	0.0265991905744999	-0.333548162176071	0.0170098857823078	-0.0863869697697989	"S01"	0.387635257930343	"IS02"
"LCP2"	"LCP2"	-0.503330116898281	0.386604513927411	0.230965280749183	-0.281975994791579	-0.0539171552589774	0.0894680817196764	"S01"	0.386604513927411	"IS02"
"SMCHD1"	"SMCHD1"	-0.166367216812782	0.386207051890928	-0.0522529984862878	-0.430681996900094	0.0887433874223297	-0.0424226487141694	"S01"	0.386207051890928	"IS02"
"SEC16A"	"SEC16A"	-0.0653062606563056	0.385897883888293	0.0329119106023633	-0.274484946840057	-0.0345837154585831	-0.197457864790826	"S01"	0.385897883888293	"IS02"
"GK5"	"GK5"	-0.308117614854563	0.385084212347992	0.142364452241303	-0.0766933286785072	0.107257807775977	-0.266124805467596	"S01"	0.385084212347992	"IS02"
"SLC16A3"	"SLC16A3"	-0.72998671484118	0.385008228323612	0.203646896242087	-0.134374452410486	0.0234368852540622	0.218713859928086	"S01"	0.385008228323612	"IS02"
"TPP1"	"TPP1"	-0.352284186987694	0.384929191405122	-0.142910342917567	-0.454714859901032	0.0856636927415951	0.25729076107363	"S01"	0.384929191405122	"IS02"
"TRA2B"	"TRA2B"	-0.114167998771468	0.382684336314584	-0.176805332210341	-0.147270887776626	0.245182783928661	-0.243082252211233	"S01"	0.382684336314584	"IS02"
"TLE3"	"TLE3"	-0.319550910388177	0.381496356091872	0.161042638770979	-0.348582786048698	0.150648325591818	-0.178225356551191	"S01"	0.381496356091872	"IS02"
"OSM"	"OSM"	-0.275078076237311	0.381023195366371	-0.0744901938492124	-0.207395052616323	0.0716445361556999	0.00846314842345744	"S01"	0.381023195366371	"IS02"
"RAB21"	"RAB21"	-0.156259562170532	0.380970367313919	0.0768773206016233	-0.391617468321113	0.0679729669653076	-0.174309909072427	"S01"	0.380970367313919	"IS02"
"AHR"	"AHR"	-0.236571659099915	0.380664944285988	-0.158680752525155	-0.00450359284420857	-0.303572118013449	0.283866460348545	"S01"	0.380664944285988	"IS02"
"UPP1"	"UPP1"	-0.734016681504445	0.380559292044315	0.207715275502275	0.238278300825865	0.219191464458507	-0.124351698715708	"S01"	0.380559292044315	"IS02"
"RASA2"	"RASA2"	-0.33230398288834	0.378478985838353	0.253787044930505	-0.310838489039535	0.189917394168002	-0.30475654357635	"S01"	0.378478985838353	"IS02"
"RAB20"	"RAB20"	-0.383353519956429	0.377788713249898	-0.100367653035489	0.106513361084492	0.226089596583396	-0.132839807077214	"S01"	0.377788713249898	"IS02"
"C15orf48"	"C15orf48"	-0.535640643603054	0.373917762547616	0.317629496513163	-0.554414577729374	-0.117645158293961	0.236319655327761	"S01"	0.373917762547616	"IS02"
"SLC16A6"	"SLC16A6"	-0.315332823289128	0.373037573784626	0.0484040537461653	-0.273466600988029	0.220989790366371	-0.161021944948544	"S01"	0.373037573784626	"IS02"
"KDM6B"	"KDM6B"	-0.301608712287978	0.372327637385915	-0.067506672779791	-0.0308294518884269	0.252544262651325	-0.203710016565239	"S01"	0.372327637385915	"IS02"
"BZW1"	"BZW1"	-0.353473475802856	0.372159720059103	0.141104121395253	-0.250009324694371	0.278226851841148	-0.271984406405435	"S01"	0.372159720059103	"IS02"
"SERP1"	"SERP1"	-0.461911747420904	0.370830529880505	-0.285282561941105	0.180747087961731	0.287467104548687	0.0489357068292861	"S01"	0.370830529880505	"IS02"
"LGALS2"	"LGALS2"	0.0159864056879725	0.370384554146534	-0.514840441730822	-0.558333183411342	0.117450971973375	0.269632767988828	"S01"	0.370384554146534	"IS02"
"RPL23"	"RPL23"	-0.136009198373659	0.370333767678361	-0.579646917114342	-0.0684634077313528	0.196565266194484	0.192061075421279	"S01"	0.370333767678361	"IS02"
"MT-ND2"	"MT-ND2"	-0.526726812310352	0.369666788133122	0.211933612883312	-0.677580560631981	0.10391751420924	0.198595840309044	"S01"	0.369666788133122	"IS02"
"CLEC7A"	"CLEC7A"	-0.476512268847403	0.368905255132023	0.176479603155405	-0.393265794642071	0.327676707127064	-0.149446497873327	"S01"	0.368905255132023	"IS02"
"RTN4"	"RTN4"	-0.355318304359654	0.368806049275103	-0.165256660908129	-0.223542150262724	0.0512463636061308	0.219712008849992	"S01"	0.368806049275103	"IS02"
"ETF1"	"ETF1"	-0.309223242485801	0.367575113225652	0.201085084600216	-0.342991883872812	0.0411179504972057	-0.120631597209071	"S01"	0.367575113225652	"IS02"
"ACTN1"	"ACTN1"	-0.375941468650489	0.367096217847637	-0.0197929919834516	0.0654099646052246	0.111673033145726	-0.0887733481293328	"S01"	0.367096217847637	"IS02"
"ZEB2"	"ZEB2"	-0.442236150126776	0.3667519046759	0.0260983465883207	-0.468943177524602	0.0905654041099561	0.207570174043057	"S01"	0.3667519046759	"IS02"
"CDC42"	"CDC42"	-0.377217675692246	0.366433226247416	-0.1953688348545	-0.40949519387458	0.295941537152335	0.147933594556213	"S01"	0.366433226247416	"IS02"
"TMCC3"	"TMCC3"	-0.211059943453507	0.363553854242015	0.316229020880019	-0.255910510642002	-0.053848478591879	-0.290360002459195	"S01"	0.363553854242015	"IS02"
"RAP2B"	"RAP2B"	-0.222438606197646	0.362255306149825	-0.215809128690189	-0.372803429710913	0.185354023428227	0.088974191478057	"S01"	0.362255306149825	"IS02"
"SPCS3"	"SPCS3"	-0.441511211499743	0.361793863935599	0.0135472695045692	-0.0410835115173657	0.155110661825282	-0.034734471660423	"S01"	0.361793863935599	"IS02"
"SPAG9"	"SPAG9"	-0.416702228510431	0.359606239588945	0.184826508210232	-0.449809814017673	0.272421504389413	-0.135860509392366	"S01"	0.359606239588945	"IS02"
"MAP3K2"	"MAP3K2"	-0.243488721781106	0.359565756222186	0.0307297123214087	-0.341003283757623	0.0515819706603509	-0.025058419016777	"S01"	0.359565756222186	"IS02"
"RPL12"	"RPL12"	-0.260681375024032	0.356667370351813	-0.694933335020893	0.0836079535588432	0.341451682668495	0.251041367595684	"S01"	0.356667370351813	"IS02"
"FFAR2"	"FFAR2"	-0.113163329745688	0.355270345099178	-0.0938680636580184	-0.192230912156256	-0.0148181170192918	-0.0479950177520933	"S01"	0.355270345099178	"IS02"
"ARF6"	"ARF6"	-0.245064038585107	0.354074229969163	0.011525613796	-0.314463843166634	0.170586549274646	-0.115927162773506	"S01"	0.354074229969163	"IS02"
"KLF10"	"KLF10"	-0.370256676055748	0.354005105138556	0.0711723252857263	-0.199795081578163	0.299501373010409	-0.209757792131451	"S01"	0.354005105138556	"IS02"
"STK17B"	"STK17B"	-0.307618955661806	0.350547592967282	0.215487242583569	-0.318528744621997	0.343034882073199	-0.395397431239738	"S01"	0.350547592967282	"IS02"
"MPHOSPH6"	"MPHOSPH6"	-0.574486114067851	0.350246637666063	0.0447100823925661	-0.0956672585310311	0.243200245738878	0.0350384444092004	"S01"	0.350246637666063	"IS02"
"EIF1"	"EIF1"	-0.263158206253052	0.349668895276158	-0.0248105667469456	0.18570210896795	0.276675907627908	-0.386341398154985	"S01"	0.349668895276158	"IS02"
"PAPD5"	"PAPD5"	-0.221031155628974	0.349000888813238	0.273641685369208	-0.268486415912411	-0.104019962629242	-0.173385776584927	"S01"	0.349000888813238	"IS02"
"SKAP2"	"SKAP2"	-0.211598153848574	0.346980954347464	-0.392992345149177	-0.0176253930835863	0.182909201925019	0.100762067374179	"S01"	0.346980954347464	"IS02"
"PTPRC"	"PTPRC"	-0.249484969476799	0.346059598533118	0.0919551693838112	-0.563199995513839	0.2063533016293	-0.0955663180906781	"S01"	0.346059598533118	"IS02"
"STXBP2"	"STXBP2"	-0.449456658960291	0.345233017024052	-0.236278071423035	0.0908815052953795	0.33785415735533	0.0123108311921239	"S01"	0.345233017024052	"IS02"
"NDUFA11"	"NDUFA11"	-0.47010220390415	0.343078303702783	-0.309512123263356	0.0843461453493119	0.225797896117146	0.209266122225387	"S01"	0.343078303702783	"IS02"
"HSBP1"	"HSBP1"	-0.142881475295278	0.33959799128226	-0.175465467695302	-0.232392641951643	0.206057185867618	-0.0956199528663841	"S01"	0.33959799128226	"IS02"
"EEF1D"	"EEF1D"	-0.169990002544731	0.33936715328611	-0.597522755525232	0.307583080329063	0.183219044724035	0.110860229207791	"S01"	0.33936715328611	"IS02"
"RBM12"	"RBM12"	-0.142227452094966	0.33657773202741	-0.129312555450702	-0.269508596493074	0.140092304449599	-0.0629783584242993	"S01"	0.33657773202741	"IS02"
"AMPD2"	"AMPD2"	-0.317616305512077	0.336193938932757	0.122288612351415	-0.275446909017536	0.225679803764889	-0.196464735239269	"S01"	0.336193938932757	"IS02"
"PTP4A1"	"PTP4A1"	-0.276835329165457	0.336089566787921	-0.00201492658348596	-0.162822219866961	0.129332218708559	-0.0863851923030298	"S01"	0.336089566787921	"IS02"
"NFKB1"	"NFKB1"	-0.249890287858756	0.335845051818627	0.131531162703549	-0.217035084745045	-0.200785297861965	0.0700143070475657	"S01"	0.335845051818627	"IS02"
"AZU1"	"AZU1"	-0.126577107537646	0.332221627469995	-0.123755324885533	-0.109771672356094	0.104287149030024	-0.124548628250184	"S01"	0.332221627469995	"IS02"
"CHST15"	"CHST15"	-0.123316402817914	0.330007235552774	-0.112792653927126	-0.3380842223701	0.0142286262809369	0.0504808054624032	"S01"	0.330007235552774	"IS02"
"LILRB4"	"LILRB4"	-0.33606937676904	0.329731287396064	-0.312958327833424	0.322035638785409	-0.0650609142658942	0.227965145131595	"S01"	0.329731287396064	"IS02"
"NDEL1"	"NDEL1"	-0.394133452701654	0.328147139303512	0.191565474828549	0.0633371177293323	0.285129260736547	-0.387817211472461	"S01"	0.328147139303512	"IS02"
"MS4A7"	"MS4A7"	-0.386118543565987	0.326637625480191	-0.0646484489087022	-0.190201017067998	0.173330103526439	0.0739037482787913	"S01"	0.326637625480191	"IS02"
"VDR"	"VDR"	-0.180222721594301	0.326312010292434	-0.00771029805931904	-0.293365734438309	0.0684531179963564	-0.0573819414683177	"S01"	0.326312010292434	"IS02"
"ARL8B"	"ARL8B"	-0.0808253713484058	0.325546426212984	-0.14104447871612	-0.356760362753523	-0.0417257269216926	0.0958720899278825	"S01"	0.325546426212984	"IS02"
"CMTM6"	"CMTM6"	-0.463467656928067	0.324937861944212	0.164631233659935	-0.470954337965549	0.169254981301265	0.0689969304617292	"S01"	0.324937861944212	"IS02"
"ZFP36L2"	"ZFP36L2"	-0.0986476890538258	0.324850436504124	-0.433167942607886	-0.0788935443640711	0.148413646545227	0.103033762906248	"S01"	0.324850436504124	"IS02"
"ZBTB43"	"ZBTB43"	-0.239056453264016	0.324033485717145	0.293523491413493	-0.16517980391329	-0.113414649452382	-0.188973497560202	"S01"	0.324033485717145	"IS02"
"ATG3"	"ATG3"	-0.435847988404555	0.323775334997643	-0.33331683283368	0.18246418504124	0.238651161895171	0.158564588264562	"S01"	0.323775334997643	"IS02"
"RPL32"	"RPL32"	-0.0537331649025153	0.323385773741605	-0.725105377975763	-0.101705274489542	0.307383804446788	0.214266014933641	"S01"	0.323385773741605	"IS02"
"GLUL"	"GLUL"	-0.478827370157146	0.323332387113561	0.197114171601798	-0.553388616910647	0.28094313851741	-0.00397301440817789	"S01"	0.323332387113561	"IS02"
"MEPCE"	"MEPCE"	-0.251757834447294	0.31931084122881	-0.01215512391145	-0.298390942219998	0.0605470827589861	0.038703481528688	"S01"	0.31931084122881	"IS02"
"TM9SF3"	"TM9SF3"	-0.249141717283111	0.319173954107082	-0.0505437005331559	-0.108467378470069	0.0714571660088664	-0.0257049455645829	"S01"	0.319173954107082	"IS02"
"LY96"	"LY96"	-0.251601359034783	0.319020723859563	0.0383698474201291	-0.598826160410937	0.308783917135753	-0.0862952199595431	"S01"	0.319020723859563	"IS02"
"ITM2B"	"ITM2B"	-0.347598561463477	0.318536601229763	-0.128902865751005	-0.279398948445657	0.261372151774325	0.0694595387070343	"S01"	0.318536601229763	"IS02"
"ACTG1"	"ACTG1"	-0.503866998715372	0.318320368393829	-0.104599271217545	0.129827303413114	0.063477588934049	0.190450045229035	"S01"	0.318320368393829	"IS02"
"CHP1"	"CHP1"	-0.159812604021197	0.316462193004754	-0.107462477024948	-0.320798317211502	0.0195193032990867	0.0846902590732116	"S01"	0.316462193004754	"IS02"
"SIGLEC5"	"SIGLEC5"	-0.00344930085202114	0.314984111975697	-0.163754847815762	-0.145251475181213	-0.0232365516779071	-0.0687529160771377	"S01"	0.314984111975697	"IS02"
"PIK3AP1"	"PIK3AP1"	-0.392836370785029	0.313538937915877	0.166566476105137	-0.362503032197334	0.233014417551039	-0.102775831493333	"S01"	0.313538937915877	"IS02"
"CCRL2"	"CCRL2"	-0.425371637779796	0.313389739121566	0.125072405497089	-0.11164006713311	0.152147605512913	-0.0754557826418023	"S01"	0.313389739121566	"IS02"
"FAU"	"FAU"	-0.220439318038911	0.309354461122579	-0.198300439589068	-0.417405669617198	0.0375606948892245	0.27447503574919	"S01"	0.309354461122579	"IS02"
"S100A11"	"S100A11"	-0.322321825192664	0.308069727257188	-0.23860891206903	-0.182816651230733	0.0589218689710569	0.292799377735952	"S01"	0.308069727257188	"IS02"
"SLC6A6"	"SLC6A6"	-0.143107095062954	0.307993204841663	-0.363644446146891	0.0888702617359848	0.234415303077127	-0.055735286179252	"S01"	0.307993204841663	"IS02"
"RASGEF1B"	"RASGEF1B"	-0.353729906945923	0.307713453476473	0.0339352612378882	-0.309153467499785	0.256070015058676	-0.0536485076708413	"S01"	0.307713453476473	"IS02"
"CSF2RB"	"CSF2RB"	-0.179900064417173	0.307322500087424	-0.103194003733062	-0.293029591989704	-0.0371176370487076	0.147533241742614	"S01"	0.307322500087424	"IS02"
"TMEM71"	"TMEM71"	-0.0131896656375934	0.306222551892624	-0.106048667178078	0.086080435024243	0.102039570831643	-0.325261085019983	"S01"	0.306222551892624	"IS02"
"ARRB2"	"ARRB2"	-0.184196844225253	0.306135083304924	-0.365276026087067	0.110581625846001	0.0565886632968458	0.13670379912737	"S01"	0.306135083304924	"IS02"
"SIPA1L1"	"SIPA1L1"	-0.225906224447385	0.30380810492277	0.0830100360026573	-0.29289474881777	0.107301958335398	-0.109390559615057	"S01"	0.30380810492277	"IS02"
"LILRB2"	"LILRB2"	-0.251486987640574	0.302200243570427	-0.453779480095653	0.0860008906444968	0.27757611445704	0.115922749467627	"S01"	0.302200243570427	"IS02"
"CAPZA1"	"CAPZA1"	-0.0132922857332829	0.30126145730841	-0.118680532041873	-0.469167894810279	0.108341276458781	-0.0507571457045802	"S01"	0.30126145730841	"IS02"
"DICER1"	"DICER1"	-0.38213410259381	0.301094069212241	0.144427927958951	-0.0995428818711413	0.155744619795134	-0.136211119631565	"S01"	0.301094069212241	"IS02"
"SLC12A6"	"SLC12A6"	0.00177290364753196	0.300911715235711	-0.116604739269661	-0.0833671624598556	-0.0461944942032529	-0.115131893833409	"S01"	0.300911715235711	"IS02"
"DCUN1D3"	"DCUN1D3"	-0.19896044690787	0.299276246498317	0.0401396411975315	-0.0969318483622789	0.131349483677181	-0.204905762598918	"S01"	0.299276246498317	"IS02"
"ICAM1"	"ICAM1"	-0.301451571895623	0.298878739491624	0.0736067784698633	-0.523674002792996	0.258563111798928	-0.0392268807326162	"S01"	0.298878739491624	"IS02"
"PELI1"	"PELI1"	-0.195511049949013	0.296583001263137	-0.132361375556521	0.00498000134161993	0.296474736058128	-0.230010445303625	"S01"	0.296583001263137	"IS02"
"CERS6"	"CERS6"	-0.222262602350989	0.296479569549992	-0.117654085419046	-0.152481753680153	0.0313561078758279	0.0908301264073473	"S01"	0.296479569549992	"IS02"
"TES"	"TES"	-0.270133469671177	0.294726983790546	-0.0812204756662359	-0.175257436497637	0.183869884638851	-0.0156552806663409	"S01"	0.294726983790546	"IS02"
"DOCK5"	"DOCK5"	-0.199404415669968	0.293412520570689	0.0520291862488257	-0.303846162162919	-0.192206376623242	0.171524426956888	"S01"	0.293412520570689	"IS02"
"LILRB3"	"LILRB3"	-0.399873253199986	0.292979085599905	-0.320824066927013	0.180983786575805	0.151396326643255	0.217163771478868	"S01"	0.292979085599905	"IS02"
"UBE2B"	"UBE2B"	-0.296977152859365	0.291832500490587	-0.177437556747354	-0.103190945008019	0.212251033507089	0.0507295484014552	"S01"	0.291832500490587	"IS02"
"CCNY"	"CCNY"	-0.181864557492691	0.289366108824005	-0.0978440760457101	0.0094610445951119	0.180795495239121	-0.171431597518907	"S01"	0.289366108824005	"IS02"
"BNIP2"	"BNIP2"	-0.350426283971686	0.284588986748553	0.203922352309604	-0.257707905877841	0.225420702724876	-0.197274033045575	"S01"	0.284588986748553	"IS02"
"CPVL"	"CPVL"	-0.361510401419376	0.282472349995265	-0.252526090092308	0.116888834374048	0.0120152674932324	0.273248570780743	"S01"	0.282472349995265	"IS02"
"SHOC2"	"SHOC2"	-0.1030190351101	0.280243723519113	0.0981391888103875	-0.102637825893043	0.0121630009510923	-0.235944502909917	"S01"	0.280243723519113	"IS02"
"PLEKHG2"	"PLEKHG2"	-0.0863338650796684	0.279570482357267	0.0445836789999721	-0.235632771513866	0.160167396880975	-0.267352567679194	"S01"	0.279570482357267	"IS02"
"PLXNC1"	"PLXNC1"	-0.284996546902493	0.277169730052224	-0.116857752091537	-0.000378344938744807	0.116135289150396	0.0295182325908665	"S01"	0.277169730052224	"IS02"
"PITPNA"	"PITPNA"	-0.251958653459652	0.276816285000822	-0.143154050097699	0.150808917297317	-0.0692129764846408	0.111935702739524	"S01"	0.276816285000822	"IS02"
"ASPH"	"ASPH"	-0.331486018562023	0.273171739918865	0.111934174877781	-0.264508100024833	0.184463799370619	-0.0764017584357332	"S01"	0.273171739918865	"IS02"
"HCLS1"	"HCLS1"	-0.214353639110828	0.2673140730299	-0.280141910926512	0.255465080181036	-0.164437612885903	0.250147577322295	"S01"	0.2673140730299	"IS02"
"PPP3R1"	"PPP3R1"	-0.00852516438397403	0.266639790525401	-0.0129105524761731	-0.243959449767804	-0.0799457141862602	-0.0652331164177214	"S01"	0.266639790525401	"IS02"
"RARA"	"RARA"	-0.36062033653585	0.266375795382426	0.228754397006426	-0.308659437993107	0.214208942792766	-0.158323265013453	"S01"	0.266375795382426	"IS02"
"ATP5D"	"ATP5D"	-0.114674491941931	0.265737505787252	-0.40069418848875	0.0355033898481717	0.190320034787377	0.0576526241824793	"S01"	0.265737505787252	"IS02"
"NIM1K"	"NIM1K"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"RGPD3"	"RGPD3"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"ACMSD"	"ACMSD"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"PRSS1"	"PRSS1"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"MTRNR2L7"	"MTRNR2L7"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"SSTR3"	"SSTR3"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"ASTL"	"ASTL"	-0.0638303516034703	0.264809701922505	-0.0624073819817369	-0.0553557004018796	-0.0606684766014408	-0.0628074293021326	"S01"	0.264809701922505	"IS02"
"RAB27A"	"RAB27A"	-0.20882032326394	0.263486970353118	-0.110799805739039	0.209705041755832	0.147102183423844	-0.169076282566199	"S01"	0.263486970353118	"IS02"
"LPXN"	"LPXN"	-0.281338056923893	0.262031374202961	-0.191716926060275	-0.270035552611395	0.195511037147469	0.172236121885206	"S01"	0.262031374202961	"IS02"
"ODF3B"	"ODF3B"	-0.263809412061173	0.261734654340161	-0.075644933481052	-0.113473926177938	0.00335829096205586	0.135042648159215	"S01"	0.261734654340161	"IS02"
"CD83"	"CD83"	-0.422950565419339	0.260563360798444	-0.0227252837323698	-0.322048027777076	0.205205335611045	0.173490739989186	"S01"	0.260563360798444	"IS02"
"ZYX"	"ZYX"	-0.18511598075643	0.257410007532581	-0.123252002694789	0.0842378471067809	0.19015841056602	-0.154079726857239	"S01"	0.257410007532581	"IS02"
