"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"NAF1"	"NAF1"	-0.191837304085597	0.688580152330189	-0.239403285439207	0.190734823019085	-0.24283114177407	-0.357123051997139	"S03"	0.688580152330189	"IS02"
"TAF1D"	"TAF1D"	0.120164051426108	0.65113771655187	-0.36678858282307	0.165218716757504	-0.0672725842962094	-0.393525827686848	"S03"	0.65113771655187	"IS02"
"HLA-DRB1"	"HLA-DRB1"	0.269396853196456	0.646947658440684	-0.888312390290625	0.441204654301775	0.366761757748857	-0.469205728628325	"S03"	0.646947658440684	"IS02"
"ALG13"	"ALG13"	-0.0695869075761069	0.646903681467161	-0.35927614562603	0.538200955383365	-0.347586544897817	-0.454107313019749	"S03"	0.646903681467161	"IS02"
"SC5D"	"SC5D"	-0.0738888004973645	0.640024926629365	-0.181276298614183	0.019261372551942	-0.336089436443514	-0.214306943572783	"S03"	0.640024926629365	"IS02"
"HLA-DQA1"	"HLA-DQA1"	0.428183393639087	0.622605128418816	-0.743131156353294	0.302980310373756	0.327490823671793	-0.484498902294313	"S03"	0.622605128418816	"IS02"
"ANKRD37"	"ANKRD37"	-0.0695641068001451	0.618721683168022	-0.297830727618413	0.237526960623134	-0.142799397075681	-0.376091842209764	"S03"	0.618721683168022	"IS02"
"HLA-DQB1"	"HLA-DQB1"	0.289504989388821	0.603161951266586	-0.794171339003978	0.455019205400048	0.358025570665927	-0.516932611764525	"S03"	0.603161951266586	"IS02"
"CD79A"	"CD79A"	0.536251837498193	0.563441003998927	-0.723136234389828	0.380273148818007	0.20029925245321	-0.462369460981539	"S03"	0.563441003998927	"IS02"
"DDX21"	"DDX21"	0.0915435036285222	0.552040998054001	-0.447850099734325	0.498252987632721	0.0225063436425433	-0.53067860260201	"S03"	0.552040998054001	"IS02"
"KIAA0226L"	"KIAA0226L"	0.110598451666101	0.550746418895221	-0.310422620595734	0.0459554714678458	-0.0480612816072477	-0.27138883172001	"S03"	0.550746418895221	"IS02"
"PHACTR1"	"PHACTR1"	0.225069643987535	0.546359046237197	-0.0843404046375525	0.121617286513676	-0.224121786885703	-0.434402921243542	"S03"	0.546359046237197	"IS02"
"PIK3IP1"	"PIK3IP1"	-0.182459490765542	0.544721172271105	-0.285254938093582	-0.378635179137705	-0.0127676583193765	0.0883613627330709	"S03"	0.544721172271105	"IS02"
"CLEC2D"	"CLEC2D"	0.38139134394764	0.520127522190739	-0.106271634690446	-0.315073458653237	-0.101929846023996	-0.187714937811077	"S03"	0.520127522190739	"IS02"
"IDI1"	"IDI1"	0.360836920792697	0.517786706793929	-0.486534224398421	0.446496109461173	-0.187511471794645	-0.38612788554092	"S03"	0.517786706793929	"IS02"
"GOT1"	"GOT1"	-0.0624922089556161	0.503316987417636	-0.196848103713673	0.0977638146276556	-0.143969431118473	-0.2543138140383	"S03"	0.503316987417636	"IS02"
"RNF138"	"RNF138"	0.0782124739232768	0.501768188649705	-0.219535962452901	-0.00767926038174226	0.0803871540785941	-0.326988865002011	"S03"	0.501768188649705	"IS02"
"COL19A1"	"COL19A1"	0.0747424234091583	0.500715323767256	-0.185771033699439	-0.095201772096164	-0.2286968319844	-0.108707699249785	"S03"	0.500715323767256	"IS02"
"BIRC3"	"BIRC3"	0.313642084611869	0.470745961634465	-0.115162944984226	-0.0519981045042445	-0.0886209486342238	-0.319355192361913	"S03"	0.470745961634465	"IS02"
"MED30"	"MED30"	0.230133624547907	0.467190409168868	-0.326980080224684	0.38049072463217	-0.287754446811281	-0.325892596285178	"S03"	0.467190409168868	"IS02"
"FAM129C"	"FAM129C"	-0.0516844242908562	0.463286828487846	-0.100727164289517	0.068220793765027	-0.168124027487427	-0.263472458237751	"S03"	0.463286828487846	"IS02"
"ARRDC2"	"ARRDC2"	-0.147039081387353	0.459195025543456	-0.295172956610175	0.140282703835716	0.00445068464126283	-0.230348611616357	"S03"	0.459195025543456	"IS02"
"BTLA"	"BTLA"	-0.103581573683718	0.444204648325365	-0.196871925267336	-0.0787720783592225	-0.168022550333421	-0.0471486121404833	"S03"	0.444204648325365	"IS02"
"RP11-511P7.5"	"RP11-511P7.5"	0.295917090134428	0.435490515014408	-0.168194951375335	-0.0358365551848761	-0.153845931223278	-0.215143806874398	"S03"	0.435490515014408	"IS02"
"HLA-DRB5"	"HLA-DRB5"	0.172040681711545	0.428485652780403	-0.330690878851865	0.213448039546426	0.249751042743836	-0.461097283557451	"S03"	0.428485652780403	"IS02"
"ZNF10"	"ZNF10"	0.235155097014071	0.421896491929154	-0.139815338881175	0.07577234538867	-0.153238879453474	-0.291186364307057	"S03"	0.421896491929154	"IS02"
"EIF1B"	"EIF1B"	0.389359016959083	0.401437564474137	-0.372551054953815	0.232840090364447	-0.173279684098379	-0.23456797545078	"S03"	0.401437564474137	"IS02"
"TREML2"	"TREML2"	-0.100780627532733	0.388688641768291	-0.0471292619853259	-0.11416178740849	-0.108700745186216	-0.127422235345124	"S03"	0.388688641768291	"IS02"
"SLC9A7"	"SLC9A7"	-0.0495678593667074	0.38748329831002	-0.105902149757023	-0.0863484907762185	-0.0715054115599304	-0.135823693824725	"S03"	0.38748329831002	"IS02"
"RNMT"	"RNMT"	-0.0366612109245999	0.384672726403178	-0.269441417186574	0.31888255383634	-0.266195089850203	-0.191410536089272	"S03"	0.384672726403178	"IS02"
"P2RY10"	"P2RY10"	-0.14638946878642	0.377327261195843	-0.248520019825725	0.0822805367831171	0.154905922445443	-0.240624106908061	"S03"	0.377327261195843	"IS02"
"MTSS1"	"MTSS1"	-0.287417914967818	0.37252495738728	-0.0124372147707849	-0.2195590048696	0.284032825213255	-0.238240146858109	"S03"	0.37252495738728	"IS02"
"AARSD1"	"AARSD1"	-0.202048100553219	0.371544168415587	-0.0874341766136355	0.0519689558150576	-0.0587960956932975	-0.202611931386369	"S03"	0.371544168415587	"IS02"
"LBH"	"LBH"	0.368699880404422	0.36984505807786	-0.329763294928146	0.116729685890574	0.07439938647166	-0.293357602616984	"S03"	0.36984505807786	"IS02"
"MATN1"	"MATN1"	-0.0282818181991903	0.366208721375065	-0.0452237082664363	-0.0777144492838155	-0.104602721117033	-0.158917541778997	"S03"	0.366208721375065	"IS02"
"NGLY1"	"NGLY1"	0.297301393241573	0.366167816662624	-0.318888690253207	0.302952521742791	-0.17622097691702	-0.270430827112687	"S03"	0.366167816662624	"IS02"
"FAM111B"	"FAM111B"	0.312457153187738	0.362319664098799	-0.0206099963676368	-0.0151268069048539	-0.215614883485763	-0.253222283758409	"S03"	0.362319664098799	"IS02"
"ZDHHC19"	"ZDHHC19"	-0.0805795750150507	0.361653353266602	-0.0934012944176904	-0.0912785377263792	-0.0869121384273953	-0.101880984698602	"S03"	0.361653353266602	"IS02"
"KDM4B"	"KDM4B"	-0.212812982201621	0.349721057122097	-0.144356918046748	0.299513490341735	-0.0969474837981683	-0.294851715208291	"S03"	0.349721057122097	"IS02"
"SIDT1"	"SIDT1"	0.0634669303544256	0.349296163400859	-0.193670401793541	0.22562799022419	-0.196914536418215	-0.220880817313756	"S03"	0.349296163400859	"IS02"
"SMCHD1"	"SMCHD1"	0.0154826397690147	0.343582074843251	-0.175031722585298	0.196798578350638	-0.162337011659931	-0.216051190777273	"S03"	0.343582074843251	"IS02"
"HVCN1"	"HVCN1"	0.318892619842904	0.34027910577573	-0.276420839980939	0.0393283723332322	0.0907011614525138	-0.248574074490909	"S03"	0.34027910577573	"IS02"
"FAM177B"	"FAM177B"	-0.293030320153531	0.334192609480044	-0.273549292766465	0.06561367141793	-0.0117399510764919	-0.0325902801670698	"S03"	0.334192609480044	"IS02"
"FCMR"	"FCMR"	0.0189917475005964	0.32914342801683	-0.32195804990323	0.295269679191836	0.0951562807201695	-0.308421567919972	"S03"	0.32914342801683	"IS02"
"CH507-9B2.1"	"CH507-9B2.1"	-0.157477182615915	0.327014910356927	-0.0957490282397221	-0.036778279756292	-0.0149459173754239	-0.129685810817932	"S03"	0.327014910356927	"IS02"
"RASGRP2"	"RASGRP2"	0.138072594521064	0.323917430744784	-0.260545770913078	0.00260755149621733	0.0108776248645015	-0.122597606146149	"S03"	0.323917430744784	"IS02"
"ANKRD44"	"ANKRD44"	0.112957164752215	0.321750267081454	-0.23848218068382	0.00624163037150895	0.0145108821806869	-0.136026597704858	"S03"	0.321750267081454	"IS02"
"CASP9"	"CASP9"	0.262954021355826	0.321410070461067	-0.188671233895283	0.0698565273962768	-0.1164724644947	-0.18887606300096	"S03"	0.321410070461067	"IS02"
"ZNF141"	"ZNF141"	-0.170836444703196	0.317092500035563	-0.080629109835849	0.0193094405109997	-0.0986116263457366	-0.122095439486469	"S03"	0.317092500035563	"IS02"
"ZNF586"	"ZNF586"	-0.164566603276554	0.31549046608373	-0.170033690085314	-0.0281041949250664	-0.0267598029127055	-0.057700630881731	"S03"	0.31549046608373	"IS02"
"HLA-DOB"	"HLA-DOB"	0.308479119938095	0.314766698362464	-0.260216647894415	0.00844951245611463	0.237084845198383	-0.298324054643437	"S03"	0.314766698362464	"IS02"
"ZNF669"	"ZNF669"	0.310361491196738	0.310752840873304	-0.231020234747149	0.184154622274402	-0.189581221604389	-0.200765554532122	"S03"	0.310752840873304	"IS02"
"FAM159A"	"FAM159A"	0.193230210349773	0.3080205906699	-0.165848001655012	-0.0696721592406708	-0.110188919817218	-0.0767345518453685	"S03"	0.3080205906699	"IS02"
"RASSF1"	"RASSF1"	0.131165276090308	0.304003829230605	-0.247803004017751	0.227360691334917	0.109654352910869	-0.335878447792	"S03"	0.304003829230605	"IS02"
"C17orf107"	"C17orf107"	-0.0208473538116627	0.302141752219712	-0.199643707722731	0.0829675598956185	-0.127983631513039	-0.0859846264995588	"S03"	0.302141752219712	"IS02"
"CHI3L2"	"CHI3L2"	0.114042305762318	0.293559087652674	-0.221613032944567	0.0288351445115247	0.101503962617354	-0.192132139786914	"S03"	0.293559087652674	"IS02"
"CDKN2D"	"CDKN2D"	0.266923278199312	0.275009583055622	-0.110683848763506	0.0165232293995195	-0.0582077214339195	-0.2062607036059	"S03"	0.275009583055622	"IS02"
"HDAC9"	"HDAC9"	-0.0654503522499203	0.274611799582707	-0.220883022887363	0.068804522326488	0.0708572330053688	-0.137029187928474	"S03"	0.274611799582707	"IS02"
"PILRB"	"PILRB"	0.153191755285385	0.271565633124561	-0.00756584535300014	-0.00185091316503274	-0.0797180550856566	-0.227615413243521	"S03"	0.271565633124561	"IS02"
"SYS1"	"SYS1"	-0.0333397796045244	0.268240310535835	-0.300640724307258	0.268217477149507	-0.0962811098866169	-0.126551783574092	"S03"	0.268240310535835	"IS02"
"TNFRSF13C"	"TNFRSF13C"	0.145320328567671	0.258552342874884	-0.434152472981687	0.201839879689473	0.117205662500434	-0.136604908330922	"S03"	0.258552342874884	"IS02"
"MACROD2"	"MACROD2"	-0.0800700946234728	0.250027999339125	0.00714762709195938	-0.0885968726841254	0.034174675880242	-0.156772486629293	"S03"	0.250027999339125	"IS02"
"SIT1"	"SIT1"	0.139612057223977	0.240724098029374	-0.119890446424102	0.0525974359421801	0.0477874501008427	-0.22080101411135	"S03"	0.240724098029374	"IS02"
"GNB5"	"GNB5"	0.118848270538719	0.240402067414393	-0.12218278144679	0.172416367200263	0.00473020856857263	-0.275986126384436	"S03"	0.240402067414393	"IS02"
"RASGEF1B"	"RASGEF1B"	0.114222508312003	0.240386234005557	-0.0798483236014964	0.237360605393839	-0.0856677418260871	-0.303925165270243	"S03"	0.240386234005557	"IS02"
"BEX2"	"BEX2"	0.0953846320770968	0.233078067197586	-0.212854787804751	0.111859466329087	0.00626176027768086	-0.146765680827017	"S03"	0.233078067197586	"IS02"
"P2RX5-TAX1BP3"	"P2RX5-TAX1BP3"	-0.13484935171869	0.222093673903656	-0.103855996292957	0.0184123113577366	0.0718576709407253	-0.128541449309765	"S03"	0.222093673903656	"IS02"
"FXYD7"	"FXYD7"	-0.141962243529155	0.221113304781223	-0.164551095008703	0.0245691452978635	-0.0874694755700777	0.0106362785227807	"S03"	0.221113304781223	"IS02"
"SP110"	"SP110"	-0.104946119546263	0.210735383756763	-0.245039212309811	0.177464047956825	0.19348069456856	-0.201513113422003	"S03"	0.210735383756763	"IS02"
"CENPC"	"CENPC"	0.146697885859046	0.204604584780428	-0.162905934202196	0.00466585838200059	0.104900595801154	-0.154586800643205	"S03"	0.204604584780428	"IS02"
"ANK1"	"ANK1"	0.162860014464753	0.203035969468142	-0.149774526711126	-0.0341164116474354	-0.0681125393308665	-0.0395532345849759	"S03"	0.203035969468142	"IS02"
"ZNF550"	"ZNF550"	-0.100780627532733	0.197798345175091	0.0225581887264078	-0.11416178740849	-0.108700745186216	-0.0159347196270373	"S03"	0.197798345175091	"IS02"
"DIRAS1"	"DIRAS1"	-0.0956123601756534	0.194118057327242	-0.157332191173446	0.0122752693983683	0.0869112876858949	-0.0765525812274341	"S03"	0.194118057327242	"IS02"
"AFF3"	"AFF3"	0.0148058603810556	0.193089938795067	-0.0633158179115723	-0.0600131523128225	-0.107263134897135	-0.0164362036617309	"S03"	0.193089938795067	"IS02"
"ZNF430"	"ZNF430"	0.163174640489385	0.191097986730694	-0.207213637665948	0.0726490585899606	-0.12962784270847	-0.0261166313329705	"S03"	0.191097986730694	"IS02"
"GAPT"	"GAPT"	-0.0380705432261633	0.190783720435378	-0.141654579491782	0.104950592089096	0.0769964496135904	-0.164840511987279	"S03"	0.190783720435378	"IS02"
"ZDBF2"	"ZDBF2"	0.17578608044231	0.189965156885295	-0.0688920528588472	0.131255756943906	-0.13284039450599	-0.180569016078122	"S03"	0.189965156885295	"IS02"
"NPAT"	"NPAT"	0.177386525794292	0.186819008771666	-0.102013347702747	-0.116941880776113	0.0726791774897888	-0.0883000382626261	"S03"	0.186819008771666	"IS02"
"ZNF583"	"ZNF583"	0.0713150616456177	0.184026010892188	-0.149246183311912	0.0213714836114401	-0.0049159253266221	-0.07485724985522	"S03"	0.184026010892188	"IS02"
"C12orf42"	"C12orf42"	0.00787586329907512	0.182824870496484	-0.191421950914419	0.0644921740245203	-0.0980298394933959	8.56851421740506e-05	"S03"	0.182824870496484	"IS02"
"TMC8"	"TMC8"	0.0555551642294925	0.173610021894338	-0.274910771889981	0.0291383806132363	0.100289985758176	-0.0274063557140977	"S03"	0.173610021894338	"IS02"
"LCN8"	"LCN8"	-0.0934507606166192	0.172002510257498	-0.0405775202418823	-0.032168015416807	-0.00724068840161891	-0.0639663244886115	"S03"	0.172002510257498	"IS02"
"MYO15A"	"MYO15A"	-0.0749669085468925	0.166067542782375	-0.0868955476057616	0.0165797457174197	0.0480016446746236	-0.0947845959865249	"S03"	0.166067542782375	"IS02"
"NRROS"	"NRROS"	-0.153255027317824	0.157349030635889	-0.299851941306926	0.0708574310120707	0.0644703384555901	0.0558732528808734	"S03"	0.157349030635889	"IS02"
"DENND4A"	"DENND4A"	-0.098759929721284	0.150437426429265	-0.0564094097097395	0.14197432820014	-0.0580450469110994	-0.129537993388971	"S03"	0.150437426429265	"IS02"
"SYT2"	"SYT2"	-0.0334593020438328	0.15017042196924	-0.0387833035930351	-0.0379018648750116	-0.0360887916121978	-0.0423043511822559	"S03"	0.15017042196924	"IS02"
"FBXW12"	"FBXW12"	-0.0334593020438328	0.15017042196924	-0.0387833035930351	-0.0379018648750116	-0.0360887916121978	-0.0423043511822559	"S03"	0.15017042196924	"IS02"
"AL357140.1"	"AL357140.1"	-0.0334593020438328	0.15017042196924	-0.0387833035930351	-0.0379018648750116	-0.0360887916121978	-0.0423043511822559	"S03"	0.15017042196924	"IS02"
"SP7"	"SP7"	-0.0334593020438328	0.15017042196924	-0.0387833035930351	-0.0379018648750116	-0.0360887916121978	-0.0423043511822559	"S03"	0.15017042196924	"IS02"
"DPF3"	"DPF3"	-0.120022245345875	0.137052483879692	-0.029155323661608	0.043470808932779	-0.129454517474423	-0.019807453592033	"S03"	0.137052483879692	"IS02"
"HIP1R"	"HIP1R"	0.0313819791764935	0.117787523705719	-0.101182442229657	0.0484769126397212	-0.187268632526832	0.0417010472063648	"S03"	0.117787523705719	"IS02"
"MSANTD1"	"MSANTD1"	-0.0461724374667315	0.105731107690573	0.0576406746095546	-0.0523029883743956	-0.0498010230990829	-0.0583782353551332	"S03"	0.105731107690573	"IS02"
"AIM2"	"AIM2"	0.213100170600235	-0.358179066619965	-0.241991478519061	0.10430936037026	0.925674022303535	-0.16574061537104	"S04"	0.925674022303535	"IS05"
"TNFRSF13B"	"TNFRSF13B"	-0.276773691045875	-0.533113408275884	-0.345524338919677	0.546774179621526	0.852965218179391	-0.074474259946666	"S04"	0.852965218179391	"IS05"
"LTB"	"LTB"	0.563396416082171	-0.329881486879765	-0.528838463157514	0.486634139173275	0.701566604133869	-0.211414463271313	"S04"	0.701566604133869	"IS05"
"MDS2"	"MDS2"	-0.120022245345875	-0.0931272801234574	-0.0841376779523117	-0.135958213328401	0.674277478849974	-0.107769432766141	"S04"	0.674277478849974	"IS05"
"GRAMD1C"	"GRAMD1C"	0.111453293377189	-0.166350692845907	-0.117252193944038	-0.0634642445307699	0.66505089448584	-0.130516461398975	"S04"	0.66505089448584	"IS05"
"CYSLTR1"	"CYSLTR1"	-0.00470948270903112	-0.236730234654051	-0.200226379037545	0.186380186407649	0.664527508133406	-0.153077627200797	"S04"	0.664527508133406	"IS05"
"PLEKHG7"	"PLEKHG7"	0.122518829006729	-0.26412177856654	-0.195647808098237	0.0329639640971181	0.648982697216349	-0.0468823775469881	"S04"	0.648982697216349	"IS05"
"CLECL1"	"CLECL1"	0.297059679711004	-0.378370341812049	-0.262354908927302	0.374650699128651	0.637571950104129	-0.18741251972271	"S04"	0.637571950104129	"IS05"
"ACAP1"	"ACAP1"	0.0713522671327923	-0.173595273365804	-0.310152756602955	0.261614386059389	0.63554322488178	-0.180488008987786	"S04"	0.63554322488178	"IS05"
"HSH2D"	"HSH2D"	0.301080069248083	-0.0848795652775765	-0.260054824210012	0.132853143080621	0.593545292285834	-0.244197326649416	"S04"	0.593545292285834	"IS05"
"BANK1"	"BANK1"	0.0295584612608541	-0.0326008207074865	-0.5895539322835	0.478394656882588	0.590274934322955	-0.201888620335326	"S04"	0.590274934322955	"IS05"
"ZBTB32"	"ZBTB32"	0.189602366307237	-0.264284434317253	-0.0945245797447846	0.0170430429420353	0.585207308816146	-0.0979412362294281	"S04"	0.585207308816146	"IS05"
"HLA-DPB1"	"HLA-DPB1"	0.494904643785886	0.284441507713398	-0.999977043577236	0.511347710455323	0.570200914315434	-0.295455490501205	"S04"	0.570200914315434	"IS05"
"CD52"	"CD52"	0.299509218142969	0.268205695414543	-0.851020249824499	0.47211640030249	0.55377121319256	-0.306796370977253	"S04"	0.55377121319256	"IS05"
"GPSM3"	"GPSM3"	0.168213293221068	0.0948082446339578	-0.613241156883497	0.393108417224493	0.552088326139971	-0.248911923823778	"S04"	0.552088326139971	"IS05"
"TEX9"	"TEX9"	-0.0790209060643155	-0.292768518949869	-0.179852442214682	0.41075603960506	0.540598728229495	-0.192492828101324	"S04"	0.540598728229495	"IS05"
"SMKR1"	"SMKR1"	-0.172938209607563	-0.20652267906477	-0.0904098941955256	-0.0362896984022377	0.539905218480714	0.0160838771798864	"S04"	0.539905218480714	"IS05"
"CD82"	"CD82"	0.291075817188101	-0.320761135095723	-0.358227214557517	0.261339388875751	0.537972428342203	-0.0184878075706411	"S04"	0.537972428342203	"IS05"
"RAC2"	"RAC2"	0.515223224518401	-0.0652492357550712	-0.537212051969294	0.425458948135794	0.521508416688506	-0.273656943602755	"S04"	0.521508416688506	"IS05"
"LY86"	"LY86"	0.203694073375572	-0.0515727198020794	-0.518197410845654	0.442180306271894	0.508204882302505	-0.217394420452603	"S04"	0.508204882302505	"IS05"
"ZSCAN22"	"ZSCAN22"	0.159041177270491	-0.0981193110550075	-0.0952369812320942	-0.0930725043859102	0.49983718509249	-0.103883329327932	"S04"	0.49983718509249	"IS05"
"AP1S3"	"AP1S3"	0.00136561001489972	-0.207208857500507	-0.0687951286522947	0.102479777247083	0.478549638584597	-0.116372286244158	"S04"	0.478549638584597	"IS05"
"MARCH1"	"MARCH1"	0.141493259691467	-0.093364011169796	-0.217896605149977	-0.188903160283288	0.464406867691677	0.0860178293188762	"S04"	0.464406867691677	"IS05"
"SNX2"	"SNX2"	0.279903152376701	0.278283477827705	-0.448755315450747	0.0917230087014133	0.449320958184581	-0.291638641700554	"S04"	0.449320958184581	"IS05"
"NCR3"	"NCR3"	-0.060370273918017	-0.0724440930393157	-0.226108658535474	0.10633376905576	0.440552249495111	-0.0719748407846235	"S04"	0.440552249495111	"IS05"
"TLR10"	"TLR10"	0.19609015317774	-0.0726910102323021	-0.270155343844984	-0.0352055275340348	0.424607339591527	0.00431045823597301	"S04"	0.424607339591527	"IS05"
"MAP4K4"	"MAP4K4"	0.314066133235308	-0.0526075048938043	-0.217197285151673	0.248456172244794	0.423649978374208	-0.297023841060729	"S04"	0.423649978374208	"IS05"
"ARHGAP25"	"ARHGAP25"	0.217143067657934	-0.115520062913604	-0.160401255907552	0.204185464396007	0.421284978339467	-0.226023787916666	"S04"	0.421284978339467	"IS05"
"EVI2B"	"EVI2B"	0.268650771147539	-0.178829840543684	-0.39939061208312	0.241461842395234	0.420035217323181	-0.0206348077477935	"S04"	0.420035217323181	"IS05"
"FAM65B"	"FAM65B"	0.167818319533625	0.135057771318975	-0.226269266689217	-0.0294286948349704	0.415066876288032	-0.20352659128673	"S04"	0.415066876288032	"IS05"
"TIAM2"	"TIAM2"	-0.0149908651293669	-0.264003580340071	-0.119853539292761	0.0335858773051697	0.408842629452224	0.0698848407281415	"S04"	0.408842629452224	"IS05"
"S1PR4"	"S1PR4"	0.169745057999425	0.0724999704364575	-0.23454240063956	0.0315732225383635	0.393661809479917	-0.175108470012259	"S04"	0.393661809479917	"IS05"
"FMNL1"	"FMNL1"	-0.214031026467586	0.00196842743801605	-0.32188734836128	0.310270834590854	0.393129152055716	-0.139619179672061	"S04"	0.393129152055716	"IS05"
"SHISA8"	"SHISA8"	0.000227876465112811	-0.164601592771939	0.015105770991761	0.109174948005844	0.390253779894522	-0.174271112240517	"S04"	0.390253779894522	"IS05"
"ORAI2"	"ORAI2"	0.0856645018222578	0.086673772543807	-0.439822237515588	0.188767445474158	0.388494366642555	-0.112156669738496	"S04"	0.388494366642555	"IS05"
"ARHGAP30"	"ARHGAP30"	0.221900609073555	0.00241900071348076	-0.286011002444366	0.0718845270283875	0.377588665116187	-0.107616269471305	"S04"	0.377588665116187	"IS05"
"TNRC6B"	"TNRC6B"	0.0711725550486077	-0.0231795494139383	-0.245816369321428	0.224228294764243	0.370099495673286	-0.182431765565667	"S04"	0.370099495673286	"IS05"
"SELL"	"SELL"	0.267568731085064	0.200532464382473	-0.171095767522426	-0.381774795532116	0.364418411565608	-0.0447777133358779	"S04"	0.364418411565608	"IS05"
"DNAH8"	"DNAH8"	-0.0670189068230813	-0.0800339278202496	-0.0776828699650648	-0.0759173501931315	0.359707752878423	-0.00132918463334554	"S04"	0.359707752878423	"IS05"
"BAIAP3"	"BAIAP3"	-0.153732849228854	-0.102645747007055	-0.13387098575811	0.0187158481066808	0.359685265625027	0.0183572875084242	"S04"	0.359685265625027	"IS05"
"PLD4"	"PLD4"	0.172937298425689	-0.123263717238398	-0.198180466105824	0.181680184454688	0.358757394876557	-0.123760023391995	"S04"	0.358757394876557	"IS05"
"EIF1AY"	"EIF1AY"	0.0183879315438213	0.125308712867779	-0.381147933541418	0.257031683552378	0.357181064477622	-0.205984473279666	"S04"	0.357181064477622	"IS05"
"CACNA1F"	"CACNA1F"	-0.0473422049248464	-0.0565360253011722	-0.0548752363082369	-0.0536280718466861	0.355818000506584	-0.0598572337300795	"S04"	0.355818000506584	"IS05"
"TICAM2"	"TICAM2"	-0.0473422049248464	-0.0565360253011722	-0.0548752363082369	-0.0536280718466861	0.355818000506584	-0.0598572337300795	"S04"	0.355818000506584	"IS05"
"CCDC141"	"CCDC141"	0.207520306284298	-0.144936905468191	-0.0244785407143373	-0.0742805768369817	0.350519663289517	-0.0605009799327861	"S04"	0.350519663289517	"IS05"
"VCPKMT"	"VCPKMT"	-0.0662848037666838	0.154157866124204	0.0277395202204926	-0.056466310083035	0.349847553283372	-0.299623237136238	"S04"	0.349847553283372	"IS05"
"ADD2"	"ADD2"	-0.0887909667867759	0.0381205889938261	-0.0239804263411842	-0.100580198022819	0.340294284506297	-0.112263078166992	"S04"	0.340294284506297	"IS05"
"RASGRP1"	"RASGRP1"	0.0854891216969612	-0.0437645068351607	-0.0399682808444753	-0.126982512642965	0.338210906110233	-0.0563713758435893	"S04"	0.338210906110233	"IS05"
"PRCD"	"PRCD"	-0.0540107439123932	-0.00331201114458946	-0.202727317795018	0.076000356840587	0.330511011111847	-0.0669953233489359	"S04"	0.330511011111847	"IS05"
"USF1"	"USF1"	-0.05572682286476	-0.0175263506188812	-0.158913130015518	0.119186563784427	0.32765639142559	-0.119208654437889	"S04"	0.32765639142559	"IS05"
"ZNF567"	"ZNF567"	-0.231735170884563	0.0484986069555335	-0.149875942762788	0.189545930265445	0.30694039205513	-0.174275512287144	"S04"	0.30694039205513	"IS05"
"TRPV3"	"TRPV3"	-0.182447851985969	-0.152231852529119	-0.067685501942296	0.262581379711666	0.299665711240223	-0.127591202683342	"S04"	0.299665711240223	"IS05"
"CCR6"	"CCR6"	0.0266826204560492	0.0442086661262601	-0.217665798032867	0.267894826621022	0.292630054874775	-0.238650410608308	"S04"	0.292630054874775	"IS05"
"ATM"	"ATM"	0.285149137644748	-0.0244125907487894	-0.13709437739039	-0.0370008301623275	0.291712974544681	-0.0912959284223683	"S04"	0.291712974544681	"IS05"
"SNX22"	"SNX22"	-0.0452272870869412	0.197846977249218	-0.102524123403983	-0.0824621195996775	0.287058783269112	-0.184164990167427	"S04"	0.287058783269112	"IS05"
"ARFGAP2"	"ARFGAP2"	0.0496339325075406	0.22974251284505	-0.303226857658329	0.190817914211823	0.279481209533505	-0.274939878514672	"S04"	0.279481209533505	"IS05"
"MAP3K7CL"	"MAP3K7CL"	0.049061961608393	-0.0179108757718226	-0.0892602398933726	-0.0373347989786168	0.272305416004867	-0.0570451042334034	"S04"	0.272305416004867	"IS05"
"CR1"	"CR1"	0.251110970510893	0.0162580795886124	-0.162283522622313	-0.00732255531807719	0.271928553028018	-0.107521291869257	"S04"	0.271928553028018	"IS05"
"PATL2"	"PATL2"	0.0207313290261142	-0.0611707983461774	-0.18332693263828	0.160556502904142	0.271528073313032	-0.0809639880134793	"S04"	0.271528073313032	"IS05"
"KIF6"	"KIF6"	-0.0580110775516364	-0.0692767849197978	-0.0672417263664623	0.0651919695562292	0.269812583370941	-0.0733464491874495	"S04"	0.269812583370941	"IS05"
"PARP15"	"PARP15"	0.225128671626898	0.0821063769659791	-0.0876521773858004	-0.10551516933705	0.266532222852514	-0.142232132342101	"S04"	0.266532222852514	"IS05"
"SCN3A"	"SCN3A"	0.0325295528457157	-0.0481915840316089	-0.0900483117773659	-0.142743869691692	0.250873646818101	0.0647115365175112	"S04"	0.250873646818101	"IS05"
"DOCK8"	"DOCK8"	0.137092760358258	-0.0345272699684471	-0.218053737881138	0.195060367088994	0.240068238221145	-0.116563256595981	"S04"	0.240068238221145	"IS05"
"IFT57"	"IFT57"	0.104262486855129	-0.0348849725931496	-0.196782088829975	0.202057301126139	0.239120221265107	-0.128582902306735	"S04"	0.239120221265107	"IS05"
"IL16"	"IL16"	0.126865226915913	0.10492527441977	-0.222658939639919	0.00835053848089086	0.237682013401586	-0.0934786871035414	"S04"	0.237682013401586	"IS05"
