"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"TJP1__pos"	2.22044604925031e-16	2.22044604925031e-16	16.4662213087885	13.1485809491147	10.4839430926651
"PRSS22__pos"	2.22044604925031e-16	2.22044604925031e-16	1.47524001528791	32.6337778667512	2.22044604925031e-16
"ACOT11__pos"	2.22044604925031e-16	2.27472215738596	20.8502034431573	14.7614525816362	2.6159328711447
"C13orf38__pos"	2.37197720251785	5.22964470416588	2.29662525246356	11.0878602605667	8.09168028054832
"CTTNBP2NL__pos"	0.402475407740247	4.03661669258235	25.6459057992843	5.4606881433869	7.84787387883141e-15
"GCOM1__pos"	2.22044604925031e-16	0.568417395464358	7.74195317930195	7.82620094595458	24.7908415488808
"TACR1__pos"	0.516338750765125	1.0878070360184	14.6927826943611	2.86746225729641	20.8048492040325
"FAM83A__pos"	2.22044604925031e-16	0.858823795242536	2.22044604925031e-16	31.7144120088569	2.22044604925031e-16
"LOC729792__pos"	3.29152033116497	3.88126329626193	5.21900190293587	16.276407356638	4.07702963249942
"BTC__pos"	3.93952595155467	1.96286111934406	2.25887199802623	23.7848894913202	1.78243764548706
"TRIM7__pos"	7.89343168517698	8.18961771034824	0.207315075900889	11.0893090070694	6.77454438087105
"EMILIN3__pos"	0.0284690023824621	2.22044604925031e-16	7.3336884742971	17.9066563549805	10.2869842073767
"CSN2__pos"	0.031773911318828	2.96865844906373	2.22044604925031e-16	19.7047723318584	5.57143709448559
"LOC100288677__pos"	4.33328107966806	5.09022858173966	2.05153978379052	16.7662287005038	1.44770015405212
"SH3RF2__pos"	2.22044604925031e-16	0.513421378071564	12.0230470998897	17.8523999199087	9.61152734428874
"AMPD1__pos"	1.99222937563658	0.089072235451996	9.81527778467418	10.2205136670751	18.05254407527
"MUC21__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	28.5625569321107	2.22044604925031e-16
"PRR19__pos"	2.29627500487172	15.2825159714528	3.50437741443474	3.07037846638113	10.5737309117211
"KRT23__pos"	0.325973319083006	2.22044604925031e-16	4.16787726583495	28.551316420468	2.22044604925031e-16
"GYG2__pos"	0.0944009904957977	2.22044604925031e-16	16.5342696367827	11.0282511308183	10.5010795900753
"ATP13A5__pos"	1.69118801978441	4.28001209572992	2.22044604925031e-16	21.6569943108726	1.52695595458462
"LOC401934__pos"	2.22044604925031e-16	1.67247786655479	2.22044604925031e-16	25.8542165687049	2.11182138267145
"PADI1__pos"	0.342406700439572	6.30102906206322	4.64162895116296	19.6964951237112	0.543628042506187
"S100A9__neg"	8.8361205081545	11.9216534748182	2.22044604925031e-16	2.22044604925031e-16	13.1978656103542
"S100A8__neg"	7.44637715847155	15.9318161226269	2.22044604925031e-16	2.22044604925031e-16	17.8815500574991
"CSTA__neg"	3.74677433189205	24.7302713480431	2.65650119971192	4.04066632323639	3.13865407546395
"PIGR__neg"	11.1672083848313	2.32034185565502	13.6850943599684	0.776972377905994	8.94509955618239
"HSPB1__neg"	20.0177197090939	8.31658125839937	2.22044604925031e-16	2.22044604925031e-16	0.0135697049176913
"PERP__neg"	7.469533142879	20.781791937388	2.03057444394636e-11	2.22044604925031e-16	2.22044604925031e-16
"FOS__neg"	16.2459911225462	10.3535302449095	2.22044604925031e-16	0.0201802602747462	0.0949304625490493
"DSC2__neg"	11.9090240845321	17.8232217436924	2.22044604925031e-16	2.22044604925031e-16	2.66715035028879
"ZG16B__neg"	5.93418841724774	9.25759685723451	3.49544593683027	1.36429287042648	5.41263029298429
"CDH1__neg"	13.3397511345273	12.424471798847	6.57578782288426	2.22044604925031e-16	2.22044604925031e-16
"HTN3__neg"	6.61627441319577	7.12425952979576	6.09069542892731	1.18434285338314	4.63735726508234
"COMMD9__neg"	3.92554526319883	20.0690838786501	0.632518553036961	4.84347897485607	3.7776392909921
"KRT8__neg"	12.6068123386331	11.3002173276906	5.46406778815388	2.22044604925031e-16	2.22044604925031e-16
"LTF__neg"	10.493388557364	18.2342768851781	5.10363622566027	0.461016383865008	2.22044604925031e-16
"DES__neg"	13.1984635462662	16.1873845142281	4.77753144512432	2.5729081565609	0.151449147836549
"KRT13__neg"	6.54777591310306	7.74213941862128	6.05997990759542	2.22044604925031e-16	6.15103542149203
"MAL__neg"	13.4578063790699	16.9070688992396	5.09411184421024	2.22588885369732	2.22044604925031e-16
"PRH2__neg"	8.82620822298668	3.8567517992858	8.55021864401602	2.16518911519458	2.00100424358974
"STATH__neg"	6.81057040274579	6.99673075656372	6.38593787719356	0.607614149998057	4.98641368989765
"IL1RN__neg"	13.2580012667326	13.2182839738865	2.22044604925031e-16	2.22044604925031e-16	10.8984194269647
"AQP3__neg"	15.2663201878718	8.31110880319182	1.83369453314676	0.354958212284673	2.22044604925031e-16
"KRT6A__neg"	6.14185865188746	8.02921525610804	6.83874107513265	2.22044604925031e-16	6.71914580880969
"GIPC1__neg"	19.2398332726983	6.67964760650654	2.22044604925031e-16	0.043086330230656	0.0853650148573014
"CRYAB__neg"	12.7666533933091	18.8177717483165	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"DSP__neg"	15.1990797745646	18.0716989687106	0.544420690303199	2.22044604925031e-16	2.22044604925031e-16
"KLF5__neg"	12.9499678588688	14.0659887314441	0.984760769580723	2.22044604925031e-16	3.07097562278662
"SPINT1__neg"	24.5374255672046	3.30948915016393	2.54024152738016	2.22044604925031e-16	2.22044604925031e-16
"KRT4__neg"	6.46088498127445	7.79736131388018	6.09384845066514	0.260775745303655	5.10228448101699
"CEACAM1__neg"	13.8863997254255	5.74246334788926	9.00931939919974	2.25742852501775	0.514358158022469
"CD5L__neg"	9.00500345925313	6.23550637968129	9.13952290398134	7.73846462856196	3.6159793604439
"PVRL1__neg"	13.0346333449625	5.18595192557161	6.93089373127748	2.22044604925031e-16	10.2618418648151
"ADH1B__neg"	10.2480558704371	17.9721308332325	3.24211502629813	3.26464267016038	2.22044604925031e-16
"KRT18__neg"	17.1387889961177	9.94514451700505	5.21960514853806	2.22044604925031e-16	2.22044604925031e-16
"LAD1__neg"	15.45252681504	13.1444670887148	4.31288053270912	2.22044604925031e-16	2.22044604925031e-16
"ACTA1__neg"	11.2964008765212	1.7197530998975	9.19533031596247	1.38311959606591	3.9605974496183
"PRR4__neg"	16.6283180038478	2.22044604925031e-16	10.0911210630508	1.27901944689507	2.22044604925031e-16
"EPCAM__neg"	12.5201062387159	6.58511079349638	8.6196090019443	2.22044604925031e-16	9.59726847688051
"LAMB3__neg"	19.0707373100371	10.2358878893461	2.22044604925031e-16	2.22044604925031e-16	3.00311387013905
"KRT14__neg"	6.29335034448718	8.96295062023818	6.54976356141323	2.22044604925031e-16	6.51873292970183
"CEACAM5__neg"	6.48428981630879	7.73891783927485	6.86999668561277	2.22044604925031e-16	5.36231509900636
"TARS__neg"	8.00872572632361	2.23746956400324	6.29109333828959	7.30138214817617	4.14733303682953
"ECM1__neg"	14.1197991209885	5.38079935117814	2.40042226094615	2.22044604925031e-16	6.90087609596354
"KIAA1522__neg"	21.6811512881198	9.23851658301747	0.0630371342859154	2.22044604925031e-16	0.168399430715111
"C7__neg"	11.3849244920468	11.4017081981163	0.865711363282927	11.0945166330564	2.22044604925031e-16
"HPGD__neg"	6.28266580496994	22.7616271811122	3.06550380103846	2.22044604925031e-16	2.22044604925031e-16
"EPS8L2__neg"	14.1011932883962	6.31304445122112	11.8114658784447	2.22044604925031e-16	2.19959116123499
"PTPRF__neg"	25.7288859991604	4.92254046011956	0.0564110076414604	2.22044604925031e-16	2.22044604925031e-16
"SPINT2__neg"	11.5836967239876	9.9845578782951	5.49300550696946	3.72166481335256e-09	7.08122928057523
"LOC100287891__neg"	9.62602140908272	9.89343220215769	9.11931962289514	2.83845975393481	2.75908973082278
"SELENBP1__neg"	20.11391969082	13.4392729089276	0.0236788580140716	0.400235462278004	2.22044604925031e-16
"SMR3B__neg"	6.60554259408318	7.00706432986595	6.6748749558429	1.03553668688173	4.30630828932525
"CR1__neg"	13.2040666527522	12.2413246764177	0.182182229422989	8.97856941680438	2.22044604925031e-16
"SFRP1__neg"	10.3672333908706	18.2944482157437	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KLF4__neg"	19.9819637629573	12.5310699870926	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"NDRG2__neg"	14.6269106449127	16.7182502417306	0.700255415065259	2.22044604925031e-16	2.22044604925031e-16
"CLIC5__neg"	16.2748331299945	13.2157815179331	2.22044604925031e-16	0.686490682362985	2.22044604925031e-16
"HTN1__neg"	6.7863387670692	6.78469929017751	6.58989572500326	1.26351783858379	4.20939686208877
"MPZL2__neg"	8.27197556805836	12.891835351753	2.22044604925031e-16	2.22044604925031e-16	13.6674606182327
"ANK3__neg"	18.6114461076728	15.9658635192004	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"EVPL__neg"	16.8355889402437	1.99610161715477	10.9246021871782	2.22044604925031e-16	6.1662944744212
"GGTA1__neg"	12.4655591513834	16.5881620628998	2.22044604925031e-16	4.17995172583597	0.204976801281792
"GALNT3__neg"	18.1576680193115	8.23656797262079	5.39103245816714	2.22044604925031e-16	1.98324847126565
"TNRC6C__neg"	19.6262869522355	3.28003895949613	6.53935599865635	1.80587841676875	2.22044604925031e-16
"HSPB6__neg"	17.067320903301	11.6752983340538	0.794468068286766	0.807891737168626	2.22044604925031e-16
"DSG3__neg"	6.51369717417933	8.04756507259208	6.30638740409694	2.22044604925031e-16	5.92605365186271
"S100A16__neg"	8.1867389413242	20.1884111606345	2.22044604925031e-16	2.22044604925031e-16	1.28002726859281
"PRH1__neg"	8.40586192319075	4.99670956234376	7.07318962382713	2.38841842785466	2.17192156531205
"SPRR2D__neg"	6.49031666199989	6.7207846410445	6.80919353781395	0.230272999394484	6.52864088372204
"DDR1__neg"	26.7794935784763	5.37771733743912	0.615485360159437	2.22044604925031e-16	0.124213874838837
"CDH3__neg"	17.0014756226627	12.9137899686857	3.53419571344168	2.22044604925031e-16	2.22044604925031e-16
"GLTP__neg"	9.88948278972555	18.2491682980148	2.66795377839841	1.0302396613823	0.936151215588928
"FHL1__neg"	12.5234903521775	14.4087666969047	1.52247764221708	1.07366104072168	2.22044604925031e-16
"AHCYL2__neg"	18.8133869789518	5.81339385595919	3.71185204953213	2.59716636821626	0.446104622322295
"ARSD__neg"	23.1610414718871	10.0517036753565	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GJB2__neg"	11.6028901849169	13.6300636229332	0.829166238430657	0.342364176641883	14.6788633061586
"PDK4__neg"	9.95156378522119	15.7584566595383	0.756731286954497	3.24222474190501	2.22044604925031e-16
"SEMA4B__neg"	24.1911877612387	6.08671653707283	1.89723027214167	0.939364634853896	0.416389588289388
"C4B__neg"	23.1201489924624	5.15059604938721	2.22044604925031e-16	3.07627468050081	2.22044604925031e-16
"LPL__neg"	11.5402423224278	15.478996634337	2.60340131669244	2.94101037034293	2.22044604925031e-16
"EMP2__neg"	11.5848730100175	14.7729699156728	2.22044604925031e-16	2.22044604925031e-16	7.29199075397007
"CA2__neg"	8.19894573198698	14.1651679335169	1.85486655828906	1.75926754793362e-14	10.9889005579372
"RBM47__neg"	15.6434447814674	11.8721931701921	2.22044604925031e-16	1.91777739506342	6.96033589215362
"RRAD__neg"	16.3082779271003	14.3700343811119	2.12519647871749	0.000505485235451452	2.22044604925031e-16
"MAOA__neg"	13.0596161516874	16.2918992125709	2.22044604925031e-16	2.22044604925031e-16	0.466336087794359
"HSPB8__neg"	13.1905355367566	19.4834042315371	3.49621983050827e-14	0.271705903504049	2.22044604925031e-16
"ALDH3A2__neg"	16.2496641209028	8.74689215556569	0.951225195645194	2.22044604925031e-16	1.71432574409446
"CAT__neg"	2.26627275296092	17.0700195663753	0.207893057369298	2.86233992611414	8.24607230414834
"RRBP1__neg"	15.063278404037	6.58944839071613	2.20150289272538	2.35303195187612	4.28929247837724
"F11R__neg"	20.17970531492	8.4717858527299	0.939356439066637	2.22044604925031e-16	2.25865853633398
"STAP2__neg"	19.132300683801	6.32637841348681	2.85647798772841	2.22044604925031e-16	1.49132510033882
"CDKN2B__neg"	16.6932662082033	11.3461417212864	2.22044604925031e-16	2.22044604925031e-16	2.29235751825437
"PRUNE2__neg"	13.7605653890263	16.7216925263968	1.5889468475063	0.856199617632645	2.40810252937132e-06
"CYB561__neg"	23.5578907608292	5.40456960058245	2.22044604925031e-16	2.22044604925031e-16	1.77328235102997
"MAP3K3__neg"	20.9298991461399	9.32386756383356	1.14575329260823e-13	3.17914709732497	2.22044604925031e-16
"ACSS2__neg"	23.3646646918721	9.06435744530988	0.0375308500740643	0.951926051409456	1.84486062268972
"PIP__neg"	5.57561452781074	8.04025330958462	6.0039436039145	1.08286727103783	5.21061847973693
"CDC42EP4__neg"	15.6997363596236	16.9255175753927	3.41888835231308	2.22044604925031e-16	2.22044604925031e-16
"RAPGEFL1__neg"	22.5477819590838	2.22044604925031e-16	10.9028011313758	2.22044604925031e-16	0.0801623751339597
"EPHA1__neg"	18.5877431893539	14.5055582862331	0.739232857762437	2.22044604925031e-16	2.22044604925031e-16
"SYNM__neg"	21.6918843226608	10.9120528191591	2.22044604925031e-16	0.0632377792034984	2.22044604925031e-16
"KREMEN1__neg"	21.4068025382237	10.8545858466275	2.22044604925031e-16	2.22044604925031e-16	1.35635242559207
"MYO15B__neg"	27.74099619574	2.22044604925031e-16	8.55510060613008	1.71006210880329	2.22044604925031e-16
"SLC6A8__neg"	22.3569140888341	7.37324635572623	2.22044604925031e-16	2.22044604925031e-16	2.59361665317181
"CETP__neg"	10.6678021214503	8.83026157437257	9.56818996622274	5.63554833991791	2.22044604925031e-16
"CX3CR1__neg"	14.4976383468652	13.776751772289	2.22044604925031e-16	5.16782715580566	2.22044604925031e-16
"RHOU__neg"	14.6732268285554	12.933204322279	2.22044604925031e-16	2.43083121393221	0.43540760393524
"PAX9__neg"	10.4551112422826	9.46156596490802	7.70052763835974	0.357527208112131	7.01553276084957
"PRR5__neg"	21.4861684720487	11.791503152054	0.108157085970303	2.22044604925031e-16	2.22044604925031e-16
"TRIM16__neg"	19.4378832559654	2.99819422123565	0.850445411647776	0.121588441902447	2.22044604925031e-16
"TGFA__neg"	10.872063127841	14.7621116520275	10.6700775909435	2.22044604925031e-16	2.22044604925031e-16
"RICS__neg"	25.3988878758976	9.79118871133067	2.22044604925031e-16	2.22044604925031e-16	0.465657971884031
"SYNPO2__neg"	16.4598531676738	14.9827444565603	2.22044604925031e-16	0.431754881022786	2.22044604925031e-16
"SLPI__neg"	5.76314265392231	19.6998969199923	3.59805367247189	2.22044604925031e-16	0.676578281842623
"S100A1__neg"	16.2598698104097	2.22044604925031e-16	18.86329111783	1.41504841654084	2.22044604925031e-16
"ATP1B1__neg"	8.5627959275073	7.15761252213078	3.77445153736425	2.34356224742227	10.2841628070269
"LLGL2__neg"	10.4196522596876	5.28483982522874	12.1852600899163	0.258484148329516	2.22044604925031e-16
"CLDN7__neg"	17.1457544089029	6.41744384091855	5.73171182089899	2.22044604925031e-16	9.53122110883043
"AOX1__neg"	14.1365995926574	19.8338123288345	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"UTRN__neg"	21.0724667595218	10.6527591708207	2.22044604925031e-16	1.88842746091254	2.22044604925031e-16
"WFDC2__neg"	10.7112661491683	13.7016902600013	4.10219586105052	2.22044604925031e-16	10.0766966758873
"FCGBP__neg"	18.2403492412598	10.6327745752412	7.55652465750629	2.22044604925031e-16	2.22044604925031e-16
"NEBL__neg"	7.20223879845042	22.1015681714893	2.58878141246985	2.22044604925031e-16	0.264168859809613
"SAA1__neg"	10.3805846117255	20.2658886662113	2.38953681641291	0.437828052017958	3.5429694410577
"CXCL14__neg"	10.5257254902647	21.5133803407492	2.36544981763737	1.11489177997024	2.22044604925031e-16
"LYPD3__neg"	11.2789324597576	19.1329991527272	2.46921104018249	1.44110118240681	2.22044604925031e-16
"PBXIP1__neg"	7.50007179928095	10.9404913110042	9.14817955539038	3.75859327166565	2.22044604925031e-16
"SH3BGRL2__neg"	9.44745186780758	20.0341286854546	0.100366880517332	2.22044604925031e-16	2.22044604925031e-16
"SRPX__neg"	13.2097575496836	14.1002461584115	2.22044604925031e-16	0.515991135861432	1.34730665190228
"TNXB__neg"	24.745332309139	4.8104843175939	0.175190820475567	0.194956897654055	2.22044604925031e-16
"KLK1__neg"	13.350638651587	9.87270773338158	10.431722824575	1.69756207989391	4.10238330795373
"TFCP2L1__neg"	18.8647786866407	5.06476515700481	4.16950105000324	2.22044604925031e-16	9.53917583971868
"C10orf116__neg"	9.88634800762026	15.8832391517633	8.64158236547306	2.22044604925031e-16	2.22044604925031e-16
"A2ML1__neg"	6.58417946952155	6.50617888546141	6.75412131638291	0.46968899748873	5.93930361974818
"NTRK2__neg"	13.6319199131652	16.6778900845608	2.22044604925031e-16	2.02576652957231	2.22044604925031e-16
"ERBB2__neg"	14.3372013758109	5.94963103150198	4.52035491380293	2.22044604925031e-16	4.42881775089144
"TOM1L2__neg"	24.2635565742341	4.22597844579349	2.82326261282518	0.840444525901395	2.22044604925031e-16
"TNFRSF21__neg"	13.6435567193806	9.34469444950684	3.54793171804345	1.67869918760466e-09	4.8531964763044
"PKP3__neg"	18.2189158472039	4.21602560350065	6.35440136194709	2.22044604925031e-16	4.90320465574009
"PPL__neg"	21.7485554868354	6.21234480779144	4.29640739752276	2.22044604925031e-16	2.22044604925031e-16
"KLF9__neg"	22.2246446456674	9.45167897064519	2.22044604925031e-16	2.22044604925031e-16	1.4383247854164
"ProSAPiP1__neg"	26.5218030788083	3.04851000225252e-13	2.29063724473972	0.274057646366496	0.550285775429393
"AHNAK2__neg"	18.4116511729039	11.7404254460448	3.87875927901129	2.22044604925031e-16	0.055117280152481
"VIPR1__neg"	22.012525258834	5.37940747368762	6.04931299363456	2.22044604925031e-16	2.22044604925031e-16
"GSN__neg"	19.1592815697521	15.7196652649782	2.22044604925031e-16	2.22044604925031e-16	0.730040866875724
"GRHL1__neg"	18.0518997859465	1.28052967070175	6.89857801447548	2.22044604925031e-16	6.56249707345119
"AGFG2__neg"	20.4259796436919	1.67505549777834	4.33423525915289	2.60847197375511	0.137051079352219
"TC2N__neg"	13.2218150964346	21.2462035383916	0.540656360082321	1.19293021365084	2.22044604925031e-16
"ANXA3__neg"	5.74558619083197	23.7196478518891	1.21079286462033	2.22044604925031e-16	0.265226190235725
"ELF3__neg"	14.3708268307866	7.42927690483484	8.88004309943419	2.22044604925031e-16	8.8522906954938
"ANKRD57__neg"	14.2781095786791	20.5930396125545	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KIAA1671__neg"	21.9727793817654	10.496937694619	2.22044604925031e-16	0.186868868008447	2.22044604925031e-16
"GNG11__neg"	2.87663126639033	18.9109268008454	2.61655135144753	0.129708676796849	4.8901074957004
"RHOD__neg"	6.76157361244043	22.4749264386283	0.826737563263907	0.107262876175229	0.31069847793735
"FLJ14213__neg"	16.2947079403898	16.7699202561337	0.163353384543317	2.1244125556745	0.859424583963456
"PTGS2__neg"	11.6649223974646	13.1042422169429	0.585489138869577	4.6192907717147e-14	3.42507719405057
"STX3__neg"	17.8846752160262	7.78592182024124	2.22044604925031e-16	2.22044604925031e-16	4.67289609306915
"EPHX1__neg"	15.3548524451665	12.4242344171547	0.774203441662236	3.66350086204739	0.224244819893326
"NR3C2__neg"	14.5883018048275	15.0476582465546	0.0105673785891521	0.466956115430291	2.22044604925031e-16
"KIAA1881__neg"	20.0985659726719	4.22349818876828	10.3021039949303	1.73343882564604	2.22044604925031e-16
"MBOAT2__neg"	15.6013821241726	16.3664926989545	2.22044604925031e-16	0.367423644523091	0.399042874125783
"STAB2__neg"	21.1714670524885	2.22044604925031e-16	8.84888003287571	3.45957804095161	2.22044604925031e-16
"SELP__neg"	17.4776353369177	12.6740835881785	1.00558092986294	0.439273392574884	2.22044604925031e-16
"SULT1A1__neg"	16.1045234343544	14.4340902851961	2.05782502542087	1.77379342588223	2.22044604925031e-16
"LAMB1__neg"	13.6275843038203	8.35680118005795	4.76910317394674	2.11572362292789	4.61627932875106
"CYP2S1__neg"	21.9995386292059	10.554814061748	2.22044604925031e-16	0.803007653362625	1.8705648409126
"CX3CL1__neg"	18.0926805396233	8.94617852692486	1.35330764191616	2.16447088772281	1.05131577773252
"TGM1__neg"	20.9298425541508	2.22044604925031e-16	11.6615253884219	2.22044604925031e-16	2.22044604925031e-16
"LYNX1__neg"	23.9654678813607	8.864634819691	2.22044604925031e-16	0.0329691687097919	2.22044604925031e-16
"BCAM__neg"	19.841681649427	8.78842911716531	1.16416580918993	0.667726732353896	2.22044604925031e-16
"HIPK2__neg"	22.6240909070798	4.75252850530213	0.0161280788485583	4.21533431445665	2.28328430329311
"GPR126__neg"	14.1807592882252	14.2922348668718	0.0241015841438405	2.22044604925031e-16	0.298863994380669
"KLF3__neg"	18.3079606675238	14.4646333909829	2.22044604925031e-16	2.22044604925031e-16	0.218341331595013
"KIAA0284__neg"	29.3419427455004	5.09785971504271	0.218032299186385	2.22044604925031e-16	2.22044604925031e-16
"SERINC2__neg"	19.1621004108282	13.6602316093325	2.22044604925031e-16	2.22044604925031e-16	1.66993527641758
"SVEP1__neg"	22.579156231568	8.44674950441948	2.22044604925031e-16	0.761888906906705	2.22044604925031e-16
"TACSTD2__neg"	9.10097210925103	18.2558549100153	0.307803356173771	2.22044604925031e-16	2.22044604925031e-16
"GSTT1__neg"	9.55975271043322	10.7118357488879	7.37158993540537	2.99661698906548	4.22040203237297
"FMO1__neg"	9.48865730523175	13.7106356940067	0.423282819093274	0.99645485831281	16.0170910440199
"MATN2__neg"	11.0328009664293	20.1542513205333	0.727843937302961	2.22044604925031e-16	5.97077288161168e-06
"MUC1__neg"	27.5910603860984	1.33776217644572	0.392922607954389	2.22044604925031e-16	3.59534964551475
"PYGM__neg"	27.0502395119579	2.22044604925031e-16	3.20812944117031	1.72557323321985	2.22044604925031e-16
"SPRR3__neg"	6.91320469949976	7.01449616209827	6.72803854734065	0.032724171778469	6.01094398746408
"LIMCH1__neg"	14.3173449029171	15.8643131959621	2.22044604925031e-16	2.22044604925031e-16	0.399095560214523
"PER3__neg"	21.307808658204	9.56049003537358	1.69365743567679	0.345603618138546	0.263476957335554
"ZG16__neg"	6.70612404236131	7.21632346874242	6.56012077290094	0.884395320775637	4.21631324928091
"ROBO1__neg"	18.3117334432668	15.6167477274761	2.22044604925031e-16	0.490445262108247	0.344931121871079
"LOC644538__neg"	14.6617267823141	9.81571354089953	0.296494523967361	2.74251482000181	3.92298951368757
"TMEM98__neg"	10.1059749401983	19.4955567851479	2.22044604925031e-16	2.22044604925031e-16	7.4289779816963
"RAI2__neg"	16.9381409502113	13.5616708746433	0.501221313450624	0.252481805490514	2.22044604925031e-16
"PPP1R12B__neg"	19.5188411802975	4.73939375391437	6.15511735474775	1.85847408711393	2.22044604925031e-16
"APOB48R__neg"	26.4285073549785	5.91573249802854	2.27648149048849	1.98244985591638	0.160028212025853
"SDCBP2__neg"	12.1193337819232	11.0218435171872	5.69172054722797	2.22044604925031e-16	0.0562708102669689
"CBR3__neg"	9.15749791779042	22.4868091003261	0.0546401835454904	1.94236602961025	1.36454075545475
"CCL28__neg"	6.51911149182183	14.5369618163212	6.90959810585611	2.22044604925031e-16	7.8242873638106
"DMKN__neg"	10.8135965637812	17.4444046859972	7.17249425165431	2.22044604925031e-16	2.22044604925031e-16
"SLC26A3__neg"	6.44983462847881	7.26196315229994	6.27946333313261	1.38559928501025	4.48708571336439
"FAM83H__neg"	28.2019763186353	4.00620451269636	7.68197906212085e-15	0.0395947079443787	0.569327806554243
"TFPI2__neg"	5.04525080110053	22.4560113289797	2.22044604925031e-16	0.254438242110291	1.2064929372222
"DSG1__neg"	6.76267757881936	7.95916566541161	6.51153851774082	0.180955540802356	6.78566677751309
"PKP2__neg"	10.6462128462481	17.5867813228103	2.80452253584473	2.22044604925031e-16	2.22044604925031e-16
"STX12__neg"	7.99107774122513	16.1303126046895	2.22044604925031e-16	1.38369675392667	5.7648425378764
"MPP7__neg"	8.81033435889319	21.2860409484118	1.16288956591535	2.22044604925031e-16	5.31508654533922
"PTK6__neg"	25.3389672578548	0.767900844581333	7.44291491683735	2.22044604925031e-16	1.35947937480715
"GDA__neg"	7.97107331446022	7.62153629175181	7.66375705831533	2.22044604925031e-16	6.41120000786786
"LIFR__neg"	15.1371167655437	15.6714635886241	1.93958987592988	2.71873889325785	2.22044604925031e-16
"SPTB__neg"	30.5449316719877	0.899456323124072	1.46877889576179	2.22044604925031e-16	0.401618222039471
"MYH14__neg"	13.5088489228045	12.778067803066	4.75067968965662	2.22044604925031e-16	4.91318460439839
"TNS4__neg"	20.7618208399544	10.2801647887339	2.55665685406621	2.22044604925031e-16	0.323135365141534
"AZGP1__neg"	6.81905101572742	12.9872351717567	7.28150773303241	2.22044604925031e-16	3.25425218101777
"IFFO2__neg"	27.2504554011535	5.41194158486127	0.126848553921053	1.82831519289655	2.22044604925031e-16
"CDX1__neg"	7.22187205462169	20.6294263300254	6.29782873679619	3.76487651241097	2.22044604925031e-16
"CRABP2__neg"	13.5273623278774	16.7803679749066	2.44057633464126	1.31530759190385	4.37638688943073
"DUOX1__neg"	24.8440288174036	2.22044604925031e-16	9.1197518986787	2.22044604925031e-16	2.22044604925031e-16
"CLDN1__neg"	8.93495536070245	19.6243078476235	2.85260427706074	2.22044604925031e-16	0.700375290414065
"DMBT1__neg"	7.84875257399996	7.60752970629829	5.80094202119515	0.159072602506051	5.70219417384717
"TSPAN8__neg"	6.20243523933815	17.3318805210603	8.04417869212366	1.25019029907805e-09	2.22044604925031e-16
"AMOTL2__neg"	23.5741764643972	7.49066316230984	2.22044604925031e-16	2.22044604925031e-16	0.155072940721087
"FOXO3__neg"	12.9409968683544	16.5445759171701	1.12030813088516	1.64467551936379	1.38441038726625
"IPCEF1__neg"	15.8613570171468	12.9787182496219	0.00165096998475979	5.85844214652369	2.22044604925031e-16
"TACC2__neg"	18.9523473176574	11.3628411701892	2.59530920921735e-16	2.22044604925031e-16	0.935044646055879
"LIPE__neg"	17.9196686869755	0.00015524047847049	9.8578959059094	4.09031996369942	0.116670315309036
"ITGB4__neg"	20.4532028671329	9.30244417356897	4.85451338814356	2.22044604925031e-16	0.217724558213707
"DLG3__neg"	23.1661670007283	10.0045540713735	1.9550820458022	2.22044604925031e-16	0.154030718263816
"CDH17__neg"	11.7771802899871	13.6334635254794	7.40647960803483	2.10952288340644	2.22044604925031e-16
"KLF2__neg"	13.366419920494	11.4268378969873	7.06004868398313	3.71131498223728	2.22044604925031e-16
"RAB25__neg"	8.01835768960967	7.08888557611531	12.2360900884973	2.22044604925031e-16	11.5454634528134
"EPS8L1__neg"	22.9479681712679	6.92868756819729	2.22044604925031e-16	2.22044604925031e-16	2.6008161526245
"PARD3__neg"	16.083843653371	13.9051354965029	0.274332319701751	2.22044604925031e-16	0.301202172877709
"NCCRP1__neg"	10.8002269821038	13.5726326467406	11.6342812285123	0.0968026750936264	0.95180022478366
"PITX1__neg"	9.7196635306907	5.67955812060439	11.1766164357532	1.82218104115646	12.2566417672925
"CDS1__neg"	16.1475526000346	9.47701726172538	0.736462514267625	2.22044604925031e-16	8.23583576959074
"TSPAN1__neg"	7.88527216660927	20.5994545679691	2.55959416706759	2.22044604925031e-16	2.22044604925031e-16
"PACSIN3__neg"	20.2692409089433	6.52689660223165	3.16525145122864	2.22044604925031e-16	1.21093836237337
"GPA33__neg"	13.9078836903073	15.3477099861338	3.4688933673127	3.96645566959312	2.22044604925031e-16
"CYLD__neg"	17.5637063432874	9.57722330850527	1.86828148474499	4.94771260835732	2.22044604925031e-16
